20.654,39.513,1.0004e+05,2.529,0.012,-0.157,-0.13,0.762,0.143,1.135,13645,0,1.1823,251
20.632,39.521,1.0004e+05,2.529,-0.113,-0.144,-0.126,0.637,0,1.038,13698,0,1.1824,252
20.611,39.536,1.0004e+05,2.528,-1.488,-0.547,-0.399,0.637,0,1.038,13750,0,1.1825,253
20.632,39.536,1.0004e+05,2.53,1.012,-0.079,-0.117,0.762,1.308,1.135,13803,0,1.1824,254
20.643,39.536,1.0004e+05,2.529,-0.863,-0.314,-0.266,0.762,0,1.136,13855,0,1.1823,255
20.643,39.536,1.0004e+05,2.529,-0.363,-0.329,-0.285,0.637,0,1.038,13907,0,1.1823,256
20.622,39.506,1.0004e+05,2.531,1.262,0.148,0.024,0.762,1.461,1.135,13960,0,1.1824,257
20.632,39.528,1.0005e+05,2.529,-0.488,-0.042,-0.078,0.637,0,1.038,14012,0,1.1825,258
20.632,39.521,1.0004e+05,2.53,1.137,0.311,0.165,0.762,1.387,1.135,14064,0,1.1824,259
20.622,39.513,1.0004e+05,2.528,-1.363,-0.191,-0.141,0.637,0,1.038,14116,0,1.1825,260
20.654,39.528,1.0004e+05,2.529,-0.738,-0.355,-0.26,0.637,0,1.038,14169,0,1.1823,261
20.643,39.536,1.0004e+05,2.531,1.637,0.243,0.119,1.012,1.664,1.308,14221,0,1.1824,262
20.632,39.521,1.0004e+05,2.528,-1.613,-0.314,-0.227,0.637,0,1.038,14273,0,1.1825,263
20.643,39.513,1.0004e+05,2.53,0.387,-0.104,-0.104,0.637,0.809,1.038,14325,0,1.1824,264
20.632,39.528,1.0004e+05,2.531,1.387,0.344,0.194,1.012,1.532,1.308,14377,0,1.1824,265
20.643,39.528,1.0004e+05,2.53,0.762,0.469,0.308,1.012,1.135,1.308,14431,0,1.1824,266
20.643,39.513,1.0004e+05,2.53,0.512,0.482,0.349,1.012,0.931,1.308,14483,0,1.1824,267
20.643,39.513,1.0004e+05,2.529,0.012,0.341,0.281,1.012,0.143,1.308,14535,0,1.1824,268
20.632,39.528,1.0004e+05,2.53,0.512,0.392,0.327,1.012,0.931,1.308,14587,0,1.1824,269
20.643,39.506,1.0005e+05,2.531,2.012,0.878,0.664,1.012,1.845,1.308,14640,0,1.1824,270
20.632,39.528,1.0004e+05,2.528,-1.738,0.094,0.184,0.762,0,1.135,14692,0,1.1824,271
20.632,39.506,1.0004e+05,2.53,0.637,0.257,0.275,0.762,1.038,1.135,14744,0,1.1825,272
20.654,39.521,1.0004e+05,2.532,2.262,0.858,0.672,1.012,1.956,1.308,14796,0,1.1824,273
20.643,39.528,1.0004e+05,2.528,-1.238,0.229,0.29,1.012,0,1.308,14849,0,1.1824,274
20.622,39.536,1.0005e+05,2.53,0.387,0.277,0.31,1.012,0.809,1.308,14901,0,1.1825,275
20.622,39.513,1.0005e+05,2.529,-0.113,0.16,0.225,0.762,0,1.135,14953,0,1.1825,276
20.643,39.521,1.0005e+05,2.529,-0.363,0.003,0.107,0.762,0,1.135,15006,0,1.1825,277
20.622,39.528,1.0005e+05,2.531,1.512,0.456,0.388,1.137,1.599,1.387,15058,0,1.1825,278
20.632,39.528,1.0004e+05,2.528,-1.113,-0.015,0.088,0.762,0,1.135,15111,0,1.1824,279
20.643,39.513,1.0004e+05,2.531,1.387,0.406,0.348,1.137,1.532,1.387,15163,0,1.1824,280
20.643,39.513,1.0004e+05,2.53,0.262,0.363,0.331,0.762,0.666,1.135,15215,0,1.1824,281
20.622,39.506,1.0004e+05,2.53,0.262,0.333,0.317,0.637,0.666,1.038,15267,0,1.1825,282
20.654,39.513,1.0005e+05,2.529,-0.113,0.199,0.231,0.637,0,1.038,15320,0,1.1824,283
20.622,39.513,1.0004e+05,2.53,0.762,0.368,0.337,0.637,1.135,1.038,15372,0,1.1825,284
20.632,39.513,1.0004e+05,2.53,1.012,0.561,0.472,0.762,1.308,1.135,15424,0,1.1825,285
20.632,39.513,1.0004e+05,2.53,0.512,0.546,0.48,0.762,0.931,1.135,15476,0,1.1825,286
20.632,39.513,1.0004e+05,2.528,-1.613,-0.101,0.062,0.637,0,1.038,15529,0,1.1824,287
20.664,39.513,1.0004e+05,2.53,1.137,0.27,0.277,0.637,1.387,1.038,15582,0,1.1823,288
20.654,39.521,1.0004e+05,2.529,-0.113,0.155,0.199,0.637,0,1.038,15634,0,1.1823,289
20.643,39.513,1.0004e+05,2.528,-1.113,-0.225,-0.063,0.762,0,1.135,15686,0,1.1824,290
20.654,39.528,1.0004e+05,2.531,1.762,0.371,0.302,1.012,1.727,1.308,15738,0,1.1823,291
20.622,39.521,1.0004e+05,2.53,0.262,0.338,0.294,0.762,0.666,1.135,15791,0,1.1824,292
20.622,39.513,1.0004e+05,2.53,0.262,0.316,0.287,0.762,0.666,1.135,15843,0,1.1824,293
20.622,39.521,1.0004e+05,2.53,0.887,0.487,0.407,0.887,1.225,1.225,15895,0,1.1824,294
20.632,39.528,1.0004e+05,2.529,-0.738,0.12,0.178,0.762,0,1.135,15947,0,1.1824,295
20.632,39.513,1.0004e+05,2.53,0.637,0.275,0.27,0.762,1.038,1.135,16000,0,1.1824,296
20.643,39.513,1.0004e+05,2.53,0.387,0.309,0.294,0.762,0.809,1.135,16053,0,1.1824,297
20.654,39.506,1.0004e+05,2.527,-2.363,-0.493,-0.238,0.637,0,1.038,16105,0,1.1823,298
20.654,39.506,1.0004e+05,2.53,0.137,-0.304,-0.163,0.637,0.482,1.038,16157,0,1.1823,299
20.654,39.513,1.0004e+05,2.529,-0.863,-0.472,-0.303,0.512,0,0.931,16209,0,1.1823,300
20.643,39.506,1.0004e+05,2.53,1.012,-0.026,-0.04,0.637,1.308,1.038,16262,0,1.1824,301
20.632,39.513,1.0004e+05,2.53,0.887,0.248,0.146,0.637,1.225,1.038,16314,0,1.1824,302
20.632,39.506,1.0004e+05,2.529,-0.363,0.064,0.044,0.637,0,1.038,16366,0,1.1825,303
20.643,39.513,1.0004e+05,2.53,0.637,0.236,0.163,0.762,1.038,1.135,16418,0,1.1824,304
20.643,39.513,1.0004e+05,2.529,0.012,0.169,0.132,0.637,0.143,1.038,16471,0,1.1824,305
20.632,39.528,1.0004e+05,2.53,1.012,0.422,0.308,0.637,1.308,1.038,16523,0,1.1824,306
20.632,39.506,1.0004e+05,2.531,1.887,0.862,0.624,0.637,1.787,1.038,16576,0,1.1824,307
20.622,39.506,1.0004e+05,2.529,-0.238,0.532,0.452,0.637,0,1.038,16628,0,1.1825,308
20.632,39.506,1.0004e+05,2.53,0.887,0.638,0.539,0.887,1.225,1.225,16680,0,1.1824,309
20.654,39.506,1.0004e+05,2.531,1.262,0.826,0.684,0.887,1.461,1.225,16733,0,1.1823,310
20.632,39.513,1.0004e+05,2.53,0.887,0.844,0.724,0.887,1.225,1.225,16785,0,1.1824,311
20.622,39.528,1.0004e+05,2.531,1.762,1.119,0.932,0.887,1.726,1.225,16837,0,1.1824,312
20.643,39.498,1.0004e+05,2.529,-0.238,0.712,0.698,0.887,0,1.225,16889,0,1.1824,313
20.632,39.506,1.0004e+05,2.53,0.762,0.727,0.711,0.887,1.135,1.225,16942,0,1.1824,314
20.632,39.506,1.0004e+05,2.53,0.637,0.7,0.696,0.887,1.038,1.225,16994,0,1.1824,315
20.632,39.506,1.0004e+05,2.53,0.512,0.644,0.659,0.887,0.931,1.225,17047,0,1.1825,316
20.643,39.521,1.0004e+05,2.53,1.012,0.754,0.73,0.887,1.308,1.225,17099,0,1.1824,317
20.654,39.506,1.0004e+05,2.53,0.887,0.794,0.761,0.887,1.225,1.225,17152,0,1.1823,318
20.632,39.506,1.0004e+05,2.529,-0.238,0.485,0.562,0.887,0,1.225,17204,0,1.1825,319
20.632,39.506,1.0004e+05,2.53,0.887,0.605,0.627,0.887,1.225,1.225,17256,0,1.1825,320
20.622,39.521,1.0004e+05,2.529,0.012,0.427,0.504,0.887,0.143,1.225,17308,0,1.1825,321
20.632,39.513,1.0004e+05,2.53,0.262,0.378,0.455,0.887,0.666,1.225,17360,0,1.1824,322
20.632,39.498,1.0004e+05,2.53,0.387,0.381,0.442,0.887,0.809,1.225,17413,0,1.1825,323
20.643,39.506,1.0005e+05,2.529,-0.613,0.083,0.231,0.887,0,1.225,17466,0,1.1824,324
20.632,39.513,1.0004e+05,2.53,1.012,0.361,0.387,0.887,1.308,1.225,17518,0,1.1824,325
20.643,39.513,1.0004e+05,2.529,-0.113,0.219,0.287,0.887,0,1.225,17570,0,1.1824,326
20.632,39.513,1.0004e+05,2.53,0.262,0.232,0.282,0.887,0.666,1.225,17623,0,1.1824,327
20.611,39.498,1.0004e+05,2.531,1.762,0.691,0.578,0.887,1.726,1.225,17675,0,1.1825,328
20.643,39.498,1.0004e+05,2.529,0.012,0.487,0.465,0.887,0.143,1.225,17727,0,1.1824,329
20.632,39.506,1.0004e+05,2.53,0.637,0.532,0.499,0.887,1.038,1.225,17779,0,1.1824,330
20.643,39.49,1.0004e+05,2.53,0.262,0.451,0.452,0.762,0.666,1.135,17831,0,1.1824,331
20.643,39.506,1.0004e+05,2.529,-0.238,0.245,0.314,0.637,0,1.038,17884,0,1.1824,332
20.654,39.521,1.0004e+05,2.533,3.387,1.187,0.929,0.637,2.394,1.038,17937,0,1.1823,333
20.632,39.513,1.0004e+05,2.53,0.137,0.872,0.77,0.637,0.482,1.038,17989,0,1.1824,334
20.622,39.483,1.0004e+05,2.53,0.887,0.877,0.794,0.637,1.225,1.038,18041,0,1.1825,335
20.654,39.506,1.0004e+05,2.531,1.637,1.105,0.962,0.637,1.664,1.038,18094,0,1.1824,336
20.643,39.498,1.0004e+05,2.53,0.262,0.852,0.822,0.637,0.666,1.038,18146,0,1.1824,337
20.632,39.506,1.0004e+05,2.529,-0.238,0.525,0.61,0.637,0,1.038,18198,0,1.1824,338
20.654,39.513,1.0004e+05,2.53,0.137,0.409,0.516,0.387,0.482,0.809,18250,0,1.1823,339
20.643,39.498,1.0004e+05,2.53,0.262,0.365,0.465,0.262,0.666,0.666,18302,0,1.1823,340
20.632,39.49,1.0004e+05,2.53,1.012,0.559,0.574,0.387,1.308,0.809,18356,0,1.1824,341
20.611,39.49,1.0004e+05,2.529,-0.488,0.245,0.362,0.262,0,0.666,18408,0,1.1825,342
20.643,39.506,1.0004e+05,2.529,-0.363,0.063,0.217,0.262,0,0.666,18460,0,1.1823,343
20.632,39.513,1.0004e+05,2.53,1.137,0.385,0.401,0.637,1.387,1.038,18512,0,1.1824,344
20.622,39.49,1.0004e+05,2.53,1.137,0.611,0.548,0.887,1.387,1.225,18565,0,1.1825,345
20.622,39.49,1.0004e+05,2.529,-0.613,0.244,0.316,0.637,0,1.038,18617,0,1.1825,346
20.664,39.49,1.0004e+05,2.53,0.137,0.212,0.28,0.637,0.482,1.038,18669,0,1.1823,347
20.654,39.498,1.0004e+05,2.53,0.512,0.302,0.327,0.512,0.931,0.931,18721,0,1.1823,348
20.664,39.498,1.0004e+05,2.53,0.637,0.402,0.389,0.637,1.038,1.038,18774,0,1.1823,349
20.622,39.49,1.0004e+05,2.527,-2.238,-0.39,-0.137,0.512,0,0.931,18826,0,1.1825,350
20.643,39.49,1.0004e+05,2.529,-0.363,-0.382,-0.182,0.637,0,1.038,18878,0,1.1824,351
20.643,39.521,1.0004e+05,2.53,0.387,-0.151,-0.068,0.512,0.809,0.931,18931,0,1.1824,352
20.632,39.483,1.0004e+05,2.529,-0.738,-0.327,-0.202,0.512,0,0.931,18983,0,1.1824,353
20.632,39.513,1.0004e+05,2.53,0.637,-0.038,-0.034,0.637,1.038,1.038,19036,0,1.1824,354
20.643,39.49,1.0004e+05,2.53,0.512,0.127,0.075,0.512,0.931,0.931,19088,0,1.1824,355
20.632,39.498,1.0004e+05,2.53,0.262,0.168,0.113,0.512,0.666,0.931,19140,0,1.1825,356
20.643,39.506,1.0004e+05,2.531,1.512,0.571,0.392,0.512,1.599,0.931,19192,0,1.1824,357
20.643,39.498,1.0004e+05,2.528,-1.238,0.028,0.066,0.512,0,0.931,19245,0,1.1824,358
20.643,39.498,1.0004e+05,2.531,1.512,0.474,0.356,0.637,1.599,1.038,19297,0,1.1824,359
20.632,39.498,1.0004e+05,2.528,-1.238,-0.04,0.037,0.512,0,0.931,19349,0,1.1824,360
20.622,39.513,1.0004e+05,2.53,0.262,0.051,0.082,0.637,0.666,1.038,19401,0,1.1825,361
20.622,39.506,1.0004e+05,2.53,0.262,0.114,0.118,0.637,0.666,1.038,19454,0,1.1824,362
20.632,39.498,1.0004e+05,2.529,-0.738,-0.141,-0.053,0.512,0,0.931,19507,0,1.1824,363
20.654,39.513,1.0004e+05,2.53,0.137,-0.058,-0.015,0.512,0.482,0.931,19559,0,1.1823,364
20.632,39.498,1.0004e+05,2.53,0.387,0.076,0.065,0.512,0.809,0.931,19611,0,1.1824,365
20.654,39.506,1.0004e+05,2.529,-0.488,-0.093,-0.045,0.387,0,0.809,19663,0,1.1823,366
20.632,39.49,1.0004e+05,2.53,1.012,0.238,0.166,0.512,1.308,0.931,19716,0,1.1824,367
20.643,39.498,1.0004e+05,2.53,0.387,0.283,0.21,0.387,0.809,0.809,19768,0,1.1824,368
20.632,39.498,1.0004e+05,2.528,-1.238,-0.173,-0.079,0.387,0,0.809,19820,0,1.1824,369
20.632,39.483,1.0004e+05,2.53,0.387,-0.005,0.014,0.387,0.809,0.809,19872,0,1.1824,370
20.654,39.483,1.0004e+05,2.529,-0.488,-0.15,-0.086,0.387,0,0.809,19924,0,1.1824,371
20.632,39.513,1.0004e+05,2.53,0.637,0.086,0.058,0.387,1.038,0.809,19977,0,1.1824,372
20.632,39.49,1.0004e+05,2.531,1.262,0.439,0.299,0.387,1.461,0.809,20029,0,1.1825,373
20.632,39.506,1.0004e+05,2.529,-0.863,0.048,0.067,0.387,0,0.809,20082,100,1.1824,374
20.632,39.506,1.0004e+05,2.53,1.137,0.375,0.281,0.512,1.387,0.931,20134,100,1.1824,375
20.622,39.483,1.0004e+05,2.528,-1.613,-0.221,-0.098,0.387,0,0.809,20187,100,1.1825,376
20.654,39.513,1.0004e+05,2.528,-1.238,-0.526,-0.326,0.387,0,0.809,20239,100,1.1823,377
20.632,39.498,1.0004e+05,2.529,0.012,-0.365,-0.258,0.387,0.143,0.809,20291,100,1.1824,378
20.632,39.49,1.0004e+05,2.528,-0.988,-0.552,-0.404,0.387,0,0.809,20343,100,1.1824,379
20.643,39.498,1.0004e+05,2.53,0.762,-0.157,-0.171,0.387,1.135,0.809,20397,100,1.1824,380
20.632,39.49,1.0004e+05,2.529,-0.488,-0.257,-0.234,0.387,0,0.809,20449,100,1.1824,381
20.632,39.49,1.0004e+05,2.526,-2.988,-1.076,-0.785,0.387,0,0.809,20501,100,1.1824,382
20.643,39.506,1.0005e+05,2.527,-2.113,-1.387,-1.051,0.387,0,0.809,20553,100,1.1825,383
20.643,39.498,1.0005e+05,2.527,-2.488,-1.717,-1.338,0.387,0,0.809,20605,100,1.1825,384
20.622,39.513,1.0004e+05,2.527,-2.113,-1.836,-1.493,0.387,0,0.809,20658,100,1.1824,385
20.654,39.49,1.0005e+05,2.527,-1.863,-1.844,-1.567,0.637,0,1.038,20710,100,1.1824,386
20.622,39.49,1.0004e+05,2.525,-4.113,-2.525,-2.076,0.637,0,1.038,20763,100,1.1825,387
20.643,39.49,1.0004e+05,2.528,-1.613,-2.251,-1.983,0.637,0,1.038,20815,100,1.1824,388
20.622,39.49,1.0004e+05,2.528,-1.738,-2.097,-1.934,0.637,0,1.038,20868,100,1.1825,389
20.632,39.483,1.0004e+05,2.527,-2.738,-2.289,-2.095,0.637,0,1.038,20920,100,1.1824,390
20.632,39.483,1.0004e+05,2.53,0.512,-1.449,-1.574,0.637,0.931,1.038,20972,100,1.1824,391
20.643,39.483,1.0004e+05,2.527,-2.113,-1.648,-1.681,0.637,0,1.038,21024,100,1.1824,392
20.643,39.49,1.0004e+05,2.528,-1.738,-1.675,-1.693,0.637,0,1.038,21076,100,1.1824,393
20.632,39.483,1.0005e+05,2.529,-0.613,-1.356,-1.477,0.762,0,1.135,21130,100,1.1825,394
20.622,39.49,1.0004e+05,2.528,-0.988,-1.246,-1.379,0.512,0,0.931,21182,100,1.1824,395
20.654,39.49,1.0004e+05,2.531,1.887,-0.306,-0.726,0.762,1.787,1.136,21234,100,1.1823,396
20.622,39.49,1.0004e+05,2.532,3.012,0.69,0.022,0.762,2.257,1.135,21286,100,1.1824,397
20.643,39.483,1.0004e+05,2.53,0.262,0.561,0.07,0.762,0.666,1.135,21339,100,1.1824,398
20.632,39.49,1.0004e+05,2.537,7.637,2.684,1.583,0.762,3.594,1.135,21391,100,1.1824,399
20.632,39.483,1.0004e+05,2.538,8.512,4.433,2.969,1.887,3.794,1.787,21444,100,1.1824,400
20.632,39.49,1.0005e+05,2.538,8.887,5.769,4.153,3.012,3.877,2.257,21496,100,1.1825,401
20.622,39.483,1.0004e+05,2.545,15.637,8.729,6.45,7.637,5.143,3.594,21549,100,1.1824,402
20.622,39.483,1.0003e+05,2.544,14.762,10.539,8.112,7.637,4.997,3.594,21601,100,1.1824,403
20.632,39.483,1.0003e+05,2.546,17.137,12.519,9.917,8.512,5.384,3.795,21654,100,1.1823,404
20.643,39.49,1.0004e+05,2.547,18.137,14.204,11.561,8.512,5.539,3.795,21706,100,1.1824,405
20.643,39.483,1.0004e+05,2.548,18.387,15.459,12.926,8.887,5.577,3.877,21758,100,1.1824,406
20.622,39.475,1.0004e+05,2.553,23.262,17.8,14.994,8.887,6.273,3.877,21812,100,1.1825,407
20.632,39.498,1.0004e+05,2.551,21.512,18.914,16.297,14.762,6.032,4.997,21864,100,1.1824,408
20.622,39.475,1.0004e+05,2.552,23.012,20.143,17.64,14.762,6.239,4.997,21917,100,1.1824,409
20.632,39.498,1.0005e+05,2.559,29.762,23.029,20.065,15.637,7.095,5.143,21969,100,1.1825,410
20.643,39.49,1.0004e+05,2.553,24.012,23.324,20.854,15.637,6.373,5.143,22023,100,1.1824,411
20.643,39.483,1.0004e+05,2.553,23.262,23.305,21.336,17.137,6.273,5.384,22075,100,1.1824,412
20.643,39.483,1.0004e+05,2.559,30.137,25.355,23.096,18.137,7.14,5.539,22127,100,1.1824,413
20.664,39.483,1.0004e+05,2.555,26.137,25.59,23.704,18.137,6.649,5.539,22180,100,1.1823,414
20.622,39.475,1.0004e+05,2.557,27.137,26.054,24.391,18.387,6.775,5.577,22233,100,1.1825,415
20.643,39.475,1.0004e+05,2.558,28.137,26.679,25.14,18.387,6.899,5.577,22286,100,1.1824,416
20.622,39.498,1.0004e+05,2.559,29.262,27.454,25.965,21.512,7.035,6.032,22338,100,1.1825,417
20.643,39.49,1.0004e+05,2.556,27.012,27.321,26.174,23.012,6.76,6.239,22391,100,1.1823,418
20.632,39.475,1.0004e+05,2.559,29.387,27.941,26.817,23.262,7.05,6.273,22444,100,1.1824,419
20.643,39.475,1.0004e+05,2.555,25.887,27.325,26.631,23.262,6.617,6.273,22497,100,1.1824,420
20.643,39.467,1.0004e+05,2.556,27.012,27.231,26.707,24.012,6.76,6.373,22549,100,1.1824,421
20.632,39.49,1.0004e+05,2.554,24.887,26.528,26.343,24.887,6.488,6.488,22602,100,1.1824,422
20.643,39.467,1.0004e+05,2.557,27.387,26.786,26.552,25.887,6.806,6.617,22654,100,1.1823,423
20.632,39.498,1.0004e+05,2.557,27.137,26.891,26.669,26.137,6.775,6.649,22708,100,1.1824,424
20.643,39.483,1.0004e+05,2.557,27.762,27.152,26.888,27.012,6.853,6.76,22760,100,1.1824,425
20.643,39.467,1.0004e+05,2.557,27.887,27.373,27.088,27.012,6.868,6.759,22813,100,1.1824,426
20.632,39.475,1.0004e+05,2.557,27.137,27.302,27.097,27.137,6.775,6.775,22865,100,1.1824,427
20.622,39.49,1.0004e+05,2.554,24.887,26.578,26.655,27.137,6.488,6.775,22919,100,1.1825,428
20.643,39.475,1.0004e+05,2.558,28.637,27.196,27.052,27.137,6.96,6.775,22971,100,1.1824,429
20.643,39.467,1.0004e+05,2.558,29.012,27.741,27.444,27.137,7.005,6.775,23024,100,1.1824,430
20.622,39.49,1.0004e+05,2.557,27.262,27.597,27.408,27.262,6.791,6.791,23076,100,1.1824,431
20.632,39.49,1.0004e+05,2.557,27.262,27.497,27.378,27.262,6.791,6.791,23130,100,1.1825,432
20.643,39.46,1.0004e+05,2.56,30.637,28.439,28.03,27.262,7.199,6.791,23182,100,1.1824,433
20.643,39.475,1.0004e+05,2.558,28.262,28.386,28.077,27.387,6.914,6.806,23235,100,1.1824,434
20.643,39.49,1.0004e+05,2.558,29.012,28.574,28.264,27.387,7.005,6.806,23287,100,1.1824,435
20.632,39.498,1.0004e+05,2.559,29.512,28.855,28.513,27.762,7.065,6.853,23341,100,1.1824,436
20.622,39.46,1.0004e+05,2.559,29.387,29.015,28.688,27.887,7.05,6.868,23393,100,1.1825,437
20.622,39.483,1.0004e+05,2.564,34.887,30.777,29.928,27.887,7.682,6.868,23446,100,1.1825,438
20.654,39.483,1.0004e+05,2.556,26.762,29.572,29.295,27.762,6.728,6.853,23498,100,1.1824,439
20.654,39.483,1.0004e+05,2.56,30.387,29.817,29.513,27.887,7.169,6.868,23552,100,1.1823,440
20.643,39.467,1.0004e+05,2.563,33.137,30.813,30.238,27.887,7.487,6.868,23604,100,1.1824,441
20.622,39.483,1.0004e+05,2.555,25.512,29.223,29.293,27.887,6.569,6.868,23657,100,1.1824,442
20.643,39.475,1.0004e+05,2.555,25.637,28.147,28.562,27.887,6.585,6.868,23709,100,1.1824,443
20.654,39.483,1.0004e+05,2.557,27.637,27.994,28.377,27.887,6.837,6.868,23762,100,1.1823,444
20.643,39.498,1.0004e+05,2.555,25.637,27.287,27.829,27.887,6.585,6.868,23815,100,1.1823,445
20.632,39.483,1.0004e+05,2.56,30.262,28.18,28.316,28.262,7.155,6.914,23868,100,1.1824,446
20.632,39.483,1.0004e+05,2.557,27.262,27.904,28.105,28.262,6.791,6.914,23920,100,1.1824,447
20.654,39.49,1.0004e+05,2.559,29.887,28.499,28.461,28.637,7.11,6.96,23973,100,1.1824,448
20.643,39.483,1.0004e+05,2.558,28.137,28.391,28.397,28.637,6.899,6.96,24026,100,1.1824,449
20.643,39.483,1.0004e+05,2.556,26.512,27.827,28.02,28.637,6.697,6.96,24078,100,1.1824,450
20.643,39.467,1.0004e+05,2.559,29.387,28.295,28.293,29.012,7.05,7.005,24131,100,1.1824,451
20.654,39.467,1.0004e+05,2.559,29.762,28.735,28.587,29.012,7.096,7.006,24183,100,1.1823,452
20.643,39.46,1.0004e+05,2.552,22.262,26.793,27.322,29.012,6.136,7.005,24237,100,1.1824,453
20.643,39.483,1.0004e+05,2.556,26.512,26.709,27.16,29.012,6.697,7.005,24289,100,1.1824,454
20.643,39.483,1.0004e+05,2.554,24.762,26.125,26.68,28.262,6.472,6.914,24342,100,1.1824,455
20.643,39.483,1.0004e+05,2.558,28.137,26.729,26.972,28.137,6.899,6.899,24394,100,1.1823,456
20.643,39.467,1.0004e+05,2.555,26.012,26.514,26.78,28.137,6.633,6.899,24448,100,1.1824,457
20.643,39.49,1.0004e+05,2.556,26.387,26.476,26.701,27.637,6.681,6.837,24500,100,1.1824,458
20.632,39.483,1.0004e+05,2.56,30.637,27.724,27.489,27.637,7.199,6.837,24553,100,1.1824,459
20.632,39.475,1.0004e+05,2.555,25.762,27.136,27.143,27.262,6.601,6.791,24605,100,1.1824,460
20.643,39.475,1.0004e+05,2.555,26.137,26.836,26.942,27.262,6.649,6.791,24658,100,1.1824,461
20.643,39.467,1.0004e+05,2.559,29.512,27.639,27.456,27.262,7.065,6.791,24711,100,1.1824,462
20.632,39.498,1.0004e+05,2.557,27.762,27.676,27.517,27.262,6.853,6.791,24764,100,1.1824,463
20.643,39.475,1.0004e+05,2.555,25.387,26.989,27.091,27.262,6.553,6.791,24816,100,1.1824,464
20.632,39.498,1.0004e+05,2.555,25.762,26.621,26.826,27.262,6.601,6.791,24869,100,1.1824,465
20.643,39.46,1.0004e+05,2.558,28.762,27.263,27.213,27.262,6.975,6.791,24922,100,1.1824,466
20.643,39.483,1.0004e+05,2.557,28.012,27.488,27.373,27.762,6.883,6.853,24975,100,1.1824,467
20.632,39.46,1.0004e+05,2.558,29.012,27.945,27.701,27.762,7.005,6.853,25027,100,1.1824,468
20.632,39.49,1.0004e+05,2.558,29.137,28.303,27.988,28.012,7.02,6.883,25080,100,1.1824,469
20.654,39.467,1.0004e+05,2.554,24.512,27.166,27.293,27.762,6.439,6.853,25133,100,1.1823,470
20.643,39.483,1.0004e+05,2.554,25.012,26.52,26.837,26.512,6.504,6.697,25186,100,1.1824,471
20.622,39.467,1.0004e+05,2.556,26.887,26.63,26.847,26.887,6.744,6.744,25238,100,1.1825,472
20.632,39.483,1.0004e+05,2.554,24.137,25.882,26.305,26.512,6.39,6.697,25291,100,1.1824,473
20.654,39.467,1.0004e+05,2.555,25.387,25.734,26.121,26.387,6.553,6.681,25344,100,1.1823,474
20.622,39.467,1.0004e+05,2.554,24.512,25.367,25.8,26.387,6.439,6.681,25397,100,1.1825,475
20.654,39.46,1.0004e+05,2.559,29.512,26.611,26.542,26.387,7.066,6.681,25449,100,1.1823,476
20.622,39.467,1.0005e+05,2.557,27.137,26.769,26.661,26.887,6.775,6.743,25502,100,1.1825,477
20.654,39.49,1.0004e+05,2.557,27.637,27.029,26.856,26.887,6.837,6.744,25554,100,1.1823,478
20.654,39.49,1.0004e+05,2.554,25.012,26.424,26.488,26.887,6.505,6.744,25608,100,1.1823,479
20.643,39.467,1.0004e+05,2.555,25.387,26.113,26.267,26.887,6.553,6.744,25660,100,1.1823,480
20.664,39.483,1.0004e+05,2.555,26.137,26.12,26.241,26.137,6.65,6.65,25713,100,1.1822,481
20.632,39.467,1.0004e+05,2.555,25.762,26.013,26.146,26.137,6.601,6.649,25765,100,1.1824,482
20.622,39.46,1.0004e+05,2.557,27.637,26.5,26.444,26.887,6.837,6.744,25819,100,1.1824,483
20.622,39.483,1.0004e+05,2.557,28.012,26.954,26.758,26.887,6.883,6.744,25871,100,1.1824,484
20.622,39.46,1.0004e+05,2.562,32.512,28.621,27.909,26.887,7.416,6.744,25924,100,1.1824,485
20.643,39.467,1.0004e+05,2.556,26.887,28.101,27.704,26.887,6.744,6.744,25976,100,1.1824,486
20.643,39.483,1.0004e+05,2.558,28.512,28.224,27.866,27.137,6.945,6.775,26030,100,1.1824,487
20.643,39.46,1.0004e+05,2.558,28.637,28.348,28.02,27.137,6.96,6.775,26082,100,1.1823,488
20.632,39.467,1.0004e+05,2.558,28.637,28.435,28.144,27.137,6.96,6.775,26135,100,1.1825,489
20.654,39.483,1.0004e+05,2.558,28.262,28.383,28.167,27.137,6.914,6.775,26187,100,1.1823,490
20.664,39.46,1.0004e+05,2.559,29.387,28.684,28.411,27.137,7.051,6.775,26241,100,1.1823,491
20.654,39.483,1.0004e+05,2.558,29.012,28.783,28.531,27.637,7.005,6.837,26293,100,1.1823,492
20.632,39.467,1.0004e+05,2.557,28.012,28.552,28.428,27.637,6.883,6.837,26345,100,1.1824,493
20.632,39.475,1.0004e+05,2.555,26.137,27.827,27.97,27.637,6.649,6.837,26398,100,1.1825,494
20.622,39.467,1.0004e+05,2.556,26.637,27.47,27.703,27.637,6.712,6.837,26450,100,1.1825,495
20.632,39.467,1.0004e+05,2.559,29.762,28.158,28.115,28.012,7.095,6.883,26504,100,1.1824,496
20.632,39.46,1.0004e+05,2.557,27.262,27.889,27.944,28.012,6.791,6.883,26556,100,1.1825,497
20.654,39.483,1.0004e+05,2.554,24.887,26.989,27.333,27.637,6.488,6.837,26609,100,1.1823,498
20.632,39.467,1.0004e+05,2.557,27.762,27.221,27.419,27.762,6.853,6.853,26661,100,1.1824,499
