367.0 	19.142
367.0 	19.131
366.0 	19.131
364.0 	19.142
362.0 	19.12
361.0 	19.142
358.0 	19.142
358.0 	19.131
357.0 	19.131
357.0 	19.12
357.0 	19.131
357.0 	19.131
357.0 	19.12
356.0 	19.142
353.0 	19.142
352.0 	19.142
350.0 	19.142
347.0 	19.131
346.0 	19.131
345.0 	19.142
346.0 	19.12
348.0 	19.152
348.0 	19.152
348.0 	19.142
348.0 	19.142
347.0 	19.142
347.0 	19.142
347.0 	19.152
349.0 	19.142
349.0 	19.142
348.0 	19.131
346.0 	19.131
345.0 	19.131
345.0 	19.142
344.0 	19.142
344.0 	19.142
346.0 	19.142
348.0 	19.142
347.0 	19.12
347.0 	19.142
345.0 	19.152
346.0 	19.142
346.0 	19.142
343.0 	19.142
344.0 	19.152
344.0 	19.142
343.0 	19.152
345.0 	19.152
344.0 	19.142
344.0 	19.131
344.0 	19.152
343.0 	19.142
344.0 	19.142
344.0 	19.142
346.0 	19.142
348.0 	19.142
348.0 	19.131
348.0 	19.142
350.0 	19.152
350.0 	19.142
350.0 	19.152
350.0 	19.142
350.0 	19.12
350.0 	19.152
349.0 	19.152
350.0 	19.163
350.0 	19.131
350.0 	19.152
350.0 	19.152
351.0 	19.152
350.0 	19.152
351.0 	19.152
346.0 	19.152
346.0 	19.152
345.0 	19.163
345.0 	19.152
345.0 	19.163
344.0 	19.152
342.0 	19.174
342.0 	19.152
342.0 	19.152
344.0 	19.152
343.0 	19.152
346.0 	19.163
347.0 	19.131
346.0 	19.152
347.0 	19.142
346.0 	19.142
347.0 	19.142
346.0 	19.131
345.0 	19.163
345.0 	19.152
346.0 	19.174
345.0 	19.163
345.0 	19.152
345.0 	19.163
345.0 	19.163
345.0 	19.152
345.0 	19.163
346.0 	19.131
346.0 	19.163
345.0 	19.174
342.0 	19.163
342.0 	19.163
341.0 	19.174
342.0 	19.163
341.0 	19.163
341.0 	19.163
342.0 	19.152
344.0 	19.174
345.0 	19.174
345.0 	19.152
347.0 	19.174
348.0 	19.174
348.0 	19.174
348.0 	19.174
348.0 	19.152
348.0 	19.174
347.0 	19.163
345.0 	19.163
345.0 	19.174
345.0 	19.163
345.0 	19.174
344.0 	19.152
344.0 	19.184
344.0 	19.17
