Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
206,42536.0,270.354,26.841,1022.54486,1.1932,0.0,14.01,2.676,270.0,0.0,644.58,0.0,0.0,10581.0,1.0
207,42588.0,270.354,26.833,1022.50446,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,10633.0,1.0
208,42639.0,270.354,26.841,1022.53125,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,10684.0,1.0
209,42690.0,270.354,26.833,1022.51764,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,10735.0,1.0
210,42741.0,270.354,26.841,1022.51764,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,10786.0,1.0
211,42791.0,270.354,26.841,1022.54486,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,10836.0,1.0
212,42843.0,270.354,26.841,1022.4997,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,10888.0,1.0
213,42894.0,270.354,26.833,1022.4953,1.1931,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,10939.0,1.0
214,42945.0,270.354,26.841,1022.4953,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,10990.0,1.0
215,42996.0,270.354,26.848,1022.57666,1.1933,0.0,14.01,2.676,270.0,0.0,644.58,0.0,0.0,11041.0,1.0
216,43047.0,270.354,26.841,1022.51764,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,11092.0,1.0
217,43099.0,270.354,26.833,1022.53125,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,11144.0,1.0
218,43150.0,270.354,26.856,1022.52686,1.1932,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,11195.0,1.0
219,43201.0,270.207,26.841,1022.5133,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11246.0,0.0
220,43251.0,270.207,26.841,1022.5133,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11296.0,0.0
221,43302.0,270.207,26.841,1022.5133,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11347.0,0.0
222,43354.0,270.207,26.848,1022.5089,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11399.0,0.0
223,43405.0,270.207,26.841,1022.51764,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11450.0,0.0
224,43456.0,270.207,26.848,1022.54956,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11501.0,0.0
225,43507.0,270.207,26.841,1022.54956,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11552.0,0.0
226,43558.0,270.207,26.841,1022.53595,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11603.0,0.0
227,43610.0,270.207,26.841,1022.53156,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11655.0,0.0
228,43661.0,270.207,26.841,1022.53595,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,11706.0,0.0
229,43711.0,270.207,26.833,1022.53595,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11756.0,0.0
230,43762.0,270.207,26.841,1022.47327,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11807.0,0.0
231,43813.0,270.207,26.833,1022.4953,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11858.0,0.0
232,43865.0,270.207,26.841,1022.5089,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11910.0,0.0
233,43916.0,270.207,26.833,1022.5089,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11961.0,0.0
234,43967.0,270.207,26.848,1022.53125,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12012.0,0.0
235,44018.0,270.207,26.848,1022.4868,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,12063.0,0.0
236,44068.0,270.207,26.848,1022.4868,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12113.0,0.0
237,44120.0,270.207,26.848,1022.57666,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,12165.0,0.0
238,44171.0,270.207,26.848,1022.54486,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12216.0,0.0
239,44222.0,270.207,26.856,1022.50446,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,12267.0,0.0
240,44273.0,270.207,26.841,1022.50446,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12318.0,0.0
241,44324.0,270.207,26.841,1022.5224,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12369.0,0.0
242,44376.0,270.207,26.841,1022.4953,1.1931,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12421.0,0.0
243,44427.0,270.207,26.841,1022.51794,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12472.0,0.0
244,44477.0,270.207,26.841,1022.51794,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,12522.0,0.0
245,44528.0,270.207,26.848,1022.4817,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12573.0,0.0
246,44579.0,270.207,26.841,1022.5089,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12624.0,0.0
247,44631.0,270.207,26.856,1022.5817,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12676.0,0.0
248,44682.0,270.207,26.841,1022.5817,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,12727.0,0.0
249,44733.0,270.207,26.841,1022.5139,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12778.0,0.0
250,44784.0,270.207,26.856,1022.51794,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12829.0,0.0
251,44835.0,270.207,26.833,1022.51794,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12880.0,0.0
252,44886.0,270.207,26.841,1022.5003,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12931.0,0.0
253,44937.0,270.207,26.833,1022.4953,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,12982.0,0.0
254,44988.0,270.207,26.848,1022.47736,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13033.0,0.0
255,45039.0,270.207,26.856,1022.47736,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,13084.0,0.0
256,45090.0,270.207,26.848,1022.58575,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,13135.0,0.0
257,45142.0,270.207,26.848,1022.52686,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,13187.0,0.0
258,45193.0,270.207,26.833,1022.5139,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13238.0,0.0
259,45244.0,270.207,26.841,1022.5139,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,13289.0,0.0
260,45294.0,270.207,26.856,1022.49097,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,13339.0,0.0
261,45345.0,270.207,26.848,1022.52686,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13390.0,0.0
262,45396.0,270.207,26.856,1022.49097,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,13441.0,0.0
263,45448.0,270.207,26.841,1022.49097,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13493.0,0.0
264,45499.0,270.207,26.848,1022.5224,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,13544.0,0.0
265,45550.0,270.207,26.833,1022.51794,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13595.0,0.0
266,45601.0,270.207,26.848,1022.51794,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,13646.0,0.0
267,45652.0,270.207,26.841,1022.5139,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13697.0,0.0
268,45703.0,270.207,26.848,1022.5224,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,13748.0,0.0
269,45754.0,270.207,26.856,1022.47736,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,13799.0,0.0
270,45805.0,270.207,26.848,1022.47736,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,13850.0,0.0
271,45856.0,270.207,26.848,1022.4997,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,13901.0,0.0
272,45907.0,270.207,26.856,1022.54956,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,13952.0,0.0
273,45959.0,270.207,26.841,1022.5139,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,14004.0,0.0
274,46010.0,270.207,26.841,1022.5139,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14055.0,0.0
275,46061.0,270.207,26.848,1022.5224,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,14106.0,0.0
276,46111.0,270.207,26.848,1022.4868,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14156.0,0.0
277,46162.0,270.207,26.841,1022.51794,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14207.0,0.0
278,46214.0,270.207,26.856,1022.51794,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14259.0,0.0
279,46265.0,270.207,26.841,1022.4959,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14310.0,0.0
280,46316.0,270.207,26.833,1022.53156,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14361.0,0.0
281,46367.0,270.207,26.856,1022.53156,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14412.0,0.0
282,46418.0,270.207,26.833,1022.541,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,14463.0,0.0
283,46470.0,270.207,26.841,1022.5186,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14515.0,0.0
284,46520.0,270.207,26.841,1022.53656,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,14565.0,0.0
285,46571.0,270.207,26.864,1022.53656,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14616.0,0.0
286,46622.0,270.207,26.856,1022.4959,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,14667.0,0.0
287,46673.0,270.207,26.833,1022.5139,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14718.0,0.0
288,46725.0,270.207,26.841,1022.5545,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14770.0,0.0
289,46776.0,270.207,26.848,1022.5545,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14821.0,0.0
290,46827.0,270.207,26.841,1022.505,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14872.0,0.0
291,46878.0,270.207,26.856,1022.53156,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,14923.0,0.0
292,46928.0,270.207,26.848,1022.53217,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14973.0,0.0
293,46980.0,270.207,26.856,1022.53217,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,15025.0,0.0
294,47031.0,270.207,26.856,1022.5186,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15076.0,0.0
295,47082.0,270.207,26.856,1022.4868,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,15127.0,0.0
296,47133.0,270.207,26.856,1022.4868,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15178.0,0.0
297,47184.0,270.207,26.856,1022.505,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,15229.0,0.0
298,47236.0,270.207,26.848,1022.5139,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15281.0,0.0
299,47287.0,270.207,26.848,1022.541,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15332.0,0.0
300,47337.0,270.207,26.841,1022.541,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,15382.0,0.0
301,47388.0,270.207,26.841,1022.52295,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15433.0,0.0
302,47439.0,270.207,26.856,1022.5275,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,15484.0,0.0
303,47491.0,270.207,26.833,1022.5502,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15536.0,0.0
304,47542.0,270.207,26.848,1022.5502,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,15587.0,0.0
305,47593.0,270.207,26.841,1022.4959,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15638.0,0.0
306,47644.0,270.207,26.841,1022.5003,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,15689.0,0.0
307,47695.0,270.207,26.871,1022.5186,1.1931,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15740.0,0.0
308,47746.0,270.207,26.856,1022.5186,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15791.0,0.0
309,47797.0,270.207,26.841,1022.5142,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,15842.0,0.0
310,47848.0,270.207,26.833,1022.5275,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15893.0,0.0
311,47899.0,270.207,26.841,1022.5275,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,15944.0,0.0
312,47950.0,270.207,26.841,1022.5186,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,15995.0,0.0
313,48002.0,270.207,26.841,1022.53656,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,16047.0,0.0
314,48053.0,270.207,26.848,1022.53217,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16098.0,0.0
315,48104.0,270.207,26.841,1022.53217,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,16149.0,0.0
316,48154.0,270.207,26.856,1022.483,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,16199.0,0.0
317,48205.0,270.207,26.848,1022.49146,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,16250.0,0.0
318,48257.0,270.207,26.856,1022.505,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,16302.0,0.0
319,48308.0,270.207,26.848,1022.505,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,16353.0,0.0
320,48359.0,270.207,26.856,1022.5277,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,16404.0,0.0
321,48410.0,270.207,26.856,1022.53217,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16455.0,0.0
322,48461.0,270.207,26.856,1022.5457,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,16506.0,0.0
323,48512.0,270.207,26.848,1022.5457,1.1933,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16557.0,0.0
324,48563.0,270.207,26.841,1022.5142,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,16608.0,0.0
325,48621.0,270.354,26.833,1022.4868,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,16666.0,1.0
326,48672.0,270.354,26.856,1022.4966,1.1932,0.0,14.01,2.742,270.0,0.0,640.8,0.0,0.0,16717.0,1.0
327,48723.0,270.354,26.856,1022.4966,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,16768.0,1.0
328,48775.0,270.354,26.841,1022.4959,1.1932,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,16820.0,1.0
329,48826.0,270.354,26.856,1022.4959,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,16871.0,1.0
330,48877.0,270.354,26.848,1022.48706,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,16922.0,1.0
331,48928.0,270.354,26.841,1022.48706,1.1932,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,16973.0,1.0
332,48979.0,270.354,26.864,1022.5186,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17024.0,1.0
333,49030.0,270.354,26.848,1022.4959,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,17075.0,1.0
334,49081.0,270.354,26.856,1022.53656,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17126.0,1.0
335,49132.0,270.354,26.841,1022.53656,1.1933,0.0,14.01,2.742,270.0,0.0,640.8,0.0,0.0,17177.0,1.0
336,49183.0,270.354,26.856,1022.53656,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,17228.0,1.0
337,49234.0,270.354,26.856,1022.4695,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17279.0,1.0
338,49286.0,270.354,26.848,1022.4695,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17331.0,1.0
339,49337.0,270.354,26.856,1022.48706,1.1931,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17382.0,1.0
340,49388.0,270.354,26.856,1022.5142,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17433.0,1.0
341,49439.0,270.354,26.856,1022.483,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,17484.0,1.0
342,49489.0,270.354,26.833,1022.483,1.1932,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,17534.0,1.0
343,49541.0,270.354,26.841,1022.5142,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,17586.0,1.0
344,49592.0,270.354,26.841,1022.5186,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17637.0,1.0
345,49643.0,270.354,26.856,1022.5277,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,17688.0,1.0
346,49694.0,270.354,26.841,1022.5277,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17739.0,1.0
347,49745.0,270.354,26.841,1022.5186,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,17790.0,1.0
348,49797.0,270.354,26.841,1022.5186,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,17842.0,1.0
349,49848.0,270.354,26.841,1022.505,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17893.0,1.0
350,49899.0,270.354,26.841,1022.505,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,17944.0,1.0
351,49949.0,270.354,26.864,1022.505,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,17994.0,1.0
352,50000.0,270.354,26.848,1022.53217,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18045.0,1.0
353,50052.0,270.354,26.841,1022.53217,1.1934,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,18097.0,1.0
354,50103.0,270.354,26.848,1022.53217,1.1933,0.0,14.01,2.676,270.0,0.0,644.58,0.0,0.0,18148.0,1.0
355,50154.0,270.354,26.848,1022.5772,1.1934,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,18199.0,1.0
356,50205.0,270.354,26.848,1022.5277,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18250.0,1.0
357,50256.0,270.354,26.833,1022.5277,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18301.0,1.0
358,50308.0,270.354,26.848,1022.5864,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,18353.0,1.0
359,50359.0,270.354,26.841,1022.5006,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18404.0,1.0
360,50409.0,270.354,26.833,1022.5643,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,18454.0,1.0
361,50460.0,270.354,26.833,1022.5643,1.1933,0.0,14.01,2.676,270.0,0.0,644.58,0.0,0.0,18505.0,1.0
362,50511.0,270.354,26.841,1022.5237,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,18556.0,1.0
363,50563.0,270.354,26.841,1022.5372,1.1934,0.0,14.01,2.676,270.0,0.0,644.58,0.0,0.0,18608.0,1.0
364,50614.0,270.354,26.848,1022.5372,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,18659.0,1.0
365,50665.0,270.354,26.856,1022.5372,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18710.0,1.0
366,50716.0,270.354,26.841,1022.49146,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,18761.0,1.0
367,50767.0,270.354,26.841,1022.5186,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18812.0,1.0
368,50819.0,270.354,26.848,1022.5186,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18864.0,1.0
369,50869.0,270.354,26.848,1022.5237,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,18914.0,1.0
370,50920.0,270.354,26.848,1022.5457,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,18965.0,1.0
371,50971.0,270.354,26.841,1022.5277,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19016.0,1.0
372,51022.0,270.354,26.856,1022.5277,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,19067.0,1.0
373,51074.0,270.354,26.841,1022.5277,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19119.0,1.0
374,51125.0,270.354,26.856,1022.48706,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,19170.0,1.0
375,51176.0,270.354,26.841,1022.56836,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,19221.0,1.0
376,51227.0,270.354,26.833,1022.56836,1.1934,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19272.0,1.0
377,51278.0,270.354,26.841,1022.54126,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19323.0,1.0
378,51329.0,270.354,26.848,1022.47797,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19374.0,1.0
379,51380.0,270.354,26.856,1022.5864,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,19425.0,1.0
380,51431.0,270.354,26.841,1022.5864,1.1934,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19476.0,1.0
381,51482.0,270.354,26.848,1022.5142,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,19527.0,1.0
382,51533.0,270.354,26.848,1022.5592,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,19578.0,1.0
383,51585.0,270.354,26.848,1022.5592,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,19630.0,1.0
384,51636.0,270.354,26.856,1022.53217,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19681.0,1.0
385,51687.0,270.354,26.833,1022.54126,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19732.0,1.0
386,51738.0,270.354,26.856,1022.4966,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19783.0,1.0
387,51788.0,270.354,26.856,1022.4966,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19833.0,1.0
388,51840.0,270.354,26.848,1022.5549,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,19885.0,1.0
389,51891.0,270.354,26.825,1022.5457,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,19936.0,1.0
390,51942.0,270.354,26.848,1022.5549,1.1934,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,19987.0,1.0
391,51993.0,270.354,26.856,1022.5549,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20038.0,1.0
392,52044.0,270.354,26.856,1022.5142,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,20089.0,1.0
393,52096.0,270.354,26.856,1022.5006,1.1932,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,20141.0,1.0
394,52147.0,270.354,26.841,1022.505,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,20192.0,1.0
395,52198.0,270.354,26.856,1022.505,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20243.0,1.0
396,52248.0,270.354,26.856,1022.5186,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20293.0,1.0
397,52299.0,270.354,26.841,1022.505,1.1932,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,20344.0,1.0
398,52350.0,270.354,26.856,1022.505,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20395.0,1.0
399,52402.0,270.354,26.864,1022.54126,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,20447.0,1.0
400,52453.0,270.354,26.841,1022.54126,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20498.0,1.0
401,52504.0,270.354,26.856,1022.5508,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,20549.0,1.0
402,52555.0,270.354,26.841,1022.5508,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,20600.0,1.0
403,52606.0,270.354,26.841,1022.54126,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20651.0,1.0
404,52657.0,270.354,26.841,1022.5508,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,20702.0,1.0
405,52708.0,270.354,26.856,1022.54126,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20753.0,1.0
406,52759.0,270.354,26.848,1022.54126,1.1933,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20804.0,1.0
407,52810.0,270.354,26.856,1022.53217,1.1932,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,20855.0,1.0
408,52861.0,270.354,26.856,1022.48706,1.1932,0.0,14.01,2.709,270.0,0.0,642.69,0.0,0.0,20906.0,1.0
409,52913.0,270.354,26.856,1022.5728,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,20958.0,1.0
410,52964.0,270.354,26.848,1022.5728,1.1933,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,21009.0,1.0
411,53015.0,270.354,26.856,1022.5549,1.1933,0.0,14.01,2.726,270.0,0.0,641.74,0.0,0.0,21060.0,1.0
412,53066.0,270.354,26.833,1022.56836,1.1934,0.0,14.01,2.692,270.0,0.0,643.63,0.0,0.0,21111.0,1.0
