Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
666,34612.0,308.787,43.427,1018.4794,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,34612.0,0.0
667,34663.0,308.787,43.412,1018.4079,1.2143,17.125,16.0,5.311,308.0,0.0,607.96,1.0,0.0,34663.0,0.0
668,34714.0,308.787,43.404,1018.4525,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,34714.0,0.0
669,34765.0,308.787,43.427,1018.4525,1.2144,17.125,16.0,5.311,308.0,0.0,607.96,1.0,0.0,34765.0,0.0
670,34817.0,308.787,43.419,1018.41675,1.2144,17.125,16.0,5.311,308.0,0.0,607.96,1.0,0.0,34817.0,0.0
671,34868.0,308.787,43.412,1018.42126,1.2143,17.125,16.0,5.311,308.0,0.0,607.95,1.0,0.0,34868.0,0.0
672,34919.0,308.787,43.427,1018.4977,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,34919.0,0.0
673,34970.0,308.787,43.412,1018.4977,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,34970.0,0.0
674,35022.0,308.787,43.419,1018.45703,1.2143,17.125,16.0,5.311,308.0,0.0,607.96,1.0,0.0,35022.0,0.0
675,35074.0,308.787,43.427,1018.45703,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,35074.0,0.0
676,35125.0,308.787,43.412,1018.4838,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,35125.0,0.0
677,35176.0,308.787,43.419,1018.4838,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,35176.0,0.0
678,35227.0,308.787,43.412,1018.4079,1.2143,17.125,16.0,5.311,308.0,0.0,607.96,1.0,0.0,35227.0,0.0
679,35278.0,308.787,43.412,1018.46155,1.2144,17.125,16.0,5.311,308.0,0.0,607.97,1.0,0.0,35278.0,0.0
680,35330.0,308.787,43.412,1018.3989,1.2143,17.25,16.0,5.33,308.0,0.0,606.86,1.0,0.0,35330.0,0.0
681,35381.0,308.787,43.427,1018.3989,1.2143,17.25,16.0,5.33,308.0,0.0,606.86,1.0,0.0,35381.0,0.0
682,35433.0,308.787,43.427,1018.41235,1.2143,17.25,16.0,5.33,308.0,0.0,606.85,1.0,0.0,35433.0,0.0
683,35484.0,308.787,43.435,1018.45703,1.2144,17.375,16.0,5.349,308.0,0.0,605.77,1.0,0.0,35484.0,0.0
684,35535.0,308.787,43.412,1018.3855,1.2143,17.5,16.0,5.369,308.0,0.0,604.67,1.0,0.0,35535.0,0.0
685,35587.0,308.787,43.427,1018.3855,1.2143,17.5,16.0,5.369,308.0,0.0,604.66,1.0,0.0,35587.0,0.0
686,35638.0,308.787,43.435,1018.4525,1.2143,17.5,16.0,5.369,308.0,0.0,604.67,1.0,0.0,35638.0,0.0
687,35689.0,308.787,43.427,1018.45703,1.2144,17.625,16.0,5.388,308.0,0.0,603.59,1.0,0.0,35689.0,0.0
688,35740.0,308.787,43.435,1018.4436,1.2144,17.75,16.0,5.407,308.0,0.0,602.51,1.0,0.0,35740.0,0.0
689,35791.0,308.787,43.412,1018.4436,1.2144,17.75,16.0,5.407,308.0,0.0,602.51,1.0,0.0,35791.0,0.0
690,35843.0,308.787,43.412,1018.4302,1.2144,17.875,16.0,5.426,308.0,0.0,601.42,1.0,0.0,35843.0,0.0
691,35895.0,308.787,43.427,1018.45703,1.2144,18.0,16.0,5.445,308.0,0.0,600.35,1.0,0.0,35895.0,0.0
692,35946.0,308.787,43.419,1018.4306,1.2144,18.25,16.0,5.482,308.0,0.0,598.2,1.0,0.0,35946.0,0.0
693,35997.0,308.787,43.419,1018.4306,1.2143,18.25,16.0,5.483,308.0,0.0,598.2,1.0,0.0,35997.0,0.0
694,36048.0,308.787,43.427,1018.45703,1.2145,18.375,16.0,5.501,308.0,0.0,597.15,1.0,0.0,36048.0,0.0
695,36100.0,308.787,43.427,1018.4258,1.2142,18.375,16.0,5.502,308.0,0.0,597.12,1.0,0.0,36100.0,0.0
696,36151.0,308.787,43.427,1018.4258,1.2143,18.5,16.0,5.52,308.0,0.0,596.07,1.0,0.0,36151.0,0.0
697,36202.0,308.787,43.427,1018.46155,1.2143,18.625,16.0,5.539,308.0,0.0,595.01,1.0,0.0,36202.0,0.0
698,36253.0,308.787,43.427,1018.4704,1.2144,18.625,16.0,5.538,308.0,0.0,595.02,1.0,0.0,36253.0,0.0
699,36304.0,308.787,43.427,1018.41235,1.2143,18.5,16.0,5.52,308.0,0.0,596.06,1.0,0.0,36304.0,0.0
700,36356.0,308.787,43.427,1018.41235,1.2143,18.625,16.0,5.539,308.0,0.0,595.0,1.0,0.0,36356.0,0.0
701,36408.0,308.787,43.427,1018.4704,1.2144,18.625,16.0,5.538,308.0,0.0,595.02,1.0,0.0,36408.0,0.0
702,36459.0,308.787,43.412,1018.4521,1.2144,18.75,16.0,5.557,308.0,0.0,593.96,1.0,0.0,36459.0,0.0
703,36510.0,308.787,43.427,1018.4436,1.2144,18.875,16.0,5.575,308.0,0.0,592.91,1.0,0.0,36510.0,0.0
704,36561.0,308.787,43.419,1018.4436,1.2143,19.25,16.0,5.631,308.0,0.0,589.77,1.0,0.0,36561.0,0.0
705,36613.0,308.787,43.427,1018.4704,1.2144,19.5,16.0,5.667,308.0,0.0,587.7,1.0,0.0,36613.0,0.0
706,36664.0,308.787,43.419,1018.43866,1.2143,20.0,16.0,5.739,308.0,0.0,583.59,1.0,0.0,36664.0,0.0
707,36715.0,308.787,43.419,1018.4079,1.2143,20.0,16.0,5.74,308.0,0.0,583.58,1.0,0.0,36715.0,0.0
708,36766.0,308.787,43.412,1018.4079,1.2143,20.125,16.0,5.757,308.0,0.0,582.56,1.0,0.0,36766.0,0.0
709,36817.0,308.787,43.427,1018.42664,1.2143,20.125,16.0,5.757,308.0,0.0,582.57,1.0,0.0,36817.0,0.0
710,36870.0,308.787,43.412,1018.41327,1.2144,20.25,16.0,5.775,308.0,0.0,581.56,1.0,0.0,36870.0,0.0
711,36921.0,308.787,43.427,1018.43964,1.2144,20.25,16.0,5.775,308.0,0.0,581.56,1.0,0.0,36921.0,0.0
712,36972.0,308.787,43.412,1018.43964,1.2144,20.375,16.0,5.793,308.0,0.0,580.55,1.0,0.0,36972.0,0.0
713,37023.0,308.787,43.419,1018.42664,1.2143,20.5,16.0,5.811,308.0,0.0,579.52,1.0,0.0,37023.0,0.0
714,37074.0,308.787,43.404,1018.3859,1.2142,20.5,16.0,5.811,308.0,0.0,579.52,1.0,0.0,37074.0,0.0
715,37126.0,308.787,43.419,1018.373,1.2143,20.5,16.0,5.811,308.0,0.0,579.53,1.0,0.0,37126.0,0.0
716,37177.0,308.787,43.419,1018.373,1.2143,20.5,16.0,5.811,308.0,0.0,579.52,1.0,0.0,37177.0,0.0
717,37228.0,308.787,43.412,1018.42664,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,37228.0,0.0
718,37279.0,308.787,43.419,1018.4352,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,37279.0,0.0
719,37331.0,308.787,43.442,1018.41235,1.2143,20.875,16.0,5.864,308.0,0.0,576.51,1.0,0.0,37331.0,0.0
720,37383.0,308.787,43.427,1018.41235,1.2142,20.875,16.0,5.864,308.0,0.0,576.51,1.0,0.0,37383.0,0.0
721,37434.0,308.787,43.427,1018.4302,1.2144,20.875,16.0,5.863,308.0,0.0,576.53,1.0,0.0,37434.0,0.0
722,37485.0,308.787,43.412,1018.4306,1.2144,20.875,16.0,5.863,308.0,0.0,576.53,1.0,0.0,37485.0,0.0
723,37536.0,308.787,43.427,1018.40375,1.2142,21.0,16.0,5.881,308.0,0.0,575.51,1.0,0.0,37536.0,0.0
724,37587.0,308.787,43.427,1018.4079,1.2143,21.0,16.0,5.881,308.0,0.0,575.53,1.0,0.0,37587.0,0.0
725,37639.0,308.787,43.427,1018.41675,1.2144,21.0,16.0,5.881,308.0,0.0,575.54,1.0,0.0,37639.0,0.0
726,37690.0,308.787,43.412,1018.4302,1.2144,20.875,16.0,5.863,308.0,0.0,576.53,1.0,0.0,37690.0,0.0
727,37741.0,308.787,43.419,1018.4302,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,37741.0,0.0
728,37793.0,308.787,43.427,1018.3681,1.2142,20.875,16.0,5.864,308.0,0.0,576.51,1.0,0.0,37793.0,0.0
729,37844.0,308.787,43.435,1018.43964,1.2144,20.875,16.0,5.863,308.0,0.0,576.53,1.0,0.0,37844.0,0.0
730,37896.0,308.787,43.427,1018.39984,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,37896.0,0.0
731,37947.0,308.787,43.427,1018.39984,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,37947.0,0.0
732,37998.0,308.787,43.427,1018.4127,1.2144,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,37998.0,0.0
733,38049.0,308.787,43.419,1018.4347,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,38049.0,0.0
734,38100.0,308.787,43.435,1018.4352,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,38100.0,0.0
735,38152.0,308.787,43.442,1018.4352,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,38152.0,0.0
736,38204.0,308.787,43.435,1018.4391,1.2143,20.5,16.0,5.811,308.0,0.0,579.53,1.0,0.0,38204.0,0.0
737,38255.0,308.787,43.435,1018.41675,1.2143,20.5,16.0,5.811,308.0,0.0,579.53,1.0,0.0,38255.0,0.0
738,38306.0,308.787,43.419,1018.4345,1.2143,20.5,16.0,5.811,308.0,0.0,579.53,1.0,0.0,38306.0,0.0
739,38358.0,308.787,43.419,1018.4345,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,38358.0,0.0
740,38409.0,308.787,43.427,1018.43866,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,38409.0,0.0
741,38460.0,308.787,43.419,1018.40326,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,38460.0,0.0
742,38511.0,308.787,43.419,1018.4391,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,38511.0,0.0
743,38562.0,308.787,43.427,1018.4391,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,38562.0,0.0
744,38614.0,308.787,43.435,1018.41187,1.2143,20.875,16.0,5.864,308.0,0.0,576.51,1.0,0.0,38614.0,0.0
745,38666.0,308.787,43.427,1018.4704,1.2144,20.5,16.0,5.811,308.0,0.0,579.54,1.0,0.0,38666.0,0.0
746,38717.0,308.787,43.427,1018.39935,1.2143,20.5,16.0,5.811,308.0,0.0,579.53,1.0,0.0,38717.0,0.0
747,38768.0,308.787,43.419,1018.39935,1.2144,20.5,16.0,5.811,308.0,0.0,579.54,1.0,0.0,38768.0,0.0
748,38819.0,308.787,43.442,1018.4709,1.2144,20.5,16.0,5.811,308.0,0.0,579.54,1.0,0.0,38819.0,0.0
749,38871.0,308.787,43.435,1018.4306,1.2142,20.5,16.0,5.811,308.0,0.0,579.52,1.0,0.0,38871.0,0.0
750,38922.0,308.787,43.435,1018.46155,1.2144,20.5,16.0,5.811,308.0,0.0,579.54,1.0,0.0,38922.0,0.0
751,38973.0,308.787,43.419,1018.46155,1.2145,20.375,16.0,5.793,308.0,0.0,580.56,1.0,0.0,38973.0,0.0
752,39024.0,308.787,43.427,1018.38983,1.2142,20.375,16.0,5.793,308.0,0.0,580.52,1.0,0.0,39024.0,0.0
753,39075.0,308.787,43.427,1018.4436,1.2143,20.25,16.0,5.775,308.0,0.0,581.55,1.0,0.0,39075.0,0.0
754,39128.0,308.787,43.412,1018.4436,1.2143,20.25,16.0,5.775,308.0,0.0,581.55,1.0,0.0,39128.0,0.0
755,39179.0,308.787,43.442,1018.4525,1.2143,20.25,16.0,5.775,308.0,0.0,581.55,1.0,0.0,39179.0,0.0
756,39230.0,308.787,43.412,1018.3989,1.2143,20.25,16.0,5.775,308.0,0.0,581.55,1.0,0.0,39230.0,0.0
757,39281.0,308.787,43.419,1018.3904,1.2143,20.25,16.0,5.775,308.0,0.0,581.55,1.0,0.0,39281.0,0.0
758,39332.0,308.787,43.412,1018.3904,1.2143,20.25,16.0,5.775,308.0,0.0,581.55,1.0,0.0,39332.0,0.0
759,39384.0,308.787,43.442,1018.4972,1.2144,20.375,16.0,5.793,308.0,0.0,580.55,1.0,0.0,39384.0,0.0
760,39435.0,308.787,43.419,1018.47485,1.2144,20.375,16.0,5.793,308.0,0.0,580.55,1.0,0.0,39435.0,0.0
761,39486.0,308.787,43.427,1018.4345,1.2144,20.375,16.0,5.793,308.0,0.0,580.55,1.0,0.0,39486.0,0.0
762,39538.0,308.787,43.419,1018.4345,1.2143,20.25,16.0,5.775,308.0,0.0,581.55,1.0,0.0,39538.0,0.0
763,39589.0,308.787,43.442,1018.372,1.2142,20.125,16.0,5.758,308.0,0.0,582.55,1.0,0.0,39589.0,0.0
764,39641.0,308.787,43.435,1018.4345,1.2143,20.125,16.0,5.757,308.0,0.0,582.56,1.0,0.0,39641.0,0.0
765,39692.0,308.787,43.419,1018.4391,1.2144,20.0,16.0,5.739,308.0,0.0,583.59,1.0,0.0,39692.0,0.0
766,39743.0,308.787,43.412,1018.4391,1.2144,20.0,16.0,5.739,308.0,0.0,583.59,1.0,0.0,39743.0,0.0
767,39794.0,308.787,43.435,1018.4258,1.2144,20.0,16.0,5.739,308.0,0.0,583.59,1.0,0.0,39794.0,0.0
768,39845.0,308.787,43.427,1018.42114,1.2143,20.0,16.0,5.74,308.0,0.0,583.58,1.0,0.0,39845.0,0.0
769,39897.0,308.787,43.412,1018.4077,1.2143,19.875,16.0,5.721,308.0,0.0,584.61,1.0,0.0,39897.0,0.0
770,39948.0,308.787,43.45,1018.4077,1.2143,19.875,16.0,5.721,308.0,0.0,584.61,1.0,0.0,39948.0,0.0
771,40000.0,308.787,43.427,1018.39435,1.2143,19.875,16.0,5.721,308.0,0.0,584.61,1.0,0.0,40000.0,0.0
772,40051.0,308.787,43.427,1018.41187,1.2143,19.75,16.0,5.703,308.0,0.0,585.63,1.0,0.0,40051.0,0.0
773,40102.0,308.787,43.427,1018.40326,1.2143,19.75,16.0,5.703,308.0,0.0,585.63,1.0,0.0,40102.0,0.0
774,40154.0,308.787,43.427,1018.40326,1.2142,19.75,16.0,5.704,308.0,0.0,585.62,1.0,0.0,40154.0,0.0
775,40205.0,308.787,43.427,1018.4077,1.2143,19.875,16.0,5.721,308.0,0.0,584.61,1.0,0.0,40205.0,0.0
776,40256.0,308.787,43.435,1018.4302,1.2143,19.875,16.0,5.721,308.0,0.0,584.61,1.0,0.0,40256.0,0.0
777,40307.0,308.787,43.412,1018.45703,1.2144,19.875,16.0,5.721,308.0,0.0,584.62,1.0,0.0,40307.0,0.0
778,40358.0,308.787,43.419,1018.45703,1.2144,19.875,16.0,5.721,308.0,0.0,584.62,1.0,0.0,40358.0,0.0
779,40410.0,308.787,43.427,1018.448,1.2143,19.875,16.0,5.721,308.0,0.0,584.61,1.0,0.0,40410.0,0.0
780,40462.0,308.787,43.404,1018.39844,1.2143,19.875,16.0,5.721,308.0,0.0,584.6,1.0,0.0,40462.0,0.0
781,40513.0,308.787,43.442,1018.41675,1.2143,20.25,16.0,5.775,308.0,0.0,581.54,1.0,0.0,40513.0,0.0
782,40564.0,308.787,43.427,1018.41675,1.2143,20.375,16.0,5.793,308.0,0.0,580.54,1.0,0.0,40564.0,0.0
783,40615.0,308.787,43.419,1018.41187,1.2144,20.5,16.0,5.811,308.0,0.0,579.53,1.0,0.0,40615.0,0.0
784,40667.0,308.787,43.435,1018.46545,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,40667.0,0.0
785,40718.0,308.787,43.427,1018.46545,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,40718.0,0.0
786,40769.0,308.787,43.412,1018.40326,1.2142,20.75,16.0,5.846,308.0,0.0,577.51,1.0,0.0,40769.0,0.0
787,40820.0,308.787,43.442,1018.42523,1.2142,20.75,16.0,5.846,308.0,0.0,577.51,1.0,0.0,40820.0,0.0
788,40871.0,308.787,43.427,1018.4391,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,40871.0,0.0
789,40924.0,308.787,43.435,1018.4391,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,40924.0,0.0
790,40975.0,308.787,43.427,1018.4079,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,40975.0,0.0
791,41026.0,308.787,43.412,1018.43866,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,41026.0,0.0
792,41077.0,308.787,43.419,1018.4345,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,41077.0,0.0
793,41128.0,308.787,43.427,1018.4345,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,41128.0,0.0
794,41180.0,308.787,43.419,1018.4391,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,41180.0,0.0
795,41231.0,308.787,43.427,1018.4345,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,41231.0,0.0
796,41282.0,308.787,43.419,1018.4614,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,41282.0,0.0
797,41334.0,308.787,43.435,1018.4614,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,41334.0,0.0
798,41385.0,308.787,43.435,1018.46155,1.2143,20.75,16.0,5.846,308.0,0.0,577.51,1.0,0.0,41385.0,0.0
799,41437.0,308.787,43.427,1018.4258,1.2144,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,41437.0,0.0
800,41488.0,308.787,43.427,1018.4347,1.2142,20.75,16.0,5.846,308.0,0.0,577.51,1.0,0.0,41488.0,0.0
801,41539.0,308.787,43.427,1018.4347,1.2142,20.75,16.0,5.846,308.0,0.0,577.51,1.0,0.0,41539.0,0.0
802,41590.0,308.787,43.442,1018.4391,1.2143,20.75,16.0,5.846,308.0,0.0,577.52,1.0,0.0,41590.0,0.0
803,41641.0,308.787,43.427,1018.448,1.2143,20.75,16.0,5.846,308.0,0.0,577.53,1.0,0.0,41641.0,0.0
804,41693.0,308.787,43.435,1018.4172,1.2143,20.875,16.0,5.864,308.0,0.0,576.52,1.0,0.0,41693.0,0.0
805,41744.0,308.787,43.419,1018.4172,1.2143,20.875,16.0,5.864,308.0,0.0,576.51,1.0,0.0,41744.0,0.0
806,41799.0,308.787,43.427,1018.4302,1.2143,20.875,16.0,5.864,308.0,1.0,576.52,1.0,0.0,41799.0,0.0
807,41850.0,308.0,43.419,1018.4079,1.2143,21.0,5.38,5.881,308.0,1.0,-28.35,1.0,0.0,41850.0,0.0
808,41902.0,459.118,43.419,1018.4172,1.2143,21.0,5.38,5.881,459.0,1.0,-28.36,1.0,0.0,41902.0,0.0
809,41953.0,610.326,43.412,1018.4172,1.2143,21.0,5.38,5.881,610.0,1.0,-28.36,1.0,0.0,41953.0,0.0
810,42005.0,761.506,43.427,1018.41675,1.2144,21.0,5.38,5.881,761.0,1.0,-28.34,1.0,0.0,42005.0,0.0
811,42056.0,912.645,43.412,1018.40326,1.2142,21.0,5.38,5.881,912.0,1.0,-28.36,1.0,0.0,42056.0,0.0
812,42107.0,1023.0,43.419,1018.38104,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.34,1.0,0.0,42107.0,0.0
813,42159.0,1023.0,43.427,1018.38104,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.35,1.0,0.0,42159.0,0.0
814,42210.0,1023.0,43.435,1018.41675,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.35,1.0,0.0,42210.0,0.0
815,42261.0,1023.0,43.419,1018.4525,1.2144,21.125,5.38,5.899,1023.0,1.0,-29.34,1.0,0.0,42261.0,0.0
816,42313.0,1023.0,43.427,1018.4077,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.35,1.0,0.0,42313.0,0.0
817,42364.0,1023.0,43.427,1018.4077,1.2143,21.0,5.38,5.881,1023.0,1.0,-28.35,1.0,0.0,42364.0,0.0
818,42416.0,1023.0,43.427,1018.42114,1.2143,21.0,5.38,5.881,1023.0,1.0,-28.36,1.0,0.0,42416.0,0.0
819,42467.0,1023.0,43.427,1018.4302,1.2145,21.0,5.38,5.881,1023.0,1.0,-28.33,1.0,0.0,42467.0,0.0
820,42519.0,1023.0,43.427,1018.4436,1.2144,21.125,5.38,5.898,1023.0,1.0,-29.33,1.0,0.0,42519.0,0.0
821,42570.0,1023.0,43.427,1018.4391,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.35,1.0,0.0,42570.0,0.0
822,42621.0,1023.0,43.427,1018.46155,1.2144,21.125,5.38,5.898,1023.0,1.0,-29.34,1.0,0.0,42621.0,0.0
823,42673.0,1023.0,43.435,1018.4347,1.2144,21.125,5.38,5.898,1023.0,1.0,-29.34,1.0,0.0,42673.0,0.0
824,42724.0,1023.0,43.419,1018.4347,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.34,1.0,0.0,42724.0,0.0
825,42776.0,1023.0,43.435,1018.4306,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.34,1.0,0.0,42776.0,0.0
826,42827.0,1023.0,43.412,1018.3945,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.34,1.0,0.0,42827.0,0.0
827,42878.0,1023.0,43.412,1018.4302,1.2143,21.125,5.38,5.899,1023.0,1.0,-29.34,1.0,0.0,42878.0,0.0
828,42930.0,1023.0,43.412,1018.4302,1.2144,21.25,5.38,5.916,1023.0,1.0,-30.33,1.0,0.0,42930.0,0.0
829,42982.0,1023.0,43.412,1018.42126,1.2143,21.5,5.38,5.951,1023.0,1.0,-32.31,1.0,0.0,42982.0,0.0
830,43033.0,1023.0,43.412,1018.4614,1.2143,21.625,5.38,5.968,1023.0,1.0,-33.3,1.0,0.0,43033.0,0.0
831,43084.0,1023.0,43.404,1018.4838,1.2144,21.625,5.38,5.968,1023.0,1.0,-33.28,1.0,0.0,43084.0,0.0
832,43136.0,1023.0,43.419,1018.4838,1.2143,21.625,5.38,5.968,1023.0,1.0,-33.29,1.0,0.0,43136.0,0.0
833,43188.0,1023.0,43.427,1018.43964,1.2143,21.75,5.38,5.985,1023.0,1.0,-34.28,1.0,0.0,43188.0,0.0
834,43239.0,1023.0,43.412,1018.41235,1.2143,21.75,5.38,5.985,1023.0,1.0,-34.27,1.0,0.0,43239.0,0.0
835,43290.0,1023.0,43.435,1018.4436,1.2143,21.75,5.38,5.985,1023.0,1.0,-34.27,1.0,0.0,43290.0,0.0
836,43341.0,1023.0,43.427,1018.4436,1.2144,21.875,5.38,6.002,1023.0,1.0,-35.24,1.0,0.0,43341.0,0.0
837,43393.0,1023.0,43.419,1018.41675,1.2144,22.25,5.38,6.053,1023.0,1.0,-38.15,1.0,0.0,43393.0,0.0
838,43445.0,1023.0,43.412,1018.41235,1.2144,22.375,5.38,6.071,1023.0,1.0,-39.12,1.0,0.0,43445.0,0.0
839,43496.0,1023.0,43.427,1018.4838,1.2144,22.375,5.38,6.07,1023.0,1.0,-39.11,1.0,0.0,43496.0,0.0
840,43547.0,1023.0,43.419,1018.4838,1.2144,22.5,5.38,6.087,1023.0,1.0,-40.07,1.0,0.0,43547.0,0.0
841,43598.0,1023.0,43.435,1018.4391,1.2144,22.5,5.38,6.087,1023.0,1.0,-40.07,1.0,0.0,43598.0,0.0
842,43651.0,1023.0,43.427,1018.4794,1.2144,22.5,5.38,6.087,1023.0,1.0,-40.07,1.0,0.0,43651.0,0.0
843,43702.0,1023.0,43.427,1018.4079,1.2143,23.0,5.38,6.155,1023.0,1.0,-43.91,1.0,0.0,43702.0,0.0
844,43753.0,1023.0,43.419,1018.4079,1.2143,23.0,5.38,6.155,1023.0,1.0,-43.92,1.0,0.0,43753.0,0.0
845,43804.0,1023.0,43.412,1018.4306,1.2143,23.25,5.38,6.188,1023.0,1.0,-45.81,1.0,0.0,43804.0,0.0
846,43855.0,1023.0,43.412,1018.4079,1.2143,23.375,5.38,6.205,1023.0,1.0,-46.75,1.0,0.0,43855.0,0.0
847,43908.0,1023.0,43.412,1018.4481,1.2143,23.5,5.38,6.221,1023.0,1.0,-47.7,1.0,0.0,43908.0,0.0
848,43959.0,1023.0,43.397,1018.4481,1.2144,24.875,5.38,6.401,1023.0,1.0,-57.9,1.0,0.0,43959.0,0.0
849,44010.0,1023.0,43.419,1018.4441,1.2144,24.875,5.38,6.4,1023.0,1.0,-57.89,1.0,0.0,44010.0,0.0
850,44061.0,1023.0,43.419,1018.3989,1.2143,25.75,5.38,6.512,1023.0,1.0,-64.25,1.0,0.0,44061.0,0.0
851,44113.0,1023.0,43.427,1018.4347,1.2144,26.125,5.38,6.559,1023.0,1.0,-66.93,1.0,0.0,44113.0,0.0
852,44165.0,1023.0,43.404,1018.4347,1.2144,27.0,5.38,6.668,1023.0,1.0,-73.13,1.0,0.0,44165.0,0.0
853,44216.0,1023.0,43.412,1018.41675,1.2144,27.75,5.38,6.76,1023.0,1.0,-78.36,1.0,0.0,44216.0,0.0
854,44267.0,1023.0,43.435,1018.41235,1.2144,27.875,5.38,6.776,1023.0,1.0,-79.22,1.0,0.0,44267.0,0.0
855,44318.0,1023.0,43.419,1018.3855,1.2144,28.0,5.38,6.791,1023.0,1.0,-80.09,1.0,0.0,44318.0,0.0
856,44370.0,1023.0,43.412,1018.3855,1.2143,28.25,5.38,6.821,1023.0,1.0,-81.82,1.0,0.0,44370.0,0.0
857,44422.0,1023.0,43.412,1018.4347,1.2144,28.25,5.38,6.821,1023.0,1.0,-81.8,1.0,0.0,44422.0,0.0
858,44473.0,1023.0,43.427,1018.4172,1.2144,28.375,5.38,6.836,1023.0,1.0,-82.67,1.0,0.0,44473.0,0.0
859,44524.0,1023.0,43.412,1018.4172,1.2144,28.625,5.38,6.866,1023.0,1.0,-84.37,1.0,0.0,44524.0,0.0
860,44575.0,1023.0,43.404,1018.4306,1.2144,28.75,5.38,6.881,1023.0,1.0,-85.23,1.0,0.0,44575.0,0.0
861,44627.0,1023.0,43.412,1018.45703,1.2145,28.875,5.38,6.896,1023.0,1.0,-86.07,1.0,0.0,44627.0,0.0
862,44679.0,1023.0,43.419,1018.40375,1.2144,28.875,5.38,6.896,1023.0,1.0,-86.08,1.0,0.0,44679.0,0.0
863,44730.0,1023.0,43.419,1018.40375,1.2144,29.25,5.38,6.941,1023.0,1.0,-88.62,1.0,0.0,44730.0,0.0
864,44781.0,1023.0,43.419,1018.42615,1.2144,30.5,5.38,7.087,1023.0,1.0,-96.97,1.0,0.0,44781.0,0.0
865,44832.0,1023.0,43.419,1018.42126,1.2145,30.625,5.38,7.102,1023.0,1.0,-97.78,1.0,0.0,44832.0,0.0
866,44884.0,1023.0,43.404,1018.4172,1.2144,30.75,5.38,7.116,1023.0,1.0,-98.61,1.0,0.0,44884.0,0.0
867,44936.0,1023.0,43.419,1018.4172,1.2144,31.0,5.38,7.145,1023.0,1.0,-100.26,1.0,0.0,44936.0,0.0
868,44987.0,1023.0,43.412,1018.4486,1.2145,31.375,5.38,7.188,1023.0,1.0,-102.69,1.0,0.0,44987.0,0.0
869,45038.0,1023.0,43.427,1018.4441,1.2144,32.125,5.38,7.274,1023.0,1.0,-107.56,1.0,0.0,45038.0,0.0
870,45090.0,1023.0,43.412,1018.44415,1.2145,32.625,5.38,7.33,1023.0,1.0,-110.75,1.0,0.0,45090.0,0.0
