Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
7558,385838.0,965.0,45.151,1018.8842,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,385838.0,0.0
7559,385889.0,965.0,45.151,1018.8308,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,385889.0,0.0
7560,385940.0,965.0,45.128,1018.8308,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,385940.0,0.0
7561,385991.0,965.0,45.151,1018.8664,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,385991.0,0.0
7562,386041.0,965.0,45.144,1018.7905,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386041.0,0.0
7563,386093.0,965.0,45.144,1018.7905,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386093.0,0.0
7564,386144.0,965.0,45.151,1018.87085,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386144.0,0.0
7565,386195.0,965.0,45.151,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386195.0,0.0
7566,386246.0,965.0,45.159,1018.8842,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386246.0,0.0
7567,386296.0,965.0,45.144,1018.8842,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386296.0,0.0
7568,386348.0,965.0,45.144,1018.9244,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386348.0,0.0
7569,386399.0,965.0,45.144,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386399.0,0.0
7570,386450.0,965.0,45.144,1018.8753,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386450.0,0.0
7571,386501.0,965.0,45.151,1018.8753,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386501.0,0.0
7572,386551.0,965.0,45.144,1018.8486,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386551.0,0.0
7573,386603.0,965.0,45.151,1018.91095,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386603.0,0.0
7574,386654.0,965.0,45.144,1018.8931,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386654.0,0.0
7575,386705.0,965.0,45.151,1018.8931,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386705.0,0.0
7576,386756.0,965.0,45.144,1018.8575,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386756.0,0.0
7577,386806.0,965.0,45.144,1018.91095,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386806.0,0.0
7578,386857.0,965.0,45.144,1018.89764,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386857.0,0.0
7579,386909.0,965.0,45.159,1018.89764,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386909.0,0.0
7580,386960.0,965.0,45.167,1018.81726,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,386960.0,0.0
7581,387011.0,965.0,45.151,1018.91095,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387011.0,0.0
7582,387061.0,965.0,45.136,1018.91095,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387061.0,0.0
7583,387112.0,965.0,45.144,1018.8574,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387112.0,0.0
7584,387164.0,965.0,45.136,1018.8797,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387164.0,0.0
7585,387215.0,965.0,45.159,1018.8619,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387215.0,0.0
7586,387266.0,965.0,45.151,1018.8619,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387266.0,0.0
7587,387316.0,965.0,45.144,1018.8574,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387316.0,0.0
7588,387367.0,965.0,45.151,1018.89764,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387367.0,0.0
7589,387419.0,965.0,45.128,1018.82623,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387419.0,0.0
7590,387470.0,965.0,45.128,1018.82623,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387470.0,0.0
7591,387521.0,965.0,45.151,1018.8842,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387521.0,0.0
7592,387571.0,965.0,45.151,1018.8883,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387571.0,0.0
7593,387622.0,965.0,45.144,1018.808,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387622.0,0.0
7594,387674.0,965.0,45.151,1018.808,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387674.0,0.0
7595,387725.0,965.0,45.144,1018.8753,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387725.0,0.0
7596,387776.0,965.0,45.144,1018.89764,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387776.0,0.0
7597,387826.0,965.0,45.144,1018.8486,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387826.0,0.0
7598,387877.0,965.0,45.144,1018.8486,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387877.0,0.0
7599,387929.0,965.0,45.151,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387929.0,0.0
7600,387980.0,965.0,45.144,1018.8708,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,387980.0,0.0
7601,388031.0,965.0,45.144,1018.8708,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388031.0,0.0
7602,388081.0,965.0,45.151,1018.91095,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388081.0,0.0
7603,388132.0,965.0,45.136,1018.8842,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388132.0,0.0
7604,388184.0,965.0,45.144,1018.8347,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388184.0,0.0
7605,388235.0,965.0,45.144,1018.8347,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388235.0,0.0
7606,388286.0,965.0,45.144,1018.8347,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388286.0,0.0
7607,388336.0,965.0,45.136,1018.799,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388336.0,0.0
7608,388387.0,965.0,45.144,1018.89276,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388387.0,0.0
7609,388439.0,965.0,45.136,1018.89276,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388439.0,0.0
7610,388490.0,965.0,45.144,1018.8526,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388490.0,0.0
7611,388541.0,965.0,45.144,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388541.0,0.0
7612,388591.0,965.0,45.136,1018.8128,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388591.0,0.0
7613,388642.0,965.0,45.136,1018.8128,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388642.0,0.0
7614,388694.0,965.0,45.128,1018.8794,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388694.0,0.0
7615,388745.0,965.0,45.144,1018.8837,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388745.0,0.0
7616,388796.0,965.0,45.144,1018.90173,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388796.0,0.0
7617,388846.0,965.0,45.144,1018.90173,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388846.0,0.0
7618,388897.0,965.0,45.144,1018.8616,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388897.0,0.0
7619,388948.0,965.0,45.159,1018.89276,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,388948.0,0.0
7620,389000.0,965.0,45.128,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389000.0,0.0
7621,389051.0,965.0,45.144,1018.8616,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389051.0,0.0
7622,389101.0,965.0,45.151,1018.924,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389101.0,0.0
7623,389152.0,965.0,45.151,1018.90173,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389152.0,0.0
7624,389203.0,965.0,45.144,1018.90173,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389203.0,0.0
7625,389255.0,965.0,45.151,1018.8708,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389255.0,0.0
7626,389306.0,965.0,45.136,1018.83923,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389306.0,0.0
7627,389356.0,965.0,45.144,1018.82623,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389356.0,0.0
7628,389407.0,965.0,45.144,1018.82623,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389407.0,0.0
7629,389458.0,965.0,45.144,1018.84406,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389458.0,0.0
7630,389510.0,965.0,45.151,1018.9151,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389510.0,0.0
7631,389561.0,965.0,45.144,1018.87494,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389561.0,0.0
7632,389611.0,965.0,45.151,1018.87494,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389611.0,0.0
7633,389662.0,965.0,45.128,1018.87494,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389662.0,0.0
7634,389713.0,965.0,45.144,1018.9151,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389713.0,0.0
7635,389765.0,965.0,45.144,1018.85297,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389765.0,0.0
7636,389816.0,965.0,45.144,1018.85297,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389816.0,0.0
7637,389866.0,965.0,45.136,1018.85297,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389866.0,0.0
7638,389917.0,965.0,45.136,1018.8347,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389917.0,0.0
7639,389968.0,965.0,45.151,1018.8616,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,389968.0,0.0
7640,390020.0,965.0,45.144,1018.8616,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390020.0,0.0
7641,390071.0,965.0,45.144,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390071.0,0.0
7642,390121.0,965.0,45.128,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390121.0,0.0
7643,390172.0,965.0,45.144,1018.89276,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390172.0,0.0
7644,390223.0,965.0,45.128,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390223.0,0.0
7645,390275.0,965.0,45.136,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390275.0,0.0
7646,390326.0,965.0,45.144,1018.86597,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390326.0,0.0
7647,390376.0,965.0,45.144,1018.86597,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390376.0,0.0
7648,390427.0,965.0,45.128,1018.8616,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390427.0,0.0
7649,390478.0,965.0,45.144,1018.8972,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390478.0,0.0
7650,390530.0,965.0,45.128,1018.82623,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390530.0,0.0
7651,390581.0,965.0,45.151,1018.82623,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390581.0,0.0
7652,390631.0,965.0,45.144,1018.8306,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390631.0,0.0
7653,390682.0,965.0,45.151,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390682.0,0.0
7654,390733.0,965.0,45.144,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390733.0,0.0
7655,390785.0,965.0,45.144,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390785.0,0.0
7656,390836.0,965.0,45.144,1018.8574,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390836.0,0.0
7657,390886.0,965.0,45.151,1018.89276,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390886.0,0.0
7658,390937.0,965.0,45.144,1018.8306,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390937.0,0.0
7659,390988.0,965.0,45.128,1018.8306,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,390988.0,0.0
7660,391040.0,965.0,45.144,1018.8883,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391040.0,0.0
7661,391091.0,965.0,45.144,1018.8616,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391091.0,0.0
7662,391141.0,965.0,45.128,1018.8616,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391141.0,0.0
7663,391192.0,965.0,45.136,1018.86597,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391192.0,0.0
7664,391243.0,965.0,45.144,1018.8837,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391243.0,0.0
7665,391294.0,965.0,45.151,1018.8794,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391294.0,0.0
7666,391346.0,965.0,45.128,1018.8794,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391346.0,0.0
7667,391396.0,965.0,45.144,1018.8883,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391396.0,0.0
7668,391447.0,965.0,45.136,1018.8883,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391447.0,0.0
7669,391498.0,965.0,45.151,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391498.0,0.0
7670,391549.0,965.0,45.144,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391549.0,0.0
7671,391601.0,965.0,45.136,1018.8347,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391601.0,0.0
7672,391651.0,965.0,45.128,1018.933,1.2207,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391651.0,0.0
7673,391702.0,965.0,45.128,1018.8708,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391702.0,0.0
7674,391753.0,965.0,45.128,1018.8708,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391753.0,0.0
7675,391804.0,965.0,45.136,1018.9199,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391804.0,0.0
7676,391856.0,965.0,45.128,1018.81726,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391856.0,0.0
7677,391906.0,965.0,45.136,1018.8931,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391906.0,0.0
7678,391957.0,965.0,45.136,1018.8931,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,391957.0,0.0
7679,392008.0,965.0,45.128,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392008.0,0.0
7680,392059.0,965.0,45.136,1018.87494,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392059.0,0.0
7681,392111.0,965.0,45.144,1018.87494,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392111.0,0.0
7682,392161.0,965.0,45.128,1018.8842,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392161.0,0.0
7683,392212.0,965.0,45.136,1018.8574,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392212.0,0.0
7684,392263.0,965.0,45.128,1018.91095,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392263.0,0.0
7685,392314.0,965.0,45.136,1018.91095,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392314.0,0.0
7686,392366.0,965.0,45.128,1018.87494,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392366.0,0.0
7687,392416.0,965.0,45.144,1018.8972,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392416.0,0.0
7688,392467.0,965.0,45.113,1018.86597,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392467.0,0.0
7689,392518.0,965.0,45.128,1018.86597,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392518.0,0.0
7690,392569.0,965.0,45.128,1018.87494,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392569.0,0.0
7691,392621.0,965.0,45.121,1018.8526,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392621.0,0.0
7692,392671.0,965.0,45.136,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392671.0,0.0
7693,392722.0,965.0,45.128,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392722.0,0.0
7694,392773.0,965.0,45.136,1018.89276,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392773.0,0.0
7695,392824.0,965.0,45.136,1018.8616,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392824.0,0.0
7696,392876.0,965.0,45.128,1018.8258,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392876.0,0.0
7697,392927.0,965.0,45.121,1018.8258,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392927.0,0.0
7698,392977.0,965.0,45.121,1018.90173,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,392977.0,0.0
7699,393028.0,965.0,45.128,1018.8616,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393028.0,0.0
7700,393079.0,965.0,45.144,1018.87494,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393079.0,0.0
7701,393131.0,965.0,45.105,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393131.0,0.0
7702,393182.0,965.0,45.128,1018.8931,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393182.0,0.0
7703,393232.0,965.0,45.144,1018.8708,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393232.0,0.0
7704,393283.0,965.0,45.144,1018.8708,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393283.0,0.0
7705,393334.0,965.0,45.098,1018.84814,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393334.0,0.0
7706,393385.0,965.0,45.121,1018.8616,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393385.0,0.0
7707,393437.0,965.0,45.128,1018.85297,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393437.0,0.0
7708,393487.0,965.0,45.128,1018.85297,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393487.0,0.0
7709,393538.0,965.0,45.121,1018.8574,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393538.0,0.0
7710,393589.0,965.0,45.144,1018.8931,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393589.0,0.0
7711,393640.0,965.0,45.128,1018.91095,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393640.0,0.0
7712,393692.0,965.0,45.121,1018.91095,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393692.0,0.0
7713,393742.0,965.0,45.128,1018.8306,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393742.0,0.0
7714,393793.0,965.0,45.144,1018.8883,1.2207,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393793.0,0.0
7715,393844.0,965.0,45.113,1018.8306,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393844.0,0.0
7716,393895.0,965.0,45.144,1018.8306,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393895.0,0.0
7717,393947.0,965.0,45.136,1018.85297,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393947.0,0.0
7718,393997.0,965.0,45.144,1018.8842,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,393997.0,0.0
7719,394048.0,965.0,45.105,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394048.0,0.0
7720,394099.0,965.0,45.136,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394099.0,0.0
7721,394150.0,965.0,45.128,1018.8306,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394150.0,0.0
7722,394202.0,965.0,45.144,1018.8574,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394202.0,0.0
7723,394252.0,965.0,45.136,1018.8574,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394252.0,0.0
7724,394303.0,965.0,45.144,1018.8575,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394303.0,0.0
7725,394354.0,965.0,45.144,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394354.0,0.0
7726,394405.0,965.0,45.128,1018.8173,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394405.0,0.0
7727,394457.0,965.0,45.136,1018.8173,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394457.0,0.0
7728,394507.0,965.0,45.128,1018.8619,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394507.0,0.0
7729,394558.0,965.0,45.121,1018.8797,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394558.0,0.0
7730,394609.0,965.0,45.113,1018.88873,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394609.0,0.0
7731,394660.0,965.0,45.128,1018.88873,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394660.0,0.0
7732,394712.0,965.0,45.121,1018.8842,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394712.0,0.0
7733,394762.0,965.0,45.121,1018.92847,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394762.0,0.0
7734,394813.0,965.0,45.128,1018.8708,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394813.0,0.0
7735,394864.0,965.0,45.121,1018.8708,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394864.0,0.0
7736,394915.0,965.0,45.128,1018.82623,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394915.0,0.0
7737,394967.0,965.0,45.136,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,394967.0,0.0
7738,395017.0,965.0,45.128,1018.8396,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395017.0,0.0
7739,395068.0,965.0,45.105,1018.8396,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395068.0,0.0
7740,395119.0,965.0,45.128,1018.8931,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395119.0,0.0
7741,395170.0,965.0,45.136,1018.83514,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395170.0,0.0
7742,395222.0,965.0,45.128,1018.83514,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395222.0,0.0
7743,395272.0,965.0,45.128,1018.786,1.2204,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395272.0,0.0
7744,395323.0,965.0,45.113,1018.8084,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395323.0,0.0
7745,395374.0,965.0,45.113,1018.8753,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395374.0,0.0
7746,395425.0,965.0,45.128,1018.8753,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395425.0,0.0
7747,395476.0,965.0,45.121,1018.8575,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395476.0,0.0
7748,395527.0,965.0,45.128,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395527.0,0.0
7749,395578.0,965.0,45.113,1018.8843,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395578.0,0.0
7750,395629.0,965.0,45.113,1018.8843,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395629.0,0.0
7751,395680.0,965.0,45.121,1018.91547,1.2207,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395680.0,0.0
7752,395731.0,965.0,45.128,1018.8664,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395731.0,0.0
7753,395782.0,965.0,45.105,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395782.0,0.0
7754,395833.0,965.0,45.121,1018.84406,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395833.0,0.0
7755,395884.0,965.0,45.121,1018.83514,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395884.0,0.0
7756,395935.0,965.0,45.128,1018.8843,1.2205,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395935.0,0.0
7757,395986.0,965.0,45.128,1018.8619,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,395986.0,0.0
7758,396037.0,965.0,45.128,1018.8619,1.2206,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,396037.0,0.0
