Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
206,11081.0,339.748,26.703,1022.4531,1.1912,0.0,4.7,2.726,339.0,1.0,112.3,0.0,0.0,11081.0,1.0
207,11132.0,340.85,26.711,1022.47577,1.1912,0.0,4.7,2.759,340.0,1.0,110.41,0.0,0.0,11132.0,1.0
208,11184.0,345.193,26.703,1022.4713,1.1912,0.0,4.7,2.709,345.0,1.0,113.25,0.0,0.0,11184.0,1.0
209,11235.0,345.667,26.696,1022.4713,1.1911,0.0,4.7,2.759,345.0,1.0,110.41,0.0,0.0,11235.0,1.0
210,11286.0,349.964,26.719,1022.47577,1.1912,0.0,4.7,2.709,349.0,1.0,113.25,0.0,0.0,11286.0,1.0
211,11337.0,351.733,26.711,1022.4531,1.1912,0.0,4.7,2.726,351.0,1.0,112.3,0.0,0.0,11337.0,1.0
212,11387.0,353.435,26.703,1022.40796,1.1912,0.0,4.7,2.742,353.0,1.0,111.36,0.0,0.0,11387.0,1.0
213,11439.0,355.857,26.711,1022.40796,1.191,0.0,4.7,2.742,355.0,1.0,111.36,0.0,0.0,11439.0,1.0
214,11490.0,358.233,26.703,1022.41705,1.1912,0.0,4.7,2.742,358.0,1.0,111.36,0.0,0.0,11490.0,1.0
215,11541.0,361.256,26.696,1022.4486,1.1912,0.0,4.7,2.726,361.0,1.0,112.3,0.0,0.0,11541.0,1.0
216,11592.0,362.357,26.711,1022.4894,1.1912,0.0,4.7,2.759,362.0,1.0,110.41,0.0,0.0,11592.0,1.0
217,11643.0,366.654,26.703,1022.4894,1.1912,0.0,4.7,2.709,366.0,1.0,113.25,0.0,0.0,11643.0,1.0
218,11695.0,367.823,26.696,1022.46216,1.1912,0.0,4.7,2.742,367.0,1.0,111.36,0.0,0.0,11695.0,1.0
219,11746.0,371.493,26.711,1022.4531,1.1911,0.0,4.7,2.709,371.0,1.0,113.25,0.0,0.0,11746.0,1.0
220,11797.0,372.614,26.703,1022.4216,1.1912,0.0,4.7,2.742,372.0,1.0,111.36,0.0,0.0,11797.0,1.0
221,11848.0,375.637,26.703,1022.4216,1.1911,0.0,4.7,2.726,375.0,1.0,112.3,0.0,0.0,11848.0,1.0
222,11898.0,377.339,26.703,1022.4486,1.1912,0.0,4.7,2.742,377.0,1.0,111.36,0.0,0.0,11898.0,1.0
223,11950.0,379.761,26.703,1022.43506,1.1912,0.0,4.7,2.742,379.0,1.0,111.36,0.0,0.0,11950.0,1.0
224,12001.0,383.431,26.703,1022.43506,1.1912,0.0,4.7,2.709,383.0,1.0,113.25,0.0,0.0,12001.0,1.0
225,12052.0,385.2,26.703,1022.48016,1.1913,0.0,4.7,2.726,385.0,1.0,112.3,0.0,0.0,12052.0,1.0
226,12103.0,388.243,26.703,1022.46216,1.1912,0.0,4.7,2.709,388.0,1.0,113.25,0.0,0.0,12103.0,1.0
227,12154.0,390.012,26.696,1022.39,1.1911,0.0,4.7,2.726,390.0,1.0,112.3,0.0,0.0,12154.0,1.0
228,12206.0,393.749,26.688,1022.39,1.1911,0.0,4.7,2.692,393.0,1.0,114.19,0.0,0.0,12206.0,1.0
229,12257.0,394.89,26.688,1022.4442,1.1911,0.0,4.7,2.726,394.0,1.0,112.3,0.0,0.0,12257.0,1.0
230,12308.0,397.933,26.711,1022.4216,1.1912,0.0,4.7,2.709,397.0,1.0,113.25,0.0,0.0,12308.0,1.0
231,12358.0,400.302,26.703,1022.4442,1.1911,0.0,4.7,2.709,400.0,1.0,113.25,0.0,0.0,12358.0,1.0
232,12409.0,402.071,26.696,1022.4442,1.1912,0.0,4.7,2.726,402.0,1.0,112.3,0.0,0.0,12409.0,1.0
233,12461.0,405.161,26.703,1022.4035,1.1911,0.0,4.7,2.709,405.0,1.0,113.25,0.0,0.0,12461.0,1.0
234,12512.0,406.93,26.688,1022.39435,1.1911,0.0,4.7,2.726,406.0,1.0,112.3,0.0,0.0,12512.0,1.0
235,12563.0,410.62,26.703,1022.4222,1.1912,0.0,4.7,2.692,410.0,1.0,114.19,0.0,0.0,12563.0,1.0
236,12614.0,411.761,26.688,1022.4222,1.1912,0.0,4.7,2.726,411.0,1.0,112.3,0.0,0.0,12614.0,1.0
237,12665.0,415.452,26.681,1022.4266,1.1912,0.0,4.7,2.692,415.0,1.0,114.19,0.0,0.0,12665.0,1.0
238,12717.0,416.641,26.688,1022.4448,1.1912,0.0,4.7,2.726,416.0,1.0,112.3,0.0,0.0,12717.0,1.0
239,12768.0,419.684,26.696,1022.4448,1.1911,0.0,4.7,2.709,419.0,1.0,113.25,0.0,0.0,12768.0,1.0
240,12819.0,422.1,26.696,1022.4442,1.1912,0.0,4.7,2.709,422.0,1.0,113.25,0.0,0.0,12819.0,1.0
241,12869.0,424.469,26.703,1022.3995,1.1911,0.0,4.7,2.709,424.0,1.0,113.25,0.0,0.0,12869.0,1.0
242,12920.0,426.885,26.688,1022.4493,1.1912,0.0,4.7,2.709,426.0,1.0,113.25,0.0,0.0,12920.0,1.0
243,12972.0,428.701,26.696,1022.4493,1.1912,0.0,4.7,2.726,428.0,1.0,112.3,0.0,0.0,12972.0,1.0
244,13023.0,431.744,26.696,1022.4628,1.1912,0.0,4.7,2.709,431.0,1.0,113.25,0.0,0.0,13023.0,1.0
245,13074.0,433.513,26.688,1022.4402,1.1911,0.0,4.7,2.726,433.0,1.0,112.3,0.0,0.0,13074.0,1.0
246,13125.0,437.203,26.688,1022.4713,1.1913,0.0,4.7,2.692,437.0,1.0,114.19,0.0,0.0,13125.0,1.0
247,13176.0,438.344,26.681,1022.4713,1.1912,0.0,4.7,2.726,438.0,1.0,112.3,0.0,0.0,13176.0,1.0
248,13228.0,442.082,26.703,1022.4628,1.1912,0.0,4.7,2.692,442.0,1.0,114.19,0.0,0.0,13228.0,1.0
249,13279.0,443.223,26.696,1022.50287,1.1912,0.0,4.7,2.726,443.0,1.0,112.3,0.0,0.0,13279.0,1.0
250,13330.0,445.619,26.703,1022.46216,1.1912,0.0,4.7,2.726,445.0,1.0,112.3,0.0,0.0,13330.0,1.0
251,13380.0,448.615,26.696,1022.46216,1.1912,0.0,4.7,2.709,448.0,1.0,113.25,0.0,0.0,13380.0,1.0
252,13431.0,450.384,26.696,1022.512,1.1913,0.0,4.7,2.726,450.0,1.0,112.3,0.0,0.0,13431.0,1.0
253,13483.0,454.121,26.696,1022.4713,1.1912,0.0,4.7,2.692,454.0,1.0,114.19,0.0,0.0,13483.0,1.0
254,13534.0,455.263,26.696,1022.4713,1.1911,0.0,4.7,2.726,455.0,1.0,112.3,0.0,0.0,13534.0,1.0
255,13585.0,475.308,26.696,1022.4578,1.1912,0.0,5.12,2.692,475.0,1.0,138.08,0.0,0.0,13585.0,1.0
256,13636.0,476.959,26.688,1022.47577,1.1912,0.0,5.12,2.726,476.0,1.0,136.19,0.0,0.0,13636.0,1.0
257,13687.0,481.159,26.681,1022.4578,1.1913,0.0,5.12,2.692,481.0,1.0,138.08,0.0,0.0,13687.0,1.0
258,13739.0,483.515,26.688,1022.4578,1.1912,0.0,5.12,2.709,483.0,1.0,137.14,0.0,0.0,13739.0,1.0
259,13790.0,485.794,26.688,1022.4713,1.1912,0.0,5.12,2.726,485.0,1.0,136.19,0.0,0.0,13790.0,1.0
260,13841.0,489.346,26.688,1022.4673,1.1912,0.0,5.12,2.709,489.0,1.0,137.14,0.0,0.0,13841.0,1.0
261,13892.0,491.625,26.688,1022.4442,1.1912,0.0,5.12,2.726,491.0,1.0,136.19,0.0,0.0,13892.0,1.0
262,13943.0,495.177,26.696,1022.4442,1.1912,0.0,5.12,2.709,495.0,1.0,137.14,0.0,0.0,13943.0,1.0
263,13993.0,497.513,26.688,1022.4442,1.1912,0.0,5.12,2.726,497.0,1.0,136.19,0.0,0.0,13993.0,1.0
264,14045.0,501.656,26.673,1022.4486,1.1911,0.0,5.12,2.692,501.0,1.0,138.08,0.0,0.0,14045.0,1.0
265,14096.0,503.307,26.688,1022.4442,1.1911,0.0,5.12,2.726,503.0,1.0,136.19,0.0,0.0,14096.0,1.0
266,14147.0,507.507,26.696,1022.4442,1.1912,0.0,5.12,2.692,507.0,1.0,138.08,0.0,0.0,14147.0,1.0
267,14198.0,509.806,26.681,1022.4537,1.1913,0.0,5.12,2.709,509.0,1.0,137.14,0.0,0.0,14198.0,1.0
268,14249.0,513.379,26.681,1022.4673,1.1913,0.0,5.12,2.692,513.0,1.0,138.08,0.0,0.0,14249.0,1.0
269,14301.0,515.735,26.681,1022.4266,1.1911,0.0,5.12,2.709,515.0,1.0,137.14,0.0,0.0,14301.0,1.0
270,14352.0,518.661,26.688,1022.4266,1.1912,0.0,5.12,2.709,518.0,1.0,137.14,0.0,0.0,14352.0,1.0
271,14403.0,522.233,26.688,1022.4486,1.1912,0.0,5.12,2.692,522.0,1.0,138.08,0.0,0.0,14403.0,1.0
272,14454.0,524.532,26.703,1022.4306,1.1912,0.0,5.12,2.709,524.0,1.0,137.14,0.0,0.0,14454.0,1.0
273,14505.0,528.752,26.688,1022.4306,1.1912,0.0,5.12,2.676,528.0,1.0,139.03,0.0,0.0,14505.0,1.0
274,14557.0,529.835,26.673,1022.4306,1.1912,0.0,5.12,2.726,529.0,1.0,136.19,0.0,0.0,14557.0,1.0
275,14608.0,534.034,26.696,1022.4894,1.1912,0.0,5.12,2.692,534.0,1.0,138.08,0.0,0.0,14608.0,1.0
276,14658.0,535.686,26.688,1022.4673,1.1912,0.0,5.12,2.726,535.0,1.0,136.19,0.0,0.0,14658.0,1.0
277,14709.0,539.829,26.696,1022.4673,1.1912,0.0,5.12,2.692,539.0,1.0,138.08,0.0,0.0,14709.0,1.0
278,14760.0,542.127,26.688,1022.39435,1.1911,0.0,5.12,2.709,542.0,1.0,137.14,0.0,0.0,14760.0,1.0
279,14812.0,544.463,26.673,1022.4578,1.1912,0.0,5.12,2.726,544.0,1.0,136.19,0.0,0.0,14812.0,1.0
280,14863.0,548.016,26.696,1022.4984,1.1913,0.0,5.12,2.709,548.0,1.0,137.14,0.0,0.0,14863.0,1.0
281,14914.0,550.294,26.688,1022.4984,1.1913,0.0,5.12,2.726,550.0,1.0,136.19,0.0,0.0,14914.0,1.0
282,14965.0,553.847,26.681,1022.4578,1.1913,0.0,5.12,2.709,553.0,1.0,137.14,0.0,0.0,14965.0,1.0
283,15016.0,554.831,26.688,1022.4713,1.1912,0.0,5.12,2.759,554.0,1.0,134.3,0.0,0.0,15016.0,1.0
284,15068.0,559.046,26.688,1022.4944,1.1913,0.0,5.12,2.726,559.0,1.0,136.19,0.0,0.0,15068.0,1.0
285,15119.0,560.658,26.688,1022.4944,1.1913,0.0,5.12,2.759,560.0,1.0,134.3,0.0,0.0,15119.0,1.0
286,15170.0,564.17,26.673,1022.4486,1.1913,0.0,5.12,2.742,564.0,1.0,135.25,0.0,0.0,15170.0,1.0
287,15221.0,567.055,26.681,1022.4849,1.1913,0.0,5.12,2.742,567.0,1.0,135.25,0.0,0.0,15221.0,1.0
288,15272.0,569.94,26.696,1022.4849,1.1912,0.0,5.12,2.742,569.0,1.0,135.25,0.0,0.0,15272.0,1.0
289,15324.0,572.882,26.688,1022.47577,1.1913,0.0,5.12,2.742,572.0,1.0,135.25,0.0,0.0,15324.0,1.0
290,15375.0,575.12,26.673,1022.43506,1.1913,0.0,5.12,2.759,575.0,1.0,134.3,0.0,0.0,15375.0,1.0
291,15425.0,579.28,26.673,1022.4306,1.1912,0.0,5.12,2.726,579.0,1.0,136.19,0.0,0.0,15425.0,1.0
292,15476.0,580.834,26.688,1022.4306,1.1913,0.0,5.12,2.759,580.0,1.0,134.3,0.0,0.0,15476.0,1.0
293,15527.0,584.993,26.688,1022.47577,1.1913,0.0,5.12,2.726,584.0,1.0,136.19,0.0,0.0,15527.0,1.0
294,15579.0,587.308,26.681,1022.4442,1.1912,0.0,5.12,2.742,587.0,1.0,135.25,0.0,0.0,15579.0,1.0
295,15630.0,590.841,26.688,1022.4673,1.1913,0.0,5.12,2.726,590.0,1.0,136.19,0.0,0.0,15630.0,1.0
296,15681.0,593.746,26.681,1022.4673,1.1912,0.0,5.12,2.726,593.0,1.0,136.19,0.0,0.0,15681.0,1.0
297,15732.0,596.005,26.673,1022.508,1.1914,0.0,5.12,2.742,596.0,1.0,135.25,0.0,0.0,15732.0,1.0
298,15783.0,599.537,26.673,1022.4486,1.1913,0.0,5.12,2.726,599.0,1.0,136.19,0.0,0.0,15783.0,1.0
299,15835.0,601.852,26.673,1022.4306,1.1912,0.0,5.12,2.742,601.0,1.0,135.25,0.0,0.0,15835.0,1.0
300,15886.0,606.032,26.673,1022.4306,1.1912,0.0,5.12,2.709,606.0,1.0,137.14,0.0,0.0,15886.0,1.0
301,15937.0,607.663,26.681,1022.4035,1.1912,0.0,5.12,2.742,607.0,1.0,135.25,0.0,0.0,15937.0,1.0
302,15988.0,611.843,26.688,1022.4666,1.1913,0.0,5.12,2.709,611.0,1.0,137.14,0.0,0.0,15988.0,1.0
303,16039.0,614.121,26.673,1022.4666,1.1914,0.0,5.12,2.726,614.0,1.0,136.19,0.0,0.0,16039.0,1.0
304,16091.0,617.731,26.665,1022.43506,1.1912,0.0,5.12,2.709,617.0,1.0,137.14,0.0,0.0,16091.0,1.0
305,16141.0,619.362,26.681,1022.46216,1.1913,0.0,5.12,2.742,619.0,1.0,135.25,0.0,0.0,16141.0,1.0
306,16192.0,622.838,26.681,1022.4849,1.1913,0.0,5.12,2.726,622.0,1.0,136.19,0.0,0.0,16192.0,1.0
307,16243.0,626.39,26.673,1022.4849,1.1914,0.0,5.12,2.709,626.0,1.0,137.14,0.0,0.0,16243.0,1.0
308,16294.0,628.669,26.673,1022.4486,1.1913,0.0,5.12,2.726,628.0,1.0,136.19,0.0,0.0,16294.0,1.0
309,16346.0,632.278,26.688,1022.4666,1.1914,0.0,5.12,2.709,632.0,1.0,137.14,0.0,0.0,16346.0,1.0
310,16397.0,634.557,26.673,1022.50287,1.1913,0.0,5.12,2.726,634.0,1.0,136.19,0.0,0.0,16397.0,1.0
311,16448.0,638.757,26.665,1022.50287,1.1913,0.0,5.12,2.692,638.0,1.0,138.08,0.0,0.0,16448.0,1.0
312,16499.0,640.408,26.673,1022.4673,1.1912,0.0,5.12,2.726,640.0,1.0,136.19,0.0,0.0,16499.0,1.0
313,16550.0,643.961,26.673,1022.48016,1.1913,0.0,5.12,2.709,643.0,1.0,137.14,0.0,0.0,16550.0,1.0
314,16602.0,646.297,26.688,1022.4486,1.1913,0.0,5.12,2.726,646.0,1.0,136.19,0.0,0.0,16602.0,1.0
315,16653.0,745.773,26.665,1022.4486,1.1913,0.0,7.6,2.726,745.0,1.0,277.26,0.0,0.0,16653.0,1.0
316,16704.0,752.335,26.681,1022.47577,1.1912,0.0,7.6,2.709,752.0,1.0,278.2,0.0,0.0,16704.0,1.0
317,16755.0,757.623,26.665,1022.48016,1.1913,0.0,7.6,2.726,757.0,1.0,277.26,0.0,0.0,16755.0,1.0
318,16806.0,764.832,26.665,1022.48016,1.1913,0.0,7.6,2.692,764.0,1.0,279.15,0.0,0.0,16806.0,1.0
319,16857.0,768.963,26.665,1022.4849,1.1912,0.0,7.6,2.742,768.0,1.0,276.31,0.0,0.0,16857.0,1.0
320,16908.0,776.036,26.673,1022.4894,1.1912,0.0,7.6,2.709,776.0,1.0,278.2,0.0,0.0,16908.0,1.0
321,16959.0,781.324,26.673,1022.4666,1.1914,0.0,7.6,2.726,781.0,1.0,277.26,0.0,0.0,16959.0,1.0
322,17010.0,787.886,26.665,1022.4666,1.1912,0.0,7.6,2.709,787.0,1.0,278.2,0.0,0.0,17010.0,1.0
323,17061.0,793.174,26.665,1022.4666,1.1913,0.0,7.6,2.726,793.0,1.0,277.26,0.0,0.0,17061.0,1.0
324,17113.0,799.204,26.673,1022.4938,1.1913,0.0,7.6,2.726,799.0,1.0,277.26,0.0,0.0,17113.0,1.0
325,17164.0,805.766,26.665,1022.4849,1.1914,0.0,7.6,2.709,805.0,1.0,278.2,0.0,0.0,17164.0,1.0
326,17215.0,811.054,26.673,1022.4849,1.1913,0.0,7.6,2.726,811.0,1.0,277.26,0.0,0.0,17215.0,1.0
327,17266.0,817.616,26.673,1022.43506,1.1912,0.0,7.6,2.709,817.0,1.0,278.2,0.0,0.0,17266.0,1.0
328,17317.0,822.257,26.688,1022.4531,1.1913,0.0,7.6,2.742,822.0,1.0,276.31,0.0,0.0,17317.0,1.0
329,17369.0,829.561,26.665,1022.40796,1.1913,0.0,7.6,2.709,829.0,1.0,278.2,0.0,0.0,17369.0,1.0
330,17420.0,834.849,26.665,1022.40796,1.1912,0.0,7.6,2.726,834.0,1.0,277.26,0.0,0.0,17420.0,1.0
331,17471.0,841.411,26.681,1022.43506,1.1912,0.0,7.6,2.709,841.0,1.0,278.2,0.0,0.0,17471.0,1.0
332,17522.0,846.699,26.658,1022.4486,1.1913,0.0,7.6,2.726,846.0,1.0,277.26,0.0,0.0,17522.0,1.0
333,17572.0,853.26,26.673,1022.4486,1.1912,0.0,7.6,2.709,853.0,1.0,278.2,0.0,0.0,17572.0,1.0
334,17624.0,859.195,26.673,1022.4849,1.1914,0.0,7.6,2.709,859.0,1.0,278.2,0.0,0.0,17624.0,1.0
335,17675.0,864.483,26.665,1022.4575,1.1913,0.0,7.6,2.726,864.0,1.0,277.26,0.0,0.0,17675.0,1.0
336,17726.0,871.692,26.665,1022.4846,1.1913,0.0,7.6,2.692,871.0,1.0,279.15,0.0,0.0,17726.0,1.0
337,17777.0,876.353,26.673,1022.4846,1.1913,0.0,7.6,2.726,876.0,1.0,277.26,0.0,0.0,17777.0,1.0
338,17828.0,883.562,26.665,1022.548,1.1914,0.0,7.6,2.692,883.0,1.0,279.15,0.0,0.0,17828.0,1.0
339,17880.0,887.692,26.658,1022.4666,1.1912,0.0,7.6,2.742,887.0,1.0,276.31,0.0,0.0,17880.0,1.0
340,17931.0,894.881,26.673,1022.4666,1.1914,0.0,7.6,2.709,894.0,1.0,278.2,0.0,0.0,17931.0,1.0
341,17982.0,900.169,26.673,1022.4666,1.1913,0.0,7.6,2.726,900.0,1.0,277.26,0.0,0.0,17982.0,1.0
342,18033.0,906.084,26.665,1022.4395,1.1912,0.0,7.6,2.726,906.0,1.0,277.26,0.0,0.0,18033.0,1.0
343,18084.0,912.646,26.673,1022.4442,1.1913,0.0,7.6,2.709,912.0,1.0,278.2,0.0,0.0,18084.0,1.0
344,18136.0,918.05,26.673,1022.4673,1.1912,0.0,7.6,2.726,918.0,1.0,277.26,0.0,0.0,18136.0,1.0
345,18187.0,925.259,26.665,1022.4673,1.1912,0.0,7.6,2.692,925.0,1.0,279.15,0.0,0.0,18187.0,1.0
346,18237.0,929.92,26.673,1022.4537,1.1913,0.0,7.6,2.726,929.0,1.0,277.26,0.0,0.0,18237.0,1.0
347,18288.0,937.013,26.658,1022.4442,1.1913,0.0,7.6,2.692,937.0,1.0,279.15,0.0,0.0,18288.0,1.0
348,18339.0,941.674,26.673,1022.4402,1.1913,0.0,7.6,2.726,941.0,1.0,277.26,0.0,0.0,18339.0,1.0
349,18391.0,948.999,26.673,1022.4402,1.1913,0.0,7.6,2.692,948.0,1.0,279.15,0.0,0.0,18391.0,1.0
350,18442.0,953.66,26.665,1022.4442,1.1912,0.0,7.6,2.726,953.0,1.0,277.26,0.0,0.0,18442.0,1.0
351,18493.0,959.574,26.665,1022.4713,1.1913,0.0,7.6,2.726,959.0,1.0,277.26,0.0,0.0,18493.0,1.0
352,18544.0,966.136,26.673,1022.4713,1.1914,0.0,7.6,2.709,966.0,1.0,278.2,0.0,0.0,18544.0,1.0
353,18595.0,971.424,26.673,1022.4849,1.1912,0.0,7.6,2.726,971.0,1.0,277.26,0.0,0.0,18595.0,1.0
354,18647.0,978.749,26.665,1022.4266,1.1912,0.0,7.6,2.692,978.0,1.0,279.15,0.0,0.0,18647.0,1.0
355,18698.0,983.41,26.665,1022.512,1.1914,0.0,7.6,2.726,983.0,1.0,277.26,0.0,0.0,18698.0,1.0
356,18749.0,990.619,26.673,1022.512,1.1914,0.0,7.6,2.692,990.0,1.0,279.15,0.0,0.0,18749.0,1.0
357,18800.0,995.28,26.658,1022.4493,1.1912,0.0,7.6,2.726,995.0,1.0,277.26,0.0,0.0,18800.0,1.0
358,18851.0,1002.489,26.673,1022.4849,1.1912,0.0,7.6,2.692,1002.0,1.0,279.15,0.0,0.0,18851.0,1.0
359,18903.0,1007.266,26.665,1022.50287,1.1913,0.0,7.6,2.726,1007.0,1.0,277.26,0.0,0.0,18903.0,1.0
360,18954.0,1013.181,26.658,1022.50287,1.1914,0.0,7.6,2.726,1013.0,1.0,277.26,0.0,0.0,18954.0,1.0
361,19005.0,1019.743,26.673,1022.41296,1.1912,0.0,7.6,2.709,1019.0,1.0,278.2,0.0,0.0,19005.0,1.0
362,19056.0,1023.0,26.673,1022.48016,1.1914,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19056.0,1.0
363,19107.0,1023.0,26.665,1022.47577,1.1914,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,19107.0,1.0
364,19159.0,1023.0,26.665,1022.47577,1.1913,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19159.0,1.0
365,19210.0,1023.0,26.665,1022.42084,1.1913,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,19210.0,1.0
366,19261.0,1023.0,26.65,1022.4439,1.1912,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,19261.0,1.0
367,19312.0,1023.0,26.673,1022.4439,1.1913,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,19312.0,1.0
368,19363.0,1023.0,26.665,1022.4575,1.1912,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19363.0,1.0
369,19415.0,1023.0,26.673,1022.52026,1.1913,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19415.0,1.0
370,19466.0,1023.0,26.665,1022.4439,1.1912,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19466.0,1.0
371,19517.0,1023.0,26.673,1022.4439,1.1912,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19517.0,1.0
372,19568.0,1023.0,26.665,1022.42084,1.1913,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19568.0,1.0
373,19619.0,1023.0,26.665,1022.47955,1.1913,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19619.0,1.0
374,19671.0,1023.0,26.665,1022.4389,1.1913,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,19671.0,1.0
375,19722.0,1023.0,26.658,1022.4389,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,19722.0,1.0
376,19773.0,1023.0,26.658,1022.5338,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,19773.0,1.0
377,19824.0,1023.0,26.681,1022.41174,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,19824.0,1.0
378,19875.0,1023.0,26.665,1022.43445,1.1911,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,19875.0,1.0
379,19927.0,1023.0,26.665,1022.43445,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,19927.0,1.0
380,19978.0,1023.0,26.65,1022.448,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,19978.0,1.0
381,20029.0,1023.0,26.673,1022.47107,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20029.0,1.0
382,20080.0,1023.0,26.665,1022.43445,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20080.0,1.0
383,20131.0,1023.0,26.665,1022.43445,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20131.0,1.0
384,20183.0,1023.0,26.665,1022.47955,1.1912,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20183.0,1.0
385,20234.0,1023.0,26.665,1022.5338,1.1913,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20234.0,1.0
386,20285.0,1023.0,26.658,1022.5338,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20285.0,1.0
387,20336.0,1023.0,26.665,1022.4297,1.1912,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20336.0,1.0
388,20387.0,1023.0,26.673,1022.47046,1.1914,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20387.0,1.0
389,20439.0,1023.0,26.665,1022.46155,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20439.0,1.0
390,20490.0,1023.0,26.658,1022.46155,1.1912,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,20490.0,1.0
391,20541.0,1023.0,26.665,1022.4931,1.1913,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20541.0,1.0
392,20592.0,1023.0,26.658,1022.5067,1.1914,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20592.0,1.0
393,20644.0,1023.0,26.665,1022.4524,1.1912,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20644.0,1.0
394,20696.0,1023.0,26.65,1022.4524,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20696.0,1.0
395,20747.0,1023.0,26.665,1022.4524,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20747.0,1.0
396,20798.0,1023.0,26.65,1022.4342,1.1913,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20798.0,1.0
397,20849.0,1023.0,26.665,1022.4253,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20849.0,1.0
398,20900.0,1023.0,26.658,1022.4253,1.1912,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20900.0,1.0
399,20952.0,1023.0,26.658,1022.45685,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20952.0,1.0
400,21003.0,1023.0,26.658,1022.40265,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21003.0,1.0
401,21054.0,1023.0,26.665,1022.484,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21054.0,1.0
402,21105.0,1023.0,26.665,1022.47955,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21105.0,1.0
403,21156.0,1023.0,26.658,1022.44763,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21156.0,1.0
404,21208.0,1023.0,26.658,1022.484,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21208.0,1.0
405,21259.0,1023.0,26.658,1022.484,1.1913,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21259.0,1.0
406,21310.0,1023.0,26.65,1022.45685,1.1912,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,21310.0,1.0
407,21361.0,1023.0,26.665,1022.4433,1.1912,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,21361.0,1.0
408,21412.0,1023.0,26.665,1022.46155,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21412.0,1.0
409,21464.0,1023.0,26.665,1022.46155,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21464.0,1.0
410,21515.0,1023.0,26.658,1022.5067,1.1914,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21515.0,1.0
411,21567.0,1023.0,26.658,1022.466,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21567.0,1.0
