Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
207,11131.0,270.207,26.825,1022.4983,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11131.0,1.0
208,11183.0,270.207,26.818,1022.53394,1.1931,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11183.0,1.0
209,11234.0,270.207,26.818,1022.4983,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11234.0,1.0
210,11284.0,270.207,26.818,1022.4983,1.1932,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11284.0,1.0
211,11335.0,270.207,26.818,1022.5073,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11335.0,1.0
212,11386.0,270.207,26.825,1022.5023,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11386.0,1.0
213,11438.0,270.207,26.818,1022.5023,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11438.0,1.0
214,11489.0,270.207,26.818,1022.4983,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11489.0,1.0
215,11540.0,270.207,26.825,1022.52936,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11540.0,1.0
216,11591.0,270.207,26.825,1022.548,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,11591.0,1.0
217,11641.0,270.295,26.818,1022.548,1.1931,0.0,14.0,2.709,270.0,1.0,642.51,0.0,0.0,11641.0,1.0
218,11693.0,270.0,26.81,1022.5389,1.1932,0.0,5.12,2.709,270.0,1.0,137.14,0.0,0.0,11693.0,1.0
219,11744.0,272.278,26.818,1022.4797,1.193,0.0,5.12,2.726,272.0,1.0,136.19,0.0,0.0,11744.0,1.0
220,11795.0,276.478,26.825,1022.4983,1.1931,0.0,5.12,2.692,276.0,1.0,138.08,0.0,0.0,11795.0,1.0
221,11846.0,278.13,26.818,1022.4983,1.1931,0.0,5.12,2.726,278.0,1.0,136.19,0.0,0.0,11846.0,1.0
222,11897.0,281.682,26.81,1022.5566,1.1932,0.0,5.12,2.709,281.0,1.0,137.14,0.0,0.0,11897.0,1.0
223,11949.0,284.665,26.81,1022.53394,1.1932,0.0,5.12,2.709,284.0,1.0,137.14,0.0,0.0,11949.0,1.0
224,12000.0,287.591,26.825,1022.5073,1.1932,0.0,5.12,2.709,287.0,1.0,137.14,0.0,0.0,12000.0,1.0
225,12051.0,291.164,26.81,1022.5073,1.1932,0.0,5.12,2.692,291.0,1.0,138.08,0.0,0.0,12051.0,1.0
226,12102.0,293.462,26.825,1022.5117,1.1932,0.0,5.12,2.709,293.0,1.0,137.14,0.0,0.0,12102.0,1.0
227,12153.0,297.682,26.825,1022.5159,1.1932,0.0,5.12,2.676,297.0,1.0,139.03,0.0,0.0,12153.0,1.0
228,12205.0,300.059,26.81,1022.5159,1.1931,0.0,5.12,2.692,300.0,1.0,138.08,0.0,0.0,12205.0,1.0
229,12255.0,303.594,26.825,1022.4938,1.1931,0.0,5.12,2.676,303.0,1.0,139.03,0.0,0.0,12255.0,1.0
230,12306.0,305.266,26.81,1022.54297,1.1932,0.0,5.12,2.709,305.0,1.0,137.14,0.0,0.0,12306.0,1.0
231,12357.0,309.486,26.818,1022.4983,1.1931,0.0,5.12,2.676,309.0,1.0,139.03,0.0,0.0,12357.0,1.0
232,12408.0,311.805,26.818,1022.4983,1.1931,0.0,5.12,2.692,311.0,1.0,138.08,0.0,0.0,12408.0,1.0
233,12460.0,314.808,26.818,1022.5073,1.1932,0.0,5.12,2.692,314.0,1.0,138.08,0.0,0.0,12460.0,1.0
234,12511.0,317.754,26.81,1022.4983,1.1932,0.0,5.12,2.692,317.0,1.0,138.08,0.0,0.0,12511.0,1.0
235,12562.0,320.052,26.818,1022.548,1.1933,0.0,5.12,2.709,320.0,1.0,137.14,0.0,0.0,12562.0,1.0
236,12613.0,324.272,26.818,1022.548,1.1932,0.0,5.12,2.676,324.0,1.0,139.03,0.0,0.0,12613.0,1.0
237,12664.0,326.591,26.81,1022.4983,1.1931,0.0,5.12,2.692,326.0,1.0,138.08,0.0,0.0,12664.0,1.0
238,12716.0,330.242,26.81,1022.4847,1.1932,0.0,5.12,2.676,330.0,1.0,139.03,0.0,0.0,12716.0,1.0
239,12767.0,331.914,26.818,1022.5525,1.1932,0.0,5.12,2.709,331.0,1.0,137.14,0.0,0.0,12767.0,1.0
240,12818.0,335.486,26.818,1022.5525,1.1932,0.0,5.12,2.692,335.0,1.0,138.08,0.0,0.0,12818.0,1.0
241,12868.0,338.432,26.803,1022.5117,1.1931,0.0,5.12,2.692,338.0,1.0,138.08,0.0,0.0,12868.0,1.0
242,12919.0,341.967,26.818,1022.5159,1.1932,0.0,5.12,2.676,341.0,1.0,139.03,0.0,0.0,12919.0,1.0
243,12971.0,344.991,26.818,1022.5159,1.1931,0.0,5.12,2.676,344.0,1.0,139.03,0.0,0.0,12971.0,1.0
244,13022.0,347.31,26.818,1022.52094,1.1931,0.0,5.12,2.692,347.0,1.0,138.08,0.0,0.0,13022.0,1.0
245,13073.0,350.903,26.81,1022.5253,1.1932,0.0,5.12,2.676,350.0,1.0,139.03,0.0,0.0,13073.0,1.0
246,13124.0,353.222,26.825,1022.4847,1.1931,0.0,5.12,2.692,353.0,1.0,138.08,0.0,0.0,13124.0,1.0
247,13175.0,357.462,26.81,1022.4847,1.1931,0.0,5.12,2.659,357.0,1.0,139.97,0.0,0.0,13175.0,1.0
248,13227.0,359.212,26.818,1022.47107,1.1931,0.0,5.12,2.692,359.0,1.0,138.08,0.0,0.0,13227.0,1.0
249,13278.0,362.805,26.81,1022.4983,1.1931,0.0,5.12,2.676,362.0,1.0,139.03,0.0,0.0,13278.0,1.0
250,13329.0,365.771,26.825,1022.4531,1.193,0.0,5.12,2.676,365.0,1.0,139.03,0.0,0.0,13329.0,1.0
251,13380.0,368.09,26.825,1022.4531,1.193,0.0,5.12,2.692,368.0,1.0,138.08,0.0,0.0,13380.0,1.0
252,13431.0,371.683,26.825,1022.47577,1.1931,0.0,5.12,2.676,371.0,1.0,139.03,0.0,0.0,13431.0,1.0
253,13483.0,374.06,26.818,1022.4802,1.1931,0.0,5.12,2.692,374.0,1.0,138.08,0.0,0.0,13483.0,1.0
254,13533.0,378.242,26.825,1022.4305,1.1931,0.0,5.12,2.659,378.0,1.0,139.97,0.0,0.0,13533.0,1.0
255,13584.0,379.934,26.825,1022.4305,1.1931,0.0,5.12,2.692,379.0,1.0,138.08,0.0,0.0,13584.0,1.0
256,13635.0,384.174,26.818,1022.4802,1.193,0.0,5.12,2.659,384.0,1.0,139.97,0.0,0.0,13635.0,1.0
257,13686.0,385.866,26.818,1022.47516,1.1931,0.0,5.12,2.692,385.0,1.0,138.08,0.0,0.0,13686.0,1.0
258,13737.0,389.459,26.825,1022.46173,1.1931,0.0,5.12,2.676,389.0,1.0,139.03,0.0,0.0,13737.0,1.0
259,13789.0,392.483,26.81,1022.46173,1.1931,0.0,5.12,2.676,392.0,1.0,139.03,0.0,0.0,13789.0,1.0
260,13840.0,395.449,26.818,1022.4888,1.1931,0.0,5.12,2.676,395.0,1.0,139.03,0.0,0.0,13840.0,1.0
261,13891.0,398.415,26.818,1022.46674,1.1931,0.0,5.12,2.676,398.0,1.0,139.03,0.0,0.0,13891.0,1.0
262,13942.0,400.734,26.818,1022.46674,1.1932,0.0,5.12,2.692,400.0,1.0,138.08,0.0,0.0,13942.0,1.0
263,13993.0,404.974,26.818,1022.4623,1.1931,0.0,5.12,2.659,404.0,1.0,139.97,0.0,0.0,13993.0,1.0
264,14045.0,406.724,26.825,1022.46173,1.1931,0.0,5.12,2.692,406.0,1.0,138.08,0.0,0.0,14045.0,1.0
265,14096.0,410.964,26.833,1022.4888,1.1931,0.0,5.12,2.659,410.0,1.0,139.97,0.0,0.0,14096.0,1.0
266,14147.0,412.656,26.818,1022.4888,1.1931,0.0,5.12,2.692,412.0,1.0,138.08,0.0,0.0,14147.0,1.0
267,14197.0,416.191,26.818,1022.5253,1.1931,0.0,5.12,2.676,416.0,1.0,139.03,0.0,0.0,14197.0,1.0
268,14248.0,418.51,26.825,1022.4441,1.1931,0.0,5.12,2.692,418.0,1.0,138.08,0.0,0.0,14248.0,1.0
269,14300.0,421.513,26.818,1022.47516,1.1931,0.0,5.12,2.692,421.0,1.0,138.08,0.0,0.0,14300.0,1.0
270,14351.0,424.459,26.825,1022.47516,1.193,0.0,5.12,2.692,424.0,1.0,138.08,0.0,0.0,14351.0,1.0
271,14402.0,426.758,26.818,1022.4802,1.1931,0.0,5.12,2.709,426.0,1.0,137.14,0.0,0.0,14402.0,1.0
272,14453.0,430.331,26.818,1022.4575,1.1931,0.0,5.12,2.692,430.0,1.0,138.08,0.0,0.0,14453.0,1.0
273,14504.0,431.982,26.825,1022.5117,1.193,0.0,5.12,2.726,431.0,1.0,136.19,0.0,0.0,14504.0,1.0
274,14556.0,436.239,26.825,1022.5117,1.1931,0.0,5.12,2.692,436.0,1.0,138.08,0.0,0.0,14556.0,1.0
275,14607.0,437.89,26.825,1022.46173,1.193,0.0,5.12,2.726,437.0,1.0,136.19,0.0,0.0,14607.0,1.0
276,14658.0,441.443,26.81,1022.52936,1.1932,0.0,5.12,2.709,441.0,1.0,137.14,0.0,0.0,14658.0,1.0
277,14709.0,444.368,26.825,1022.52936,1.1932,0.0,5.12,2.709,444.0,1.0,137.14,0.0,0.0,14709.0,1.0
278,14760.0,447.294,26.818,1022.4938,1.1931,0.0,5.12,2.709,447.0,1.0,137.14,0.0,0.0,14760.0,1.0
279,14812.0,450.924,26.818,1022.52094,1.1932,0.0,5.12,2.692,450.0,1.0,138.08,0.0,0.0,14812.0,1.0
280,14862.0,453.223,26.818,1022.52936,1.1932,0.0,5.12,2.709,453.0,1.0,137.14,0.0,0.0,14862.0,1.0
281,14913.0,456.738,26.81,1022.52936,1.1932,0.0,5.12,2.692,456.0,1.0,138.08,0.0,0.0,14913.0,1.0
282,14964.0,458.39,26.825,1022.52936,1.1931,0.0,5.12,2.726,458.0,1.0,136.19,0.0,0.0,14964.0,1.0
283,15015.0,463.237,26.818,1022.5525,1.1932,0.0,5.12,2.676,463.0,1.0,139.03,0.0,0.0,15015.0,1.0
284,15067.0,464.966,26.818,1022.5073,1.1932,0.0,5.12,2.709,464.0,1.0,137.14,0.0,0.0,15067.0,1.0
285,15118.0,469.186,26.818,1022.5073,1.1932,0.0,5.12,2.676,469.0,1.0,139.03,0.0,0.0,15118.0,1.0
286,15169.0,471.505,26.825,1022.503,1.1932,0.0,5.12,2.692,471.0,1.0,138.08,0.0,0.0,15169.0,1.0
287,15220.0,475.098,26.833,1022.5525,1.1932,0.0,5.12,2.676,475.0,1.0,139.03,0.0,0.0,15220.0,1.0
288,15271.0,478.064,26.81,1022.5344,1.1932,0.0,5.12,2.676,478.0,1.0,139.03,0.0,0.0,15271.0,1.0
289,15323.0,480.441,26.818,1022.5344,1.1932,0.0,5.12,2.692,480.0,1.0,138.08,0.0,0.0,15323.0,1.0
290,15374.0,484.034,26.81,1022.4802,1.1931,0.0,5.12,2.676,484.0,1.0,139.03,0.0,0.0,15374.0,1.0
291,15425.0,486.353,26.818,1022.5344,1.1932,0.0,5.12,2.692,486.0,1.0,138.08,0.0,0.0,15425.0,1.0
292,15476.0,490.593,26.818,1022.5344,1.1932,0.0,5.12,2.659,490.0,1.0,139.97,0.0,0.0,15476.0,1.0
293,15527.0,492.285,26.825,1022.4894,1.1931,0.0,5.12,2.692,492.0,1.0,138.08,0.0,0.0,15527.0,1.0
294,15578.0,496.583,26.825,1022.4623,1.1931,0.0,5.12,2.659,496.0,1.0,139.97,0.0,0.0,15578.0,1.0
295,15629.0,498.863,26.818,1022.4894,1.1931,0.0,5.12,2.676,498.0,1.0,139.03,0.0,0.0,15629.0,1.0
296,15680.0,502.476,26.81,1022.4894,1.1931,0.0,5.12,2.659,502.0,1.0,139.97,0.0,0.0,15680.0,1.0
297,15731.0,505.462,26.833,1022.548,1.1932,0.0,5.12,2.659,505.0,1.0,139.97,0.0,0.0,15731.0,1.0
298,15782.0,507.801,26.833,1022.52936,1.1932,0.0,5.12,2.676,507.0,1.0,139.03,0.0,0.0,15782.0,1.0
299,15834.0,511.472,26.825,1022.5344,1.1932,0.0,5.12,2.659,511.0,1.0,139.97,0.0,0.0,15834.0,1.0
300,15885.0,513.811,26.825,1022.5344,1.1932,0.0,5.12,2.676,513.0,1.0,139.03,0.0,0.0,15885.0,1.0
301,15936.0,517.424,26.81,1022.53,1.1932,0.0,5.12,2.659,517.0,1.0,139.97,0.0,0.0,15936.0,1.0
302,15987.0,519.763,26.818,1022.4983,1.1931,0.0,5.12,2.676,519.0,1.0,139.03,0.0,0.0,15987.0,1.0
303,16038.0,523.376,26.81,1022.53925,1.1932,0.0,5.12,2.659,523.0,1.0,139.97,0.0,0.0,16038.0,1.0
304,16090.0,526.421,26.818,1022.53925,1.1932,0.0,5.12,2.659,526.0,1.0,139.97,0.0,0.0,16090.0,1.0
305,16141.0,529.407,26.81,1022.52094,1.1932,0.0,5.12,2.659,529.0,1.0,139.97,0.0,0.0,16141.0,1.0
306,16192.0,532.393,26.825,1022.53,1.1932,0.0,5.12,2.659,532.0,1.0,139.97,0.0,0.0,16192.0,1.0
307,16242.0,535.379,26.833,1022.5572,1.1933,0.0,5.12,2.659,535.0,1.0,139.97,0.0,0.0,16242.0,1.0
308,16293.0,538.307,26.825,1022.55273,1.1932,0.0,5.12,2.659,538.0,1.0,139.97,0.0,0.0,16293.0,1.0
309,16345.0,540.704,26.825,1022.5165,1.1932,0.0,5.12,2.676,540.0,1.0,139.03,0.0,0.0,16345.0,1.0
310,16396.0,545.612,26.825,1022.512,1.1932,0.0,5.12,2.626,545.0,1.0,141.86,0.0,0.0,16396.0,1.0
311,16447.0,546.697,26.825,1022.512,1.1932,0.0,5.12,2.676,546.0,1.0,139.03,0.0,0.0,16447.0,1.0
312,16498.0,550.31,26.825,1022.53,1.1932,0.0,5.12,2.659,550.0,1.0,139.97,0.0,0.0,16498.0,1.0
313,16549.0,553.296,26.825,1022.5572,1.1932,0.0,5.12,2.659,553.0,1.0,139.97,0.0,0.0,16549.0,1.0
314,16601.0,556.341,26.833,1022.52563,1.1932,0.0,5.12,2.659,556.0,1.0,139.97,0.0,0.0,16601.0,1.0
315,16652.0,559.327,26.818,1022.52563,1.1931,0.0,5.12,2.659,559.0,1.0,139.97,0.0,0.0,16652.0,1.0
316,16703.0,658.237,26.81,1022.4894,1.1931,0.0,7.6,2.676,658.0,1.0,280.09,0.0,0.0,16703.0,1.0
317,16754.0,664.859,26.818,1022.512,1.1933,0.0,7.6,2.659,664.0,1.0,281.04,0.0,0.0,16754.0,1.0
318,16805.0,670.208,26.81,1022.46735,1.193,0.0,7.6,2.676,670.0,1.0,280.09,0.0,0.0,16805.0,1.0
319,16857.0,677.594,26.833,1022.46735,1.1932,0.0,7.6,2.643,677.0,1.0,281.98,0.0,0.0,16857.0,1.0
320,16907.0,682.316,26.825,1022.52155,1.1931,0.0,7.6,2.676,682.0,1.0,280.09,0.0,0.0,16907.0,1.0
321,16958.0,688.821,26.825,1022.47144,1.1931,0.0,7.6,2.659,688.0,1.0,281.04,0.0,0.0,16958.0,1.0
322,17009.0,694.169,26.825,1022.52155,1.1933,0.0,7.6,2.676,694.0,1.0,280.09,0.0,0.0,17009.0,1.0
323,17060.0,700.792,26.833,1022.52155,1.1932,0.0,7.6,2.659,700.0,1.0,281.04,0.0,0.0,17060.0,1.0
324,17112.0,706.905,26.818,1022.53,1.1932,0.0,7.6,2.659,706.0,1.0,281.04,0.0,0.0,17112.0,1.0
325,17163.0,712.9,26.833,1022.485,1.1931,0.0,7.6,2.659,712.0,1.0,281.04,0.0,0.0,17163.0,1.0
326,17214.0,718.896,26.825,1022.485,1.1931,0.0,7.6,2.659,718.0,1.0,281.04,0.0,0.0,17214.0,1.0
327,17265.0,724.244,26.825,1022.5486,1.1932,0.0,7.6,2.676,724.0,1.0,280.09,0.0,0.0,17265.0,1.0
328,17316.0,731.513,26.825,1022.512,1.1932,0.0,7.6,2.643,731.0,1.0,281.98,0.0,0.0,17316.0,1.0
329,17368.0,736.353,26.818,1022.485,1.1931,0.0,7.6,2.676,736.0,1.0,280.09,0.0,0.0,17368.0,1.0
330,17419.0,742.975,26.833,1022.485,1.1931,0.0,7.6,2.659,742.0,1.0,281.04,0.0,0.0,17419.0,1.0
331,17469.0,748.323,26.833,1022.48083,1.1931,0.0,7.6,2.676,748.0,1.0,280.09,0.0,0.0,17469.0,1.0
332,17520.0,754.829,26.81,1022.503,1.1932,0.0,7.6,2.659,754.0,1.0,281.04,0.0,0.0,17520.0,1.0
333,17571.0,760.824,26.818,1022.53925,1.1932,0.0,7.6,2.659,760.0,1.0,281.04,0.0,0.0,17571.0,1.0
334,17623.0,766.29,26.825,1022.53925,1.1933,0.0,7.6,2.676,766.0,1.0,280.09,0.0,0.0,17623.0,1.0
335,17674.0,772.912,26.818,1022.508,1.1932,0.0,7.6,2.659,772.0,1.0,281.04,0.0,0.0,17674.0,1.0
336,17725.0,778.261,26.833,1022.512,1.1932,0.0,7.6,2.676,778.0,1.0,280.09,0.0,0.0,17725.0,1.0
337,17776.0,785.53,26.825,1022.48083,1.193,0.0,7.6,2.643,785.0,1.0,281.98,0.0,0.0,17776.0,1.0
338,17827.0,790.252,26.833,1022.48083,1.1931,0.0,7.6,2.676,790.0,1.0,280.09,0.0,0.0,17827.0,1.0
339,17879.0,797.638,26.825,1022.52155,1.1933,0.0,7.6,2.643,797.0,1.0,281.98,0.0,0.0,17879.0,1.0
340,17930.0,802.36,26.818,1022.49854,1.1932,0.0,7.6,2.676,802.0,1.0,280.09,0.0,0.0,17930.0,1.0
341,17981.0,808.982,26.825,1022.49854,1.1931,0.0,7.6,2.659,808.0,1.0,281.04,0.0,0.0,17981.0,1.0
342,18032.0,814.977,26.825,1022.5486,1.1932,0.0,7.6,2.659,814.0,1.0,281.04,0.0,0.0,18032.0,1.0
343,18083.0,820.326,26.825,1022.49854,1.1931,0.0,7.6,2.676,820.0,1.0,280.09,0.0,0.0,18083.0,1.0
344,18134.0,827.065,26.833,1022.5351,1.1932,0.0,7.6,2.659,827.0,1.0,281.04,0.0,0.0,18134.0,1.0
345,18185.0,832.296,26.833,1022.5351,1.1932,0.0,7.6,2.676,832.0,1.0,280.09,0.0,0.0,18185.0,1.0
346,18236.0,839.566,26.825,1022.55273,1.1932,0.0,7.6,2.643,839.0,1.0,281.98,0.0,0.0,18236.0,1.0
347,18287.0,843.64,26.825,1022.512,1.1932,0.0,7.6,2.692,843.0,1.0,279.15,0.0,0.0,18287.0,1.0
348,18338.0,850.889,26.825,1022.52155,1.1933,0.0,7.6,2.659,850.0,1.0,281.04,0.0,0.0,18338.0,1.0
349,18390.0,857.002,26.833,1022.52155,1.1932,0.0,7.6,2.659,857.0,1.0,281.04,0.0,0.0,18390.0,1.0
350,18441.0,862.35,26.833,1022.47144,1.1932,0.0,7.6,2.676,862.0,1.0,280.09,0.0,0.0,18441.0,1.0
351,18492.0,868.973,26.818,1022.512,1.1931,0.0,7.6,2.659,868.0,1.0,281.04,0.0,0.0,18492.0,1.0
352,18543.0,874.321,26.833,1022.5165,1.1932,0.0,7.6,2.676,874.0,1.0,280.09,0.0,0.0,18543.0,1.0
353,18594.0,881.591,26.818,1022.5165,1.1932,0.0,7.6,2.643,881.0,1.0,281.98,0.0,0.0,18594.0,1.0
354,18646.0,885.783,26.818,1022.49854,1.1931,0.0,7.6,2.692,885.0,1.0,279.15,0.0,0.0,18646.0,1.0
355,18697.0,893.032,26.818,1022.5707,1.1932,0.0,7.6,2.659,893.0,1.0,281.04,0.0,0.0,18697.0,1.0
356,18748.0,897.733,26.818,1022.503,1.1931,0.0,7.6,2.692,897.0,1.0,279.15,0.0,0.0,18748.0,1.0
357,18798.0,904.336,26.818,1022.503,1.1932,0.0,7.6,2.676,904.0,1.0,280.09,0.0,0.0,18798.0,1.0
358,18849.0,910.194,26.825,1022.48083,1.1932,0.0,7.6,2.676,910.0,1.0,280.09,0.0,0.0,18849.0,1.0
359,18900.0,916.169,26.818,1022.47144,1.1931,0.0,7.6,2.676,916.0,1.0,280.09,0.0,0.0,18900.0,1.0
360,18952.0,922.909,26.818,1022.47144,1.1932,0.0,7.6,2.659,922.0,1.0,281.04,0.0,0.0,18952.0,1.0
361,19003.0,928.257,26.818,1022.4494,1.1932,0.0,7.6,2.676,928.0,1.0,280.09,0.0,0.0,19003.0,1.0
362,19054.0,934.879,26.818,1022.512,1.1932,0.0,7.6,2.659,934.0,1.0,281.04,0.0,0.0,19054.0,1.0
363,19105.0,940.228,26.825,1022.512,1.1932,0.0,7.6,2.676,940.0,1.0,280.09,0.0,0.0,19105.0,1.0
364,19156.0,946.85,26.833,1022.512,1.1933,0.0,7.6,2.659,946.0,1.0,281.04,0.0,0.0,19156.0,1.0
365,19208.0,952.316,26.825,1022.485,1.1932,0.0,7.6,2.676,952.0,1.0,280.09,0.0,0.0,19208.0,1.0
366,19259.0,958.939,26.833,1022.49445,1.1931,0.0,7.6,2.659,958.0,1.0,281.04,0.0,0.0,19259.0,1.0
367,19310.0,964.287,26.818,1022.4487,1.1931,0.0,7.6,2.676,964.0,1.0,280.09,0.0,0.0,19310.0,1.0
368,19361.0,970.262,26.825,1022.4487,1.1931,0.0,7.6,2.676,970.0,1.0,280.09,0.0,0.0,19361.0,1.0
369,19412.0,976.885,26.841,1022.503,1.1932,0.0,7.6,2.659,976.0,1.0,281.04,0.0,0.0,19412.0,1.0
370,19463.0,982.233,26.833,1022.4623,1.1931,0.0,7.6,2.676,982.0,1.0,280.09,0.0,0.0,19463.0,1.0
371,19514.0,988.855,26.825,1022.47577,1.1931,0.0,7.6,2.659,988.0,1.0,281.04,0.0,0.0,19514.0,1.0
372,19565.0,994.204,26.818,1022.47577,1.1931,0.0,7.6,2.676,994.0,1.0,280.09,0.0,0.0,19565.0,1.0
373,19616.0,1000.826,26.825,1022.5165,1.1932,0.0,7.6,2.659,1000.0,1.0,281.04,0.0,0.0,19616.0,1.0
374,19667.0,1006.175,26.825,1022.503,1.1932,0.0,7.6,2.676,1006.0,1.0,280.09,0.0,0.0,19667.0,1.0
375,19719.0,1012.914,26.818,1022.503,1.1931,0.0,7.6,2.659,1012.0,1.0,281.04,0.0,0.0,19719.0,1.0
376,19770.0,1018.263,26.825,1022.4894,1.1932,0.0,7.6,2.676,1018.0,1.0,280.09,0.0,0.0,19770.0,1.0
377,19821.0,1023.0,26.825,1022.46674,1.1931,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,19821.0,1.0
378,19872.0,1023.0,26.818,1022.52563,1.1932,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,19872.0,1.0
379,19923.0,1023.0,26.818,1022.52563,1.1933,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,19923.0,1.0
380,19975.0,1023.0,26.818,1022.5165,1.1932,0.0,7.6,2.643,1023.0,1.0,281.98,0.0,0.0,19975.0,1.0
381,20026.0,1023.0,26.841,1022.4983,1.1932,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20026.0,1.0
382,20077.0,1023.0,26.825,1022.512,1.1932,0.0,7.6,2.643,1023.0,1.0,281.98,0.0,0.0,20077.0,1.0
383,20128.0,1023.0,26.818,1022.512,1.1932,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20128.0,1.0
384,20179.0,1023.0,26.818,1022.53,1.1933,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20179.0,1.0
385,20231.0,1023.0,26.833,1022.5073,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20231.0,1.0
386,20282.0,1023.0,26.825,1022.5344,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20282.0,1.0
387,20333.0,1023.0,26.818,1022.5344,1.1932,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20333.0,1.0
388,20384.0,1023.0,26.833,1022.53,1.1932,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,20384.0,1.0
389,20435.0,1023.0,26.818,1022.5253,1.1932,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20435.0,1.0
390,20487.0,1023.0,26.833,1022.47107,1.1932,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,20487.0,1.0
391,20538.0,1023.0,26.825,1022.46674,1.1931,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20538.0,1.0
392,20589.0,1023.0,26.833,1022.5073,1.1932,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20589.0,1.0
393,20640.0,1023.0,26.833,1022.5073,1.1932,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20640.0,1.0
394,20691.0,1023.0,26.825,1022.5073,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20691.0,1.0
395,20743.0,1023.0,26.818,1022.508,1.1932,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20743.0,1.0
396,20794.0,1023.0,26.818,1022.53,1.1932,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20794.0,1.0
397,20845.0,1023.0,26.825,1022.49445,1.1931,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,20845.0,1.0
398,20896.0,1023.0,26.818,1022.49445,1.1931,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20896.0,1.0
399,20947.0,1023.0,26.818,1022.47144,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,20947.0,1.0
400,20999.0,1023.0,26.825,1022.4802,1.1932,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,20999.0,1.0
401,21050.0,1023.0,26.825,1022.5073,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,21050.0,1.0
402,21101.0,1023.0,26.825,1022.5073,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,21101.0,1.0
403,21152.0,1023.0,26.803,1022.4623,1.1931,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,21152.0,1.0
404,21203.0,1023.0,26.825,1022.503,1.1931,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,21203.0,1.0
405,21255.0,1023.0,26.833,1022.5165,1.1931,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,21255.0,1.0
406,21306.0,1023.0,26.818,1022.5165,1.1932,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,21306.0,1.0
407,21357.0,1023.0,26.833,1022.485,1.1931,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,21357.0,1.0
408,21408.0,1023.0,26.825,1022.4894,1.1931,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,21408.0,1.0
409,21459.0,1023.0,26.825,1022.4894,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,21459.0,1.0
410,21511.0,1023.0,26.818,1022.485,1.1932,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,21511.0,1.0
411,21562.0,1023.0,26.825,1022.5073,1.1932,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,21562.0,1.0
412,21613.0,1023.0,26.833,1022.49854,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,21613.0,1.0
413,21664.0,1023.0,26.825,1022.49854,1.1931,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,21664.0,1.0
