Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
0,581.0,270.207,27.405,1022.40607,1.1893,19.375,17.375,16.875,270.0,0.0,471.67,0.0,0.0,581.0,0.0
1,641.0,270.207,27.428,1022.40955,1.1893,17.5,13.625,17.5,270.0,0.0,487.78,0.0,0.0,641.0,0.0
2,701.0,270.207,27.436,1022.4534,1.1894,19.0,19.625,19.0,270.0,0.0,474.84,0.0,0.0,701.0,0.0
3,761.0,270.207,27.421,1022.40735,1.1893,17.5,17.625,17.5,270.0,0.0,487.77,0.0,0.0,761.0,0.0
4,822.0,270.207,27.421,1022.4294,1.1893,17.5,18.125,17.0,270.0,0.0,487.77,0.0,0.0,822.0,0.0
5,882.0,270.207,27.428,1022.40674,1.1893,17.5,15.25,17.75,270.0,0.0,487.78,0.0,0.0,882.0,0.0
6,942.0,270.207,27.428,1022.3795,1.1893,17.5,17.625,16.375,270.0,0.0,487.78,0.0,0.0,942.0,0.0
7,1002.0,270.207,27.413,1022.40576,1.1894,17.5,18.125,18.125,270.0,0.0,487.78,0.0,0.0,1002.0,0.0
8,1062.0,270.207,27.428,1022.437,1.1893,17.5,17.25,17.375,270.0,0.0,487.78,0.0,0.0,1062.0,0.0
9,1123.0,270.207,27.421,1022.4278,1.1894,17.5,17.25,17.0,270.0,0.0,487.79,0.0,0.0,1123.0,0.0
10,1183.0,270.207,27.436,1022.4367,1.1893,17.5,17.375,16.75,270.0,0.0,487.77,0.0,0.0,1183.0,0.0
11,1244.0,270.207,27.421,1022.36884,1.1894,17.5,17.875,17.875,270.0,0.0,487.78,0.0,0.0,1244.0,0.0
12,1304.0,270.207,27.436,1022.3552,1.1893,17.5,17.0,17.125,270.0,0.0,487.77,0.0,0.0,1304.0,0.0
13,1363.0,270.207,27.428,1022.4136,1.1893,17.375,18.625,16.5,270.0,0.0,488.88,0.0,0.0,1363.0,0.0
14,1424.0,270.207,27.436,1022.4136,1.1893,17.375,17.625,17.375,270.0,0.0,488.88,0.0,0.0,1424.0,0.0
15,1484.0,270.207,27.436,1022.3865,1.1893,17.375,17.5,17.625,270.0,0.0,488.88,0.0,0.0,1484.0,0.0
16,1545.0,270.207,27.436,1022.4316,1.1894,17.375,17.375,17.125,270.0,0.0,488.9,0.0,0.0,1545.0,0.0
17,1605.0,270.207,27.428,1022.418,1.1893,17.375,17.75,17.375,270.0,0.0,488.88,0.0,0.0,1605.0,0.0
18,1666.0,270.207,27.428,1022.4496,1.1893,17.375,18.125,16.125,270.0,0.0,488.88,0.0,0.0,1666.0,0.0
19,1726.0,270.207,27.428,1022.4224,1.1893,17.375,18.125,17.375,270.0,0.0,488.88,0.0,0.0,1726.0,0.0
20,1786.0,270.207,27.428,1022.40894,1.1894,17.375,20.125,13.875,270.0,0.0,488.89,0.0,0.0,1786.0,0.0
21,1847.0,270.207,27.428,1022.40894,1.1894,17.375,17.875,17.875,270.0,0.0,488.89,0.0,0.0,1847.0,0.0
22,1907.0,270.207,27.436,1022.4,1.1894,17.375,17.125,17.375,270.0,0.0,488.88,0.0,0.0,1907.0,0.0
23,1968.0,270.207,27.428,1022.4224,1.1893,17.375,17.5,17.625,270.0,0.0,488.88,0.0,0.0,1968.0,0.0
24,2028.0,270.207,27.436,1022.40894,1.1893,17.375,17.25,16.875,270.0,0.0,488.87,0.0,0.0,2028.0,0.0
25,2088.0,270.207,27.443,1022.45404,1.1894,17.375,17.75,17.375,270.0,0.0,488.89,0.0,0.0,2088.0,0.0
26,2149.0,270.207,27.443,1022.39966,1.1893,17.375,18.25,17.5,270.0,0.0,488.88,0.0,0.0,2149.0,0.0
27,2209.0,270.207,27.428,1022.39966,1.1894,17.375,18.125,17.375,270.0,0.0,488.88,0.0,0.0,2209.0,0.0
28,2270.0,270.207,27.436,1022.43604,1.1894,17.375,11.25,19.5,270.0,0.0,488.89,0.0,0.0,2270.0,0.0
29,2330.0,270.207,27.436,1022.43604,1.1894,17.375,15.875,16.5,270.0,0.0,488.88,0.0,0.0,2330.0,0.0
30,2391.0,270.207,27.436,1022.41327,1.1893,17.375,16.875,16.75,270.0,0.0,488.87,0.0,0.0,2391.0,0.0
31,2451.0,270.207,27.443,1022.4218,1.1892,17.375,17.5,18.125,270.0,0.0,488.87,0.0,0.0,2451.0,0.0
32,2511.0,270.207,27.428,1022.4405,1.1895,17.375,16.5,16.875,270.0,0.0,488.9,0.0,0.0,2511.0,0.0
33,2572.0,270.207,27.436,1022.39026,1.1893,17.375,18.5,14.375,270.0,0.0,488.87,0.0,0.0,2572.0,0.0
34,2632.0,270.207,27.436,1022.38617,1.1893,17.375,16.625,18.125,270.0,0.0,488.87,0.0,0.0,2632.0,0.0
35,2693.0,270.207,27.428,1022.3675,1.1892,17.375,17.5,17.125,270.0,0.0,488.87,0.0,0.0,2693.0,0.0
36,2753.0,270.207,27.436,1022.38617,1.1893,17.375,16.875,17.625,270.0,0.0,488.88,0.0,0.0,2753.0,0.0
37,2813.0,270.207,27.436,1022.38617,1.1893,17.375,17.0,15.5,270.0,0.0,488.88,0.0,0.0,2813.0,0.0
38,2874.0,270.207,27.436,1022.3539,1.1893,17.375,17.375,18.5,270.0,0.0,488.88,0.0,0.0,2874.0,0.0
39,2934.0,270.207,27.428,1022.43536,1.1894,17.375,16.875,16.25,270.0,0.0,488.88,0.0,0.0,2934.0,0.0
40,2995.0,270.207,27.436,1022.40826,1.1893,17.375,15.375,16.0,270.0,0.0,488.88,0.0,0.0,2995.0,0.0
41,3055.0,270.207,27.436,1022.4218,1.1893,17.375,17.0,17.0,270.0,0.0,488.88,0.0,0.0,3055.0,0.0
42,3116.0,270.207,27.436,1022.4625,1.1894,17.375,17.75,16.75,270.0,0.0,488.89,0.0,0.0,3116.0,0.0
43,3176.0,270.207,27.443,1022.4445,1.1894,17.375,17.25,17.5,270.0,0.0,488.89,0.0,0.0,3176.0,0.0
44,3236.0,270.207,27.436,1022.4445,1.1893,17.375,16.875,17.0,270.0,0.0,488.88,0.0,0.0,3236.0,0.0
45,3297.0,270.207,27.436,1022.4218,1.1894,17.125,17.375,16.375,270.0,0.0,491.11,0.0,0.0,3297.0,0.0
46,3357.0,270.207,27.428,1022.4625,1.1894,17.125,16.5,15.75,270.0,0.0,491.11,0.0,0.0,3357.0,0.0
47,3418.0,270.207,27.428,1022.4306,1.1894,17.125,17.625,17.5,270.0,0.0,491.1,0.0,0.0,3418.0,0.0
48,3479.0,270.207,27.436,1022.4309,1.1893,17.125,17.125,16.375,270.0,0.0,491.1,0.0,0.0,3479.0,0.0
49,3539.0,270.207,27.443,1022.4218,1.1893,17.125,15.75,16.5,270.0,0.0,491.1,0.0,0.0,3539.0,0.0
50,3600.0,270.207,27.436,1022.41266,1.1894,17.125,17.5,16.5,270.0,0.0,491.11,0.0,0.0,3600.0,0.0
51,3660.0,270.207,27.413,1022.41266,1.1894,17.125,18.0,16.0,270.0,0.0,491.11,0.0,0.0,3660.0,0.0
52,3721.0,270.207,27.428,1022.41266,1.1892,17.125,17.625,17.375,270.0,0.0,491.09,0.0,0.0,3721.0,0.0
53,3781.0,270.207,27.421,1022.3947,1.1893,17.125,16.875,16.75,270.0,0.0,491.09,0.0,0.0,3781.0,0.0
54,3842.0,270.207,27.428,1022.43536,1.1894,17.0,15.75,15.125,270.0,0.0,492.23,0.0,0.0,3842.0,0.0
55,3902.0,270.207,27.436,1022.41266,1.1893,17.0,15.875,16.5,270.0,0.0,492.21,0.0,0.0,3902.0,0.0
56,3962.0,270.207,27.428,1022.47144,1.1894,16.875,16.625,16.125,270.0,0.0,493.35,0.0,0.0,3962.0,0.0
57,4023.0,270.207,27.428,1022.4534,1.1893,16.875,17.0,16.375,270.0,0.0,493.34,0.0,0.0,4023.0,0.0
58,4083.0,270.207,27.428,1022.4309,1.1894,16.875,17.0,16.75,270.0,0.0,493.35,0.0,0.0,4083.0,0.0
59,4144.0,270.207,27.428,1022.4309,1.1893,16.875,17.5,16.875,270.0,0.0,493.33,0.0,0.0,4144.0,0.0
60,4204.0,270.207,27.436,1022.40826,1.1893,16.875,17.0,16.25,270.0,0.0,493.33,0.0,0.0,4204.0,0.0
61,4264.0,270.207,27.428,1022.4442,1.1893,16.75,17.125,16.625,270.0,0.0,494.46,0.0,0.0,4264.0,0.0
62,4325.0,270.207,27.413,1022.3855,1.1893,16.75,17.5,17.0,270.0,0.0,494.46,0.0,0.0,4325.0,0.0
63,4385.0,270.207,27.436,1022.4263,1.1894,16.75,17.25,16.0,270.0,0.0,494.48,0.0,0.0,4385.0,0.0
64,4446.0,270.207,27.413,1022.4309,1.1893,16.75,17.625,16.625,270.0,0.0,494.46,0.0,0.0,4446.0,0.0
65,4506.0,270.207,27.428,1022.41266,1.1892,16.75,17.625,16.875,270.0,0.0,494.45,0.0,0.0,4506.0,0.0
66,4567.0,270.207,27.428,1022.4218,1.1893,16.75,17.25,16.75,270.0,0.0,494.46,0.0,0.0,4567.0,0.0
67,4627.0,270.207,27.421,1022.4218,1.1893,16.75,17.5,17.0,270.0,0.0,494.46,0.0,0.0,4627.0,0.0
68,4687.0,270.207,27.421,1022.4309,1.1893,16.75,17.5,17.125,270.0,0.0,494.46,0.0,0.0,4687.0,0.0
69,4748.0,270.207,27.428,1022.4534,1.1893,16.75,17.375,17.375,270.0,0.0,494.46,0.0,0.0,4748.0,0.0
70,4808.0,270.207,27.428,1022.43536,1.1893,16.75,17.25,16.875,270.0,0.0,494.46,0.0,0.0,4808.0,0.0
71,4869.0,270.207,27.413,1022.40826,1.1893,16.75,17.375,16.75,270.0,0.0,494.46,0.0,0.0,4869.0,0.0
72,4929.0,270.207,27.421,1022.41327,1.1892,16.75,17.625,17.0,270.0,0.0,494.45,0.0,0.0,4929.0,0.0
73,4989.0,270.207,27.421,1022.3631,1.1893,16.75,17.5,17.5,270.0,0.0,494.46,0.0,0.0,4989.0,0.0
74,5051.0,270.207,27.421,1022.4038,1.1894,16.75,16.75,17.125,270.0,0.0,494.47,0.0,0.0,5051.0,0.0
75,5111.0,270.207,27.421,1022.4038,1.1893,16.75,17.625,16.5,270.0,0.0,494.46,0.0,0.0,5111.0,0.0
76,5172.0,270.207,27.428,1022.4218,1.1892,16.75,18.75,17.625,270.0,0.0,494.45,0.0,0.0,5172.0,0.0
77,5232.0,270.207,27.436,1022.4625,1.1893,16.75,26.25,24.75,270.0,0.0,494.46,0.0,0.0,5232.0,0.0
78,5293.0,270.207,27.421,1022.467,1.1893,16.75,32.875,34.25,270.0,0.0,494.46,0.0,0.0,5293.0,0.0
79,5353.0,270.207,27.421,1022.4218,1.1893,16.75,30.375,32.25,270.0,0.0,494.46,0.0,0.0,5353.0,0.0
80,5413.0,270.207,27.421,1022.3811,1.1892,16.75,14.125,14.25,270.0,0.0,494.44,0.0,0.0,5413.0,0.0
81,5474.0,270.207,27.405,1022.40826,1.1893,16.75,8.75,8.75,270.0,0.0,494.46,0.0,0.0,5474.0,0.0
82,5534.0,270.207,27.413,1022.40826,1.1892,16.75,7.5,6.875,270.0,0.0,494.45,0.0,0.0,5534.0,0.0
83,5595.0,270.207,27.421,1022.3947,1.1893,16.75,6.75,7.0,270.0,0.0,494.45,0.0,0.0,5595.0,0.0
84,5655.0,270.207,27.413,1022.3811,1.1893,16.75,7.5,7.25,270.0,0.0,494.46,0.0,0.0,5655.0,0.0
85,5714.0,270.207,27.421,1022.41266,1.1893,16.75,9.875,9.125,270.0,0.0,494.46,0.0,0.0,5714.0,0.0
86,5775.0,270.207,27.413,1022.4263,1.1893,16.75,11.125,12.0,270.0,0.0,494.46,0.0,0.0,5775.0,0.0
87,5835.0,270.207,27.421,1022.4445,1.1893,16.625,11.0,10.75,270.0,0.0,495.59,0.0,0.0,5835.0,0.0
88,5896.0,270.207,27.405,1022.4534,1.1893,16.625,12.5,12.0,270.0,0.0,495.59,0.0,0.0,5896.0,0.0
89,5957.0,270.207,27.405,1022.4534,1.1893,16.625,13.125,12.75,270.0,0.0,495.59,0.0,0.0,5957.0,0.0
90,6018.0,270.207,27.405,1022.4534,1.1894,16.625,13.875,13.375,270.0,0.0,495.6,0.0,0.0,6018.0,0.0
91,6078.0,270.207,27.398,1022.3811,1.1893,16.625,14.0,14.0,270.0,0.0,495.59,0.0,0.0,6078.0,0.0
92,6138.0,270.207,27.398,1022.41705,1.1893,16.625,15.5,14.75,270.0,0.0,495.59,0.0,0.0,6138.0,0.0
93,6199.0,270.207,27.405,1022.4306,1.1894,16.5,15.5,15.5,270.0,0.0,496.73,0.0,0.0,6199.0,0.0
94,6259.0,270.207,27.398,1022.40826,1.1894,16.5,15.75,15.125,270.0,0.0,496.73,0.0,0.0,6259.0,0.0
95,6320.0,270.207,27.398,1022.4038,1.1893,16.5,15.375,14.25,270.0,0.0,496.72,0.0,0.0,6320.0,0.0
96,6380.0,270.207,27.398,1022.41736,1.1892,16.5,15.5,14.875,270.0,0.0,496.71,0.0,0.0,6380.0,0.0
97,6440.0,270.207,27.405,1022.41736,1.1894,16.5,15.25,15.375,270.0,0.0,496.73,0.0,0.0,6440.0,0.0
98,6501.0,270.207,27.398,1022.3855,1.1892,16.25,14.875,14.5,270.0,0.0,498.99,0.0,0.0,6501.0,0.0
99,6561.0,270.207,27.398,1022.43536,1.1894,16.0,14.625,14.25,270.0,0.0,501.3,0.0,0.0,6561.0,0.0
100,6622.0,270.207,27.398,1022.4483,1.1894,15.5,14.375,14.375,270.0,0.0,505.95,0.0,0.0,6622.0,0.0
101,6682.0,270.207,27.382,1022.41266,1.1893,15.375,14.875,14.25,270.0,0.0,507.11,0.0,0.0,6682.0,0.0
102,6743.0,270.207,27.398,1022.41266,1.1893,15.125,14.375,14.0,270.0,0.0,509.47,0.0,0.0,6743.0,0.0
103,6803.0,270.207,27.382,1022.39026,1.1893,14.875,15.0,14.75,270.0,0.0,511.85,0.0,0.0,6803.0,0.0
104,6863.0,270.207,27.39,1022.4218,1.1894,14.875,15.125,14.875,270.0,0.0,511.87,0.0,0.0,6863.0,0.0
105,6924.0,270.207,27.39,1022.4218,1.1893,14.875,15.375,15.25,270.0,0.0,511.86,0.0,0.0,6924.0,0.0
106,6984.0,270.207,27.382,1022.3767,1.1892,14.875,15.75,14.875,270.0,0.0,511.85,0.0,0.0,6984.0,0.0
107,7045.0,270.207,27.39,1022.39905,1.1893,14.875,16.25,15.5,270.0,0.0,511.86,0.0,0.0,7045.0,0.0
108,7105.0,270.207,27.382,1022.4263,1.1894,14.875,16.25,15.625,270.0,0.0,511.86,0.0,0.0,7105.0,0.0
109,7165.0,270.207,27.39,1022.3719,1.1893,14.875,16.375,15.75,270.0,0.0,511.86,0.0,0.0,7165.0,0.0
110,7226.0,270.207,27.39,1022.4038,1.1892,14.875,16.0,16.5,270.0,0.0,511.85,0.0,0.0,7226.0,0.0
111,7286.0,270.207,27.375,1022.4038,1.1893,14.875,16.375,15.5,270.0,0.0,511.85,0.0,0.0,7286.0,0.0
112,7347.0,270.207,27.36,1022.4038,1.1894,14.875,16.25,15.5,270.0,0.0,511.87,0.0,0.0,7347.0,0.0
113,7407.0,270.207,27.375,1022.4445,1.1893,14.875,16.5,16.0,270.0,0.0,511.86,0.0,0.0,7407.0,0.0
114,7468.0,270.207,27.36,1022.3675,1.1892,14.875,16.25,16.125,270.0,0.0,511.85,0.0,0.0,7468.0,0.0
115,7528.0,270.207,27.36,1022.3855,1.1893,14.875,16.75,16.375,270.0,0.0,511.85,0.0,0.0,7528.0,0.0
116,7588.0,270.207,27.36,1022.41266,1.1892,14.875,16.25,16.5,270.0,0.0,511.85,0.0,0.0,7588.0,0.0
117,7650.0,270.207,27.352,1022.43536,1.1894,14.875,17.0,16.5,270.0,0.0,511.86,0.0,0.0,7650.0,0.0
118,7710.0,270.207,27.36,1022.3947,1.1894,14.875,16.875,16.5,270.0,0.0,511.86,0.0,0.0,7710.0,0.0
119,7771.0,270.207,27.36,1022.39026,1.1893,14.875,17.0,16.625,270.0,0.0,511.86,0.0,0.0,7771.0,0.0
120,7831.0,270.207,27.352,1022.39026,1.1893,14.875,16.625,16.125,270.0,0.0,511.85,0.0,0.0,7831.0,0.0
121,7891.0,270.207,27.344,1022.4038,1.1894,14.875,16.75,16.875,270.0,0.0,511.86,0.0,0.0,7891.0,0.0
122,7952.0,270.207,27.344,1022.4038,1.1893,15.125,16.625,16.75,270.0,0.0,509.48,0.0,0.0,7952.0,0.0
123,8012.0,270.207,27.367,1022.3947,1.1894,15.25,16.25,16.125,270.0,0.0,508.3,0.0,0.0,8012.0,0.0
124,8073.0,270.207,27.352,1022.3539,1.1892,15.375,16.75,16.5,270.0,0.0,507.11,0.0,0.0,8073.0,0.0
125,8133.0,270.207,27.36,1022.3631,1.1893,15.5,17.0,16.125,270.0,0.0,505.94,0.0,0.0,8133.0,0.0
126,8194.0,270.207,27.352,1022.4632,1.1893,15.5,16.625,16.375,270.0,0.0,505.94,0.0,0.0,8194.0,0.0
127,8254.0,270.207,27.352,1022.43536,1.1894,15.5,16.75,16.875,270.0,0.0,505.96,0.0,0.0,8254.0,0.0
128,8314.0,270.207,27.344,1022.43536,1.1894,15.5,16.625,16.75,270.0,0.0,505.96,0.0,0.0,8314.0,0.0
129,8375.0,270.207,27.344,1022.4218,1.1894,15.625,17.125,16.75,270.0,0.0,504.79,0.0,0.0,8375.0,0.0
130,8435.0,270.207,27.352,1022.35834,1.1893,15.75,17.125,17.0,270.0,0.0,503.61,0.0,0.0,8435.0,0.0
131,8496.0,270.207,27.329,1022.40826,1.1892,16.0,17.375,16.75,270.0,0.0,501.29,0.0,0.0,8496.0,0.0
132,8556.0,270.207,27.337,1022.4269,1.1894,16.125,16.75,16.625,270.0,0.0,500.15,0.0,0.0,8556.0,0.0
133,8616.0,270.207,27.337,1022.3953,1.1893,16.125,16.875,17.125,270.0,0.0,500.14,0.0,0.0,8616.0,0.0
134,8677.0,270.207,27.329,1022.3767,1.1893,16.125,17.125,16.625,270.0,0.0,500.14,0.0,0.0,8677.0,0.0
135,8737.0,270.207,27.337,1022.3767,1.1893,16.125,16.875,16.875,270.0,0.0,500.14,0.0,0.0,8737.0,0.0
136,8798.0,270.207,27.329,1022.39966,1.1893,16.375,16.875,16.875,270.0,0.0,497.86,0.0,0.0,8798.0,0.0
137,8858.0,270.207,27.329,1022.41327,1.1893,16.375,17.375,17.25,270.0,0.0,497.86,0.0,0.0,8858.0,0.0
138,8919.0,270.207,27.329,1022.4445,1.1895,16.375,16.75,16.25,270.0,0.0,497.88,0.0,0.0,8919.0,0.0
139,8980.0,270.207,27.329,1022.4405,1.1894,16.375,17.0,16.25,270.0,0.0,497.87,0.0,0.0,8980.0,0.0
140,9040.0,270.207,27.321,1022.40894,1.1894,16.375,17.0,16.25,270.0,0.0,497.87,0.0,0.0,9040.0,0.0
141,9101.0,270.207,27.321,1022.418,1.1894,16.5,17.0,16.625,270.0,0.0,496.73,0.0,0.0,9101.0,0.0
142,9161.0,270.207,27.314,1022.4045,1.1894,16.5,16.5,16.625,270.0,0.0,496.73,0.0,0.0,9161.0,0.0
143,9222.0,270.207,27.306,1022.4045,1.1893,16.5,17.125,17.25,270.0,0.0,496.72,0.0,0.0,9222.0,0.0
144,9282.0,270.207,27.314,1022.39966,1.1893,16.5,17.25,17.5,270.0,0.0,496.72,0.0,0.0,9282.0,0.0
145,9342.0,270.207,27.306,1022.40894,1.1893,16.5,17.375,16.625,270.0,0.0,496.72,0.0,0.0,9342.0,0.0
146,9403.0,270.207,27.314,1022.3817,1.1894,16.625,17.0,16.75,270.0,0.0,495.59,0.0,0.0,9403.0,0.0
147,9463.0,270.207,27.306,1022.4045,1.1894,16.625,17.125,16.875,270.0,0.0,495.6,0.0,0.0,9463.0,0.0
148,9524.0,270.207,27.298,1022.4408,1.1893,16.625,17.875,17.0,270.0,0.0,495.59,0.0,0.0,9524.0,0.0
149,9584.0,270.207,27.306,1022.39087,1.1893,16.625,18.0,17.125,270.0,0.0,495.58,0.0,0.0,9584.0,0.0
150,9645.0,270.207,27.306,1022.39087,1.1893,16.625,17.625,17.375,270.0,0.0,495.59,0.0,0.0,9645.0,0.0
151,9705.0,270.207,27.298,1022.4224,1.1894,16.625,18.0,17.375,270.0,0.0,495.59,0.0,0.0,9705.0,0.0
152,9765.0,270.207,27.291,1022.37286,1.1894,16.75,18.0,17.125,270.0,0.0,494.47,0.0,0.0,9765.0,0.0
153,9826.0,270.207,27.291,1022.4045,1.1893,16.75,18.0,16.625,270.0,0.0,494.46,0.0,0.0,9826.0,0.0
154,9886.0,270.207,27.291,1022.37286,1.1893,16.75,17.375,17.0,270.0,0.0,494.45,0.0,0.0,9886.0,0.0
155,9947.0,270.207,27.291,1022.3773,1.1894,16.75,17.5,17.5,270.0,0.0,494.47,0.0,0.0,9947.0,0.0
156,10007.0,270.207,27.276,1022.418,1.1893,16.75,16.75,17.125,270.0,0.0,494.46,0.0,0.0,10007.0,0.0
157,10067.0,270.207,27.283,1022.34576,1.1892,16.75,17.5,17.125,270.0,0.0,494.45,0.0,0.0,10067.0,0.0
158,10128.0,270.207,27.268,1022.34576,1.1892,16.875,17.5,17.625,270.0,0.0,493.32,0.0,0.0,10128.0,0.0
159,10188.0,270.207,27.283,1022.40955,1.1894,16.875,18.25,17.875,270.0,0.0,493.35,0.0,0.0,10188.0,0.0
160,10249.0,270.207,27.283,1022.45404,1.1894,16.875,17.875,17.625,270.0,0.0,493.35,0.0,0.0,10249.0,0.0
161,10309.0,270.207,27.276,1022.35016,1.1892,16.875,17.5,17.375,270.0,0.0,493.32,0.0,0.0,10309.0,0.0
162,10371.0,270.207,27.283,1022.40894,1.1893,16.875,17.75,17.5,270.0,0.0,493.34,0.0,0.0,10371.0,0.0
163,10431.0,270.207,27.283,1022.40894,1.1893,17.0,18.125,17.75,270.0,0.0,492.22,0.0,0.0,10431.0,0.0
164,10491.0,270.207,27.291,1022.3953,1.1894,17.0,17.875,17.625,270.0,0.0,492.22,0.0,0.0,10491.0,0.0
165,10552.0,270.207,27.268,1022.33185,1.1893,17.0,17.75,18.0,270.0,0.0,492.21,0.0,0.0,10552.0,0.0
166,10612.0,270.207,27.283,1022.33185,1.1893,17.125,17.5,17.125,270.0,0.0,491.09,0.0,0.0,10612.0,0.0
167,10673.0,270.207,27.268,1022.3953,1.1893,17.125,18.125,17.625,270.0,0.0,491.1,0.0,0.0,10673.0,0.0
168,10733.0,270.207,27.283,1022.4445,1.1894,17.125,17.75,17.375,270.0,0.0,491.11,0.0,0.0,10733.0,0.0
169,10793.0,270.207,27.276,1022.41327,1.1893,17.125,17.75,17.25,270.0,0.0,491.1,0.0,0.0,10793.0,0.0
170,10854.0,270.207,27.268,1022.35455,1.1891,17.125,17.625,17.5,270.0,0.0,491.08,0.0,0.0,10854.0,0.0
171,10914.0,270.207,27.268,1022.43604,1.1894,17.125,17.875,17.25,270.0,0.0,491.11,0.0,0.0,10914.0,0.0
172,10975.0,270.207,27.253,1022.3681,1.1893,17.125,17.5,16.875,270.0,0.0,491.09,0.0,0.0,10975.0,0.0
173,11035.0,270.207,27.253,1022.3681,1.1893,17.125,17.375,16.5,270.0,0.0,491.09,0.0,0.0,11035.0,0.0
174,11097.0,270.207,27.268,1022.4316,1.1893,17.25,17.875,17.375,270.0,0.0,489.99,0.0,0.0,11097.0,0.0
175,11157.0,270.207,27.268,1022.43604,1.1893,17.25,18.0,17.375,270.0,0.0,489.99,0.0,0.0,11157.0,0.0
176,11217.0,270.207,27.26,1022.4269,1.1893,17.25,17.375,16.875,270.0,0.0,489.99,0.0,0.0,11217.0,0.0
177,11278.0,270.207,27.268,1022.3953,1.1893,17.25,17.5,16.375,270.0,0.0,489.99,0.0,0.0,11278.0,0.0
178,11338.0,270.207,27.268,1022.37286,1.1893,17.25,16.875,16.625,270.0,0.0,489.98,0.0,0.0,11338.0,0.0
179,11399.0,270.207,27.253,1022.3817,1.1893,17.25,16.625,16.25,270.0,0.0,489.99,0.0,0.0,11399.0,0.0
180,11459.0,270.207,27.26,1022.41327,1.1894,17.25,17.875,17.375,270.0,0.0,489.99,0.0,0.0,11459.0,0.0
181,11520.0,270.207,27.253,1022.41327,1.1893,17.25,18.0,17.875,270.0,0.0,489.99,0.0,0.0,11520.0,0.0
182,11580.0,270.207,27.253,1022.4224,1.1893,17.375,18.125,18.25,270.0,0.0,488.87,0.0,0.0,11580.0,0.0
183,11640.0,270.207,27.26,1022.35016,1.1893,17.375,18.375,17.75,270.0,0.0,488.87,0.0,0.0,11640.0,0.0
184,11701.0,270.207,27.245,1022.4269,1.1893,17.375,17.625,19.5,270.0,0.0,488.87,0.0,0.0,11701.0,0.0
185,11762.0,270.207,27.245,1022.41327,1.1894,17.375,17.625,19.0,270.0,0.0,488.88,0.0,0.0,11762.0,0.0
186,11823.0,270.207,27.253,1022.43604,1.1893,17.375,17.875,17.125,270.0,0.0,488.88,0.0,0.0,11823.0,0.0
187,11883.0,270.207,27.245,1022.40894,1.1893,17.375,17.875,17.875,270.0,0.0,488.88,0.0,0.0,11883.0,0.0
188,11943.0,270.207,27.253,1022.4224,1.1893,17.375,17.25,16.875,270.0,0.0,488.88,0.0,0.0,11943.0,0.0
189,12004.0,270.207,27.253,1022.418,1.1893,17.375,16.625,18.125,270.0,0.0,488.87,0.0,0.0,12004.0,0.0
190,12064.0,270.207,27.245,1022.37256,1.1893,17.375,17.25,19.125,270.0,0.0,488.87,0.0,0.0,12064.0,0.0
191,12125.0,270.207,27.253,1022.39966,1.1893,17.375,17.0,18.5,270.0,0.0,488.88,0.0,0.0,12125.0,0.0
192,12185.0,270.207,27.23,1022.37256,1.1893,17.375,17.125,16.25,270.0,0.0,488.87,0.0,0.0,12185.0,0.0
193,12246.0,270.207,27.237,1022.41327,1.1893,17.375,16.75,17.125,270.0,0.0,488.88,0.0,0.0,12246.0,0.0
194,12306.0,270.207,27.245,1022.341,1.1893,17.375,16.875,17.25,270.0,0.0,488.87,0.0,0.0,12306.0,0.0
195,12366.0,270.207,27.253,1022.40894,1.1894,17.375,17.75,16.875,270.0,0.0,488.88,0.0,0.0,12366.0,0.0
196,12428.0,270.207,27.253,1022.40894,1.1894,17.375,11.0,20.75,270.0,0.0,488.88,0.0,0.0,12428.0,0.0
197,12488.0,270.207,27.23,1022.4269,1.1893,17.375,16.875,16.875,270.0,0.0,488.88,0.0,0.0,12488.0,0.0
198,12549.0,270.207,27.245,1022.39026,1.1893,17.375,17.0,17.625,270.0,0.0,488.88,0.0,0.0,12549.0,0.0
199,12609.0,270.207,27.245,1022.39966,1.1893,17.375,16.875,16.5,270.0,0.0,488.88,0.0,0.0,12609.0,0.0
200,12669.0,270.207,27.245,1022.4405,1.1894,17.375,16.125,17.125,270.0,0.0,488.89,0.0,0.0,12669.0,0.0
201,12730.0,270.207,27.245,1022.4405,1.1893,17.375,17.75,18.0,270.0,0.0,488.88,0.0,0.0,12730.0,0.0
202,12790.0,270.207,27.237,1022.4038,1.1894,17.375,19.25,20.625,270.0,0.0,488.89,0.0,0.0,12790.0,0.0
203,12851.0,270.207,27.23,1022.4038,1.1893,17.375,16.875,17.125,270.0,0.0,488.88,0.0,0.0,12851.0,0.0
204,12911.0,270.207,27.215,1022.4038,1.1893,17.375,17.125,16.5,270.0,0.0,488.88,0.0,0.0,12911.0,0.0
205,12972.0,270.207,27.23,1022.45404,1.1894,17.25,17.875,17.125,270.0,0.0,490.0,0.0,0.0,12972.0,0.0
206,13032.0,270.207,27.237,1022.43536,1.1894,17.25,17.75,17.0,270.0,0.0,490.0,0.0,0.0,13032.0,0.0
207,13093.0,270.207,27.222,1022.3675,1.1893,17.25,18.375,17.625,270.0,0.0,489.99,0.0,0.0,13093.0,0.0
