Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
207,11133.0,319.385,27.642,1022.4995,1.1951,0.0,5.12,2.742,319.0,1.0,135.25,0.0,0.0,11133.0,1.0
208,11185.0,323.621,27.642,1022.47235,1.1952,0.0,5.12,2.709,323.0,1.0,137.14,0.0,0.0,11185.0,1.0
209,11236.0,325.899,27.634,1022.48615,1.1951,0.0,5.12,2.726,325.0,1.0,136.19,0.0,0.0,11236.0,1.0
210,11287.0,328.805,27.642,1022.48615,1.1952,0.0,5.12,2.726,328.0,1.0,136.19,0.0,0.0,11287.0,1.0
211,11338.0,332.358,27.642,1022.52155,1.1951,0.0,5.12,2.709,332.0,1.0,137.14,0.0,0.0,11338.0,1.0
212,11389.0,334.636,27.642,1022.49,1.1951,0.0,5.12,2.726,334.0,1.0,136.19,0.0,0.0,11389.0,1.0
213,11440.0,338.189,27.642,1022.47705,1.1951,0.0,5.12,2.709,338.0,1.0,137.14,0.0,0.0,11440.0,1.0
214,11491.0,339.82,27.642,1022.47705,1.1952,0.0,5.12,2.742,339.0,1.0,135.25,0.0,0.0,11491.0,1.0
215,11542.0,343.999,27.634,1022.5171,1.1952,0.0,5.12,2.709,343.0,1.0,137.14,0.0,0.0,11542.0,1.0
216,11593.0,346.278,27.634,1022.48096,1.1951,0.0,5.12,2.726,346.0,1.0,136.19,0.0,0.0,11593.0,1.0
217,11644.0,349.83,27.634,1022.4317,1.195,0.0,5.12,2.709,349.0,1.0,137.14,0.0,0.0,11644.0,1.0
218,11696.0,352.166,27.634,1022.4317,1.1951,0.0,5.12,2.726,352.0,1.0,136.19,0.0,0.0,11696.0,1.0
219,11747.0,355.072,27.634,1022.51294,1.195,0.0,5.12,2.726,355.0,1.0,136.19,0.0,0.0,11747.0,1.0
220,11798.0,358.624,27.642,1022.45435,1.195,0.0,5.12,2.709,358.0,1.0,137.14,0.0,0.0,11798.0,1.0
221,11849.0,360.903,27.642,1022.45435,1.195,0.0,5.12,2.726,360.0,1.0,136.19,0.0,0.0,11849.0,1.0
222,11900.0,364.455,27.634,1022.508,1.1952,0.0,5.12,2.709,364.0,1.0,137.14,0.0,0.0,11900.0,1.0
223,11952.0,366.791,27.634,1022.4853,1.1951,0.0,5.12,2.726,366.0,1.0,136.19,0.0,0.0,11952.0,1.0
224,12003.0,370.344,27.642,1022.5036,1.1952,0.0,5.12,2.709,370.0,1.0,137.14,0.0,0.0,12003.0,1.0
225,12054.0,372.622,27.634,1022.5036,1.195,0.0,5.12,2.726,372.0,1.0,136.19,0.0,0.0,12054.0,1.0
226,12105.0,376.175,27.627,1022.42737,1.195,0.0,5.12,2.709,376.0,1.0,137.14,0.0,0.0,12105.0,1.0
227,12155.0,378.396,27.634,1022.47235,1.1951,0.0,5.12,2.726,378.0,1.0,136.19,0.0,0.0,12155.0,1.0
228,12207.0,381.358,27.627,1022.4456,1.195,0.0,5.12,2.726,381.0,1.0,136.19,0.0,0.0,12207.0,1.0
229,12258.0,384.264,27.627,1022.4456,1.1951,0.0,5.12,2.726,384.0,1.0,136.19,0.0,0.0,12258.0,1.0
230,12309.0,386.522,27.627,1022.4764,1.1952,0.0,5.12,2.742,386.0,1.0,135.25,0.0,0.0,12309.0,1.0
231,12360.0,390.702,27.642,1022.4453,1.195,0.0,5.12,2.709,390.0,1.0,137.14,0.0,0.0,12360.0,1.0
232,12411.0,392.98,27.627,1022.4815,1.1951,0.0,5.12,2.726,392.0,1.0,136.19,0.0,0.0,12411.0,1.0
233,12463.0,396.59,27.642,1022.4815,1.1951,0.0,5.12,2.709,396.0,1.0,137.14,0.0,0.0,12463.0,1.0
234,12514.0,398.868,27.619,1022.495,1.1951,0.0,5.12,2.726,398.0,1.0,136.19,0.0,0.0,12514.0,1.0
235,12565.0,402.421,27.634,1022.5036,1.1952,0.0,5.12,2.709,402.0,1.0,137.14,0.0,0.0,12565.0,1.0
236,12616.0,404.699,27.627,1022.5036,1.1951,0.0,5.12,2.726,404.0,1.0,136.19,0.0,0.0,12616.0,1.0
237,12667.0,407.605,27.627,1022.42737,1.195,0.0,5.12,2.726,407.0,1.0,136.19,0.0,0.0,12667.0,1.0
238,12719.0,411.214,27.627,1022.46735,1.195,0.0,5.12,2.709,411.0,1.0,137.14,0.0,0.0,12719.0,1.0
239,12770.0,413.493,27.634,1022.46295,1.1951,0.0,5.12,2.726,413.0,1.0,136.19,0.0,0.0,12770.0,1.0
240,12821.0,417.045,27.634,1022.46295,1.1951,0.0,5.12,2.709,417.0,1.0,137.14,0.0,0.0,12821.0,1.0
241,12872.0,419.324,27.627,1022.4815,1.1952,0.0,5.12,2.726,419.0,1.0,136.19,0.0,0.0,12872.0,1.0
242,12922.0,422.819,27.627,1022.4764,1.1951,0.0,5.12,2.709,422.0,1.0,137.14,0.0,0.0,12922.0,1.0
243,12974.0,424.508,27.642,1022.49,1.1951,0.0,5.12,2.742,424.0,1.0,135.25,0.0,0.0,12974.0,1.0
244,13025.0,428.04,27.642,1022.49,1.1951,0.0,5.12,2.726,428.0,1.0,136.19,0.0,0.0,13025.0,1.0
245,13076.0,430.946,27.634,1022.49,1.1951,0.0,5.12,2.726,430.0,1.0,136.19,0.0,0.0,13076.0,1.0
246,13127.0,433.851,27.634,1022.4403,1.1951,0.0,5.12,2.726,433.0,1.0,136.19,0.0,0.0,13127.0,1.0
247,13178.0,436.757,27.634,1022.4588,1.1951,0.0,5.12,2.726,436.0,1.0,136.19,0.0,0.0,13178.0,1.0
248,13230.0,439.719,27.634,1022.4588,1.195,0.0,5.12,2.726,439.0,1.0,136.19,0.0,0.0,13230.0,1.0
249,13281.0,443.272,27.634,1022.4853,1.1951,0.0,5.12,2.709,443.0,1.0,137.14,0.0,0.0,13281.0,1.0
250,13332.0,444.903,27.627,1022.4764,1.1951,0.0,5.12,2.742,444.0,1.0,135.25,0.0,0.0,13332.0,1.0
251,13383.0,449.082,27.634,1022.43585,1.1951,0.0,5.12,2.709,449.0,1.0,137.14,0.0,0.0,13383.0,1.0
252,13434.0,451.361,27.634,1022.43585,1.195,0.0,5.12,2.726,451.0,1.0,136.19,0.0,0.0,13434.0,1.0
253,13486.0,455.618,27.627,1022.4764,1.1951,0.0,5.12,2.692,455.0,1.0,138.08,0.0,0.0,13486.0,1.0
254,13536.0,457.211,27.642,1022.4494,1.195,0.0,5.12,2.726,457.0,1.0,136.19,0.0,0.0,13536.0,1.0
255,13587.0,460.117,27.634,1022.4494,1.1951,0.0,5.12,2.726,460.0,1.0,136.19,0.0,0.0,13587.0,1.0
256,13638.0,463.669,27.642,1022.4494,1.195,0.0,5.12,2.709,463.0,1.0,137.14,0.0,0.0,13638.0,1.0
257,13689.0,465.301,27.649,1022.4764,1.1951,0.0,5.12,2.742,465.0,1.0,135.25,0.0,0.0,13689.0,1.0
258,13741.0,470.184,27.627,1022.4182,1.1951,0.0,5.12,2.692,470.0,1.0,138.08,0.0,0.0,13741.0,1.0
259,13792.0,471.188,27.634,1022.4182,1.195,0.0,5.12,2.742,471.0,1.0,135.25,0.0,0.0,13792.0,1.0
260,13843.0,475.368,27.642,1022.4764,1.1952,0.0,5.12,2.709,475.0,1.0,137.14,0.0,0.0,13843.0,1.0
261,13894.0,477.646,27.634,1022.45825,1.1951,0.0,5.12,2.726,477.0,1.0,136.19,0.0,0.0,13894.0,1.0
262,13945.0,481.199,27.642,1022.4453,1.195,0.0,5.12,2.709,481.0,1.0,137.14,0.0,0.0,13945.0,1.0
263,13997.0,483.535,27.634,1022.4453,1.195,0.0,5.12,2.726,483.0,1.0,136.19,0.0,0.0,13997.0,1.0
264,14048.0,486.44,27.634,1022.495,1.1951,0.0,5.12,2.726,486.0,1.0,136.19,0.0,0.0,14048.0,1.0
265,14099.0,489.993,27.619,1022.508,1.1951,0.0,5.12,2.709,489.0,1.0,137.14,0.0,0.0,14099.0,1.0
266,14150.0,492.271,27.642,1022.46295,1.195,0.0,5.12,2.726,492.0,1.0,136.19,0.0,0.0,14150.0,1.0
267,14200.0,496.471,27.642,1022.46295,1.195,0.0,5.12,2.692,496.0,1.0,138.08,0.0,0.0,14200.0,1.0
268,14252.0,498.123,27.634,1022.4182,1.195,0.0,5.12,2.726,498.0,1.0,136.19,0.0,0.0,14252.0,1.0
269,14303.0,501.675,27.634,1022.50415,1.1951,0.0,5.12,2.709,501.0,1.0,137.14,0.0,0.0,14303.0,1.0
270,14354.0,503.954,27.634,1022.50415,1.1951,0.0,5.12,2.726,503.0,1.0,136.19,0.0,0.0,14354.0,1.0
271,14405.0,506.859,27.634,1022.4453,1.1951,0.0,5.12,2.726,506.0,1.0,136.19,0.0,0.0,14405.0,1.0
272,14456.0,510.412,27.634,1022.4588,1.195,0.0,5.12,2.709,510.0,1.0,137.14,0.0,0.0,14456.0,1.0
273,14508.0,512.747,27.634,1022.46735,1.1951,0.0,5.12,2.726,512.0,1.0,136.19,0.0,0.0,14508.0,1.0
274,14559.0,516.3,27.627,1022.46735,1.1951,0.0,5.12,2.709,516.0,1.0,137.14,0.0,0.0,14559.0,1.0
275,14610.0,517.931,27.634,1022.46295,1.1951,0.0,5.12,2.742,517.0,1.0,135.25,0.0,0.0,14610.0,1.0
276,14661.0,522.111,27.634,1022.4447,1.1951,0.0,5.12,2.709,522.0,1.0,137.14,0.0,0.0,14661.0,1.0
277,14712.0,524.389,27.649,1022.3867,1.195,0.0,5.12,2.726,524.0,1.0,136.19,0.0,0.0,14712.0,1.0
278,14764.0,527.999,27.649,1022.3867,1.195,0.0,5.12,2.709,527.0,1.0,137.14,0.0,0.0,14764.0,1.0
279,14815.0,530.277,27.627,1022.4764,1.1951,0.0,5.12,2.726,530.0,1.0,136.19,0.0,0.0,14815.0,1.0
280,14866.0,533.83,27.634,1022.46735,1.195,0.0,5.12,2.709,533.0,1.0,137.14,0.0,0.0,14866.0,1.0
281,14916.0,536.756,27.627,1022.4456,1.1952,0.0,5.12,2.709,536.0,1.0,137.14,0.0,0.0,14916.0,1.0
282,14967.0,538.977,27.627,1022.4456,1.1951,0.0,5.12,2.726,538.0,1.0,136.19,0.0,0.0,14967.0,1.0
283,15019.0,543.233,27.634,1022.4494,1.1951,0.0,5.12,2.692,543.0,1.0,138.08,0.0,0.0,15019.0,1.0
284,15070.0,544.885,27.634,1022.45825,1.1951,0.0,5.12,2.726,544.0,1.0,136.19,0.0,0.0,15070.0,1.0
285,15121.0,549.085,27.657,1022.4588,1.1951,0.0,5.12,2.692,549.0,1.0,138.08,0.0,0.0,15121.0,1.0
286,15172.0,550.089,27.619,1022.4588,1.1951,0.0,5.12,2.742,550.0,1.0,135.25,0.0,0.0,15172.0,1.0
287,15223.0,554.269,27.642,1022.49,1.1951,0.0,5.12,2.709,554.0,1.0,137.14,0.0,0.0,15223.0,1.0
288,15275.0,653.176,27.619,1022.44086,1.195,0.0,7.6,2.726,653.0,1.0,277.26,0.0,0.0,15275.0,1.0
289,15326.0,659.738,27.642,1022.44086,1.195,0.0,7.6,2.709,659.0,1.0,278.2,0.0,0.0,15326.0,1.0
290,15377.0,665.673,27.642,1022.4182,1.1951,0.0,7.6,2.709,665.0,1.0,278.2,0.0,0.0,15377.0,1.0
291,15428.0,671.608,27.627,1022.4815,1.1951,0.0,7.6,2.709,671.0,1.0,278.2,0.0,0.0,15428.0,1.0
292,15479.0,677.542,27.627,1022.4635,1.195,0.0,7.6,2.709,677.0,1.0,278.2,0.0,0.0,15479.0,1.0
293,15531.0,682.947,27.627,1022.4635,1.195,0.0,7.6,2.726,682.0,1.0,277.26,0.0,0.0,15531.0,1.0
294,15581.0,689.509,27.642,1022.4906,1.1951,0.0,7.6,2.709,689.0,1.0,278.2,0.0,0.0,15581.0,1.0
295,15632.0,694.68,27.627,1022.5036,1.1951,0.0,7.6,2.726,694.0,1.0,277.26,0.0,0.0,15632.0,1.0
296,15683.0,701.242,27.634,1022.45,1.195,0.0,7.6,2.709,701.0,1.0,278.2,0.0,0.0,15683.0,1.0
297,15734.0,706.53,27.619,1022.45,1.1951,0.0,7.6,2.726,706.0,1.0,277.26,0.0,0.0,15734.0,1.0
298,15785.0,713.092,27.627,1022.47235,1.1951,0.0,7.6,2.709,713.0,1.0,278.2,0.0,0.0,15785.0,1.0
299,15837.0,719.143,27.627,1022.4182,1.195,0.0,7.6,2.709,719.0,1.0,278.2,0.0,0.0,15837.0,1.0
300,15888.0,724.431,27.634,1022.4815,1.1952,0.0,7.6,2.726,724.0,1.0,277.26,0.0,0.0,15888.0,1.0
301,15939.0,730.993,27.634,1022.4815,1.1951,0.0,7.6,2.709,730.0,1.0,278.2,0.0,0.0,15939.0,1.0
302,15990.0,736.281,27.634,1022.46796,1.1951,0.0,7.6,2.726,736.0,1.0,277.26,0.0,0.0,15990.0,1.0
303,16041.0,743.49,27.634,1022.45,1.195,0.0,7.6,2.692,743.0,1.0,279.15,0.0,0.0,16041.0,1.0
304,16093.0,748.267,27.627,1022.45,1.195,0.0,7.6,2.726,748.0,1.0,277.26,0.0,0.0,16093.0,1.0
305,16143.0,754.829,27.627,1022.47705,1.1951,0.0,7.6,2.709,754.0,1.0,278.2,0.0,0.0,16143.0,1.0
306,16194.0,760.001,27.627,1022.42737,1.195,0.0,7.6,2.726,760.0,1.0,277.26,0.0,0.0,16194.0,1.0
307,16245.0,766.563,27.634,1022.49,1.1951,0.0,7.6,2.709,766.0,1.0,278.2,0.0,0.0,16245.0,1.0
308,16296.0,772.497,27.627,1022.49,1.1951,0.0,7.6,2.709,772.0,1.0,278.2,0.0,0.0,16296.0,1.0
309,16348.0,777.902,27.642,1022.4588,1.195,0.0,7.6,2.726,777.0,1.0,277.26,0.0,0.0,16348.0,1.0
310,16399.0,784.464,27.642,1022.4311,1.195,0.0,7.6,2.709,784.0,1.0,278.2,0.0,0.0,16399.0,1.0
311,16450.0,789.751,27.627,1022.45435,1.1951,0.0,7.6,2.726,789.0,1.0,277.26,0.0,0.0,16450.0,1.0
312,16501.0,796.96,27.627,1022.45435,1.1949,0.0,7.6,2.692,796.0,1.0,279.15,0.0,0.0,16501.0,1.0
313,16552.0,801.621,27.634,1022.48096,1.1952,0.0,7.6,2.726,801.0,1.0,277.26,0.0,0.0,16552.0,1.0
314,16604.0,808.946,27.627,1022.4447,1.195,0.0,7.6,2.692,808.0,1.0,279.15,0.0,0.0,16604.0,1.0
315,16655.0,814.254,27.649,1022.46796,1.195,0.0,7.6,2.709,814.0,1.0,278.2,0.0,0.0,16655.0,1.0
316,16706.0,820.189,27.627,1022.46796,1.1952,0.0,7.6,2.709,820.0,1.0,278.2,0.0,0.0,16706.0,1.0
317,16756.0,826.124,27.627,1022.4764,1.1951,0.0,7.6,2.709,826.0,1.0,278.2,0.0,0.0,16756.0,1.0
318,16807.0,831.943,27.634,1022.4494,1.195,0.0,7.6,2.709,831.0,1.0,278.2,0.0,0.0,16807.0,1.0
319,16859.0,838.641,27.627,1022.4494,1.1951,0.0,7.6,2.692,838.0,1.0,279.15,0.0,0.0,16859.0,1.0
320,16910.0,843.302,27.642,1022.45374,1.195,0.0,7.6,2.726,843.0,1.0,277.26,0.0,0.0,16910.0,1.0
321,16961.0,850.511,27.634,1022.5171,1.1951,0.0,7.6,2.692,850.0,1.0,279.15,0.0,0.0,16961.0,1.0
322,17012.0,855.172,27.634,1022.49,1.195,0.0,7.6,2.726,855.0,1.0,277.26,0.0,0.0,17012.0,1.0
323,17063.0,861.734,27.634,1022.49,1.195,0.0,7.6,2.709,861.0,1.0,278.2,0.0,0.0,17063.0,1.0
324,17115.0,867.138,27.627,1022.44086,1.1951,0.0,7.6,2.726,867.0,1.0,277.26,0.0,0.0,17115.0,1.0
325,17166.0,873.7,27.619,1022.40466,1.195,0.0,7.6,2.709,873.0,1.0,278.2,0.0,0.0,17166.0,1.0
326,17217.0,879.635,27.642,1022.4764,1.1951,0.0,7.6,2.709,879.0,1.0,278.2,0.0,0.0,17217.0,1.0
327,17268.0,885.57,27.634,1022.4764,1.1951,0.0,7.6,2.709,885.0,1.0,278.2,0.0,0.0,17268.0,1.0
328,17319.0,891.505,27.634,1022.47235,1.195,0.0,7.6,2.709,891.0,1.0,278.2,0.0,0.0,17319.0,1.0
329,17370.0,896.909,27.634,1022.46735,1.195,0.0,7.6,2.726,896.0,1.0,277.26,0.0,0.0,17370.0,1.0
330,17421.0,904.002,27.649,1022.49,1.1951,0.0,7.6,2.692,904.0,1.0,279.15,0.0,0.0,17421.0,1.0
331,17472.0,908.663,27.642,1022.49,1.1951,0.0,7.6,2.726,908.0,1.0,277.26,0.0,0.0,17472.0,1.0
332,17523.0,915.872,27.634,1022.4447,1.1951,0.0,7.6,2.692,915.0,1.0,279.15,0.0,0.0,17523.0,1.0
333,17574.0,921.18,27.627,1022.47626,1.1951,0.0,7.6,2.709,921.0,1.0,278.2,0.0,0.0,17574.0,1.0
334,17626.0,927.231,27.627,1022.48975,1.1951,0.0,7.6,2.709,927.0,1.0,278.2,0.0,0.0,17626.0,1.0
335,17677.0,933.166,27.619,1022.48975,1.1951,0.0,7.6,2.709,933.0,1.0,278.2,0.0,0.0,17677.0,1.0
336,17728.0,938.454,27.627,1022.5033,1.1951,0.0,7.6,2.726,938.0,1.0,277.26,0.0,0.0,17728.0,1.0
337,17779.0,945.015,27.634,1022.5344,1.1951,0.0,7.6,2.709,945.0,1.0,278.2,0.0,0.0,17779.0,1.0
338,17830.0,950.303,27.634,1022.5344,1.1952,0.0,7.6,2.726,950.0,1.0,277.26,0.0,0.0,17830.0,1.0
339,17882.0,956.981,27.627,1022.4853,1.1951,0.0,7.6,2.709,956.0,1.0,278.2,0.0,0.0,17882.0,1.0
340,17933.0,962.269,27.619,1022.52594,1.1951,0.0,7.6,2.726,962.0,1.0,277.26,0.0,0.0,17933.0,1.0
341,17984.0,969.478,27.634,1022.46295,1.195,0.0,7.6,2.692,969.0,1.0,279.15,0.0,0.0,17984.0,1.0
342,18035.0,974.139,27.649,1022.46295,1.1952,0.0,7.6,2.726,974.0,1.0,277.26,0.0,0.0,18035.0,1.0
343,18085.0,980.585,27.627,1022.4764,1.1951,0.0,7.6,2.709,980.0,1.0,278.2,0.0,0.0,18085.0,1.0
344,18137.0,986.636,27.634,1022.48975,1.195,0.0,7.6,2.709,986.0,1.0,278.2,0.0,0.0,18137.0,1.0
345,18188.0,992.571,27.634,1022.5033,1.1951,0.0,7.6,2.709,992.0,1.0,278.2,0.0,0.0,18188.0,1.0
346,18239.0,999.153,27.634,1022.5033,1.195,0.0,7.6,2.692,999.0,1.0,279.15,0.0,0.0,18239.0,1.0
347,18290.0,1004.461,27.627,1022.4853,1.1951,0.0,7.6,2.709,1004.0,1.0,278.2,0.0,0.0,18290.0,1.0
348,18341.0,1011.043,27.642,1022.4803,1.1951,0.0,7.6,2.692,1011.0,1.0,279.15,0.0,0.0,18341.0,1.0
349,18393.0,1015.821,27.649,1022.4989,1.1951,0.0,7.6,2.726,1015.0,1.0,277.26,0.0,0.0,18393.0,1.0
350,18444.0,1022.383,27.634,1022.4989,1.1951,0.0,7.6,2.709,1022.0,1.0,278.2,0.0,0.0,18444.0,1.0
351,18495.0,1023.0,27.634,1022.4718,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,18495.0,1.0
352,18546.0,1023.0,27.642,1022.4356,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,18546.0,1.0
353,18597.0,1023.0,27.627,1022.4356,1.1949,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,18597.0,1.0
354,18649.0,1023.0,27.627,1022.51245,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,18649.0,1.0
355,18700.0,1023.0,27.642,1022.51685,1.1952,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,18700.0,1.0
356,18751.0,1023.0,27.642,1022.45825,1.195,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,18751.0,1.0
357,18802.0,1023.0,27.634,1022.45825,1.1951,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,18802.0,1.0
358,18853.0,1023.0,27.642,1022.4447,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,18853.0,1.0
359,18905.0,1023.0,27.634,1022.4447,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,18905.0,1.0
360,18956.0,1023.0,27.634,1022.4718,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,18956.0,1.0
361,19007.0,1023.0,27.649,1022.4718,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19007.0,1.0
362,19058.0,1023.0,27.634,1022.4853,1.1951,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19058.0,1.0
363,19109.0,1023.0,27.642,1022.44916,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19109.0,1.0
364,19161.0,1023.0,27.627,1022.52155,1.1951,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19161.0,1.0
365,19212.0,1023.0,27.642,1022.52155,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19212.0,1.0
366,19263.0,1023.0,27.642,1022.51685,1.1951,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19263.0,1.0
367,19314.0,1023.0,27.649,1022.47626,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19314.0,1.0
368,19365.0,1023.0,27.649,1022.4532,1.1952,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19365.0,1.0
369,19417.0,1023.0,27.642,1022.4532,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19417.0,1.0
370,19468.0,1023.0,27.657,1022.51245,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19468.0,1.0
371,19519.0,1023.0,27.642,1022.46265,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19519.0,1.0
372,19570.0,1023.0,27.649,1022.46265,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19570.0,1.0
373,19621.0,1023.0,27.634,1022.4853,1.195,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,19621.0,1.0
374,19673.0,1023.0,27.627,1022.46674,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19673.0,1.0
375,19724.0,1023.0,27.634,1022.4447,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19724.0,1.0
376,19775.0,1023.0,27.642,1022.4447,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19775.0,1.0
377,19826.0,1023.0,27.642,1022.4853,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19826.0,1.0
378,19877.0,1023.0,27.657,1022.46265,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19877.0,1.0
379,19929.0,1023.0,27.649,1022.44916,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,19929.0,1.0
380,19981.0,1023.0,27.634,1022.44916,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,19981.0,1.0
381,20032.0,1023.0,27.627,1022.44916,1.195,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,20032.0,1.0
382,20083.0,1023.0,27.634,1022.4803,1.1951,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,20083.0,1.0
383,20134.0,1023.0,27.634,1022.46674,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,20134.0,1.0
384,20186.0,1023.0,27.634,1022.46674,1.1951,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,20186.0,1.0
385,20237.0,1023.0,27.619,1022.45825,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,20237.0,1.0
386,20288.0,1023.0,27.627,1022.46674,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,20288.0,1.0
387,20339.0,1023.0,27.634,1022.46674,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,20339.0,1.0
388,20390.0,1023.0,27.634,1022.46674,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20390.0,1.0
389,20442.0,1023.0,27.634,1022.43054,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20442.0,1.0
390,20493.0,1023.0,27.619,1022.5033,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20493.0,1.0
391,20544.0,1023.0,27.634,1022.5033,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20544.0,1.0
392,20595.0,1023.0,27.634,1022.45374,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20595.0,1.0
393,20646.0,1023.0,27.634,1022.4532,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20646.0,1.0
394,20698.0,1023.0,27.634,1022.49384,1.1952,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,20698.0,1.0
395,20749.0,1023.0,27.642,1022.49384,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,20749.0,1.0
396,20800.0,1023.0,27.642,1022.4718,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20800.0,1.0
397,20851.0,1023.0,27.627,1022.5253,1.1951,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20851.0,1.0
398,20902.0,1023.0,27.627,1022.46674,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,20902.0,1.0
399,20954.0,1023.0,27.642,1022.46674,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,20954.0,1.0
400,21005.0,1023.0,27.634,1022.5073,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21005.0,1.0
401,21056.0,1023.0,27.642,1022.44916,1.1949,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21056.0,1.0
402,21107.0,1023.0,27.627,1022.4397,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21107.0,1.0
403,21158.0,1023.0,27.634,1022.4397,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21158.0,1.0
404,21210.0,1023.0,27.649,1022.4989,1.1951,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,21210.0,1.0
405,21261.0,1023.0,27.634,1022.46674,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21261.0,1.0
406,21312.0,1023.0,27.642,1022.42206,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,21312.0,1.0
407,21364.0,1023.0,27.642,1022.42206,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21364.0,1.0
408,21415.0,1023.0,27.634,1022.4441,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21415.0,1.0
409,21467.0,1023.0,27.634,1022.4311,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21467.0,1.0
410,21518.0,1023.0,27.634,1022.4311,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21518.0,1.0
411,21569.0,1023.0,27.634,1022.48975,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21569.0,1.0
412,21620.0,1023.0,27.634,1022.47626,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21620.0,1.0
413,21671.0,1023.0,27.649,1022.49445,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,21671.0,1.0
