Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
413,21655.0,504.447,26.696,1022.59143,1.1929,0.0,5.12,2.676,504.0,1.0,139.03,0.0,0.0,21655.0,1.0
414,21706.0,506.766,26.696,1022.52875,1.1928,0.0,5.12,2.692,506.0,1.0,138.08,0.0,0.0,21706.0,1.0
415,21756.0,509.712,26.726,1022.47455,1.1927,0.0,5.12,2.692,509.0,1.0,138.08,0.0,0.0,21756.0,1.0
416,21808.0,513.305,26.719,1022.47455,1.1927,0.0,5.12,2.676,513.0,1.0,139.03,0.0,0.0,21808.0,1.0
417,21859.0,515.624,26.711,1022.4925,1.1928,0.0,5.12,2.692,515.0,1.0,138.08,0.0,0.0,21859.0,1.0
418,21910.0,519.217,26.711,1022.51013,1.1928,0.0,5.12,2.676,519.0,1.0,139.03,0.0,0.0,21910.0,1.0
419,21961.0,521.535,26.711,1022.5694,1.1928,0.0,5.12,2.692,521.0,1.0,138.08,0.0,0.0,21961.0,1.0
420,22012.0,525.128,26.703,1022.5694,1.1928,0.0,5.12,2.676,525.0,1.0,139.03,0.0,0.0,22012.0,1.0
421,22064.0,527.505,26.703,1022.5237,1.1928,0.0,5.12,2.692,527.0,1.0,138.08,0.0,0.0,22064.0,1.0
422,22115.0,531.098,26.703,1022.52814,1.1928,0.0,5.12,2.676,531.0,1.0,139.03,0.0,0.0,22115.0,1.0
423,22166.0,533.417,26.719,1022.4789,1.1927,0.0,5.12,2.692,533.0,1.0,138.08,0.0,0.0,22166.0,1.0
424,22217.0,536.363,26.703,1022.4789,1.1926,0.0,5.12,2.692,536.0,1.0,138.08,0.0,0.0,22217.0,1.0
425,22268.0,539.309,26.703,1022.5196,1.1928,0.0,5.12,2.692,539.0,1.0,138.08,0.0,0.0,22268.0,1.0
426,22320.0,541.665,26.703,1022.4925,1.1928,0.0,5.12,2.709,541.0,1.0,137.14,0.0,0.0,22320.0,1.0
427,22370.0,545.885,26.703,1022.53314,1.1928,0.0,5.12,2.676,545.0,1.0,139.03,0.0,0.0,22370.0,1.0
428,22421.0,548.146,26.703,1022.53314,1.1928,0.0,5.12,2.692,548.0,1.0,138.08,0.0,0.0,22421.0,1.0
429,22472.0,552.386,26.703,1022.50604,1.1928,0.0,5.12,2.659,552.0,1.0,139.97,0.0,0.0,22472.0,1.0
430,22523.0,553.43,26.711,1022.5196,1.1928,0.0,5.12,2.709,553.0,1.0,137.14,0.0,0.0,22523.0,1.0
431,22575.0,557.708,26.703,1022.5108,1.1928,0.0,5.12,2.676,557.0,1.0,139.03,0.0,0.0,22575.0,1.0
432,22626.0,656.598,26.719,1022.5108,1.1928,0.0,7.6,2.692,656.0,1.0,279.15,0.0,0.0,22626.0,1.0
433,22677.0,662.553,26.719,1022.50604,1.1928,0.0,7.6,2.692,662.0,1.0,279.15,0.0,0.0,22677.0,1.0
434,22728.0,668.508,26.711,1022.5196,1.1928,0.0,7.6,2.692,668.0,1.0,279.15,0.0,0.0,22728.0,1.0
435,22779.0,674.463,26.719,1022.5196,1.1927,0.0,7.6,2.692,674.0,1.0,279.15,0.0,0.0,22779.0,1.0
436,22831.0,681.182,26.703,1022.53784,1.1928,0.0,7.6,2.676,681.0,1.0,280.09,0.0,0.0,22831.0,1.0
437,22882.0,685.863,26.726,1022.5372,1.1928,0.0,7.6,2.709,685.0,1.0,278.2,0.0,0.0,22882.0,1.0
438,22933.0,693.092,26.726,1022.4966,1.1927,0.0,7.6,2.676,693.0,1.0,280.09,0.0,0.0,22933.0,1.0
439,22984.0,698.42,26.703,1022.4966,1.1928,0.0,7.6,2.692,698.0,1.0,279.15,0.0,0.0,22984.0,1.0
440,23034.0,705.023,26.719,1022.5145,1.1928,0.0,7.6,2.676,705.0,1.0,280.09,0.0,0.0,23034.0,1.0
441,23086.0,710.998,26.719,1022.5372,1.1928,0.0,7.6,2.676,710.0,1.0,280.09,0.0,0.0,23086.0,1.0
442,23137.0,716.973,26.703,1022.54224,1.1929,0.0,7.6,2.676,716.0,1.0,280.09,0.0,0.0,23137.0,1.0
443,23188.0,722.948,26.711,1022.54224,1.1928,0.0,7.6,2.676,722.0,1.0,280.09,0.0,0.0,23188.0,1.0
444,23239.0,728.276,26.719,1022.5145,1.1928,0.0,7.6,2.692,728.0,1.0,279.15,0.0,0.0,23239.0,1.0
445,23290.0,735.526,26.703,1022.5054,1.1929,0.0,7.6,2.659,735.0,1.0,281.04,0.0,0.0,23290.0,1.0
446,23342.0,739.697,26.726,1022.58234,1.1929,0.0,7.6,2.709,739.0,1.0,278.2,0.0,0.0,23342.0,1.0
447,23393.0,746.927,26.711,1022.58234,1.1928,0.0,7.6,2.676,746.0,1.0,280.09,0.0,0.0,23393.0,1.0
448,23444.0,751.607,26.719,1022.5644,1.1928,0.0,7.6,2.709,751.0,1.0,278.2,0.0,0.0,23444.0,1.0
449,23495.0,758.837,26.711,1022.5552,1.1929,0.0,7.6,2.676,758.0,1.0,280.09,0.0,0.0,23495.0,1.0
450,23546.0,764.165,26.719,1022.5552,1.1929,0.0,7.6,2.692,764.0,1.0,279.15,0.0,0.0,23546.0,1.0
451,23598.0,770.237,26.719,1022.5416,1.1928,0.0,7.6,2.692,770.0,1.0,279.15,0.0,0.0,23598.0,1.0
452,23649.0,776.192,26.703,1022.5731,1.1928,0.0,7.6,2.692,776.0,1.0,279.15,0.0,0.0,23649.0,1.0
453,23700.0,781.5,26.726,1022.51013,1.1929,0.0,7.6,2.709,781.0,1.0,278.2,0.0,0.0,23700.0,1.0
454,23750.0,787.965,26.711,1022.51013,1.1928,0.0,7.6,2.692,787.0,1.0,279.15,0.0,0.0,23750.0,1.0
455,23801.0,793.273,26.703,1022.5009,1.1928,0.0,7.6,2.709,793.0,1.0,278.2,0.0,0.0,23801.0,1.0
456,23853.0,800.619,26.719,1022.4467,1.1927,0.0,7.6,2.676,800.0,1.0,280.09,0.0,0.0,23853.0,1.0
457,23904.0,805.947,26.711,1022.4925,1.1927,0.0,7.6,2.692,805.0,1.0,279.15,0.0,0.0,23904.0,1.0
458,23955.0,812.549,26.719,1022.4925,1.1928,0.0,7.6,2.676,812.0,1.0,280.09,0.0,0.0,23955.0,1.0
459,24006.0,817.23,26.711,1022.5196,1.1928,0.0,7.6,2.709,817.0,1.0,278.2,0.0,0.0,24006.0,1.0
460,24057.0,824.46,26.719,1022.51013,1.1927,0.0,7.6,2.676,824.0,1.0,280.09,0.0,0.0,24057.0,1.0
461,24109.0,830.552,26.703,1022.52814,1.1928,0.0,7.6,2.676,830.0,1.0,280.09,0.0,0.0,24109.0,1.0
462,24160.0,835.88,26.703,1022.52814,1.1928,0.0,7.6,2.692,835.0,1.0,279.15,0.0,0.0,24160.0,1.0
463,24211.0,842.482,26.703,1022.5237,1.1928,0.0,7.6,2.676,842.0,1.0,280.09,0.0,0.0,24211.0,1.0
464,24262.0,847.811,26.696,1022.52814,1.1928,0.0,7.6,2.692,847.0,1.0,279.15,0.0,0.0,24262.0,1.0
465,24313.0,854.413,26.719,1022.52814,1.1928,0.0,7.6,2.676,854.0,1.0,280.09,0.0,0.0,24313.0,1.0
466,24364.0,859.741,26.703,1022.52814,1.1928,0.0,7.6,2.692,859.0,1.0,279.15,0.0,0.0,24364.0,1.0
467,24415.0,866.343,26.711,1022.5325,1.1927,0.0,7.6,2.676,866.0,1.0,280.09,0.0,0.0,24415.0,1.0
468,24466.0,872.319,26.703,1022.5054,1.1928,0.0,7.6,2.676,872.0,1.0,280.09,0.0,0.0,24466.0,1.0
469,24517.0,877.647,26.711,1022.5054,1.1928,0.0,7.6,2.692,877.0,1.0,279.15,0.0,0.0,24517.0,1.0
470,24568.0,884.249,26.703,1022.4874,1.1927,0.0,7.6,2.676,884.0,1.0,280.09,0.0,0.0,24568.0,1.0
471,24620.0,889.694,26.719,1022.5461,1.1929,0.0,7.6,2.692,889.0,1.0,279.15,0.0,0.0,24620.0,1.0
472,24671.0,896.296,26.711,1022.5009,1.1927,0.0,7.6,2.676,896.0,1.0,280.09,0.0,0.0,24671.0,1.0
473,24722.0,901.625,26.696,1022.5009,1.1928,0.0,7.6,2.692,901.0,1.0,279.15,0.0,0.0,24722.0,1.0
474,24773.0,908.227,26.719,1022.5416,1.1928,0.0,7.6,2.676,908.0,1.0,280.09,0.0,0.0,24773.0,1.0
475,24824.0,913.555,26.711,1022.4739,1.1928,0.0,7.6,2.692,913.0,1.0,279.15,0.0,0.0,24824.0,1.0
476,24876.0,919.627,26.726,1022.5552,1.1929,0.0,7.6,2.692,919.0,1.0,279.15,0.0,0.0,24876.0,1.0
477,24927.0,925.582,26.711,1022.5552,1.1928,0.0,7.6,2.692,925.0,1.0,279.15,0.0,0.0,24927.0,1.0
478,24978.0,931.537,26.711,1022.5009,1.1928,0.0,7.6,2.692,931.0,1.0,279.15,0.0,0.0,24978.0,1.0
479,25028.0,937.375,26.719,1022.5145,1.1928,0.0,7.6,2.692,937.0,1.0,279.15,0.0,0.0,25028.0,1.0
480,25079.0,943.331,26.719,1022.5145,1.1928,0.0,7.6,2.692,943.0,1.0,279.15,0.0,0.0,25079.0,1.0
481,25131.0,950.05,26.703,1022.5145,1.1929,0.0,7.6,2.676,950.0,1.0,280.09,0.0,0.0,25131.0,1.0
482,25182.0,954.083,26.703,1022.5641,1.1929,0.0,7.6,2.726,954.0,1.0,277.26,0.0,0.0,25182.0,1.0
483,25233.0,961.94,26.719,1022.5145,1.1928,0.0,7.6,2.676,961.0,1.0,280.09,0.0,0.0,25233.0,1.0
484,25284.0,966.621,26.703,1022.5145,1.1928,0.0,7.6,2.709,966.0,1.0,278.2,0.0,0.0,25284.0,1.0
485,25335.0,973.85,26.703,1022.5189,1.1928,0.0,7.6,2.676,973.0,1.0,280.09,0.0,0.0,25335.0,1.0
486,25387.0,979.295,26.711,1022.52814,1.1927,0.0,7.6,2.692,979.0,1.0,279.15,0.0,0.0,25387.0,1.0
487,25438.0,985.25,26.696,1022.5552,1.1928,0.0,7.6,2.692,985.0,1.0,279.15,0.0,0.0,25438.0,1.0
488,25489.0,991.853,26.703,1022.5552,1.1929,0.0,7.6,2.676,991.0,1.0,280.09,0.0,0.0,25489.0,1.0
489,25540.0,996.534,26.719,1022.4603,1.1928,0.0,7.6,2.709,996.0,1.0,278.2,0.0,0.0,25540.0,1.0
490,25591.0,1003.763,26.696,1022.55963,1.1928,0.0,7.6,2.676,1003.0,1.0,280.09,0.0,0.0,25591.0,1.0
491,25643.0,1008.561,26.711,1022.5237,1.1928,0.0,7.6,2.709,1008.0,1.0,278.2,0.0,0.0,25643.0,1.0
492,25694.0,1015.79,26.711,1022.5237,1.1928,0.0,7.6,2.676,1015.0,1.0,280.09,0.0,0.0,25694.0,1.0
493,25745.0,1020.471,26.726,1022.52814,1.1928,0.0,7.6,2.709,1020.0,1.0,278.2,0.0,0.0,25745.0,1.0
494,25796.0,1023.0,26.711,1022.5325,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,25796.0,1.0
495,25847.0,1023.0,26.711,1022.51013,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,25847.0,1.0
496,25899.0,1023.0,26.726,1022.51013,1.1928,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,25899.0,1.0
497,25950.0,1023.0,26.703,1022.4874,1.1927,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,25950.0,1.0
498,26001.0,1023.0,26.711,1022.46466,1.1927,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,26001.0,1.0
499,26052.0,1023.0,26.719,1022.46466,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,26052.0,1.0
500,26103.0,1023.0,26.703,1022.4919,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26103.0,1.0
501,26155.0,1023.0,26.703,1022.52814,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,26155.0,1.0
502,26206.0,1023.0,26.696,1022.5237,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26206.0,1.0
503,26257.0,1023.0,26.703,1022.5237,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26257.0,1.0
504,26308.0,1023.0,26.719,1022.4695,1.1927,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26308.0,1.0
505,26359.0,1023.0,26.703,1022.5009,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,26359.0,1.0
506,26409.0,1023.0,26.703,1022.4874,1.1927,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,26409.0,1.0
507,26461.0,1023.0,26.719,1022.4874,1.1928,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,26461.0,1.0
508,26512.0,1023.0,26.703,1022.4783,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,26512.0,1.0
509,26563.0,1023.0,26.719,1022.5189,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26563.0,1.0
510,26614.0,1023.0,26.711,1022.4874,1.1927,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26614.0,1.0
511,26665.0,1023.0,26.719,1022.4874,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26665.0,1.0
512,26718.0,1023.0,26.726,1022.4966,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26718.0,1.0
513,26769.0,1023.0,26.726,1022.5054,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,26769.0,1.0
514,26820.0,1023.0,26.711,1022.51013,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26820.0,1.0
515,26870.0,1023.0,26.703,1022.51013,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,26870.0,1.0
516,26921.0,1023.0,26.719,1022.55963,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,26921.0,1.0
517,26973.0,1023.0,26.711,1022.5145,1.1928,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,26973.0,1.0
518,27024.0,1023.0,26.719,1022.5145,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27024.0,1.0
519,27075.0,1023.0,26.703,1022.5009,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27075.0,1.0
520,27126.0,1023.0,26.719,1022.5189,1.1927,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27126.0,1.0
521,27177.0,1023.0,26.711,1022.4739,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27177.0,1.0
522,27229.0,1023.0,26.719,1022.4739,1.1927,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,27229.0,1.0
523,27280.0,1023.0,26.711,1022.58234,1.1929,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27280.0,1.0
524,27331.0,1023.0,26.711,1022.5009,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,27331.0,1.0
525,27382.0,1023.0,26.711,1022.4925,1.1927,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27382.0,1.0
526,27433.0,1023.0,26.719,1022.4925,1.1927,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,27433.0,1.0
527,27485.0,1023.0,26.719,1022.4518,1.1927,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,27485.0,1.0
528,27536.0,1023.0,26.719,1022.51013,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27536.0,1.0
529,27587.0,1023.0,26.703,1022.51013,1.1928,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,27587.0,1.0
530,27638.0,1023.0,26.719,1022.51013,1.1928,0.0,7.6,2.676,1023.0,1.0,280.09,0.0,0.0,27638.0,1.0
531,27689.0,1023.0,26.726,1022.5508,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27689.0,1.0
532,27741.0,1023.0,26.703,1022.5145,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27741.0,1.0
533,27793.0,1023.0,26.711,1022.5552,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27793.0,1.0
534,27844.0,1023.0,26.703,1022.5508,1.1929,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27844.0,1.0
535,27895.0,1023.0,26.719,1022.4654,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27895.0,1.0
536,27947.0,1023.0,26.719,1022.5508,1.1929,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27947.0,1.0
537,27998.0,1023.0,26.719,1022.5508,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27998.0,1.0
538,28049.0,1023.0,26.711,1022.5237,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28049.0,1.0
539,28100.0,1023.0,26.711,1022.5237,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28100.0,1.0
540,28151.0,1023.0,26.711,1022.51514,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28151.0,1.0
541,28203.0,1023.0,26.703,1022.51514,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,28203.0,1.0
542,28254.0,1023.0,26.719,1022.4966,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28254.0,1.0
543,28305.0,1023.0,26.719,1022.5372,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,28305.0,1.0
544,28356.0,1023.0,26.726,1022.5467,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28356.0,1.0
545,28407.0,1023.0,26.703,1022.5467,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28407.0,1.0
546,28459.0,1023.0,26.726,1022.5196,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28459.0,1.0
547,28510.0,1023.0,26.711,1022.48804,1.1926,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28510.0,1.0
548,28561.0,1023.0,26.719,1022.5016,1.1927,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,28561.0,1.0
549,28612.0,1023.0,26.711,1022.5016,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28612.0,1.0
550,28663.0,1023.0,26.719,1022.483,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28663.0,1.0
551,28715.0,1023.0,26.719,1022.5016,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28715.0,1.0
552,28766.0,1023.0,26.726,1022.5016,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28766.0,1.0
553,28817.0,1023.0,26.703,1022.5196,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28817.0,1.0
554,28868.0,1023.0,26.719,1022.5145,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28868.0,1.0
555,28919.0,1023.0,26.703,1022.54224,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,28919.0,1.0
556,28971.0,1023.0,26.726,1022.54224,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28971.0,1.0
557,29022.0,1023.0,26.719,1022.51514,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29022.0,1.0
558,29073.0,1023.0,26.719,1022.4966,1.1927,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29073.0,1.0
559,29125.0,1023.0,26.711,1022.54224,1.1929,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29125.0,1.0
560,29176.0,1023.0,26.726,1022.54224,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29176.0,1.0
561,29228.0,1023.0,26.726,1022.52875,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29228.0,1.0
562,29279.0,1023.0,26.726,1022.5416,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29279.0,1.0
563,29330.0,1023.0,26.711,1022.52423,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29330.0,1.0
564,29381.0,1023.0,26.726,1022.52423,1.1928,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,29381.0,1.0
565,29432.0,1023.0,26.719,1022.51514,1.1927,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29432.0,1.0
566,29484.0,1023.0,26.719,1022.53314,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29484.0,1.0
567,29535.0,1023.0,26.703,1022.4836,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29535.0,1.0
568,29586.0,1023.0,26.719,1022.4836,1.1927,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29586.0,1.0
569,29637.0,1023.0,26.696,1022.53314,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29637.0,1.0
570,29688.0,1023.0,26.719,1022.51013,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29688.0,1.0
571,29740.0,1023.0,26.719,1022.51013,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29740.0,1.0
572,29791.0,1023.0,26.711,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29791.0,1.0
573,29842.0,1023.0,26.726,1022.53314,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29842.0,1.0
574,29893.0,1023.0,26.719,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29893.0,1.0
575,29944.0,1023.0,26.726,1022.52875,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29944.0,1.0
576,29996.0,1023.0,26.719,1022.52423,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29996.0,1.0
577,30047.0,1023.0,26.711,1022.5196,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,30047.0,1.0
578,30098.0,1023.0,26.726,1022.4972,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30098.0,1.0
579,30149.0,1023.0,26.726,1022.4972,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30149.0,1.0
580,30200.0,1023.0,26.734,1022.51514,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30200.0,1.0
581,30253.0,1023.0,26.711,1022.52875,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30253.0,1.0
582,30304.0,1023.0,26.719,1022.5779,1.1929,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,30304.0,1.0
583,30355.0,1023.0,26.711,1022.5779,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,30355.0,1.0
584,30406.0,1023.0,26.719,1022.5467,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30406.0,1.0
585,30457.0,1023.0,26.719,1022.50604,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,30457.0,1.0
586,30509.0,1023.0,26.719,1022.47455,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30509.0,1.0
587,30560.0,1023.0,26.711,1022.47455,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,30560.0,1.0
588,30611.0,1023.0,26.734,1022.52423,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30611.0,1.0
589,30662.0,1023.0,26.719,1022.5196,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30662.0,1.0
590,30713.0,1023.0,26.734,1022.5196,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,30713.0,1.0
591,30765.0,1023.0,26.711,1022.54224,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,30765.0,1.0
592,30816.0,1023.0,26.719,1022.5196,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,30816.0,1.0
593,30867.0,1023.0,26.719,1022.5514,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30867.0,1.0
594,30918.0,1023.0,26.726,1022.5514,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,30918.0,1.0
595,30969.0,1023.0,26.711,1022.54224,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,30969.0,1.0
596,31021.0,1023.0,26.719,1022.47,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,31021.0,1.0
597,31072.0,1023.0,26.726,1022.4972,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31072.0,1.0
598,31123.0,1023.0,26.726,1022.4972,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,31123.0,1.0
599,31174.0,1023.0,26.726,1022.51514,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,31174.0,1.0
600,31225.0,1023.0,26.719,1022.5467,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,31225.0,1.0
601,31277.0,1023.0,26.719,1022.52875,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,31277.0,1.0
602,31328.0,1023.0,26.719,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31328.0,1.0
603,31379.0,1023.0,26.726,1022.51984,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31379.0,1.0
604,31430.0,1023.0,26.734,1022.4836,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31430.0,1.0
605,31481.0,1023.0,26.726,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31481.0,1.0
606,31533.0,1023.0,26.742,1022.52875,1.1928,0.0,10.5,2.626,1023.0,1.0,447.88,0.0,0.0,31533.0,1.0
607,31585.0,1023.0,26.734,1022.5108,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31585.0,1.0
608,31636.0,1023.0,26.726,1022.5108,1.1928,0.0,10.5,2.626,1023.0,1.0,447.88,0.0,0.0,31636.0,1.0
609,31687.0,1023.0,26.719,1022.5108,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31687.0,1.0
610,31738.0,1023.0,26.719,1022.49274,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31738.0,1.0
611,31790.0,1023.0,26.726,1022.53784,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31790.0,1.0
612,31841.0,1023.0,26.726,1022.4972,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,31841.0,1.0
613,31892.0,1023.0,26.703,1022.4972,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,31892.0,1.0
614,31943.0,1023.0,26.719,1022.54224,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,31943.0,1.0
615,31994.0,1023.0,26.726,1022.5467,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,31994.0,1.0
