Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
519,77819.0,16.707,46.494,1012.83307,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26547.0,0.0
520,77870.0,16.728,46.486,1012.84186,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26598.0,0.0
521,77921.0,16.707,46.486,1012.8197,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26649.0,0.0
522,77972.0,16.707,46.486,1012.8197,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26700.0,0.0
523,78023.0,16.707,46.494,1012.8777,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26751.0,0.0
524,78074.0,16.718,46.494,1012.8197,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26802.0,0.0
525,78126.0,16.696,46.494,1012.8153,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26854.0,0.0
526,78176.0,16.707,46.486,1012.8153,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26904.0,0.0
527,78227.0,16.696,46.464,1012.8019,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,26955.0,0.0
528,78278.0,16.707,46.494,1012.8642,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27006.0,0.0
529,78329.0,16.707,46.494,1012.77515,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27057.0,0.0
530,78381.0,16.707,46.494,1012.77515,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27109.0,0.0
531,78432.0,16.718,46.479,1012.82404,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27160.0,0.0
532,78483.0,16.685,46.502,1012.77954,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27211.0,0.0
533,78533.0,16.707,46.494,1012.77954,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27261.0,0.0
534,78584.0,16.685,46.502,1012.79736,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27312.0,0.0
535,78636.0,16.707,46.494,1012.8375,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27364.0,0.0
536,78687.0,16.718,46.494,1012.8153,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27415.0,0.0
537,78738.0,16.707,46.502,1012.8153,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27466.0,0.0
538,78789.0,16.707,46.494,1012.8107,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27517.0,0.0
539,78840.0,16.707,46.486,1012.775,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27568.0,0.0
540,78891.0,16.728,46.502,1012.8107,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27619.0,0.0
541,78942.0,16.707,46.486,1012.8107,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27670.0,0.0
542,78993.0,16.685,46.486,1012.8107,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27721.0,0.0
543,79044.0,16.718,46.479,1012.8326,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27772.0,0.0
544,79095.0,16.718,46.486,1012.7572,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27823.0,0.0
545,79147.0,16.707,46.486,1012.7572,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27875.0,0.0
546,79198.0,16.707,46.494,1012.78394,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,27926.0,0.0
547,79248.0,16.696,46.494,1012.8285,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,27976.0,0.0
548,79299.0,16.707,46.486,1012.82404,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,28027.0,0.0
549,79350.0,16.696,46.494,1012.82404,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,28078.0,0.0
550,79401.0,16.718,46.494,1012.8375,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,28129.0,0.0
551,79453.0,16.718,46.494,1012.8285,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,28181.0,0.0
552,79504.0,16.718,46.494,1012.8286,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,28232.0,0.0
553,79555.0,16.707,46.494,1012.8286,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28283.0,0.0
554,79605.0,16.696,46.494,1012.8017,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28333.0,0.0
555,79656.0,16.718,46.502,1012.83307,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28384.0,0.0
556,79708.0,16.707,46.494,1012.83307,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28436.0,0.0
557,79759.0,16.707,46.494,1012.83307,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28487.0,0.0
558,79810.0,16.707,46.509,1012.85986,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28538.0,0.0
559,79861.0,16.718,46.509,1012.84204,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28589.0,0.0
560,79912.0,16.707,46.486,1012.84204,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28640.0,0.0
561,79963.0,16.707,46.479,1012.84644,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28691.0,0.0
562,80014.0,16.707,46.479,1012.85986,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28742.0,0.0
563,80065.0,16.696,46.494,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28793.0,0.0
564,80116.0,16.685,46.494,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28844.0,0.0
565,80167.0,16.707,46.494,1012.82404,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28895.0,0.0
566,80219.0,16.707,46.486,1012.82404,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28947.0,0.0
567,80270.0,16.707,46.494,1012.8197,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,28998.0,0.0
568,80320.0,16.707,46.486,1012.8197,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29048.0,0.0
569,80371.0,16.696,46.502,1012.8197,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29099.0,0.0
570,80422.0,16.707,46.486,1012.7661,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29150.0,0.0
571,80474.0,16.696,46.486,1012.8197,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29202.0,0.0
572,80525.0,16.707,46.494,1012.8197,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29253.0,0.0
573,80576.0,16.707,46.486,1012.84186,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29304.0,0.0
574,80627.0,16.707,46.494,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29355.0,0.0
575,80677.0,16.707,46.471,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29405.0,0.0
576,80729.0,16.696,46.494,1012.7929,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29457.0,0.0
577,80780.0,16.718,46.479,1012.8642,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29508.0,0.0
578,80831.0,16.707,46.486,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29559.0,0.0
579,80882.0,16.718,46.486,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29610.0,0.0
580,80933.0,16.675,46.486,1012.7394,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29661.0,0.0
581,80985.0,16.707,46.479,1012.8642,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29713.0,0.0
582,81035.0,16.707,46.502,1012.8019,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29763.0,0.0
583,81086.0,16.718,46.486,1012.8019,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29814.0,0.0
584,81137.0,16.696,46.486,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29865.0,0.0
585,81188.0,16.707,46.494,1012.8375,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,29916.0,0.0
586,81240.0,16.707,46.486,1012.8286,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29968.0,0.0
587,81290.0,16.696,46.479,1012.8286,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30018.0,0.0
588,81341.0,16.718,46.494,1012.8286,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30069.0,0.0
589,81392.0,16.696,46.471,1012.76154,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30120.0,0.0
590,81443.0,16.696,46.479,1012.7706,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30171.0,0.0
591,81494.0,16.707,46.486,1012.7706,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30222.0,0.0
592,81545.0,16.696,46.471,1012.8153,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30273.0,0.0
593,81596.0,16.696,46.494,1012.8107,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30324.0,0.0
594,81647.0,16.707,46.471,1012.79736,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30375.0,0.0
595,81697.0,16.707,46.479,1012.79736,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30425.0,0.0
596,81748.0,16.696,46.479,1012.7706,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30476.0,0.0
597,81800.0,16.707,46.464,1012.775,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30528.0,0.0
598,81851.0,16.696,46.486,1012.775,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30579.0,0.0
599,81901.0,16.707,46.494,1012.8553,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30629.0,0.0
600,81952.0,16.707,46.509,1012.8326,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30680.0,0.0
601,82003.0,16.707,46.486,1012.8107,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30731.0,0.0
602,82055.0,16.707,46.494,1012.8107,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30783.0,0.0
603,82105.0,16.707,46.479,1012.8375,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30833.0,0.0
604,82156.0,16.718,46.494,1012.82404,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30884.0,0.0
605,82207.0,16.718,46.479,1012.8107,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30935.0,0.0
606,82258.0,16.696,46.479,1012.8107,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30986.0,0.0
607,82309.0,16.685,46.471,1012.8642,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31037.0,0.0
608,82360.0,16.707,46.471,1012.8285,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31088.0,0.0
609,82411.0,16.707,46.486,1012.82404,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31139.0,0.0
610,82462.0,16.685,46.479,1012.82404,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31190.0,0.0
611,82513.0,16.707,46.479,1012.85986,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31241.0,0.0
612,82564.0,16.707,46.486,1012.8197,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31292.0,0.0
613,82615.0,16.707,46.486,1012.8909,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31343.0,0.0
614,82666.0,16.707,46.479,1012.8909,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31394.0,0.0
615,82717.0,16.718,46.486,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31445.0,0.0
616,82768.0,16.707,46.486,1012.8375,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31496.0,0.0
617,82820.0,16.696,46.486,1012.7572,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31548.0,0.0
618,82871.0,16.707,46.486,1012.7572,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31599.0,0.0
619,82921.0,16.707,46.486,1012.8107,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31649.0,0.0
620,82972.0,16.718,46.486,1012.83307,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31700.0,0.0
621,83023.0,16.707,46.471,1012.83307,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31751.0,0.0
622,83075.0,16.696,46.471,1012.8777,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31803.0,0.0
623,83126.0,16.707,46.486,1012.83307,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31854.0,0.0
624,83177.0,16.696,46.464,1012.84644,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31905.0,0.0
625,83227.0,16.707,46.486,1012.84644,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,31955.0,0.0
626,83278.0,16.685,46.479,1012.7711,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32006.0,0.0
627,83330.0,16.707,46.479,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32058.0,0.0
628,83381.0,16.707,46.471,1012.7885,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32109.0,0.0
629,83432.0,16.696,46.471,1012.7885,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32160.0,0.0
630,83483.0,16.707,46.479,1012.8197,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32211.0,0.0
631,83533.0,16.685,46.486,1012.82404,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32261.0,0.0
632,83585.0,16.696,46.471,1012.7885,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32313.0,0.0
633,83636.0,16.707,46.486,1012.7885,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32364.0,0.0
634,83687.0,16.696,46.494,1012.83307,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32415.0,0.0
635,83738.0,16.707,46.471,1012.8554,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32466.0,0.0
636,83789.0,16.685,46.464,1012.8113,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32517.0,0.0
637,83841.0,16.696,46.464,1012.8113,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32569.0,0.0
638,83891.0,16.707,46.464,1012.84644,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32619.0,0.0
639,83942.0,16.707,46.471,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32670.0,0.0
640,83993.0,16.728,46.471,1012.8063,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32721.0,0.0
641,84044.0,16.696,46.464,1012.8286,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32772.0,0.0
642,84096.0,16.707,46.479,1012.8336,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32824.0,0.0
643,84147.0,16.675,46.464,1012.84686,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32875.0,0.0
644,84197.0,16.685,46.471,1012.84686,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32925.0,0.0
645,84248.0,16.707,46.456,1012.83795,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,32976.0,0.0
646,84299.0,16.707,46.464,1012.8286,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,33027.0,0.0
647,84350.0,16.707,46.471,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,33078.0,0.0
648,84402.0,16.696,46.479,1012.8063,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33130.0,0.0
649,84453.0,16.696,46.479,1012.8286,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33181.0,0.0
650,84503.0,16.696,46.479,1012.83307,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33231.0,0.0
651,84554.0,16.707,46.471,1012.8286,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33282.0,0.0
652,84605.0,16.696,46.479,1012.8286,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33333.0,0.0
653,84657.0,16.707,46.486,1012.8286,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33385.0,0.0
654,84707.0,16.707,46.471,1012.7929,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33435.0,0.0
655,84758.0,16.707,46.471,1012.74835,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33486.0,0.0
656,84809.0,16.664,46.479,1012.74835,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33537.0,0.0
657,84860.0,16.696,46.471,1012.83795,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33588.0,0.0
658,84911.0,16.696,46.464,1012.7978,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33639.0,0.0
659,84962.0,16.685,46.479,1012.8201,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33690.0,0.0
660,85013.0,16.696,46.471,1012.8201,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33741.0,0.0
661,85064.0,16.696,46.464,1012.8067,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33792.0,0.0
662,85114.0,16.696,46.464,1012.735,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33842.0,0.0
663,85166.0,16.696,46.471,1012.735,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33894.0,0.0
664,85217.0,16.696,46.464,1012.7885,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33945.0,0.0
665,85268.0,16.696,46.471,1012.7175,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33996.0,0.0
666,85318.0,16.707,46.471,1012.8019,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34046.0,0.0
667,85369.0,16.685,46.479,1012.8019,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34097.0,0.0
668,85421.0,16.685,46.471,1012.8153,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34149.0,0.0
669,85472.0,16.718,46.486,1012.8286,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34200.0,0.0
670,85522.0,16.707,46.464,1012.8113,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34250.0,0.0
671,85573.0,16.696,46.464,1012.8113,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34301.0,0.0
672,85624.0,16.675,46.471,1012.7978,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34352.0,0.0
673,85676.0,16.707,46.471,1012.76666,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34404.0,0.0
674,85726.0,16.675,46.479,1012.79346,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34454.0,0.0
675,85777.0,16.685,46.464,1012.79346,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34505.0,0.0
676,85828.0,16.696,46.486,1012.7978,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34556.0,0.0
677,85879.0,16.707,46.464,1012.77954,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34607.0,0.0
678,85929.0,16.707,46.464,1012.8781,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34657.0,0.0
679,85981.0,16.707,46.456,1012.8781,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34709.0,0.0
680,86032.0,16.696,46.471,1012.8019,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34760.0,0.0
681,86083.0,16.707,46.471,1012.7978,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34811.0,0.0
682,86133.0,16.707,46.486,1012.7978,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34861.0,0.0
683,86184.0,16.707,46.486,1012.77563,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34912.0,0.0
684,86236.0,16.707,46.456,1012.7576,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34964.0,0.0
685,86287.0,16.685,46.471,1012.8019,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35015.0,0.0
686,86337.0,16.675,46.471,1012.8019,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35065.0,0.0
687,86388.0,16.707,46.471,1012.8153,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35116.0,0.0
688,86439.0,16.707,46.471,1012.7443,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35167.0,0.0
689,86491.0,16.707,46.464,1012.7885,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35219.0,0.0
690,86541.0,16.685,46.464,1012.7885,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35269.0,0.0
691,86592.0,16.707,46.479,1012.8113,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35320.0,0.0
692,86643.0,16.707,46.464,1012.7844,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35371.0,0.0
693,86694.0,16.707,46.471,1012.7978,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35422.0,0.0
694,86745.0,16.675,46.464,1012.7978,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35473.0,0.0
695,86796.0,16.685,46.464,1012.78,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35524.0,0.0
696,86847.0,16.685,46.486,1012.8201,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35575.0,0.0
697,86898.0,16.707,46.486,1012.8245,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35626.0,0.0
698,86948.0,16.707,46.464,1012.8245,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35676.0,0.0
699,87000.0,16.685,46.479,1012.8245,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35728.0,0.0
700,87051.0,16.685,46.464,1012.84644,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35779.0,0.0
701,87102.0,16.707,46.471,1012.84644,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35830.0,0.0
702,87152.0,16.696,46.479,1012.8201,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35880.0,0.0
703,87203.0,16.685,46.464,1012.84204,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35931.0,0.0
704,87255.0,16.675,46.456,1012.7844,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35983.0,0.0
705,87306.0,16.696,46.471,1012.7844,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36034.0,0.0
706,87356.0,16.707,46.471,1012.7885,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36084.0,0.0
707,87407.0,16.707,46.471,1012.84204,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36135.0,0.0
708,87458.0,16.707,46.479,1012.8513,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36186.0,0.0
709,87510.0,16.685,46.471,1012.8513,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36238.0,0.0
710,87560.0,16.685,46.464,1012.8197,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36288.0,0.0
711,87611.0,16.685,46.486,1012.8063,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36339.0,0.0
712,87662.0,16.696,46.479,1012.8554,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36390.0,0.0
713,87713.0,16.685,46.479,1012.8554,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36441.0,0.0
714,87763.0,16.707,46.464,1012.8113,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36491.0,0.0
715,87815.0,16.675,46.464,1012.7844,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36543.0,0.0
716,87866.0,16.685,46.464,1012.8336,1.2139,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36594.0,0.0
717,87917.0,16.707,46.464,1012.8336,1.2138,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36645.0,0.0
718,87967.0,16.696,46.471,1012.8113,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,36695.0,0.0
719,88018.0,16.718,46.464,1012.7533,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,36746.0,0.0
720,88070.0,16.707,46.464,1012.79346,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,36798.0,0.0
721,88121.0,16.685,46.471,1012.7978,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,36849.0,0.0
722,88172.0,16.696,46.471,1012.73987,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,36900.0,0.0
723,88223.0,16.707,46.471,1012.80237,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,36951.0,0.0
724,88274.0,16.707,46.479,1012.80237,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,37002.0,0.0
725,88325.0,16.707,46.479,1012.8513,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,37053.0,0.0
