Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
0,563.0,270.207,47.509,1021.88873,1.2317,18.75,14.0,5.518,270.0,0.0,482.49,0.0,0.0,563.0,0.0
1,614.0,270.207,47.509,1021.8618,1.2316,18.75,14.0,5.518,270.0,0.0,482.48,0.0,0.0,614.0,0.0
2,664.0,270.207,47.509,1021.8611,1.2315,18.75,14.0,5.518,270.0,0.0,482.46,0.0,0.0,664.0,0.0
3,715.0,270.207,47.486,1021.8611,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,715.0,0.0
4,766.0,270.207,47.501,1021.8519,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,766.0,0.0
5,818.0,270.207,47.493,1021.8691,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,818.0,0.0
6,869.0,270.207,47.509,1021.8516,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,869.0,0.0
7,919.0,270.207,47.501,1021.8516,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,919.0,0.0
8,970.0,270.207,47.493,1021.89575,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,970.0,0.0
9,1021.0,270.207,47.493,1021.86884,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1021.0,0.0
10,1073.0,270.207,47.509,1021.86884,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1073.0,0.0
11,1124.0,270.207,47.501,1021.86884,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1124.0,0.0
12,1175.0,270.207,47.509,1021.83765,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1175.0,0.0
13,1226.0,270.207,47.509,1021.8684,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1226.0,0.0
14,1276.0,270.207,47.486,1021.8329,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1276.0,0.0
15,1328.0,270.207,47.501,1021.8329,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1328.0,0.0
16,1379.0,270.207,47.493,1021.85956,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1379.0,0.0
17,1430.0,270.207,47.493,1021.8684,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1430.0,0.0
18,1481.0,270.207,47.493,1021.8284,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1481.0,0.0
19,1532.0,270.207,47.524,1021.8284,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1532.0,0.0
20,1584.0,270.207,47.486,1021.83734,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1584.0,0.0
21,1635.0,270.207,47.516,1021.8773,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1635.0,0.0
22,1686.0,270.207,47.524,1021.8773,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,1686.0,0.0
23,1737.0,270.207,47.509,1021.89514,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1737.0,0.0
24,1788.0,270.207,47.501,1021.83734,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1788.0,0.0
25,1840.0,270.207,47.509,1021.8329,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,1840.0,0.0
26,1891.0,270.207,47.509,1021.8329,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1891.0,0.0
27,1942.0,270.207,47.509,1021.9085,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1942.0,0.0
28,1993.0,270.207,47.509,1021.9085,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,1993.0,0.0
29,2044.0,270.207,47.509,1021.8773,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,2044.0,0.0
30,2096.0,270.207,47.493,1021.8773,1.2318,18.5,14.0,5.481,270.0,0.0,484.6,0.0,0.0,2096.0,0.0
31,2147.0,270.207,47.493,1021.8418,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,2147.0,0.0
32,2198.0,270.207,47.509,1021.85065,1.2315,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,2198.0,0.0
33,2249.0,270.207,47.493,1021.91266,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,2249.0,0.0
34,2300.0,270.207,47.478,1021.91266,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,2300.0,0.0
35,2352.0,270.207,47.493,1021.8819,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,2352.0,0.0
36,2403.0,270.207,47.493,1021.9219,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,2403.0,0.0
37,2454.0,270.207,47.493,1021.8684,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,2454.0,0.0
38,2505.0,270.207,47.509,1021.8684,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,2505.0,0.0
39,2556.0,270.207,47.501,1021.9219,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,2556.0,0.0
40,2608.0,270.207,47.501,1021.8681,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,2608.0,0.0
41,2659.0,270.207,47.509,1021.89514,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,2659.0,0.0
42,2710.0,270.207,47.516,1021.89514,1.2316,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,2710.0,0.0
43,2761.0,270.207,47.509,1021.84595,1.2315,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,2761.0,0.0
44,2812.0,270.207,47.509,1021.86365,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,2812.0,0.0
45,2864.0,270.207,47.509,1021.86365,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,2864.0,0.0
46,2915.0,270.207,47.509,1021.86365,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,2915.0,0.0
47,2966.0,270.207,47.493,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,2966.0,0.0
48,3018.0,270.207,47.509,1021.8727,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,0.0,3018.0,0.0
49,3069.0,270.207,47.509,1021.9305,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,3069.0,0.0
50,3121.0,270.207,47.493,1021.9305,1.2315,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,3121.0,0.0
51,3172.0,270.207,47.509,1021.926,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,3172.0,0.0
52,3223.0,270.207,47.509,1021.8859,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,3223.0,0.0
53,3274.0,270.207,47.493,1021.8859,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,3274.0,0.0
54,3325.0,270.207,47.509,1021.8592,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,0.0,3325.0,0.0
55,3377.0,270.207,47.501,1021.89044,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,3377.0,0.0
56,3428.0,270.207,47.524,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,3428.0,0.0
57,3479.0,270.207,47.516,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,3479.0,0.0
58,3530.0,270.207,47.486,1021.926,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,3530.0,0.0
59,3581.0,270.207,47.516,1021.90375,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,1.0,0.0,3581.0,0.0
60,3633.0,270.207,47.493,1021.89044,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,3633.0,0.0
61,3684.0,270.207,47.509,1021.89044,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,3684.0,0.0
62,3735.0,270.207,47.493,1021.84595,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,3735.0,0.0
63,3786.0,270.207,47.493,1021.8816,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,3786.0,0.0
64,3837.0,270.207,47.493,1021.86365,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,3837.0,0.0
65,3889.0,270.207,47.524,1021.86365,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,3889.0,0.0
66,3940.0,270.207,47.493,1021.8727,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,3940.0,0.0
67,3991.0,270.207,47.509,1021.877,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,3991.0,0.0
68,4042.0,270.207,47.509,1021.84595,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4042.0,0.0
69,4093.0,270.207,47.501,1021.84595,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,4093.0,0.0
70,4145.0,270.207,47.501,1021.86365,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,4145.0,0.0
71,4196.0,270.207,47.501,1021.9082,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,4196.0,0.0
72,4248.0,270.207,47.509,1021.926,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4248.0,0.0
73,4299.0,270.207,47.493,1021.926,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4299.0,0.0
74,4350.0,270.207,47.509,1021.9308,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4350.0,0.0
75,4402.0,270.207,47.509,1021.85034,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4402.0,0.0
76,4453.0,270.207,47.524,1021.8418,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,4453.0,0.0
77,4504.0,270.207,47.509,1021.8418,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,4504.0,0.0
78,4555.0,270.207,47.501,1021.8325,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,4555.0,0.0
79,4606.0,270.207,47.493,1021.8727,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,4606.0,0.0
80,4658.0,270.207,47.516,1021.91266,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4658.0,0.0
81,4709.0,270.207,47.501,1021.91266,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4709.0,0.0
82,4760.0,270.207,47.509,1021.8281,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,4760.0,0.0
83,4811.0,270.207,47.509,1021.89044,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4811.0,0.0
84,4862.0,270.207,47.509,1021.89044,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4862.0,0.0
85,4914.0,270.207,47.509,1021.8727,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4914.0,0.0
86,4965.0,270.207,47.509,1021.86365,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,4965.0,0.0
87,5016.0,270.207,47.501,1021.82367,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,5016.0,0.0
88,5067.0,270.207,47.493,1021.82367,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,5067.0,0.0
89,5118.0,270.207,47.501,1021.96606,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5118.0,0.0
90,5170.0,270.207,47.524,1021.8993,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5170.0,0.0
91,5221.0,270.207,47.509,1021.8859,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,5221.0,0.0
92,5272.0,270.207,47.509,1021.8859,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5272.0,0.0
93,5323.0,270.207,47.509,1021.877,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5323.0,0.0
94,5374.0,270.207,47.501,1021.89044,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5374.0,0.0
95,5426.0,270.207,47.493,1021.926,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5426.0,0.0
96,5477.0,270.207,47.501,1021.926,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,5477.0,0.0
97,5528.0,270.207,47.509,1021.8727,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,5528.0,0.0
98,5580.0,270.207,47.493,1021.8859,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,5580.0,0.0
99,5632.0,270.207,47.509,1021.8641,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,5632.0,0.0
100,5683.0,270.207,47.509,1021.8641,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,5683.0,0.0
101,5734.0,270.207,47.509,1021.877,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5734.0,0.0
102,5785.0,270.207,47.509,1021.8993,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,5785.0,0.0
103,5836.0,270.207,47.509,1021.91266,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,5836.0,0.0
104,5888.0,270.207,47.501,1021.91266,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,5888.0,0.0
105,5939.0,270.207,47.509,1021.8727,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,5939.0,0.0
106,5990.0,270.207,47.524,1021.89484,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,5990.0,0.0
107,6041.0,270.207,47.524,1021.84595,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,6041.0,0.0
108,6092.0,270.207,47.501,1021.84595,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,6092.0,0.0
109,6144.0,270.207,47.493,1021.926,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,6144.0,0.0
110,6195.0,270.207,47.509,1021.8684,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,6195.0,0.0
111,6246.0,270.207,47.509,1021.83704,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,6246.0,0.0
112,6297.0,270.207,47.501,1021.83704,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,6297.0,0.0
113,6348.0,270.207,47.509,1021.91266,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,6348.0,0.0
114,6400.0,270.207,47.501,1021.877,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,6400.0,0.0
115,6451.0,270.207,47.501,1021.86365,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,6451.0,0.0
116,6502.0,270.207,47.501,1021.86365,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,6502.0,0.0
117,6553.0,270.207,47.501,1021.89484,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,6553.0,0.0
118,6604.0,270.207,47.509,1021.877,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,6604.0,0.0
119,6656.0,270.207,47.509,1021.877,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,6656.0,0.0
120,6707.0,270.207,47.524,1021.8993,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,6707.0,0.0
121,6758.0,270.207,47.524,1021.91266,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,6758.0,0.0
122,6810.0,270.207,47.509,1021.86365,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,6810.0,0.0
123,6861.0,270.207,47.501,1021.86365,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,6861.0,0.0
124,6913.0,270.207,47.509,1021.8592,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,6913.0,0.0
125,6964.0,270.207,47.493,1021.9483,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,6964.0,0.0
126,7015.0,270.207,47.509,1021.8816,1.2317,18.5,14.0,5.481,270.0,0.0,484.59,0.0,0.0,7015.0,0.0
127,7066.0,270.207,47.509,1021.8816,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,7066.0,0.0
128,7117.0,270.207,47.509,1021.8681,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,7117.0,0.0
129,7169.0,270.207,47.493,1021.84595,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,7169.0,0.0
130,7220.0,270.207,47.509,1021.8727,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,7220.0,0.0
131,7271.0,270.207,47.509,1021.8727,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,7271.0,0.0
132,7322.0,270.207,47.509,1021.8993,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,7322.0,0.0
133,7373.0,270.207,47.509,1021.8819,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,7373.0,0.0
134,7425.0,270.207,47.486,1021.8325,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,7425.0,0.0
135,7476.0,270.207,47.501,1021.8325,1.2317,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,7476.0,0.0
136,7527.0,270.207,47.486,1021.8592,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,7527.0,0.0
137,7578.0,270.207,47.509,1021.8859,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,7578.0,0.0
138,7629.0,270.207,47.493,1021.8325,1.2315,18.5,14.0,5.481,270.0,0.0,484.56,0.0,0.0,7629.0,0.0
139,7681.0,270.207,47.509,1021.8325,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,0.0,7681.0,0.0
140,7732.0,270.207,47.501,1021.8684,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,7732.0,0.0
141,7783.0,270.207,47.509,1021.9437,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,7783.0,0.0
142,7834.0,270.207,47.501,1021.89514,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,7834.0,0.0
143,7885.0,270.207,47.516,1021.89514,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,7885.0,0.0
144,7937.0,270.207,47.524,1021.8819,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,7937.0,0.0
145,7988.0,270.207,47.509,1021.84143,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,7988.0,0.0
146,8040.0,270.207,47.509,1021.84595,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,8040.0,0.0
147,8091.0,270.207,47.509,1021.84595,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,8091.0,0.0
148,8142.0,270.207,47.509,1021.85486,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,8142.0,0.0
149,8194.0,270.207,47.509,1021.90375,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,8194.0,0.0
150,8245.0,270.207,47.493,1021.9305,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,8245.0,0.0
151,8296.0,270.207,47.524,1021.926,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,8296.0,0.0
152,8347.0,270.207,47.509,1021.89484,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,1.0,8347.0,0.0
153,8398.0,270.207,47.509,1021.8859,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,8398.0,0.0
154,8453.0,270.207,47.509,1021.91266,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,8453.0,0.0
155,8506.0,270.207,47.516,1021.91266,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,8506.0,0.0
156,8560.0,270.207,47.509,1021.9216,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,8560.0,0.0
157,8611.0,270.207,47.501,1021.877,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,8611.0,0.0
158,8663.0,270.207,47.501,1021.8819,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,8663.0,0.0
159,8714.0,270.207,47.501,1021.8819,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,8714.0,0.0
160,8766.0,270.207,47.509,1021.85516,1.2316,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,8766.0,0.0
161,8817.0,270.207,47.493,1021.8816,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,8817.0,0.0
162,8868.0,270.207,47.509,1021.877,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,8868.0,0.0
163,8920.0,270.207,47.516,1021.877,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,8920.0,0.0
164,8971.0,270.207,47.516,1021.877,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,8971.0,0.0
165,9022.0,270.207,47.532,1021.8993,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,9022.0,0.0
166,9073.0,270.207,47.509,1021.8859,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,9073.0,0.0
167,9124.0,270.207,47.516,1021.89484,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,9124.0,0.0
168,9176.0,270.207,47.509,1021.86365,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,9176.0,0.0
169,9227.0,270.207,47.516,1021.8592,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,9227.0,0.0
170,9278.0,270.207,47.509,1021.8592,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,0.0,9278.0,0.0
171,9329.0,270.207,47.509,1021.8284,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,9329.0,0.0
172,9380.0,270.207,47.493,1021.8993,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,9380.0,0.0
173,9432.0,270.207,47.501,1021.84595,1.2315,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,9432.0,0.0
174,9483.0,270.207,47.509,1021.84595,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,9483.0,0.0
175,9534.0,270.207,47.509,1021.877,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,9534.0,0.0
176,9585.0,270.207,47.509,1021.9082,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,9585.0,0.0
177,9636.0,270.207,47.532,1021.90375,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,9636.0,0.0
178,9688.0,270.207,47.509,1021.90375,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,9688.0,0.0
179,9739.0,270.207,47.509,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,9739.0,0.0
180,9791.0,270.207,47.509,1021.8819,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,9791.0,0.0
181,9842.0,270.207,47.509,1021.8859,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,9842.0,0.0
182,9893.0,270.207,47.509,1021.8859,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,9893.0,0.0
183,9947.0,270.207,47.509,1021.90375,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,9947.0,0.0
184,9999.0,270.207,47.516,1021.8681,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,9999.0,0.0
185,10050.0,270.207,47.524,1021.8859,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,10050.0,0.0
186,10101.0,270.207,47.524,1021.8859,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,10101.0,0.0
187,10152.0,270.207,47.501,1021.8418,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,10152.0,0.0
188,10204.0,270.207,47.524,1021.80585,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,0.0,10204.0,0.0
189,10255.0,270.207,47.509,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,10255.0,0.0
190,10306.0,270.207,47.501,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,10306.0,0.0
191,10357.0,270.207,47.501,1021.8284,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,0.0,10357.0,0.0
192,10408.0,270.207,47.493,1021.877,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,10408.0,0.0
193,10460.0,270.207,47.501,1021.877,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,10460.0,0.0
194,10511.0,270.207,47.509,1021.877,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,10511.0,0.0
195,10562.0,270.207,47.509,1021.86365,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,10562.0,0.0
196,10614.0,270.207,47.509,1021.8681,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,10614.0,0.0
197,10668.0,270.207,47.509,1021.8684,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,10668.0,0.0
198,10722.0,270.207,47.516,1021.8684,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,10722.0,0.0
199,10773.0,270.207,47.516,1021.8592,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,10773.0,0.0
200,10825.0,270.207,47.509,1021.8993,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,10825.0,0.0
201,10876.0,270.207,47.501,1021.81506,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,10876.0,0.0
202,10928.0,270.207,47.516,1021.81506,1.2315,18.5,14.0,5.481,270.0,0.0,484.56,0.0,0.0,10928.0,0.0
203,10979.0,270.207,47.501,1021.85516,1.2316,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,10979.0,0.0
204,11030.0,270.207,47.509,1021.8993,1.2317,18.625,14.0,5.499,270.0,0.0,483.53,0.0,0.0,11030.0,0.0
205,11081.0,270.207,47.524,1021.8819,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,11081.0,0.0
206,11132.0,270.207,47.516,1021.8819,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,11132.0,0.0
207,11184.0,270.207,47.532,1021.8284,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,11184.0,0.0
