Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
208,11188.0,387.238,26.528,1022.4973,1.1921,0.0,4.7,2.659,387.0,1.0,116.08,0.0,0.0,11188.0,0.0
209,11239.0,389.067,26.513,1022.46576,1.192,0.0,4.7,2.676,389.0,1.0,115.14,0.0,0.0,11239.0,0.0
210,11290.0,392.818,26.52,1022.46576,1.192,0.0,4.7,2.643,392.0,1.0,117.03,0.0,0.0,11290.0,0.0
211,11341.0,394.02,26.513,1022.4973,1.1921,0.0,4.7,2.676,394.0,1.0,115.14,0.0,0.0,11341.0,0.0
212,11393.0,397.172,26.52,1022.425,1.192,0.0,4.7,2.659,397.0,1.0,116.08,0.0,0.0,11393.0,0.0
213,11444.0,399.648,26.52,1022.44305,1.192,0.0,4.7,2.659,399.0,1.0,116.08,0.0,0.0,11444.0,0.0
214,11495.0,402.125,26.52,1022.44305,1.192,0.0,4.7,2.659,402.0,1.0,116.08,0.0,0.0,11495.0,0.0
215,11546.0,404.601,26.513,1022.38885,1.1919,0.0,4.7,2.659,404.0,1.0,116.08,0.0,0.0,11546.0,0.0
216,11597.0,405.783,26.536,1022.4295,1.192,0.0,4.7,2.692,405.0,1.0,114.19,0.0,0.0,11597.0,0.0
217,11649.0,410.209,26.52,1022.4295,1.192,0.0,4.7,2.643,410.0,1.0,117.03,0.0,0.0,11649.0,0.0
218,11700.0,411.411,26.52,1022.4339,1.1921,0.0,4.7,2.676,411.0,1.0,115.14,0.0,0.0,11700.0,0.0
219,11751.0,415.162,26.513,1022.46545,1.1921,0.0,4.7,2.643,415.0,1.0,117.03,0.0,0.0,11751.0,0.0
220,11802.0,416.364,26.536,1022.3844,1.192,0.0,4.7,2.676,416.0,1.0,115.14,0.0,0.0,11802.0,0.0
221,11853.0,419.467,26.52,1022.3844,1.192,0.0,4.7,2.659,419.0,1.0,116.08,0.0,0.0,11853.0,0.0
222,11904.0,422.64,26.52,1022.4746,1.1921,0.0,4.7,2.643,422.0,1.0,117.03,0.0,0.0,11904.0,0.0
223,11959.0,423.342,26.505,1022.47906,1.192,0.0,4.7,2.692,423.0,1.0,114.19,0.0,0.0,11959.0,0.0
224,12010.0,711.321,26.536,1022.4881,1.192,0.0,12.0,2.659,711.0,1.0,531.29,0.0,0.0,12010.0,0.0
225,12061.0,720.714,26.528,1022.4881,1.1921,0.0,12.0,2.709,720.0,1.0,528.45,0.0,0.0,12061.0,0.0
226,12112.0,733.282,26.52,1022.45667,1.192,0.0,12.0,2.676,733.0,1.0,530.34,0.0,0.0,12112.0,0.0
227,12164.0,744.818,26.528,1022.48376,1.1921,0.0,12.0,2.676,744.0,1.0,530.34,0.0,0.0,12164.0,0.0
228,12215.0,756.132,26.528,1022.40234,1.1919,0.0,12.0,2.676,756.0,1.0,530.34,0.0,0.0,12215.0,0.0
229,12266.0,767.446,26.528,1022.40234,1.1919,0.0,12.0,2.676,767.0,1.0,530.34,0.0,0.0,12266.0,0.0
230,12317.0,778.113,26.513,1022.47516,1.1921,0.0,12.0,2.692,778.0,1.0,529.4,0.0,0.0,12317.0,0.0
231,12368.0,790.701,26.505,1022.45667,1.1921,0.0,12.0,2.659,790.0,1.0,531.29,0.0,0.0,12368.0,0.0
232,12420.0,800.963,26.536,1022.4386,1.1919,0.0,12.0,2.692,800.0,1.0,529.4,0.0,0.0,12420.0,0.0
233,12471.0,813.551,26.52,1022.4386,1.192,0.0,12.0,2.659,813.0,1.0,531.29,0.0,0.0,12471.0,0.0
234,12522.0,823.59,26.543,1022.45667,1.1921,0.0,12.0,2.692,823.0,1.0,529.4,0.0,0.0,12522.0,0.0
235,12573.0,835.531,26.528,1022.44305,1.192,0.0,12.0,2.676,835.0,1.0,530.34,0.0,0.0,12573.0,0.0
236,12624.0,846.198,26.528,1022.44305,1.192,0.0,12.0,2.692,846.0,1.0,529.4,0.0,0.0,12624.0,0.0
237,12676.0,858.361,26.543,1022.5023,1.1921,0.0,12.0,2.676,858.0,1.0,530.34,0.0,0.0,12676.0,0.0
238,12727.0,869.675,26.513,1022.462,1.192,0.0,12.0,2.676,869.0,1.0,530.34,0.0,0.0,12727.0,0.0
239,12778.0,879.694,26.528,1022.47546,1.192,0.0,12.0,2.709,879.0,1.0,528.45,0.0,0.0,12778.0,0.0
240,12829.0,893.13,26.513,1022.47546,1.1921,0.0,12.0,2.659,893.0,1.0,531.29,0.0,0.0,12829.0,0.0
241,12880.0,903.17,26.52,1022.44366,1.192,0.0,12.0,2.692,903.0,1.0,529.4,0.0,0.0,12880.0,0.0
242,12932.0,915.98,26.513,1022.45667,1.1919,0.0,12.0,2.659,915.0,1.0,531.29,0.0,0.0,12932.0,0.0
243,12983.0,927.314,26.528,1022.4345,1.192,0.0,12.0,2.659,927.0,1.0,531.29,0.0,0.0,12983.0,0.0
244,13034.0,938.648,26.52,1022.4345,1.1921,0.0,12.0,2.659,938.0,1.0,531.29,0.0,0.0,13034.0,0.0
245,13085.0,949.982,26.543,1022.45667,1.192,0.0,12.0,2.659,949.0,1.0,531.29,0.0,0.0,13085.0,0.0
246,13136.0,960.669,26.505,1022.5023,1.1921,0.0,12.0,2.676,960.0,1.0,530.34,0.0,0.0,13136.0,0.0
247,13189.0,972.205,26.528,1022.4481,1.192,0.0,12.0,2.676,972.0,1.0,530.34,0.0,0.0,13189.0,0.0
248,13240.0,982.872,26.52,1022.4481,1.192,0.0,12.0,2.692,982.0,1.0,529.4,0.0,0.0,13240.0,0.0
249,13291.0,995.46,26.528,1022.44305,1.192,0.0,12.0,2.659,995.0,1.0,531.29,0.0,0.0,13291.0,0.0
250,13342.0,1006.147,26.52,1022.5197,1.1922,0.0,12.0,2.676,1006.0,1.0,530.34,0.0,0.0,13342.0,0.0
251,13393.0,1018.108,26.513,1022.5197,1.1921,0.0,12.0,2.659,1018.0,1.0,531.29,0.0,0.0,13393.0,0.0
252,13445.0,1023.0,26.52,1022.5197,1.1922,0.0,12.0,2.659,1023.0,1.0,531.29,0.0,0.0,13445.0,0.0
253,13496.0,1023.0,26.528,1022.5017,1.1921,0.0,12.0,2.659,1023.0,1.0,531.29,0.0,0.0,13496.0,0.0
254,13547.0,1023.0,26.513,1022.5017,1.1921,0.0,12.0,2.659,1023.0,1.0,531.29,0.0,0.0,13547.0,0.0
255,13598.0,1023.0,26.52,1022.5017,1.1921,0.0,12.0,2.659,1023.0,1.0,531.29,0.0,0.0,13598.0,0.0
256,13649.0,1023.0,26.52,1022.51086,1.1921,0.0,12.0,2.643,1023.0,1.0,532.23,0.0,0.0,13649.0,0.0
257,13705.0,1023.0,26.52,1022.49255,1.1921,0.0,12.0,2.676,1023.0,0.0,530.34,0.0,0.0,13705.0,0.0
258,13756.0,682.542,26.52,1022.47906,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,13756.0,0.0
259,13807.0,682.542,26.513,1022.47906,1.1921,0.0,35.36,2.626,682.0,0.0,1862.19,0.0,0.0,13807.0,0.0
260,13858.0,682.542,26.513,1022.4746,1.1921,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,13858.0,0.0
261,13910.0,682.542,26.513,1022.48315,1.1921,0.0,35.36,2.626,682.0,0.0,1862.19,0.0,0.0,13910.0,0.0
262,13961.0,682.542,26.505,1022.5153,1.1922,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,13961.0,0.0
263,14012.0,682.542,26.52,1022.5153,1.1921,0.0,35.36,2.609,682.0,0.0,1863.14,0.0,0.0,14012.0,0.0
264,14063.0,682.542,26.52,1022.4928,1.1921,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14063.0,0.0
265,14114.0,682.542,26.513,1022.4295,1.192,0.0,35.36,2.626,682.0,0.0,1862.19,0.0,0.0,14114.0,0.0
266,14166.0,682.542,26.536,1022.4522,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14166.0,0.0
267,14217.0,682.542,26.505,1022.4522,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14217.0,0.0
268,14268.0,682.542,26.536,1022.4973,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14268.0,0.0
269,14318.0,682.542,26.536,1022.5061,1.1921,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,14318.0,0.0
270,14369.0,682.542,26.528,1022.4973,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14369.0,0.0
271,14420.0,682.542,26.513,1022.4973,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,14420.0,0.0
272,14472.0,682.542,26.536,1022.51086,1.1921,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14472.0,0.0
273,14523.0,682.542,26.52,1022.4339,1.1921,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,14523.0,0.0
274,14574.0,682.542,26.513,1022.5288,1.1922,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,14574.0,0.0
275,14625.0,682.542,26.513,1022.52,1.1921,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,14625.0,0.0
276,14676.0,682.542,26.536,1022.4203,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14676.0,0.0
277,14728.0,682.542,26.52,1022.4746,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14728.0,0.0
278,14779.0,682.542,26.536,1022.4746,1.192,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,14779.0,0.0
279,14830.0,682.542,26.513,1022.4928,1.192,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14830.0,0.0
280,14881.0,682.542,26.52,1022.4928,1.1922,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,14881.0,0.0
281,14932.0,682.542,26.536,1022.46576,1.1921,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,14932.0,0.0
282,14984.0,682.542,26.513,1022.46576,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,14984.0,0.0
283,15035.0,682.542,26.513,1022.47076,1.1921,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,15035.0,0.0
284,15086.0,682.542,26.52,1022.47015,1.1921,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,15086.0,0.0
285,15137.0,682.542,26.513,1022.46173,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15137.0,0.0
286,15188.0,682.542,26.543,1022.46173,1.1921,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,15188.0,0.0
287,15239.0,682.542,26.505,1022.51086,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15239.0,0.0
288,15290.0,682.542,26.52,1022.5017,1.1921,0.0,35.36,2.643,682.0,0.0,1861.25,0.0,0.0,15290.0,0.0
289,15341.0,682.542,26.528,1022.46576,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15341.0,0.0
290,15396.0,682.542,26.52,1022.46576,1.1921,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,15396.0,0.0
291,15451.0,682.542,26.52,1022.44305,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15451.0,0.0
292,15502.0,682.542,26.513,1022.4794,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,15502.0,0.0
293,15553.0,682.542,26.52,1022.4386,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15553.0,0.0
294,15604.0,682.542,26.52,1022.4386,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,15604.0,0.0
295,15655.0,682.542,26.536,1022.46576,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,15655.0,0.0
296,15707.0,682.542,26.52,1022.5197,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15707.0,0.0
297,15758.0,682.542,26.536,1022.5288,1.1921,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,15758.0,0.0
298,15809.0,682.542,26.528,1022.5288,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15809.0,0.0
299,15860.0,682.542,26.513,1022.4611,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,15860.0,0.0
300,15911.0,682.542,26.543,1022.51086,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,15911.0,0.0
301,15963.0,682.542,26.52,1022.51086,1.1922,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,15963.0,0.0
302,16014.0,682.542,26.513,1022.45667,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,16014.0,0.0
303,16065.0,682.542,26.513,1022.5424,1.1922,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,16065.0,0.0
304,16116.0,682.542,26.528,1022.4881,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,16116.0,0.0
305,16167.0,682.542,26.513,1022.4881,1.1921,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,16167.0,0.0
306,16219.0,682.542,26.52,1022.49255,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,16219.0,0.0
307,16270.0,682.542,26.513,1022.49255,1.1921,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,16270.0,0.0
308,16321.0,682.542,26.513,1022.5061,1.1921,0.0,35.36,2.742,682.0,0.0,1855.57,0.0,0.0,16321.0,0.0
309,16371.0,682.542,26.513,1022.5061,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,16371.0,0.0
310,16422.0,682.542,26.52,1022.44305,1.1921,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,16422.0,0.0
311,16474.0,682.542,26.52,1022.47906,1.1921,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,16474.0,0.0
312,16525.0,682.542,26.528,1022.42474,1.192,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,16525.0,0.0
313,16576.0,682.542,26.528,1022.42474,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,16576.0,0.0
314,16627.0,682.542,26.513,1022.45667,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,16627.0,0.0
315,16678.0,682.542,26.497,1022.44305,1.192,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,16678.0,0.0
316,16730.0,682.542,26.52,1022.44305,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,16730.0,0.0
317,16781.0,682.542,26.505,1022.4339,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,16781.0,0.0
318,16832.0,682.542,26.513,1022.44305,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,16832.0,0.0
319,16883.0,682.542,26.536,1022.48376,1.1922,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,16883.0,0.0
320,16934.0,682.542,26.513,1022.48376,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,16934.0,0.0
321,16986.0,682.542,26.528,1022.47015,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,16986.0,0.0
322,17037.0,682.542,26.528,1022.4475,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,17037.0,0.0
323,17088.0,682.542,26.52,1022.4295,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17088.0,0.0
324,17139.0,682.542,26.536,1022.4295,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17139.0,0.0
325,17190.0,682.542,26.52,1022.4881,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17190.0,0.0
326,17241.0,682.542,26.528,1022.46545,1.1921,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,17241.0,0.0
327,17292.0,682.542,26.513,1022.52,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17292.0,0.0
328,17343.0,682.542,26.528,1022.52,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17343.0,0.0
329,17394.0,682.542,26.52,1022.41156,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,17394.0,0.0
330,17445.0,682.542,26.513,1022.5017,1.1921,0.0,35.36,2.726,682.0,0.0,1856.52,0.0,0.0,17445.0,0.0
331,17497.0,682.542,26.528,1022.5017,1.1921,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,17497.0,0.0
332,17548.0,682.542,26.505,1022.47015,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,17548.0,0.0
333,17599.0,682.542,26.52,1022.4339,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17599.0,0.0
334,17650.0,682.542,26.505,1022.41595,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,17650.0,0.0
335,17701.0,682.542,26.528,1022.41595,1.1921,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,17701.0,0.0
336,17753.0,682.542,26.513,1022.4339,1.1921,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,17753.0,0.0
337,17804.0,682.542,26.528,1022.4746,1.1921,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17804.0,0.0
338,17855.0,682.542,26.528,1022.4746,1.192,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,17855.0,0.0
339,17906.0,682.542,26.513,1022.4746,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,17906.0,0.0
340,17957.0,682.542,26.52,1022.45667,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,17957.0,0.0
341,18009.0,682.542,26.52,1022.4973,1.1921,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,18009.0,0.0
342,18060.0,682.542,26.52,1022.4522,1.192,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,18060.0,0.0
343,18111.0,682.542,26.513,1022.4522,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,18111.0,0.0
344,18161.0,682.542,26.513,1022.4339,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,18161.0,0.0
345,18212.0,682.542,26.505,1022.4519,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,18212.0,0.0
346,18264.0,682.542,26.513,1022.4339,1.1919,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,18264.0,0.0
347,18315.0,682.542,26.52,1022.4339,1.192,0.0,35.36,2.659,682.0,0.0,1860.3,0.0,0.0,18315.0,0.0
348,18366.0,682.542,26.52,1022.4339,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,18366.0,0.0
349,18417.0,682.542,26.513,1022.44305,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,18417.0,0.0
350,18468.0,682.542,26.513,1022.44305,1.192,0.0,35.36,2.676,682.0,0.0,1859.36,0.0,0.0,18468.0,0.0
351,18520.0,682.542,26.536,1022.4295,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,18520.0,0.0
352,18571.0,682.542,26.52,1022.4611,1.192,0.0,35.36,2.692,682.0,0.0,1858.41,0.0,0.0,18571.0,0.0
353,18622.0,682.542,26.52,1022.44305,1.1919,0.0,35.36,2.709,682.0,0.0,1857.47,0.0,0.0,18622.0,0.0
354,18681.0,270.207,26.513,1022.44305,1.1921,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18681.0,1.0
355,18733.0,270.207,26.528,1022.44305,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,18733.0,1.0
356,18784.0,270.207,26.52,1022.4386,1.192,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18784.0,1.0
357,18835.0,270.207,26.52,1022.46576,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,18835.0,1.0
358,18886.0,270.207,26.505,1022.46576,1.1921,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18886.0,1.0
359,18937.0,270.207,26.52,1022.46576,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,18937.0,1.0
360,18988.0,270.207,26.513,1022.5064,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,18988.0,1.0
361,19039.0,270.207,26.513,1022.41156,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,19039.0,1.0
362,19090.0,270.207,26.52,1022.41156,1.192,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19090.0,1.0
363,19141.0,270.207,26.52,1022.46576,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19141.0,1.0
364,19192.0,270.207,26.513,1022.4611,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,19192.0,1.0
365,19244.0,270.207,26.513,1022.45667,1.192,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19244.0,1.0
366,19295.0,270.207,26.536,1022.45667,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,19295.0,1.0
367,19345.0,270.207,26.528,1022.47015,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19345.0,1.0
368,19396.0,270.207,26.52,1022.4746,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,19396.0,1.0
369,19447.0,270.207,26.52,1022.45667,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,19447.0,1.0
370,19499.0,270.207,26.528,1022.45667,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,19499.0,1.0
371,19550.0,270.207,26.543,1022.44305,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,19550.0,1.0
372,19601.0,270.207,26.52,1022.48376,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,19601.0,1.0
373,19652.0,270.207,26.528,1022.48376,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,19652.0,1.0
374,19702.0,270.207,26.52,1022.425,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19702.0,1.0
375,19753.0,270.207,26.52,1022.46576,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,19753.0,1.0
376,19805.0,270.207,26.536,1022.46173,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19805.0,1.0
377,19856.0,270.207,26.52,1022.46173,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,19856.0,1.0
378,19907.0,270.207,26.505,1022.52435,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,19907.0,1.0
379,19958.0,270.207,26.52,1022.45667,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,19958.0,1.0
380,20009.0,270.207,26.513,1022.4522,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,20009.0,1.0
381,20061.0,270.207,26.52,1022.4522,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20061.0,1.0
382,20111.0,270.207,26.528,1022.47015,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20111.0,1.0
383,20162.0,270.207,26.52,1022.4203,1.1919,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20162.0,1.0
384,20213.0,270.207,26.528,1022.4928,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,20213.0,1.0
385,20264.0,270.207,26.536,1022.4928,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20264.0,1.0
386,20316.0,270.207,26.536,1022.46576,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,20316.0,1.0
387,20367.0,270.207,26.513,1022.42096,1.192,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,20367.0,1.0
388,20418.0,270.207,26.513,1022.42096,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,20418.0,1.0
389,20468.0,270.207,26.513,1022.46576,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,20468.0,1.0
390,20519.0,270.207,26.513,1022.45667,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20519.0,1.0
391,20571.0,270.207,26.505,1022.47015,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20571.0,1.0
392,20622.0,270.207,26.52,1022.47015,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,20622.0,1.0
393,20673.0,270.207,26.528,1022.44305,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,20673.0,1.0
394,20724.0,270.207,26.536,1022.4475,1.192,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,20724.0,1.0
395,20775.0,270.207,26.528,1022.48376,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,20775.0,1.0
396,20827.0,270.207,26.528,1022.48376,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,20827.0,1.0
397,20877.0,270.207,26.52,1022.4928,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20877.0,1.0
398,20928.0,270.207,26.513,1022.45667,1.192,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,20928.0,1.0
399,20979.0,270.207,26.497,1022.3753,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,20979.0,1.0
400,21030.0,270.207,26.513,1022.3753,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21030.0,1.0
401,21082.0,270.207,26.52,1022.4475,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21082.0,1.0
402,21133.0,270.207,26.52,1022.4746,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21133.0,1.0
403,21184.0,270.207,26.528,1022.4746,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,21184.0,1.0
404,21234.0,270.207,26.513,1022.4928,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,21234.0,1.0
405,21285.0,270.207,26.513,1022.4881,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,21285.0,1.0
406,21337.0,270.207,26.513,1022.4746,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21337.0,1.0
407,21388.0,270.207,26.536,1022.4746,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21388.0,1.0
408,21439.0,270.207,26.528,1022.4794,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,21439.0,1.0
409,21490.0,270.207,26.52,1022.45667,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,21490.0,1.0
410,21541.0,270.207,26.513,1022.45667,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21541.0,1.0
411,21592.0,270.207,26.52,1022.45667,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,21592.0,1.0
412,21643.0,270.207,26.505,1022.4794,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21643.0,1.0
413,21694.0,270.207,26.513,1022.46576,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,21694.0,1.0
414,21745.0,270.207,26.513,1022.41595,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21745.0,1.0
