Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
205,7442.0,16.707,46.685,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-241074.0,0.0
206,7492.0,16.728,46.685,1012.82904,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-241024.0,0.0
207,7543.0,16.718,46.677,1012.8247,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240973.0,0.0
208,7595.0,16.718,46.677,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240921.0,0.0
209,7646.0,16.728,46.685,1012.79346,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-240870.0,0.0
210,7697.0,16.718,46.677,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240819.0,0.0
211,7747.0,16.718,46.67,1012.78,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-240769.0,0.0
212,7798.0,16.75,46.662,1012.79346,1.2135,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-240718.0,0.0
213,7849.0,16.707,46.677,1012.73096,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-240667.0,0.0
214,7901.0,16.718,46.677,1012.73096,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-240615.0,0.0
215,7952.0,16.707,46.685,1012.83813,1.2138,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-240564.0,0.0
216,8003.0,16.707,46.685,1012.8067,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-240513.0,0.0
217,8053.0,16.728,46.677,1012.73096,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-240463.0,0.0
218,8104.0,16.707,46.685,1012.73096,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-240412.0,0.0
219,8156.0,16.728,46.677,1012.8245,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240360.0,0.0
220,8207.0,16.728,46.685,1012.78,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-240309.0,0.0
221,8258.0,16.718,46.685,1012.8336,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240258.0,0.0
222,8308.0,16.728,46.685,1012.8336,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240208.0,0.0
223,8359.0,16.718,46.677,1012.8067,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-240157.0,0.0
224,8411.0,16.728,46.677,1012.83795,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-240105.0,0.0
225,8462.0,16.728,46.67,1012.8113,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240054.0,0.0
226,8513.0,16.728,46.685,1012.8113,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-240003.0,0.0
227,8564.0,16.728,46.7,1012.80237,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-239952.0,0.0
228,8614.0,16.718,46.677,1012.7844,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239902.0,0.0
229,8666.0,16.707,46.67,1012.7844,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239850.0,0.0
230,8717.0,16.707,46.67,1012.8245,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239799.0,0.0
231,8768.0,16.718,46.662,1012.7978,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239748.0,0.0
232,8819.0,16.707,46.677,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239697.0,0.0
233,8870.0,16.728,46.67,1012.789,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-239646.0,0.0
234,8921.0,16.707,46.677,1012.8513,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239595.0,0.0
235,8972.0,16.718,46.677,1012.84204,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239544.0,0.0
236,9023.0,16.75,46.662,1012.77563,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-239493.0,0.0
237,9074.0,16.718,46.677,1012.77563,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239442.0,0.0
238,9125.0,16.718,46.677,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239391.0,0.0
239,9177.0,16.728,46.685,1012.8201,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239339.0,0.0
240,9227.0,16.707,46.662,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239289.0,0.0
241,9278.0,16.707,46.677,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239238.0,0.0
242,9329.0,16.707,46.67,1012.7885,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239187.0,0.0
243,9380.0,16.718,46.67,1012.7978,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239136.0,0.0
244,9432.0,16.718,46.67,1012.73096,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-239084.0,0.0
245,9483.0,16.707,46.677,1012.73096,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-239033.0,0.0
246,9533.0,16.707,46.662,1012.8336,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238983.0,0.0
247,9584.0,16.739,46.677,1012.8067,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-238932.0,0.0
248,9635.0,16.739,46.654,1012.7622,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-238881.0,0.0
249,9687.0,16.718,46.677,1012.7622,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-238829.0,0.0
250,9738.0,16.707,46.677,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238778.0,0.0
251,9789.0,16.718,46.677,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238727.0,0.0
252,9839.0,16.718,46.677,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238677.0,0.0
253,9890.0,16.718,46.662,1012.84686,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238626.0,0.0
254,9942.0,16.718,46.677,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238574.0,0.0
255,9993.0,16.728,46.654,1012.8425,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238523.0,0.0
256,10044.0,16.718,46.662,1012.8425,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238472.0,0.0
257,10094.0,16.707,46.67,1012.7578,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238422.0,0.0
258,10145.0,16.718,46.67,1012.77563,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238371.0,0.0
259,10196.0,16.728,46.677,1012.8201,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238320.0,0.0
260,10248.0,16.718,46.662,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238268.0,0.0
261,10299.0,16.718,46.662,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238217.0,0.0
262,10350.0,16.718,46.677,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238166.0,0.0
263,10401.0,16.707,46.662,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238115.0,0.0
264,10451.0,16.718,46.677,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238065.0,0.0
265,10503.0,16.728,46.685,1012.8158,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-238013.0,0.0
266,10554.0,16.718,46.662,1012.7443,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-237962.0,0.0
267,10605.0,16.718,46.67,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237911.0,0.0
268,10656.0,16.707,46.662,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237860.0,0.0
269,10707.0,16.718,46.67,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237809.0,0.0
270,10759.0,16.739,46.677,1012.73096,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-237757.0,0.0
271,10809.0,16.707,46.677,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237707.0,0.0
272,10860.0,16.707,46.67,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237656.0,0.0
273,10911.0,16.707,46.647,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237605.0,0.0
274,10962.0,16.718,46.662,1012.78,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237554.0,0.0
275,11014.0,16.718,46.67,1012.78,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237502.0,0.0
276,11065.0,16.728,46.677,1012.77563,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-237451.0,0.0
277,11115.0,16.707,46.662,1012.8513,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237401.0,0.0
278,11166.0,16.718,46.67,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237350.0,0.0
279,11217.0,16.718,46.662,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237299.0,0.0
280,11269.0,16.718,46.662,1012.85583,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237247.0,0.0
281,11320.0,16.728,46.654,1012.8201,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237196.0,0.0
282,11371.0,16.75,46.662,1012.8513,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-237145.0,0.0
283,11421.0,16.728,46.662,1012.8513,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-237095.0,0.0
284,11472.0,16.728,46.647,1012.80237,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-237044.0,0.0
285,11524.0,16.707,46.654,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236992.0,0.0
286,11575.0,16.718,46.654,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236941.0,0.0
287,11626.0,16.728,46.647,1012.789,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-236890.0,0.0
288,11677.0,16.707,46.647,1012.8425,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236839.0,0.0
289,11728.0,16.707,46.647,1012.83813,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236788.0,0.0
290,11779.0,16.707,46.662,1012.83813,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236737.0,0.0
291,11830.0,16.707,46.662,1012.83813,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236686.0,0.0
292,11881.0,16.707,46.662,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236635.0,0.0
293,11932.0,16.707,46.67,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236584.0,0.0
294,11983.0,16.718,46.662,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236533.0,0.0
295,12035.0,16.718,46.662,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236481.0,0.0
296,12085.0,16.75,46.662,1012.81134,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-236431.0,0.0
297,12136.0,16.718,46.662,1012.8425,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236380.0,0.0
298,12187.0,16.718,46.662,1012.8425,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236329.0,0.0
299,12238.0,16.718,46.654,1012.84686,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236278.0,0.0
300,12290.0,16.728,46.654,1012.7978,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,-236226.0,0.0
301,12341.0,16.707,46.67,1012.73987,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,-236175.0,0.0
302,12391.0,16.739,46.662,1012.73987,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-236125.0,0.0
303,12442.0,16.718,46.677,1012.7711,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236074.0,0.0
304,12493.0,16.707,46.67,1012.83795,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-236023.0,0.0
305,12545.0,16.718,46.662,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235971.0,0.0
306,12601.0,16.707,46.67,1012.789,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235915.0,1.0
307,12652.0,16.685,46.654,1012.7978,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235864.0,1.0
308,12703.0,16.718,46.662,1012.7978,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235813.0,1.0
309,12754.0,16.728,46.677,1012.80237,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-235762.0,1.0
310,12806.0,16.696,46.67,1012.80237,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235710.0,1.0
311,12857.0,16.728,46.647,1012.78,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-235659.0,1.0
312,12907.0,16.718,46.647,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235609.0,1.0
313,12958.0,16.707,46.654,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235558.0,1.0
314,13009.0,16.707,46.654,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235507.0,1.0
315,13061.0,16.728,46.647,1012.84686,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235455.0,1.0
316,13112.0,16.718,46.647,1012.8245,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235404.0,1.0
317,13163.0,16.728,46.662,1012.8113,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235353.0,1.0
318,13214.0,16.707,46.677,1012.8113,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235302.0,1.0
319,13264.0,16.718,46.647,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235252.0,1.0
320,13316.0,16.718,46.662,1012.83795,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235200.0,1.0
321,13367.0,16.718,46.662,1012.8513,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235149.0,1.0
322,13418.0,16.707,46.654,1012.8513,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235098.0,1.0
323,13469.0,16.728,46.639,1012.8113,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-235047.0,1.0
324,13520.0,16.707,46.647,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234996.0,1.0
325,13572.0,16.707,46.654,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234944.0,1.0
326,13622.0,16.707,46.67,1012.8113,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234894.0,1.0
327,13673.0,16.718,46.654,1012.78,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234843.0,1.0
328,13724.0,16.707,46.67,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234792.0,1.0
329,13775.0,16.718,46.662,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234741.0,1.0
330,13827.0,16.718,46.662,1012.79346,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234689.0,1.0
331,13878.0,16.707,46.662,1012.82904,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234638.0,1.0
332,13929.0,16.707,46.67,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234587.0,1.0
333,13979.0,16.718,46.67,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234537.0,1.0
334,14030.0,16.761,46.654,1012.8067,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-234486.0,1.0
335,14082.0,16.707,46.654,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234434.0,1.0
336,14133.0,16.707,46.662,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234383.0,1.0
337,14184.0,16.718,46.662,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234332.0,1.0
338,14235.0,16.718,46.662,1012.8336,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234281.0,1.0
339,14286.0,16.728,46.662,1012.8245,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234230.0,1.0
340,14338.0,16.707,46.654,1012.8513,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234178.0,1.0
341,14389.0,16.707,46.647,1012.8513,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234127.0,1.0
342,14439.0,16.707,46.647,1012.8603,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234077.0,1.0
343,14490.0,16.707,46.647,1012.7978,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-234026.0,1.0
344,14541.0,16.718,46.647,1012.8513,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-233975.0,1.0
345,14593.0,16.707,46.647,1012.8513,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-233923.0,1.0
346,14644.0,16.718,46.662,1012.8067,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-233872.0,1.0
347,14695.0,16.718,46.662,1012.8201,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233821.0,1.0
348,14746.0,16.718,46.662,1012.8201,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233770.0,1.0
349,14797.0,16.707,46.662,1012.77515,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233719.0,1.0
350,14849.0,16.696,46.647,1012.8201,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233667.0,1.0
351,14900.0,16.739,46.647,1012.7978,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233616.0,1.0
352,14950.0,16.728,46.631,1012.7978,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233566.0,1.0
353,15001.0,16.718,46.647,1012.8688,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233515.0,1.0
354,15052.0,16.718,46.647,1012.8201,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233464.0,1.0
355,15104.0,16.707,46.662,1012.8113,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233412.0,1.0
356,15155.0,16.728,46.67,1012.8113,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233361.0,1.0
357,15206.0,16.707,46.647,1012.85583,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233310.0,1.0
358,15257.0,16.696,46.631,1012.8336,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233259.0,1.0
359,15308.0,16.718,46.662,1012.72656,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233208.0,1.0
360,15360.0,16.718,46.662,1012.72656,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233156.0,1.0
361,15411.0,16.718,46.654,1012.8158,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233105.0,1.0
362,15462.0,16.718,46.639,1012.7844,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233054.0,1.0
363,15512.0,16.718,46.654,1012.7844,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-233004.0,1.0
364,15563.0,16.707,46.639,1012.7844,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232953.0,1.0
365,15614.0,16.718,46.662,1012.7844,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232902.0,1.0
366,15666.0,16.718,46.647,1012.7885,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232850.0,1.0
367,15717.0,16.707,46.654,1012.8067,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232799.0,1.0
368,15768.0,16.707,46.647,1012.8067,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232748.0,1.0
369,15819.0,16.707,46.654,1012.8513,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232697.0,1.0
370,15870.0,16.718,46.631,1012.8245,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232646.0,1.0
371,15922.0,16.728,46.654,1012.8245,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232594.0,1.0
372,15973.0,16.707,46.639,1012.74445,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232543.0,1.0
373,16023.0,16.718,46.647,1012.8201,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232493.0,1.0
374,16074.0,16.696,46.654,1012.8336,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232442.0,1.0
375,16125.0,16.707,46.647,1012.8336,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232391.0,1.0
376,16177.0,16.718,46.647,1012.7712,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232339.0,1.0
377,16228.0,16.685,46.639,1012.7978,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232288.0,1.0
378,16279.0,16.707,46.647,1012.7978,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232237.0,1.0
379,16330.0,16.696,46.631,1012.7978,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232186.0,1.0
380,16381.0,16.718,46.654,1012.8113,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232135.0,1.0
381,16433.0,16.718,46.631,1012.7978,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232083.0,1.0
382,16483.0,16.728,46.639,1012.8245,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-232033.0,1.0
383,16534.0,16.718,46.631,1012.8245,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-231982.0,1.0
384,16585.0,16.696,46.631,1012.8286,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-231931.0,1.0
385,16636.0,16.696,46.631,1012.8113,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-231880.0,1.0
386,16688.0,16.707,46.631,1012.8201,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231828.0,1.0
387,16739.0,16.718,46.631,1012.8201,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231777.0,1.0
388,16790.0,16.707,46.631,1012.8513,1.2138,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231726.0,1.0
389,16841.0,16.707,46.639,1012.7711,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231675.0,1.0
390,16891.0,16.718,46.624,1012.8201,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231625.0,1.0
391,16943.0,16.718,46.631,1012.8201,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231573.0,1.0
392,16994.0,16.718,46.654,1012.8067,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231522.0,1.0
393,17045.0,16.718,46.639,1012.78,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231471.0,1.0
394,17096.0,16.718,46.631,1012.78,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231420.0,1.0
395,17147.0,16.707,46.647,1012.8067,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231369.0,1.0
396,17199.0,16.718,46.631,1012.8153,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231317.0,1.0
397,17249.0,16.718,46.639,1012.8201,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231267.0,1.0
398,17300.0,16.718,46.647,1012.8201,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231216.0,1.0
399,17351.0,16.718,46.624,1012.80237,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-231165.0,1.0
400,17402.0,16.718,46.639,1012.7844,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231114.0,1.0
401,17454.0,16.718,46.647,1012.8158,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231062.0,1.0
402,17505.0,16.707,46.639,1012.8158,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-231011.0,1.0
403,17556.0,16.718,46.647,1012.8245,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-230960.0,1.0
404,17606.0,16.696,46.639,1012.83795,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-230910.0,1.0
405,17657.0,16.718,46.639,1012.8201,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-230859.0,1.0
406,17709.0,16.728,46.647,1012.8201,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-230807.0,1.0
407,17760.0,16.728,46.631,1012.78,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-230756.0,1.0
408,17811.0,16.718,46.631,1012.8158,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-230705.0,1.0
