Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
6323,1327290.0,270.207,44.037,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,322683.0,0.0
6324,1327341.0,270.207,44.037,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,322734.0,0.0
6325,1327392.0,270.207,44.037,1018.5698,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,322785.0,0.0
6326,1327443.0,270.207,44.014,1018.64136,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,322836.0,0.0
6327,1327494.0,270.207,44.022,1018.6596,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,322887.0,0.0
6328,1327545.0,270.207,44.037,1018.6596,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,322938.0,0.0
6329,1327596.0,270.207,44.045,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,322989.0,0.0
6330,1327647.0,270.207,44.037,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323040.0,0.0
6331,1327698.0,270.207,44.037,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323091.0,0.0
6332,1327749.0,270.207,44.022,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323142.0,0.0
6333,1327800.0,270.207,44.022,1018.65515,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323193.0,0.0
6334,1327851.0,270.207,44.022,1018.6503,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323244.0,0.0
6335,1327902.0,270.207,44.037,1018.60156,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323295.0,0.0
6336,1327953.0,270.207,44.045,1018.60156,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323346.0,0.0
6337,1328005.0,270.207,44.037,1018.6194,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323398.0,0.0
6338,1328055.0,270.207,44.037,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323448.0,0.0
6339,1328106.0,270.207,44.037,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323499.0,0.0
6340,1328157.0,270.207,44.03,1018.61053,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323550.0,0.0
6341,1328208.0,270.207,44.022,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323601.0,0.0
6342,1328260.0,270.207,44.022,1018.65515,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323653.0,0.0
6343,1328310.0,270.207,44.037,1018.65515,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323703.0,0.0
6344,1328361.0,270.207,44.014,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323754.0,0.0
6345,1328412.0,270.207,44.022,1018.6369,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323805.0,0.0
6346,1328463.0,270.207,44.022,1018.66376,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323856.0,0.0
6347,1328515.0,270.207,44.037,1018.66376,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323908.0,0.0
6348,1328566.0,270.207,44.037,1018.64624,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,323959.0,0.0
6349,1328616.0,270.207,44.03,1018.6194,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324009.0,0.0
6350,1328667.0,270.207,44.037,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324060.0,0.0
6351,1328718.0,270.207,44.03,1018.62354,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324111.0,0.0
6352,1328770.0,270.207,44.022,1018.6284,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324163.0,0.0
6353,1328821.0,270.207,44.022,1018.673,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324214.0,0.0
6354,1328871.0,270.207,44.037,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324264.0,0.0
6355,1328922.0,270.207,44.037,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324315.0,0.0
6356,1328973.0,270.207,44.03,1018.673,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324366.0,0.0
6357,1329025.0,270.207,44.022,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324418.0,0.0
6358,1329076.0,270.207,44.037,1018.606,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324469.0,0.0
6359,1329127.0,270.207,44.022,1018.53455,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324520.0,0.0
6360,1329177.0,270.207,44.007,1018.58325,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324570.0,0.0
6361,1329228.0,270.207,44.022,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324621.0,0.0
6362,1329280.0,270.207,44.022,1018.62354,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324673.0,0.0
6363,1329331.0,270.207,44.022,1018.6145,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324724.0,0.0
6364,1329382.0,270.207,44.045,1018.6369,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324775.0,0.0
6365,1329432.0,270.207,44.022,1018.6369,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324825.0,0.0
6366,1329483.0,270.207,44.037,1018.6369,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324876.0,0.0
6367,1329534.0,270.207,44.03,1018.5886,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324927.0,0.0
6368,1329586.0,270.207,44.007,1018.6154,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,324979.0,0.0
6369,1329637.0,270.207,44.022,1018.61096,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325030.0,0.0
6370,1329688.0,270.207,44.022,1018.61096,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325081.0,0.0
6371,1329738.0,270.207,44.022,1018.6239,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325131.0,0.0
6372,1329789.0,270.207,44.022,1018.65515,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325182.0,0.0
6373,1329841.0,270.207,44.03,1018.5926,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325234.0,0.0
6374,1329892.0,270.207,44.022,1018.5926,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325285.0,0.0
6375,1329943.0,270.207,44.022,1018.62354,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325336.0,0.0
6376,1329993.0,270.207,44.022,1018.6101,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325386.0,0.0
6377,1330044.0,270.207,43.999,1018.6101,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325437.0,0.0
6378,1330096.0,270.207,44.022,1018.5926,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325489.0,0.0
6379,1330147.0,270.207,44.03,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325540.0,0.0
6380,1330198.0,270.207,44.014,1018.6194,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325591.0,0.0
6381,1330249.0,270.207,44.022,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325642.0,0.0
6382,1330299.0,270.207,44.022,1018.5926,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325692.0,0.0
6383,1330351.0,270.207,44.022,1018.606,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325744.0,0.0
6384,1330402.0,270.207,44.022,1018.66376,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325795.0,0.0
6385,1330453.0,270.207,44.022,1018.66376,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325846.0,0.0
6386,1330504.0,270.207,44.03,1018.6503,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325897.0,0.0
6387,1330554.0,270.207,44.022,1018.65466,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325947.0,0.0
6388,1330606.0,270.207,44.014,1018.6369,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,325999.0,0.0
6389,1330657.0,270.207,44.03,1018.6369,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326050.0,0.0
6390,1330708.0,270.207,44.014,1018.62354,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326101.0,0.0
6391,1330759.0,270.207,44.022,1018.628,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326152.0,0.0
6392,1330810.0,270.207,44.022,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326203.0,0.0
6393,1330861.0,270.207,44.014,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326254.0,0.0
6394,1330912.0,270.207,44.007,1018.615,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326305.0,0.0
6395,1330963.0,270.207,44.022,1018.6101,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326356.0,0.0
6396,1331014.0,270.207,44.022,1018.62354,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326407.0,0.0
6397,1331065.0,270.207,44.022,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326458.0,0.0
6398,1331116.0,270.207,44.007,1018.59674,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326509.0,0.0
6399,1331167.0,270.207,44.022,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326560.0,0.0
6400,1331218.0,270.207,44.014,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326611.0,0.0
6401,1331269.0,270.207,44.022,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326662.0,0.0
6402,1331320.0,270.207,44.022,1018.6101,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326713.0,0.0
6403,1331372.0,270.207,44.014,1018.606,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326765.0,0.0
6404,1331422.0,270.207,44.007,1018.606,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326815.0,0.0
6405,1331473.0,270.207,44.022,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326866.0,0.0
6406,1331524.0,270.207,44.014,1018.606,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326917.0,0.0
6407,1331575.0,270.207,44.007,1018.5703,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,326968.0,0.0
6408,1331627.0,270.207,44.007,1018.5703,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327020.0,0.0
6409,1331677.0,270.207,44.014,1018.60156,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327070.0,0.0
6410,1331728.0,270.207,44.014,1018.58325,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327121.0,0.0
6411,1331779.0,270.207,44.014,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327172.0,0.0
6412,1331830.0,270.207,43.999,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327223.0,0.0
6413,1331881.0,270.207,44.014,1018.58813,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327274.0,0.0
6414,1331933.0,270.207,44.007,1018.64136,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327326.0,0.0
6415,1331983.0,270.207,44.007,1018.606,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327376.0,0.0
6416,1332034.0,270.207,43.999,1018.606,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327427.0,0.0
6417,1332085.0,270.207,43.999,1018.58374,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327478.0,0.0
6418,1332136.0,270.207,43.999,1018.58325,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327529.0,0.0
6419,1332188.0,270.207,44.014,1018.58325,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327581.0,0.0
6420,1332238.0,270.207,43.999,1018.5792,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327631.0,0.0
6421,1332289.0,270.207,43.999,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327682.0,0.0
6422,1332340.0,270.207,44.007,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327733.0,0.0
6423,1332391.0,270.207,43.999,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327784.0,0.0
6424,1332443.0,270.207,44.007,1018.5926,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327836.0,0.0
6425,1332494.0,270.207,44.007,1018.6284,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327887.0,0.0
6426,1332544.0,270.207,44.007,1018.5525,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327937.0,0.0
6427,1332595.0,270.207,44.014,1018.5525,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,327988.0,0.0
6428,1332646.0,270.207,44.022,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328039.0,0.0
6429,1332698.0,270.207,44.007,1018.6101,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328091.0,0.0
6430,1332749.0,270.207,43.999,1018.6373,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328142.0,0.0
6431,1332799.0,270.207,44.007,1018.6373,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328192.0,0.0
6432,1332850.0,270.207,44.007,1018.59717,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328243.0,0.0
6433,1332901.0,270.207,43.999,1018.548,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328294.0,0.0
6434,1332953.0,270.207,44.007,1018.615,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328346.0,0.0
6435,1333004.0,270.207,43.999,1018.615,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328397.0,0.0
6436,1333054.0,270.207,44.007,1018.6417,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328447.0,0.0
6437,1333105.0,270.207,43.999,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328498.0,0.0
6438,1333156.0,270.207,44.007,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328549.0,0.0
6439,1333208.0,270.207,43.999,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328601.0,0.0
6440,1333259.0,270.207,43.992,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328652.0,0.0
6441,1333309.0,270.207,43.999,1018.6239,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328702.0,0.0
6442,1333360.0,270.207,44.007,1018.6239,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328753.0,0.0
6443,1333411.0,270.207,44.007,1018.5659,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328804.0,0.0
6444,1333463.0,270.207,44.007,1018.5658,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328856.0,0.0
6445,1333514.0,270.207,44.007,1018.682,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328907.0,0.0
6446,1333564.0,270.207,44.007,1018.682,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,328957.0,0.0
6447,1333615.0,270.207,44.007,1018.6194,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329008.0,0.0
6448,1333666.0,270.207,44.007,1018.57477,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329059.0,0.0
6449,1333718.0,270.207,43.999,1018.615,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329111.0,0.0
6450,1333769.0,270.207,43.999,1018.615,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329162.0,0.0
6451,1333819.0,270.207,44.007,1018.5703,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329212.0,0.0
6452,1333870.0,270.207,43.999,1018.6101,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329263.0,0.0
6453,1333921.0,270.207,44.007,1018.615,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329314.0,0.0
6454,1333972.0,270.207,44.022,1018.615,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329365.0,0.0
6455,1334024.0,270.207,43.999,1018.59674,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329417.0,0.0
6456,1334074.0,270.207,43.999,1018.58325,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329467.0,0.0
6457,1334125.0,270.207,44.007,1018.58325,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329518.0,0.0
6458,1334176.0,270.207,44.007,1018.57477,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329569.0,0.0
6459,1334227.0,270.207,44.014,1018.6101,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329620.0,0.0
6460,1334279.0,270.207,43.999,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329672.0,0.0
6461,1334330.0,270.207,44.014,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329723.0,0.0
6462,1334380.0,270.207,43.999,1018.5926,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329773.0,0.0
6463,1334431.0,270.207,43.999,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329824.0,0.0
6464,1334482.0,270.207,43.999,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329875.0,0.0
6465,1334534.0,270.207,44.007,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329927.0,0.0
6466,1334585.0,270.207,43.999,1018.6101,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,329978.0,0.0
6467,1334635.0,270.207,44.007,1018.58813,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330028.0,0.0
6468,1334686.0,270.207,43.999,1018.615,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330079.0,0.0
6469,1334737.0,270.207,44.007,1018.615,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330130.0,0.0
6470,1334789.0,270.207,44.007,1018.5926,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330182.0,0.0
6471,1334840.0,270.207,43.999,1018.6369,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330233.0,0.0
6472,1334890.0,270.207,43.999,1018.6596,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330283.0,0.0
6473,1334941.0,270.207,43.992,1018.6596,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330334.0,0.0
6474,1334992.0,270.207,43.999,1018.57477,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330385.0,0.0
6475,1335044.0,270.207,43.999,1018.6369,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330437.0,0.0
6476,1335095.0,270.207,43.999,1018.59674,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330488.0,0.0
6477,1335146.0,270.207,43.999,1018.5793,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330539.0,0.0
6478,1335196.0,270.207,43.992,1018.64624,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330589.0,0.0
6479,1335247.0,270.207,43.999,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330640.0,0.0
6480,1335299.0,270.207,43.999,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330692.0,0.0
6481,1335350.0,270.207,43.992,1018.5792,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330743.0,0.0
6482,1335401.0,270.207,43.999,1018.6417,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330794.0,0.0
6483,1335452.0,270.207,43.999,1018.5792,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330845.0,0.0
6484,1335502.0,270.207,44.007,1018.5792,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330895.0,0.0
6485,1335554.0,270.207,43.999,1018.6194,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330947.0,0.0
6486,1335605.0,270.207,44.014,1018.5698,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,330998.0,0.0
6487,1335656.0,270.207,44.007,1018.5658,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331049.0,0.0
6488,1335707.0,270.207,43.999,1018.5658,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331100.0,0.0
6489,1335757.0,270.207,44.007,1018.58374,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331150.0,0.0
6490,1335809.0,270.207,43.999,1018.5792,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331202.0,0.0
6491,1335860.0,270.207,43.999,1018.60156,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331253.0,0.0
6492,1335911.0,270.207,44.007,1018.60156,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331304.0,0.0
6493,1335962.0,270.207,44.007,1018.606,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331355.0,0.0
6494,1336012.0,270.207,43.999,1018.58325,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331405.0,0.0
6495,1336064.0,270.207,43.999,1018.6284,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331457.0,0.0
6496,1336115.0,270.207,44.007,1018.6284,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331508.0,0.0
6497,1336166.0,270.207,43.984,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331559.0,0.0
6498,1336217.0,270.207,44.014,1018.60156,1.2166,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331610.0,0.0
6499,1336268.0,270.207,44.007,1018.60156,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331661.0,0.0
6500,1336318.0,270.207,44.007,1018.6194,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331711.0,0.0
6501,1336370.0,270.207,43.999,1018.6596,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331763.0,0.0
6502,1336421.0,270.207,43.999,1018.6284,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331814.0,0.0
6503,1336472.0,270.207,43.999,1018.6284,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331865.0,0.0
6504,1336523.0,270.207,44.007,1018.5926,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331916.0,0.0
6505,1336573.0,270.207,43.992,1018.59674,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,331966.0,0.0
6506,1336625.0,270.207,43.984,1018.6194,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332018.0,0.0
6507,1336676.0,270.207,43.999,1018.6194,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332069.0,0.0
6508,1336727.0,270.207,43.984,1018.57477,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332120.0,0.0
6509,1336778.0,270.207,43.992,1018.62354,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332171.0,0.0
6510,1336829.0,270.207,43.969,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332222.0,0.0
6511,1336880.0,270.207,43.999,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332273.0,0.0
6512,1336931.0,270.207,43.992,1018.5926,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332324.0,0.0
6513,1336982.0,270.207,44.007,1018.60156,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332375.0,0.0
6514,1337033.0,270.207,43.992,1018.5703,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332426.0,0.0
6515,1337084.0,270.207,43.992,1018.5703,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332477.0,0.0
6516,1337135.0,270.207,43.984,1018.6417,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332528.0,0.0
6517,1337186.0,270.207,44.007,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332579.0,0.0
6518,1337237.0,270.207,43.999,1018.606,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332630.0,0.0
6519,1337288.0,270.207,43.999,1018.6239,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332681.0,0.0
6520,1337339.0,270.207,43.999,1018.6328,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332732.0,0.0
6521,1337390.0,270.207,43.999,1018.6417,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332783.0,0.0
6522,1337441.0,270.207,44.007,1018.6417,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332834.0,0.0
6523,1337492.0,270.207,44.007,1018.5926,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332885.0,0.0
6524,1337543.0,270.207,44.007,1018.615,1.2167,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,332936.0,0.0
