Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
0,199536.0,16.728,46.54,1012.76666,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,51.0,0.0
1,199587.0,16.728,46.532,1012.76666,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,102.0,0.0
2,199639.0,16.728,46.54,1012.7844,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,154.0,0.0
3,199690.0,16.728,46.555,1012.8513,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,205.0,0.0
4,199741.0,16.718,46.525,1012.7175,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,256.0,0.0
5,199792.0,16.728,46.532,1012.7175,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,307.0,0.0
6,199843.0,16.718,46.54,1012.84686,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,358.0,0.0
7,199895.0,16.728,46.54,1012.7978,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,410.0,0.0
8,199945.0,16.728,46.54,1012.8245,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,460.0,0.0
9,199996.0,16.728,46.532,1012.8245,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,511.0,0.0
10,200047.0,16.739,46.547,1012.79346,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,562.0,0.0
11,200098.0,16.728,46.547,1012.83795,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,613.0,0.0
12,200150.0,16.728,46.54,1012.8375,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,665.0,0.0
13,200201.0,16.728,46.555,1012.8375,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,716.0,0.0
14,200252.0,16.739,46.54,1012.8197,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,767.0,0.0
15,200303.0,16.75,46.563,1012.8063,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,818.0,0.0
16,200354.0,16.739,46.547,1012.75275,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,869.0,0.0
17,200406.0,16.718,46.547,1012.75275,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,921.0,0.0
18,200457.0,16.718,46.532,1012.8063,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,972.0,0.0
19,200508.0,16.707,46.54,1012.7929,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,1023.0,0.0
20,200559.0,16.718,46.532,1012.7929,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,1074.0,0.0
21,200609.0,16.718,46.54,1012.8286,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1124.0,0.0
22,200660.0,16.728,46.54,1012.7885,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1175.0,0.0
23,200712.0,16.739,46.532,1012.8019,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1227.0,0.0
24,200763.0,16.728,46.555,1012.8019,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1278.0,0.0
25,200814.0,16.718,46.547,1012.8197,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1329.0,0.0
26,200865.0,16.728,46.54,1012.79736,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1380.0,0.0
27,200916.0,16.728,46.547,1012.84644,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1431.0,0.0
28,200968.0,16.718,46.525,1012.84644,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1483.0,0.0
29,201019.0,16.739,46.54,1012.7885,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1534.0,0.0
30,201070.0,16.728,46.547,1012.84644,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1585.0,0.0
31,201121.0,16.75,46.547,1012.8019,1.2135,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1636.0,0.0
32,201172.0,16.718,46.532,1012.8019,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1687.0,0.0
33,201224.0,16.739,46.547,1012.7617,1.2135,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1739.0,0.0
34,201274.0,16.718,46.54,1012.72156,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1789.0,0.0
35,201325.0,16.718,46.54,1012.8113,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1840.0,0.0
36,201376.0,16.739,46.532,1012.8113,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1891.0,0.0
37,201427.0,16.75,46.54,1012.8245,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1942.0,0.0
38,201479.0,16.718,46.525,1012.8063,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,1994.0,0.0
39,201530.0,16.728,46.547,1012.8245,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2045.0,0.0
40,201581.0,16.718,46.54,1012.8245,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2096.0,0.0
41,201632.0,16.739,46.54,1012.8554,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2147.0,0.0
42,201683.0,16.728,46.547,1012.7929,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2198.0,0.0
43,201735.0,16.718,46.54,1012.7929,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2250.0,0.0
44,201786.0,16.739,46.54,1012.8153,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2301.0,0.0
45,201837.0,16.718,46.532,1012.8153,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2352.0,0.0
46,201887.0,16.739,46.547,1012.8019,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2402.0,0.0
47,201938.0,16.707,46.532,1012.8019,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2453.0,0.0
48,201990.0,16.761,46.547,1012.8063,1.2135,0.25,14.0,0.642,220.0,0.0,597.12,0.0,0.0,2505.0,0.0
49,202041.0,16.728,46.54,1012.7036,1.2135,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2556.0,0.0
50,202092.0,16.739,46.547,1012.77515,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2607.0,0.0
51,202143.0,16.718,46.532,1012.77515,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2658.0,0.0
52,202194.0,16.739,46.525,1012.77515,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2709.0,0.0
53,202246.0,16.75,46.547,1012.83307,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,2761.0,0.0
54,202297.0,16.718,46.517,1012.8063,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,2812.0,0.0
55,202347.0,16.718,46.54,1012.8063,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,2862.0,0.0
56,202398.0,16.728,46.54,1012.7572,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,2913.0,0.0
57,202449.0,16.728,46.532,1012.8375,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,2964.0,0.0
58,202501.0,16.739,46.525,1012.7661,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3016.0,0.0
59,202552.0,16.739,46.54,1012.7661,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3067.0,0.0
60,202602.0,16.739,46.532,1012.8286,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3117.0,0.0
61,202653.0,16.718,46.525,1012.8019,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3168.0,0.0
62,202704.0,16.728,46.547,1012.8286,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3219.0,0.0
63,202756.0,16.728,46.532,1012.8286,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3271.0,0.0
64,202807.0,16.75,46.54,1012.7885,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3322.0,0.0
65,202857.0,16.75,46.532,1012.7443,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3372.0,0.0
66,202908.0,16.728,46.525,1012.7443,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3423.0,0.0
67,202959.0,16.739,46.525,1012.7885,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3474.0,0.0
68,203011.0,16.728,46.525,1012.68146,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3526.0,0.0
69,203062.0,16.75,46.54,1012.7885,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3577.0,0.0
70,203112.0,16.75,46.525,1012.7885,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3627.0,0.0
71,203163.0,16.728,46.54,1012.7617,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3678.0,0.0
72,203214.0,16.739,46.532,1012.79736,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3729.0,0.0
73,203266.0,16.718,46.517,1012.77515,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3781.0,0.0
74,203317.0,16.75,46.54,1012.77515,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3832.0,0.0
75,203367.0,16.728,46.517,1012.84204,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3882.0,0.0
76,203418.0,16.739,46.532,1012.6992,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3933.0,0.0
77,203469.0,16.728,46.532,1012.75275,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,3984.0,0.0
78,203521.0,16.728,46.517,1012.75275,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4036.0,0.0
79,203572.0,16.728,46.525,1012.75275,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4087.0,0.0
80,203622.0,16.739,46.525,1012.8326,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4137.0,0.0
81,203673.0,16.739,46.532,1012.7929,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4188.0,0.0
82,203724.0,16.718,46.517,1012.7929,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4239.0,0.0
83,203776.0,16.728,46.509,1012.75275,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4291.0,0.0
84,203827.0,16.728,46.517,1012.8063,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4342.0,0.0
85,203877.0,16.718,46.532,1012.8063,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4392.0,0.0
86,203928.0,16.739,46.509,1012.84204,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4443.0,0.0
87,203979.0,16.728,46.532,1012.7929,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4494.0,0.0
88,204030.0,16.739,46.532,1012.77515,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4545.0,0.0
89,204082.0,16.739,46.509,1012.77515,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4597.0,0.0
90,204132.0,16.739,46.525,1012.8197,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4647.0,0.0
91,204183.0,16.728,46.525,1012.7929,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4698.0,0.0
92,204234.0,16.739,46.525,1012.77954,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4749.0,0.0
93,204285.0,16.739,46.525,1012.77954,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4800.0,0.0
94,204337.0,16.728,46.517,1012.8197,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4852.0,0.0
95,204387.0,16.75,46.54,1012.82404,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4902.0,0.0
96,204438.0,16.739,46.525,1012.82404,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,4953.0,0.0
97,204489.0,16.718,46.509,1012.82404,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5004.0,0.0
98,204540.0,16.739,46.509,1012.7885,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5055.0,0.0
99,204592.0,16.75,46.525,1012.7929,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5107.0,0.0
100,204642.0,16.75,46.517,1012.7661,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5157.0,0.0
101,204693.0,16.728,46.525,1012.7661,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5208.0,0.0
102,204744.0,16.718,46.525,1012.7706,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5259.0,0.0
103,204795.0,16.739,46.517,1012.775,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5310.0,0.0
104,204847.0,16.739,46.525,1012.775,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5362.0,0.0
105,204897.0,16.739,46.525,1012.8107,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5412.0,0.0
106,204948.0,16.728,46.509,1012.75275,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5463.0,0.0
107,204999.0,16.739,46.517,1012.735,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5514.0,0.0
108,205050.0,16.739,46.517,1012.735,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5565.0,0.0
109,205101.0,16.739,46.525,1012.79736,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5616.0,0.0
110,205152.0,16.739,46.525,1012.7706,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5667.0,0.0
111,205203.0,16.739,46.525,1012.78394,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5718.0,0.0
112,205254.0,16.739,46.509,1012.78394,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5769.0,0.0
113,205305.0,16.728,46.525,1012.78394,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5820.0,0.0
114,205356.0,16.728,46.509,1012.77954,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5871.0,0.0
115,205407.0,16.728,46.525,1012.8063,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5922.0,0.0
116,205458.0,16.739,46.509,1012.8063,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,5973.0,0.0
117,205509.0,16.739,46.525,1012.8197,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6024.0,0.0
118,205560.0,16.739,46.525,1012.84186,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6075.0,0.0
119,205611.0,16.75,46.525,1012.8017,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6126.0,0.0
120,205662.0,16.728,46.517,1012.8017,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6177.0,0.0
121,205713.0,16.728,46.525,1012.7572,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6228.0,0.0
122,205764.0,16.728,46.509,1012.79736,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6279.0,0.0
123,205815.0,16.718,46.509,1012.79736,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6330.0,0.0
124,205865.0,16.728,46.525,1012.79736,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6380.0,0.0
125,205917.0,16.728,46.509,1012.82404,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6432.0,0.0
126,205968.0,16.718,46.517,1012.8063,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6483.0,0.0
127,206019.0,16.739,46.517,1012.8063,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6534.0,0.0
128,206070.0,16.739,46.532,1012.71704,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6585.0,0.0
129,206120.0,16.728,46.525,1012.77954,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6635.0,0.0
130,206172.0,16.75,46.509,1012.79736,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6687.0,0.0
131,206223.0,16.718,46.517,1012.79736,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6738.0,0.0
132,206274.0,16.718,46.517,1012.79736,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,6789.0,0.0
133,206325.0,16.739,46.502,1012.8058,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,6840.0,0.0
134,206375.0,16.718,46.509,1012.73486,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,6890.0,0.0
135,206427.0,16.728,46.502,1012.73486,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,6942.0,0.0
136,206478.0,16.75,46.509,1012.73486,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,6993.0,0.0
137,206529.0,16.75,46.525,1012.8326,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7044.0,0.0
138,206580.0,16.728,46.517,1012.8017,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7095.0,0.0
139,206631.0,16.728,46.532,1012.8017,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7146.0,0.0
140,206683.0,16.728,46.525,1012.7572,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7198.0,0.0
141,206734.0,16.718,46.517,1012.82404,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7249.0,0.0
142,206785.0,16.75,46.517,1012.7706,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,7300.0,0.0
143,206836.0,16.761,46.525,1012.7706,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,7351.0,0.0
144,206887.0,16.728,46.517,1012.7706,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7402.0,0.0
145,206939.0,16.75,46.517,1012.6987,1.2134,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,7454.0,0.0
146,206989.0,16.75,46.509,1012.6987,1.2134,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,7504.0,0.0
147,207040.0,16.739,46.509,1012.73047,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,7555.0,0.0
148,207091.0,16.728,46.502,1012.8285,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7606.0,0.0
149,207142.0,16.728,46.509,1012.75226,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7657.0,0.0
150,207194.0,16.739,46.509,1012.75226,1.2135,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7709.0,0.0
151,207245.0,16.75,46.517,1012.74835,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,7760.0,0.0
152,207296.0,16.728,46.517,1012.77515,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7811.0,0.0
153,207347.0,16.739,46.517,1012.8063,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7862.0,0.0
154,207398.0,16.75,46.509,1012.8063,1.2135,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7913.0,0.0
155,207450.0,16.75,46.509,1012.7929,1.2135,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,7965.0,0.0
156,207500.0,16.739,46.517,1012.76154,1.2135,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8015.0,0.0
157,207551.0,16.718,46.517,1012.78394,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8066.0,0.0
158,207602.0,16.761,46.509,1012.78394,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,8117.0,0.0
159,207653.0,16.739,46.509,1012.6992,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,8168.0,0.0
160,207705.0,16.739,46.509,1012.7215,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,8220.0,0.0
161,207756.0,16.739,46.509,1012.78394,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8271.0,0.0
162,207807.0,16.75,46.509,1012.78394,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,8322.0,0.0
163,207858.0,16.728,46.509,1012.775,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8373.0,0.0
164,207909.0,16.739,46.509,1012.84186,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8424.0,0.0
165,207961.0,16.739,46.502,1012.7883,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8476.0,0.0
166,208012.0,16.761,46.502,1012.7883,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,8527.0,0.0
167,208062.0,16.739,46.494,1012.8236,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8577.0,0.0
168,208113.0,16.739,46.509,1012.8326,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8628.0,0.0
169,208164.0,16.739,46.509,1012.8326,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8679.0,0.0
170,208216.0,16.739,46.509,1012.775,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8731.0,0.0
171,208267.0,16.75,46.509,1012.78784,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,8782.0,0.0
172,208318.0,16.718,46.509,1012.82794,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,8833.0,0.0
173,208369.0,16.728,46.502,1012.82794,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,8884.0,0.0
174,208420.0,16.718,46.509,1012.77454,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,8935.0,0.0
175,208472.0,16.739,46.486,1012.8056,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,8987.0,0.0
176,208523.0,16.739,46.479,1012.77893,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9038.0,0.0
177,208573.0,16.739,46.494,1012.77893,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9088.0,0.0
178,208624.0,16.739,46.502,1012.77454,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9139.0,0.0
179,208675.0,16.718,46.509,1012.7696,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,9190.0,0.0
180,208727.0,16.75,46.509,1012.8633,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9242.0,0.0
181,208778.0,16.761,46.502,1012.8633,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9293.0,0.0
182,208829.0,16.739,46.502,1012.7477,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9344.0,0.0
183,208880.0,16.739,46.502,1012.8231,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9395.0,0.0
184,208930.0,16.739,46.494,1012.79236,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9445.0,0.0
185,208982.0,16.739,46.502,1012.79236,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9497.0,0.0
186,209033.0,16.75,46.494,1012.7389,1.2135,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9548.0,0.0
187,209084.0,16.728,46.494,1012.77454,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9599.0,0.0
188,209135.0,16.739,46.509,1012.85486,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9650.0,0.0
189,209185.0,16.739,46.517,1012.85486,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9700.0,0.0
190,209236.0,16.739,46.502,1012.84143,1.2136,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,9751.0,0.0
191,209288.0,16.718,46.486,1012.87256,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,9803.0,0.0
192,209339.0,16.761,46.494,1012.87256,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9854.0,0.0
193,209390.0,16.739,46.494,1012.8191,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9905.0,0.0
194,209441.0,16.739,46.494,1012.7611,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,9956.0,0.0
195,209492.0,16.75,46.494,1012.8056,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10007.0,0.0
196,209544.0,16.739,46.494,1012.8056,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10059.0,0.0
197,209594.0,16.75,46.509,1012.84094,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10109.0,0.0
198,209645.0,16.739,46.486,1012.8056,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10160.0,0.0
199,209696.0,16.728,46.494,1012.81024,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10211.0,0.0
200,209747.0,16.718,46.494,1012.81024,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10262.0,0.0
201,209799.0,16.75,46.494,1012.8147,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10314.0,0.0
202,209850.0,16.728,46.486,1012.84576,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10365.0,0.0
203,209901.0,16.718,46.502,1012.84576,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10416.0,0.0
204,209952.0,16.739,46.486,1012.84576,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10467.0,0.0
205,210003.0,16.718,46.494,1012.85486,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10518.0,0.0
206,210055.0,16.739,46.494,1012.8056,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10570.0,0.0
207,210105.0,16.75,46.486,1012.8013,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10620.0,0.0
