18.68,36.789,1.0078e+05,2.459,13.656,13.966,14.029,14.281,4.771,4.879,41985,50,1.1999,789
18.67,36.774,1.0078e+05,2.459,13.281,13.761,13.879,14.281,4.705,4.879,42037,50,1.2,790
18.68,36.789,1.0078e+05,2.461,14.781,14.067,14.06,14.281,4.963,4.879,42090,50,1.2,791
18.67,36.789,1.0078e+05,2.459,13.281,13.831,13.904,14.156,4.705,4.857,42142,50,1.2,792
18.68,36.797,1.0078e+05,2.459,13.656,13.779,13.854,13.906,4.771,4.814,42195,50,1.2,793
18.691,36.782,1.0079e+05,2.461,14.781,14.079,14.04,13.906,4.963,4.814,42248,50,1.2,794
18.68,36.767,1.0079e+05,2.459,13.531,13.915,13.938,13.906,4.749,4.814,42300,50,1.2,795
18.68,36.789,1.0079e+05,2.461,14.781,14.175,14.107,13.906,4.963,4.814,42353,50,1.2,796
18.68,36.789,1.0079e+05,2.461,14.656,14.319,14.217,13.906,4.942,4.814,42405,50,1.2,797
18.68,36.782,1.0079e+05,2.458,12.406,13.745,13.854,13.906,4.547,4.814,42459,50,1.2,798
18.68,36.789,1.0079e+05,2.46,14.531,13.981,13.99,14.156,4.921,4.857,42511,50,1.2,799
18.68,36.782,1.0079e+05,2.46,14.406,14.109,14.073,14.281,4.9,4.879,42563,50,1.2,800
18.67,36.782,1.0078e+05,2.459,12.781,13.71,13.815,14.281,4.615,4.879,42616,50,1.2,801
18.67,36.782,1.0078e+05,2.459,13.656,13.694,13.783,13.906,4.771,4.814,42669,50,1.2,802
18.702,36.789,1.0078e+05,2.459,13.281,13.57,13.683,13.906,4.705,4.814,42722,50,1.1999,803
18.68,36.774,1.0079e+05,2.46,14.156,13.746,13.777,13.906,4.857,4.814,42774,50,1.2,804
18.67,36.774,1.0078e+05,2.46,14.281,13.907,13.878,13.906,4.879,4.814,42827,50,1.2,805
18.68,36.782,1.0078e+05,2.458,12.531,13.494,13.609,13.906,4.57,4.814,42880,50,1.2,806
18.68,36.797,1.0078e+05,2.461,14.781,13.88,13.843,14.156,4.963,4.857,42932,50,1.2,807
18.68,36.789,1.0078e+05,2.459,13.656,13.813,13.806,13.656,4.771,4.771,42985,50,1.2,808
18.67,36.789,1.0079e+05,2.459,12.906,13.541,13.626,13.656,4.638,4.771,43037,50,1.2001,809
18.68,36.774,1.0079e+05,2.461,14.781,13.913,13.857,13.656,4.963,4.771,43090,50,1.2,810
18.691,36.782,1.0078e+05,2.459,13.531,13.798,13.792,13.656,4.749,4.771,43143,50,1.1999,811
18.68,36.789,1.0078e+05,2.46,13.906,13.831,13.815,13.906,4.814,4.814,43196,50,1.2,812
18.67,36.767,1.0078e+05,2.46,14.156,13.928,13.883,13.906,4.857,4.814,43248,50,1.2,813
18.68,36.789,1.0079e+05,2.458,12.281,13.434,13.563,13.906,4.524,4.814,43300,50,1.2,814
18.713,36.782,1.0079e+05,2.46,14.156,13.651,13.681,14.156,4.858,4.858,43354,50,1.1999,815
18.68,36.789,1.0079e+05,2.459,13.406,13.577,13.626,13.906,4.727,4.814,43406,50,1.2,816
18.68,36.782,1.0078e+05,2.458,12.656,13.301,13.432,13.906,4.593,4.814,43459,50,1.2,817
18.691,36.774,1.0078e+05,2.461,14.781,13.745,13.702,13.906,4.964,4.814,43511,50,1.1999,818
18.67,36.767,1.0079e+05,2.459,12.906,13.493,13.543,13.656,4.638,4.771,43564,50,1.2001,819
18.68,36.782,1.0079e+05,2.459,13.031,13.355,13.441,13.656,4.66,4.771,43617,50,1.2,820
18.68,36.789,1.0079e+05,2.461,14.781,13.783,13.709,13.656,4.963,4.771,43669,50,1.2,821
18.67,36.782,1.0079e+05,2.459,12.781,13.482,13.523,13.656,4.615,4.771,43722,50,1.2001,822
18.68,36.782,1.0078e+05,2.459,12.906,13.309,13.4,13.656,4.638,4.771,43774,50,1.1999,823
18.68,36.782,1.0078e+05,2.459,13.406,13.338,13.401,13.531,4.727,4.749,43828,50,1.1999,824
18.68,36.782,1.0079e+05,2.458,12.406,13.059,13.202,13.531,4.547,4.749,43880,50,1.2,825
18.68,36.789,1.0079e+05,2.46,13.781,13.275,13.318,13.531,4.792,4.749,43932,50,1.2,826
18.68,36.789,1.0079e+05,2.458,12.156,12.94,13.086,13.406,4.501,4.727,43985,50,1.2,827
18.68,36.774,1.0079e+05,2.458,12.406,12.78,12.95,13.406,4.547,4.727,44038,50,1.2,828
18.691,36.782,1.0079e+05,2.459,13.656,13.043,13.091,13.406,4.771,4.727,44091,50,1.2,829
18.67,36.782,1.0079e+05,2.459,13.156,13.077,13.104,13.406,4.682,4.727,44143,50,1.2001,830
18.67,36.782,1.0079e+05,2.459,12.906,13.025,13.064,13.406,4.638,4.727,44195,50,1.2001,831
18.68,36.789,1.0079e+05,2.459,13.531,13.177,13.158,13.406,4.749,4.727,44249,50,1.2001,832
18.691,36.797,1.0079e+05,2.459,12.781,13.058,13.082,13.156,4.615,4.683,44301,50,1.2,833
18.691,36.782,1.0079e+05,2.459,13.281,13.125,13.122,13.156,4.705,4.683,44354,50,1.2,834
18.67,36.782,1.0079e+05,2.459,13.156,13.134,13.129,13.156,4.682,4.682,44406,50,1.2001,835
18.67,36.782,1.0079e+05,2.458,12.031,12.803,12.909,13.156,4.478,4.682,44460,50,1.2001,836
18.691,36.782,1.0079e+05,2.459,13.656,13.059,13.059,13.156,4.771,4.683,44512,50,1.2,837
18.68,36.782,1.0079e+05,2.459,13.031,13.051,13.053,13.031,4.66,4.66,44565,50,1.2,838
18.68,36.767,1.0079e+05,2.458,12.531,12.895,12.949,13.031,4.57,4.66,44617,50,1.2,839
18.691,36.774,1.0079e+05,2.459,13.531,13.086,13.065,13.031,4.749,4.66,44669,50,1.2,840
18.691,36.789,1.0079e+05,2.458,12.031,12.769,12.858,13.031,4.478,4.66,44723,50,1.2,841
18.691,36.782,1.0079e+05,2.459,13.156,12.885,12.918,13.156,4.683,4.683,44775,50,1.2,842
18.68,36.789,1.0079e+05,2.459,13.406,13.042,13.016,13.156,4.727,4.683,44828,50,1.2001,843
18.68,36.782,1.0079e+05,2.457,11.156,12.476,12.644,13.156,4.312,4.683,44880,50,1.2,844
18.68,36.774,1.0079e+05,2.459,13.031,12.643,12.721,13.156,4.66,4.683,44933,50,1.2,845
18.67,36.782,1.0079e+05,2.459,13.281,12.834,12.833,13.156,4.705,4.682,44986,50,1.2001,846
18.67,36.782,1.0079e+05,2.458,12.281,12.668,12.723,13.156,4.524,4.683,45038,50,1.2,847
18.691,36.782,1.0079e+05,2.459,12.906,12.74,12.759,13.031,4.638,4.66,45091,50,1.2,848
18.68,36.789,1.0079e+05,2.458,12.281,12.602,12.664,13.031,4.524,4.66,45144,50,1.2,849
18.68,36.789,1.0079e+05,2.459,13.156,12.768,12.762,13.156,4.683,4.683,45197,50,1.2,850
18.691,36.774,1.0079e+05,2.459,13.656,13.035,12.941,13.156,4.771,4.683,45249,50,1.2,851
18.68,36.789,1.0079e+05,2.457,11.156,12.471,12.584,13.031,4.312,4.66,45302,50,1.2,852
18.67,36.774,1.0079e+05,2.459,12.781,12.564,12.623,13.031,4.615,4.66,45355,50,1.2001,853
18.691,36.789,1.0079e+05,2.459,13.281,12.779,12.755,13.031,4.705,4.66,45407,50,1.2,854
18.659,36.789,1.0079e+05,2.457,11.281,12.33,12.46,13.031,4.336,4.66,45460,50,1.2002,855
18.67,36.782,1.0079e+05,2.459,12.781,12.465,12.524,13.031,4.615,4.66,45512,50,1.2001,856
18.691,36.789,1.0079e+05,2.458,12.531,12.485,12.526,12.906,4.57,4.638,45565,50,1.2,857
18.68,36.782,1.0079e+05,2.458,11.656,12.236,12.352,12.906,4.408,4.638,45618,50,1.2,858
18.659,36.789,1.0079e+05,2.459,13.531,12.625,12.588,12.906,4.749,4.638,45670,50,1.2001,859
18.67,36.767,1.0079e+05,2.458,12.156,12.484,12.501,12.781,4.501,4.615,45723,50,1.2001,860
18.68,36.789,1.0079e+05,2.458,12.406,12.461,12.482,12.781,4.547,4.615,45775,50,1.2,861
18.68,36.789,1.0079e+05,2.459,13.031,12.632,12.592,12.781,4.66,4.615,45829,50,1.2,862
18.68,36.797,1.0078e+05,2.458,11.656,12.339,12.405,12.781,4.408,4.615,45881,50,1.2,863
18.68,36.774,1.0079e+05,2.459,13.281,12.622,12.58,12.781,4.705,4.615,45934,50,1.2,864
18.68,36.767,1.0078e+05,2.458,11.906,12.407,12.445,12.781,4.455,4.615,45986,50,1.2,865
18.68,36.759,1.0078e+05,2.458,12.406,12.407,12.438,12.781,4.547,4.615,46039,50,1.2,866
18.67,36.789,1.0079e+05,2.459,13.281,12.669,12.606,12.781,4.705,4.615,46092,50,1.2001,867
18.691,36.767,1.0079e+05,2.458,11.781,12.403,12.441,12.531,4.431,4.57,46144,50,1.2,868
18.68,36.789,1.0079e+05,2.457,10.781,11.916,12.109,12.531,4.239,4.57,46197,50,1.2,869
18.67,36.797,1.0079e+05,2.459,13.406,12.363,12.369,12.531,4.727,4.57,46249,50,1.2001,870
18.68,36.782,1.0078e+05,2.458,12.156,12.301,12.326,12.531,4.501,4.57,46303,50,1.2,871
18.68,36.789,1.0079e+05,2.458,12.281,12.295,12.317,12.406,4.524,4.547,46355,50,1.2001,872
18.68,36.782,1.0079e+05,2.458,11.781,12.141,12.21,12.406,4.431,4.547,46408,50,1.2,873
18.691,36.774,1.0079e+05,2.457,11.406,11.921,12.049,12.406,4.36,4.547,46460,50,1.2,874
18.68,36.797,1.0078e+05,2.458,12.656,12.141,12.171,12.406,4.593,4.547,46513,50,1.2,875
18.68,36.774,1.0079e+05,2.458,12.656,12.296,12.268,12.406,4.593,4.547,46566,50,1.2,876
18.68,36.782,1.0079e+05,2.458,11.656,12.104,12.145,12.406,4.408,4.547,46618,50,1.2,877
18.68,36.774,1.0079e+05,2.459,13.031,12.382,12.323,12.406,4.66,4.547,46671,50,1.2,878
18.68,36.782,1.0079e+05,2.458,12.281,12.352,12.314,12.281,4.524,4.524,46724,50,1.2,879
18.691,36.782,1.0079e+05,2.458,12.031,12.256,12.258,12.281,4.478,4.524,46777,50,1.2,880
18.68,36.782,1.0079e+05,2.458,12.531,12.338,12.312,12.281,4.57,4.524,46829,50,1.2,881
18.67,36.782,1.0079e+05,2.458,11.656,12.134,12.181,12.281,4.407,4.524,46881,50,1.2001,882
18.67,36.774,1.0079e+05,2.458,12.156,12.14,12.176,12.281,4.501,4.524,46935,50,1.2001,883
18.702,36.789,1.0078e+05,2.458,12.406,12.22,12.222,12.281,4.547,4.524,46987,50,1.1999,884
18.691,36.782,1.0079e+05,2.457,10.906,11.826,11.959,12.281,4.263,4.524,47040,50,1.2,885
18.68,36.774,1.0079e+05,2.458,12.531,12.038,12.073,12.281,4.57,4.524,47092,50,1.2,886
18.691,36.782,1.0079e+05,2.457,11.531,11.886,11.965,12.281,4.384,4.524,47145,50,1.2,887
18.68,36.789,1.0079e+05,2.458,11.906,11.892,11.953,12.156,4.455,4.501,47198,50,1.2,888
18.67,36.774,1.0079e+05,2.459,12.781,12.159,12.119,12.156,4.615,4.501,47250,50,1.2001,889
18.68,36.789,1.0079e+05,2.456,10.156,11.558,11.726,12.156,4.114,4.501,47303,50,1.2,890
18.68,36.782,1.0079e+05,2.458,11.906,11.662,11.762,12.156,4.455,4.501,47355,50,1.2,891
18.68,36.782,1.0079e+05,2.458,12.656,11.961,11.941,12.156,4.593,4.501,47409,50,1.2,892
18.68,36.782,1.0079e+05,2.457,11.156,11.719,11.784,12.156,4.312,4.501,47461,50,1.2001,893
18.659,36.774,1.0079e+05,2.457,11.531,11.663,11.733,12.031,4.384,4.478,47514,50,1.2001,894
18.68,36.782,1.0079e+05,2.458,12.031,11.773,11.793,12.031,4.478,4.478,47566,50,1.2,895
18.67,36.782,1.0079e+05,2.457,10.906,11.513,11.616,12.031,4.263,4.478,47620,50,1.2001,896
18.68,36.805,1.0078e+05,2.459,13.031,11.969,11.899,12.031,4.66,4.478,47672,50,1.2,897
18.67,36.789,1.0078e+05,2.457,11.406,11.8,11.8,12.031,4.36,4.478,47724,50,1.2,898
18.68,36.782,1.0079e+05,2.458,11.781,11.794,11.796,12.031,4.431,4.478,47777,50,1.2,899
18.68,36.774,1.0079e+05,2.459,12.781,12.09,11.993,12.031,4.615,4.478,47830,50,1.2,900
18.68,36.774,1.0078e+05,2.457,11.031,11.773,11.801,11.906,4.288,4.455,47883,50,1.2,901
18.68,36.789,1.0078e+05,2.458,12.031,11.85,11.847,11.906,4.478,4.455,47935,50,1.2,902
18.67,36.789,1.0079e+05,2.458,12.156,11.942,11.909,11.906,4.501,4.454,47987,50,1.2001,903
18.68,36.797,1.0079e+05,2.457,11.281,11.744,11.783,11.906,4.336,4.455,48040,50,1.2,904
18.68,36.782,1.0079e+05,2.459,12.906,12.092,12.008,11.906,4.638,4.455,48093,50,1.2,905
18.691,36.767,1.0079e+05,2.458,12.531,12.224,12.113,11.906,4.57,4.455,48146,50,1.2,906
18.702,36.789,1.0079e+05,2.457,11.281,11.941,11.946,11.906,4.336,4.455,48198,50,1.1999,907
18.68,36.774,1.0079e+05,2.459,13.031,12.268,12.163,11.906,4.66,4.455,48250,50,1.2,908
18.67,36.797,1.0078e+05,2.458,11.781,12.122,12.087,11.906,4.431,4.455,48304,50,1.2,909
18.68,36.782,1.0079e+05,2.458,12.531,12.245,12.176,12.031,4.57,4.478,48356,50,1.2001,910
18.68,36.797,1.0079e+05,2.458,12.406,12.293,12.222,12.031,4.547,4.478,48409,50,1.2001,911
18.691,36.782,1.0079e+05,2.457,11.406,12.027,12.059,12.031,4.36,4.478,48461,50,1.2,912
18.68,36.789,1.0079e+05,2.458,12.406,12.141,12.128,12.031,4.547,4.478,48515,50,1.2,913
18.691,36.767,1.0079e+05,2.458,12.406,12.22,12.184,12.031,4.547,4.478,48567,50,1.2,914
18.68,36.782,1.0078e+05,2.457,10.781,11.789,11.903,12.031,4.239,4.478,48619,50,1.2,915
18.67,36.789,1.0078e+05,2.459,13.531,12.311,12.229,12.156,4.749,4.501,48672,50,1.2,916
18.67,36.751,1.0079e+05,2.458,11.781,12.152,12.139,12.156,4.431,4.501,48724,50,1.2001,917
18.659,36.782,1.0078e+05,2.457,11.281,11.891,11.968,12.156,4.336,4.501,48778,50,1.2001,918
18.68,36.782,1.0079e+05,2.458,12.281,12.008,12.03,12.156,4.524,4.501,48830,50,1.2,919
18.68,36.789,1.0078e+05,2.457,11.156,11.752,11.856,12.156,4.312,4.501,48882,50,1.1999,920
18.691,36.774,1.0078e+05,2.458,12.531,11.986,11.991,12.281,4.57,4.524,48935,50,1.1999,921
18.68,36.789,1.0079e+05,2.459,12.781,12.225,12.149,12.281,4.615,4.524,48988,50,1.2,922
18.691,36.789,1.0078e+05,2.457,11.406,11.979,12,12.281,4.36,4.524,49041,50,1.1999,923
18.68,36.774,1.0079e+05,2.458,12.531,12.145,12.106,12.406,4.57,4.547,49093,50,1.2,924
18.67,36.782,1.0079e+05,2.458,12.531,12.261,12.191,12.406,4.57,4.547,49146,50,1.2001,925
18.68,36.789,1.0079e+05,2.458,11.781,12.117,12.109,12.406,4.431,4.547,49199,50,1.2,926
18.68,36.782,1.0079e+05,2.459,12.906,12.354,12.269,12.406,4.638,4.547,49251,50,1.2,927
18.67,36.797,1.0079e+05,2.458,11.906,12.219,12.196,12.406,4.454,4.547,49304,50,1.2001,928
18.67,36.782,1.0079e+05,2.458,12.406,12.275,12.238,12.406,4.547,4.547,49356,50,1.2001,929
18.68,36.782,1.0079e+05,2.459,13.281,12.577,12.447,12.406,4.705,4.547,49410,50,1.2001,930
18.67,36.774,1.0079e+05,2.458,11.781,12.338,12.314,12.406,4.431,4.547,49462,50,1.2001,931
18.68,36.782,1.0079e+05,2.458,12.406,12.359,12.332,12.406,4.547,4.547,49515,50,1.2,932
18.68,36.774,1.0079e+05,2.458,12.281,12.335,12.322,12.406,4.524,4.547,49567,50,1.2,933
18.691,36.767,1.0079e+05,2.458,12.281,12.319,12.314,12.406,4.524,4.547,49619,50,1.2,934
18.68,36.789,1.0079e+05,2.459,12.906,12.495,12.432,12.406,4.638,4.547,49673,50,1.2001,935
18.68,36.797,1.0078e+05,2.457,11.281,12.131,12.202,12.281,4.336,4.524,49725,50,1.2,936
18.691,36.774,1.0078e+05,2.458,12.031,12.101,12.168,12.281,4.478,4.524,49778,50,1.1999,937
18.648,36.782,1.0078e+05,2.459,13.406,12.493,12.416,12.281,4.727,4.524,49830,50,1.2001,938
18.68,36.774,1.0079e+05,2.457,11.531,12.204,12.239,12.281,4.384,4.524,49884,50,1.2001,939
18.702,36.789,1.008e+05,2.457,11.406,11.965,12.072,12.281,4.36,4.524,49936,50,1.2,940
18.68,36.774,1.008e+05,2.458,12.406,12.097,12.139,12.406,4.547,4.547,49988,50,1.2001,941
18.68,36.767,1.0079e+05,2.457,11.281,11.852,11.967,12.406,4.336,4.547,50041,50,1.2,942
18.659,36.789,1.0079e+05,2.459,12.781,12.131,12.13,12.406,4.615,4.547,50094,0,1.2001,943
18.68,36.789,1.0079e+05,2.459,12.906,12.364,12.285,12.406,4.638,4.547,50147,0,1.2001,944
18.68,36.782,1.0079e+05,2.458,11.906,12.226,12.21,12.406,4.455,4.547,50199,0,1.2001,945
18.659,36.759,1.0079e+05,2.459,13.281,12.543,12.424,12.406,4.705,4.547,50251,0,1.2001,946
18.68,36.782,1.0079e+05,2.458,12.031,12.389,12.345,12.281,4.478,4.524,50305,0,1.2,947
18.68,36.789,1.0079e+05,2.458,12.031,12.282,12.282,12.281,4.478,4.524,50357,0,1.2001,948
18.68,36.782,1.0079e+05,2.459,13.281,12.582,12.482,12.281,4.705,4.524,50410,0,1.2,949
18.68,36.782,1.0079e+05,2.458,11.906,12.379,12.367,12.281,4.455,4.524,50462,0,1.2,950
18.68,36.782,1.0078e+05,2.459,13.031,12.575,12.5,12.281,4.66,4.524,50514,0,1.2,951
18.68,36.782,1.0079e+05,2.459,13.156,12.749,12.631,12.281,4.683,4.524,50568,0,1.2001,952
18.68,36.774,1.0079e+05,2.458,11.781,12.459,12.461,12.281,4.431,4.524,50620,0,1.2,953
18.68,36.782,1.0079e+05,2.46,13.781,12.855,12.725,12.281,4.793,4.524,50673,0,1.2,954
18.691,36.782,1.0079e+05,2.459,12.781,12.833,12.736,12.406,4.615,4.547,50725,0,1.2,955
18.691,36.789,1.0079e+05,2.458,12.406,12.705,12.67,12.406,4.547,4.547,50778,0,1.2,956
18.68,36.759,1.0078e+05,2.459,12.906,12.765,12.717,12.406,4.638,4.547,50831,0,1.2,957
18.691,36.782,1.0078e+05,2.458,12.281,12.62,12.63,12.406,4.524,4.547,50883,0,1.1999,958
18.68,36.782,1.0079e+05,2.459,13.156,12.781,12.735,12.781,4.683,4.615,50936,0,1.2,959
18.68,36.774,1.0079e+05,2.459,12.906,12.818,12.77,12.781,4.638,4.615,50989,0,1.2001,960
18.68,36.751,1.0078e+05,2.457,10.906,12.245,12.397,12.781,4.264,4.615,51041,0,1.2,961
18.67,36.782,1.0078e+05,2.459,13.406,12.593,12.599,12.781,4.727,4.615,51094,0,1.2,962
18.68,36.789,1.0079e+05,2.459,13.031,12.725,12.685,12.906,4.66,4.638,51146,0,1.2,963
18.68,36.789,1.0078e+05,2.458,12.031,12.517,12.554,12.906,4.478,4.638,51198,0,1.2,964
18.68,36.774,1.0078e+05,2.459,13.031,12.671,12.65,12.906,4.66,4.638,51252,0,1.2,965
18.68,36.767,1.0079e+05,2.458,11.906,12.442,12.501,12.906,4.455,4.638,51304,0,1.2,966
18.68,36.789,1.0079e+05,2.458,12.531,12.468,12.507,12.906,4.57,4.638,51357,0,1.2,967
18.68,36.782,1.0078e+05,2.459,13.531,12.787,12.712,12.906,4.749,4.638,51409,0,1.2,968
18.67,36.782,1.0079e+05,2.458,11.781,12.485,12.526,12.906,4.431,4.638,51462,0,1.2001,969
18.68,36.789,1.0078e+05,2.459,12.906,12.612,12.602,12.906,4.638,4.638,51515,0,1.2,970
18.691,36.789,1.0078e+05,2.459,12.906,12.7,12.663,12.906,4.638,4.638,51567,0,1.1999,971
18.68,36.782,1.0079e+05,2.458,12.031,12.499,12.536,12.906,4.478,4.638,51619,0,1.2,972
18.68,36.782,1.0079e+05,2.459,13.406,12.771,12.71,12.906,4.727,4.638,51673,0,1.2,973
18.691,36.782,1.0079e+05,2.458,12.031,12.549,12.574,12.906,4.478,4.638,51725,0,1.2,974
18.659,36.774,1.0079e+05,2.458,12.406,12.506,12.541,12.906,4.547,4.638,51778,0,1.2001,975
18.68,36.774,1.0079e+05,2.459,13.281,12.739,12.689,12.906,4.705,4.638,51830,0,1.2,976
18.68,36.782,1.0078e+05,2.458,11.781,12.452,12.507,12.906,4.431,4.638,51883,0,1.2,977
18.691,36.782,1.0079e+05,2.458,11.906,12.288,12.387,12.906,4.455,4.638,51936,0,1.2,978
18.68,36.774,1.0079e+05,2.459,13.031,12.511,12.516,12.906,4.66,4.638,51988,0,1.2,979
18.68,36.782,1.0079e+05,2.457,11.531,12.217,12.319,12.906,4.384,4.638,52040,0,1.2,980
18.68,36.759,1.0078e+05,2.459,13.156,12.499,12.486,12.906,4.683,4.638,52093,0,1.1999,981
18.659,36.789,1.0079e+05,2.458,11.656,12.246,12.32,12.531,4.407,4.57,52146,0,1.2001,982
18.68,36.782,1.0079e+05,2.458,12.406,12.294,12.338,12.531,4.547,4.57,52199,0,1.2,983
18.67,36.782,1.0078e+05,2.46,13.906,12.778,12.651,12.531,4.814,4.57,52251,0,1.2,984
18.691,36.782,1.0079e+05,2.458,12.531,12.704,12.627,12.531,4.57,4.57,52303,0,1.2,985
18.691,36.774,1.0078e+05,2.457,11.531,12.352,12.408,12.531,4.384,4.57,52357,0,1.1999,986
18.68,36.782,1.0078e+05,2.459,12.781,12.481,12.483,12.531,4.615,4.57,52409,0,1.2,987
18.68,36.782,1.0078e+05,2.457,11.531,12.196,12.292,12.531,4.384,4.57,52461,0,1.1999,988
18.68,36.767,1.0079e+05,2.459,13.031,12.446,12.44,12.531,4.66,4.57,52514,0,1.2,989
18.68,36.782,1.0078e+05,2.458,12.156,12.359,12.383,12.406,4.501,4.547,52567,0,1.2,990
18.691,36.782,1.0078e+05,2.458,11.656,12.148,12.238,12.406,4.408,4.547,52620,0,1.1999,991
18.659,36.782,1.0078e+05,2.459,13.406,12.526,12.472,12.406,4.727,4.547,52672,0,1.2001,992
18.68,36.774,1.0078e+05,2.458,12.531,12.527,12.484,12.406,4.57,4.547,52724,0,1.2,993
18.67,36.759,1.0078e+05,2.458,12.031,12.379,12.393,12.406,4.478,4.547,52777,0,1.2,994
18.68,36.782,1.0078e+05,2.459,13.156,12.612,12.546,12.406,4.683,4.547,52830,0,1.1999,995
18.691,36.774,1.0078e+05,2.458,11.781,12.363,12.393,12.406,4.431,4.547,52883,0,1.1999,996
18.68,36.759,1.0078e+05,2.459,13.156,12.601,12.545,12.531,4.683,4.57,52935,0,1.2,997
18.691,36.774,1.0078e+05,2.458,12.656,12.617,12.568,12.531,4.593,4.57,52987,0,1.1998,998
18.691,36.782,1.0079e+05,2.458,11.906,12.404,12.435,12.531,4.455,4.57,53041,0,1.2,999
18.691,36.767,1.0079e+05,2.459,13.406,12.705,12.63,12.531,4.727,4.57,53093,0,1.2,1000
18.68,36.774,1.0078e+05,2.458,12.656,12.69,12.635,12.531,4.593,4.57,53145,0,1.1999,1001
18.67,36.782,1.0078e+05,2.458,12.656,12.68,12.639,12.656,4.593,4.593,53198,0,1.2,1002
18.67,36.782,1.0078e+05,2.459,12.781,12.71,12.668,12.656,4.615,4.593,53251,0,1.2,1003
18.691,36.782,1.0078e+05,2.458,12.031,12.507,12.54,12.656,4.478,4.593,53304,0,1.1999,1004
18.67,36.782,1.0079e+05,2.458,12.156,12.401,12.463,12.656,4.501,4.593,53356,0,1.2,1005
18.691,36.782,1.0079e+05,2.459,13.656,12.778,12.702,12.656,4.771,4.593,53408,0,1.2,1006
18.691,36.767,1.0078e+05,2.457,10.906,12.216,12.343,12.656,4.264,4.593,53462,0,1.1999,1007
18.68,36.789,1.0078e+05,2.459,13.156,12.498,12.505,12.656,4.683,4.593,53514,0,1.2,1008
18.67,36.767,1.0078e+05,2.458,12.531,12.508,12.511,12.656,4.57,4.593,53566,0,1.2,1009
18.691,36.774,1.0079e+05,2.458,11.906,12.328,12.39,12.656,4.455,4.593,53619,0,1.2,1010
18.68,36.767,1.0078e+05,2.458,12.656,12.426,12.443,12.656,4.593,4.593,53671,0,1.2,1011
18.702,36.774,1.0078e+05,2.458,11.781,12.233,12.311,12.656,4.431,4.593,53725,0,1.1999,1012
18.67,36.767,1.0078e+05,2.458,12.531,12.322,12.355,12.656,4.57,4.593,53777,0,1.2,1013
18.68,36.774,1.0078e+05,2.459,13.031,12.535,12.49,12.656,4.66,4.593,53829,0,1.1999,1014
18.68,36.759,1.0079e+05,2.457,11.406,12.196,12.273,12.656,4.36,4.593,53882,0,1.2,1015
18.702,36.782,1.0079e+05,2.459,13.281,12.522,12.475,12.656,4.705,4.593,53935,0,1.1999,1016
18.68,36.774,1.0079e+05,2.459,12.906,12.637,12.561,12.656,4.638,4.593,53987,0,1.2,1017
18.68,36.767,1.0079e+05,2.457,11.281,12.23,12.305,12.656,4.336,4.593,54040,0,1.2,1018
18.68,36.767,1.0078e+05,2.459,13.406,12.583,12.525,12.656,4.727,4.593,54092,0,1.2,1019
18.67,36.767,1.0078e+05,2.458,12.156,12.455,12.452,12.656,4.501,4.593,54146,0,1.2,1020
18.68,36.782,1.0078e+05,2.459,12.906,12.59,12.542,12.656,4.638,4.593,54198,0,1.1999,1021
18.68,36.767,1.0078e+05,2.459,13.156,12.76,12.665,12.656,4.683,4.593,54250,0,1.2,1022
18.659,36.767,1.0078e+05,2.458,11.656,12.429,12.463,12.656,4.407,4.593,54303,0,1.2001,1023
18.659,36.782,1.0078e+05,2.459,13.281,12.685,12.627,12.656,4.705,4.593,54355,0,1.2001,1024
18.68,36.767,1.0078e+05,2.459,13.156,12.826,12.733,12.656,4.683,4.593,54409,0,1.2,1025
18.691,36.767,1.0079e+05,2.458,12.031,12.588,12.592,12.656,4.478,4.593,54461,0,1.2,1026
18.68,36.767,1.0079e+05,2.459,13.406,12.833,12.755,12.906,4.727,4.638,54513,0,1.2,1027
18.68,36.782,1.0079e+05,2.457,11.531,12.443,12.51,12.656,4.384,4.593,54566,0,1.2,1028
18.691,36.751,1.0079e+05,2.458,12.156,12.357,12.44,12.656,4.501,4.593,54619,0,1.2,1029
18.67,36.782,1.0079e+05,2.459,13.656,12.747,12.683,12.656,4.771,4.593,54671,0,1.2001,1030
18.68,36.767,1.0078e+05,2.458,11.906,12.494,12.528,12.656,4.455,4.593,54724,0,1.2,1031
18.691,36.782,1.0078e+05,2.458,12.031,12.355,12.428,12.656,4.478,4.593,54776,0,1.1999,1032
18.659,36.774,1.0078e+05,2.459,12.906,12.521,12.524,12.906,4.638,4.638,54830,0,1.2001,1033
18.68,36.767,1.0079e+05,2.458,12.156,12.411,12.45,12.906,4.501,4.638,54882,0,1.2,1034
18.67,36.782,1.0079e+05,2.459,13.031,12.597,12.566,12.906,4.66,4.638,54934,0,1.2001,1035
18.68,36.759,1.0079e+05,2.458,12.156,12.465,12.484,12.906,4.501,4.638,54987,0,1.2,1036
18.68,36.789,1.0079e+05,2.458,11.781,12.26,12.344,12.906,4.431,4.638,55040,0,1.2,1037
18.691,36.767,1.0079e+05,2.46,13.781,12.716,12.631,12.906,4.793,4.638,55092,0,1.2,1038
18.68,36.767,1.0079e+05,2.458,12.531,12.661,12.611,12.531,4.57,4.57,55145,0,1.2,1039
18.67,36.774,1.0078e+05,2.458,12.406,12.584,12.57,12.531,4.547,4.57,55197,0,1.2,1040
