19.528,43.061,99966,2.526,17.875,18.336,18.266,18.625,5.49,5.604,15252,198,1.1859,281
19.517,43.053,99966,2.526,17.875,18.198,18.188,18.625,5.49,5.604,15305,200,1.186,282
19.528,43.053,99967,2.524,16.625,17.726,17.875,18.125,5.295,5.529,15357,202,1.1859,283
19.517,43.061,99963,2.525,17.5,17.658,17.8,18.125,5.432,5.529,15411,204,1.1859,284
19.506,43.061,99963,2.527,19.625,18.248,18.165,18.125,5.753,5.529,15463,206,1.186,285
19.495,43.076,99967,2.525,17.25,17.948,17.982,18.125,5.393,5.528,15516,208,1.1861,286
19.506,43.053,99966,2.525,17.5,17.814,17.885,18.125,5.432,5.528,15568,210,1.186,287
19.528,43.076,99961,2.526,18.125,17.907,17.933,18.125,5.529,5.529,15622,212,1.1859,288
19.517,43.061,99961,2.525,17.375,17.747,17.821,18.125,5.413,5.529,15674,214,1.1859,289
19.538,43.03,99964,2.525,17.625,17.71,17.782,17.875,5.452,5.491,15726,216,1.1859,290
19.495,43.061,99969,2.526,18.5,17.947,17.926,17.875,5.585,5.49,15779,218,1.1861,291
19.517,43.061,99969,2.526,18.625,18.15,18.065,17.875,5.604,5.49,15832,220,1.186,292
19.495,43.061,99969,2.527,19.5,18.555,18.352,17.875,5.734,5.49,15885,222,1.1861,293
19.506,43.068,99968,2.527,19.25,18.764,18.532,18.125,5.697,5.528,15937,224,1.186,294
19.517,43.053,99963,2.524,16.5,18.084,18.125,17.875,5.275,5.49,15990,226,1.1859,295
19.528,43.046,99963,2.526,17.75,17.984,18.05,17.875,5.471,5.491,16043,228,1.1859,296
19.538,43.038,99963,2.523,15.625,17.276,17.565,17.875,5.133,5.491,16096,230,1.1858,297
19.528,43.061,99962,2.526,18.375,17.606,17.727,17.875,5.567,5.491,16148,232,1.1859,298
19.506,43.061,99966,2.527,19.25,18.099,18.031,17.875,5.697,5.49,16200,234,1.186,299
19.506,43.053,99968,2.528,20,18.669,18.425,18.125,5.807,5.528,16253,236,1.186,300
19.517,43.046,99964,2.527,18.875,18.731,18.515,18.125,5.642,5.529,16306,238,1.1859,301
19.495,43.053,99964,2.526,18.125,18.549,18.437,18.125,5.528,5.528,16359,240,1.186,302
19.495,43.053,99963,2.527,19.125,18.722,18.574,18.125,5.679,5.528,16411,242,1.186,303
19.495,43.038,99966,2.527,19.5,18.955,18.759,18.375,5.734,5.566,16464,244,1.1861,304
19.528,43.046,99966,2.522,14.5,17.618,17.908,18.375,4.945,5.567,16517,246,1.1859,305
19.495,43.046,99966,2.525,17.5,17.583,17.826,18.375,5.432,5.566,16570,248,1.1861,306
19.506,43.038,99968,2.527,19.125,18.045,18.086,18.375,5.679,5.566,16622,250,1.186,307
19.506,43.046,99967,2.523,14.875,17.094,17.443,18.375,5.008,5.566,16675,252,1.186,308
19.517,43.046,99968,2.525,16.75,16.991,17.305,18.375,5.315,5.567,16728,252,1.186,309
19.517,43.03,99968,2.527,18.875,17.556,17.619,18.5,5.642,5.585,16780,252,1.186,310
19.495,43.061,99967,2.522,14.25,16.564,16.945,18.5,4.902,5.585,16833,252,1.1861,311
19.517,43.046,99969,2.527,19.75,17.52,17.506,18.625,5.771,5.604,16885,252,1.186,312
19.506,43.038,99969,2.527,19,17.964,17.805,18.875,5.66,5.642,16939,252,1.1861,313
19.495,43.046,99969,2.523,15.5,17.224,17.344,18.875,5.112,5.641,16991,252,1.1861,314
19.517,43.053,99965,2.528,20,18.057,17.875,18.875,5.808,5.642,17044,252,1.186,315
19.506,43.03,99965,2.523,15.625,17.327,17.425,18.375,5.133,5.566,17096,252,1.186,316
19.528,43.053,99964,2.523,15.375,16.741,17.015,18.375,5.092,5.567,17149,252,1.1859,317
19.528,43.038,99964,2.526,18.625,17.306,17.337,18.625,5.604,5.604,17202,252,1.1859,318
19.506,43.03,99967,2.522,14.374,16.427,16.744,18.625,4.923,5.604,17254,252,1.186,319
19.517,43.038,99967,2.524,16.5,16.449,16.695,18.625,5.275,5.604,17307,252,1.186,320
19.517,43.03,99963,2.526,18.75,17.139,17.106,18.625,5.623,5.604,17359,252,1.1859,321
19.506,43.038,99963,2.522,14.625,16.385,16.61,18.125,4.966,5.529,17413,252,1.186,322
19.517,43.046,99966,2.524,16.375,16.382,16.563,17.5,5.255,5.432,17465,252,1.186,323
19.506,43.038,99962,2.526,18.125,16.905,16.875,17.5,5.529,5.432,17518,252,1.186,324
19.506,43.03,99962,2.522,14.5,16.183,16.4,16.75,4.945,5.315,17570,252,1.186,325
19.517,43.038,99966,2.526,18.5,16.878,16.82,16.75,5.585,5.315,17624,252,1.186,326
19.517,43.023,99966,2.526,18.375,17.327,17.131,17.5,5.567,5.432,17676,252,1.186,327
19.506,43.03,99968,2.525,17.375,17.341,17.18,17.375,5.413,5.413,17728,252,1.186,328
19.506,43.015,99963,2.525,16.875,17.201,17.119,16.875,5.334,5.334,17781,252,1.186,329
19.528,43.038,99965,2.525,17.5,17.291,17.195,17.375,5.433,5.413,17833,252,1.1859,330
19.506,43.038,99965,2.525,17.375,17.316,17.231,17.375,5.413,5.413,17887,252,1.186,331
19.506,43.03,99964,2.525,17.25,17.296,17.235,17.375,5.393,5.413,17939,252,1.186,332
19.528,43.015,99966,2.523,15.75,16.832,16.938,17.375,5.154,5.413,17992,252,1.1859,333
19.538,43.023,99964,2.526,17.875,17.145,17.125,17.375,5.491,5.413,18044,252,1.1859,334
19.495,43.023,99964,2.524,16.125,16.839,16.925,17.25,5.214,5.393,18098,252,1.186,335
19.495,43.023,99967,2.523,15.249,16.362,16.59,17.25,5.071,5.393,18150,252,1.1861,336
19.506,43.023,99968,2.526,18.125,16.891,16.897,17.25,5.528,5.393,18203,252,1.186,337
19.517,43.023,99959,2.524,16.625,16.811,16.842,17.25,5.295,5.394,18255,252,1.1859,338
19.528,43.023,99959,2.523,14.875,16.23,16.449,17.25,5.009,5.394,18308,252,1.1858,339
19.517,43.023,99962,2.525,17.125,16.498,16.584,17.125,5.374,5.374,18361,252,1.1859,340
19.506,43.015,99963,2.524,16.625,16.536,16.592,17.125,5.295,5.374,18413,252,1.186,341
19.506,43.023,99966,2.522,14.5,15.925,16.174,17.125,4.945,5.374,18466,252,1.186,342
19.528,43.015,99966,2.527,19,16.848,16.739,17.125,5.661,5.374,18519,252,1.1859,343
19.506,43,99965,2.524,16.625,16.781,16.716,17.125,5.295,5.374,18572,252,1.186,344
19.528,43.03,99968,2.526,18.25,17.221,17.023,17.25,5.548,5.394,18624,252,1.1859,345
19.506,43,99968,2.527,19,17.755,17.418,17.25,5.66,5.393,18677,252,1.186,346
19.506,43.007,99964,2.523,15.5,17.078,17.034,17.25,5.112,5.393,18729,252,1.186,347
19.517,43.007,99964,2.524,16.375,16.867,16.902,17.125,5.255,5.374,18782,252,1.186,348
19.506,43.03,99960,2.524,16.625,16.794,16.847,16.875,5.295,5.335,18835,252,1.1859,349
19.517,43.015,99965,2.524,16.375,16.668,16.752,16.625,5.255,5.295,18887,252,1.186,350
19.517,43.023,99966,2.526,18.375,17.18,17.077,16.625,5.567,5.295,18940,252,1.186,351
19.517,43.03,99966,2.524,16.5,16.976,16.961,16.625,5.275,5.295,18993,252,1.186,352
19.506,43.023,99966,2.524,16.125,16.721,16.794,16.625,5.215,5.295,19046,252,1.186,353
19.538,43.015,99966,2.525,17.5,16.954,16.935,16.625,5.433,5.295,19098,252,1.1859,354
19.517,43.015,99966,2.523,15.625,16.555,16.673,16.625,5.133,5.295,19151,252,1.186,355
19.506,43,99966,2.527,19.5,17.439,17.238,16.625,5.734,5.295,19204,252,1.186,356
19.528,43.015,99964,2.527,18.875,17.869,17.566,16.625,5.642,5.295,19256,252,1.1859,357
19.517,42.992,99965,2.523,14.875,16.971,17.027,16.625,5.008,5.295,19309,252,1.186,358
19.538,43.023,99966,2.527,18.875,17.542,17.397,16.625,5.642,5.295,19361,252,1.1859,359
19.517,43.015,99966,2.524,16.375,17.192,17.192,16.625,5.255,5.295,19415,252,1.186,360
19.517,43.015,99968,2.524,16.625,17.022,17.079,16.625,5.295,5.295,19467,252,1.186,361
19.506,43.015,99965,2.527,19.125,17.653,17.488,16.625,5.679,5.295,19520,252,1.186,362
19.506,43,99968,2.523,15.625,17.044,17.115,16.625,5.133,5.295,19572,252,1.1861,363
19.506,43.015,99968,2.523,15.5,16.581,16.792,16.625,5.112,5.295,19625,252,1.1861,364
19.517,43.007,99967,2.527,19.75,17.531,17.384,16.625,5.771,5.295,19678,252,1.186,365
19.528,43,99963,2.523,15.625,16.959,17.032,16.625,5.133,5.295,19731,252,1.1859,366
19.506,43.023,99960,2.525,17.375,17.084,17.1,16.625,5.413,5.295,19783,252,1.1859,367
19.528,42.992,99960,2.525,17.25,17.134,17.13,16.625,5.394,5.295,19835,252,1.1859,368
19.528,43,99965,2.523,15.249,16.568,16.754,16.625,5.071,5.295,19889,252,1.1859,369
19.538,43,99965,2.527,19.5,17.448,17.303,16.625,5.735,5.295,19941,252,1.1859,370
19.528,43,99966,2.525,17.625,17.501,17.367,17.25,5.452,5.394,19994,252,1.1859,371
19.517,43.023,99965,2.525,16.75,17.275,17.244,17.25,5.315,5.393,20046,252,1.186,372
19.517,43.023,99965,2.527,19.25,17.868,17.645,17.25,5.698,5.393,20100,200,1.186,373
19.528,43,99965,2.524,16.125,17.345,17.341,17.25,5.215,5.394,20152,200,1.1859,374
19.538,43.007,99965,2.526,18,17.541,17.473,17.375,5.51,5.413,20205,200,1.1859,375
19.495,43.007,99963,2.526,18,17.679,17.578,17.375,5.509,5.413,20257,200,1.186,376
19.506,42.992,99963,2.525,16.75,17.4,17.412,17.375,5.315,5.413,20310,200,1.186,377
19.528,43.007,99959,2.525,17.5,17.43,17.43,17.375,5.433,5.413,20363,200,1.1858,378
19.517,43,99966,2.529,21,18.501,18.144,17.375,5.951,5.413,20415,200,1.186,379
19.528,43,99961,2.524,16.625,17.938,17.84,17.375,5.295,5.413,20468,200,1.1859,380
19.517,43,99961,2.527,19,18.256,18.072,17.375,5.661,5.413,20520,200,1.1859,381
19.538,43.007,99969,2.527,19,18.479,18.257,17.5,5.661,5.433,20574,200,1.1859,382
19.517,43,99963,2.523,15.625,17.623,17.731,17.5,5.133,5.432,20626,200,1.1859,383
19.528,43,99960,2.525,17.625,17.623,17.71,17.5,5.452,5.433,20679,200,1.1859,384
19.495,42.992,99960,2.525,16.875,17.399,17.543,17.5,5.334,5.432,20731,200,1.186,385
19.506,42.992,99966,2.525,17.625,17.467,17.559,17.625,5.452,5.452,20784,200,1.186,386
19.506,43,99965,2.523,15.625,16.914,17.172,17.5,5.133,5.432,20837,200,1.186,387
19.517,43,99963,2.524,16.5,16.79,17.038,17.5,5.275,5.432,20889,200,1.1859,388
19.528,43,99963,2.526,18.125,17.19,17.255,17.625,5.529,5.452,20942,200,1.1859,389
19.538,43.007,99965,2.524,16.25,16.908,17.054,17.625,5.235,5.452,20995,200,1.1859,390
19.506,43,99961,2.524,16,16.635,16.843,17.625,5.194,5.452,21048,200,1.186,391
19.528,43,99962,2.526,17.875,17.007,17.049,17.625,5.491,5.452,21100,200,1.1859,392
19.517,43,99962,2.526,18.625,17.492,17.364,17.625,5.604,5.452,21153,200,1.1859,393
19.506,43.015,99961,2.526,18.25,17.72,17.541,17.625,5.548,5.452,21206,200,1.186,394
19.506,42.992,99957,2.526,17.875,17.766,17.608,17.625,5.49,5.452,21258,200,1.1859,395
19.506,42.985,99963,2.525,17.125,17.574,17.511,17.625,5.374,5.452,21311,200,1.186,396
19.517,42.992,99961,2.525,17.625,17.589,17.534,17.625,5.452,5.452,21363,200,1.1859,397
19.506,42.992,99961,2.527,19.25,18.087,17.877,17.625,5.698,5.452,21416,200,1.186,398
19.538,43,99960,2.522,14.625,17.048,17.227,17.625,4.966,5.452,21469,200,1.1858,399
19.506,42.992,99963,2.525,17,17.034,17.181,17.625,5.354,5.452,21522,200,1.186,400
19.517,43.007,99961,2.523,15.75,16.649,16.895,17.625,5.154,5.452,21574,200,1.1859,401
19.528,42.992,99961,2.521,12.875,15.516,16.091,17.625,4.66,5.452,21627,200,1.1859,402
19.506,42.992,99957,2.524,16.125,15.699,16.098,17.125,5.215,5.374,21680,200,1.1859,403
19.528,42.992,99959,2.525,17,16.089,16.278,17,5.355,5.355,21732,200,1.1858,404
19.517,42.992,99957,2.519,11.625,14.75,15.347,17,4.428,5.354,21785,200,1.1859,405
19.517,43.007,99957,2.524,16.375,15.237,15.553,17,5.255,5.354,21837,200,1.1859,406
19.506,43,99961,2.523,15.125,15.203,15.467,17,5.05,5.354,21891,200,1.186,407
19.517,42.977,99965,2.522,14.5,14.992,15.274,16.5,4.945,5.275,21943,200,1.186,408
19.517,42.985,99967,2.524,16,15.294,15.419,16.5,5.194,5.275,21996,200,1.186,409
19.528,42.977,99967,2.524,16.375,15.619,15.61,16.375,5.255,5.255,22048,200,1.1859,410
19.517,42.992,99967,2.522,14.75,15.358,15.438,16.375,4.987,5.255,22102,200,1.186,411
19.517,42.992,99961,2.522,13.75,14.875,15.1,16.375,4.815,5.255,22154,200,1.1859,412
19.517,42.992,99965,2.525,17.375,15.625,15.555,16.375,5.413,5.255,22206,200,1.186,413
19.517,42.977,99965,2.526,18.125,16.375,16.069,16.375,5.529,5.255,22259,200,1.186,414
19.517,42.992,99965,2.52,12.5,15.212,15.355,16.375,4.591,5.255,22311,200,1.186,415
19.495,42.977,99962,2.526,17.75,15.973,15.834,16.375,5.471,5.255,22365,200,1.186,416
19.506,42.992,99962,2.522,14.75,15.606,15.617,16.125,4.987,5.215,22417,200,1.186,417
19.495,42.977,99962,2.524,16.375,15.837,15.769,16.125,5.255,5.215,22470,200,1.186,418
19.506,42.977,99962,2.522,14.5,15.436,15.515,16,4.945,5.194,22522,200,1.186,419
19.517,43.015,99961,2.522,14.625,15.192,15.337,15.75,4.966,5.154,22576,200,1.1859,420
19.528,43,99964,2.519,11.75,14.159,14.619,15.75,4.451,5.154,22628,200,1.1859,421
19.506,42.985,99965,2.523,14.875,14.374,14.67,15.125,5.008,5.05,22680,200,1.186,422
19.517,42.985,99965,2.521,12.75,13.887,14.286,14.875,4.637,5.008,22733,200,1.186,423
19.517,42.992,99966,2.52,12.125,13.358,13.854,14.875,4.522,5.008,22786,200,1.186,424
19.517,43,99962,2.525,16.875,14.413,14.458,14.875,5.335,5.009,22839,200,1.1859,425
19.528,43,99965,2.522,14.374,14.401,14.441,14.75,4.924,4.987,22891,200,1.1859,426
19.495,42.985,99965,2.522,14,14.281,14.353,14.75,4.859,4.987,22944,200,1.1861,427
19.506,42.977,99966,2.527,19,15.697,15.282,14.75,5.66,4.987,22996,200,1.186,428
19.517,42.977,99970,2.525,17.5,16.237,15.726,14.75,5.432,4.987,23049,200,1.186,429
19.538,43,99970,2.524,16.375,16.279,15.856,14.875,5.255,5.009,23102,200,1.1859,430
19.517,42.977,99970,2.522,14.625,15.782,15.609,14.75,4.966,4.987,23154,200,1.186,431
19.517,42.985,99969,2.526,17.75,16.373,16.037,14.75,5.471,4.987,23207,200,1.186,432
19.538,42.977,99962,2.522,13.75,15.586,15.58,14.75,4.816,4.988,23260,200,1.1858,433
19.538,42.977,99963,2.523,14.875,15.372,15.439,14.875,5.009,5.009,23313,200,1.1859,434
19.538,42.985,99963,2.523,15.625,15.448,15.476,14.875,5.133,5.009,23365,200,1.1859,435
19.517,42.977,99962,2.522,14.75,15.238,15.331,14.75,4.987,4.987,23418,200,1.1859,436
19.538,42.992,99965,2.523,15.375,15.279,15.339,14.875,5.092,5.009,23471,200,1.1859,437
19.517,42.985,99961,2.524,16.625,15.683,15.597,14.875,5.295,5.009,23523,200,1.1859,438
19.528,42.992,99961,2.524,15.875,15.74,15.652,14.875,5.174,5.009,23576,200,1.1859,439
19.528,42.985,99964,2.525,16.875,16.081,15.897,14.875,5.335,5.009,23628,200,1.1859,440
19.528,42.977,99967,2.526,17.75,16.581,16.267,15.375,5.471,5.092,23682,200,1.1859,441
19.506,42.977,99965,2.525,16.75,16.632,16.364,15.625,5.315,5.133,23734,200,1.186,442
19.528,42.977,99968,2.524,16,16.442,16.291,15.875,5.194,5.174,23787,200,1.186,443
19.517,42.977,99968,2.526,17.75,16.834,16.583,16,5.471,5.194,23839,200,1.186,444
19.528,42.985,99965,2.522,14.125,16.021,16.091,16,4.881,5.194,23892,200,1.1859,445
19.517,42.977,99961,2.523,15.249,15.79,15.923,16,5.071,5.194,23945,200,1.1859,446
19.506,42.977,99968,2.528,19.875,17.015,16.713,16,5.789,5.194,23997,200,1.186,447
19.538,42.977,99968,2.522,13.875,16.073,16.145,16,4.837,5.194,24050,200,1.1859,448
19.517,42.985,99964,2.525,17.625,16.539,16.441,16.375,5.452,5.255,24102,200,1.186,449
19.506,42.992,99965,2.525,17.625,16.864,16.678,16.375,5.452,5.255,24156,200,1.186,450
19.506,42.969,99964,2.521,13.125,15.742,15.967,16,4.705,5.194,24208,200,1.186,451
19.517,42.985,99964,2.523,14.875,15.482,15.749,15.875,5.008,5.174,24261,200,1.186,452
19.517,42.992,99964,2.523,15.375,15.45,15.674,15.875,5.092,5.174,24313,200,1.186,453
19.538,42.969,99964,2.521,13.125,14.752,15.164,15.625,4.705,5.133,24367,200,1.1859,454
19.517,42.969,99969,2.524,15.875,15.089,15.306,15.875,5.174,5.174,24419,200,1.186,455
19.517,42.962,99969,2.524,16.375,15.475,15.52,15.875,5.255,5.174,24471,200,1.186,456
19.517,42.985,99968,2.52,12.5,14.582,14.916,15.875,4.591,5.174,24524,200,1.186,457
19.506,42.977,99968,2.526,18.125,15.645,15.558,16,5.528,5.194,24577,200,1.1861,458
19.517,42.969,99966,2.524,16.375,15.864,15.721,16.375,5.255,5.255,24630,200,1.186,459
19.517,42.962,99966,2.522,14.125,15.342,15.402,16,4.88,5.194,24682,200,1.186,460
19.517,42.977,99962,2.524,16.125,15.577,15.546,16.125,5.215,5.215,24735,200,1.1859,461
19.517,42.977,99966,2.522,14.125,15.141,15.262,16,4.881,5.194,24787,200,1.186,462
19.528,42.977,99964,2.522,14.5,14.949,15.11,15.875,4.945,5.174,24841,200,1.1859,463
19.517,42.977,99964,2.525,16.875,15.526,15.463,15.875,5.335,5.174,24893,200,1.186,464
19.517,42.977,99964,2.523,15.625,15.556,15.495,15.625,5.133,5.133,24946,200,1.186,465
19.506,42.962,99965,2.524,16.25,15.764,15.646,15.625,5.235,5.133,24998,200,1.186,466
19.517,42.969,99969,2.522,14.125,15.272,15.342,15.625,4.88,5.133,25051,200,1.186,467
19.517,42.962,99964,2.524,16.125,15.528,15.498,15.875,5.215,5.174,25104,200,1.186,468
19.517,42.969,99964,2.524,16.375,15.782,15.674,15.875,5.255,5.174,25156,200,1.186,469
19.517,42.985,99964,2.523,15.75,15.772,15.689,15.875,5.154,5.174,25209,200,1.186,470
19.528,42.992,99965,2.526,18.125,16.478,16.176,15.875,5.529,5.174,25262,200,1.1859,471
19.506,42.977,99969,2.523,15.375,16.147,16.016,15.75,5.092,5.153,25315,200,1.1861,472
19.528,42.969,99969,2.52,11.875,14.865,15.187,15.75,4.475,5.154,25367,200,1.186,473
19.517,42.985,99966,2.527,19.125,16.143,15.975,15.875,5.679,5.174,25420,200,1.186,474
19.538,42.977,99970,2.525,17.375,16.512,16.255,16.125,5.413,5.215,25473,200,1.1859,475
19.528,42.962,99964,2.522,14.25,15.834,15.854,16.125,4.902,5.215,25526,200,1.1859,476
19.549,42.977,99964,2.527,19.25,16.858,16.533,16.125,5.698,5.215,25578,200,1.1858,477
19.528,42.977,99967,2.527,18.875,17.463,17.001,16.125,5.642,5.215,25630,200,1.1859,478
19.538,42.992,99963,2.52,12.5,15.974,16.101,16.125,4.591,5.215,25683,200,1.1859,479
19.506,42.969,99964,2.525,17.125,16.319,16.306,16.125,5.374,5.215,25736,200,1.186,480
19.506,42.969,99964,2.526,18.25,16.898,16.694,16.125,5.547,5.215,25789,200,1.186,481
19.517,42.977,99967,2.522,14.75,16.254,16.305,16.125,4.987,5.215,25841,200,1.186,482
19.538,42.969,99966,2.526,18.625,16.965,16.769,16.25,5.604,5.235,25894,200,1.1859,483
19.528,43,99963,2.523,15.249,16.45,16.465,16.25,5.071,5.235,25947,200,1.1859,484
19.495,42.969,99963,2.522,14.5,15.865,16.072,16.25,4.945,5.235,26000,200,1.186,485
19.506,42.962,99961,2.526,18.375,16.618,16.533,16.25,5.567,5.235,26052,200,1.186,486
19.528,42.985,99963,2.522,13.75,15.757,15.976,16.25,4.815,5.235,26104,200,1.1859,487
19.517,42.977,99963,2.523,15.5,15.68,15.881,16.125,5.113,5.215,26158,200,1.1859,488
19.528,42.954,99963,2.524,16.625,15.963,16.03,16.375,5.295,5.255,26210,200,1.1859,489
19.517,42.977,99963,2.524,16.125,16.012,16.049,16.375,5.215,5.255,26263,200,1.1859,490
19.517,42.969,99965,2.524,16.625,16.196,16.164,16.625,5.295,5.295,26315,200,1.186,491
19.517,42.977,99962,2.522,14.75,15.762,15.881,16.625,4.987,5.295,26369,200,1.1859,492
19.506,42.969,99964,2.525,17.5,16.283,16.205,16.625,5.432,5.295,26421,200,1.186,493
19.538,42.969,99964,2.522,14.374,15.711,15.839,16.625,4.924,5.295,26474,200,1.1859,494
19.528,42.969,99962,2.522,14.5,15.347,15.571,16.625,4.945,5.295,26526,200,1.1859,495
19.517,42.977,99966,2.527,19.75,16.668,16.407,16.625,5.771,5.295,26578,200,1.186,496
19.506,42.962,99964,2.523,15.125,16.205,16.15,16.125,5.05,5.215,26632,200,1.186,497
19.506,42.962,99964,2.526,18.125,16.781,16.545,16.625,5.528,5.295,26684,200,1.186,498
19.506,42.969,99965,2.526,17.875,17.109,16.811,16.625,5.49,5.295,26737,200,1.186,499
19.538,42.962,99964,2.523,15.375,16.589,16.524,16.125,5.092,5.215,26789,200,1.1859,500
19.517,42.969,99959,2.525,17.375,16.824,16.694,16.625,5.413,5.295,26843,200,1.1859,501
19.517,42.977,99959,2.529,20.75,18.002,17.505,16.625,5.916,5.295,26895,200,1.1859,502
19.506,42.962,99953,2.525,16.875,17.664,17.379,16.625,5.335,5.295,26948,200,1.1859,503
19.528,42.954,99967,2.523,15.75,17.09,17.053,16.625,5.154,5.295,27000,200,1.1859,504
19.506,42.969,99960,2.525,17.375,17.175,17.117,16.625,5.413,5.295,27054,200,1.186,505
19.495,42.962,99960,2.52,12.5,15.772,16.194,16.625,4.591,5.295,27106,200,1.186,506
19.517,42.969,99961,2.522,14.75,15.466,15.905,16.625,4.987,5.295,27158,200,1.1859,507
19.517,42.962,99960,2.527,19.25,16.601,16.574,16.625,5.698,5.295,27211,200,1.1859,508
19.538,42.954,99961,2.521,13.125,15.558,15.884,16.625,4.705,5.295,27264,200,1.1858,509
19.528,42.954,99961,2.525,17.25,16.065,16.157,16.625,5.394,5.295,27317,200,1.1859,510
19.495,42.946,99960,2.524,16.375,16.158,16.201,16.625,5.255,5.295,27369,200,1.186,511
19.517,42.962,99957,2.523,15,15.811,15.96,16.625,5.03,5.295,27422,200,1.1859,512
19.495,42.977,99961,2.523,15.375,15.68,15.843,16.375,5.092,5.255,27474,200,1.186,513
19.506,42.962,99955,2.524,15.875,15.738,15.85,16.375,5.174,5.255,27528,200,1.1859,514
19.528,42.962,99955,2.525,17.25,16.192,16.13,16.375,5.394,5.255,27580,200,1.1858,515
19.495,42.954,99961,2.525,17.375,16.547,16.379,16.875,5.413,5.334,27632,200,1.186,516
19.517,42.962,99958,2.524,16.375,16.495,16.378,16.875,5.255,5.335,27685,200,1.1859,517
19.528,42.962,99957,2.522,14.5,15.896,16.002,16.375,4.945,5.255,27738,200,1.1858,518
19.517,42.939,99957,2.525,17.25,16.302,16.252,16.875,5.394,5.335,27791,200,1.1859,519
19.517,42.939,99961,2.526,17.875,16.774,16.576,16.875,5.49,5.335,27843,200,1.1859,520
19.517,42.954,99961,2.522,14.75,16.167,16.211,16.375,4.987,5.255,27896,200,1.1859,521
19.517,42.962,99952,2.526,18.375,16.829,16.644,16.875,5.567,5.335,27949,200,1.1858,522
19.506,42.962,99952,2.526,17.875,17.143,16.89,16.875,5.491,5.335,28002,200,1.1859,523
19.528,42.954,99958,2.524,16.625,16.987,16.837,16.625,5.295,5.295,28054,200,1.1858,524
19.517,42.962,99959,2.521,13.625,15.979,16.194,16.375,4.794,5.255,28106,200,1.1859,525
19.517,42.962,99963,2.525,16.875,16.247,16.33,16.625,5.335,5.295,28160,200,1.1859,526
19.538,42.969,99963,2.524,16.375,16.286,16.339,16.375,5.255,5.255,28212,200,1.1859,527
19.517,42.962,99957,2.522,14.125,15.637,15.896,16.375,4.881,5.255,28265,200,1.1859,528
19.517,42.962,99954,2.525,16.875,16.008,16.092,16.625,5.335,5.295,28317,200,1.1858,529
19.495,42.962,99956,2.523,15.375,15.818,15.949,16.375,5.092,5.255,28370,200,1.186,530
19.517,42.962,99956,2.521,13.499,15.123,15.459,16.375,4.772,5.255,28423,200,1.1859,531
19.495,42.954,99957,2.526,18.5,16.136,16.067,16.375,5.585,5.255,28476,200,1.186,532
19.528,42.962,99961,2.524,16,16.095,16.053,16.375,5.195,5.255,28528,200,1.1859,533
19.506,42.962,99957,2.523,14.875,15.729,15.818,16.375,5.009,5.255,28581,200,1.1859,534
19.517,42.954,99958,2.524,16.625,15.998,15.979,16.625,5.295,5.295,28634,200,1.1859,535
19.538,42.962,99959,2.523,15.625,15.886,15.908,16.625,5.133,5.295,28686,200,1.1858,536
19.528,42.954,99957,2.523,15.375,15.732,15.801,16.375,5.092,5.255,28739,200,1.1858,537
19.528,42.962,99959,2.524,16.5,15.963,15.941,16.375,5.275,5.255,28791,200,1.1858,538
19.517,42.969,99959,2.523,15.375,15.786,15.828,16.375,5.092,5.255,28845,200,1.1859,539
19.528,42.954,99959,2.525,17.25,16.225,16.112,16.5,5.394,5.275,28897,200,1.1859,540
19.517,42.962,99958,2.526,18.5,16.908,16.59,16.5,5.586,5.275,28950,200,1.1859,541
19.517,42.954,99957,2.522,14.5,16.185,16.172,16.375,4.945,5.255,29002,200,1.1859,542
19.506,42.969,99958,2.524,16.125,16.167,16.162,16.375,5.215,5.255,29056,200,1.1859,543
19.517,42.962,99958,2.526,17.875,16.679,16.505,16.375,5.491,5.255,29108,200,1.1859,544
19.528,42.977,99957,2.524,16.25,16.55,16.454,16.25,5.235,5.235,29161,200,1.1858,545
19.538,42.962,99957,2.525,17.25,16.76,16.613,16.25,5.394,5.235,29213,200,1.1858,546
19.495,42.962,99955,2.521,13.625,15.82,16.015,16.25,4.793,5.235,29265,200,1.1859,547
19.538,42.977,99955,2.523,15.75,15.799,15.962,16.125,5.154,5.215,29319,200,1.1858,548
19.517,42.946,99957,2.527,19.125,16.796,16.595,16.125,5.679,5.215,29371,200,1.1859,549
19.506,42.962,99957,2.523,15,16.257,16.276,16.125,5.03,5.215,29424,200,1.1859,550
19.517,42.969,99956,2.523,15.125,15.918,16.045,16,5.051,5.195,29476,200,1.1859,551
19.517,42.962,99956,2.522,14.625,15.53,15.761,16,4.966,5.195,29530,200,1.1859,552
19.517,42.969,99957,2.521,13.499,14.921,15.309,16,4.771,5.195,29582,200,1.1859,553
19.528,42.962,99953,2.526,17.75,15.769,15.797,16,5.472,5.195,29635,200,1.1858,554
19.517,42.962,99957,2.521,13.499,15.088,15.338,15.75,4.771,5.154,29687,200,1.1859,555
19.506,42.962,99957,2.522,14,14.762,15.07,15.75,4.859,5.154,29740,200,1.1859,556
19.528,42.962,99959,2.526,18.625,15.921,15.781,15.75,5.605,5.154,29793,200,1.1858,557
19.495,42.962,99956,2.521,12.75,14.969,15.175,15.75,4.637,5.154,29845,200,1.186,558
19.517,42.962,99954,2.523,14.875,14.941,15.115,15.75,5.009,5.154,29898,200,1.1858,559
