17.962,37.667,1.0076e+05,2.416,15.831,15.086,15.056,15.706,5.131,5.11,34810,200,1.2027,654
17.951,37.652,1.0076e+05,2.417,15.956,15.347,15.236,15.706,5.151,5.11,34864,200,1.2028,655
17.962,37.667,1.0075e+05,2.419,18.081,16.167,15.805,15.706,5.483,5.111,34916,200,1.2027,656
17.94,37.674,1.0076e+05,2.417,16.081,16.141,15.86,15.706,5.171,5.11,34969,200,1.2028,657
17.94,37.652,1.0076e+05,2.416,15.706,16.011,15.829,15.706,5.11,5.11,35021,200,1.2028,658
17.94,37.667,1.0076e+05,2.418,17.831,16.557,16.229,15.706,5.445,5.11,35075,200,1.2028,659
17.962,37.652,1.0076e+05,2.417,16.956,16.676,16.375,15.831,5.31,5.131,35127,200,1.2027,660
17.94,37.652,1.0076e+05,2.416,15.331,16.273,16.166,15.831,5.049,5.131,35180,200,1.2028,661
17.951,37.652,1.0075e+05,2.417,16.956,16.478,16.324,15.831,5.31,5.131,35232,200,1.2027,662
17.972,37.667,1.0075e+05,2.417,16.081,16.358,16.275,15.956,5.171,5.151,35286,200,1.2026,663
17.951,37.644,1.0075e+05,2.417,16.831,16.5,16.386,15.956,5.29,5.151,35338,200,1.2027,664
17.93,37.652,1.0076e+05,2.418,17.831,16.899,16.675,15.956,5.445,5.151,35391,200,1.2029,665
17.94,37.652,1.0075e+05,2.416,15.081,16.354,16.356,15.956,5.008,5.151,35443,200,1.2028,666
17.94,37.652,1.0075e+05,2.419,18.206,16.909,16.726,16.081,5.502,5.171,35496,200,1.2028,667
17.951,37.659,1.0076e+05,2.417,16.331,16.736,16.647,16.081,5.211,5.171,35549,200,1.2028,668
17.962,37.652,1.0076e+05,2.415,14.706,16.127,16.259,16.081,4.945,5.171,35602,200,1.2027,669
17.951,37.652,1.0076e+05,2.418,17.331,16.488,16.473,16.081,5.368,5.171,35654,200,1.2028,670
17.962,37.667,1.0076e+05,2.417,16.706,16.553,16.52,16.331,5.271,5.211,35706,200,1.2027,671
17.951,37.652,1.0076e+05,2.417,16.081,16.411,16.432,16.331,5.171,5.211,35760,200,1.2028,672
17.93,37.652,1.0075e+05,2.416,15.456,16.125,16.237,16.081,5.069,5.171,35812,200,1.2028,673
17.951,37.659,1.0075e+05,2.416,15.081,15.812,16.005,16.081,5.008,5.171,35865,200,1.2027,674
17.94,37.667,1.0075e+05,2.415,14.456,15.405,15.696,16.081,4.903,5.171,35917,200,1.2028,675
17.93,37.644,1.0076e+05,2.418,17.456,16.02,16.048,16.331,5.387,5.211,35971,200,1.2029,676
17.94,37.652,1.0076e+05,2.416,15.456,15.851,15.929,16.331,5.069,5.211,36023,200,1.2028,677
17.951,37.644,1.0075e+05,2.421,19.956,17.082,16.734,16.331,5.761,5.211,36076,200,1.2027,678
17.94,37.652,1.0076e+05,2.421,20.206,18.019,17.429,16.706,5.796,5.271,36128,200,1.2028,679
17.951,37.652,1.0076e+05,2.415,14.706,17.025,16.884,16.706,4.945,5.271,36182,200,1.2027,680
17.94,37.652,1.0076e+05,2.418,17.956,17.304,17.098,16.706,5.464,5.27,36234,200,1.2028,681
17.951,37.659,1.0076e+05,2.418,17.456,17.35,17.17,16.706,5.388,5.271,36287,200,1.2028,682
17.93,37.652,1.0075e+05,2.417,16.831,17.194,17.102,16.831,5.29,5.29,36339,200,1.2028,683
17.951,37.644,1.0075e+05,2.416,15.831,16.785,16.848,16.706,5.131,5.271,36392,200,1.2027,684
17.93,37.652,1.0076e+05,2.417,16.831,16.799,16.844,16.831,5.29,5.29,36445,200,1.2029,685
17.962,37.659,1.0076e+05,2.418,17.081,16.883,16.892,16.831,5.329,5.29,36498,200,1.2027,686
17.94,37.652,1.0076e+05,2.417,16.581,16.793,16.829,16.706,5.251,5.271,36550,200,1.2028,687
17.94,37.652,1.0076e+05,2.415,14.456,16.092,16.355,16.706,4.903,5.271,36603,200,1.2028,688
17.951,37.652,1.0076e+05,2.42,19.331,17.063,16.95,16.706,5.67,5.271,36656,200,1.2028,689
17.962,37.652,1.0076e+05,2.421,20.706,18.156,17.701,16.831,5.868,5.29,36709,200,1.2027,690
17.94,37.652,1.0075e+05,2.418,17.331,17.908,17.627,16.831,5.368,5.29,36761,200,1.2027,691
17.93,37.644,1.0075e+05,2.418,17.706,17.848,17.643,16.831,5.426,5.29,36814,200,1.2028,692
17.93,37.659,1.0076e+05,2.417,16.706,17.505,17.455,16.831,5.27,5.29,36867,200,1.2029,693
17.962,37.659,1.0076e+05,2.416,15.581,16.928,17.08,16.831,5.09,5.29,36919,200,1.2027,694
17.94,37.659,1.0076e+05,2.417,16.831,16.899,17.03,16.831,5.29,5.29,36972,200,1.2028,695
17.94,37.644,1.0076e+05,2.417,16.956,16.916,17.015,16.956,5.31,5.31,37024,200,1.2028,696
17.94,37.644,1.0076e+05,2.417,16.081,16.665,16.829,16.956,5.171,5.31,37078,200,1.2028,697
17.94,37.652,1.0076e+05,2.42,19.081,17.39,17.279,16.956,5.633,5.31,37130,200,1.2028,698
17.951,37.644,1.0076e+05,2.416,15.581,16.847,16.939,16.956,5.09,5.31,37183,200,1.2028,699
17.951,37.644,1.0076e+05,2.42,18.956,17.48,17.343,16.956,5.614,5.31,37235,200,1.2028,700
17.951,37.644,1.0076e+05,2.42,19.456,18.072,17.765,16.956,5.688,5.31,37288,200,1.2028,701
17.951,37.652,1.0076e+05,2.417,16.081,17.475,17.428,16.956,5.171,5.31,37341,200,1.2028,702
17.93,37.644,1.0076e+05,2.42,19.206,17.994,17.784,16.956,5.651,5.31,37394,200,1.2028,703
17.962,37.667,1.0076e+05,2.417,16.581,17.57,17.543,16.831,5.251,5.29,37446,200,1.2027,704
17.972,37.652,1.0076e+05,2.415,14.581,16.673,16.951,16.831,4.924,5.29,37499,200,1.2027,705
17.951,37.659,1.0076e+05,2.422,21.206,18.033,17.802,16.956,5.938,5.31,37552,200,1.2028,706
17.951,37.644,1.0076e+05,2.417,16.581,17.597,17.558,16.956,5.251,5.31,37605,200,1.2027,707
17.951,37.659,1.0075e+05,2.416,15.831,17.067,17.212,16.831,5.131,5.29,37657,200,1.2027,708
17.951,37.652,1.0075e+05,2.419,18.581,17.521,17.486,16.956,5.559,5.31,37710,200,1.2027,709
17.951,37.652,1.0076e+05,2.415,14.456,16.602,16.88,16.956,4.903,5.31,37763,200,1.2028,710
17.93,37.667,1.0075e+05,2.419,18.206,17.083,17.145,16.956,5.502,5.31,37816,200,1.2028,711
17.94,37.652,1.0076e+05,2.419,18.081,17.382,17.332,16.956,5.483,5.31,37868,200,1.2028,712
17.962,37.674,1.0076e+05,2.415,14.831,16.617,16.832,16.831,4.966,5.29,37921,200,1.2027,713
17.962,37.667,1.0075e+05,2.417,16.831,16.681,16.832,16.831,5.29,5.29,37974,200,1.2027,714
17.951,37.644,1.0076e+05,2.418,17.331,16.876,16.931,16.831,5.368,5.29,38026,200,1.2027,715
17.93,37.667,1.0076e+05,2.414,13.331,15.812,16.211,16.831,4.708,5.29,38079,200,1.2028,716
17.94,37.644,1.0076e+05,2.418,17.331,16.268,16.435,16.956,5.368,5.31,38131,200,1.2028,717
17.94,37.644,1.0076e+05,2.416,15.831,16.137,16.314,16.831,5.131,5.29,38184,200,1.2028,718
17.93,37.652,1.0076e+05,2.416,15.706,16.007,16.193,16.831,5.11,5.29,38237,200,1.2029,719
17.94,37.644,1.0076e+05,2.417,16.706,16.217,16.295,16.706,5.27,5.27,38290,200,1.2028,720
17.951,37.652,1.0076e+05,2.417,16.581,16.326,16.352,16.706,5.251,5.27,38342,200,1.2028,721
17.951,37.644,1.0076e+05,2.419,18.581,17.002,16.798,16.706,5.558,5.27,38395,200,1.2028,722
17.94,37.644,1.0075e+05,2.42,19.331,17.701,17.305,16.706,5.67,5.271,38448,200,1.2027,723
17.951,37.652,1.0076e+05,2.416,15.581,17.065,16.96,16.706,5.09,5.271,38501,200,1.2027,724
17.94,37.652,1.0076e+05,2.416,15.206,16.507,16.609,16.581,5.028,5.251,38553,200,1.2028,725
17.962,37.659,1.0076e+05,2.418,17.331,16.754,16.753,16.706,5.368,5.271,38606,200,1.2027,726
17.94,37.644,1.0076e+05,2.417,16.206,16.59,16.644,16.706,5.191,5.27,38659,200,1.2028,727
17.962,37.652,1.0075e+05,2.42,19.456,17.449,17.206,16.706,5.688,5.271,38712,200,1.2027,728
17.962,37.644,1.0076e+05,2.417,16.456,17.151,17.056,16.706,5.231,5.271,38764,200,1.2027,729
17.951,37.652,1.0076e+05,2.417,16.206,16.868,16.886,16.706,5.191,5.271,38817,200,1.2028,730
17.962,37.636,1.0075e+05,2.419,18.331,17.307,17.175,16.706,5.521,5.271,38870,200,1.2027,731
17.94,37.659,1.0075e+05,2.418,17.081,17.239,17.156,16.831,5.329,5.29,38923,200,1.2028,732
17.94,37.644,1.0075e+05,2.416,15.706,16.779,16.866,16.706,5.11,5.271,38975,200,1.2028,733
17.94,37.629,1.0075e+05,2.42,19.831,17.694,17.459,16.706,5.742,5.271,39027,200,1.2028,734
17.962,37.652,1.0076e+05,2.417,16.206,17.248,17.208,16.706,5.191,5.271,39080,200,1.2027,735
17.94,37.652,1.0076e+05,2.419,18.581,17.648,17.483,16.706,5.558,5.271,39133,200,1.2028,736
17.951,37.636,1.0076e+05,2.416,15.081,16.878,17.002,16.581,5.008,5.251,39186,200,1.2027,737
17.93,37.652,1.0076e+05,2.418,17.081,16.939,17.018,16.706,5.329,5.27,39238,200,1.2028,738
17.94,37.652,1.0075e+05,2.418,17.206,17.019,17.056,16.706,5.349,5.271,39291,200,1.2028,739
17.951,37.644,1.0076e+05,2.416,15.206,16.475,16.686,16.706,5.028,5.271,39344,200,1.2028,740
17.951,37.636,1.0076e+05,2.418,17.331,16.732,16.815,17.081,5.368,5.329,39397,200,1.2028,741
17.962,37.644,1.0076e+05,2.419,18.206,17.174,17.093,17.081,5.502,5.33,39449,200,1.2027,742
17.972,37.652,1.0076e+05,2.417,16.706,17.033,17.015,17.081,5.271,5.33,39502,200,1.2027,743
17.93,37.644,1.0076e+05,2.417,16.706,16.935,16.953,17.081,5.27,5.329,39555,200,1.2029,744
17.962,37.636,1.0075e+05,2.418,17.956,17.241,17.154,17.081,5.464,5.33,39608,200,1.2027,745
17.951,37.644,1.0076e+05,2.418,17.706,17.381,17.264,17.081,5.426,5.329,39660,200,1.2028,746
17.94,37.629,1.0076e+05,2.418,17.081,17.291,17.228,17.081,5.329,5.329,39713,200,1.2028,747
17.94,37.652,1.0075e+05,2.419,18.331,17.603,17.448,17.081,5.521,5.329,39766,200,1.2028,748
17.972,37.636,1.0076e+05,2.417,16.456,17.259,17.25,17.081,5.231,5.33,39819,200,1.2027,749
17.94,37.644,1.0076e+05,2.416,15.831,16.83,16.966,17.081,5.131,5.329,39871,200,1.2028,750
17.951,37.644,1.0076e+05,2.417,16.206,16.643,16.814,17.081,5.191,5.329,39924,200,1.2028,751
17.951,37.652,1.0076e+05,2.416,15.456,16.287,16.542,17.081,5.07,5.329,39976,200,1.2028,752
17.951,37.644,1.0076e+05,2.419,18.831,17.05,17,17.081,5.596,5.329,40030,200,1.2028,753
17.951,37.652,1.0076e+05,2.443,42.331,24.634,22.066,17.081,8.39,5.329,40082,50,1.2028,754
17.951,37.636,1.0076e+05,2.446,45.706,30.956,26.794,17.206,8.718,5.349,40134,50,1.2028,755
17.962,37.644,1.0076e+05,2.445,44.831,35.118,30.401,17.206,8.634,5.349,40187,50,1.2028,756
17.951,37.652,1.0076e+05,2.423,22.206,31.244,28.762,17.331,6.076,5.368,40240,50,1.2028,757
17.962,37.636,1.0076e+05,2.416,15.456,26.508,26.101,17.206,5.07,5.349,40293,50,1.2028,758
17.951,37.644,1.0076e+05,2.419,18.081,23.98,24.497,17.331,5.483,5.368,40345,50,1.2028,759
17.962,37.652,1.0075e+05,2.417,16.581,21.76,22.914,17.331,5.251,5.368,40398,50,1.2027,760
17.94,37.644,1.0076e+05,2.42,19.206,20.994,22.172,17.706,5.651,5.426,40451,50,1.2028,761
17.94,37.644,1.0076e+05,2.419,18.456,20.232,21.429,17.956,5.54,5.464,40503,50,1.2028,762
17.951,37.636,1.0076e+05,2.417,16.706,19.174,20.484,17.956,5.271,5.464,40556,50,1.2028,763
17.951,37.629,1.0076e+05,2.421,20.206,19.484,20.429,17.956,5.796,5.464,40608,50,1.2028,764
17.962,37.652,1.0076e+05,2.417,16.831,18.688,19.709,17.956,5.29,5.464,40662,50,1.2027,765
17.951,37.644,1.0076e+05,2.419,18.206,18.543,19.408,18.081,5.502,5.483,40714,50,1.2028,766
17.94,37.652,1.0076e+05,2.421,20.456,19.117,19.618,18.206,5.832,5.502,40767,50,1.2028,767
17.93,37.636,1.0076e+05,2.416,15.831,18.131,18.86,18.206,5.131,5.502,40819,50,1.2028,768
17.951,37.652,1.0076e+05,2.42,19.456,18.528,18.979,18.331,5.688,5.521,40871,50,1.2028,769
17.951,37.636,1.0076e+05,2.416,15.831,17.719,18.35,18.206,5.131,5.502,40925,50,1.2027,770
17.94,37.644,1.0076e+05,2.417,16.081,17.228,17.896,18.206,5.171,5.502,40977,50,1.2028,771
17.94,37.644,1.0076e+05,2.418,17.831,17.408,17.883,18.206,5.445,5.502,41030,50,1.2028,772
17.962,37.636,1.0076e+05,2.417,16.581,17.16,17.622,18.206,5.251,5.502,41082,50,1.2027,773
17.951,37.644,1.0075e+05,2.418,17.831,17.361,17.664,18.206,5.445,5.502,41136,50,1.2027,774
17.94,37.644,1.0076e+05,2.417,16.581,17.127,17.447,18.081,5.251,5.483,41188,50,1.2028,775
17.951,37.644,1.0076e+05,2.415,14.706,16.401,16.899,17.831,4.945,5.445,41240,50,1.2028,776
17.951,37.636,1.0075e+05,2.419,18.206,16.942,17.16,17.831,5.502,5.445,41293,50,1.2027,777
17.94,37.644,1.0075e+05,2.419,18.331,17.359,17.394,17.831,5.521,5.445,41346,50,1.2028,778
17.962,37.644,1.0075e+05,2.416,15.706,16.863,17.057,17.831,5.111,5.445,41399,50,1.2027,779
17.94,37.652,1.0075e+05,2.416,15.206,16.366,16.687,17.831,5.028,5.445,41451,50,1.2028,780
17.94,37.644,1.0075e+05,2.415,14.456,15.793,16.24,16.831,4.903,5.29,41504,50,1.2028,781
17.94,37.644,1.0076e+05,2.416,15.331,15.654,16.058,16.831,5.049,5.29,41556,50,1.2028,782
17.962,37.636,1.0076e+05,2.417,15.956,15.745,16.038,16.706,5.151,5.271,41609,50,1.2027,783
17.93,37.636,1.0076e+05,2.416,15.831,15.77,15.996,16.581,5.13,5.251,41662,50,1.2029,784
17.93,37.644,1.0076e+05,2.416,15.331,15.639,15.863,16.581,5.049,5.251,41714,50,1.2029,785
17.951,37.644,1.0076e+05,2.417,16.956,16.034,16.082,16.581,5.31,5.251,41767,50,1.2027,786
17.962,37.644,1.0076e+05,2.416,15.831,15.973,16.032,16.081,5.131,5.171,41820,50,1.2027,787
17.951,37.621,1.0076e+05,2.417,16.706,16.193,16.166,16.081,5.271,5.171,41873,50,1.2028,788
17.951,37.644,1.0076e+05,2.417,16.831,16.384,16.299,16.081,5.29,5.171,41925,50,1.2028,789
17.951,37.644,1.0075e+05,2.414,13.581,15.543,15.756,16.081,4.752,5.171,41977,50,1.2027,790
17.962,37.652,1.0076e+05,2.415,14.831,15.329,15.571,15.956,4.966,5.151,42031,50,1.2027,791
17.951,37.652,1.0076e+05,2.415,14.081,14.955,15.273,15.956,4.839,5.151,42083,50,1.2027,792
17.962,37.629,1.0076e+05,2.414,13.081,14.393,14.834,15.831,4.664,5.131,42136,50,1.2027,793
17.962,37.636,1.0075e+05,2.422,21.581,16.549,16.184,15.831,5.991,5.131,42188,50,1.2027,794
17.962,37.629,1.0076e+05,2.419,18.331,17.084,16.613,15.831,5.521,5.131,42242,50,1.2027,795
17.951,37.629,1.0075e+05,2.419,18.081,17.383,16.907,15.831,5.483,5.131,42294,50,1.2027,796
17.962,37.636,1.0075e+05,2.424,23.456,19.205,18.216,15.831,6.246,5.131,42347,50,1.2026,797
17.962,37.644,1.0075e+05,2.421,20.956,19.73,18.764,15.956,5.903,5.151,42399,50,1.2026,798
17.94,37.629,1.0075e+05,2.422,21.081,20.135,19.228,15.956,5.921,5.151,42452,50,1.2028,799
17.972,37.636,1.0076e+05,2.42,19.581,19.969,19.298,15.956,5.706,5.151,42505,50,1.2026,800
17.962,37.629,1.0076e+05,2.419,18.831,19.627,19.205,16.706,5.596,5.271,42557,50,1.2027,801
17.951,37.629,1.0076e+05,2.422,21.456,20.176,19.655,16.831,5.973,5.29,42610,50,1.2027,802
17.962,37.652,1.0075e+05,2.42,19.706,20.035,19.665,16.956,5.725,5.31,42662,50,1.2026,803
17.951,37.629,1.0077e+05,2.42,19.081,19.749,19.548,18.081,5.633,5.483,42716,50,1.2029,804
17.951,37.636,1.0076e+05,2.423,22.706,20.636,20.18,18.331,6.145,5.521,42768,50,1.2027,805
17.94,37.644,1.0076e+05,2.42,19.081,20.169,19.96,18.831,5.633,5.596,42821,50,1.2028,806
17.93,37.644,1.0076e+05,2.421,20.331,20.218,20.034,19.081,5.814,5.633,42873,50,1.2028,807
17.94,37.644,1.0076e+05,2.422,21.956,20.739,20.418,19.081,6.042,5.633,42927,50,1.2028,808
17.951,37.644,1.0075e+05,2.423,22.206,21.179,20.776,19.581,6.077,5.706,42979,50,1.2027,809
17.951,37.629,1.0075e+05,2.423,22.206,21.487,21.062,19.706,6.077,5.725,43031,50,1.2027,810
17.962,37.629,1.0075e+05,2.425,24.331,22.34,21.716,20.331,6.361,5.815,43084,50,1.2027,811
17.962,37.636,1.0076e+05,2.421,20.956,21.925,21.564,20.956,5.903,5.903,43137,50,1.2027,812
17.962,37.621,1.0076e+05,2.424,22.956,22.234,21.842,20.956,6.178,5.903,43190,50,1.2027,813
17.962,37.621,1.0076e+05,2.423,22.331,22.263,21.94,21.081,6.094,5.921,43242,50,1.2027,814
17.951,37.636,1.0076e+05,2.424,23.081,22.508,22.168,21.456,6.195,5.973,43295,50,1.2028,815
17.972,37.629,1.0076e+05,2.423,22.581,22.53,22.251,21.456,6.128,5.973,43347,50,1.2027,816
17.951,37.644,1.0075e+05,2.422,21.581,22.245,22.117,21.581,5.991,5.991,43401,50,1.2027,817
17.962,37.644,1.0075e+05,2.422,21.331,21.971,21.959,21.581,5.956,5.991,43453,50,1.2027,818
17.962,37.644,1.0076e+05,2.424,23.831,22.529,22.334,21.581,6.295,5.99,43505,50,1.2028,819
17.951,37.652,1.0076e+05,2.424,22.956,22.657,22.458,21.956,6.178,6.042,43558,50,1.2028,820
17.94,37.636,1.0075e+05,2.423,22.206,22.521,22.408,22.206,6.077,6.077,43611,50,1.2028,821
17.962,37.636,1.0075e+05,2.425,24.206,23.027,22.767,22.206,6.345,6.077,43664,50,1.2027,822
17.972,37.629,1.0076e+05,2.423,22.456,22.855,22.705,22.206,6.111,6.077,43716,50,1.2027,823
17.962,37.652,1.0076e+05,2.422,21.956,22.586,22.555,22.206,6.042,6.077,43769,50,1.2027,824
17.972,37.644,1.0075e+05,2.423,22.206,22.472,22.485,22.206,6.077,6.077,43822,50,1.2026,825
17.962,37.629,1.0076e+05,2.421,19.956,21.717,21.979,22.206,5.761,6.077,43874,50,1.2027,826
17.94,37.636,1.0076e+05,2.426,25.956,22.988,22.775,22.206,6.57,6.076,43927,50,1.2028,827
17.962,37.636,1.0076e+05,2.424,23.831,23.241,22.986,22.331,6.295,6.094,43979,50,1.2027,828
17.951,37.621,1.0075e+05,2.421,20.956,22.556,22.58,22.331,5.903,6.094,44033,50,1.2027,829
17.962,37.621,1.0076e+05,2.427,26.331,23.688,23.33,22.456,6.617,6.111,44085,50,1.2027,830
17.962,37.644,1.0076e+05,2.422,21.206,22.943,22.905,22.456,5.938,6.111,44137,50,1.2027,831
17.962,37.629,1.0076e+05,2.426,25.956,23.847,23.515,22.581,6.57,6.128,44190,50,1.2027,832
17.962,37.644,1.0076e+05,2.425,24.706,24.105,23.753,22.581,6.41,6.128,44242,50,1.2027,833
17.962,37.644,1.0076e+05,2.422,21.456,23.31,23.294,22.581,5.973,6.128,44296,50,1.2027,834
17.962,37.644,1.0076e+05,2.423,22.331,23.016,23.101,22.456,6.094,6.111,44348,50,1.2027,835
17.962,37.629,1.0075e+05,2.423,22.581,22.886,22.997,22.581,6.128,6.128,44401,50,1.2027,836
17.951,37.644,1.0076e+05,2.424,23.581,23.094,23.114,22.581,6.262,6.128,44453,50,1.2027,837
17.962,37.629,1.0076e+05,2.422,21.831,22.715,22.857,22.456,6.025,6.111,44507,50,1.2027,838
17.94,37.629,1.0076e+05,2.423,22.831,22.75,22.852,22.581,6.161,6.128,44559,50,1.2028,839
17.972,37.644,1.0075e+05,2.423,22.456,22.662,22.773,22.581,6.111,6.128,44611,50,1.2026,840
17.951,37.644,1.0076e+05,2.424,23.831,23.012,22.984,22.581,6.295,6.128,44664,50,1.2028,841
17.94,37.644,1.0076e+05,2.42,19.081,21.833,22.204,22.456,5.633,6.111,44717,50,1.2028,842
17.962,37.629,1.0076e+05,2.426,25.206,22.845,22.804,22.581,6.474,6.128,44770,50,1.2027,843
17.951,37.621,1.0076e+05,2.425,23.956,23.178,23.034,22.581,6.311,6.128,44822,50,1.2028,844
17.962,37.629,1.0075e+05,2.423,22.206,22.886,22.869,22.581,6.077,6.128,44875,50,1.2027,845
17.962,37.629,1.0075e+05,2.423,22.206,22.682,22.736,22.581,6.077,6.128,44928,50,1.2026,846
17.962,37.629,1.0076e+05,2.424,23.081,22.802,22.805,22.831,6.195,6.162,44980,50,1.2027,847
17.962,37.636,1.0076e+05,2.421,20.331,22.06,22.31,22.831,5.814,6.162,45033,50,1.2027,848
17.962,37.644,1.0076e+05,2.424,23.456,22.479,22.539,22.831,6.245,6.162,45085,50,1.2027,849
17.951,37.644,1.0076e+05,2.422,21.956,22.322,22.423,22.581,6.042,6.128,45138,50,1.2027,850
17.962,37.629,1.0076e+05,2.422,21.831,22.175,22.304,22.581,6.025,6.128,45191,50,1.2027,851
17.94,37.629,1.0076e+05,2.426,25.331,23.121,22.909,22.581,6.49,6.128,45244,50,1.2028,852
17.962,37.629,1.0076e+05,2.421,20.831,22.434,22.494,22.581,5.885,6.128,45296,50,1.2027,853
17.972,37.621,1.0075e+05,2.423,22.331,22.403,22.461,22.456,6.094,6.111,45349,50,1.2026,854
17.951,37.629,1.0075e+05,2.424,23.706,22.794,22.71,22.456,6.279,6.111,45402,50,1.2027,855
17.94,37.621,1.0075e+05,2.42,19.581,21.83,22.084,22.456,5.706,6.111,45454,50,1.2028,856
17.951,37.644,1.0076e+05,2.424,23.706,22.393,22.408,22.581,6.278,6.128,45507,50,1.2028,857
17.972,37.621,1.0076e+05,2.423,22.831,22.524,22.493,22.831,6.162,6.162,45559,50,1.2026,858
17.962,37.629,1.0076e+05,2.418,17.331,20.966,21.46,22.456,5.368,6.111,45613,50,1.2027,859
17.962,37.636,1.0076e+05,2.422,21.456,21.113,21.46,22.456,5.973,6.111,45665,50,1.2027,860
17.962,37.629,1.0076e+05,2.423,22.206,21.441,21.609,22.331,6.077,6.094,45718,50,1.2027,861
17.94,37.636,1.0075e+05,2.422,21.081,21.333,21.503,22.206,5.921,6.076,45770,50,1.2028,862
17.962,37.644,1.0076e+05,2.424,23.331,21.932,21.869,22.206,6.229,6.077,45822,50,1.2027,863
17.962,37.629,1.0076e+05,2.42,19.581,21.227,21.411,22.206,5.706,6.077,45876,50,1.2027,864
17.962,37.652,1.0076e+05,2.425,24.456,22.195,22.02,22.206,6.377,6.077,45928,50,1.2027,865
17.962,37.636,1.0076e+05,2.422,21.331,21.936,21.882,22.206,5.956,6.077,45981,50,1.2027,866
17.962,37.644,1.0076e+05,2.421,20.706,21.567,21.647,22.206,5.868,6.077,46033,50,1.2027,867
17.962,37.629,1.0076e+05,2.424,23.706,22.209,22.059,22.206,6.279,6.077,46087,50,1.2027,868
17.962,37.629,1.0076e+05,2.421,20.456,21.683,21.738,21.956,5.832,6.042,46139,50,1.2027,869
17.951,37.629,1.0075e+05,2.423,22.331,21.877,21.857,22.206,6.094,6.077,46191,50,1.2027,870
17.962,37.621,1.0076e+05,2.425,24.831,22.763,22.451,22.206,6.426,6.077,46244,50,1.2027,871
17.962,37.644,1.0076e+05,2.421,20.706,22.146,22.102,22.206,5.868,6.076,46297,50,1.2028,872
17.951,37.629,1.0076e+05,2.424,23.831,22.651,22.448,22.331,6.295,6.093,46350,50,1.2028,873
17.972,37.629,1.0076e+05,2.424,23.206,22.818,22.6,22.331,6.212,6.094,46402,50,1.2027,874
17.951,37.636,1.0076e+05,2.421,20.956,22.259,22.271,22.331,5.903,6.094,46455,50,1.2028,875
17.962,37.636,1.0075e+05,2.423,22.581,22.356,22.333,22.331,6.128,6.094,46508,50,1.2027,876
17.962,37.629,1.0075e+05,2.424,23.081,22.573,22.482,22.331,6.195,6.094,46561,50,1.2027,877
17.962,37.644,1.0076e+05,2.419,18.456,21.338,21.677,22.331,5.54,6.094,46613,50,1.2027,878
17.962,37.629,1.0075e+05,2.422,21.831,21.486,21.708,22.206,6.025,6.077,46665,50,1.2027,879
17.972,37.644,1.0076e+05,2.422,21.956,21.627,21.757,21.956,6.043,6.043,46718,50,1.2026,880
17.962,37.629,1.0076e+05,2.423,22.331,21.838,21.872,22.206,6.094,6.077,46771,50,1.2027,881
17.962,37.636,1.0075e+05,2.423,22.831,22.136,22.064,22.331,6.162,6.094,46824,50,1.2027,882
17.962,37.629,1.0075e+05,2.421,20.706,21.707,21.792,22.331,5.868,6.094,46876,50,1.2027,883
17.94,37.636,1.0076e+05,2.421,20.956,21.481,21.625,22.331,5.903,6.094,46929,50,1.2028,884
17.951,37.629,1.0076e+05,2.423,22.206,21.699,21.741,22.206,6.077,6.077,46982,50,1.2027,885
17.951,37.644,1.0076e+05,2.423,22.456,21.926,21.884,22.331,6.111,6.094,47034,50,1.2028,886
17.94,37.644,1.0076e+05,2.422,21.831,21.897,21.873,22.206,6.025,6.076,47087,50,1.2028,887
17.962,37.629,1.0075e+05,2.422,21.206,21.69,21.74,22.206,5.938,6.077,47139,50,1.2027,888
17.962,37.629,1.0075e+05,2.419,18.706,20.795,21.133,22.206,5.577,6.077,47193,50,1.2027,889
17.94,37.629,1.0075e+05,2.425,24.331,21.855,21.772,22.206,6.361,6.077,47245,50,1.2028,890
17.972,37.636,1.0075e+05,2.422,21.956,21.885,21.809,22.206,6.043,6.077,47297,50,1.2026,891
17.962,37.636,1.0076e+05,2.42,19.581,21.194,21.363,21.956,5.706,6.042,47350,50,1.2027,892
17.962,37.644,1.0076e+05,2.423,22.456,21.573,21.582,21.956,6.111,6.042,47403,50,1.2027,893
17.962,37.629,1.0076e+05,2.422,21.456,21.537,21.557,21.956,5.973,6.042,47456,50,1.2027,894
17.972,37.629,1.0075e+05,2.421,20.706,21.288,21.386,21.956,5.868,6.043,47508,50,1.2026,895
17.962,37.644,1.0076e+05,2.425,24.331,22.201,21.975,21.956,6.361,6.042,47561,50,1.2028,896
17.962,37.636,1.0076e+05,2.418,17.456,20.777,21.071,21.956,5.388,6.042,47613,50,1.2028,897
17.962,37.636,1.0076e+05,2.422,21.456,20.981,21.148,21.831,5.973,6.025,47666,50,1.2028,898
17.962,37.621,1.0075e+05,2.421,20.331,20.786,20.985,21.831,5.815,6.025,47719,50,1.2027,899
17.951,37.621,1.0076e+05,2.422,21.081,20.874,21.004,21.831,5.921,6.025,47771,50,1.2028,900
17.951,37.629,1.0076e+05,2.421,20.706,20.824,20.944,21.456,5.868,5.973,47824,50,1.2027,901
17.962,37.644,1.0076e+05,2.421,20.581,20.751,20.872,21.456,5.85,5.973,47877,50,1.2027,902
17.962,37.636,1.0075e+05,2.419,18.081,19.95,20.313,21.206,5.483,5.938,47930,50,1.2027,903
