197,20.203,39.49,100487.32,1.1896,2.56413,13.806,13.937,13.812,13.806,4.818,4.818,4.841,4.819,11090.0,0.0,1.0
198,20.193,39.506,100481.09,1.1895,2.56388,13.556,13.822,13.761,13.556,4.774,4.774,4.821,4.81,11145.0,0.0,1.0
199,20.214,39.498,100482.0,1.1895,2.56413,13.806,13.817,13.77,13.556,4.818,4.774,4.82,4.812,11199.0,0.0,1.0
200,20.193,39.506,100482.0,1.1896,2.56388,13.556,13.739,13.727,13.556,4.774,4.774,4.806,4.804,11252.0,0.0,1.0
201,20.203,39.513,100477.06,1.1894,2.56238,12.056,13.234,13.393,13.556,4.502,4.774,4.717,4.745,11307.0,0.0,1.0
202,20.203,39.506,100480.59,1.1895,2.5645,14.181,13.518,13.55,13.556,4.883,4.774,4.767,4.773,11360.0,0.0,1.0
203,20.214,39.513,100480.19,1.1894,2.56375,13.431,13.492,13.526,13.556,4.752,4.774,4.763,4.769,11414.0,0.0,1.0
204,20.203,39.513,100480.19,1.1895,2.56313,12.806,13.286,13.382,13.556,4.64,4.774,4.726,4.744,11468.0,0.0,1.0
205,20.214,39.506,100479.75,1.1894,2.56475,14.431,13.629,13.592,13.556,4.926,4.774,4.787,4.781,11522.0,0.0,1.0
206,20.225,39.513,100481.53,1.1894,2.56488,14.556,13.907,13.785,13.556,4.947,4.774,4.836,4.814,11576.0,0.0,1.0
207,20.193,39.498,100481.09,1.1895,2.56375,13.431,13.764,13.714,13.556,4.752,4.774,4.811,4.802,11630.0,0.0,1.0
208,20.203,39.513,100483.35,1.1895,2.56413,13.806,13.777,13.732,13.556,4.818,4.774,4.813,4.805,11683.0,0.0,1.0
209,20.203,39.513,100483.35,1.1895,2.56375,13.431,13.673,13.672,13.556,4.752,4.774,4.795,4.794,11738.0,0.0,1.0
210,20.203,39.513,100480.19,1.1895,2.56438,14.056,13.788,13.749,13.556,4.861,4.774,4.815,4.808,11792.0,0.0,1.0
211,20.214,39.513,100477.9,1.1894,2.56375,13.431,13.681,13.685,13.556,4.752,4.774,4.796,4.797,11845.0,0.0,1.0
212,20.203,39.521,100482.875,1.1895,2.5645,14.181,13.831,13.784,13.556,4.883,4.774,4.822,4.814,11899.0,0.0,1.0
213,20.214,39.528,100482.875,1.1895,2.56475,14.431,14.011,13.913,13.806,4.926,4.818,4.854,4.837,11954.0,0.0,1.0
214,20.193,39.513,100481.57,1.1895,2.56375,13.431,13.837,13.817,13.806,4.752,4.818,4.823,4.82,12007.0,0.0,1.0
215,20.214,39.528,100483.78,1.1895,2.5645,14.181,13.94,13.89,13.806,4.883,4.818,4.841,4.833,12061.0,0.0,1.0
216,20.203,39.513,100482.445,1.1895,2.564,13.681,13.862,13.848,13.806,4.796,4.818,4.828,4.825,12115.0,0.0,1.0
217,20.193,39.528,100482.875,1.1896,2.56475,14.431,14.033,13.964,13.806,4.926,4.818,4.857,4.845,12169.0,0.0,1.0
218,20.203,39.513,100482.875,1.1895,2.56313,12.806,13.665,13.733,13.806,4.64,4.818,4.793,4.805,12223.0,0.0,1.0
219,20.203,39.521,100481.53,1.1895,2.56338,13.056,13.482,13.597,13.681,4.685,4.796,4.761,4.781,12277.0,0.0,1.0
220,20.203,39.521,100481.53,1.1895,2.56225,11.931,13.017,13.264,13.681,4.479,4.796,4.678,4.722,12331.0,0.0,1.0
221,20.214,39.536,100490.016,1.1896,2.56263,12.306,12.803,13.072,13.556,4.549,4.774,4.64,4.688,12385.0,0.0,1.0
222,20.193,39.513,100484.625,1.1896,2.56375,13.431,12.992,13.144,13.431,4.752,4.752,4.674,4.701,12439.0,0.0,1.0
223,20.182,39.528,100484.625,1.1896,2.56388,13.556,13.161,13.226,13.556,4.774,4.774,4.704,4.716,12492.0,0.0,1.0
224,20.203,39.536,100484.625,1.1895,2.5635,13.181,13.167,13.217,13.431,4.708,4.752,4.705,4.714,12547.0,0.0,1.0
225,20.193,39.521,100485.98,1.1896,2.56413,13.806,13.358,13.335,13.556,4.818,4.774,4.739,4.735,12601.0,0.0,1.0
226,20.203,39.536,100484.23,1.1895,2.56488,14.556,13.718,13.579,13.681,4.947,4.796,4.802,4.778,12654.0,0.0,1.0
227,20.193,39.521,100484.23,1.1896,2.56463,14.306,13.894,13.724,13.681,4.904,4.796,4.833,4.804,12708.0,0.0,1.0
228,20.203,39.536,100484.23,1.1895,2.56288,12.556,13.492,13.491,13.556,4.595,4.774,4.763,4.763,12763.0,0.0,1.0
229,20.203,39.528,100481.53,1.1895,2.56488,14.556,13.811,13.704,13.681,4.947,4.796,4.819,4.8,12816.0,0.0,1.0
230,20.182,39.536,100483.28,1.1896,2.56325,12.931,13.547,13.549,13.556,4.663,4.774,4.772,4.773,12870.0,0.0,1.0
231,20.193,39.536,100484.625,1.1896,2.56413,13.806,13.625,13.6,13.681,4.818,4.796,4.786,4.782,12924.0,0.0,1.0
232,20.193,39.528,100484.625,1.1896,2.56388,13.556,13.604,13.591,13.556,4.774,4.774,4.782,4.78,12978.0,0.0,1.0
233,20.193,39.536,100483.28,1.1896,2.56438,14.056,13.74,13.684,13.681,4.861,4.796,4.806,4.797,13032.0,0.0,1.0
234,20.182,39.536,100481.53,1.1896,2.563,12.681,13.422,13.484,13.556,4.617,4.774,4.75,4.761,13086.0,0.0,1.0
235,20.203,39.536,100487.32,1.1896,2.56375,13.431,13.425,13.473,13.556,4.752,4.774,4.751,4.759,13139.0,0.0,1.0
236,20.214,39.528,100487.32,1.1895,2.56413,13.806,13.539,13.54,13.556,4.818,4.774,4.771,4.771,13194.0,0.0,1.0
237,20.225,39.528,100482.0,1.1894,2.56463,14.306,13.769,13.693,13.556,4.905,4.774,4.812,4.798,13248.0,0.0,1.0
238,20.182,39.536,100481.09,1.1896,2.56375,13.431,13.667,13.64,13.556,4.752,4.774,4.794,4.789,13301.0,0.0,1.0
239,20.203,39.544,100484.625,1.1895,2.56438,14.056,13.784,13.723,13.556,4.861,4.774,4.814,4.803,13356.0,0.0,1.0
240,20.193,39.544,100485.98,1.1896,2.56325,12.931,13.528,13.565,13.556,4.663,4.774,4.769,4.776,13409.0,0.0,1.0
241,20.193,39.544,100485.58,1.1896,2.56425,13.931,13.649,13.638,13.556,4.84,4.774,4.79,4.788,13463.0,0.0,1.0
242,20.203,39.544,100478.41,1.1895,2.56513,14.806,13.996,13.872,13.806,4.989,4.818,4.851,4.83,13517.0,0.0,1.0
243,20.193,39.544,100484.23,1.1896,2.564,13.681,13.901,13.833,13.806,4.796,4.818,4.834,4.823,13571.0,0.0,1.0
244,20.193,39.551,100481.09,1.1895,2.5635,13.181,13.685,13.703,13.806,4.708,4.818,4.797,4.8,13625.0,0.0,1.0
245,20.182,39.528,100481.09,1.1896,2.565,14.681,13.984,13.898,13.806,4.968,4.818,4.849,4.834,13679.0,0.0,1.0
246,20.203,39.551,100481.94,1.1895,2.56363,13.306,13.78,13.78,13.806,4.73,4.818,4.814,4.813,13732.0,0.0,1.0
247,20.193,39.551,100482.0,1.1896,2.56375,13.431,13.675,13.71,13.806,4.752,4.818,4.795,4.801,13787.0,0.0,1.0
248,20.193,39.551,100485.98,1.1896,2.56313,12.806,13.415,13.529,13.681,4.64,4.796,4.749,4.769,13841.0,0.0,1.0
249,20.193,39.536,100485.98,1.1896,2.56363,13.306,13.382,13.484,13.556,4.73,4.774,4.743,4.761,13894.0,0.0,1.0
250,20.203,39.559,100483.28,1.1895,2.564,13.681,13.472,13.524,13.681,4.796,4.796,4.759,4.768,13948.0,0.0,1.0
251,20.203,39.551,100481.94,1.1895,2.56313,12.806,13.272,13.38,13.556,4.64,4.774,4.724,4.743,14002.0,0.0,1.0
252,20.193,39.544,100485.58,1.1896,2.56338,13.056,13.207,13.315,13.556,4.685,4.774,4.712,4.731,14056.0,0.0,1.0
253,20.193,39.559,100479.75,1.1895,2.56338,13.056,13.162,13.263,13.431,4.685,4.752,4.704,4.722,14110.0,0.0,1.0
254,20.203,39.559,100479.75,1.1895,2.5645,14.181,13.467,13.447,13.431,4.883,4.752,4.759,4.755,14163.0,0.0,1.0
255,20.193,39.551,100478.84,1.1895,2.56625,15.931,14.206,13.944,13.431,5.175,4.752,4.887,4.842,14218.0,0.0,1.0
256,20.193,39.559,100480.19,1.1895,2.56375,13.431,13.974,13.841,13.431,4.752,4.752,4.847,4.824,14272.0,0.0,1.0
257,20.193,39.559,100482.875,1.1896,2.56325,12.931,13.661,13.659,13.431,4.663,4.752,4.792,4.792,14325.0,0.0,1.0
258,20.193,39.559,100482.875,1.1896,2.56363,13.306,13.554,13.588,13.431,4.73,4.752,4.774,4.78,14380.0,0.0,1.0
259,20.193,39.559,100481.09,1.1895,2.56463,14.306,13.78,13.732,13.431,4.904,4.752,4.813,4.805,14434.0,0.0,1.0
260,20.193,39.567,100482.875,1.1896,2.56375,13.431,13.675,13.672,13.431,4.752,4.752,4.795,4.794,14487.0,0.0,1.0
261,20.203,39.567,100480.19,1.1895,2.56375,13.431,13.602,13.623,13.431,4.752,4.752,4.782,4.786,14541.0,0.0,1.0
262,20.193,39.567,100485.06,1.1896,2.5645,14.181,13.775,13.735,13.431,4.883,4.752,4.812,4.805,14596.0,0.0,1.0
263,20.182,39.567,100485.06,1.1896,2.5645,14.181,13.897,13.824,13.431,4.883,4.752,4.834,4.821,14649.0,0.0,1.0
264,20.203,39.567,100482.445,1.1895,2.56338,13.056,13.645,13.67,13.431,4.685,4.752,4.79,4.794,14703.0,0.0,1.0
265,20.193,39.574,100481.53,1.1895,2.56388,13.556,13.618,13.647,13.431,4.774,4.752,4.785,4.79,14757.0,0.0,1.0
266,20.193,39.567,100482.914,1.1896,2.56338,13.056,13.449,13.529,13.431,4.685,4.752,4.755,4.769,14811.0,0.0,1.0
267,20.193,39.559,100482.914,1.1896,2.5625,12.181,13.069,13.259,13.431,4.525,4.752,4.687,4.722,14865.0,0.0,1.0
268,20.182,39.559,100480.59,1.1896,2.56338,13.056,13.065,13.219,13.431,4.685,4.752,4.687,4.714,14919.0,0.0,1.0
269,20.203,39.574,100478.77,1.1895,2.56463,14.306,13.437,13.436,13.431,4.904,4.752,4.753,4.753,14972.0,0.0,1.0
270,20.193,39.574,100488.19,1.1896,2.56363,13.306,13.398,13.41,13.431,4.73,4.752,4.746,4.748,15027.0,0.0,1.0
271,20.182,39.567,100480.19,1.1896,2.56425,13.931,13.558,13.514,13.431,4.84,4.752,4.774,4.767,15081.0,0.0,1.0
272,20.182,39.567,100480.19,1.1896,2.5645,14.181,13.745,13.647,13.431,4.883,4.752,4.807,4.79,15134.0,0.0,1.0
273,20.171,39.574,100482.875,1.1897,2.5645,14.181,13.875,13.754,13.431,4.883,4.752,4.83,4.809,15188.0,0.0,1.0
274,20.203,39.574,100480.19,1.1895,2.564,13.681,13.817,13.739,13.556,4.796,4.774,4.82,4.806,15243.0,0.0,1.0
275,20.182,39.582,100482.0,1.1896,2.5655,15.181,14.226,14.028,13.681,5.052,4.796,4.891,4.856,15296.0,0.0,1.0
276,20.193,39.582,100482.0,1.1895,2.56388,13.556,14.025,13.933,13.556,4.774,4.774,4.856,4.84,15350.0,0.0,1.0
277,20.203,39.559,100482.875,1.1895,2.56363,13.306,13.809,13.808,13.556,4.73,4.774,4.819,4.818,15405.0,0.0,1.0
278,20.203,39.574,100485.06,1.1895,2.56438,14.056,13.883,13.857,13.556,4.861,4.774,4.831,4.827,15458.0,0.0,1.0
279,20.193,39.574,100479.24,1.1895,2.56313,12.806,13.56,13.647,13.556,4.64,4.774,4.775,4.79,15512.0,0.0,1.0
280,20.193,39.582,100481.53,1.1895,2.56275,12.431,13.221,13.404,13.556,4.572,4.774,4.715,4.747,15565.0,0.0,1.0
281,20.193,39.574,100481.53,1.1895,2.56288,12.556,13.021,13.234,13.556,4.595,4.774,4.679,4.717,15620.0,0.0,1.0
282,20.193,39.582,100480.59,1.1895,2.56438,14.056,13.332,13.398,13.556,4.861,4.774,4.734,4.746,15674.0,0.0,1.0
283,20.193,39.589,100478.84,1.1895,2.56413,13.806,13.474,13.48,13.681,4.818,4.796,4.76,4.761,15727.0,0.0,1.0
284,20.182,39.567,100482.0,1.1896,2.56363,13.306,13.423,13.445,13.556,4.73,4.774,4.751,4.754,15781.0,0.0,1.0
285,20.214,39.574,100482.0,1.1895,2.56463,14.306,13.688,13.617,13.556,4.904,4.774,4.797,4.785,15836.0,0.0,1.0
286,20.171,39.582,100480.19,1.1896,2.5655,15.181,14.136,13.93,13.681,5.052,4.796,4.875,4.839,15889.0,0.0,1.0
287,20.182,39.582,100484.625,1.1896,2.563,12.681,13.699,13.68,13.681,4.617,4.796,4.799,4.796,15943.0,0.0,1.0
288,20.193,39.582,100480.19,1.1895,2.56225,11.931,13.169,13.33,13.681,4.479,4.796,4.705,4.734,15997.0,0.0,1.0
289,20.193,39.574,100481.09,1.1895,2.5635,13.181,13.172,13.3,13.681,4.708,4.796,4.706,4.729,16051.0,0.0,1.0
290,20.182,39.582,100481.09,1.1896,2.564,13.681,13.325,13.376,13.681,4.796,4.796,4.733,4.742,16105.0,0.0,1.0
291,20.193,39.582,100477.9,1.1895,2.56425,13.931,13.507,13.487,13.681,4.84,4.796,4.765,4.762,16159.0,0.0,1.0
292,20.193,39.597,100482.875,1.1896,2.56313,12.806,13.296,13.351,13.681,4.64,4.796,4.728,4.738,16212.0,0.0,1.0
293,20.193,39.582,100484.625,1.1896,2.56475,14.431,13.637,13.567,13.681,4.926,4.796,4.788,4.776,16267.0,0.0,1.0
294,20.214,39.582,100484.625,1.1895,2.56363,13.306,13.537,13.515,13.681,4.73,4.796,4.771,4.767,16321.0,0.0,1.0
295,20.193,39.582,100478.41,1.1895,2.56463,14.306,13.768,13.673,13.681,4.904,4.796,4.811,4.795,16374.0,0.0,1.0
296,20.203,39.597,100484.23,1.1895,2.56413,13.806,13.779,13.699,13.681,4.818,4.796,4.813,4.799,16429.0,0.0,1.0
297,20.203,39.589,100480.19,1.1895,2.562,11.681,13.15,13.296,13.556,4.432,4.774,4.702,4.728,16483.0,0.0,1.0
298,20.16,39.574,100481.53,1.1897,2.56288,12.556,12.971,13.148,13.306,4.594,4.73,4.67,4.701,16536.0,0.0,1.0
299,20.193,39.589,100481.53,1.1895,2.56325,12.931,12.959,13.104,13.306,4.663,4.73,4.668,4.694,16590.0,0.0,1.0
300,20.193,39.589,100479.24,1.1895,2.56388,13.556,13.138,13.195,13.306,4.774,4.73,4.7,4.71,16645.0,0.0,1.0
301,20.203,39.597,100479.24,1.1895,2.56325,12.931,13.076,13.142,13.306,4.663,4.73,4.689,4.701,16698.0,0.0,1.0
302,20.171,39.597,100485.58,1.1897,2.56513,14.806,13.595,13.475,13.556,4.989,4.774,4.781,4.759,16752.0,0.0,1.0
303,20.182,39.582,100485.58,1.1896,2.56388,13.556,13.583,13.491,13.556,4.774,4.774,4.779,4.762,16805.0,0.0,1.0
304,20.16,39.597,100484.7,1.1897,2.5645,14.181,13.762,13.629,13.556,4.882,4.774,4.81,4.787,16860.0,0.0,1.0
305,20.193,39.597,100482.0,1.1895,2.5635,13.181,13.588,13.539,13.556,4.708,4.774,4.78,4.771,16914.0,0.0,1.0
306,20.182,39.582,100482.445,1.1896,2.56225,11.931,13.091,13.217,13.556,4.479,4.774,4.691,4.714,16967.0,0.0,1.0
307,20.193,39.597,100479.24,1.1895,2.5625,12.181,12.818,13.01,13.306,4.526,4.73,4.642,4.677,17021.0,0.0,1.0
308,20.182,39.597,100479.24,1.1896,2.56463,14.306,13.264,13.269,13.306,4.904,4.73,4.722,4.723,17076.0,0.0,1.0
309,20.171,39.605,100484.23,1.1897,2.564,13.681,13.389,13.352,13.556,4.796,4.774,4.744,4.738,17129.0,0.0,1.0
310,20.193,39.597,100484.625,1.1896,2.56313,12.806,13.214,13.242,13.556,4.64,4.774,4.713,4.718,17183.0,0.0,1.0
311,20.193,39.597,100484.23,1.1896,2.56425,13.931,13.429,13.38,13.556,4.84,4.774,4.752,4.743,17238.0,0.0,1.0
312,20.171,39.597,100484.23,1.1897,2.5645,14.181,13.655,13.54,13.556,4.883,4.774,4.791,4.771,17291.0,0.0,1.0
313,20.171,39.589,100484.625,1.1897,2.5645,14.181,13.812,13.668,13.556,4.883,4.774,4.819,4.794,17345.0,0.0,1.0
314,20.171,39.597,100481.53,1.1896,2.56475,14.431,13.998,13.821,13.681,4.926,4.796,4.851,4.82,17399.0,0.0,1.0
315,20.193,39.597,100486.41,1.1896,2.564,13.681,13.903,13.793,13.681,4.796,4.796,4.835,4.815,17453.0,0.0,1.0
316,20.182,39.605,100482.875,1.1896,2.56188,11.556,13.199,13.345,13.681,4.408,4.796,4.711,4.737,17507.0,0.0,1.0
317,20.193,39.597,100482.875,1.1896,2.56425,13.931,13.418,13.462,13.681,4.84,4.796,4.75,4.758,17561.0,0.0,1.0
318,20.171,39.605,100482.445,1.1896,2.56488,14.556,13.759,13.681,13.681,4.947,4.796,4.81,4.796,17614.0,0.0,1.0
319,20.171,39.605,100480.19,1.1896,2.56363,13.306,13.623,13.606,13.681,4.73,4.796,4.786,4.783,17669.0,0.0,1.0
320,20.171,39.605,100479.75,1.1896,2.56313,12.806,13.378,13.446,13.681,4.64,4.796,4.743,4.755,17723.0,0.0,1.0
321,20.193,39.62,100479.75,1.1895,2.56463,14.306,13.656,13.618,13.681,4.904,4.796,4.792,4.785,17776.0,0.0,1.0
322,20.16,39.605,100480.19,1.1897,2.56525,14.931,14.039,13.88,13.931,5.01,4.839,4.858,4.831,17830.0,0.0,1.0
323,20.171,39.605,100480.19,1.1896,2.563,12.681,13.631,13.641,13.931,4.617,4.839,4.787,4.789,17884.0,0.0,1.0
324,20.182,39.605,100483.28,1.1896,2.56288,12.556,13.309,13.424,13.681,4.594,4.796,4.73,4.751,17938.0,0.0,1.0
325,20.193,39.612,100480.66,1.1895,2.56438,14.056,13.533,13.55,13.931,4.861,4.84,4.77,4.773,17992.0,0.0,1.0
326,20.193,39.612,100480.66,1.1895,2.56413,13.806,13.615,13.601,13.806,4.818,4.818,4.784,4.782,18045.0,0.0,1.0
327,20.193,39.612,100477.06,1.1895,2.5625,12.181,13.184,13.317,13.806,4.526,4.818,4.708,4.732,18100.0,0.0,1.0
328,20.182,39.605,100486.05,1.1896,2.56338,13.056,13.146,13.265,13.806,4.685,4.818,4.701,4.722,18154.0,0.0,1.0
329,20.16,39.628,100484.7,1.1897,2.56375,13.431,13.231,13.298,13.806,4.752,4.818,4.716,4.728,18207.0,0.0,1.0
330,20.16,39.605,100484.7,1.1897,2.56475,14.431,13.591,13.525,13.806,4.925,4.817,4.78,4.768,18262.0,0.0,1.0
331,20.16,39.612,100479.31,1.1897,2.5635,13.181,13.468,13.456,13.806,4.707,4.818,4.758,4.756,18316.0,0.0,1.0
332,20.193,39.62,100480.19,1.1895,2.5645,14.181,13.682,13.601,13.931,4.883,4.84,4.796,4.782,18369.0,0.0,1.0
333,20.171,39.612,100477.49,1.1896,2.56375,13.431,13.606,13.567,13.806,4.752,4.818,4.783,4.776,18423.0,0.0,1.0
334,20.182,39.62,100481.53,1.1896,2.56375,13.431,13.554,13.539,13.681,4.752,4.796,4.774,4.771,18478.0,0.0,1.0
335,20.182,39.62,100481.53,1.1896,2.56425,13.931,13.667,13.618,13.681,4.84,4.796,4.793,4.785,18531.0,0.0,1.0
336,20.182,39.612,100475.71,1.1895,2.56238,12.056,13.183,13.305,13.431,4.502,4.752,4.708,4.73,18585.0,0.0,1.0
337,20.182,39.643,100480.19,1.1896,2.562,11.681,12.733,12.98,13.431,4.432,4.752,4.627,4.672,18639.0,0.0,1.0
338,20.193,39.635,100478.41,1.1895,2.56338,13.056,12.83,12.995,13.431,4.685,4.752,4.645,4.674,18693.0,0.0,1.0
339,20.182,39.62,100478.41,1.1895,2.565,14.681,13.385,13.332,13.431,4.968,4.752,4.744,4.735,18747.0,0.0,1.0
340,20.171,39.628,100481.53,1.1896,2.56338,13.056,13.286,13.277,13.431,4.685,4.752,4.726,4.725,18801.0,0.0,1.0
341,20.203,39.628,100478.41,1.1895,2.56413,13.806,13.442,13.383,13.431,4.818,4.752,4.754,4.744,18854.0,0.0,1.0
342,20.171,39.62,100480.19,1.1896,2.5645,14.181,13.664,13.542,13.431,4.883,4.752,4.793,4.772,18909.0,0.0,1.0
343,20.182,39.62,100480.19,1.1896,2.563,12.681,13.369,13.37,13.431,4.617,4.752,4.741,4.741,18963.0,0.0,1.0
344,20.182,39.62,100480.19,1.1896,2.564,13.681,13.462,13.432,13.431,4.796,4.752,4.758,4.752,19016.0,0.0,1.0
345,20.193,39.628,100482.516,1.1895,2.56413,13.806,13.565,13.507,13.431,4.818,4.752,4.776,4.765,19070.0,0.0,1.0
346,20.182,39.628,100476.625,1.1895,2.56225,11.931,13.075,13.192,13.431,4.479,4.752,4.689,4.71,19125.0,0.0,1.0
347,20.182,39.643,100482.0,1.1896,2.56263,12.306,12.844,13.014,13.431,4.549,4.752,4.647,4.678,19178.0,0.0,1.0
348,20.193,39.635,100482.0,1.1895,2.5635,13.181,12.945,13.048,13.431,4.708,4.752,4.665,4.684,19232.0,0.0,1.0
349,20.182,39.628,100478.875,1.1896,2.5635,13.181,13.016,13.074,13.431,4.708,4.752,4.678,4.688,19286.0,0.0,1.0
350,20.171,39.643,100483.78,1.1897,2.5635,13.181,13.065,13.096,13.431,4.707,4.752,4.687,4.692,19340.0,0.0,1.0
351,20.193,39.628,100482.445,1.1895,2.56413,13.806,13.287,13.238,13.431,4.818,4.752,4.727,4.718,19394.0,0.0,1.0
352,20.171,39.628,100482.914,1.1896,2.56375,13.431,13.33,13.276,13.431,4.752,4.752,4.734,4.724,19447.0,0.0,1.0
353,20.182,39.643,100482.914,1.1896,2.563,12.681,13.135,13.157,13.431,4.617,4.752,4.699,4.703,19502.0,0.0,1.0
354,20.182,39.628,100478.41,1.1895,2.56188,11.556,12.662,12.837,13.181,4.408,4.708,4.614,4.646,19556.0,0.0,1.0
355,20.214,39.628,100476.625,1.1894,2.56438,14.056,13.08,13.081,13.181,4.862,4.708,4.69,4.69,19609.0,0.0,1.0
356,20.193,39.628,100480.66,1.1895,2.564,13.681,13.26,13.201,13.181,4.796,4.708,4.722,4.711,19663.0,0.0,1.0
357,20.182,39.65,100480.66,1.1896,2.56363,13.306,13.274,13.222,13.181,4.73,4.707,4.724,4.715,19718.0,0.0,1.0
358,20.193,39.643,100478.84,1.1895,2.56438,14.056,13.508,13.388,13.306,4.861,4.73,4.766,4.745,19771.0,0.0,1.0
359,20.182,39.635,100484.23,1.1896,2.5635,13.181,13.41,13.347,13.306,4.707,4.73,4.748,4.737,19825.0,0.0,1.0
360,20.193,39.635,100479.31,1.1895,2.56425,13.931,13.566,13.464,13.431,4.84,4.752,4.776,4.758,19879.0,0.0,1.0
361,20.16,39.62,100476.625,1.1896,2.56438,14.056,13.713,13.582,13.431,4.861,4.752,4.802,4.779,19933.0,0.0,1.0
362,20.171,39.643,100476.625,1.1896,2.56375,13.431,13.628,13.552,13.431,4.752,4.752,4.787,4.773,19987.0,0.0,1.0
363,20.171,39.643,100477.125,1.1896,2.5625,12.181,13.194,13.278,13.431,4.525,4.752,4.71,4.725,20041.0,0.0,1.0
364,20.182,39.635,100482.0,1.1896,2.56413,13.806,13.378,13.383,13.431,4.818,4.752,4.742,4.743,20094.0,350.0,1.0
365,20.193,39.643,100477.53,1.1895,2.563,12.681,13.169,13.243,13.431,4.618,4.752,4.705,4.719,20149.0,350.0,1.0
366,20.182,39.643,100477.53,1.1895,2.56263,12.306,12.91,13.055,13.306,4.549,4.73,4.659,4.685,20203.0,350.0,1.0
367,20.171,39.628,100477.53,1.1896,2.56413,13.806,13.178,13.205,13.306,4.818,4.73,4.707,4.712,20257.0,350.0,1.0
368,20.182,39.628,100484.266,1.1896,2.56425,13.931,13.404,13.35,13.431,4.839,4.752,4.747,4.738,20311.0,350.0,1.0
369,20.171,39.65,100481.57,1.1896,2.56413,13.806,13.525,13.441,13.431,4.818,4.752,4.768,4.754,20365.0,350.0,1.0
370,20.193,39.65,100484.266,1.1896,2.56363,13.306,13.459,13.414,13.431,4.73,4.752,4.757,4.749,20419.0,350.0,1.0
371,20.182,39.643,100484.266,1.1896,2.5645,14.181,13.675,13.568,13.681,4.883,4.796,4.795,4.776,20473.0,350.0,1.0
372,20.182,39.65,100480.22,1.1896,2.56413,13.806,13.714,13.615,13.806,4.818,4.818,4.802,4.784,20527.0,350.0,1.0
373,20.193,39.643,100482.0,1.1895,2.56375,13.431,13.629,13.578,13.681,4.752,4.796,4.787,4.778,20581.0,350.0,1.0
374,20.193,39.65,100482.914,1.1896,2.56325,12.931,13.42,13.449,13.681,4.663,4.796,4.75,4.755,20635.0,350.0,1.0
375,20.171,39.643,100482.914,1.1896,2.56525,14.931,13.873,13.745,13.806,5.01,4.818,4.829,4.807,20689.0,350.0,1.0
376,20.193,39.658,100477.97,1.1895,2.56438,14.056,13.928,13.807,13.806,4.861,4.818,4.839,4.818,20743.0,350.0,1.0
377,20.171,39.65,100477.06,1.1896,2.56313,12.806,13.591,13.607,13.806,4.64,4.818,4.78,4.783,20797.0,350.0,1.0
378,20.171,39.658,100477.53,1.1896,2.5645,14.181,13.768,13.722,13.806,4.883,4.818,4.811,4.803,20851.0,350.0,1.0
379,20.182,39.65,100480.66,1.1896,2.5665,16.181,14.492,14.214,13.806,5.216,4.818,4.936,4.888,20904.0,350.0,1.0
380,20.193,39.643,100480.66,1.1895,2.56425,13.931,14.324,14.157,13.806,4.84,4.818,4.907,4.879,20959.0,350.0,1.0
381,20.182,39.643,100480.66,1.1896,2.566,15.681,14.731,14.462,13.806,5.135,4.818,4.977,4.931,21013.0,350.0,1.0
382,20.171,39.65,100479.31,1.1896,2.566,15.681,15.016,14.706,13.806,5.135,4.818,5.024,4.972,21067.0,350.0,1.0
383,20.171,39.658,100479.31,1.1896,2.56613,15.806,15.253,14.926,13.806,5.155,4.818,5.064,5.009,21121.0,350.0,1.0
384,20.182,39.666,100483.35,1.1896,2.565,14.681,15.081,14.877,13.931,4.968,4.84,5.035,5.001,21175.0,350.0,1.0
385,20.193,39.666,100482.914,1.1895,2.566,15.681,15.261,15.037,13.931,5.135,4.84,5.065,5.028,21229.0,350.0,1.0
386,20.16,39.65,100482.445,1.1897,2.56863,18.306,16.174,15.691,14.056,5.547,4.861,5.215,5.136,21283.0,350.0,1.0
387,20.182,39.666,100481.09,1.1896,2.56775,17.431,16.551,16.039,14.181,5.413,4.883,5.275,5.193,21337.0,350.0,1.0
388,20.193,39.65,100480.66,1.1895,2.56763,17.306,16.778,16.292,14.181,5.394,4.883,5.311,5.234,21391.0,350.0,1.0
389,20.182,39.65,100480.66,1.1896,2.568,17.681,17.049,16.57,14.681,5.452,4.968,5.354,5.278,21445.0,350.0,1.0
390,20.16,39.658,100479.75,1.1897,2.569,18.681,17.538,16.992,14.931,5.604,5.01,5.43,5.345,21499.0,350.0,1.0
391,20.182,39.666,100481.09,1.1896,2.57025,19.931,18.256,17.58,15.681,5.789,5.135,5.54,5.437,21553.0,350.0,1.0
392,20.182,39.65,100477.97,1.1895,2.57088,20.556,18.946,18.175,15.681,5.879,5.135,5.644,5.528,21607.0,350.0,1.0
393,20.171,39.673,100475.78,1.1896,2.56838,18.056,18.679,18.151,15.681,5.51,5.135,5.604,5.524,21661.0,350.0,1.0
394,20.182,39.666,100475.78,1.1895,2.5705,20.181,19.129,18.557,15.806,5.825,5.155,5.671,5.586,21715.0,350.0,1.0
395,20.16,39.658,100477.53,1.1896,2.56975,19.431,19.22,18.732,16.181,5.715,5.216,5.684,5.612,21769.0,350.0,1.0
396,20.171,39.658,100480.22,1.1896,2.57363,23.306,20.446,19.647,17.306,6.26,5.394,5.863,5.747,21823.0,350.0,1.0
