200,21.051,33.791,97193.56,1.1475,2.54538,0.294,0.598,0.582,0.544,0.716,0.974,1.021,1.007,11243.0,0.0,1.0
201,21.051,33.776,97194.914,1.1475,2.54563,0.544,0.582,0.575,0.544,0.974,0.974,1.007,1.001,11296.0,0.0,1.0
202,21.051,33.783,97194.52,1.1475,2.54563,0.544,0.57,0.568,0.544,0.974,0.974,0.997,0.995,11351.0,0.0,1.0
203,21.051,33.791,97194.52,1.1475,2.5455,0.419,0.525,0.539,0.544,0.854,0.974,0.956,0.969,11404.0,0.0,1.0
204,21.051,33.791,97188.18,1.1475,2.54588,0.794,0.605,0.59,0.544,1.176,0.974,1.027,1.014,11457.0,0.0,1.0
205,21.051,33.783,97186.83,1.1474,2.54525,0.169,0.474,0.505,0.544,0.542,0.974,0.909,0.939,11511.0,0.0,1.0
206,21.04,33.783,97184.984,1.1475,2.54538,0.294,0.42,0.463,0.544,0.716,0.974,0.856,0.898,11565.0,0.0,1.0
207,21.072,33.783,97185.09,1.1473,2.54538,0.294,0.382,0.429,0.544,0.716,0.974,0.816,0.865,11618.0,0.0,1.0
208,21.051,33.799,97185.09,1.1474,2.545,-0.081,0.243,0.327,0.544,0.0,0.974,0.651,0.755,11672.0,0.0,1.0
209,21.051,33.799,97190.875,1.1475,2.54513,0.044,0.183,0.27,0.544,0.276,0.974,0.565,0.687,11725.0,0.0,1.0
210,21.051,33.783,97192.64,1.1475,2.54525,0.169,0.179,0.25,0.544,0.542,0.974,0.559,0.66,11779.0,0.0,1.0
211,21.061,33.776,97186.83,1.1474,2.54538,0.294,0.213,0.259,0.544,0.716,0.974,0.61,0.672,11833.0,0.0,1.0
212,21.072,33.776,97186.83,1.1474,2.54513,0.044,0.162,0.216,0.419,0.276,0.854,0.532,0.613,11886.0,0.0,1.0
213,21.04,33.776,97191.3,1.1475,2.54563,0.544,0.277,0.281,0.419,0.974,0.854,0.695,0.7,11939.0,0.0,1.0
214,21.051,33.799,97186.44,1.1474,2.54513,0.044,0.207,0.234,0.419,0.276,0.854,0.601,0.638,11994.0,0.0,1.0
215,21.051,33.776,97189.53,1.1475,2.54538,0.294,0.233,0.246,0.419,0.716,0.854,0.637,0.655,12047.0,0.0,1.0
216,21.083,33.799,97186.02,1.1473,2.54575,0.669,0.364,0.33,0.419,1.08,0.854,0.796,0.759,12101.0,0.0,1.0
217,21.061,33.783,97186.02,1.1474,2.5455,0.419,0.38,0.348,0.419,0.854,0.854,0.814,0.779,12154.0,0.0,1.0
218,21.051,33.799,97191.83,1.1475,2.54575,0.669,0.467,0.412,0.419,1.08,0.854,0.902,0.848,12208.0,0.0,1.0
219,21.04,33.776,97190.484,1.1475,2.54575,0.669,0.527,0.464,0.419,1.08,0.854,0.959,0.899,12262.0,0.0,1.0
220,21.051,33.791,97190.484,1.1475,2.5455,0.419,0.495,0.455,0.419,0.854,0.854,0.929,0.89,12315.0,0.0,1.0
221,21.051,33.791,97190.484,1.1475,2.54588,0.794,0.584,0.522,0.419,1.176,0.854,1.009,0.954,12368.0,0.0,1.0
222,21.061,33.791,97186.945,1.1474,2.54588,0.794,0.647,0.577,0.419,1.176,0.854,1.062,1.003,12423.0,0.0,1.0
223,21.051,33.791,97189.53,1.1475,2.54525,0.169,0.504,0.495,0.419,0.542,0.854,0.937,0.929,12476.0,0.0,1.0
224,21.04,33.791,97187.67,1.1475,2.54563,0.544,0.516,0.505,0.419,0.974,0.854,0.948,0.938,12529.0,0.0,1.0
225,21.061,33.791,97187.67,1.1474,2.54563,0.544,0.524,0.513,0.419,0.974,0.854,0.956,0.945,12583.0,0.0,1.0
226,21.051,33.799,97188.72,1.1475,2.54563,0.544,0.53,0.519,0.419,0.974,0.854,0.961,0.951,12637.0,0.0,1.0
227,21.051,33.783,97190.484,1.1475,2.5455,0.419,0.497,0.499,0.419,0.854,0.854,0.93,0.932,12690.0,0.0,1.0
228,21.051,33.783,97189.53,1.1475,2.54625,1.169,0.698,0.633,0.419,1.427,0.854,1.103,1.05,12744.0,0.0,1.0
229,21.061,33.776,97191.3,1.1475,2.54575,0.669,0.689,0.64,0.544,1.08,0.974,1.096,1.056,12797.0,0.0,1.0
230,21.051,33.799,97191.3,1.1475,2.54575,0.669,0.683,0.646,0.544,1.08,0.974,1.091,1.061,12851.0,0.0,1.0
231,21.04,33.783,97190.06,1.1475,2.54613,1.044,0.791,0.
