398,19.989,40.146,100488.81,1.1905,2.5765,24.5,20.721,19.825,16.999,6.416,5.344,5.9,5.771,21937.0,235.0,1.0
399,19.978,40.154,100488.81,1.1905,2.57138,19.375,20.317,19.735,16.999,5.705,5.344,5.842,5.758,21991.0,235.0,1.0
400,20.0,40.154,100493.29,1.1905,2.5745,22.5,20.972,20.288,17.25,6.148,5.383,5.936,5.838,22045.0,235.0,1.0
401,19.989,40.154,100493.29,1.1905,2.57575,23.75,21.805,20.98,18.125,6.317,5.518,6.052,5.937,22099.0,235.0,1.0
402,19.989,40.146,100488.375,1.1904,2.578,26.0,23.064,21.984,18.125,6.609,5.518,6.225,6.077,22153.0,235.0,1.0
403,19.989,40.154,100488.375,1.1904,2.57375,21.749,22.669,21.937,18.75,6.045,5.613,6.171,6.071,22207.0,235.0,1.0
404,19.989,40.146,100491.51,1.1905,2.57675,24.75,23.293,22.5,18.875,6.448,5.631,6.256,6.148,22261.0,235.0,1.0
405,20.01,40.154,100491.03,1.1904,2.57238,20.375,22.418,22.075,19.375,5.851,5.705,6.137,6.09,22315.0,235.0,1.0
406,20.0,40.154,100492.375,1.1904,2.5775,25.5,23.342,22.76,19.75,6.545,5.76,6.262,6.184,22369.0,235.0,1.0
407,19.978,40.154,100494.195,1.1906,2.57588,23.875,23.502,22.983,20.0,6.333,5.796,6.283,6.214,22423.0,235.0,1.0
408,20.0,40.162,100494.195,1.1905,2.57513,23.125,23.389,23.011,20.125,6.233,5.815,6.268,6.218,22477.0,235.0,1.0
409,19.989,40.154,100487.47,1.1904,2.57725,25.249,23.947,23.459,20.375,6.513,5.851,6.343,6.278,22531.0,235.0,1.0
410,19.978,40.169,100491.94,1.1905,2.5735,21.5,23.213,23.067,21.5,6.01,6.01,6.245,6.225,22585.0,235.0,1.0
411,19.989,40.169,100488.81,1.1904,2.576,24.0,23.449,23.253,21.749,6.35,6.045,6.277,6.25,22639.0,235.0,1.0
412,19.978,40.154,100488.81,1.1905,2.57938,27.375,24.627,24.078,22.5,6.781,6.148,6.432,6.36,22693.0,235.0,1.0
413,20.0,40.154,100494.195,1.1905,2.57463,22.624,24.026,23.787,22.624,6.165,6.165,6.353,6.322,22747.0,235.0,1.0
414,19.989,40.154,100487.03,1.1904,2.57688,24.875,24.281,24.005,23.125,6.465,6.233,6.387,6.351,22801.0,235.0,1.0
415,19.989,40.146,100488.81,1.1905,2.58163,29.625,25.884,25.129,23.75,7.055,6.317,6.594,6.497,22855.0,235.0,1.0
416,20.01,40.146,100488.375,1.1904,2.57775,25.75,25.844,25.253,23.875,6.578,6.334,6.59,6.514,22909.0,235.0,1.0
417,20.0,40.154,100488.375,1.1904,2.575,23.0,24.99,24.802,23.875,6.216,6.333,6.48,6.455,22963.0,235.0,1.0
418,20.0,40.131,100492.414,1.1904,2.57575,23.75,24.618,24.592,23.875,6.317,6.333,6.431,6.428,23017.0,235.0,1.0
419,19.989,40.146,100493.29,1.1905,2.5795,27.5,25.483,25.173,24.0,6.797,6.35,6.543,6.503,23071.0,235.0,1.0
420,19.989,40.162,100493.36,1.1905,2.58,28.0,26.238,25.739,24.0,6.858,6.35,6.639,6.576,23124.0,235.0,1.0
421,20.01,40.146,100493.36,1.1904,2.57875,26.75,26.391,25.941,24.75,6.704,6.448,6.659,6.602,23179.0,235.0,1.0
422,19.989,40.139,100495.55,1.1905,2.57863,26.625,26.461,26.078,24.875,6.688,6.464,6.667,6.619,23233.0,235.0,1.0
423,20.01,40.154,100495.55,1.1904,2.58063,28.625,27.11,26.587,25.249,6.935,6.513,6.749,6.683,23287.0,235.0,1.0
424,19.989,40.154,100491.94,1.1905,2.57813,26.125,26.815,26.494,25.249,6.625,6.513,6.712,6.672,23341.0,235.0,1.0
425,20.0,40.146,100493.29,1.1905,2.58025,28.25,27.245,26.845,25.5,6.889,6.545,6.766,6.716,23395.0,235.0,1.0
426,20.0,40.162,100493.29,1.1905,2.57838,26.375,26.984,26.751,25.75,6.657,6.577,6.733,6.704,23449.0,235.0,1.0
427,19.989,40.169,100496.89,1.1905,2.57813,26.125,26.726,26.626,26.125,6.625,6.625,6.701,6.688,23503.0,235.0,1.0
428,20.0,40.162,100494.64,1.1905,2.5815,29.5,27.558,27.201,26.125,7.04,6.625,6.804,6.76,23557.0,235.0,1.0
429,20.0,40.146,100490.16,1.1904,2.57725,25.249,26.866,26.81,26.125,6.513,6.625,6.718,6.711,23611.0,235.0,1.0
430,20.0,40.146,100498.234,1.1905,2.57888,26.875,26.868,26.823,26.375,6.719,6.656,6.718,6.713,23665.0,235.0,1.0
431,20.021,40.154,100498.234,1.1904,2.57688,24.875,26.27,26.434,26.375,6.465,6.657,6.643,6.664,23719.0,235.0,1.0
432,20.0,40.131,100492.375,1.1904,2.57688,24.875,25.852,26.122,26.375,6.465,6.657,6.59,6.625,23773.0,235.0,1.0
433,20.01,40.154,100490.09,1.1904,2.57838,26.375,26.008,26.172,26.375,6.657,6.657,6.61,6.631,23827.0,235.0,1.0
434,20.0,40.146,100493.72,1.1905,2.57938,27.375,26.418,26.413,26.375,6.782,6.657,6.662,6.661,23881.0,235.0,1.0
435,20.01,40.154,100493.72,1.1904,2.57625,24.25,25.768,25.98,26.375,6.383,6.657,6.58,6.607,23936.0,235.0,1.0
436,19.978,40.146,100493.29,1.1906,2.58025,28.25,26.512,26.434,26.625,6.889,6.688,6.674,6.664,23989.0,235.0,1.0
437,19.978,40.139,100498.164,1.1906,2.5765,24.5,25.908,26.047,26.375,6.415,6.656,6.597,6.615,24043.0,235.0,1.0
438,20.0,40.146,100490.59,1.1904,2.57863,26.625,26.123,26.163,26.625,6.688,6.688,6.625,6.63,24097.0,235.0,1.0
439,20.01,40.154,100493.29,1.1904,2.5785,26.5,26.236,26.23,26.625,6.672,6.688,6.639,6.638,24151.0,235.0,1.0
440,19.978,40.146,100493.29,1.1906,2.58125,29.25,27.14,26.834,26.625,7.01,6.688,6.752,6.714,24205.0,235.0,1.0
441,19.989,40.162,100491.94,1.1905,2.57638,24.374,26.31,26.342,26.625,6.399,6.688,6.648,6.652,24259.0,235.0,1.0
442,19.989,40.162,100495.07,1.1905,2.5805,28.5,26.967,26.774,26.625,6.919,6.688,6.731,6.707,24313.0,235.0,1.0
443,19.978,40.146,100495.98,1.1906,2.57988,27.875,27.239,26.994,26.625,6.843,6.688,6.764,6.734,24367.0,235.0,1.0
444,20.01,40.154,100495.98,1.1904,2.58125,29.25,27.843,27.445,26.625,7.01,6.688,6.839,6.79,24421.0,235.0,1.0
445,20.01,40.162,100490.59,1.1904,2.57775,25.75,27.215,27.106,26.5,6.577,6.673,6.762,6.748,24475.0,235.0,1.0
446,19.978,40.146,100491.03,1.1905,2.57825,26.25,26.925,26.935,26.5,6.641,6.672,6.726,6.727,24529.0,235.0,1.0
447,20.0,40.154,100492.375,1.1904,2.57975,27.75,27.172,27.098,26.5,6.828,6.672,6.757,6.747,24583.0,235.0,1.0
448,20.0,40.139,100487.91,1.1904,2.57788,25.875,26.783,26.853,26.5,6.593,6.672,6.708,6.717,24637.0,235.0,1.0
449,20.0,40.146,100487.91,1.1904,2.57963,27.625,27.036,27.007,26.625,6.813,6.688,6.74,6.736,24691.0,235.0,1.0
450,19.978,40.146,100487.91,1.1905,2.57713,25.125,26.462,26.631,26.5,6.497,6.672,6.668,6.689,24745.0,235.0,1.0
451,19.989,40.146,100490.16,1.1905,2.5795,27.5,26.773,26.805,26.625,6.797,6.688,6.707,6.711,24799.0,235.0,1.0
452,20.0,40.154,100491.51,1.1904,2.582,29.999,27.741,27.444,26.625,7.099,6.688,6.827,6.79,24853.0,235.0,1.0
453,19.978,40.146,100491.51,1.1905,2.579,27.0,27.519,27.355,27.0,6.735,6.735,6.799,6.779,24907.0,235.0,1.0
454,20.01,40.154,100489.25,1.1904,2.57763,25.625,26.951,27.009,27.0,6.562,6.735,6.729,6.736,24961.0,235.0,1.0
455,20.0,40.139,100492.375,1.1904,2.57988,27.875,27.228,27.182,27.375,6.843,6.782,6.763,6.758,25015.0,235.0,1.0
456,19.989,40.139,100497.8,1.1906,2.58075,28.75,27.684,27.495,27.5,6.95,6.797,6.82,6.796,25069.0,235.0,1.0
457,20.01,40.146,100490.59,1.1904,2.57638,24.374,26.691,26.871,27.5,6.399,6.797,6.697,6.719,25123.0,235.0,1.0
458,19.989,40.146,100490.59,1.1905,2.58163,29.625,27.571,27.422,27.5,7.055,6.797,6.806,6.787,25177.0,235.0,1.0
459,20.021,40.154,100491.94,1.1903,2.58113,29.124,28.037,27.762,27.625,6.995,6.813,6.864,6.83,25231.0,235.0,1.0
460,19.989,40.146,100493.29,1.1905,2.57875,26.75,27.651,27.56,27.625,6.704,6.812,6.816,6.804,25285.0,235.0,1.0
461,19.978,40.146,100494.64,1.1906,2.5805,28.5,27.906,27.748,27.75,6.919,6.828,6.847,6.827,25339.0,235.0,1.0
462,19.989,40.162,100494.64,1.1905,2.58013,28.125,27.971,27.823,27.75,6.874,6.828,6.855,6.837,25393.0,235.0,1.0
463,19.989,40.146,100494.64,1.1905,2.58175,29.75,28.505,28.208,27.875,7.069,6.843,6.92,6.884,25447.0,235.0,1.0
464,19.978,40.154,100495.07,1.1906,2.5805,28.5,28.503,28.267,27.875,6.919,6.843,6.92,6.891,25501.0,235.0,1.0
465,20.0,40.146,100493.72,1.1905,2.57713,25.125,27.49,27.638,27.75,6.497,6.828,6.796,6.814,25554.0,235.0,1.0
466,20.0,40.146,100492.375,1.1904,2.58088,28.875,27.905,27.886,27.75,6.965,6.828,6.847,6.845,25609.0,235.0,1.0
467,20.0,40.139,100492.375,1.1904,2.58175,29.75,28.458,28.258,27.875,7.07,6.843,6.915,6.89,25663.0,235.0,1.0
468,19.989,40.154,100491.94,1.1905,2.57863,26.625,27.908,27.932,27.875,6.688,6.843,6.847,6.85,25717.0,235.0,1.0
469,19.989,40.146,100486.56,1.1904,2.58,28.0,27.936,27.945,28.0,6.859,6.859,6.851,6.852,25771.0,235.0,1.0
470,19.989,40.154,100487.91,1.1904,2.57838,26.375,27.467,27.631,28.0,6.657,6.859,6.793,6.813,25825.0,235.0,1.0
471,19.989,40.131,100487.91,1.1904,2.57988,27.875,27.59,27.68,28.0,6.843,6.859,6.808,6.819,25879.0,235.0,1.0
472,19.967,40.139,100494.64,1.1906,2.582,29.999,28.313,28.144,28.125,7.099,6.873,6.896,6.876,25932.0,235.0,1.0
473,19.978,40.146,100494.64,1.1906,2.58038,28.375,28.331,28.19,28.375,6.904,6.904,6.899,6.882,25987.0,235.0,1.0
474,20.0,40.146,100491.94,1.1904,2.57988,27.875,28.194,28.127,28.125,6.843,6.874,6.882,6.874,26041.0,235.0,1.0
475,20.0,40.146,100494.64,1.1905,2.58175,29.75,28.661,28.451,28.375,7.07,6.904,6.939,6.914,26095.0,235.0,1.0
476,19.989,40.139,100494.64,1.1905,2.57875,26.75,28.087,28.111,28.375,6.704,6.904,6.869,6.872,26148.0,235.0,1.0
477,20.0,40.154,100491.03,1.1904,2.5805,28.5,28.211,28.189,28.5,6.92,6.92,6.885,6.882,26203.0,235.0,1.0
478,20.01,40.162,100492.375,1.1904,2.5815,29.5,28.598,28.451,28.5,7.04,6.92,6.932,6.914,26257.0,235.0,1.0
479,19.989,40.154,100490.16,1.1905,2.57688,24.875,27.481,27.736,28.5,6.465,6.92,6.795,6.826,26310.0,235.0,1.0
480,19.978,40.154,100490.16,1.1905,2.5795,27.5,27.486,27.688,28.375,6.797,6.904,6.795,6.82,26364.0,235.0,1.0
481,20.0,40.146,100491.03,1.1904,2.58063,28.625,27.828,27.876,28.375,6.935,6.904,6.838,6.843,26419.0,235.0,1.0
482,19.989,40.154,100495.07,1.1905,2.57925,27.25,27.654,27.75,28.375,6.766,6.904,6.816,6.828,26473.0,235.0,1.0
483,20.01,40.146,100489.69,1.1904,2.5805,28.5,27.908,27.9,28.375,6.92,6.905,6.848,6.847,26526.0,235.0,1.0
484,20.0,40.139,100493.72,1.1905,2.5775,25.5,27.185,27.42,28.375,6.545,6.904,6.758,6.787,26580.0,235.0,1.0
485,20.0,40.146,100493.72,1.1905,2.58,28.0,27.43,27.536,28.0,6.859,6.859,6.788,6.802,26635.0,235.0,1.0
486,19.989,40.146,100495.98,1.1905,2.58213,30.125,28.238,28.054,28.0,7.114,6.858,6.888,6.865,26688.0,235.0,1.0
487,19.989,40.146,100494.64,1.1905,2.57988,27.875,28.129,28.018,28.0,6.843,6.858,6.874,6.861,26742.0,235.0,1.0
488,20.01,40.146,100490.59,1.1904,2.5825,30.5,28.84,28.514,28.0,7.158,6.859,6.961,6.922,26797.0,235.0,1.0
489,20.01,40.154,100490.59,1.1904,2.57713,25.125,27.726,27.836,28.0,6.497,6.859,6.825,6.839,26851.0,235.0,1.0
490,20.0,40.154,100497.766,1.1905,2.58113,29.124,28.145,28.094,28.0,6.995,6.858,6.876,6.87,26904.0,235.0,1.0
491,19.989,40.131,100495.07,1.1905,2.58175,29.75,28.627,28.425,28.375,7.069,6.904,6.935,6.91,26958.0,235.0,1.0
492,19.978,40.146,100489.69,1.1905,2.57525,23.25,27.013,27.39,28.375,6.25,6.904,6.737,6.783,27013.0,235.0,1.0
493,19.989,40.154,100494.195,1.1905,2.57763,25.625,26.597,27.037,28.375,6.561,6.904,6.684,6.739,27066.0,235.0,1.0
494,20.0,40.154,100494.195,1.1905,2.57963,27.625,26.905,27.154,28.0,6.812,6.859,6.723,6.754,27120.0,235.0,1.0
495,20.01,40.146,100491.03,1.1904,2.57813,26.125,26.671,26.949,27.875,6.625,6.843,6.694,6.729,27174.0,235.0,1.0
496,20.0,40.146,100496.42,1.1905,2.57675,24.75,26.095,26.509,27.875,6.448,6.843,6.621,6.673,27229.0,235.0,1.0
497,20.0,40.116,100491.51,1.1904,2.579,27.0,26.366,26.607,27.625,6.735,6.813,6.656,6.686,27282.0,235.0,1.0
498,19.967,40.139,100491.51,1.1906,2.57575,23.75,25.581,26.035,27.625,6.316,6.812,6.555,6.613,27336.0,235.0,1.0
499,19.989,40.131,100497.33,1.1906,2.57963,27.625,26.194,26.353,27.625,6.812,6.812,6.634,6.654,27390.0,235.0,1.0
500,19.989,40.139,100490.59,1.1905,2.58013,28.125,26.773,26.708,27.625,6.874,6.812,6.707,6.698,27445.0,235.0,1.0
501,20.0,40.131,100491.03,1.1904,2.578,26.0,26.541,26.566,27.625,6.609,6.813,6.678,6.681,27498.0,235.0,1.0
502,19.989,40.146,100493.29,1.1905,2.5785,26.5,26.529,26.553,27.625,6.672,6.812,6.676,6.679,27552.0,235.0,1.0
503,20.01,40.146,100493.29,1.1904,2.57838,26.375,26.482,26.517,27.25,6.657,6.766,6.67,6.675,27607.0,235.0,1.0
504,20.0,40.139,100491.94,1.1904,2.57688,24.875,26.0,26.189,27.0,6.465,6.735,6.609,6.633,27661.0,235.0,1.0
505,19.989,40.139,100493.72,1.1905,2.57925,27.25,26.375,26.401,27.0,6.766,6.735,6.656,6.66,27714.0,235.0,1.0
506,20.0,40.146,100491.51,1.1904,2.58138,29.375,27.275,26.996,27.25,7.025,6.766,6.769,6.735,27768.0,235.0,1.0
507,20.0,40.146,100491.51,1.1904,2.57775,25.75,26.817,26.746,27.0,6.577,6.735,6.712,6.703,27823.0,235.0,1.0
508,20.0,40.146,100495.98,1.1905,2.577,25.0,26.272,26.397,26.5,6.481,6.672,6.644,6.659,27877.0,235.0,1.0
509,20.01,40.154,100491.94,1.1904,2.57913,27.125,26.528,26.543,26.5,6.751,6.672,6.676,6.678,27930.0,235.0,1.0
510,19.989,40.131,100490.59,1.1905,2.5795,27.5,26.819,26.734,26.5,6.797,6.672,6.712,6.702,27984.0,235.0,1.0
511,19.989,40.146,100493.36,1.1905,2.57675,24.75,26.198,26.337,26.5,6.448,6.672,6.634,6.652,28039.0,235.0,1.0
512,20.01,40.139,100493.36,1.1904,2.5765,24.5,25.689,25.97,26.375,6.416,6.657,6.57,6.605,28092.0,235.0,1.0
513,19.989,40.131,100492.85,1.1905,2.58113,29.124,26.719,26.601,26.375,6.995,6.656,6.7,6.685,28146.0,235.0,1.0
514,19.989,40.146,100495.55,1.1905,2.58025,28.25,27.178,26.93,26.5,6.889,6.672,6.757,6.726,28200.0,235.0,1.0
515,20.0,40.146,100496.45,1.1905,2.58,28.0,27.425,27.144,27.0,6.858,6.735,6.788,6.753,28255.0,235.0,1.0
516,20.0,40.131,100492.414,1.1904,2.58163,29.625,28.085,27.64,27.0,7.055,6.735,6.869,6.814,28308.0,235.0,1.0
517,19.989,40.131,100492.85,1.1905,2.57963,27.625,27.947,27.637,27.125,6.812,6.75,6.852,6.814,28362.0,235.0,1.0
518,20.0,40.146,100495.55,1.1905,2.57813,26.125,27.4,27.335,27.125,6.625,6.75,6.785,6.777,28417.0,235.0,1.0
519,20.0,40.139,100495.55,1.1905,2.58388,31.875,28.742,28.243,27.25,7.318,6.766,6.949,6.888,28471.0,235.0,1.0
520,20.0,40.146,100494.195,1.1905,2.5805,28.5,28.67,28.294,27.5,6.92,6.797,6.94,6.895,28524.0,235.0,1.0
521,19.978,40.131,100494.195,1.1906,2.57913,27.125,28.206,28.06,27.25,6.75,6.766,6.884,6.866,28578.0,235.0,1.0
522,19.989,40.131,100495.11,1.1905,2.5825,30.5,28.894,28.548,27.25,7.158,6.766,6.967,6.925,28633.0,235.0,1.0
523,20.0,40.139,100492.414,1.1904,2.58038,28.375,28.738,28.513,27.5,6.904,6.797,6.948,6.921,28686.0,235.0,1.0
524,19.978,40.139,100496.05,1.1906,2.57888,26.875,28.179,28.186,27.5,6.719,6.797,6.88,6.881,28740.0,235.0,1.0
525,20.0,40.139,100488.375,1.1904,2.57813,26.125,27.563,27.773,27.5,6.625,6.797,6.805,6.831,28794.0,235.0,1.0
526,20.0,40.124,100488.375,1.1904,2.57838,26.375,27.206,27.494,27.5,6.657,6.797,6.761,6.796,28849.0,235.0,1.0
527,19.989,40.139,100496.89,1.1905,2.57838,26.375,26.957,27.27,27.5,6.656,6.797,6.729,6.768,28902.0,235.0,1.0
528,20.0,40.131,100495.55,1.1905,2.57788,25.875,26.632,26.991,27.125,6.593,6.75,6.689,6.734,28956.0,235.0,1.0
529,19.978,40.131,100491.94,1.1905,2.57713,25.125,26.18,26.618,27.125,6.497,6.75,6.632,6.687,29010.0,235.0,1.0
530,20.0,40.146,100491.94,1.1904,2.57838,26.375,26.238,26.569,27.125,6.657,6.751,6.639,6.681,29065.0,235.0,1.0
531,19.989,40.139,100494.7,1.1905,2.578,26.0,26.167,26.455,27.125,6.609,6.75,6.63,6.667,29118.0,235.0,1.0
532,19.989,40.139,100496.89,1.1905,2.57788,25.875,26.079,26.339,26.875,6.593,6.719,6.619,6.652,29172.0,235.0,1.0
533,19.978,40.146,100493.766,1.1906,2.57938,27.375,26.468,26.546,27.125,6.781,6.75,6.668,6.678,29227.0,235.0,1.0
534,19.967,40.131,100494.195,1.1906,2.57763,25.625,26.215,26.362,27.125,6.561,6.75,6.636,6.655,29281.0,235.0,1.0
535,20.01,40.131,100494.195,1.1904,2.58025,28.25,26.825,26.739,27.125,6.889,6.751,6.713,6.703,29334.0,235.0,1.0
536,19.989,40.139,100492.85,1.1905,2.58038,28.375,27.29,27.066,27.125,6.904,6.75,6.771,6.743,29388.0,235.0,1.0
537,20.0,40.131,100494.64,1.1905,2.57788,25.875,26.865,26.828,26.875,6.593,6.719,6.718,6.714,29443.0,235.0,1.0
538,20.0,40.139,100496.89,1.1905,2.58025,28.25,27.281,27.112,26.875,6.889,6.719,6.77,6.749,29497.0,235.0,1.0
539,19.978,40.146,100496.89,1.1906,2.57925,27.25,27.271,27.14,26.875,6.766,6.719,6.768,6.752,29550.0,235.0,1.0
540,19.978,40.154,100493.29,1.1905,2.57713,25.125,26.627,26.737,26.875,6.497,6.719,6.688,6.702,29604.0,235.0,1.0
541,20.0,40.146,100493.72,1.1905,2.57813,26.125,26.477,26.614,26.375,6.625,6.657,6.669,6.687,29659.0,235.0,1.0
542,19.989,40.139,100488.81,1.1905,2.57525,23.25,25.508,25.941,26.375,6.25,6.657,6.546,6.602,29713.0,235.0,1.0
543,20.0,40.146,100491.06,1.1904,2.57763,25.625,25.543,25.878,26.375,6.561,6.657,6.551,6.594,29766.0,235.0,1.0
544,19.989,40.146,100491.06,1.1905,2.58075,28.75,26.505,26.452,26.375,6.95,6.657,6.673,6.666,29820.0,235.0,1.0
545,19.978,40.146,100488.375,1.1905,2.57638,24.374,25.866,26.037,26.125,6.399,6.625,6.592,6.614,29875.0,235.0,1.0
546,19.967,40.154,100492.85,1.1906,2.57725,25.249,25.681,25.879,26.125,6.513,6.625,6.568,6.593,29929.0,235.0,1.0
547,20.0,40.146,100494.195,1.1905,2.57763,25.625,25.664,25.828,26.0,6.561,6.609,6.566,6.587,29982.0,235.0,1.0
548,19.989,40.146,100494.195,1.1905,2.57438,22.375,24.677,25.138,25.875,6.131,6.593,6.439,6.498,30036.0,235.0,1.0
549,20.0,40.139,100493.766,1.1905,2.57963,27.625,25.561,25.635,25.875,6.812,6.593,6.553,6.563,30091.0,235.0,1.0
550,20.0,40.146,100488.375,1.1904,2.57875,26.75,25.918,25.858,26.0,6.704,6.609,6.599,6.591,30145.0,235.0,1.0
551,20.0,40.131,100494.64,1.1905,2.57788,25.875,25.905,25.861,26.0,6.593,6.609,6.597,6.591,30198.0,235.0,1.0
552,20.0,40.154,100489.32,1.1904,2.57888,26.875,26.196,26.064,26.0,6.72,6.609,6.634,6.617,30253.0,235.0,1.0
553,19.978,40.146,100489.32,1.1905,2.57975,27.75,26.662,26.401,26.125,6.828,6.625,6.693,6.66,30307.0,235.0,1.0
554,19.978,40.146,100486.195,1.1905,2.58113,29.124,27.401,26.946,26.75,6.995,6.704,6.785,6.728,30360.0,235.0,1.0
555,19.978,40.162,100492.85,1.1905,2.57963,27.625,27.468,27.082,26.75,6.812,6.703,6.793,6.745,30414.0,235.0,1.0
556,20.01,40.162,100495.55,1.1904,2.57925,27.25,27.402,27.115,26.875,6.766,6.719,6.785,6.749,30469.0,235.0,1.0
557,19.978,40.154,100495.55,1.1906,2.58225,30.25,28.257,27.742,26.875,7.128,6.719,6.89,6.827,30523.0,235.0,1.0
558,20.01,40.146,100489.73,1.1904,2.57875,26.75,27.804,27.544,26.75,6.704,6.704,6.835,6.803,30576.0,235.0,1.0
559,19.978,40.169,100494.7,1.1906,2.57763,25.625,27.15,27.16,26.75,6.561,6.703,6.753,6.755,30630.0,235.0,1.0
560,19.989,40.154,100492.016,1.1905,2.58225,30.25,28.08,27.778,26.75,7.129,6.704,6.868,6.831,30685.0,235.0,1.0
561,19.989,40.146,100493.766,1.1905,2.57738,25.375,27.269,27.297,26.75,6.529,6.704,6.768,6.772,30739.0,235.0,1.0
562,19.989,40.146,100493.766,1.1905,2.57775,25.75,26.813,26.988,26.75,6.577,6.704,6.712,6.733,30792.0,235.0,1.0
563,19.978,40.154,100489.73,1.1905,2.57913,27.125,26.906,27.015,26.75,6.75,6.704,6.723,6.737,30846.0,235.0,1.0
564,20.0,40.154,100493.36,1.1905,2.58025,28.25,27.309,27.262,26.875,6.889,6.719,6.774,6.768,30901.0,235.0,1.0
565,19.978,40.162,100493.36,1.1905,2.57975,27.75,27.441,27.359,27.125,6.828,6.75,6.79,6.779,30955.0,235.0,1.0
566,19.989,40.169,100493.36,1.1905,2.57913,27.125,27.346,27.312,27.125,6.75,6.75,6.778,6.774,31008.0,235.0,1.0
567,20.0,40.139,100492.92,1.1905,2.57888,26.875,27.205,27.225,27.125,6.719,6.751,6.761,6.763,31063.0,235.0,1.0
568,19.989,40.169,100489.73,1.1905,2.57913,27.125,27.181,27.205,27.125,6.751,6.751,6.758,6.761,31117.0,235.0,1.0
569,19.989,40.146,100492.414,1.1905,2.57813,26.125,26.864,26.989,27.125,6.625,6.75,6.718,6.734,31171.0,235.0,1.0
570,19.978,40.154,100489.73,1.1905,2.577,25.0,26.305,26.591,27.125,6.481,6.75,6.648,6.684,31224.0,235.0,1.0
571,19.978,40.169,100489.73,1.1905,2.57913,27.125,26.551,26.698,27.125,6.75,6.75,6.679,6.697,31279.0,235.0,1.0
572,20.0,40.154,100493.766,1.1905,2.58075,28.75,27.21,27.108,27.125,6.95,6.751,6.761,6.748,31333.0,235.0,1.0
573,19.978,40.177,100491.06,1.1905,2.57775,25.75,26.772,26.836,27.125,6.577,6.75,6.706,6.714,31386.0,235.0,1.0
574,19.978,40.169,100492.85,1.1905,2.58075,28.75,27.365,27.219,27.125,6.95,6.75,6.78,6.762,31440.0,235.0,1.0
575,20.0,40.169,100492.85,1.1904,2.57675,24.75,26.581,26.725,27.125,6.448,6.751,6.683,6.701,31495.0,235.0,1.0
576,19.978,40.169,100488.445,1.1905,2.57463,22.624,25.394,25.905,27.125,6.165,6.75,6.532,6.597,31549.0,235.0,1.0
577,19.967,40.169,100492.016,1.1906,2.58013,28.125,26.213,26.349,27.125,6.874,6.75,6.636,6.653,31602.0,235.0,1.0
578,20.01,40.169,100489.25,1.1904,2.57838,26.375,26.261,26.354,27.125,6.657,6.751,6.643,6.654,31656.0,235.0,1.0
579,19.989,40.169,100494.195,1.1905,2.57788,25.875,26.145,26.258,26.875,6.593,6.719,6.627,6.642,31711.0,235.0,1.0
580,19.989,40.169,100494.195,1.1905,2.577,25.0,25.802,26.006,26.875,6.481,6.719,6.584,6.61,31765.0,235.0,1.0
581,19.978,40.169,100496.45,1.1906,2.579,27.0,26.161,26.205,27.0,6.735,6.735,6.629,6.635,31818.0,235.0,1.0
582,19.978,40.169,100494.195,1.1906,2.57875,26.75,26.338,26.314,26.875,6.703,6.719,6.652,6.649,31873.0,235.0,1.0
583,19.989,40.162,100491.06,1.1905,2.57875,26.75,26.461,26.401,26.875,6.704,6.719,6.667,6.66,31927.0,235.0,1.0
584,19.989,40.154,100491.06,1.1905,2.57875,26.75,26.548,26.471,26.875,6.704,6.719,6.678,6.669,31981.0,235.0,1.0
585,19.989,40.169,100493.766,1.1905,2.57875,26.75,26.608,26.527,26.75,6.704,6.704,6.686,6.676,32034.0,235.0,1.0
586,19.989,40.154,100494.195,1.1905,2.579,27.0,26.726,26.621,26.75,6.735,6.704,6.701,6.687,32089.0,235.0,1.0
587,20.0,40.162,100485.69,1.1904,2.57775,25.75,26.433,26.447,26.75,6.577,6.704,6.664,6.666,32143.0,235.0,1.0
588,19.978,40.169,100494.64,1.1906,2.57813,26.125,26.34,26.382,26.75,6.625,6.703,6.652,6.657,32196.0,235.0,1.0
589,19.978,40.146,100494.64,1.1906,2.57763,25.625,26.126,26.231,26.75,6.561,6.703,6.625,6.638,32250.0,235.0,1.0
590,20.0,40.162,100488.81,1.1904,2.578,26.0,26.088,26.185,26.375,6.609,6.657,6.62,6.633,32305.0,235.0,1.0
591,19.989,40.169,100490.59,1.1905,2.57713,25.125,25.799,25.973,26.375,6.497,6.657,6.583,6.606,32359.0,235.0,1.0
592,19.957,40.162,100494.195,1.1907,2.576,24.0,25.259,25.578,26.375,6.349,6.656,6.514,6.555,32412.0,235.0,1.0
593,19.989,40.177,100495.55,1.1905,2.57963,27.625,25.969,25.987,26.375,6.812,6.656,6.605,6.607,32466.0,235.0,1.0
594,19.978,40.154,100495.55,1.1906,2.57913,27.125,26.316,26.215,26.375,6.75,6.656,6.649,6.636,32521.0,235.0,1.0
595,19.989,40.154,100490.59,1.1905,2.57813,26.125,26.258,26.197,26.375,6.625,6.657,6.642,6.634,32575.0,235.0,1.0
596,19.978,40.162,100489.73,1.1905,2.58213,30.125,27.418,26.982,26.375,7.114,6.656,6.787,6.733,32628.0,235.0,1.0
597,20.0,40.169,100492.414,1.1904,2.58038,28.375,27.705,27.261,26.75,6.904,6.704,6.822,6.768,32683.0,235.0,1.0
