Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1766,93293.0,31.197,21.676,1003.1345,1.1443,57.375,10.0,10.014,533.0,1.0,-0.8,1.0,0.0,93293.0,1.0
1767,93344.0,31.197,21.676,1003.1292,1.1443,57.375,10.0,10.014,533.0,1.0,-0.8,1.0,0.0,93344.0,1.0
1768,93395.0,31.197,21.683,1003.1393,1.1443,57.375,10.0,10.014,533.0,1.0,-0.8,1.0,0.0,93395.0,1.0
1769,93447.0,31.186,21.676,1003.1393,1.1443,57.375,10.0,10.014,533.0,1.0,-0.79,1.0,0.0,93447.0,1.0
1770,93498.0,31.186,21.683,1003.1163,1.1443,57.375,10.0,10.014,533.0,1.0,-0.8,1.0,0.0,93498.0,1.0
1771,93549.0,31.186,21.668,1003.08044,1.1443,57.375,10.0,10.014,533.0,1.0,-0.8,1.0,0.0,93549.0,1.0
1772,93601.0,31.186,21.676,1003.1353,1.1443,57.25,10.0,10.003,534.0,1.0,-0.17,1.0,0.0,93601.0,1.0
1773,93652.0,31.175,21.683,1003.1353,1.1444,57.125,10.0,9.992,534.0,1.0,0.46,1.0,0.0,93652.0,1.0
1774,93704.0,31.207,21.668,1003.07623,1.1442,57.0,10.0,9.982,535.0,1.0,1.04,1.0,0.0,93704.0,1.0
1775,93755.0,31.175,21.683,1003.0899,1.1443,57.0,10.0,9.981,535.0,1.0,1.07,1.0,0.0,93755.0,1.0
1776,93806.0,31.175,21.683,1003.1223,1.1444,57.0,10.0,9.981,535.0,1.0,1.08,1.0,0.0,93806.0,1.0
1777,93857.0,31.186,21.683,1003.1223,1.1443,56.875,10.0,9.97,535.0,1.0,1.69,1.0,0.0,93857.0,1.0
1778,93908.0,31.186,21.676,1003.09924,1.1443,56.875,10.0,9.97,535.0,1.0,1.69,1.0,0.0,93908.0,1.0
1779,93960.0,31.186,21.683,1003.0539,1.1442,56.875,10.0,9.971,535.0,1.0,1.67,1.0,0.0,93960.0,1.0
1780,94011.0,31.175,21.676,1003.0539,1.1443,56.875,10.0,9.97,535.0,1.0,1.69,1.0,0.0,94011.0,1.0
1781,94062.0,31.186,21.668,1003.08234,1.1443,56.75,10.0,9.959,536.0,1.0,2.31,1.0,0.0,94062.0,1.0
1782,94113.0,31.186,21.676,1003.09924,1.1443,56.5,10.0,9.937,537.0,1.0,3.56,1.0,0.0,94113.0,1.0
1783,94164.0,31.164,21.66,1003.0899,1.1444,56.125,10.0,9.904,538.0,1.0,5.46,1.0,0.0,94164.0,1.0
1784,94216.0,31.164,21.683,1003.0899,1.1444,55.5,10.0,9.849,540.0,1.0,8.6,1.0,0.0,94216.0,1.0
1785,94267.0,31.164,21.676,1003.113,1.1444,55.5,10.0,9.849,540.0,1.0,8.61,1.0,0.0,94267.0,1.0
1786,94318.0,31.186,21.668,1003.1361,1.1443,55.5,10.0,9.849,541.0,1.0,8.6,1.0,0.0,94318.0,1.0
1787,94369.0,31.164,21.676,1003.0867,1.1444,55.5,10.0,9.849,541.0,1.0,8.6,1.0,0.0,94369.0,1.0
1788,94420.0,31.164,21.676,1003.0867,1.1444,55.25,10.0,9.827,542.0,1.0,9.87,1.0,0.0,94420.0,1.0
1789,94472.0,31.175,21.683,1003.1223,1.1444,55.25,10.0,9.827,542.0,1.0,9.86,1.0,0.0,94472.0,1.0
1790,94523.0,31.175,21.668,1003.15515,1.1444,55.25,10.0,9.826,542.0,1.0,9.87,1.0,0.0,94523.0,1.0
1791,94574.0,31.164,21.676,1003.1152,1.1444,55.25,10.0,9.826,542.0,1.0,9.87,1.0,0.0,94574.0,1.0
1792,94625.0,31.154,21.683,1003.1152,1.1444,55.375,10.0,9.837,542.0,1.0,9.25,1.0,0.0,94625.0,1.0
1793,94678.0,31.175,21.676,1003.1328,1.1444,55.375,10.0,9.838,542.0,1.0,9.24,1.0,0.0,94678.0,1.0
1794,94729.0,31.164,21.66,1003.0708,1.1443,55.375,10.0,9.838,543.0,1.0,9.23,1.0,0.0,94729.0,1.0
1795,94780.0,31.164,21.683,1003.0708,1.1443,55.375,10.0,9.838,543.0,1.0,9.23,1.0,0.0,94780.0,1.0
1796,94831.0,31.164,21.676,1003.057,1.1443,55.375,10.0,9.838,543.0,1.0,9.23,1.0,0.0,94831.0,1.0
1797,94882.0,31.175,21.676,1003.0578,1.1443,55.375,10.0,9.838,543.0,1.0,9.22,1.0,0.0,94882.0,1.0
1798,94934.0,31.154,21.668,1003.05994,1.1444,55.375,10.0,9.838,543.0,1.0,9.24,1.0,0.0,94934.0,1.0
1799,94985.0,31.143,21.676,1003.05994,1.1444,55.375,10.0,9.837,544.0,1.0,9.25,1.0,0.0,94985.0,1.0
1800,95036.0,31.154,21.683,1003.09674,1.1444,55.25,10.0,9.826,544.0,1.0,9.88,1.0,0.0,95036.0,1.0
1801,95087.0,31.143,21.676,1003.1136,1.1445,55.125,10.0,9.815,545.0,1.0,10.53,1.0,0.0,95087.0,1.0
1802,95138.0,31.132,21.676,1003.09564,1.1445,55.25,10.0,9.826,545.0,1.0,9.9,1.0,0.0,95138.0,1.0
1803,95190.0,31.164,21.676,1003.09564,1.1444,55.25,10.0,9.827,545.0,1.0,9.87,1.0,0.0,95190.0,1.0
1804,95241.0,31.132,21.683,1003.12836,1.1445,55.375,10.0,9.837,545.0,1.0,9.28,1.0,0.0,95241.0,1.0
1805,95292.0,31.132,21.668,1003.0506,1.1444,55.375,10.0,9.837,545.0,1.0,9.26,1.0,0.0,95292.0,1.0
1806,95343.0,31.132,21.676,1003.0506,1.1444,55.625,10.0,9.859,544.0,1.0,7.99,1.0,0.0,95343.0,1.0
1807,95394.0,31.143,21.676,1003.04626,1.1444,55.625,10.0,9.86,544.0,1.0,7.98,1.0,0.0,95394.0,1.0
1808,95446.0,31.154,21.66,1003.08295,1.1444,55.75,10.0,9.871,544.0,1.0,7.35,1.0,0.0,95446.0,1.0
1809,95497.0,31.143,21.676,1003.0787,1.1444,56.0,10.0,9.893,543.0,1.0,6.1,1.0,0.0,95497.0,1.0
1810,95548.0,31.143,21.668,1003.0787,1.1444,56.0,10.0,9.893,544.0,1.0,6.1,1.0,0.0,95548.0,1.0
1811,95599.0,31.154,21.676,1003.0606,1.1444,56.375,10.0,9.926,542.0,1.0,4.21,1.0,0.0,95599.0,1.0
1812,95651.0,31.143,21.66,1003.1155,1.1445,56.375,10.0,9.926,542.0,1.0,4.23,1.0,0.0,95651.0,1.0
1813,95703.0,31.143,21.676,1003.0617,1.1444,56.625,10.0,9.948,542.0,1.0,2.97,1.0,0.0,95703.0,1.0
1814,95754.0,31.121,21.66,1003.0617,1.1445,56.875,10.0,9.969,541.0,1.0,1.74,1.0,0.0,95754.0,1.0
1815,95805.0,31.143,21.653,1003.0797,1.1444,56.875,10.0,9.97,541.0,1.0,1.73,1.0,0.0,95805.0,1.0
1816,95856.0,31.121,21.668,1003.0661,1.1445,56.875,10.0,9.969,541.0,1.0,1.74,1.0,0.0,95856.0,1.0
1817,95907.0,31.132,21.66,1003.05664,1.1445,57.125,10.0,9.991,540.0,1.0,0.49,1.0,0.0,95907.0,1.0
1818,95959.0,31.121,21.66,1003.05664,1.1445,57.5,10.0,10.024,539.0,1.0,-1.37,1.0,0.0,95959.0,1.0
1819,96010.0,31.121,21.66,1003.0754,1.1445,57.625,10.0,10.035,538.0,1.0,-1.98,1.0,0.0,96010.0,1.0
1820,96061.0,31.121,21.66,1003.08905,1.1445,57.75,10.0,10.046,538.0,1.0,-2.6,1.0,0.0,96061.0,1.0
1821,96112.0,31.121,21.653,1003.08905,1.1445,58.125,10.0,10.078,537.0,1.0,-4.45,1.0,0.0,96112.0,1.0
1822,96163.0,31.143,21.653,1003.026,1.1444,58.125,10.0,10.079,537.0,1.0,-4.49,1.0,0.0,96163.0,1.0
1823,96215.0,31.143,21.66,1003.06714,1.1444,58.125,10.0,10.079,536.0,1.0,-4.47,1.0,0.0,96215.0,1.0
1824,96266.0,31.111,21.653,1003.0628,1.1445,58.125,10.0,10.078,536.0,1.0,-4.44,1.0,0.0,96266.0,1.0
1825,96318.0,31.111,21.668,1003.0628,1.1445,58.5,10.0,10.111,535.0,1.0,-6.29,1.0,0.0,96318.0,1.0
1826,96369.0,31.121,21.66,1003.1132,1.1446,58.5,10.0,10.111,535.0,1.0,-6.29,1.0,0.0,96369.0,1.0
1827,96420.0,31.111,21.653,1003.0502,1.1445,58.5,10.0,10.111,535.0,1.0,-6.29,1.0,0.0,96420.0,1.0
1828,96472.0,31.1,21.668,1003.0775,1.1446,58.5,10.0,10.11,535.0,1.0,-6.28,1.0,0.0,96472.0,1.0
1829,96523.0,31.1,21.653,1003.0775,1.1446,58.125,10.0,10.078,536.0,1.0,-4.43,1.0,0.0,96523.0,1.0
1830,96574.0,31.1,21.645,1003.11,1.1446,58.5,10.0,10.11,534.0,1.0,-6.27,1.0,0.0,96574.0,1.0
1831,96625.0,31.1,21.66,1003.0415,1.1446,58.625,10.0,10.121,534.0,1.0,-6.9,1.0,0.0,96625.0,1.0
1832,96676.0,31.1,21.645,1003.0645,1.1446,58.5,10.0,10.11,534.0,1.0,-6.28,1.0,0.0,96676.0,1.0
1833,96728.0,31.089,21.645,1003.0645,1.1446,58.5,10.0,10.11,534.0,1.0,-6.27,1.0,0.0,96728.0,1.0
1834,96779.0,31.089,21.645,1003.05096,1.1446,58.5,10.0,10.11,534.0,1.0,-6.27,1.0,0.0,96779.0,1.0
1835,96830.0,31.1,21.645,1003.0469,1.1446,58.5,10.0,10.11,534.0,1.0,-6.28,1.0,0.0,96830.0,1.0
1836,96882.0,31.068,21.63,1003.0469,1.1447,58.125,10.0,10.077,535.0,1.0,-4.4,1.0,0.0,96882.0,1.0
1837,96933.0,31.089,21.645,1003.08795,1.1447,58.125,10.0,10.078,535.0,1.0,-4.41,1.0,0.0,96933.0,1.0
1838,96985.0,31.079,21.645,1003.0372,1.1446,58.625,10.0,10.121,533.0,1.0,-6.88,1.0,0.0,96985.0,1.0
1839,97036.0,31.079,21.645,1003.0469,1.1447,58.625,10.0,10.121,533.0,1.0,-6.88,1.0,0.0,97036.0,1.0
1840,97087.0,31.089,21.645,1003.0469,1.1446,58.625,10.0,10.121,533.0,1.0,-6.89,1.0,0.0,97087.0,1.0
1841,97138.0,31.089,21.653,1003.08795,1.1447,58.625,10.0,10.121,533.0,1.0,-6.88,1.0,0.0,97138.0,1.0
1842,97189.0,31.089,21.645,1003.0606,1.1446,58.625,10.0,10.121,532.0,1.0,-6.88,1.0,0.0,97189.0,1.0
1843,97241.0,31.089,21.637,1003.0742,1.1447,58.625,10.0,10.121,532.0,1.0,-6.88,1.0,0.0,97241.0,1.0
1844,97292.0,31.089,21.637,1003.0742,1.1447,59.25,10.0,10.175,530.0,1.0,-9.94,1.0,0.0,97292.0,1.0
1845,97344.0,31.089,21.645,1003.03827,1.1446,59.375,10.0,10.186,529.0,1.0,-10.56,1.0,0.0,97344.0,1.0
1846,97395.0,31.068,21.645,1003.09735,1.1448,59.375,10.0,10.185,529.0,1.0,-10.52,1.0,0.0,97395.0,1.0
1847,97446.0,31.068,21.645,1003.10236,1.1448,59.375,10.0,10.185,529.0,1.0,-10.52,1.0,0.0,97446.0,1.0
1848,97498.0,31.068,21.637,1003.10236,1.1448,59.375,10.0,10.185,529.0,1.0,-10.52,1.0,0.0,97498.0,1.0
1849,97549.0,31.068,21.645,1003.111,1.1448,59.375,10.0,10.185,529.0,1.0,-10.52,1.0,0.0,97549.0,1.0
1850,97600.0,31.068,21.63,1003.08875,1.1448,59.25,10.0,10.174,529.0,1.0,-9.91,1.0,0.0,97600.0,1.0
1851,97652.0,31.057,21.645,1003.08875,1.1448,59.25,10.0,10.174,528.0,1.0,-9.9,1.0,0.0,97652.0,1.0
1852,97703.0,31.079,21.63,1003.02026,1.1446,59.25,10.0,10.175,528.0,1.0,-9.94,1.0,0.0,97703.0,1.0
1853,97755.0,31.068,21.637,1003.08875,1.1448,58.125,10.0,10.077,532.0,1.0,-4.39,1.0,0.0,97755.0,1.0
1854,97806.0,31.057,21.645,1003.075,1.1448,58.0,10.0,10.066,532.0,1.0,-3.77,1.0,0.0,97806.0,1.0
1855,97857.0,31.079,21.653,1003.075,1.1447,58.0,10.0,10.067,532.0,1.0,-3.79,1.0,0.0,97857.0,1.0
1856,97908.0,31.068,21.653,1003.0656,1.1447,57.625,10.0,10.034,533.0,1.0,-1.93,1.0,0.0,97908.0,1.0
1857,97959.0,31.046,21.637,1003.05194,1.1448,57.625,10.0,10.034,533.0,1.0,-1.91,1.0,0.0,97959.0,1.0
1858,98011.0,31.046,21.645,1003.0793,1.1448,57.625,10.0,10.033,533.0,1.0,-1.9,1.0,0.0,98011.0,1.0
1859,98062.0,31.068,21.637,1003.0793,1.1447,57.375,10.0,10.012,534.0,1.0,-0.69,1.0,0.0,98062.0,1.0
1860,98113.0,31.046,21.63,1003.09296,1.1448,57.125,10.0,9.99,535.0,1.0,0.58,1.0,0.0,98113.0,1.0
1861,98164.0,31.036,21.645,1003.08795,1.1449,57.0,10.0,9.979,535.0,1.0,1.21,1.0,0.0,98164.0,1.0
1862,98215.0,31.046,21.637,1003.1016,1.1449,56.125,10.0,9.902,538.0,1.0,5.58,1.0,0.0,98215.0,1.0
1863,98268.0,31.068,21.645,1003.1016,1.1448,57.0,10.0,9.979,535.0,1.0,1.18,1.0,0.0,98268.0,1.0
1864,98319.0,31.068,21.637,1003.09296,1.1448,57.0,10.0,9.979,535.0,1.0,1.18,1.0,0.0,98319.0,1.0
1865,98370.0,31.057,21.63,1003.111,1.1448,57.0,10.0,9.979,535.0,1.0,1.2,1.0,0.0,98370.0,1.0
1866,98421.0,31.046,21.645,1003.111,1.1449,57.125,10.0,9.99,535.0,1.0,0.59,1.0,0.0,98421.0,1.0
1867,98472.0,31.046,21.637,1003.0426,1.1448,57.125,10.0,9.99,535.0,1.0,0.57,1.0,0.0,98472.0,1.0
1868,98524.0,31.036,21.63,1003.0563,1.1448,57.375,10.0,10.012,534.0,1.0,-0.66,1.0,0.0,98524.0,1.0
1869,98575.0,31.057,21.615,1003.05194,1.1448,57.375,10.0,10.012,534.0,1.0,-0.68,1.0,0.0,98575.0,1.0
1870,98626.0,31.036,21.63,1003.05194,1.1448,57.375,10.0,10.012,534.0,1.0,-0.66,1.0,0.0,98626.0,1.0
1871,98677.0,31.057,21.637,1003.09845,1.1448,57.375,10.0,10.012,534.0,1.0,-0.67,1.0,0.0,98677.0,1.0
1872,98728.0,31.046,21.637,1003.1478,1.1449,57.375,10.0,10.011,534.0,1.0,-0.64,1.0,0.0,98728.0,1.0
1873,98780.0,31.057,21.615,1003.09406,1.1448,57.125,10.0,9.99,535.0,1.0,0.57,1.0,0.0,98780.0,1.0
1874,98831.0,31.036,21.645,1003.09406,1.1449,57.125,10.0,9.99,535.0,1.0,0.59,1.0,0.0,98831.0,1.0
1875,98882.0,31.046,21.63,1003.04767,1.1448,57.125,10.0,9.99,535.0,1.0,0.57,1.0,0.0,98882.0,1.0
1876,98933.0,31.036,21.63,1003.02124,1.1448,57.125,10.0,9.99,535.0,1.0,0.57,1.0,0.0,98933.0,1.0
1877,98984.0,31.036,21.645,1003.02124,1.1448,57.375,10.0,10.012,534.0,1.0,-0.67,1.0,0.0,98984.0,1.0
1878,99037.0,31.036,21.637,1003.0761,1.1449,57.125,10.0,9.99,535.0,1.0,0.59,1.0,0.0,99037.0,1.0
1879,99088.0,31.046,21.63,1003.09845,1.1449,57.375,10.0,10.012,534.0,1.0,-0.66,1.0,0.0,99088.0,1.0
1880,99139.0,31.036,21.615,1003.02234,1.1448,57.375,10.0,10.012,534.0,1.0,-0.67,1.0,0.0,99139.0,1.0
1881,99190.0,31.025,21.622,1003.02234,1.1449,57.375,10.0,10.012,534.0,1.0,-0.66,1.0,0.0,99190.0,1.0
1882,99241.0,31.046,21.63,1003.1225,1.1449,57.375,10.0,10.011,534.0,1.0,-0.65,1.0,0.0,99241.0,1.0
1883,99293.0,31.025,21.637,1003.09515,1.1449,57.375,10.0,10.011,534.0,1.0,-0.64,1.0,0.0,99293.0,1.0
1884,99344.0,31.025,21.63,1003.0684,1.1449,57.375,10.0,10.011,534.0,1.0,-0.65,1.0,0.0,99344.0,1.0
1885,99395.0,31.036,21.63,1003.0684,1.1449,57.125,12.0,9.99,613.0,1.0,114.35,1.0,0.0,99395.0,1.0
1886,99446.0,31.046,21.637,1003.0684,1.1448,56.75,12.0,9.957,617.0,1.0,116.2,1.0,0.0,99446.0,1.0
1887,99497.0,31.036,21.637,1003.0411,1.1448,56.125,12.0,9.902,621.0,1.0,119.33,1.0,0.0,99497.0,1.0
1888,99550.0,31.003,21.615,1003.1149,1.145,56.125,12.0,9.901,624.0,1.0,119.39,1.0,0.0,99550.0,1.0
1889,99601.0,31.036,21.63,1003.1149,1.1449,56.125,12.0,9.902,626.0,1.0,119.35,1.0,0.0,99601.0,1.0
1890,99652.0,31.025,21.622,1003.10956,1.145,56.75,12.0,9.956,627.0,1.0,116.24,1.0,0.0,99652.0,1.0
1891,99703.0,31.025,21.63,1003.0411,1.1449,56.75,12.0,9.957,629.0,1.0,116.22,1.0,0.0,99703.0,1.0
1892,99755.0,31.025,21.622,1003.0411,1.1449,57.125,12.0,9.99,631.0,1.0,114.35,1.0,0.0,99755.0,1.0
1893,99806.0,31.025,21.622,1003.0422,1.1449,57.375,12.0,10.011,632.0,1.0,113.11,1.0,0.0,99806.0,1.0
1894,99857.0,31.014,21.622,1003.05585,1.1449,57.375,12.0,10.011,635.0,1.0,113.12,1.0,0.0,99857.0,1.0
1895,99909.0,30.993,21.615,1003.0569,1.145,57.375,12.0,10.011,637.0,1.0,113.14,1.0,0.0,99909.0,1.0
1896,99960.0,31.025,21.622,1003.0569,1.1449,57.375,12.0,10.011,639.0,1.0,113.11,1.0,0.0,99960.0,1.0
1897,100012.0,31.003,21.615,1003.0842,1.145,57.375,12.0,10.011,642.0,1.0,113.14,1.0,0.0,100012.0,1.0
1898,100063.0,31.003,21.622,1003.1211,1.1451,57.375,12.0,10.011,644.0,1.0,113.15,1.0,0.0,100063.0,1.0
1899,100115.0,30.993,21.622,1003.0536,1.145,57.375,12.0,10.011,647.0,1.0,113.14,1.0,0.0,100115.0,1.0
1900,100166.0,30.993,21.63,1003.0536,1.145,57.375,12.0,10.011,649.0,1.0,113.14,1.0,0.0,100166.0,1.0
1901,100217.0,30.993,21.63,1003.04,1.145,58.125,12.0,10.076,649.0,1.0,109.43,1.0,0.0,100217.0,1.0
1902,100269.0,31.014,21.622,1003.0673,1.1449,58.125,12.0,10.076,651.0,1.0,109.42,1.0,0.0,100269.0,1.0
1903,100321.0,31.003,21.622,1003.0998,1.145,57.375,12.0,10.011,656.0,1.0,113.15,1.0,0.0,100321.0,1.0
1904,100372.0,30.993,21.615,1003.0998,1.1451,58.125,12.0,10.076,656.0,1.0,109.45,1.0,0.0,100372.0,1.0
1905,100423.0,31.003,21.615,1003.0588,1.145,57.375,12.0,10.011,661.0,1.0,113.13,1.0,0.0,100423.0,1.0
1906,100474.0,31.003,21.607,1003.0904,1.145,57.375,12.0,10.011,664.0,1.0,113.14,1.0,0.0,100474.0,1.0
1907,100526.0,30.993,21.599,1003.0494,1.145,58.125,12.0,10.076,663.0,1.0,109.43,1.0,0.0,100526.0,1.0
1908,100578.0,31.003,21.607,1003.0407,1.145,58.125,12.0,10.076,666.0,1.0,109.42,1.0,0.0,100578.0,1.0
1909,100629.0,30.993,21.622,1003.0904,1.1451,58.5,12.0,10.108,667.0,1.0,107.6,1.0,0.0,100629.0,1.0
1910,100680.0,30.993,21.607,1003.0998,1.1451,58.5,12.0,10.108,669.0,1.0,107.6,1.0,0.0,100680.0,1.0
1911,100731.0,30.993,21.615,1003.0998,1.1451,58.5,12.0,10.108,672.0,1.0,107.6,1.0,0.0,100731.0,1.0
1912,100784.0,30.993,21.607,1003.09546,1.1451,59.375,12.0,10.184,671.0,1.0,103.32,1.0,0.0,100784.0,1.0
1913,100835.0,31.003,21.615,1003.063,1.145,59.625,12.0,10.205,672.0,1.0,102.08,1.0,0.0,100835.0,1.0
1914,100886.0,31.003,21.607,1003.07776,1.145,60.0,12.0,10.237,673.0,1.0,100.26,1.0,0.0,100886.0,1.0
1915,100937.0,30.982,21.607,1003.07776,1.1451,60.375,12.0,10.269,674.0,1.0,98.46,1.0,0.0,100937.0,1.0
1916,100989.0,30.993,21.607,1003.10516,1.1451,60.375,12.0,10.269,676.0,1.0,98.46,1.0,0.0,100989.0,1.0
1917,101041.0,30.993,21.607,1003.0407,1.145,60.375,12.0,10.269,678.0,1.0,98.44,1.0,0.0,101041.0,1.0
1918,101092.0,30.993,21.615,1003.10077,1.1451,60.625,12.0,10.29,680.0,1.0,97.25,1.0,0.0,101092.0,1.0
1919,101143.0,30.982,21.615,1003.10077,1.1451,60.625,12.0,10.29,682.0,1.0,97.26,1.0,0.0,101143.0,1.0
1920,101194.0,30.993,21.615,1003.0407,1.145,60.625,12.0,10.291,684.0,1.0,97.23,1.0,0.0,101194.0,1.0
1921,101246.0,30.982,21.607,1003.01764,1.145,61.25,12.0,10.343,684.0,1.0,94.23,1.0,0.0,101246.0,1.0
1922,101298.0,31.014,21.622,1003.0723,1.145,61.625,12.0,10.375,685.0,1.0,92.41,1.0,0.0,101298.0,1.0
1923,101349.0,30.993,21.607,1003.0723,1.145,61.75,12.0,10.385,686.0,1.0,91.84,1.0,0.0,101349.0,1.0
1924,101400.0,31.014,21.615,1003.0544,1.1449,62.625,12.0,10.459,685.0,1.0,87.64,1.0,0.0,101400.0,1.0
1925,101451.0,31.014,21.607,1003.06805,1.145,63.25,12.0,10.511,685.0,1.0,84.68,1.0,0.0,101451.0,1.0
1926,101502.0,30.982,21.622,1003.06805,1.1451,64.125,12.0,10.583,684.0,1.0,80.6,1.0,0.0,101502.0,1.0
1927,101555.0,31.003,21.615,1003.08716,1.145,64.5,12.0,10.614,685.0,1.0,78.82,1.0,0.0,101555.0,1.0
1928,101606.0,31.003,21.607,1003.0965,1.145,65.875,12.0,10.727,682.0,1.0,72.42,1.0,0.0,101606.0,1.0
1929,101657.0,30.971,21.607,1003.03345,1.1451,66.75,12.0,10.797,681.0,1.0,68.4,1.0,0.0,101657.0,1.0
1930,101708.0,31.003,21.599,1003.03345,1.145,67.25,12.0,10.838,681.0,1.0,66.07,1.0,0.0,101708.0,1.0
1931,101760.0,31.003,21.607,1003.0471,1.145,68.625,12.0,10.949,678.0,1.0,59.8,1.0,0.0,101760.0,1.0
1932,101812.0,31.014,21.599,1003.11127,1.145,68.625,12.0,10.948,679.0,1.0,59.81,1.0,0.0,101812.0,1.0
1933,101863.0,30.993,21.599,1003.07526,1.145,69.5,12.0,11.018,678.0,1.0,55.87,1.0,0.0,101863.0,1.0
1934,101914.0,30.993,21.607,1003.07526,1.145,69.75,12.0,11.038,678.0,1.0,54.74,1.0,0.0,101914.0,1.0
1935,101965.0,30.993,21.607,1003.0478,1.145,70.25,12.0,11.077,678.0,1.0,52.48,1.0,0.0,101965.0,1.0
1936,102017.0,31.003,21.607,1003.03955,1.145,70.375,12.0,11.087,679.0,1.0,51.91,1.0,0.0,102017.0,1.0
1937,102069.0,30.961,21.615,1003.03955,1.1451,70.75,12.0,11.116,679.0,1.0,50.28,1.0,0.0,102069.0,1.0
1938,102120.0,30.993,21.607,1003.03955,1.145,71.125,12.0,11.146,679.0,1.0,48.57,1.0,0.0,102120.0,1.0
1939,102171.0,30.993,21.615,1003.0122,1.145,71.5,12.0,11.176,678.0,1.0,46.89,1.0,0.0,102171.0,1.0
1940,102222.0,30.993,21.599,1003.07623,1.145,72.5,12.0,11.253,676.0,1.0,42.48,1.0,0.0,102222.0,1.0
1941,102274.0,30.993,21.592,1003.07623,1.145,75.75,12.0,11.503,668.0,1.0,28.29,1.0,0.0,102274.0,1.0
1942,102326.0,30.993,21.592,1003.068,1.145,76.5,12.0,11.559,666.0,1.0,25.06,1.0,0.0,102326.0,1.0
1943,102377.0,30.982,21.607,1003.02686,1.145,76.75,12.0,11.578,666.0,1.0,23.99,1.0,0.0,102377.0,1.0
1944,102428.0,30.982,21.615,1003.068,1.1451,77.625,12.0,11.644,664.0,1.0,20.26,1.0,0.0,102428.0,1.0
1945,102479.0,30.993,21.607,1003.068,1.145,79.75,12.0,11.802,658.0,1.0,11.24,1.0,0.0,102479.0,1.0
1946,102531.0,30.993,21.615,1003.04065,1.145,80.0,12.0,11.821,658.0,1.0,10.18,1.0,0.0,102531.0,1.0
1947,102583.0,30.971,21.607,1003.0583,1.1451,81.125,12.0,11.903,655.0,1.0,5.5,1.0,0.0,102583.0,1.0
1948,102634.0,30.993,21.607,1003.04065,1.145,81.25,12.0,11.913,654.0,1.0,4.94,1.0,0.0,102634.0,1.0
1949,102685.0,30.971,21.599,1003.04065,1.1451,81.875,12.0,11.958,653.0,1.0,2.37,1.0,0.0,102685.0,1.0
1950,102736.0,30.993,21.607,1003.07733,1.145,82.5,12.0,12.004,651.0,1.0,-0.24,1.0,0.0,102736.0,1.0
1951,102788.0,30.971,21.599,1003.1091,1.1452,82.75,12.0,12.022,650.0,1.0,-1.23,1.0,0.0,102788.0,1.0
1952,102839.0,30.982,21.599,1003.03625,1.145,82.75,12.0,12.022,650.0,1.0,-1.27,1.0,0.0,102839.0,1.0
1953,102890.0,30.993,21.607,1003.03625,1.145,83.375,12.0,12.068,648.0,1.0,-3.86,1.0,0.0,102890.0,1.0
1954,102942.0,31.003,21.615,1003.03625,1.145,83.875,12.0,12.104,647.0,1.0,-5.93,1.0,0.0,102942.0,1.0
1955,102993.0,30.993,21.607,1003.05,1.145,84.25,12.0,12.131,646.0,1.0,-7.45,1.0,0.0,102993.0,1.0
1956,103045.0,30.993,21.599,1003.05,1.145,84.5,12.0,12.149,645.0,1.0,-8.47,1.0,0.0,103045.0,1.0
1957,103096.0,30.971,21.615,1003.03625,1.1451,84.5,12.0,12.149,645.0,1.0,-8.45,1.0,0.0,103096.0,1.0
1958,103147.0,30.993,21.607,1003.0636,1.145,84.5,12.0,12.149,644.0,1.0,-8.47,1.0,0.0,103147.0,1.0
1959,103198.0,30.993,21.607,1003.08167,1.1451,84.5,12.0,12.149,644.0,1.0,-8.46,1.0,0.0,103198.0,1.0
1960,103249.0,31.014,21.599,1003.08167,1.145,84.5,12.0,12.149,644.0,1.0,-8.49,1.0,0.0,103249.0,1.0
1961,103301.0,30.971,21.599,1003.068,1.1451,84.5,12.0,12.148,644.0,1.0,-8.44,1.0,0.0,103301.0,1.0
1962,103353.0,30.982,21.607,1003.1278,1.1451,84.5,12.0,12.148,644.0,1.0,-8.43,1.0,0.0,103353.0,1.0
1963,103404.0,30.982,21.607,1003.032,1.145,84.5,12.0,12.149,644.0,1.0,-8.46,1.0,0.0,103404.0,1.0
1964,103455.0,30.993,21.607,1003.032,1.145,85.125,12.0,12.194,642.0,1.0,-11.03,1.0,0.0,103455.0,1.0
1965,103506.0,30.982,21.607,1003.055,1.1451,85.125,12.0,12.194,641.0,1.0,-11.01,1.0,0.0,103506.0,1.0
1966,103558.0,30.971,21.599,1003.055,1.1451,85.125,12.0,12.193,641.0,1.0,-10.99,1.0,0.0,103558.0,1.0
1967,103609.0,30.993,21.599,1003.03296,1.145,84.5,12.0,12.149,643.0,1.0,-8.48,1.0,0.0,103609.0,1.0
1968,103661.0,30.961,21.607,1003.03296,1.1451,84.5,12.0,12.148,642.0,1.0,-8.44,1.0,0.0,103661.0,1.0
1969,103712.0,30.971,21.615,1003.09607,1.1452,84.5,12.0,12.148,642.0,1.0,-8.43,1.0,0.0,103712.0,1.0
