Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
523,152269.0,30.907,25.155,1003.03345,1.1447,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,26720.0,0.0
524,152321.0,30.939,25.147,1003.03766,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,26772.0,0.0
525,152372.0,30.918,25.147,1003.03766,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,26823.0,0.0
526,152423.0,30.928,25.139,1003.0694,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,26874.0,0.0
527,152474.0,30.939,25.147,1003.0831,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,26925.0,0.0
528,152524.0,30.928,25.162,1003.06506,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,26975.0,0.0
529,152576.0,30.928,25.162,1003.06506,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27027.0,0.0
530,152627.0,30.939,25.147,1003.0558,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27078.0,0.0
531,152678.0,30.918,25.147,1003.03674,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27129.0,0.0
532,152729.0,30.918,25.155,1003.0641,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27180.0,0.0
533,152779.0,30.928,25.147,1003.0641,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27230.0,0.0
534,152830.0,30.918,25.147,1003.0831,1.1447,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27281.0,0.0
535,152882.0,30.928,25.162,1003.0503,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27333.0,0.0
536,152933.0,30.939,25.139,1003.0503,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27384.0,0.0
537,152984.0,30.928,25.147,1003.03674,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27435.0,0.0
538,153034.0,30.928,25.139,1003.07764,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27485.0,0.0
539,153085.0,30.939,25.147,1003.03235,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27536.0,0.0
540,153137.0,30.918,25.147,1003.03235,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27588.0,0.0
541,153188.0,30.939,25.147,1003.08203,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27639.0,0.0
542,153239.0,30.918,25.147,1003.07263,1.1447,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27690.0,0.0
543,153289.0,30.939,25.147,1002.9956,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27740.0,0.0
544,153340.0,30.928,25.147,1002.9956,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27791.0,0.0
545,153392.0,30.939,25.147,1003.07764,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27843.0,0.0
546,153443.0,30.928,25.132,1003.06836,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27894.0,0.0
547,153494.0,30.918,25.147,1003.06836,1.1447,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27945.0,0.0
548,153544.0,30.928,25.132,1003.03156,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,27995.0,0.0
549,153595.0,30.939,25.132,1003.07263,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28046.0,0.0
550,153647.0,30.939,25.132,1003.005,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28098.0,0.0
551,153698.0,30.928,25.155,1003.005,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28149.0,0.0
552,153749.0,30.95,25.139,1003.09143,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28200.0,0.0
553,153799.0,30.939,25.155,1003.05896,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28250.0,0.0
554,153850.0,30.95,25.139,1003.0864,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28301.0,0.0
555,153902.0,30.961,25.147,1003.0864,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28353.0,0.0
556,153953.0,30.95,25.147,1003.07666,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28404.0,0.0
557,154004.0,30.939,25.147,1003.0042,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28455.0,0.0
558,154054.0,30.961,25.155,1003.07263,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28505.0,0.0
559,154105.0,30.928,25.132,1003.06836,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28556.0,0.0
560,154157.0,30.939,25.139,1003.07666,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28608.0,0.0
561,154208.0,30.939,25.155,1003.06836,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28659.0,0.0
562,154259.0,30.939,25.132,1003.06836,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28710.0,0.0
563,154309.0,30.939,25.147,1003.0453,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28760.0,0.0
564,154360.0,30.961,25.147,1003.0673,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28811.0,0.0
565,154412.0,30.939,25.132,1003.07666,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28863.0,0.0
566,154463.0,30.95,25.147,1003.07666,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28914.0,0.0
567,154514.0,30.939,25.147,1003.0536,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,28965.0,0.0
568,154564.0,30.95,25.147,1003.063,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29015.0,0.0
569,154615.0,30.95,25.147,1003.0673,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29066.0,0.0
570,154667.0,30.971,25.147,1003.0673,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29118.0,0.0
571,154718.0,30.939,25.139,1003.08966,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29169.0,0.0
572,154769.0,30.939,25.132,1003.0673,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29220.0,0.0
573,154819.0,30.95,25.139,1003.0673,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29270.0,0.0
574,154870.0,30.939,25.139,1003.0536,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29321.0,0.0
575,154921.0,30.95,25.139,1003.058,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29372.0,0.0
576,154973.0,30.971,25.17,1003.0853,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29424.0,0.0
577,155024.0,30.95,25.147,1003.0853,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29475.0,0.0
578,155074.0,30.961,25.147,1003.01685,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29525.0,0.0
579,155125.0,30.95,25.139,1003.06226,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29576.0,0.0
580,155176.0,30.961,25.147,1003.03064,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29627.0,0.0
581,155228.0,30.961,25.139,1003.03064,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29679.0,0.0
582,155279.0,30.95,25.139,1003.08966,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29730.0,0.0
583,155329.0,30.95,25.155,1003.0212,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29780.0,0.0
584,155380.0,30.971,25.147,1003.0212,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29831.0,0.0
585,155431.0,30.95,25.139,1003.0673,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29882.0,0.0
586,155483.0,30.961,25.147,1003.0673,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29934.0,0.0
587,155534.0,30.961,25.139,1003.0399,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,29985.0,0.0
588,155584.0,30.939,25.139,1003.0399,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30035.0,0.0
589,155635.0,30.95,25.139,1003.0125,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30086.0,0.0
590,155686.0,30.95,25.132,1003.0536,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30137.0,0.0
591,155738.0,30.95,25.139,1003.03564,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30189.0,0.0
592,155789.0,30.95,25.132,1003.03564,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30240.0,0.0
593,155839.0,30.971,25.147,1003.0399,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30290.0,0.0
594,155890.0,30.971,25.147,1003.02625,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30341.0,0.0
595,155941.0,30.95,25.132,1003.02625,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30392.0,0.0
596,155993.0,30.95,25.139,1003.058,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30444.0,0.0
597,156044.0,30.961,25.139,1003.0799,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30495.0,0.0
598,156094.0,30.971,25.116,1003.02625,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30545.0,0.0
599,156145.0,30.95,25.139,1003.02625,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30596.0,0.0
600,156196.0,30.961,25.139,1003.058,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30647.0,0.0
601,156248.0,30.95,25.116,1003.058,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30699.0,0.0
602,156299.0,30.961,25.132,1003.0442,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30750.0,0.0
603,156349.0,30.95,25.139,1003.0442,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30800.0,0.0
604,156400.0,30.95,25.139,1003.0442,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30851.0,0.0
605,156451.0,30.95,25.139,1003.03485,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30902.0,0.0
606,156503.0,30.971,25.147,1003.03485,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,30954.0,0.0
607,156554.0,30.971,25.132,1003.08966,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31005.0,0.0
608,156604.0,30.971,25.124,1003.0842,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31055.0,0.0
609,156655.0,30.971,25.132,1003.0075,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31106.0,0.0
610,156706.0,30.971,25.132,1003.0075,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31157.0,0.0
611,156758.0,30.95,25.132,1003.0662,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31209.0,0.0
612,156809.0,30.961,25.124,1003.0525,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31260.0,0.0
613,156859.0,30.95,25.124,1003.01685,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31310.0,0.0
614,156910.0,30.961,25.132,1003.01685,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31361.0,0.0
615,156961.0,30.95,25.124,1003.0759,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31412.0,0.0
616,157012.0,30.95,25.139,1003.0886,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31463.0,0.0
617,157064.0,30.939,25.124,1003.0886,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31515.0,0.0
618,157114.0,30.95,25.124,1003.0662,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31565.0,0.0
619,157165.0,30.95,25.132,1003.06226,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31616.0,0.0
620,157216.0,30.95,25.132,1003.117,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31667.0,0.0
621,157267.0,30.961,25.139,1003.117,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31718.0,0.0
622,157319.0,30.95,25.132,1003.08966,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31770.0,0.0
623,157369.0,30.961,25.132,1003.0389,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31820.0,0.0
624,157420.0,30.928,25.132,1003.07056,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31871.0,0.0
625,157471.0,30.982,25.124,1003.07056,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31922.0,0.0
626,157522.0,30.95,25.132,1003.02954,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,31973.0,0.0
627,157574.0,30.95,25.132,1003.1023,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32025.0,0.0
628,157624.0,30.95,25.124,1003.0748,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32075.0,0.0
629,157675.0,30.939,25.116,1003.07056,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32126.0,0.0
630,157726.0,30.961,25.132,1003.09796,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32177.0,0.0
631,157777.0,30.95,25.132,1003.0748,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32228.0,0.0
632,157829.0,30.961,25.139,1003.0748,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32280.0,0.0
633,157879.0,30.95,25.139,1003.0475,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32330.0,0.0
634,157930.0,30.961,25.124,1003.0748,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32381.0,0.0
635,157981.0,30.95,25.124,1003.03485,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32432.0,0.0
636,158032.0,30.95,25.124,1003.03485,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32483.0,0.0
637,158084.0,30.95,25.139,1003.02515,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32535.0,0.0
638,158134.0,30.961,25.116,1003.0929,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32585.0,0.0
639,158185.0,30.961,25.132,1003.0389,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32636.0,0.0
640,158236.0,30.95,25.132,1003.0389,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32687.0,0.0
641,158287.0,30.95,25.116,1003.0475,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32738.0,0.0
642,158339.0,30.95,25.132,1003.03815,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32790.0,0.0
643,158389.0,30.961,25.139,1003.03815,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32840.0,0.0
644,158440.0,30.971,25.124,1003.0475,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32891.0,0.0
645,158491.0,30.95,25.124,1003.0602,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32942.0,0.0
646,158542.0,30.95,25.139,1003.02014,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,32993.0,0.0
647,158594.0,30.961,25.139,1003.02014,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33045.0,0.0
648,158644.0,30.961,25.124,1003.02014,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33095.0,0.0
649,158695.0,30.961,25.109,1003.0695,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33146.0,0.0
650,158746.0,30.928,25.124,1003.0602,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33197.0,0.0
651,158797.0,30.971,25.124,1003.0602,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33248.0,0.0
652,158849.0,30.95,25.124,1003.0558,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33300.0,0.0
653,158899.0,30.928,25.124,1002.99713,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33350.0,0.0
654,158950.0,30.95,25.124,1002.99713,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33401.0,0.0
655,159001.0,30.95,25.124,1003.09686,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33452.0,0.0
656,159052.0,30.95,25.116,1003.0519,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33503.0,0.0
657,159104.0,30.961,25.124,1003.0558,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33555.0,0.0
658,159154.0,30.95,25.124,1003.0558,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33605.0,0.0
659,159205.0,30.95,25.132,1003.0519,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33656.0,0.0
660,159256.0,30.971,25.116,1003.0655,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33707.0,0.0
661,159307.0,30.95,25.124,1003.0519,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33758.0,0.0
662,159358.0,30.961,25.124,1003.0519,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33809.0,0.0
663,159409.0,30.95,25.124,1003.0148,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33860.0,0.0
664,159460.0,30.95,25.124,1003.09186,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33911.0,0.0
665,159511.0,30.971,25.124,1003.09186,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,33962.0,0.0
666,159562.0,30.95,25.116,1003.0602,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34013.0,0.0
667,159613.0,30.939,25.124,1003.0422,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34064.0,0.0
668,159664.0,30.971,25.116,1003.02844,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34115.0,0.0
669,159715.0,30.961,25.116,1003.02844,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34166.0,0.0
670,159766.0,30.95,25.132,1003.09186,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34217.0,0.0
671,159817.0,30.961,25.116,1003.0508,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34268.0,0.0
672,159868.0,30.971,25.132,1003.0508,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34319.0,0.0
673,159919.0,30.95,25.116,1003.0508,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34370.0,0.0
674,159970.0,30.95,25.101,1003.09686,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34421.0,0.0
675,160021.0,30.961,25.116,1003.0655,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34472.0,0.0
676,160072.0,30.961,25.116,1003.0655,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34523.0,0.0
677,160123.0,30.971,25.124,1003.0422,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34574.0,0.0
678,160174.0,30.961,25.124,1003.03284,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34625.0,0.0
679,160225.0,30.918,25.116,1003.09686,1.1447,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34676.0,0.0
680,160276.0,30.961,25.116,1003.09686,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34727.0,0.0
681,160327.0,30.939,25.116,1003.02844,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34778.0,0.0
682,160378.0,30.95,25.116,1003.0645,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34829.0,0.0
683,160429.0,30.95,25.116,1003.0464,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34880.0,0.0
684,160480.0,30.95,25.116,1003.0464,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34931.0,0.0
685,160531.0,30.939,25.132,1003.03284,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,34982.0,0.0
686,160582.0,30.95,25.124,1003.03284,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35033.0,0.0
687,160633.0,30.961,25.124,1003.03284,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35084.0,0.0
688,160684.0,30.939,25.116,1003.0558,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35135.0,0.0
689,160735.0,30.939,25.116,1003.11487,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35186.0,0.0
690,160786.0,30.939,25.124,1003.07385,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35237.0,0.0
691,160837.0,30.95,25.116,1003.07385,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35288.0,0.0
692,160888.0,30.95,25.124,1003.1192,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35339.0,0.0
693,160939.0,30.95,25.116,1003.01904,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35390.0,0.0
694,160990.0,30.971,25.116,1003.0519,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35441.0,0.0
695,161041.0,30.95,25.109,1003.0519,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35492.0,0.0
696,161092.0,30.95,25.109,1003.0875,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35543.0,0.0
697,161143.0,30.961,25.109,1003.0055,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35594.0,0.0
698,161193.0,30.961,25.116,1003.0055,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35644.0,0.0
699,161245.0,30.95,25.116,1003.03284,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35696.0,0.0
700,161296.0,30.961,25.124,1003.1192,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35747.0,0.0
701,161347.0,30.961,25.109,1003.0558,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35798.0,0.0
702,161398.0,30.961,25.116,1003.0558,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35849.0,0.0
703,161448.0,30.961,25.116,1003.0558,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35899.0,0.0
704,161500.0,30.971,25.116,1003.0695,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,35951.0,0.0
705,161551.0,30.961,25.116,1003.0695,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36002.0,0.0
706,161602.0,30.982,25.109,1003.0695,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36053.0,0.0
707,161653.0,30.961,25.132,1003.10126,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36104.0,0.0
708,161703.0,30.95,25.109,1003.1192,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36154.0,0.0
709,161755.0,30.95,25.109,1003.1192,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36206.0,0.0
710,161806.0,30.95,25.109,1003.0591,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36257.0,0.0
711,161857.0,30.95,25.116,1003.0825,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36308.0,0.0
712,161908.0,30.961,25.109,1003.0864,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36359.0,0.0
713,161958.0,30.961,25.116,1003.0864,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36409.0,0.0
714,162010.0,30.961,25.101,1003.1275,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36461.0,0.0
715,162061.0,30.971,25.109,1003.10443,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36512.0,0.0
716,162112.0,30.971,25.116,1003.14124,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36563.0,0.0
717,162163.0,30.95,25.109,1003.14124,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36614.0,0.0
718,162213.0,30.961,25.109,1003.09515,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36664.0,0.0
719,162265.0,30.95,25.116,1003.1225,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36716.0,0.0
720,162316.0,30.971,25.109,1003.06775,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36767.0,0.0
721,162367.0,30.982,25.109,1003.0634,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36818.0,0.0
722,162418.0,30.961,25.116,1003.10876,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36869.0,0.0
723,162468.0,30.961,25.109,1003.0814,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36919.0,0.0
724,162520.0,30.95,25.116,1003.0814,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,36971.0,0.0
725,162571.0,30.961,25.109,1003.10876,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,37022.0,0.0
726,162622.0,30.961,25.101,1003.15424,1.1446,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,37073.0,0.0
727,162673.0,30.971,25.109,1003.06775,1.1444,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,37124.0,0.0
728,162723.0,30.961,25.101,1003.06775,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,37174.0,0.0
729,162775.0,30.961,25.116,1003.10876,1.1445,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,37226.0,0.0
