19.285,30.073,19.232,30.456,19.25,30.311,1.0255e+05,2.46,28,27.705,28.591,28.155,25.97,28.591,28.04,2.449,23,21.313,22.568,23.033,19.957,22.568,23.04,6.143,6.085,28491,273
19.285,30.018,19.211,30.456,19.25,30.311,1.0255e+05,2.46,28,27.793,28.296,28.031,26.376,28.296,28.004,2.455,28.875,23.582,25.722,27.707,21.741,25.722,28.292,6.883,6.496,28594,274
19.272,29.98,19.243,30.456,19.25,30.312,1.0254e+05,2.464,32,29.055,30.148,31.206,27.501,30.148,31.6,2.455,28.75,25.132,27.236,28.541,23.142,27.236,28.704,6.868,6.685,28696,275
19.272,30.073,19.211,30.456,19.25,30.311,1.0254e+05,2.46,28,28.739,29.074,28.641,27.601,29.074,28.36,2.458,31.625,27.08,29.43,31.008,24.839,29.43,31.333,7.203,6.949,28798,276
19.285,30.007,19.243,30.448,19.25,30.267,1.0254e+05,2.476,44,33.317,36.537,40.928,30.881,36.537,42.436,2.461,35.25,29.531,32.34,34.402,26.921,32.34,34.858,7.605,7.284,28902,277
19.272,30.004,19.243,30.448,19.25,30.322,1.0254e+05,2.464,32,32.922,34.268,33.786,31.104,34.268,33.044,2.456,29.75,29.597,31.045,30.68,27.487,31.045,30.261,6.986,7.137,29004,278
19.285,30.018,19.243,30.448,19.25,30.301,1.0254e+05,2.476,44,36.245,39.134,41.957,33.684,39.134,42.904,2.461,35.125,31.255,33.085,34.236,29.015,33.085,34.639,7.591,7.368,29107,279
19.285,30.032,19.264,30.448,19.25,30.311,1.0254e+05,2.464,32,34.972,35.567,33.991,33.347,35.567,33.09,2.46,33.75,32.004,33.418,33.847,29.962,33.418,33.839,7.441,7.405,29209,280
19.272,30.058,19.254,30.441,19.25,30.301,1.0254e+05,2.476,44,37.68,39.784,41.998,35.477,39.784,42.909,2.466,39.875,34.365,36.646,38.669,31.944,36.646,39.271,8.088,7.754,29312,281
19.256,30.035,19.243,30.448,19.26,30.333,1.0254e+05,2.476,44,39.576,41.892,43.6,37.182,41.892,43.891,2.464,37.625,35.343,37.136,37.834,33.08,37.136,37.79,7.857,7.806,29414,282
19.299,30.007,19.243,30.448,19.26,30.344,1.0254e+05,2.48,48,42.103,44.946,47.12,39.346,44.946,47.589,2.47,44,37.94,40.568,42.767,35.264,40.568,43.379,8.496,8.158,29516,283
19.256,30.045,19.221,30.441,19.25,30.333,1.0254e+05,2.476,44,42.672,44.473,44.624,40.276,44.473,44.359,2.471,45.375,40.171,42.971,44.853,37.287,42.971,45.175,8.628,8.397,29620,284
19.272,30.071,19.254,30.448,19.26,30.311,1.0254e+05,2.476,44,43.071,44.236,44.125,41.021,44.236,44.036,2.47,44.375,41.432,43.673,44.471,38.704,43.673,44.455,8.533,8.465,29722,285
19.272,30.007,19.243,30.456,19.25,30.333,1.0254e+05,2.496,64,49.349,54.118,60.025,45.617,54.118,62.003,2.477,50.5,44.152,47.087,49.294,41.063,47.087,49.895,9.102,8.789,29825,286
19.272,30.096,19.254,30.441,19.25,30.278,1.0254e+05,2.492,60,52.545,57.059,60.005,48.493,57.059,60.2,2.472,46.375,44.819,46.731,46.959,42.126,46.731,46.727,8.723,8.756,29927,287
19.272,30.032,19.221,30.441,19.26,30.333,1.0254e+05,2.492,60,54.781,58.529,60.001,50.795,58.529,60.02,2.479,52.75,47.198,49.74,51.592,44.251,49.74,52.148,9.303,9.034,30029,288
19.299,30.073,19.232,30.448,19.26,30.366,1.0254e+05,2.492,60,56.347,59.265,60,52.636,59.265,60.002,2.48,53.875,49.201,51.808,53.418,46.175,51.808,53.702,9.402,9.22,30132,289
19.285,30.071,19.243,30.448,19.25,30.398,1.0254e+05,2.48,48,53.843,53.632,50.4,51.709,53.632,49.2,2.475,49.125,49.178,50.466,49.984,46.765,50.466,49.583,8.978,9.099,30234,290
19.285,30.071,19.243,30.448,19.26,30.355,1.0254e+05,2.492,60,55.69,56.816,58.08,53.367,56.816,58.92,2.481,54.5,50.775,52.483,53.597,48.312,52.483,54.008,9.456,9.279,30337,291
19.272,30.058,19.243,30.433,19.26,30.344,1.0254e+05,2.476,44,52.183,50.408,46.816,51.493,50.408,45.492,2.475,48.625,50.13,50.554,49.619,48.375,50.554,49.163,8.932,9.107,30440,292
19.285,30.096,19.232,30.448,19.25,30.355,1.0254e+05,2.492,60,54.528,55.204,57.363,53.195,55.204,58.549,2.473,46.5,49.041,48.527,47.124,48,48.527,46.766,8.735,8.923,30542,293
19.272,30.123,19.232,30.448,19.25,30.398,1.0254e+05,2.492,60,56.17,57.602,59.473,54.556,57.602,59.855,2.478,52,49.929,50.264,51.025,48.8,50.264,51.477,9.237,9.081,30645,294
19.285,30.109,19.232,30.456,19.25,30.41,1.0254e+05,2.48,48,53.719,52.801,50.294,53.245,52.801,49.185,2.476,49.875,49.913,50.069,50.105,49.015,50.069,50.035,9.046,9.064,30747,295
19.285,30.135,19.243,30.456,19.25,30.377,1.0254e+05,2.492,60,55.603,56.4,58.059,54.596,56.4,58.918,2.477,51.125,50.276,50.597,50.921,49.437,50.597,51.016,9.159,9.111,30850,296
19.299,30.087,19.243,30.448,19.26,30.388,1.0254e+05,2.492,60,56.922,58.2,59.612,55.677,58.2,59.892,2.478,51.75,50.718,51.174,51.584,49.9,51.174,51.677,9.214,9.163,30952,297
19.285,30.123,19.232,30.448,19.25,30.421,1.0254e+05,2.492,60,57.845,59.1,59.922,56.541,59.1,59.989,2.477,51,50.803,51.087,51.117,50.12,51.087,51.068,9.147,9.155,31054,298
19.299,30.126,19.254,30.441,19.25,30.431,1.0254e+05,2.492,60,58.492,59.55,59.984,57.233,59.55,59.999,2.478,51.625,51.05,51.356,51.523,50.421,51.356,51.569,9.203,9.179,31157,299
19.272,30.123,19.243,30.456,19.26,30.41,1.0254e+05,2.48,48,55.344,53.775,50.397,55.386,53.775,49.2,2.477,50.875,50.997,51.115,51.005,50.512,51.115,50.944,9.136,9.158,31260,300
19.285,30.149,19.232,30.456,19.26,30.41,1.0254e+05,2.496,64,57.941,58.887,61.279,57.109,58.887,62.52,2.474,48.125,50.136,49.62,48.701,50.034,49.62,48.407,8.886,9.023,31363,301
19.312,30.151,19.232,30.441,19.26,30.388,1.0254e+05,2.496,64,59.759,61.444,63.456,58.487,61.444,63.852,2.479,52.75,50.92,51.185,51.94,50.577,51.185,52.316,9.303,9.164,31465,302
19.285,30.164,19.254,30.456,19.26,30.378,1.0254e+05,2.476,44,55.031,52.722,47.891,55.59,52.722,45.985,2.476,50,50.644,50.593,50.388,50.462,50.593,50.232,9.057,9.111,31567,303
19.285,30.163,19.232,30.441,19.26,30.432,1.0254e+05,2.48,48,52.922,50.361,47.978,54.072,50.361,47.798,2.472,46.125,49.288,48.359,46.978,49.595,48.359,46.536,8.699,8.907,31670,304
19.299,30.174,19.243,30.448,19.26,30.498,1.0254e+05,2.492,60,55.045,55.18,57.596,55.257,55.18,58.78,2.477,50.75,49.727,49.554,49.996,49.826,49.554,50.329,9.125,9.017,31772,305
19.285,30.204,19.243,30.433,19.26,30.443,1.0254e+05,2.48,48,52.932,51.59,49.919,53.806,51.59,49.078,2.473,47,48.909,48.277,47.599,49.261,48.277,47.333,8.781,8.9,31875,306
19.272,30.215,19.243,30.448,19.26,30.41,1.0254e+05,2.492,60,55.052,55.795,57.984,55.045,55.795,58.908,2.477,51,49.536,49.639,50.32,49.608,49.639,50.633,9.147,9.024,31977,307
19.272,30.213,19.243,30.448,19.26,30.443,1.0254e+05,2.492,60,56.536,57.897,59.597,56.036,57.897,59.891,2.481,54.75,51.1,52.194,53.864,50.637,52.194,54.338,9.478,9.254,32080,308
19.285,30.201,19.254,30.441,19.26,30.454,1.0254e+05,2.48,48,53.975,52.949,50.319,54.429,52.949,49.189,2.474,48.5,50.32,50.347,49.573,50.209,50.347,49.084,8.92,9.089,32183,309
19.285,30.227,19.243,30.448,19.26,30.442,1.0254e+05,2.48,48,52.183,50.474,48.464,53.143,50.474,48.119,2.474,47.875,49.587,49.111,48.215,49.743,49.111,47.996,8.863,8.976,32285,310
19.272,30.215,19.254,30.448,19.26,30.475,1.0254e+05,2.48,48,50.928,49.237,48.093,52.114,49.237,48.012,2.475,49.375,49.523,49.243,49.143,49.669,49.243,49.237,9.001,8.988,32388,311
19.285,30.215,19.243,30.448,19.26,30.465,1.0254e+05,2.496,64,54.85,56.618,60.818,54.491,56.618,62.401,2.476,50,49.666,49.622,49.829,49.735,49.622,49.924,9.057,9.023,32490,312
19.272,30.254,19.232,30.448,19.26,30.454,1.0254e+05,2.492,60,56.395,58.309,60.164,55.593,58.309,60.24,2.477,51.375,50.179,50.498,51.066,50.063,50.498,51.23,9.181,9.102,32592,313
19.285,30.227,19.232,30.433,19.26,30.465,1.0254e+05,2.48,48,53.876,53.155,50.433,54.074,53.155,49.224,2.474,48.125,49.563,49.312,48.713,49.676,49.312,48.436,8.886,8.995,32695,314
19.299,30.268,19.254,30.448,19.26,30.475,1.0254e+05,2.48,48,52.113,50.577,48.486,52.86,50.577,48.122,2.478,51.5,50.144,50.406,50.943,50.04,50.406,51.194,9.192,9.094,32798,315
19.272,30.282,19.243,30.448,19.26,30.443,1.0254e+05,2.476,44,49.679,47.289,44.897,51.088,47.289,44.412,2.477,51.125,50.438,50.765,51.089,50.257,50.765,51.132,9.159,9.126,32901,316
19.272,30.265,19.254,30.448,19.26,30.497,1.0254e+05,2.476,44,47.975,45.644,44.179,49.67,45.644,44.041,2.477,51.375,50.719,51.07,51.318,50.481,51.07,51.351,9.181,9.154,33003,317
19.285,30.265,19.254,30.448,19.26,30.431,1.0254e+05,2.492,60,51.583,52.822,56.836,51.736,52.822,58.404,2.478,51.875,51.066,51.473,51.764,50.76,51.473,51.823,9.226,9.19,33105,318
19.285,30.282,19.254,30.448,19.26,30.553,1.0254e+05,2.492,60,54.108,56.411,59.367,53.389,56.411,59.84,2.481,55.375,52.359,53.424,54.653,51.683,53.424,55.02,9.532,9.362,33208,319
19.285,30.279,19.254,30.433,19.26,30.454,1.0254e+05,2.492,60,55.876,58.205,59.873,54.711,58.205,59.984,2.474,48.5,51.201,50.962,49.731,51.046,50.962,49.152,8.92,9.144,33310,320
19.285,30.282,19.264,30.433,19.26,30.519,1.0254e+05,2.48,48,53.513,53.103,50.375,53.369,53.103,49.198,2.478,52.5,51.591,51.731,51.946,51.337,51.731,52.165,9.281,9.213,33413,321
19.285,30.291,19.232,30.441,19.26,30.454,1.0254e+05,2.476,44,50.659,48.551,45.275,51.495,48.551,44.52,2.474,47.5,50.364,49.615,48.389,50.57,49.615,47.966,8.828,9.022,33516,322
19.285,30.291,19.243,30.448,19.26,30.487,1.0254e+05,2.496,64,54.661,56.276,60.255,53.996,56.276,62.052,2.479,52.875,51.117,51.245,51.978,51.031,51.245,52.384,9.314,9.169,33618,323
19.272,30.306,19.254,30.448,19.26,30.443,1.0254e+05,2.492,60,56.263,58.138,60.051,55.197,58.138,60.205,2.473,47.375,49.994,49.31,48.296,50.3,49.31,47.876,8.816,8.995,33721,324
19.272,30.251,19.243,30.441,19.26,30.487,1.0254e+05,2.48,48,53.784,53.069,50.41,53.757,53.069,49.22,2.472,46,48.796,47.655,46.459,49.44,47.655,46.188,8.687,8.842,33823,325
19.299,30.305,19.243,30.448,19.26,30.497,1.0254e+05,2.496,64,56.849,58.534,61.282,55.806,58.534,62.522,2.478,52.375,49.87,50.015,51.192,50.027,50.015,51.756,9.27,9.059,33926,326
19.312,30.32,19.254,30.448,19.26,30.486,1.0254e+05,2.496,64,58.994,61.267,63.456,57.445,61.267,63.852,2.475,49.5,49.759,49.758,49.838,49.921,49.758,49.726,9.012,9.035,34028,327
19.285,30.279,19.243,30.448,19.26,30.508,1.0254e+05,2.492,60,59.296,60.634,60.691,57.956,60.634,60.385,2.47,43.875,47.994,46.816,45.068,48.712,46.816,44.46,8.484,8.764,34130,328
19.285,30.306,19.254,30.441,19.26,30.498,1.0254e+05,2.492,60,59.507,60.317,60.138,58.365,60.317,60.038,2.474,47.875,47.958,47.346,47.313,48.545,47.346,47.533,8.863,8.814,34233,329
19.299,30.32,19.243,30.448,19.26,30.486,1.0254e+05,2.48,48,56.055,54.158,50.428,56.292,54.158,49.204,2.474,48.125,48.008,47.735,47.963,48.461,47.735,48.066,8.886,8.85,34336,330
19.285,30.346,19.232,30.441,19.26,30.487,1.0254e+05,2.476,44,52.438,49.079,45.285,53.833,49.079,44.52,2.477,50.875,48.868,49.305,50.293,48.944,49.305,50.594,9.136,8.994,34439,331
19.272,30.306,19.232,30.441,19.26,30.498,1.0254e+05,2.492,60,54.707,54.54,57.057,55.067,54.54,58.452,2.478,51.75,49.733,50.528,51.458,49.505,50.528,51.634,9.214,9.105,34541,332
19.299,30.306,19.232,30.456,19.26,30.509,1.0254e+05,2.476,44,51.495,49.27,46.611,52.853,49.27,45.445,2.474,48.375,49.325,49.451,48.992,49.279,49.451,48.701,8.909,9.007,34643,333
19.285,30.346,19.243,30.441,19.26,30.509,1.0254e+05,2.492,60,54.046,54.635,57.322,54.283,54.635,58.544,2.478,51.625,50.015,50.538,51.098,49.748,50.538,51.333,9.203,9.106,34746,334
19.299,30.346,19.232,30.433,19.26,30.53,1.0254e+05,2.492,60,55.832,57.317,59.464,55.426,57.317,59.854,2.477,51.125,50.348,50.832,51.12,50.023,50.832,51.146,9.159,9.132,34848,335
19.299,30.346,19.254,30.448,19.26,30.432,1.0254e+05,2.492,60,57.083,58.659,59.893,56.341,58.659,59.985,2.474,48.25,49.719,49.541,48.824,49.669,49.541,48.54,8.897,9.016,34951,336
19.272,30.293,19.243,30.448,19.27,30.487,1.0255e+05,2.48,48,54.358,53.329,50.378,54.673,53.329,49.198,2.476,50.375,49.916,49.958,50.065,49.81,49.958,50.191,9.091,9.053,35054,337
19.285,30.282,19.264,30.433,19.26,30.498,1.0254e+05,2.492,60,56.05,56.665,58.076,55.738,56.665,58.92,2.479,53.125,50.878,51.541,52.513,50.473,51.541,52.832,9.336,9.196,35156,338
19.272,30.319,19.264,30.448,19.27,30.443,1.0254e+05,2.476,44,52.435,50.332,46.815,53.39,50.332,45.492,2.467,41.375,48.027,46.458,43.603,48.653,46.458,42.521,8.239,8.731,35259,339
19.285,30.305,19.243,30.433,19.26,30.498,1.0254e+05,2.48,48,51.105,49.166,47.763,52.312,49.166,47.749,2.473,47.25,47.794,46.854,46.521,48.373,46.854,46.777,8.805,8.768,35361,340
19.285,30.32,19.254,30.441,19.26,30.465,1.0254e+05,2.48,48,50.173,48.583,47.952,51.45,48.583,47.975,2.467,41,45.756,43.927,42.104,46.898,43.927,41.578,8.202,8.489,35464,341
19.285,30.32,19.232,30.441,19.26,30.487,1.0254e+05,2.48,48,49.521,48.291,47.99,50.76,48.291,47.997,2.471,45.125,45.567,44.526,44.521,46.544,44.526,44.77,8.604,8.547,35566,342
19.299,30.36,19.254,30.433,19.27,30.519,1.0255e+05,2.492,60,52.665,54.146,57.598,52.608,54.146,58.8,2.475,49.25,46.672,46.888,48.304,47.085,46.888,48.802,8.989,8.771,35668,343
19.285,30.319,19.264,30.448,19.27,30.487,1.0255e+05,2.476,44,50.065,49.073,46.72,50.886,49.073,45.48,2.474,48,47.07,47.444,48.061,47.268,47.444,48.08,8.874,8.823,35771,344
19.285,30.343,19.243,30.448,19.27,30.476,1.0255e+05,2.492,60,53.046,54.536,57.344,52.709,54.536,58.548,2.476,50,47.949,48.722,49.612,47.814,48.722,49.808,9.057,8.941,35874,345
19.272,30.332,19.243,30.456,19.27,30.487,1.0255e+05,2.48,48,51.532,51.268,49.869,51.767,51.268,49.055,2.472,45.75,47.289,47.236,46.522,47.401,47.236,46.156,8.664,8.803,35977,346
19.285,30.329,19.254,30.418,19.26,30.487,1.0255e+05,2.496,64,55.272,57.634,61.174,54.214,57.634,62.505,2.474,48.25,47.578,47.743,47.904,47.571,47.743,48.041,8.897,8.85,36079,347
19.285,30.37,19.243,30.441,19.26,30.454,1.0254e+05,2.48,48,53.091,52.817,50.635,52.971,52.817,49.45,2.477,50.75,48.529,49.246,50.181,48.207,49.246,50.479,9.125,8.989,36182,348
19.299,30.306,19.264,30.433,19.27,30.487,1.0255e+05,2.492,60,55.163,56.408,58.127,54.377,56.408,58.945,2.48,54.375,50.283,51.811,53.536,49.441,51.811,53.985,9.445,9.22,36284,349
19.299,30.332,19.232,30.441,19.26,30.465,1.0255e+05,2.492,60,56.614,58.204,59.625,55.501,58.204,59.894,2.477,50.625,50.386,51.218,51.207,49.677,51.218,50.961,9.114,9.167,36386,350
19.312,30.36,19.264,30.441,19.27,30.52,1.0255e+05,2.492,60,57.63,59.102,59.925,56.401,59.102,59.989,2.473,47.375,49.482,49.296,48.141,49.217,49.296,47.734,8.816,8.993,36489,351
19.285,30.334,19.232,30.433,19.27,30.432,1.0255e+05,2.476,44,53.541,51.551,47.185,53.921,51.551,45.599,2.471,44.75,48.063,47.023,45.428,48.324,47.023,45.048,8.569,8.784,36591,352
19.285,30.346,19.264,30.441,19.27,30.498,1.0255e+05,2.476,44,50.679,47.775,44.637,51.937,47.775,44.16,2.472,45.625,47.331,46.324,45.586,47.784,46.324,45.567,8.652,8.718,36695,353
19.299,30.343,19.264,30.433,19.26,30.475,1.0255e+05,2.492,60,53.475,53.888,56.927,53.549,53.888,58.416,2.477,50.5,48.282,48.412,49.517,48.327,48.412,50.007,9.102,8.912,36797,354
19.299,30.329,19.254,30.448,19.26,30.487,1.0255e+05,2.476,44,50.633,48.944,46.585,51.639,48.944,45.442,2.472,46.375,47.71,47.394,47.003,47.937,47.394,46.738,8.723,8.818,36899,355
19.285,30.37,19.243,30.433,19.27,30.466,1.0255e+05,2.48,48,49.843,48.472,47.717,50.912,48.472,47.744,2.475,48.75,48.022,48.072,48.401,48.099,48.072,48.549,8.943,8.881,37002,356
19.299,30.343,19.275,30.433,19.26,30.475,1.0255e+05,2.476,44,48.09,46.236,44.743,49.529,46.236,44.374,2.468,42.125,46.253,45.098,43.38,46.904,45.098,42.767,8.313,8.602,37104,357
19.299,30.36,19.232,30.448,19.26,30.487,1.0255e+05,2.476,44,46.863,45.118,44.149,48.423,45.118,44.037,2.473,46.625,46.364,45.862,45.976,46.849,45.862,46.239,8.746,8.674,37207,358
19.299,30.369,19.232,30.441,19.26,30.475,1.0255e+05,2.476,44,46.004,44.559,44.03,47.539,44.559,44.004,2.47,43.5,45.505,44.681,43.995,46.179,44.681,43.774,8.448,8.562,37309,359
19.285,30.36,19.243,30.448,19.27,30.454,1.0255e+05,2.48,48,46.603,46.279,47.206,47.631,46.279,47.6,2.473,47,45.954,45.84,46.399,46.343,45.84,46.677,8.781,8.672,37412,360
19.299,30.37,19.254,30.448,19.26,30.487,1.0256e+05,2.476,44,45.822,45.14,44.641,46.905,45.14,44.36,2.475,49.25,46.942,47.545,48.68,46.924,47.545,48.993,8.989,8.832,37515,361
19.312,30.343,19.232,30.448,19.26,30.454,1.0255e+05,2.48,48,46.475,46.57,47.328,47.124,46.57,47.636,2.477,51.375,48.272,49.46,50.836,47.815,49.46,51.137,9.181,9.008,37617,362
19.285,30.346,19.254,30.448,19.27,30.476,1.0255e+05,2.496,64,51.733,55.285,60.666,50.499,55.285,62.363,2.475,49.125,48.528,49.292,49.467,48.077,49.292,49.326,8.978,8.993,37720,363
19.285,30.343,19.243,30.448,19.27,30.466,1.0255e+05,2.492,60,54.213,57.642,60.133,52.399,57.642,60.236,2.477,51,49.27,50.146,50.694,48.661,50.146,50.833,9.147,9.071,37822,364
19.299,30.332,19.254,30.433,19.27,30.487,1.0255e+05,2.496,64,57.149,60.821,63.227,54.719,60.821,63.624,2.475,49.25,49.264,49.698,49.539,48.779,49.698,49.408,8.989,9.03,37924,365
19.312,30.332,19.243,30.448,19.27,30.466,1.0255e+05,2.492,60,58.004,60.411,60.645,55.775,60.411,60.362,2.474,48.25,48.96,48.974,48.508,48.673,48.974,48.366,8.897,8.964,38027,366
19.285,30.32,19.254,30.448,19.27,30.466,1.0255e+05,2.476,44,53.803,52.205,47.329,53.42,52.205,45.636,2.474,47.5,48.522,48.237,47.701,48.439,48.237,47.586,8.828,8.896,38129,367
19.285,30.357,19.243,30.448,19.27,30.476,1.0255e+05,2.48,48,52.062,50.103,47.866,52.336,50.103,47.763,2.474,47.75,48.29,47.993,47.74,48.301,47.993,47.734,8.851,8.874,38233,368
19.312,30.329,19.243,30.448,19.27,30.487,1.0255e+05,2.492,60,54.443,55.051,57.573,53.869,55.051,58.776,2.473,47,47.903,47.497,47.148,48.041,47.497,47.073,8.781,8.828,38335,369
19.299,30.36,19.254,30.441,19.26,30.465,1.0255e+05,2.492,60,56.11,57.526,59.515,55.095,57.526,59.878,2.475,48.625,48.12,48.061,48.33,48.158,48.061,48.47,8.932,8.88,38437,370
19.285,30.361,19.232,30.433,19.27,30.487,1.0255e+05,2.476,44,52.477,50.763,47.103,52.876,50.763,45.588,2.469,43.375,46.696,45.718,44.366,47.201,45.718,43.884,8.436,8.661,38540,371
19.312,30.36,19.254,30.448,19.27,30.466,1.0255e+05,2.496,64,55.934,57.381,60.62,55.101,57.381,62.159,2.476,50.375,47.8,48.046,49.173,47.836,48.046,49.726,9.091,8.879,38642,372
19.299,30.36,19.232,30.441,19.27,30.498,1.0256e+05,2.48,48,53.554,52.691,50.524,53.681,52.691,49.416,2.471,44.625,46.847,46.336,45.535,47.194,46.336,45.135,8.557,8.719,38745,373
19.299,30.36,19.264,30.433,19.27,30.499,1.0255e+05,2.476,44,50.688,48.345,45.305,51.745,48.345,44.541,2.473,47,46.893,46.668,46.707,47.155,46.668,46.813,8.781,8.75,38847,374
19.272,30.291,19.243,30.441,19.27,30.487,1.0255e+05,2.476,44,48.681,46.173,44.261,50.196,46.173,44.054,2.475,49.25,47.6,47.959,48.741,47.574,47.959,49.006,8.989,8.87,38950,375
19.312,30.332,19.243,30.456,19.27,30.465,1.0255e+05,2.492,60,52.077,53.086,56.852,52.156,53.086,58.405,2.472,46,47.12,46.979,46.548,47.259,46.979,46.301,8.687,8.779,39053,376
19.312,30.346,19.254,30.433,19.27,30.454,1.0255e+05,2.48,48,50.854,50.543,49.77,51.325,50.543,49.04,2.473,46.5,46.934,46.74,46.51,47.107,46.74,46.48,8.735,8.757,39155,377
19.299,30.36,19.264,30.433,19.27,30.476,1.0255e+05,2.48,48,49.998,49.271,48.354,50.66,49.271,48.104,2.473,47.125,46.991,46.932,47.002,47.111,46.932,47.061,8.793,8.775,39258,378
19.299,30.36,19.232,30.441,19.27,30.444,1.0255e+05,2.48,48,49.398,48.636,48.071,50.128,48.636,48.01,2.472,46,46.694,46.466,46.2,46.889,46.466,46.106,8.687,8.731,39360,379
19.285,30.36,19.264,30.433,19.27,30.422,1.0255e+05,2.492,60,52.579,54.318,57.614,52.102,54.318,58.801,2.478,52.125,48.323,49.296,50.94,47.936,49.296,51.523,9.248,8.993,39462,380
19.299,30.332,19.243,30.448,19.27,30.51,1.0255e+05,2.48,48,51.205,51.159,49.923,51.282,51.159,49.08,2.471,44.625,47.214,46.96,45.888,47.274,46.96,45.315,8.557,8.778,39565,381
19.272,30.37,19.264,30.441,19.27,30.455,1.0255e+05,2.48,48,50.244,49.579,48.384,50.626,49.579,48.108,2.473,47.375,47.262,47.168,47.078,47.294,47.168,47.169,8.816,8.797,39667,382
19.299,30.332,19.243,30.448,19.27,30.51,1.0255e+05,2.48,48,49.57,48.79,48.077,50.1,48.79,48.011,2.475,49.375,47.896,48.271,48.916,47.71,48.271,49.154,9.001,8.899,39771,383
19.312,30.332,19.254,30.448,19.27,30.476,1.0255e+05,2.492,60,52.699,54.395,57.615,52.08,54.395,58.801,2.474,48.125,47.965,48.198,48.283,47.793,48.198,48.228,8.886,8.893,39873,384
19.328,30.37,19.254,30.441,19.27,30.466,1.0255e+05,2.492,60,54.889,57.197,59.523,53.664,57.197,59.88,2.473,47.375,47.788,47.787,47.557,47.71,47.787,47.46,8.816,8.855,39975,385
19.312,30.293,19.254,30.433,19.27,30.476,1.0255e+05,2.476,44,51.623,50.599,47.105,51.731,50.599,45.588,2.474,48.5,48.001,48.143,48.311,47.868,48.143,48.396,8.92,8.888,40078,386
19.299,30.32,19.254,30.448,19.28,30.455,1.0255e+05,2.492,60,54.136,55.299,57.421,53.385,55.299,58.559,2.477,51,48.901,49.572,50.462,48.494,49.572,50.74,9.147,9.018,40180,387
19.285,30.319,19.264,30.448,19.27,30.466,1.0255e+05,2.48,48,52.295,51.65,49.884,52.308,51.65,49.056,2.472,45.625,47.918,47.598,46.592,47.92,47.598,46.136,8.652,8.837,40283,388
19.299,30.32,19.243,30.448,19.27,30.499,1.0255e+05,2.496,64,55.806,57.825,61.177,54.646,57.825,62.505,2.477,51.375,48.955,49.487,50.418,48.611,49.487,50.851,9.181,9.011,40385,389
19.312,30.334,19.275,30.448,19.27,30.466,1.0255e+05,2.492,60,57.065,58.912,60.235,55.717,58.912,60.25,2.479,53,50.169,51.243,52.484,49.489,51.243,52.785,9.325,9.169,40488,390
19.312,30.293,19.243,30.448,19.27,30.476,1.0255e+05,2.492,60,57.945,59.456,60.047,56.574,59.456,60.025,2.475,48.75,49.743,49.997,49.497,49.341,49.997,49.153,8.943,9.057,40591,391
19.285,30.346,19.254,30.456,19.27,30.466,1.0255e+05,2.48,48,54.962,53.728,50.409,54.859,53.728,49.202,2.476,49.625,49.708,49.811,49.599,49.398,49.811,49.578,9.023,9.04,40693,392
19.272,30.36,19.254,30.448,19.28,30.499,1.0255e+05,2.492,60,56.473,56.864,58.082,55.887,56.864,58.92,2.482,55.5,51.445,52.655,54.32,50.618,52.655,54.908,9.542,9.295,40796,393
19.285,30.348,19.243,30.433,19.27,30.476,1.0255e+05,2.496,64,58.731,60.432,62.816,57.51,60.432,63.492,2.475,49.25,50.787,50.953,50.264,50.345,50.953,49.816,8.989,9.143,40898,394
19.299,30.332,19.264,30.448,19.27,30.476,1.0255e+05,2.476,44,54.312,52.216,47.763,54.808,52.216,45.949,2.475,49.375,50.363,50.164,49.553,50.151,50.164,49.419,9.001,9.072,41000,395
19.312,30.36,19.275,30.441,19.27,30.499,1.0255e+05,2.476,44,51.218,48.108,44.753,52.646,48.108,44.195,2.47,43.875,48.417,47.019,45.011,48.896,47.019,44.429,8.484,8.783,41103,396
19.299,30.332,19.254,30.448,19.28,30.476,1.0255e+05,2.48,48,50.253,48.054,47.35,51.717,48.054,47.619,2.476,50.25,48.967,48.635,49.202,49.166,48.635,49.668,9.08,8.933,41206,397
19.312,30.343,19.243,30.433,19.28,30.542,1.0255e+05,2.48,48,49.577,48.027,47.87,50.974,48.027,47.962,2.474,47.875,48.639,48.255,48.14,48.908,48.255,48.054,8.863,8.898,41309,398
19.328,30.306,19.254,30.448,19.27,30.476,1.0255e+05,2.496,64,53.904,56.013,60.774,53.579,56.013,62.396,2.476,50,49.047,49.127,49.628,49.127,49.127,49.805,9.057,8.978,41411,399
19.299,30.357,19.243,30.448,19.27,30.455,1.0255e+05,2.48,48,52.133,52.007,50.555,52.463,52.007,49.439,2.472,46.25,48.208,47.689,46.926,48.551,47.689,46.606,8.711,8.845,41513,400
19.328,30.332,19.264,30.448,19.27,30.499,1.0255e+05,2.476,44,49.693,48.003,45.311,50.77,48.003,44.544,2.474,48,48.146,47.844,47.785,48.441,47.844,47.861,8.874,8.86,41616,401
19.299,30.346,19.243,30.425,19.27,30.444,1.0255e+05,2.476,44,47.985,46.002,44.262,49.416,46.002,44.054,2.471,44.875,47.165,46.36,45.457,47.728,46.36,45.173,8.581,8.721,41718,402
19.312,30.32,19.264,30.441,19.27,30.487,1.0255e+05,2.48,48,47.989,47.001,47.252,49.133,47.001,47.605,2.465,39.25,44.79,42.805,40.491,46.032,42.805,39.842,8.025,8.38,41821,403
