19.288,30.718,19.254,30.7,19.27,30.761,1.0254e+05,2.48,4,3.04,3.202,3.845,3.548,3.202,3.96,2.473,14.625,14.02,14.12,14.4,14.052,14.12,14.512,4.898,4.813,39590,382
19.275,30.758,19.264,30.685,19.27,30.684,1.0254e+05,2.48,4,3.328,3.601,3.969,3.638,3.601,3.996,2.473,14.25,14.089,14.185,14.28,14.091,14.185,14.276,4.835,4.824,39693,383
19.275,30.772,19.243,30.685,19.27,30.695,1.0254e+05,2.48,4,3.53,3.8,3.994,3.711,3.8,4,2.473,14.125,14.1,14.155,14.156,14.098,14.155,14.14,4.814,4.819,39795,384
19.245,30.772,19.243,30.685,19.27,30.684,1.0254e+05,2.492,16,7.271,9.9,13.599,6.169,9.9,14.8,2.474,15.125,14.407,14.64,14.931,14.303,14.64,15.026,4.981,4.901,39898,385
19.275,30.758,19.264,30.685,19.27,30.673,1.0254e+05,2.48,4,6.29,6.95,5.92,5.735,6.95,5.08,2.472,13.25,14.06,13.945,13.586,14.093,13.945,13.428,4.663,4.783,40000,386
19.259,30.773,19.254,30.692,19.27,30.717,1.0254e+05,2.492,16,9.203,11.475,13.984,7.788,11.475,14.908,2.475,16.25,14.717,15.097,15.717,14.524,15.097,15.968,5.163,4.977,40101,387
19.275,30.76,19.264,30.685,19.27,30.728,1.0254e+05,2.48,4,7.642,7.738,5.997,7.03,7.738,5.091,2.474,15.375,14.914,15.236,15.443,14.694,15.236,15.434,5.022,5,40205,388
19.259,30.758,19.243,30.692,19.27,30.717,1.0254e+05,2.492,16,10.149,11.869,13.999,8.824,11.869,14.909,2.474,15.125,14.977,15.18,15.189,14.78,15.18,15.156,4.981,4.991,40306,389
19.288,30.718,19.264,30.685,19.27,30.706,1.0254e+05,2.492,16,11.905,13.934,15.6,10.259,13.934,15.891,2.473,15,14.984,15.09,15.038,14.824,15.09,15.015,4.961,4.976,40409,390
19.259,30.76,19.254,30.669,19.27,30.706,1.0254e+05,2.492,16,13.133,14.967,15.92,11.408,14.967,15.989,2.472,13.5,14.539,14.295,13.807,14.559,14.295,13.652,4.706,4.843,40512,391
19.288,30.749,19.254,30.677,19.27,30.695,1.0254e+05,2.476,0,9.193,7.484,3.184,9.126,7.484,1.599,2.472,14,14.377,14.148,13.961,14.448,14.148,13.965,4.793,4.818,40614,392
19.275,30.76,19.275,30.685,19.27,30.705,1.0254e+05,2.48,4,7.635,5.742,3.837,8.101,5.742,3.76,2.472,13.25,14.039,13.699,13.392,14.208,13.699,13.321,4.663,4.741,40717,393
19.259,30.735,19.254,30.677,19.27,30.727,1.0254e+05,2.48,4,6.545,4.871,3.967,7.281,4.871,3.976,2.472,13.25,13.802,13.474,13.278,14.016,13.474,13.257,4.663,4.702,40818,394
19.275,30.773,19.243,30.685,19.27,30.728,1.0254e+05,2.48,4,5.781,4.435,3.993,6.625,4.435,3.998,2.471,12.5,13.412,12.987,12.656,13.713,12.987,12.576,4.529,4.616,40921,395
19.288,30.732,19.264,30.685,19.27,30.727,1.0254e+05,2.48,4,5.247,4.218,3.999,6.1,4.218,4,2.473,14.125,13.626,13.556,13.831,13.795,13.556,13.97,4.814,4.716,41023,396
19.275,30.735,19.254,30.692,19.27,30.717,1.0254e+05,2.492,16,8.473,10.109,13.6,8.08,10.109,14.8,2.474,15.125,14.075,14.34,14.866,14.061,14.34,15.009,4.981,4.851,41125,397
19.275,30.787,19.254,30.692,19.27,30.717,1.0254e+05,2.496,20,11.931,15.054,18.72,10.464,15.054,19.48,2.473,14.25,14.128,14.295,14.373,14.099,14.295,14.326,4.835,4.843,41228,398
19.288,30.758,19.254,30.685,19.27,30.694,1.0254e+05,2.492,16,13.152,15.527,16.544,11.571,15.527,16.348,2.474,15.125,14.427,14.71,14.974,14.304,14.71,15.045,4.981,4.913,41330,399
19.288,30.76,19.264,30.685,19.26,30.694,1.0254e+05,2.48,4,10.406,9.764,6.509,10.057,9.764,5.235,2.474,15.25,14.674,14.98,15.195,14.493,14.98,15.229,5.002,4.958,41433,400
19.275,30.746,19.264,30.692,19.26,30.717,1.0254e+05,2.476,0,7.284,4.882,1.302,8.045,4.882,0.523,2.473,15,14.772,14.99,15.039,14.595,14.99,15.023,4.961,4.959,41535,401
19.288,30.746,19.264,30.677,19.27,30.705,1.0254e+05,2.48,4,6.299,4.441,3.46,7.236,4.441,3.652,2.474,15.125,14.878,15.057,15.108,14.701,15.057,15.115,4.981,4.97,41637,402
19.288,30.76,19.254,30.692,19.27,30.694,1.0254e+05,2.48,4,5.609,4.22,3.892,6.589,4.22,3.965,2.472,14,14.614,14.529,14.221,14.561,14.529,14.111,4.793,4.882,41740,403
19.259,30.732,19.264,30.685,19.26,30.717,1.0254e+05,2.492,16,8.727,10.11,13.578,8.471,10.11,14.797,2.472,13.5,14.28,14.014,13.644,14.348,14.014,13.561,4.706,4.795,41841,404
19.288,30.718,19.243,30.692,19.27,30.706,1.0254e+05,2.48,4,7.309,7.055,5.916,7.577,7.055,5.08,2.473,14.5,14.346,14.257,14.329,14.379,14.257,14.406,4.877,4.836,41944,405
19.275,30.746,19.232,30.7,19.28,30.707,1.0254e+05,2.476,0,5.116,3.528,1.183,6.062,3.528,0.508,2.471,12.875,13.905,13.566,13.166,14.078,13.566,13.028,4.596,4.718,42046,406
19.275,30.758,19.275,30.685,19.27,30.717,1.0254e+05,2.492,16,8.381,9.764,13.037,8.049,9.764,14.451,2.472,13.375,13.746,13.47,13.333,13.937,13.47,13.34,4.684,4.701,42148,407
19.275,30.76,19.264,30.692,19.28,30.684,1.0254e+05,2.48,4,7.067,6.882,5.807,7.239,6.882,5.045,2.471,13,13.522,13.235,13.067,13.75,13.235,13.034,4.618,4.66,42251,408
19.288,30.721,19.264,30.692,19.28,30.696,1.0254e+05,2.476,0,4.947,3.441,1.161,5.792,3.441,0.505,2.47,12.125,13.103,12.68,12.313,13.425,12.68,12.216,4.46,4.561,42353,409
19.288,30.732,19.264,30.7,19.28,30.707,1.0254e+05,2.476,0,3.463,1.72,0.232,4.633,1.72,0.05,2.471,13.125,13.11,12.903,12.963,13.365,12.903,13.034,4.64,4.601,42455,410
19.275,30.76,19.275,30.685,19.28,30.707,1.0254e+05,2.476,0,2.424,0.86,0.046,3.707,0.86,0.005,2.472,13.625,13.264,13.264,13.492,13.417,13.264,13.566,4.728,4.665,42557,411
19.259,30.758,19.254,30.7,19.28,30.696,1.0254e+05,2.492,16,6.497,8.43,12.809,6.165,8.43,14.401,2.474,15.625,13.972,14.444,15.198,13.859,14.444,15.419,5.063,4.868,42659,412
19.288,30.732,19.243,30.685,19.28,30.674,1.0254e+05,2.48,4,5.748,6.215,5.762,5.732,6.215,5.04,2.474,15.25,14.356,14.847,15.24,14.137,14.847,15.267,5.002,4.936,42762,413
19.275,30.76,19.264,30.685,19.28,30.707,1.0254e+05,2.492,16,8.823,11.108,13.952,7.786,11.108,14.904,2.474,15.5,14.699,15.173,15.448,14.409,15.173,15.477,5.043,4.989,42864,414
19.259,30.709,19.254,30.692,19.28,30.641,1.0254e+05,2.496,20,12.176,15.554,18.79,10.229,15.554,19.49,2.474,15.375,14.902,15.274,15.389,14.603,15.274,15.385,5.022,5.006,42967,415
19.288,30.731,19.264,30.692,19.28,30.674,1.0254e+05,2.48,4,9.723,9.777,6.958,8.983,9.777,5.549,2.473,14.875,14.894,15.075,14.978,14.657,15.075,14.926,4.94,4.973,43069,416
19.275,30.708,19.254,30.685,19.28,30.696,1.0254e+05,2.48,4,8.006,6.888,4.592,7.986,6.888,4.155,2.473,14.125,14.663,14.6,14.295,14.551,14.6,14.205,4.814,4.894,43171,417
19.259,30.708,19.232,30.685,19.28,30.641,1.0254e+05,2.492,16,10.404,11.444,13.718,9.589,11.444,14.816,2.473,14.875,14.727,14.737,14.759,14.615,14.737,14.808,4.94,4.917,43273,418
19.288,30.732,19.264,30.685,19.28,30.684,1.0254e+05,2.48,4,8.483,7.722,5.944,8.471,7.722,5.082,2.473,14.25,14.584,14.494,14.352,14.542,14.494,14.306,4.835,4.876,43376,419
19.259,30.735,19.264,30.692,19.27,30.706,1.0254e+05,2.476,0,5.938,3.861,1.189,6.777,3.861,0.508,2.473,14.75,14.633,14.622,14.67,14.584,14.622,14.706,4.919,4.898,43478,420
19.288,30.721,19.254,30.685,19.27,30.684,1.0254e+05,2.492,16,8.957,9.931,13.038,8.622,9.931,14.451,2.472,13.75,14.368,14.186,13.934,14.417,14.186,13.845,4.75,4.824,43580,421
19.275,30.749,19.275,30.685,19.28,30.684,1.0254e+05,2.492,16,11.07,12.965,15.408,10.097,12.965,15.845,2.473,14.25,14.333,14.218,14.187,14.384,14.218,14.209,4.835,4.83,43682,422
19.275,30.718,19.264,30.685,19.27,30.684,1.0254e+05,2.48,4,8.949,8.483,6.281,8.878,8.483,5.184,2.474,16.125,14.87,15.171,15.737,14.732,15.171,15.933,5.144,4.989,43785,423
19.275,30.695,19.243,30.685,19.28,30.696,1.0254e+05,2.48,4,7.464,6.241,4.456,7.902,6.241,4.118,2.473,14.875,14.872,15.023,15.047,14.76,15.023,14.981,4.94,4.965,43887,424
19.288,30.712,19.264,30.692,19.28,30.696,1.0254e+05,2.476,0,5.225,3.121,0.891,6.322,3.121,0.412,2.471,12.875,14.273,13.949,13.309,14.383,13.949,13.085,4.596,4.784,43990,425
19.301,30.718,19.254,30.685,19.28,30.663,1.0254e+05,2.492,16,8.457,9.56,12.978,8.257,9.56,14.441,2.473,14.375,14.303,14.162,14.162,14.382,14.162,14.246,4.856,4.82,44092,426
19.259,30.708,19.264,30.692,19.28,30.674,1.0254e+05,2.48,4,7.12,6.78,5.796,7.406,6.78,5.044,2.472,13.375,14.025,13.768,13.532,14.18,13.768,13.462,4.684,4.753,44194,427
19.288,30.695,19.264,30.692,19.28,30.684,1.0254e+05,2.476,0,4.984,3.39,1.159,5.925,3.39,0.504,2.471,12.375,13.53,13.072,12.606,13.819,13.072,12.484,4.506,4.631,44296,428
19.275,30.695,19.264,30.692,19.28,30.708,1.0254e+05,2.48,4,4.689,3.695,3.432,5.54,3.695,3.65,2.474,15.25,14.046,14.161,14.721,14.105,14.161,14.973,5.002,4.82,44398,429
19.275,30.695,19.254,30.692,19.28,30.641,1.0254e+05,2.492,16,8.082,9.848,13.486,7.632,9.848,14.765,2.474,15.125,14.37,14.643,15.044,14.309,14.643,15.11,4.981,4.901,44500,430
19.275,30.709,19.264,30.662,19.28,30.664,1.0255e+05,2.48,4,6.858,6.924,5.897,6.905,6.924,5.076,2.473,14.25,14.334,14.446,14.409,14.297,14.446,14.336,4.835,4.868,44603,431
19.288,30.709,19.254,30.685,19.28,30.674,1.0254e+05,2.48,4,6,5.462,4.379,6.324,5.462,4.108,2.473,15,14.533,14.723,14.882,14.438,14.723,14.933,4.961,4.915,44705,432
19.288,30.708,19.264,30.692,19.28,30.707,1.0254e+05,2.476,0,4.2,2.731,0.876,5.059,2.731,0.411,2.473,14.25,14.448,14.486,14.376,14.4,14.486,14.318,4.835,4.875,44807,433
19.301,30.721,19.264,30.685,19.28,30.663,1.0254e+05,2.48,4,4.14,3.365,3.375,4.848,3.365,3.641,2.473,15,14.614,14.743,14.875,14.52,14.743,14.932,4.961,4.918,44909,434
19.288,30.68,19.243,30.677,19.28,30.619,1.0254e+05,2.48,4,4.098,3.683,3.875,4.678,3.683,3.964,2.473,14.5,14.58,14.622,14.575,14.516,14.622,14.543,4.877,4.898,45011,435
19.288,30.709,19.264,30.692,19.28,30.696,1.0254e+05,2.48,4,4.069,3.841,3.975,4.542,3.841,3.996,2.473,14.875,14.668,14.748,14.815,14.588,14.748,14.842,4.94,4.919,45114,436
19.288,30.718,19.264,30.677,19.28,30.663,1.0254e+05,2.476,0,2.848,1.921,0.795,3.634,1.921,0.4,2.472,13.75,14.393,14.249,13.963,14.42,14.249,13.859,4.75,4.835,45216,437
19.288,30.749,19.254,30.692,19.28,30.663,1.0254e+05,2.48,4,3.194,2.96,3.359,3.707,2.96,3.64,2.471,12.75,13.9,13.499,12.993,14.086,13.499,12.861,4.574,4.706,45318,438
19.275,30.709,19.254,30.669,19.28,30.674,1.0254e+05,2.492,16,7.036,9.48,13.472,6.166,9.48,14.764,2.473,14.125,13.967,13.812,13.898,14.094,13.812,13.998,4.814,4.76,45420,439
19.315,30.668,19.275,30.685,19.28,30.674,1.0254e+05,2.48,4,6.125,6.74,5.894,5.733,6.74,5.076,2.47,11.625,13.265,12.718,12.08,13.6,12.718,11.862,4.367,4.568,45522,440
19.301,30.732,19.254,30.685,19.28,30.652,1.0254e+05,2.476,0,4.287,3.37,1.179,4.586,3.37,0.508,2.471,12.875,13.148,12.797,12.716,13.455,12.797,12.774,4.596,4.582,45625,441
19.288,30.668,19.275,30.692,19.28,30.684,1.0254e+05,2.476,0,3.001,1.685,0.236,3.669,1.685,0.051,2.472,13.25,13.178,13.023,13.143,13.414,13.023,13.202,4.663,4.622,45727,442
19.288,30.682,19.264,30.669,19.28,30.674,1.0254e+05,2.476,0,2.101,0.843,0.047,2.935,0.843,0.005,2.471,12.5,12.975,12.762,12.628,13.231,12.762,12.57,4.529,4.576,45829,443
19.288,30.721,19.264,30.685,19.28,30.653,1.0254e+05,2.476,0,1.471,0.421,0.009,2.348,0.421,0.001,2.471,12.875,12.945,12.818,12.826,13.16,12.818,12.844,4.596,4.586,45931,444
19.301,30.735,19.286,30.685,19.28,30.674,1.0254e+05,2.492,16,5.829,8.211,12.802,5.078,8.211,14.4,2.473,14.125,13.299,13.472,13.865,13.353,13.472,13.997,4.814,4.701,46033,445
19.288,30.721,19.264,30.677,19.28,30.652,1.0254e+05,2.492,16,8.881,12.105,15.36,7.263,12.105,15.84,2.474,15.5,13.959,14.486,15.173,13.782,14.486,15.35,5.043,4.875,46136,446
19.288,30.708,19.254,30.669,19.28,30.708,1.0254e+05,2.48,4,7.416,8.053,6.272,6.61,8.053,5.184,2.471,12.875,13.634,13.68,13.334,13.601,13.68,13.122,4.596,4.738,46238,447
19.288,30.695,19.254,30.685,19.28,30.696,1.0254e+05,2.492,16,9.991,12.026,14.054,8.488,12.026,14.918,2.474,15.125,14.081,14.403,14.767,13.906,14.403,14.925,4.981,4.861,46341,448
19.259,30.76,19.264,30.685,19.28,30.641,1.0254e+05,2.492,16,11.794,14.013,15.611,9.991,14.013,15.892,2.474,16.125,14.694,15.264,15.853,14.349,15.264,16.005,5.144,5.004,46443,449
19.275,30.68,19.275,30.677,19.28,30.696,1.0255e+05,2.476,0,8.256,7.007,3.122,7.992,7.007,1.589,2.474,15.25,14.861,15.257,15.371,14.53,15.257,15.325,5.002,5.003,46545,450
19.288,30.709,19.264,30.677,19.28,30.597,1.0255e+05,2.476,0,5.779,3.503,0.624,6.394,3.503,0.159,2.472,13.375,14.415,14.316,13.774,14.299,14.316,13.57,4.684,4.846,46648,451
19.275,30.721,19.286,30.677,19.28,30.674,1.0254e+05,2.48,4,5.245,3.752,3.325,5.915,3.752,3.616,2.473,14.375,14.403,14.345,14.255,14.314,14.345,14.294,4.856,4.851,46749,452
19.288,30.68,19.275,30.692,19.29,30.675,1.0255e+05,2.492,16,8.472,9.876,13.465,7.932,9.876,14.762,2.473,14.375,14.395,14.36,14.351,14.326,14.36,14.367,4.856,4.854,46852,453
19.288,30.68,19.286,30.677,19.28,30.684,1.0254e+05,2.492,16,10.73,12.938,15.493,9.546,12.938,15.876,2.472,13.5,14.126,13.93,13.67,14.161,13.93,13.587,4.706,4.781,46954,454
19.275,30.682,19.254,30.677,19.28,30.684,1.0254e+05,2.48,4,8.711,8.469,6.299,8.437,8.469,5.188,2.471,13.125,13.826,13.528,13.234,13.954,13.528,13.171,4.64,4.711,47056,455
19.275,30.682,19.264,30.685,19.28,30.663,1.0254e+05,2.492,16,10.898,12.234,14.06,9.949,12.234,14.919,2.473,14.25,13.953,13.889,14.047,14.013,13.889,14.142,4.835,4.774,47159,456
19.288,30.746,19.275,30.669,19.28,30.675,1.0254e+05,2.48,4,8.828,8.117,6.012,8.759,8.117,5.092,2.471,13,13.667,13.444,13.209,13.81,13.444,13.114,4.618,4.697,47261,457
19.301,30.721,19.286,30.677,19.28,30.641,1.0254e+05,2.476,0,6.18,4.059,1.202,7.008,4.059,0.509,2.471,13.125,13.504,13.285,13.142,13.673,13.285,13.124,4.64,4.669,47364,458
19.288,30.75,19.264,30.685,19.28,30.675,1.0254e+05,2.48,4,5.526,4.029,3.44,6.406,4.029,3.651,2.47,12,13.053,12.642,12.228,13.339,12.642,12.112,4.437,4.554,47466,459
19.301,30.709,19.264,30.677,19.28,30.696,1.0254e+05,2.48,4,5.068,4.015,3.888,5.925,4.015,3.965,2.471,12.875,13,12.759,12.746,13.246,12.759,12.799,4.596,4.575,47567,460
19.288,30.671,19.264,30.685,19.28,30.684,1.0254e+05,2.48,4,4.748,4.007,3.978,5.54,4.007,3.996,2.472,13.75,13.225,13.254,13.549,13.347,13.254,13.655,4.75,4.663,47670,461
19.288,30.694,19.275,30.669,19.28,30.675,1.0254e+05,2.48,4,4.523,4.004,3.995,5.232,4.004,4,2.473,15,13.757,14.127,14.71,13.677,14.127,14.865,4.961,4.814,47772,462
19.288,30.709,19.264,30.692,19.29,30.675,1.0255e+05,2.48,4,4.366,4.002,3.999,4.985,4.002,4,2.473,14.5,13.98,14.313,14.542,13.842,14.313,14.536,4.877,4.846,47875,463
19.275,30.682,19.275,30.677,19.28,30.641,1.0254e+05,2.492,16,7.856,10.001,13.6,7.188,10.001,14.8,2.475,16.5,14.736,15.407,16.108,14.373,15.407,16.304,5.203,5.028,47977,464
19.275,30.657,19.254,30.677,19.29,30.609,1.0254e+05,2.48,4,6.699,7,5.92,6.551,7,5.08,2.475,16.625,15.303,16.016,16.522,14.824,16.016,16.593,5.223,5.126,48079,465
19.288,30.695,19.286,30.669,19.28,30.631,1.0254e+05,2.496,20,10.69,13.5,17.184,9.241,13.5,18.508,2.478,19.375,16.524,17.695,18.804,15.734,17.695,19.097,5.638,5.388,48181,466
19.275,30.682,19.264,30.677,19.28,30.664,1.0254e+05,2.492,16,12.283,14.75,16.237,10.592,14.75,16.251,2.477,18.5,17.117,18.098,18.561,16.287,18.098,18.56,5.509,5.449,48284,467
19.288,30.682,19.264,30.669,19.29,30.664,1.0254e+05,2.492,16,13.398,15.375,16.047,11.674,15.375,16.025,2.476,18,17.382,18.049,18.112,16.63,18.049,18.056,5.434,5.442,48387,468
19.288,30.682,19.264,30.685,19.29,30.653,1.0254e+05,2.496,20,15.379,17.688,19.209,13.339,17.688,19.602,2.478,19.75,18.092,18.899,19.422,17.254,18.899,19.58,5.692,5.568,48489,469
19.301,30.668,19.286,30.662,19.28,30.664,1.0255e+05,2.492,16,15.565,16.844,16.642,13.871,16.844,16.36,2.479,20.25,18.74,19.575,20.084,17.853,19.575,20.183,5.764,5.667,48591,470
19.275,30.735,19.264,30.7,19.28,30.664,1.0255e+05,2.492,16,15.696,16.422,16.128,14.297,16.422,16.036,2.481,22.375,19.83,20.975,21.917,18.757,20.975,22.156,6.059,5.866,48694,471
19.288,30.631,19.264,30.685,19.28,30.663,1.0254e+05,2.496,20,16.987,18.211,19.226,15.438,18.211,19.604,2.48,21.75,20.406,21.362,21.783,19.356,21.362,21.791,5.974,5.92,48796,472
19.288,30.657,19.275,30.677,19.28,30.652,1.0254e+05,2.496,20,17.891,19.105,19.845,16.35,19.105,19.96,2.483,24.75,21.709,23.056,24.157,20.435,23.056,24.454,6.372,6.15,48900,473
19.288,30.644,19.254,30.677,19.28,30.664,1.0254e+05,2.492,16,17.324,17.553,16.769,16.28,17.553,16.396,2.487,28.5,23.746,25.778,27.631,22.048,25.778,28.095,6.838,6.503,49002,474
19.288,30.709,19.264,30.685,19.29,30.664,1.0255e+05,2.492,16,16.927,16.776,16.154,16.224,16.776,16.04,2.487,28.25,25.097,27.014,28.126,23.288,27.014,28.235,6.808,6.657,49104,475
19.275,30.657,19.243,30.692,19.29,30.675,1.0254e+05,2.496,20,17.849,18.388,19.231,16.979,18.388,19.604,2.488,29.75,26.493,28.382,29.425,24.581,28.382,29.598,6.986,6.824,49207,476
19.275,30.644,19.264,30.677,19.29,30.641,1.0254e+05,2.512,36,23.294,27.194,32.646,20.783,27.194,34.36,2.494,36.125,29.383,32.253,34.785,26.889,32.253,35.472,7.699,7.274,49309,477
19.301,30.682,19.286,30.669,19.28,30.641,1.0254e+05,2.508,32,25.906,29.597,32.129,23.027,29.597,32.236,2.493,34.125,30.805,33.189,34.257,28.336,33.189,34.26,7.483,7.379,49412,478
19.275,30.657,19.264,30.685,19.28,30.62,1.0255e+05,2.512,36,28.934,32.799,35.226,25.621,32.799,35.624,2.494,36.125,32.401,34.657,35.751,29.894,34.657,35.938,7.699,7.541,49515,479
19.288,30.644,19.275,30.685,19.29,30.631,1.0255e+05,2.508,32,29.854,32.399,32.645,26.897,32.399,32.362,2.499,40.625,34.868,37.641,39.65,32.04,37.641,40.156,8.164,7.859,49617,480
19.275,30.631,19.264,30.677,19.29,30.653,1.0255e+05,2.528,52,36.498,42.2,48.129,31.918,42.2,50.036,2.502,43.125,37.345,40.383,42.43,34.257,40.383,42.828,8.412,8.14,49720,481
19.288,30.654,19.264,30.662,19.29,30.641,1.0255e+05,2.508,32,35.148,37.1,35.226,31.934,37.1,33.804,2.502,43.5,39.192,41.941,43.286,36.106,41.941,43.433,8.448,8.295,49822,482
19.301,30.631,19.254,30.677,19.29,30.653,1.0254e+05,2.524,48,39.004,42.55,45.445,35.147,42.55,46.58,2.506,48,41.834,44.971,47.057,38.485,44.971,47.543,8.874,8.59,49925,483
19.275,30.68,19.275,30.677,19.29,30.641,1.0255e+05,2.512,36,38.103,39.275,37.889,35.318,39.275,37.058,2.504,45.375,42.896,45.173,45.711,39.863,45.173,45.592,8.628,8.609,50027,484
19.301,30.607,19.275,30.677,19.29,30.653,1.0255e+05,2.524,48,41.072,43.638,45.978,37.854,43.638,46.906,2.505,46.75,44.052,45.961,46.542,41.24,45.961,46.634,8.758,8.684,50129,485
19.275,30.695,19.254,30.677,19.29,30.685,1.0255e+05,2.524,48,43.15,45.819,47.596,39.883,45.819,47.891,2.507,48.375,45.349,47.168,48.008,42.667,47.168,48.201,8.909,8.797,50233,486
19.288,30.671,19.264,30.677,19.29,30.641,1.0254e+05,2.512,36,41.005,40.909,38.319,39.107,40.909,37.189,2.502,43.875,44.907,45.522,44.702,42.909,45.522,44.308,8.484,8.642,50335,487
19.275,30.671,19.275,30.677,19.29,30.609,1.0255e+05,2.512,36,39.504,38.455,36.464,38.485,38.455,36.119,2.505,46.125,45.272,45.823,45.84,43.552,45.823,45.943,8.699,8.671,50438,488
19.288,30.695,19.264,30.669,19.29,30.609,1.0255e+05,2.524,48,42.053,43.227,45.693,40.388,43.227,46.812,2.508,50,46.691,47.912,49.168,44.842,47.912,49.594,9.057,8.866,50540,489
19.301,30.671,19.275,30.677,19.29,30.641,1.0255e+05,2.528,52,45.037,47.614,50.739,42.711,47.614,51.481,2.506,47.5,46.933,47.706,47.834,45.373,47.706,47.709,8.828,8.847,50642,490
19.275,30.671,19.243,30.662,19.29,30.641,1.0254e+05,2.524,48,45.926,47.807,48.548,43.769,47.807,48.348,2.508,49.25,47.628,48.478,48.967,46.149,48.478,49.096,8.989,8.918,50745,491
19.288,30.644,19.254,30.662,19.29,30.631,1.0254e+05,2.528,52,47.748,49.903,51.31,45.415,49.903,51.635,2.511,52.25,49.015,50.364,51.593,47.369,50.364,51.935,9.259,9.09,50847,492
19.301,30.644,19.286,30.669,19.29,30.631,1.0255e+05,2.512,36,44.224,42.952,39.062,43.532,42.952,37.563,2.5,41.875,46.873,46.119,43.819,46.27,46.119,42.881,8.289,8.699,50950,493
19.301,30.618,19.264,30.677,19.29,30.641,1.0255e+05,2.524,48,45.357,45.476,46.212,44.426,45.476,46.956,2.513,54.25,49.086,50.185,52.164,47.866,50.185,53.113,9.434,9.074,51053,494
19.288,30.631,19.275,30.662,19.28,30.664,1.0254e+05,2.512,36,42.55,40.738,38.043,42.74,40.738,37.096,2.508,49.875,49.323,50.03,50.333,48.268,50.03,50.199,9.046,9.06,51155,495
19.259,30.621,19.264,30.669,19.29,30.597,1.0255e+05,2.524,48,44.185,44.369,46.009,43.792,44.369,46.91,2.508,49.375,49.338,49.702,49.566,48.489,49.702,49.457,9,9.03,51258,496
19.301,30.616,19.264,30.662,19.29,30.62,1.0255e+05,2.524,48,45.329,46.185,47.602,44.634,46.185,47.891,2.511,52.625,50.324,51.164,52.013,49.316,51.164,52.308,9.292,9.162,51360,497
19.301,30.618,19.264,30.669,19.29,30.587,1.0255e+05,2.512,36,42.531,41.092,38.32,42.907,41.092,37.189,2.507,48.875,49.889,50.019,49.503,49.228,50.019,49.218,8.955,9.059,51463,498
19.288,30.631,19.286,30.662,19.29,30.587,1.0254e+05,2.512,36,40.571,38.546,36.464,41.526,38.546,36.119,2.51,52,50.523,51.01,51.5,49.782,51.01,51.722,9.237,9.148,51565,499
19.288,30.604,19.275,30.662,19.29,30.631,1.0254e+05,2.524,48,42.8,43.273,45.693,42.821,43.273,46.812,2.512,54,51.566,52.505,53.5,50.626,52.505,53.772,9.413,9.281,51667,500
19.275,30.59,19.286,30.662,19.29,30.597,1.0255e+05,2.524,48,44.36,45.637,47.539,43.857,45.637,47.881,2.507,48.875,50.758,50.69,49.8,50.276,50.69,49.365,8.955,9.12,51770,501
19.275,30.631,19.275,30.662,19.28,30.587,1.0255e+05,2.528,52,46.652,48.818,51.108,45.485,48.818,51.588,2.507,48.75,50.156,49.72,48.96,49.971,49.72,48.811,8.943,9.032,51873,502
19.288,30.644,19.264,30.669,19.28,30.565,1.0255e+05,2.512,36,43.456,42.409,39.022,43.588,42.409,37.559,2.51,51.125,50.447,50.422,50.692,50.201,50.422,50.893,9.159,9.095,51976,503
19.275,30.618,19.264,30.654,19.28,30.576,1.0254e+05,2.524,48,44.82,45.205,46.204,44.471,45.205,46.956,2.507,48.875,49.975,49.649,49.238,49.936,49.649,49.077,8.955,9.025,52078,504
19.288,30.566,19.264,30.662,19.29,30.587,1.0255e+05,2.524,48,45.774,46.602,47.641,45.176,46.602,47.896,2.513,54.625,51.37,52.137,53.547,50.874,52.137,54.07,9.467,9.249,52180,505
19.275,30.593,19.264,30.662,19.29,30.565,1.0254e+05,2.524,48,46.442,47.301,47.928,45.741,47.301,47.99,2.511,52.75,51.784,52.443,52.909,51.249,52.443,52.882,9.303,9.276,52283,506
19.288,30.595,19.264,30.662,19.29,30.597,1.0254e+05,2.524,48,46.909,47.651,47.986,46.193,47.651,47.999,2.51,51.5,51.699,51.972,51.782,51.299,51.972,51.638,9.192,9.234,52385,507
19.288,30.604,19.264,30.654,19.29,30.576,1.0254e+05,2.528,52,48.436,49.825,51.197,47.354,49.825,51.6,2.515,56.75,53.214,54.361,55.756,52.389,54.361,56.239,9.649,9.444,52488,508
19.301,30.563,19.264,30.662,19.28,30.587,1.0254e+05,2.508,32,43.506,40.913,35.839,44.284,40.913,33.96,2.504,45.5,50.9,49.93,47.551,51.011,49.93,46.574,8.64,9.051,52591,509
19.288,30.554,19.264,30.654,19.29,30.554,1.0254e+05,2.528,52,46.054,46.456,48.768,45.827,46.456,50.196,2.509,51,50.93,50.465,50.31,51.009,50.465,50.557,9.147,9.099,52694,510
19.288,30.602,19.275,30.647,19.29,30.597,1.0254e+05,2.512,36,43.038,41.228,38.554,43.861,41.228,37.42,2.508,49.625,50.538,50.045,49.762,50.732,50.045,49.718,9.023,9.061,52796,511
19.245,30.576,19.275,30.639,19.29,30.532,1.0254e+05,2.524,48,44.526,44.614,46.111,44.689,44.614,46.942,2.511,52.75,51.202,51.397,52.152,51.136,51.397,52.447,9.303,9.183,52898,512
