=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.29 15:15:39 =~=~=~=~=~=~=~=~=~=~=~=
20.300;40.169;100467.062;1.1888;2.60950;60.288;60.271;61.125;65.413;10.071;10.490;10.069;10.141;65718;500;1
20.311;40.177;100464.812;1.1888;2.60638;57.163;59.338;60.332;65.288;9.807;10.480;9.992;10.075;65772;500;1
20.300;40.177;100464.812;1.1888;2.61488;65.663;61.236;61.398;65.288;10.510;10.480;10.150;10.163;65826;500;1
20.300;40.192;100463.468;1.1888;2.60850;59.288;60.651;60.976;64.663;9.987;10.430;10.101;10.128;65881;500;1
20.332;40.169;100458.156;1.1886;2.61213;62.913;61.330;61.363;64.413;10.289;10.411;10.159;10.161;65934;500;1
20.311;40.177;100466.664;1.1888;2.60888;59.663;60.830;61.023;62.913;10.019;10.288;10.116;10.132;65988;500;1
20.321;40.177;100464.375;1.1887;2.61225;63.038;61.492;61.426;62.913;10.299;10.288;10.171;10.166;66042;500;1
20.321;40.177;100464.375;1.1887;2.61013;60.913;61.318;61.323;62.663;10.123;10.268;10.157;10.158;66097;500;1
20.311;40.200;100465.718;1.1888;2.60675;57.538;60.184;60.566;60.913;9.839;10.123;10.062;10.094;66151;500;1
20.311;40.185;100461.687;1.1887;2.61075;61.538;60.590;60.761;60.913;10.175;10.123;10.097;10.111;66205;500;1
20.311;40.200;100465.718;1.1888;2.61088;61.663;60.912;60.941;60.913;10.185;10.123;10.123;10.126;66259;500;1
20.332;40.177;100465.718;1.1887;2.61050;61.288;61.025;61.010;60.913;10.155;10.124;10.133;10.132;66314;500;1
20.311;40.192;100464.375;1.1888;2.61725;68.038;63.129;62.416;60.913;10.699;10.123;10.306;10.247;66368;500;1
20.311;40.177;100465.718;1.1888;2.61150;62.288;62.876;62.390;60.913;10.237;10.123;10.285;10.245;66422;500;1
20.332;40.177;100464.375;1.1887;2.61100;61.788;62.550;62.270;61.288;10.196;10.155;10.259;10.236;66477;500;1
20.332;40.177;100460.335;1.1886;2.61438;65.163;63.334;62.848;61.288;10.471;10.155;10.323;10.283;66530;500;1
20.332;40.177;100460.335;1.1886;2.61863;69.413;65.157;64.161;61.538;10.807;10.176;10.471;10.390;66584;500;1
20.321;40.200;100468.414;1.1888;2.61188;62.663;64.409;63.861;61.663;10.268;10.185;10.410;10.365;66638;500;1
20.311;40.200;100464.812;1.1888;2.61650;67.288;65.273;64.547;61.663;10.640;10.185;10.479;10.421;66693;500;1
20.311;40.185;100468.851;1.1888;2.61875;69.538;66.552;65.545;61.788;10.816;10.195;10.581;10.501;66747;500;1
20.311;40.192;100468.851;1.1888;2.61513;65.913;66.360;65.618;62.288;10.530;10.237;10.566;10.507;66801;500;1
20.321;40.192;100463.968;1.1887;2.61713;67.913;66.826;66.077;62.663;10.689;10.268;10.604;10.544;66855;500;1
20.321;40.192;100463.031;1.1887;2.61913;69.913;67.752;66.844;62.913;10.846;10.288;10.677;10.605;66910;500;1
20.332;40.200;100463.031;1.1887;2.62175;72.538;69.188;67.983;63.038;11.048;10.299;10.790;10.695;66964;500;1
20.332;40.185;100461.687;1.1886;2.61888;69.663;69.330;68.319;63.038;10.827;10.299;10.801;10.722;67018;500;1
20.353;40.192;100461.687;1.1885;2.61863;69.413;69.355;68.538;65.163;10.808;10.471;10.803;10.739;67073;500;1
20.311;40.192;100464.882;1.1888;2.62038;71.163;69.897;69.063;65.913;10.942;10.531;10.844;10.779;67127;500;1
20.332;40.185;100463.031;1.1887;2.62163;72.413;70.652;69.733;67.288;11.038;10.640;10.903;10.832;67181;500;1
20.332;40.192;100459.937;1.1886;2.61725;68.038;69.868;69.394;67.913;10.700;10.690;10.843;10.806;67234;500;1
20.321;40.200;100469.765;1.1888;2.61463;65.413;68.531;68.598;67.913;10.490;10.689;10.738;10.743;67289;500;1
20.332;40.192;100469.765;1.1887;2.61150;62.288;66.658;67.336;67.913;10.237;10.689;10.590;10.644;67343;500;1
20.332;40.192;100466.156;1.1887;2.60825;59.038;64.372;65.676;67.913;9.967;10.689;10.407;10.512;67397;500;1
20.321;40.207;100460.765;1.1887;2.61013;60.913;63.334;64.723;67.913;10.124;10.690;10.323;10.436;67451;500;1
20.321;40.192;100468.851;1.1888;2.61825;69.038;65.045;65.586;68.038;10.777;10.699;10.461;10.504;67506;500;1
20.311;40.207;100468.851;1.1888;2.61363;64.413;64.855;65.351;67.913;10.410;10.689;10.446;10.485;67560;500;1
20.343;40.207;100459.937;1.1886;2.61800;68.788;66.035;66.039;68.038;10.759;10.700;10.541;10.541;67614;500;1
20.332;40.223;100467.500;1.1887;2.61050;61.288;64.611;65.088;68.038;10.155;10.699;10.426;10.465;67668;500;1
20.300;40.207;100469.281;1.1889;2.61450;65.288;64.814;65.128;68.038;10.480;10.699;10.442;10.467;67723;500;1
20.343;40.207;100468.851;1.1887;2.61388;64.663;64.769;65.035;67.913;10.431;10.690;10.439;10.461;67776;500;1
20.332;40.185;100468.851;1.1887;2.61125;62.038;63.949;64.436;67.913;10.217;10.689;10.373;10.412;67830;500;1
20.332;40.200;100466.156;1.1887;2.60613;56.913;61.838;62.931;67.913;9.786;10.689;10.200;10.290;67885;500;1
20.332;40.200;100466.156;1.1887;2.61788;68.663;63.886;64.077;67.913;10.748;10.689;10.368;10.383;67939;500;1
20.332;40.223;100466.156;1.1887;2.60888;59.663;62.619;63.194;67.913;10.019;10.689;10.264;10.311;67993;500;1
20.321;40.200;100466.156;1.1887;2.60788;58.663;61.432;62.288;65.413;9.935;10.491;10.166;10.237;68047;500;1
20.321;40.200;100468.851;1.1888;2.61600;66.788;63.039;63.188;65.413;10.600;10.491;10.298;10.311;68102;500;1
20.332;40.200;100461.210;1.1886;2.61438;65.163;63.676;63.583;65.288;10.471;10.481;10.351;10.343;68156;500;1
20.343;40.207;100468.375;1.1887;2.60888;59.663;62.472;62.799;65.163;10.019;10.471;10.252;10.279;68210;500;1
20.311;40.230;100466.156;1.1888;2.61225;63.038;62.642;62.847;64.663;10.298;10.430;10.266;10.283;68264;500;1
20.332;40.215;100466.156;1.1887;2.61475;65.538;63.510;63.385;64.663;10.501;10.431;10.337;10.327;68318;500;1
20.311;40.215;100464.343;1.1888;2.61575;66.538;64.419;64.015;64.663;10.580;10.430;10.411;10.378;68372;500;1
20.321;40.215;100469.281;1.1888;2.60738;58.163;62.542;62.845;64.413;9.892;10.410;10.258;10.283;68426;500;1
20.343;40.215;100470.562;1.1887;2.61550;66.288;63.666;63.533;64.413;10.561;10.410;10.350;10.339;68481;500;1
20.332;40.215;100470.562;1.1887;2.61013;60.913;62.840;63.009;64.413;10.123;10.410;10.282;10.296;68535;500;1
20.321;40.230;100466.593;1.1887;2.60463;55.413;60.612;61.490;64.413;9.656;10.410;10.098;10.171;68589;500;1
20.311;40.223;100467.031;1.1888;2.61138;62.163;61.077;61.625;64.413;10.227;10.410;10.137;10.182;68643;500;1
20.343;40.200;100465.609;1.1886;2.60850;59.288;60.540;61.157;63.038;9.988;10.299;10.093;10.144;68698;500;1
20.332;40.223;100467.437;1.1887;2.61225;63.038;61.289;61.533;63.038;10.299;10.299;10.155;10.175;68752;500;1
20.321;40.223;100467.437;1.1887;2.61775;68.538;63.464;62.934;63.038;10.738;10.298;10.333;10.290;68806;500;1
20.332;40.223;100464.343;1.1887;2.60975;60.538;62.586;62.455;63.038;10.092;10.299;10.262;10.251;68859;500;1
20.311;40.215;100464.742;1.1888;2.61275;63.538;62.871;62.671;63.038;10.339;10.298;10.285;10.268;68914;500;1
20.343;40.238;100465.687;1.1886;2.61400;64.788;63.446;63.095;63.038;10.441;10.299;10.332;10.304;68968;500;1
20.343;40.223;100468.781;1.1887;2.62263;73.413;66.436;65.158;63.038;11.114;10.299;10.573;10.471;69022;500;1
20.321;40.230;100468.781;1.1888;2.61163;62.413;65.229;64.609;63.038;10.247;10.298;10.476;10.426;69076;500;1
20.321;40.223;100465.171;1.1887;2.62163;72.413;67.384;66.170;63.038;11.038;10.299;10.648;10.551;69131;500;1
20.321;40.223;100463.828;1.1887;2.61388;64.663;66.568;65.868;63.538;10.430;10.339;10.583;10.527;69185;500;1
20.332;40.238;100469.218;1.1887;2.61950;70.288;67.684;66.752;64.663;10.875;10.430;10.671;10.598;69239;500;1
20.343;40.238;100469.218;1.1887;2.61213;62.913;66.252;65.984;63.538;10.289;10.339;10.558;10.537;69294;500;1
20.332;40.223;100464.742;1.1887;2.61075;61.538;64.838;65.095;63.038;10.175;10.299;10.445;10.465;69348;500;1
20.321;40.238;100466.960;1.1887;2.62288;73.663;67.485;66.809;63.538;11.133;10.339;10.656;10.602;69402;500;1
20.321;40.223;100468.304;1.1888;2.62163;72.413;68.964;67.929;64.663;11.038;10.430;10.772;10.690;69456;500;1
20.343;40.230;100466.523;1.1886;2.62200;72.788;70.111;68.901;64.663;11.067;10.431;10.861;10.767;69511;500;1
20.332;40.215;100466.523;1.1887;2.62200;72.788;70.914;69.678;64.663;11.066;10.431;10.923;10.828;69564;500;1
20.332;40.230;100464.742;1.1887;2.62575;76.538;72.601;71.050;64.788;11.348;10.441;11.052;10.934;69618;500;1
20.321;40.223;100467.875;1.1888;2.62475;75.538;73.482;71.948;64.788;11.273;10.440;11.119;11.002;69672;500;1
20.321;40.230;100467.875;1.1888;2.62175;72.538;73.199;72.066;68.538;11.047;10.738;11.097;11.011;69727;500;1
20.332;40.238;100467.875;1.1887;2.61288;63.663;70.338;70.385;68.538;10.350;10.738;10.879;10.882;69781;500;1
20.321;40.238;100463.828;1.1887;2.62263;73.413;71.260;70.991;70.288;11.114;10.875;10.950;10.929;69835;500;1
20.332;40.238;100466.523;1.1887;2.61725;68.038;70.294;70.400;70.288;10.699;10.875;10.875;10.883;69890;500;1
20.332;40.253;100467.437;1.1887;2.61513;65.913;68.979;69.503;70.288;10.531;10.875;10.773;10.814;69944;500;1
20.343;40.238;100464.742;1.1886;2.61650;67.288;68.472;69.060;70.288;10.640;10.875;10.734;10.780;69998;500;1
20.332;40.238;100464.742;1.1887;2.61300;63.788;67.067;68.005;70.288;10.360;10.875;10.623;10.697;70052;500;1
20.332;40.223;100468.781;1.1887;2.62238;73.163;68.895;69.037;72.413;11.095;11.038;10.766;10.777;70107;0;1
20.332;40.230;100465.609;1.1887;2.62175;72.538;69.988;69.737;72.413;11.048;11.038;10.852;10.832;70160;0;1
20.332;40.238;100464.343;1.1887;2.61350;64.288;68.278;68.647;72.413;10.400;11.038;10.718;10.747;70214;0;1
20.343;40.261;100462.992;1.1886;2.61013;60.913;66.068;67.100;72.413;10.124;11.038;10.544;10.626;70268;0;1
20.332;40.230;100463.390;1.1887;2.61225;63.038;65.159;66.288;70.288;10.299;10.875;10.471;10.561;70323;0;1
20.311;40.238;100460.296;1.1887;2.60688;57.663;62.910;64.563;70.288;9.850;10.875;10.288;10.422;70377;0;1
20.343;40.246;100462.484;1.1886;2.60913;59.913;62.011;63.633;68.038;10.041;10.700;10.215;10.348;70430;0;1
20.321;40.261;100462.046;1.1887;2.61500;65.788;63.144;64.064;68.038;10.521;10.699;10.307;10.382;70484;0;1
20.332;40.238;100462.046;1.1886;2.61338;64.163;63.450;64.083;68.038;10.390;10.700;10.332;10.384;70539;0;1
20.343;40.253;100469.718;1.1887;2.60800;58.788;62.051;63.024;67.288;9.945;10.640;10.218;10.298;70593;0;1
20.332;40.238;100466.523;1.1887;2.61150;62.288;62.122;62.877;65.913;10.237;10.531;10.224;10.286;70647;0;1
20.343;40.238;100466.593;1.1886;2.60538;56.163;60.334;61.534;65.788;9.721;10.521;10.076;10.175;70701;0;1
20.332;40.253;100464.343;1.1887;2.60563;56.413;59.158;60.510;64.288;9.743;10.400;9.977;10.090;70755;0;1
20.343;40.246;100464.343;1.1886;2.61038;61.163;59.759;60.640;64.163;10.145;10.390;10.028;10.101;70809;0;1
20.332;40.246;100465.171;1.1887;2.61288;63.663;60.930;61.245;63.788;10.350;10.360;10.125;10.151;70863;0;1
20.343;40.253;100467.437;1.1887;2.60863;59.413;60.475;60.878;63.663;9.998;10.350;10.087;10.121;70918;0;1
20.311;40.246;100462.117;1.1887;2.61088;61.663;60.831;61.035;63.663;10.186;10.349;10.117;10.134;70971;0;1
20.343;40.246;100462.117;1.1886;2.60750;58.288;60.068;60.486;63.038;9.903;10.299;10.054;10.088;71025;0;1
20.332;40.246;100466.523;1.1887;2.61363;64.413;61.372;61.271;63.038;10.410;10.299;10.162;10.153;71079;0;1
20.343;40.238;100464.265;1.1886;2.60950;60.288;61.046;61.074;62.288;10.072;10.238;10.135;10.137;71134;0;1
20.321;40.261;100461.640;1.1887;2.60663;57.413;59.956;60.342;61.663;9.828;10.186;10.044;10.076;71188;0;1
20.321;40.246;100464.343;1.1887;2.60750;58.288;59.456;59.931;61.163;9.903;10.144;10.002;10.042;71241;0;1
20.332;40.238;100464.343;1.1887;2.60775;58.538;59.180;59.652;60.913;9.924;10.124;9.979;10.018;71296;0;1
20.343;40.253;100454.914;1.1885;2.59988;50.663;56.625;57.855;60.288;9.233;10.072;9.762;9.867;71350;0;1
20.353;40.261;100465.171;1.1886;2.60213;52.913;55.511;56.866;59.913;9.436;10.041;9.665;9.782;71403;0;1
20.332;40.253;100467.437;1.1887;2.60038;51.163;54.207;55.725;59.413;9.278;9.998;9.550;9.683;71457;0;1
20.343;40.261;100467.437;1.1887;2.59863;49.413;52.769;54.463;58.788;9.118;9.946;9.423;9.573;71512;0;1
20.332;40.246;100466.093;1.1887;2.60400;54.788;53.374;54.528;58.788;9.601;9.945;9.476;9.578;71565;0;1
20.332;40.253;100465.171;1.1887;2.59563;46.413;51.286;52.905;58.538;8.837;9.924;9.289;9.435;71619;0;1
20.343;40.261;100469.656;1.1887;2.59600;46.788;49.936;51.681;58.288;8.873;9.903;9.166;9.325;71673;0;1
20.332;40.276;100463.390;1.1886;2.59775;48.538;49.517;51.053;58.288;9.037;9.903;9.128;9.268;71727;0;1
20.343;40.261;100463.390;1.1886;2.60513;55.913;51.436;52.025;57.413;9.700;9.829;9.303;9.356;71781;0;1
20.321;40.261;100465.171;1.1887;2.59938;50.163;51.054;51.652;56.413;9.187;9.742;9.268;9.322;71835;0;1
20.343;40.261;100462.921;1.1886;2.59688;47.663;50.036;50.854;56.413;8.955;9.743;9.176;9.250;71888;0;1
20.343;40.253;100464.703;1.1886;2.60075;51.538;50.487;50.991;55.913;9.312;9.699;9.217;9.263;71943;0;1
20.343;40.261;100464.703;1.1886;2.59913;49.913;50.315;50.775;54.788;9.164;9.601;9.201;9.243;71996;0;1
20.332;40.268;100464.742;1.1887;2.59650;47.288;49.407;50.078;52.913;8.920;9.436;9.118;9.179;72050;0;1
20.332;40.261;100464.265;1.1887;2.59713;47.913;48.958;49.645;51.538;8.979;9.312;9.076;9.140;72104;0;1
20.332;40.276;100465.609;1.1887;2.60363;54.413;50.595;50.598;51.538;9.568;9.312;9.226;9.227;72158;0;1
20.332;40.268;100464.265;1.1887;2.59963;50.413;50.540;50.561;51.163;9.210;9.278;9.222;9.223;72212;0;1
20.343;40.253;100464.265;1.1886;2.59125;42.038;47.989;48.857;50.663;8.410;9.233;8.986;9.067;72266;0;1
20.332;40.253;100466.960;1.1887;2.58975;40.538;45.754;47.193;50.413;8.259;9.210;8.774;8.911;72320;0;1
20.332;40.253;100467.390;1.1887;2.59863;49.413;46.851;47.637;50.163;9.118;9.187;8.879;8.953;72374;0;1
20.343;40.253;100466.046;1.1886;2.59325;44.038;46.007;46.917;49.913;8.608;9.164;8.798;8.885;72428;0;1
20.343;40.261;100466.046;1.1886;2.59838;49.163;46.954;47.366;49.413;9.095;9.118;8.888;8.927;72481;0;1
20.343;40.268;100465.609;1.1886;2.59450;45.288;46.454;46.950;49.413;8.729;9.118;8.841;8.888;72536;0;1
20.353;40.276;100462.484;1.1885;2.59263;43.413;45.542;46.243;49.163;8.547;9.095;8.754;8.821;72589;0;1
20.332;40.261;100460.226;1.1886;2.59363;44.413;45.203;45.877;48.538;8.645;9.037;8.721;8.786;72643;0;1
20.343;40.261;100466.960;1.1886;2.60038;51.163;46.991;46.934;48.538;9.278;9.037;8.892;8.887;72697;0;1
20.353;40.261;100466.960;1.1886;2.58900;39.788;44.830;45.505;47.913;8.182;8.979;8.685;8.750;72751;0;1
20.343;40.276;100465.609;1.1886;2.58338;34.163;41.630;43.236;47.913;7.582;8.979;8.369;8.529;72805;0;1
20.343;40.284;100462.921;1.1886;2.59263;43.413;42.165;43.272;47.913;8.547;8.979;8.423;8.533;72858;0;1
20.343;40.291;100460.226;1.1886;2.59238;43.163;42.464;43.250;47.663;8.522;8.956;8.453;8.531;72912;0;1
20.343;40.284;100460.226;1.1886;2.59063;41.413;42.149;42.882;47.288;8.348;8.920;8.422;8.495;72967;0;1
20.332;40.284;100460.226;1.1886;2.58325;34.038;39.715;41.113;45.288;7.568;8.729;8.175;8.317;73020;0;1
20.353;40.276;100463.828;1.1886;2.58763;38.413;39.324;40.573;44.413;8.040;8.645;8.135;8.263;73074;0;1
20.332;40.268;100466.046;1.1887;2.59138;42.163;40.176;40.891;44.038;8.423;8.608;8.222;8.295;73128;0;1
20.332;40.284;100462.921;1.1886;2.58400;34.788;38.559;39.670;43.413;7.651;8.547;8.055;8.170;73182;0;1
20.332;40.268;100462.921;1.1886;2.57888;29.663;35.890;37.669;43.413;7.065;8.547;7.771;7.961;73236;0;1
20.353;40.276;100465.171;1.1886;2.58450;35.288;35.710;37.193;43.163;7.706;8.522;7.752;7.911;73290;0;1
20.332;40.284;100462.921;1.1886;2.58525;36.038;35.808;36.962;42.163;7.787;8.423;7.762;7.886;73344;0;1
20.332;40.284;100464.703;1.1887;2.58225;33.038;34.977;36.177;42.038;7.456;8.410;7.671;7.802;73398;0;1
20.332;40.276;100464.703;1.1887;2.58200;32.788;34.320;35.499;41.413;7.427;8.347;7.599;7.728;73451;0;1
20.332;40.284;100462.921;1.1886;2.58575;36.538;34.985;35.707;41.413;7.841;8.347;7.672;7.751;73505;0;1
20.332;40.284;100466.046;1.1887;2.58550;36.288;35.376;35.823;39.788;7.814;8.182;7.715;7.764;73560;0;1
20.343;40.276;100458.875;1.1885;2.58038;31.163;34.112;34.891;38.413;7.241;8.040;7.576;7.662;73613;0;1
20.321;40.291;100465.171;1.1887;2.57988;30.663;33.077;34.045;36.538;7.183;7.841;7.460;7.568;73667;0;1
20.332;40.299;100465.171;1.1887;2.58513;35.913;33.928;34.419;36.288;7.773;7.814;7.556;7.610;73721;0;1
20.343;40.276;100460.226;1.1886;2.57875;29.538;32.611;33.443;36.038;7.050;7.787;7.408;7.502;73775;0;1
20.353;40.276;100462.484;1.1885;2.58100;31.788;32.364;33.112;35.913;7.314;7.774;7.380;7.464;73829;0;1
20.332;40.291;100465.609;1.1887;2.58275;33.538;32.716;33.197;35.288;7.512;7.705;7.419;7.474;73882;0;1
20.343;40.284;100465.609;1.1886;2.57875;29.538;31.763;32.465;34.788;7.050;7.651;7.311;7.391;73936;0;1
20.343;40.291;100463.359;1.1886;2.58350;34.288;32.520;32.830;34.788;7.596;7.651;7.397;7.432;73991;0;1
20.321;40.284;100465.609;1.1887;2.57925;30.038;31.775;32.271;34.288;7.109;7.595;7.312;7.369;74044;0;1
20.343;40.284;100458.007;1.1885;2.57550;26.288;30.129;31.074;34.038;6.651;7.568;7.120;7.231;74098;0;1
20.343;40.284;100460.226;1.1886;2.58113;31.913;30.664;31.242;33.538;7.328;7.512;7.183;7.251;74152;0;1
20.332;40.284;100460.226;1.1886;2.58263;33.413;31.489;31.676;33.413;7.498;7.498;7.279;7.301;74206;0;1
20.332;40.299;100464.265;1.1887;2.57763;28.413;30.566;31.023;33.038;6.914;7.456;7.171;7.225;74260;0;1
20.321;40.291;100466.046;1.1887;2.58050;31.288;30.782;31.076;32.788;7.255;7.427;7.197;7.231;74314;0;1
20.343;40.276;100458.445;1.1885;2.57875;29.538;30.409;30.769;31.913;7.050;7.328;7.153;7.196;74368;0;1
20.343;40.299;100458.445;1.1885;2.57588;26.663;29.285;29.947;31.913;6.698;7.328;7.020;7.099;74422;0;1
20.332;40.291;100460.703;1.1886;2.57700;27.788;28.836;29.515;31.788;6.838;7.313;6.966;7.047;74476;0;1
20.343;40.291;100462.484;1.1886;2.57613;26.913;28.259;28.995;31.288;6.729;7.256;6.896;6.985;74529;0;1
20.332;40.284;100459.796;1.1886;2.57688;27.663;28.080;28.728;31.163;6.823;7.241;6.874;6.953;74584;0;1
20.332;40.284;100455.750;1.1886;2.57600;26.788;27.692;28.340;30.663;6.714;7.183;6.826;6.906;74637;0;1
20.311;40.299;100455.750;1.1886;2.57125;22.038;25.996;27.080;30.038;6.089;7.109;6.614;6.750;74691;0;1
20.343;40.284;100466.960;1.1886;2.57500;25.788;25.933;26.821;29.538;6.587;7.050;6.606;6.718;74745;0;1
20.332;40.299;100458.007;1.1886;2.57463;25.413;25.777;26.540;29.538;6.539;7.050;6.586;6.683;74799;0;1
20.321;40.284;100466.523;1.1887;2.57325;24.038;25.255;26.039;29.538;6.359;7.050;6.519;6.619;74853;0;1
20.332;40.299;100466.523;1.1887;2.57213;22.913;24.553;25.414;28.413;6.209;6.914;6.427;6.539;74907;0;1
20.321;40.307;100465.609;1.1887;2.57138;22.163;23.836;24.764;27.788;6.106;6.838;6.333;6.455;74960;0;1
20.343;40.299;100464.265;1.1886;2.57650;27.288;24.871;25.268;27.663;6.776;6.822;6.469;6.521;75015;0;1
20.321;40.299;100466.523;1.1887;2.57250;23.288;24.396;24.872;27.288;6.259;6.776;6.407;6.469;75069;0;1
20.343;40.299;100462.484;1.1886;2.57100;21.788;23.614;24.255;26.913;6.055;6.729;6.303;6.389;75122;0;1
20.343;40.299;100462.484;1.1886;2.57413;24.913;24.003;24.387;26.788;6.475;6.714;6.355;6.406;75176;0;1
20.332;40.291;100466.046;1.1887;2.57363;24.413;24.126;24.392;26.663;6.409;6.698;6.371;6.406;75230;0;1
20.332;40.307;100466.046;1.1887;2.57138;22.163;23.537;23.946;26.663;6.107;6.698;6.293;6.347;75284;0;1
20.321;40.291;100466.960;1.1887;2.57063;21.413;22.900;23.439;25.788;6.002;6.587;6.207;6.280;75338;0;1
20.321;40.291;100466.960;1.1887;2.57313;23.913;23.204;23.534;25.413;6.343;6.539;6.248;6.292;75392;0;1
20.332;40.299;100469.656;1.1887;2.56975;20.538;22.404;22.935;24.913;5.878;6.474;6.140;6.212;75446;0;1
20.321;40.299;100467.875;1.1887;2.56950;20.288;21.769;22.405;24.413;5.842;6.409;6.052;6.140;75500;0;1
20.343;40.284;100468.304;1.1887;2.57113;21.913;21.812;22.307;24.038;6.072;6.360;6.058;6.126;75553;0;1
20.343;40.307;100462.921;1.1886;2.57013;20.913;21.542;22.028;23.913;5.932;6.343;6.021;6.088;75608;0;1
20.300;40.307;100462.921;1.1888;2.56650;17.288;20.266;21.080;23.288;5.393;6.259;5.839;5.955;75662;0;1
20.321;40.307;100466.960;1.1887;2.56863;19.413;20.010;20.746;22.913;5.715;6.209;5.802;5.908;75715;0;1
20.332;40.307;100465.171;1.1887;2.57088;21.663;20.506;20.930;22.163;6.037;6.107;5.874;5.934;75769;0;1
20.343;40.299;100466.960;1.1886;2.56888;19.663;20.253;20.676;22.163;5.752;6.107;5.838;5.898;75823;0;1
20.343;40.307;100466.960;1.1886;2.56875;19.538;20.038;20.449;22.163;5.734;6.107;5.807;5.866;75877;0;1
20.343;40.299;100461.140;1.1886;2.56950;20.288;20.113;20.416;21.913;5.843;6.072;5.818;5.861;75931;0;1
20.343;40.307;100462.406;1.1886;2.56875;19.538;19.940;20.241;21.788;5.734;6.055;5.793;5.836;75984;0;1
20.343;40.291;100465.609;1.1886;2.57038;21.163;20.307;20.425;21.663;5.967;6.037;5.845;5.862;76039;0;1
20.332;40.307;100469.656;1.1887;2.57000;20.788;20.451;20.498;21.413;5.914;6.002;5.866;5.873;76093;0;1
20.343;40.299;100469.656;1.1887;2.56863;19.413;20.140;20.281;21.163;5.715;5.967;5.821;5.842;76146;0;1
20.332;40.299;100467.390;1.1887;2.56650;17.288;19.284;19.682;20.913;5.393;5.932;5.696;5.755;76200;0;1
20.311;40.307;100463.359;1.1887;2.56713;17.913;18.873;19.328;20.788;5.490;5.914;5.635;5.703;76255;0;1
20.343;40.314;100463.359;1.1886;2.56713;17.913;18.585;19.045;20.538;5.490;5.879;5.592;5.661;76308;0;1
20.311;40.299;100463.359;1.1887;2.56475;15.538;17.671;18.344;20.288;5.113;5.842;5.453;5.555;76362;0;1
20.343;40.299;100466.523;1.1886;2.56438;15.163;16.918;17.707;20.288;5.051;5.843;5.335;5.458;76417;0;1
20.332;40.307;100473.687;1.1888;2.56600;16.788;16.879;17.523;19.663;5.315;5.752;5.329;5.430;76470;0;1
20.332;40.314;100467.437;1.1887;2.56525;16.038;16.627;17.226;19.538;5.195;5.733;5.289;5.384;76524;0;1
20.321;40.291;100464.742;1.1887;2.56588;16.663;16.637;17.114;19.538;5.295;5.733;5.291;5.366;76578;0;1
20.332;40.307;100464.742;1.1887;2.56513;15.913;16.420;16.873;19.413;5.174;5.715;5.256;5.328;76632;0;1
20.332;40.322;100465.171;1.1887;2.56475;15.538;16.155;16.606;19.413;5.113;5.715;5.214;5.286;76686;0;1
20.311;40.322;100466.960;1.1888;2.56463;15.413;15.933;16.368;17.913;5.092;5.490;5.177;5.248;76740;0;1
20.343;40.307;100461.140;1.1886;2.56525;16.038;15.964;16.302;17.913;5.195;5.490;5.183;5.237;76793;0;1
20.321;40.322;100461.140;1.1887;2.56450;15.288;15.761;16.099;17.913;5.072;5.490;5.150;5.205;76848;0;1
20.343;40.322;100466.523;1.1886;2.56388;14.663;15.432;15.812;17.288;4.967;5.393;5.096;5.158;76901;0;1
20.321;40.337;100466.523;1.1887;2.56363;14.413;15.126;15.532;16.788;4.924;5.315;5.045;5.112;76955;0;1
20.321;40.329;100466.960;1.1887;2.56375;14.538;14.949;15.333;16.663;4.946;5.295;5.015;5.079;77009;0;1
20.343;40.322;100464.265;1.1886;2.56338;14.163;14.713;15.099;16.038;4.882;5.195;4.976;5.040;77063;0;1
20.332;40.307;100464.265;1.1887;2.56200;12.788;14.136;14.637;16.038;4.639;5.195;4.877;4.963;77117;0;1
20.321;40.322;100462.015;1.1887;2.56413;14.913;14.369;14.692;15.913;5.009;5.174;4.917;4.972;77171;0;1
20.332;40.322;100462.921;1.1886;2.56288;13.663;14.157;14.486;15.538;4.795;5.113;4.881;4.937;77224;0;1
20.343;40.329;100467.796;1.1886;2.56263;13.413;13.934;14.271;15.538;4.751;5.113;4.842;4.900;77279;0;1
20.332;40.337;100467.796;1.1887;2.56400;14.788;14.190;14.375;15.413;4.988;5.092;4.886;4.918;77333;0;1
20.311;40.322;100463.828;1.1887;2.56325;14.038;14.144;14.307;15.288;4.860;5.072;4.878;4.906;77386;0;1
20.343;40.329;100467.390;1.1886;2.56375;14.538;14.262;14.353;15.163;4.946;5.051;4.899;4.914;77441;0;1
20.332;40.322;100466.960;1.1887;2.56425;15.038;14.495;14.490;15.038;5.030;5.030;4.938;4.938;77494;0;1
20.321;40.314;100462.484;1.1887;2.56538;16.163;14.995;14.825;15.038;5.215;5.030;5.023;4.994;77548;0;1
20.321;40.337;100462.484;1.1887;2.56513;15.913;15.270;15.042;15.038;5.174;5.030;5.069;5.031;77602;0;1
20.343;40.322;100468.304;1.1887;2.56350;14.288;14.976;14.891;14.913;4.903;5.009;5.020;5.006;77656;0;1
20.353;40.337;100466.453;1.1886;2.56425;15.038;14.994;14.921;14.913;5.030;5.009;5.023;5.011;77710;0;1
20.343;40.329;100464.703;1.1886;2.56413;14.913;14.970;14.919;14.913;5.009;5.009;5.019;5.010;77764;0;1
