Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1170,28428.0,270.207,43.824,1018.41797,1.2156,22.0,14.0,6.016,270.0,0.0,454.13,1.0,0.0,-14573.0,0.0
1171,28479.0,270.207,43.824,1018.41315,1.2156,22.0,14.0,6.016,270.0,0.0,454.13,1.0,0.0,-14522.0,0.0
1172,28530.0,270.207,43.816,1018.41315,1.2156,22.125,14.0,6.033,270.0,0.0,453.17,1.0,0.0,-14471.0,0.0
1173,28581.0,270.207,43.824,1018.35095,1.2155,22.375,14.0,6.068,270.0,0.0,451.22,1.0,0.0,-14420.0,0.0
1174,28633.0,270.207,43.816,1018.4046,1.2156,22.125,14.0,6.033,270.0,0.0,453.16,1.0,0.0,-14368.0,0.0
1175,28684.0,270.207,43.831,1018.3778,1.2155,22.125,14.0,6.034,270.0,0.0,453.15,1.0,0.0,-14317.0,0.0
1176,28735.0,270.207,43.824,1018.3778,1.2156,22.375,14.0,6.067,270.0,0.0,451.22,1.0,0.0,-14266.0,0.0
1177,28786.0,270.207,43.824,1018.4136,1.2156,22.125,14.0,6.033,270.0,0.0,453.16,1.0,0.0,-14215.0,0.0
1178,28838.0,270.207,43.824,1018.4046,1.2156,22.0,14.0,6.016,270.0,0.0,454.13,1.0,0.0,-14163.0,0.0
1179,28890.0,270.207,43.839,1018.4046,1.2156,22.0,14.0,6.016,270.0,0.0,454.13,1.0,0.0,-14111.0,0.0
1180,28941.0,270.207,43.839,1018.4046,1.2157,22.0,14.0,6.016,270.0,0.0,454.15,1.0,0.0,-14060.0,0.0
1181,28992.0,270.207,43.816,1018.3644,1.2155,22.0,14.0,6.016,270.0,0.0,454.12,1.0,0.0,-14009.0,0.0
1182,29043.0,270.207,43.824,1018.3912,1.2155,22.0,14.0,6.017,270.0,0.0,454.12,1.0,0.0,-13958.0,0.0
1183,29094.0,270.207,43.839,1018.35547,1.2155,22.125,14.0,6.034,270.0,0.0,453.15,1.0,0.0,-13907.0,0.0
1184,29146.0,270.207,43.824,1018.35547,1.2156,22.0,14.0,6.016,270.0,0.0,454.13,1.0,0.0,-13855.0,0.0
1185,29197.0,270.207,43.824,1018.35547,1.2154,22.125,14.0,6.034,270.0,0.0,453.14,1.0,0.0,-13804.0,0.0
1186,29248.0,270.207,43.824,1018.4266,1.2156,22.25,14.0,6.05,270.0,0.0,452.19,1.0,0.0,-13753.0,0.0
1187,29299.0,270.207,43.839,1018.3376,1.2155,22.25,14.0,6.051,270.0,0.0,452.18,1.0,0.0,-13702.0,0.0
1188,29350.0,270.207,43.847,1018.3376,1.2156,22.125,14.0,6.033,270.0,0.0,453.16,1.0,0.0,-13651.0,0.0
1189,29402.0,270.207,43.839,1018.3822,1.2156,22.0,14.0,6.016,270.0,0.0,454.13,1.0,0.0,-13599.0,0.0
1190,29454.0,270.207,43.831,1018.3058,1.2155,22.0,14.0,6.017,270.0,0.0,454.11,1.0,0.0,-13547.0,0.0
1191,29505.0,270.207,43.831,1018.34656,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-13496.0,0.0
1192,29556.0,270.207,43.824,1018.34656,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-13445.0,0.0
1193,29607.0,270.207,43.839,1018.3912,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-13394.0,0.0
1194,29659.0,270.207,43.839,1018.3862,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-13342.0,0.0
1195,29710.0,270.207,43.824,1018.41797,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-13291.0,0.0
1196,29761.0,270.207,43.831,1018.41797,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-13240.0,0.0
1197,29812.0,270.207,43.831,1018.3862,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-13189.0,0.0
1198,29863.0,270.207,43.816,1018.3688,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-13138.0,0.0
1199,29915.0,270.207,43.831,1018.3688,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-13086.0,0.0
1200,29966.0,270.207,43.854,1018.3644,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-13035.0,0.0
1201,30017.0,270.207,43.824,1018.3688,1.2155,21.75,14.0,5.982,270.0,0.0,456.06,1.0,0.0,-12984.0,0.0
1202,30069.0,270.207,43.839,1018.3778,1.2156,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-12932.0,0.0
1203,30120.0,270.207,43.839,1018.3778,1.2156,21.625,14.0,5.965,270.0,0.0,457.06,1.0,0.0,-12881.0,0.0
1204,30172.0,270.207,43.839,1018.43585,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12829.0,0.0
1205,30223.0,270.207,43.847,1018.3599,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12778.0,0.0
1206,30274.0,270.207,43.839,1018.427,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12727.0,0.0
1207,30325.0,270.207,43.839,1018.427,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-12676.0,0.0
1208,30376.0,270.207,43.839,1018.37335,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-12625.0,0.0
1209,30428.0,270.207,43.854,1018.34204,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12573.0,0.0
1210,30479.0,270.207,43.839,1018.3554,1.2155,21.75,14.0,5.982,270.0,0.0,456.06,1.0,0.0,-12522.0,0.0
1211,30530.0,270.207,43.847,1018.3554,1.2155,21.75,14.0,5.982,270.0,0.0,456.06,1.0,0.0,-12471.0,0.0
1212,30581.0,270.207,43.831,1018.4136,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12420.0,0.0
1213,30632.0,270.207,43.839,1018.3554,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12369.0,0.0
1214,30685.0,270.207,43.839,1018.4046,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12316.0,0.0
1215,30736.0,270.207,43.847,1018.4046,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12265.0,0.0
1216,30787.0,270.207,43.831,1018.3689,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12214.0,0.0
1217,30838.0,270.207,43.839,1018.3912,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12163.0,0.0
1218,30889.0,270.207,43.839,1018.3644,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-12112.0,0.0
1219,30941.0,270.207,43.831,1018.3644,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12060.0,0.0
1220,30992.0,270.207,43.839,1018.3688,1.2156,21.75,14.0,5.982,270.0,0.0,456.08,1.0,0.0,-12009.0,0.0
1221,31043.0,270.207,43.831,1018.3956,1.2157,21.625,14.0,5.965,270.0,0.0,457.07,1.0,0.0,-11958.0,0.0
1222,31094.0,270.207,43.831,1018.3867,1.2155,21.75,14.0,5.982,270.0,0.0,456.07,1.0,0.0,-11907.0,0.0
1223,31145.0,270.207,43.824,1018.3867,1.2155,21.625,14.0,5.965,270.0,0.0,457.05,1.0,0.0,-11856.0,0.0
1224,31197.0,270.207,43.839,1018.3644,1.2154,21.625,14.0,5.965,270.0,0.0,457.04,1.0,0.0,-11804.0,0.0
1225,31248.0,270.207,43.839,1018.3644,1.2155,21.625,14.0,5.965,270.0,0.0,457.05,1.0,0.0,-11753.0,0.0
1226,31300.0,270.207,43.839,1018.35547,1.2155,21.625,14.0,5.965,270.0,0.0,457.05,1.0,0.0,-11701.0,0.0
1227,31351.0,270.207,43.839,1018.35547,1.2155,21.5,14.0,5.948,270.0,0.0,458.03,1.0,0.0,-11650.0,0.0
1228,31403.0,270.207,43.831,1018.3867,1.2155,21.625,14.0,5.965,270.0,0.0,457.05,1.0,0.0,-11598.0,0.0
1229,31457.0,270.207,43.831,1018.3862,1.2156,21.625,14.0,5.965,270.0,0.0,457.06,1.0,0.0,-11544.0,0.0
1230,31508.0,289.497,43.824,1018.3912,1.2156,21.5,15.0,5.948,289.0,0.0,514.9,1.0,0.0,-11493.0,0.0
1231,31559.0,289.497,43.831,1018.3912,1.2155,21.625,15.0,5.965,289.0,0.0,513.9,1.0,0.0,-11442.0,0.0
1232,31610.0,289.497,43.839,1018.3822,1.2156,21.625,15.0,5.965,289.0,0.0,513.91,1.0,0.0,-11391.0,0.0
1233,31663.0,289.497,43.847,1018.3956,1.2155,21.75,15.0,5.982,289.0,0.0,512.92,1.0,0.0,-11338.0,0.0
1234,31714.0,289.497,43.831,1018.4314,1.2155,21.75,15.0,5.982,289.0,0.0,512.92,1.0,0.0,-11287.0,0.0
1235,31765.0,289.497,43.839,1018.4314,1.2156,21.75,15.0,5.982,289.0,0.0,512.93,1.0,0.0,-11236.0,0.0
1236,31816.0,289.497,43.839,1018.3421,1.2155,21.75,15.0,5.982,289.0,0.0,512.91,1.0,0.0,-11185.0,0.0
1237,31867.0,289.497,43.839,1018.3019,1.2155,21.625,15.0,5.965,289.0,0.0,513.9,1.0,0.0,-11134.0,0.0
1238,31919.0,289.497,43.824,1018.3019,1.2155,21.625,15.0,5.965,289.0,0.0,513.89,1.0,0.0,-11082.0,0.0
1239,31970.0,289.497,43.831,1018.3421,1.2155,21.625,15.0,5.965,289.0,0.0,513.9,1.0,0.0,-11031.0,0.0
1240,32021.0,289.497,43.839,1018.43585,1.2156,21.625,15.0,5.965,289.0,0.0,513.92,1.0,0.0,-10980.0,0.0
1241,32072.0,289.497,43.824,1018.40015,1.2156,21.625,15.0,5.965,289.0,0.0,513.92,1.0,0.0,-10929.0,0.0
1242,32124.0,289.497,43.824,1018.40015,1.2156,21.625,15.0,5.965,289.0,0.0,513.92,1.0,0.0,-10877.0,0.0
1243,32176.0,289.497,43.839,1018.3689,1.2156,21.75,15.0,5.982,289.0,0.0,512.94,1.0,0.0,-10825.0,0.0
1244,32227.0,289.497,43.839,1018.37335,1.2155,21.75,15.0,5.982,289.0,0.0,512.92,1.0,0.0,-10774.0,0.0
1245,32278.0,289.497,43.831,1018.3867,1.2156,21.75,15.0,5.982,289.0,0.0,512.93,1.0,0.0,-10723.0,0.0
1246,32329.0,289.497,43.831,1018.3867,1.2155,21.75,15.0,5.982,289.0,0.0,512.91,1.0,0.0,-10672.0,0.0
1247,32380.0,289.497,43.824,1018.4136,1.2156,21.75,15.0,5.982,289.0,0.0,512.94,1.0,0.0,-10621.0,0.0
1248,32432.0,289.497,43.839,1018.3912,1.2156,21.875,15.0,5.999,289.0,0.0,511.95,1.0,0.0,-10569.0,0.0
1249,32483.0,289.497,43.831,1018.41797,1.2155,21.875,15.0,5.999,289.0,0.0,511.94,1.0,0.0,-10518.0,0.0
1250,32534.0,289.497,43.847,1018.41797,1.2157,21.875,15.0,5.999,289.0,0.0,511.96,1.0,0.0,-10467.0,0.0
1251,32585.0,289.497,43.847,1018.45374,1.2156,21.875,15.0,5.999,289.0,0.0,511.96,1.0,0.0,-10416.0,0.0
1252,32637.0,289.497,43.839,1018.37286,1.2156,21.875,15.0,5.999,289.0,0.0,511.95,1.0,0.0,-10364.0,0.0
1253,32689.0,289.497,43.824,1018.41797,1.2157,22.0,15.0,6.016,289.0,0.0,510.99,1.0,0.0,-10312.0,0.0
1254,32740.0,289.497,43.831,1018.41797,1.2156,22.0,15.0,6.016,289.0,0.0,510.98,1.0,0.0,-10261.0,0.0
1255,32791.0,289.497,43.839,1018.35095,1.2155,22.0,15.0,6.017,289.0,0.0,510.97,1.0,0.0,-10210.0,0.0
1256,32842.0,289.497,43.816,1018.4136,1.2155,22.0,15.0,6.017,289.0,0.0,510.97,1.0,0.0,-10159.0,0.0
1257,32893.0,289.497,43.839,1018.4046,1.2156,22.125,15.0,6.033,289.0,0.0,510.01,1.0,0.0,-10108.0,0.0
1258,32945.0,289.497,43.839,1018.4046,1.2156,22.125,15.0,6.033,289.0,0.0,510.01,1.0,0.0,-10056.0,0.0
1259,32996.0,289.497,43.839,1018.3599,1.2155,22.5,15.0,6.084,289.0,0.0,507.11,1.0,0.0,-10005.0,0.0
1260,33047.0,289.497,43.839,1018.4266,1.2156,22.5,15.0,6.084,289.0,0.0,507.12,1.0,0.0,-9954.0,0.0
1261,33098.0,289.497,43.824,1018.4224,1.2155,22.75,15.0,6.118,289.0,0.0,505.19,1.0,0.0,-9903.0,0.0
1262,33150.0,289.497,43.839,1018.4224,1.2156,22.875,15.0,6.135,289.0,0.0,504.24,1.0,0.0,-9851.0,0.0
1263,33202.0,289.497,43.839,1018.41797,1.2156,23.125,15.0,6.168,289.0,0.0,502.33,1.0,0.0,-9799.0,0.0
1264,33253.0,289.497,43.824,1018.35095,1.2155,23.25,15.0,6.185,289.0,0.0,501.38,1.0,0.0,-9748.0,0.0
1265,33304.0,289.497,43.816,1018.41797,1.2155,23.25,15.0,6.185,289.0,0.0,501.38,1.0,0.0,-9697.0,0.0
1266,33355.0,289.497,43.839,1018.4224,1.2156,23.375,15.0,6.202,289.0,0.0,500.45,1.0,0.0,-9646.0,0.0
1267,33406.0,289.497,43.839,1018.4314,1.2157,23.5,15.0,6.218,289.0,0.0,499.52,1.0,0.0,-9595.0,0.0
1268,33458.0,289.497,43.839,1018.3912,1.2155,23.5,15.0,6.218,289.0,0.0,499.5,1.0,0.0,-9543.0,0.0
1269,33509.0,289.497,43.854,1018.3912,1.2156,23.625,15.0,6.235,289.0,0.0,498.56,1.0,0.0,-9492.0,0.0
1270,33560.0,289.497,43.839,1018.44037,1.2156,23.625,15.0,6.234,289.0,0.0,498.57,1.0,0.0,-9441.0,0.0
1271,33612.0,289.497,43.824,1018.41797,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-9389.0,0.0
1272,33664.0,289.497,43.831,1018.45374,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-9337.0,0.0
1273,33715.0,289.497,43.824,1018.45374,1.2156,23.875,15.0,6.267,289.0,0.0,496.7,1.0,0.0,-9286.0,0.0
1274,33766.0,289.497,43.831,1018.3956,1.2155,23.875,15.0,6.268,289.0,0.0,496.68,1.0,0.0,-9235.0,0.0
1275,33817.0,289.497,43.831,1018.3956,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-9184.0,0.0
1276,33868.0,289.497,43.839,1018.44037,1.2156,23.875,15.0,6.267,289.0,0.0,496.7,1.0,0.0,-9133.0,0.0
1277,33920.0,289.497,43.824,1018.44037,1.2157,24.0,15.0,6.284,289.0,0.0,495.78,1.0,0.0,-9081.0,0.0
1278,33971.0,289.497,43.839,1018.39575,1.2155,24.125,15.0,6.3,289.0,0.0,494.83,1.0,0.0,-9030.0,0.0
1279,34022.0,289.497,43.847,1018.39966,1.2156,24.25,15.0,6.317,289.0,0.0,493.91,1.0,0.0,-8979.0,0.0
1280,34073.0,289.497,43.839,1018.3867,1.2156,24.375,15.0,6.333,289.0,0.0,492.98,1.0,0.0,-8928.0,0.0
1281,34125.0,289.497,43.831,1018.3867,1.2156,24.25,15.0,6.317,289.0,0.0,493.9,1.0,0.0,-8876.0,0.0
1282,34177.0,289.497,43.839,1018.41797,1.2156,24.375,15.0,6.333,289.0,0.0,492.98,1.0,0.0,-8824.0,0.0
1283,34228.0,289.497,43.854,1018.3956,1.2156,24.375,15.0,6.333,289.0,0.0,492.99,1.0,0.0,-8773.0,0.0
1284,34279.0,289.497,43.839,1018.40015,1.2155,24.5,15.0,6.349,289.0,0.0,492.05,1.0,0.0,-8722.0,0.0
1285,34330.0,289.497,43.847,1018.40015,1.2156,24.375,15.0,6.333,289.0,0.0,492.98,1.0,0.0,-8671.0,0.0
1286,34381.0,289.497,43.824,1018.4136,1.2157,24.375,15.0,6.333,289.0,0.0,493.0,1.0,0.0,-8620.0,0.0
1287,34433.0,289.497,43.839,1018.4046,1.2156,24.25,15.0,6.316,289.0,0.0,493.91,1.0,0.0,-8568.0,0.0
1288,34484.0,289.497,43.839,1018.3867,1.2156,24.25,15.0,6.317,289.0,0.0,493.9,1.0,0.0,-8517.0,0.0
1289,34535.0,289.497,43.839,1018.3867,1.2157,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-8466.0,0.0
1290,34586.0,289.497,43.824,1018.3599,1.2156,24.375,15.0,6.333,289.0,0.0,492.98,1.0,0.0,-8415.0,0.0
1291,34637.0,289.497,43.839,1018.3956,1.2156,24.375,15.0,6.333,289.0,0.0,492.99,1.0,0.0,-8364.0,0.0
1292,34690.0,289.497,43.824,1018.45825,1.2157,24.5,15.0,6.349,289.0,0.0,492.08,1.0,0.0,-8311.0,0.0
1293,34741.0,289.497,43.824,1018.45825,1.2156,24.5,15.0,6.349,289.0,0.0,492.06,1.0,0.0,-8260.0,0.0
1294,34792.0,289.497,43.824,1018.43585,1.2157,24.5,15.0,6.349,289.0,0.0,492.07,1.0,0.0,-8209.0,0.0
1295,34843.0,289.497,43.824,1018.41797,1.2157,24.375,15.0,6.333,289.0,0.0,492.99,1.0,0.0,-8158.0,0.0
1296,34894.0,289.497,43.839,1018.41797,1.2157,24.5,15.0,6.349,289.0,0.0,492.07,1.0,0.0,-8107.0,0.0
1297,34946.0,289.497,43.816,1018.39966,1.2155,24.375,15.0,6.333,289.0,0.0,492.97,1.0,0.0,-8055.0,0.0
1298,34997.0,289.497,43.839,1018.3688,1.2156,24.375,15.0,6.333,289.0,0.0,492.98,1.0,0.0,-8004.0,0.0
1299,35048.0,289.497,43.824,1018.4046,1.2156,24.375,15.0,6.333,289.0,0.0,492.98,1.0,0.0,-7953.0,0.0
1300,35099.0,289.497,43.854,1018.4046,1.2156,24.375,15.0,6.333,289.0,0.0,492.99,1.0,0.0,-7902.0,0.0
1301,35150.0,289.497,43.824,1018.39575,1.2156,24.375,15.0,6.333,289.0,0.0,492.98,1.0,0.0,-7851.0,0.0
1302,35202.0,289.497,43.839,1018.44037,1.2156,24.375,15.0,6.333,289.0,0.0,492.99,1.0,0.0,-7799.0,0.0
1303,35254.0,289.497,43.824,1018.427,1.2156,24.375,15.0,6.333,289.0,0.0,492.99,1.0,0.0,-7747.0,0.0
1304,35305.0,289.497,43.839,1018.427,1.2157,24.375,15.0,6.332,289.0,0.0,493.0,1.0,0.0,-7696.0,0.0
1305,35356.0,289.497,43.839,1018.3867,1.2156,24.375,15.0,6.333,289.0,0.0,492.99,1.0,0.0,-7645.0,0.0
1306,35407.0,289.497,43.847,1018.37335,1.2156,24.25,15.0,6.316,289.0,0.0,493.91,1.0,0.0,-7594.0,0.0
1307,35459.0,289.497,43.824,1018.4136,1.2156,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-7542.0,0.0
1308,35510.0,289.497,43.831,1018.4136,1.2157,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-7491.0,0.0
1309,35561.0,289.497,43.831,1018.40015,1.2157,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-7440.0,0.0
1310,35612.0,289.497,43.824,1018.3867,1.2156,24.25,15.0,6.316,289.0,0.0,493.91,1.0,0.0,-7389.0,0.0
1311,35663.0,289.497,43.839,1018.3823,1.2156,24.25,15.0,6.316,289.0,0.0,493.91,1.0,0.0,-7338.0,0.0
1312,35715.0,289.497,43.831,1018.3823,1.2156,24.25,15.0,6.316,289.0,0.0,493.91,1.0,0.0,-7286.0,0.0
1313,35767.0,289.497,43.839,1018.4091,1.2156,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-7234.0,0.0
1314,35818.0,289.497,43.839,1018.3778,1.2156,24.25,15.0,6.316,289.0,0.0,493.91,1.0,0.0,-7183.0,0.0
1315,35869.0,289.497,43.831,1018.41846,1.2157,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-7132.0,0.0
1316,35920.0,289.497,43.839,1018.41846,1.2157,24.25,15.0,6.316,289.0,0.0,493.93,1.0,0.0,-7081.0,0.0
1317,35972.0,289.497,43.839,1018.39575,1.2156,24.125,15.0,6.3,289.0,0.0,494.84,1.0,0.0,-7029.0,0.0
1318,36023.0,289.497,43.824,1018.427,1.2157,24.125,15.0,6.3,289.0,0.0,494.85,1.0,0.0,-6978.0,0.0
1319,36074.0,289.497,43.839,1018.4721,1.2157,24.125,15.0,6.3,289.0,0.0,494.85,1.0,0.0,-6927.0,0.0
1320,36125.0,289.497,43.816,1018.4721,1.2157,24.0,15.0,6.284,289.0,0.0,495.78,1.0,0.0,-6876.0,0.0
1321,36176.0,289.497,43.824,1018.41846,1.2157,24.125,15.0,6.3,289.0,0.0,494.84,1.0,0.0,-6825.0,0.0
1322,36228.0,289.497,43.847,1018.4091,1.2156,24.0,15.0,6.284,289.0,0.0,495.76,1.0,0.0,-6773.0,0.0
1323,36280.0,289.497,43.854,1018.3823,1.2156,24.125,15.0,6.3,289.0,0.0,494.83,1.0,0.0,-6721.0,0.0
1324,36331.0,289.497,43.839,1018.3823,1.2156,24.0,15.0,6.284,289.0,0.0,495.77,1.0,0.0,-6670.0,0.0
1325,36382.0,289.497,43.831,1018.3331,1.2156,24.0,15.0,6.284,289.0,0.0,495.76,1.0,0.0,-6619.0,0.0
1326,36433.0,289.497,43.824,1018.3867,1.2157,23.875,15.0,6.267,289.0,0.0,496.71,1.0,0.0,-6568.0,0.0
1327,36485.0,289.497,43.831,1018.3867,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-6516.0,0.0
1328,36536.0,289.497,43.839,1018.3604,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-6465.0,0.0
1329,36587.0,289.497,43.847,1018.40015,1.2157,23.5,15.0,6.218,289.0,0.0,499.53,1.0,0.0,-6414.0,0.0
1330,36638.0,289.497,43.824,1018.34705,1.2156,23.5,15.0,6.218,289.0,0.0,499.5,1.0,0.0,-6363.0,0.0
1331,36689.0,289.497,43.824,1018.34705,1.2157,23.5,15.0,6.218,289.0,0.0,499.52,1.0,0.0,-6312.0,0.0
1332,36741.0,289.497,43.824,1018.3336,1.2156,23.5,15.0,6.218,289.0,0.0,499.51,1.0,0.0,-6260.0,0.0
1333,36793.0,289.497,43.831,1018.41846,1.2157,23.5,15.0,6.218,289.0,0.0,499.52,1.0,0.0,-6208.0,0.0
1334,36844.0,289.497,43.839,1018.3336,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-6157.0,0.0
1335,36895.0,289.497,43.824,1018.3336,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-6106.0,0.0
1336,36946.0,289.497,43.824,1018.3245,1.2155,23.75,15.0,6.251,289.0,0.0,497.62,1.0,0.0,-6055.0,0.0
1337,36998.0,289.497,43.831,1018.34705,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-6003.0,0.0
1338,37049.0,289.497,43.839,1018.3823,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-5952.0,0.0
1339,37100.0,289.497,43.824,1018.3823,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-5901.0,0.0
1340,37151.0,289.497,43.839,1018.3738,1.2156,23.75,15.0,6.251,289.0,0.0,497.63,1.0,0.0,-5850.0,0.0
1341,37202.0,289.497,43.824,1018.4091,1.2156,23.75,15.0,6.251,289.0,0.0,497.64,1.0,0.0,-5799.0,0.0
1342,37254.0,289.497,43.839,1018.39166,1.2156,23.75,15.0,6.251,289.0,0.0,497.64,1.0,0.0,-5747.0,0.0
1343,37306.0,289.497,43.824,1018.39166,1.2157,24.125,15.0,6.3,289.0,0.0,494.85,1.0,0.0,-5695.0,0.0
1344,37357.0,289.497,43.824,1018.36487,1.2156,24.125,15.0,6.3,289.0,0.0,494.83,1.0,0.0,-5644.0,0.0
1345,37408.0,289.497,43.839,1018.3738,1.2157,24.125,15.0,6.3,289.0,0.0,494.85,1.0,0.0,-5593.0,0.0
1346,37459.0,289.497,43.824,1018.35596,1.2156,24.25,15.0,6.317,289.0,0.0,493.91,1.0,0.0,-5542.0,0.0
1347,37511.0,289.497,43.824,1018.35596,1.2157,24.125,15.0,6.3,289.0,0.0,494.85,1.0,0.0,-5490.0,0.0
1348,37562.0,289.497,43.839,1018.423,1.2156,24.125,15.0,6.3,289.0,0.0,494.84,1.0,0.0,-5439.0,0.0
1349,37613.0,289.497,43.824,1018.3962,1.2157,24.0,15.0,6.284,289.0,0.0,495.78,1.0,0.0,-5388.0,0.0
1350,37664.0,289.497,43.831,1018.3917,1.2156,24.0,15.0,6.284,289.0,0.0,495.77,1.0,0.0,-5337.0,0.0
1351,37715.0,289.497,43.839,1018.3917,1.2157,23.75,15.0,6.251,289.0,0.0,497.64,1.0,0.0,-5286.0,0.0
1352,37767.0,289.497,43.831,1018.4096,1.2156,24.0,15.0,6.284,289.0,0.0,495.77,1.0,0.0,-5234.0,0.0
1353,37818.0,289.497,43.824,1018.4096,1.2157,23.75,15.0,6.251,289.0,0.0,497.65,1.0,0.0,-5183.0,0.0
1354,37870.0,289.497,43.824,1018.4498,1.2156,23.75,15.0,6.251,289.0,0.0,497.64,1.0,0.0,-5131.0,0.0
1355,37921.0,289.497,43.824,1018.4498,1.2158,24.0,15.0,6.283,289.0,0.0,495.79,1.0,0.0,-5080.0,0.0
1356,37972.0,289.497,43.831,1018.40515,1.2156,24.0,15.0,6.284,289.0,0.0,495.77,1.0,0.0,-5029.0,0.0
1357,38024.0,289.497,43.816,1018.3917,1.2158,24.125,15.0,6.3,289.0,0.0,494.86,1.0,0.0,-4977.0,0.0
1358,38075.0,289.497,43.816,1018.3917,1.2156,24.125,15.0,6.3,289.0,0.0,494.84,1.0,0.0,-4926.0,0.0
1359,38126.0,289.497,43.824,1018.4186,1.2157,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-4875.0,0.0
1360,38177.0,289.497,43.824,1018.4278,1.2158,24.25,15.0,6.316,289.0,0.0,493.93,1.0,0.0,-4824.0,0.0
1361,38228.0,289.497,43.831,1018.423,1.2157,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-4773.0,0.0
1362,38280.0,289.497,43.824,1018.423,1.2158,24.25,15.0,6.316,289.0,0.0,493.93,1.0,0.0,-4721.0,0.0
1363,38332.0,289.497,43.831,1018.4186,1.2157,24.25,15.0,6.316,289.0,0.0,493.92,1.0,0.0,-4669.0,0.0
1364,38383.0,289.497,43.809,1018.4453,1.2157,24.25,15.0,6.316,289.0,0.0,493.93,1.0,0.0,-4618.0,0.0
1365,38434.0,289.497,43.839,1018.41455,1.2157,24.25,15.0,6.316,289.0,0.0,493.93,1.0,0.0,-4567.0,0.0
1366,38486.0,289.497,43.839,1018.41455,1.2157,24.25,15.0,6.316,289.0,0.0,493.93,1.0,0.0,-4515.0,0.0
1367,38537.0,289.497,43.824,1018.4453,1.2157,24.375,15.0,6.332,289.0,0.0,493.0,1.0,0.0,-4464.0,0.0
1368,38588.0,289.497,43.816,1018.44086,1.2158,24.375,15.0,6.332,289.0,0.0,493.01,1.0,0.0,-4413.0,0.0
1369,38639.0,289.497,43.839,1018.41455,1.2157,24.375,15.0,6.332,289.0,0.0,493.0,1.0,0.0,-4362.0,0.0
1370,38690.0,289.497,43.831,1018.41455,1.2157,24.375,15.0,6.333,289.0,0.0,493.0,1.0,0.0,-4311.0,0.0
