Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1750,144136.0,16.728,46.631,1012.71204,1.2135,13.125,8.3,4.651,736.0,1.0,207.56,1.0,0.0,89553.0,1.0
1751,144187.0,16.728,46.608,1012.71606,1.2135,13.125,8.3,4.651,741.0,1.0,207.56,1.0,0.0,89604.0,1.0
1752,144238.0,16.728,46.631,1012.77893,1.2136,13.125,8.3,4.651,745.0,1.0,207.56,1.0,0.0,89655.0,1.0
1753,144289.0,16.75,46.616,1012.8324,1.2136,13.125,8.3,4.651,750.0,1.0,207.56,1.0,0.0,89706.0,1.0
1754,144340.0,16.739,46.608,1012.8324,1.2136,13.125,8.3,4.651,754.0,1.0,207.57,1.0,0.0,89757.0,1.0
1755,144392.0,16.739,46.616,1012.8056,1.2136,13.125,8.3,4.651,759.0,1.0,207.56,1.0,0.0,89809.0,1.0
1756,144443.0,16.718,46.631,1012.87256,1.2138,13.25,8.3,4.673,762.0,1.0,206.33,1.0,0.0,89860.0,1.0
1757,144495.0,16.739,46.624,1012.7964,1.2136,13.25,8.3,4.673,767.0,1.0,206.31,1.0,0.0,89912.0,1.0
1758,144546.0,16.728,46.616,1012.7964,1.2136,13.25,8.3,4.673,771.0,1.0,206.31,1.0,0.0,89963.0,1.0
1759,144598.0,16.728,46.624,1012.8231,1.2137,13.375,8.3,4.695,775.0,1.0,205.06,1.0,0.0,90015.0,1.0
1760,144649.0,16.75,46.631,1012.79236,1.2135,13.375,8.3,4.695,779.0,1.0,205.05,1.0,0.0,90066.0,1.0
1761,144700.0,16.718,46.616,1012.72095,1.2136,13.5,8.3,4.717,783.0,1.0,203.81,1.0,0.0,90117.0,1.0
1762,144751.0,16.728,46.631,1012.72095,1.2135,13.625,8.3,4.739,786.0,1.0,202.57,1.0,0.0,90168.0,1.0
1763,144802.0,16.728,46.608,1012.8191,1.2136,13.625,8.3,4.738,790.0,1.0,202.58,1.0,0.0,90219.0,1.0
1764,144855.0,16.739,46.616,1012.774,1.2135,13.625,8.3,4.739,795.0,1.0,202.57,1.0,0.0,90272.0,1.0
1765,144906.0,16.739,46.624,1012.7611,1.2135,13.625,8.3,4.739,799.0,1.0,202.57,1.0,0.0,90323.0,1.0
1766,144957.0,16.75,46.616,1012.7611,1.2135,13.5,8.3,4.717,804.0,1.0,203.8,1.0,0.0,90374.0,1.0
1767,145008.0,16.718,46.624,1012.77454,1.2136,13.875,8.3,4.782,806.0,1.0,200.12,1.0,0.0,90425.0,1.0
1768,145059.0,16.728,46.624,1012.8008,1.2136,13.875,8.3,4.782,810.0,1.0,200.12,1.0,0.0,90476.0,1.0
1769,145111.0,16.728,46.616,1012.77454,1.2136,13.875,8.3,4.782,815.0,1.0,200.11,1.0,0.0,90528.0,1.0
1770,145162.0,16.718,46.608,1012.77454,1.2136,13.875,8.3,4.782,819.0,1.0,200.12,1.0,0.0,90579.0,1.0
1771,145214.0,16.728,46.624,1012.8097,1.2136,13.875,8.3,4.782,823.0,1.0,200.12,1.0,0.0,90631.0,1.0
1772,145265.0,16.718,46.593,1012.7964,1.2137,13.875,8.3,4.782,828.0,1.0,200.12,1.0,0.0,90682.0,1.0
1773,145316.0,16.718,46.601,1012.78296,1.2137,13.875,8.3,4.782,832.0,1.0,200.12,1.0,0.0,90733.0,1.0
1774,145368.0,16.728,46.608,1012.78296,1.2136,13.875,8.3,4.782,836.0,1.0,200.11,1.0,0.0,90785.0,1.0
1775,145422.0,16.739,46.624,1012.8324,1.2136,13.875,14.0,4.782,701.0,0.0,-4.65,1.0,0.0,90839.0,0.0
1776,145473.0,16.728,46.608,1012.76556,1.2136,13.875,14.0,4.782,220.0,0.0,361.65,1.0,0.0,90890.0,0.0
1777,145524.0,16.728,46.616,1012.7696,1.2136,13.875,14.0,4.782,220.0,0.0,361.65,1.0,0.0,90941.0,0.0
1778,145576.0,16.75,46.624,1012.7696,1.2135,13.875,14.0,4.782,220.0,0.0,361.64,1.0,0.0,90993.0,0.0
1779,145628.0,16.739,46.616,1012.8324,1.2136,13.875,14.0,4.782,220.0,0.0,361.65,1.0,0.0,91045.0,0.0
1780,145679.0,16.739,46.616,1012.8365,1.2136,13.875,14.0,4.782,220.0,0.0,361.66,1.0,0.0,91096.0,0.0
1781,145730.0,16.739,46.616,1012.8365,1.2136,13.875,14.0,4.782,220.0,0.0,361.66,1.0,0.0,91147.0,0.0
1782,145781.0,16.75,46.608,1012.8365,1.2136,13.875,14.0,4.782,220.0,0.0,361.65,1.0,0.0,91198.0,0.0
1783,145832.0,16.728,46.608,1012.8056,1.2136,13.875,14.0,4.782,220.0,0.0,361.66,1.0,0.0,91249.0,0.0
1784,145885.0,16.728,46.624,1012.7964,1.2136,13.875,14.0,4.782,220.0,0.0,361.66,1.0,0.0,91302.0,0.0
1785,145936.0,16.728,46.601,1012.8365,1.2137,13.875,14.0,4.782,220.0,0.0,361.66,1.0,0.0,91353.0,0.0
1786,145987.0,16.75,46.616,1012.8365,1.2136,13.875,14.0,4.782,220.0,0.0,361.65,1.0,0.0,91404.0,0.0
1787,146038.0,16.728,46.616,1012.7517,1.2136,13.75,14.0,4.76,220.0,0.0,362.88,1.0,0.0,91455.0,0.0
1788,146089.0,16.707,46.631,1012.78296,1.2137,13.75,14.0,4.76,220.0,0.0,362.89,1.0,0.0,91506.0,0.0
1789,146141.0,16.728,46.624,1012.8543,1.2137,13.75,14.0,4.76,220.0,0.0,362.89,1.0,0.0,91558.0,0.0
1790,146193.0,16.739,46.608,1012.8543,1.2136,13.625,14.0,4.738,220.0,0.0,364.12,1.0,0.0,91610.0,0.0
1791,146244.0,16.728,46.616,1012.7472,1.2136,13.625,14.0,4.739,220.0,0.0,364.11,1.0,0.0,91661.0,0.0
1792,146295.0,16.728,46.608,1012.81415,1.2136,13.625,14.0,4.738,220.0,0.0,364.12,1.0,0.0,91712.0,0.0
1793,146347.0,16.728,46.631,1012.81415,1.2136,13.625,14.0,4.738,220.0,0.0,364.12,1.0,0.0,91764.0,0.0
1794,146398.0,16.728,46.616,1012.79626,1.2136,13.625,14.0,4.739,220.0,0.0,364.12,1.0,0.0,91815.0,0.0
1795,146449.0,16.728,46.608,1012.8364,1.2137,13.5,14.0,4.717,220.0,0.0,365.36,1.0,0.0,91866.0,0.0
1796,146501.0,16.728,46.616,1012.774,1.2136,13.375,14.0,4.695,220.0,0.0,366.6,1.0,0.0,91918.0,0.0
1797,146552.0,16.707,46.608,1012.774,1.2137,13.375,14.0,4.695,220.0,0.0,366.61,1.0,0.0,91969.0,0.0
1798,146604.0,16.696,46.624,1012.8008,1.2138,13.375,14.0,4.695,220.0,0.0,366.62,1.0,0.0,92021.0,0.0
1799,146655.0,16.739,46.601,1012.8275,1.2136,13.25,14.0,4.673,220.0,0.0,367.85,1.0,0.0,92072.0,0.0
1800,146706.0,16.728,46.616,1012.7919,1.2136,13.25,14.0,4.673,220.0,0.0,367.85,1.0,0.0,92123.0,0.0
1801,146757.0,16.739,46.616,1012.7919,1.2136,13.125,14.0,4.651,220.0,0.0,369.1,1.0,0.0,92174.0,0.0
1802,146809.0,16.718,46.608,1012.8191,1.2137,13.125,14.0,4.651,220.0,0.0,369.11,1.0,0.0,92226.0,0.0
1803,146861.0,16.739,46.601,1012.7695,1.2135,13.125,14.0,4.651,220.0,0.0,369.1,1.0,0.0,92278.0,0.0
1804,146912.0,16.739,46.608,1012.78296,1.2136,13.125,14.0,4.651,220.0,0.0,369.1,1.0,0.0,92329.0,0.0
1805,146963.0,16.728,46.601,1012.78296,1.2136,13.125,14.0,4.651,220.0,0.0,369.1,1.0,0.0,92380.0,0.0
1806,147014.0,16.718,46.616,1012.7696,1.2136,13.125,14.0,4.651,220.0,0.0,369.11,1.0,0.0,92431.0,0.0
1807,147065.0,16.739,46.608,1012.8275,1.2136,13.125,14.0,4.651,220.0,0.0,369.11,1.0,0.0,92482.0,0.0
1808,147118.0,16.728,46.593,1012.8275,1.2137,12.875,14.0,4.606,220.0,0.0,371.64,1.0,0.0,92535.0,0.0
1809,147169.0,16.728,46.601,1012.8275,1.2137,12.625,14.0,4.561,220.0,0.0,374.2,1.0,0.0,92586.0,0.0
1810,147220.0,16.707,46.608,1012.81415,1.2137,12.625,14.0,4.561,220.0,0.0,374.21,1.0,0.0,92637.0,0.0
1811,147271.0,16.728,46.593,1012.8543,1.2137,12.5,14.0,4.539,220.0,0.0,375.49,1.0,0.0,92688.0,0.0
1812,147322.0,16.728,46.601,1012.81415,1.2136,11.875,14.0,4.424,220.0,0.0,382.02,1.0,0.0,92739.0,0.0
1813,147374.0,16.718,46.601,1012.81415,1.2137,11.75,14.0,4.4,220.0,0.0,383.35,1.0,0.0,92791.0,0.0
1814,147426.0,16.728,46.608,1012.765,1.2136,11.75,14.0,4.401,220.0,0.0,383.34,1.0,0.0,92843.0,0.0
1815,147477.0,16.728,46.608,1012.8275,1.2137,11.75,14.0,4.4,220.0,0.0,383.35,1.0,0.0,92894.0,0.0
1816,147528.0,16.728,46.601,1012.85486,1.2137,11.625,14.0,4.377,220.0,0.0,384.69,1.0,0.0,92945.0,0.0
1817,147579.0,16.728,46.608,1012.85486,1.2137,11.25,14.0,4.306,220.0,0.0,388.74,1.0,0.0,92996.0,0.0
1818,147631.0,16.739,46.601,1012.8365,1.2136,11.25,14.0,4.306,220.0,0.0,388.73,1.0,0.0,93048.0,0.0
1819,147682.0,16.718,46.601,1012.8498,1.2137,11.25,14.0,4.306,220.0,0.0,388.74,1.0,0.0,93099.0,0.0
1820,147734.0,16.75,46.624,1012.7472,1.2135,11.125,14.0,4.282,220.0,0.0,390.08,1.0,0.0,93151.0,0.0
1821,147785.0,16.718,46.601,1012.7472,1.2136,11.125,14.0,4.282,220.0,0.0,390.09,1.0,0.0,93202.0,0.0
1822,147836.0,16.728,46.616,1012.8365,1.2137,11.125,14.0,4.282,220.0,0.0,390.1,1.0,0.0,93253.0,0.0
1823,147888.0,16.739,46.593,1012.8008,1.2136,10.875,14.0,4.234,220.0,0.0,392.84,1.0,0.0,93305.0,0.0
1824,147939.0,16.739,46.601,1012.81415,1.2136,10.875,14.0,4.233,220.0,0.0,392.84,1.0,0.0,93356.0,0.0
1825,147990.0,16.739,46.624,1012.81415,1.2136,10.625,14.0,4.185,220.0,0.0,395.63,1.0,0.0,93407.0,0.0
1826,148042.0,16.728,46.608,1012.7696,1.2136,10.5,14.0,4.16,220.0,0.0,397.03,1.0,0.0,93459.0,0.0
1827,148093.0,16.75,46.601,1012.78735,1.2135,10.375,14.0,4.135,220.0,0.0,398.44,1.0,0.0,93510.0,0.0
1828,148145.0,16.728,46.601,1012.7472,1.2136,10.25,14.0,4.11,220.0,0.0,399.86,1.0,0.0,93562.0,0.0
1829,148196.0,16.739,46.608,1012.7472,1.2135,10.125,14.0,4.085,220.0,0.0,401.29,1.0,0.0,93613.0,0.0
1830,148247.0,16.718,46.608,1012.7254,1.2136,10.125,14.0,4.085,220.0,0.0,401.29,1.0,0.0,93664.0,0.0
1831,148298.0,16.728,46.601,1012.7606,1.2136,10.0,14.0,4.06,220.0,0.0,402.73,1.0,0.0,93715.0,0.0
1832,148350.0,16.718,46.601,1012.7606,1.2136,10.0,14.0,4.06,220.0,0.0,402.74,1.0,0.0,93767.0,0.0
1833,148402.0,16.728,46.601,1012.79236,1.2136,9.875,14.0,4.034,220.0,0.0,404.18,1.0,0.0,93819.0,0.0
1834,148453.0,16.728,46.601,1012.8275,1.2137,9.875,14.0,4.034,220.0,0.0,404.19,1.0,0.0,93870.0,0.0
1835,148504.0,16.728,46.616,1012.7696,1.2136,9.875,14.0,4.034,220.0,0.0,404.18,1.0,0.0,93921.0,0.0
1836,148555.0,16.718,46.593,1012.7696,1.2136,9.625,14.0,3.983,220.0,0.0,407.11,1.0,0.0,93972.0,0.0
1837,148606.0,16.728,46.601,1012.85486,1.2137,9.625,14.0,3.983,220.0,0.0,407.11,1.0,0.0,94023.0,0.0
1838,148658.0,16.75,46.608,1012.8008,1.2135,9.375,14.0,3.931,220.0,0.0,410.06,1.0,0.0,94075.0,0.0
1839,148709.0,16.707,46.601,1012.7522,1.2137,9.0,14.0,3.851,220.0,0.0,414.59,1.0,0.0,94126.0,0.0
1840,148760.0,16.718,46.601,1012.7522,1.2136,8.75,14.0,3.797,220.0,0.0,417.65,1.0,0.0,94177.0,0.0
1841,148812.0,16.718,46.593,1012.8056,1.2137,8.75,14.0,3.797,220.0,0.0,417.65,1.0,0.0,94229.0,0.0
1842,148864.0,16.75,46.616,1012.78296,1.2135,8.625,14.0,3.77,220.0,0.0,419.19,1.0,0.0,94281.0,0.0
1843,148915.0,16.707,46.593,1012.81024,1.2137,8.625,14.0,3.77,220.0,0.0,419.21,1.0,0.0,94332.0,0.0
1844,148966.0,16.739,46.601,1012.81024,1.2136,8.5,14.0,3.743,220.0,0.0,420.76,1.0,0.0,94383.0,0.0
1845,149017.0,16.718,46.593,1012.7254,1.2136,8.5,14.0,3.743,220.0,0.0,420.76,1.0,0.0,94434.0,0.0
1846,149068.0,16.728,46.608,1012.72095,1.2135,8.375,14.0,3.715,220.0,0.0,422.32,1.0,0.0,94485.0,0.0
1847,149120.0,16.707,46.601,1012.8097,1.2137,8.25,14.0,3.687,220.0,0.0,423.92,1.0,0.0,94537.0,0.0
1848,149171.0,16.739,46.601,1012.8097,1.2136,8.125,14.0,3.659,220.0,0.0,425.5,1.0,0.0,94588.0,0.0
1849,149223.0,16.718,46.608,1012.7522,1.2136,7.875,14.0,3.603,220.0,0.0,428.73,1.0,0.0,94640.0,0.0
1850,149274.0,16.728,46.601,1012.79236,1.2136,7.75,14.0,3.574,220.0,0.0,430.37,1.0,0.0,94691.0,0.0
1851,149325.0,16.728,46.601,1012.78784,1.2136,7.5,14.0,3.516,220.0,0.0,433.67,1.0,0.0,94742.0,0.0
1852,149377.0,16.707,46.601,1012.78784,1.2137,7.375,14.0,3.486,220.0,0.0,435.35,1.0,0.0,94794.0,0.0
1853,149428.0,16.707,46.601,1012.78784,1.2137,7.375,14.0,3.486,220.0,0.0,435.35,1.0,0.0,94845.0,0.0
1854,149479.0,16.728,46.608,1012.7299,1.2135,7.25,14.0,3.457,220.0,0.0,437.03,1.0,0.0,94896.0,0.0
1855,149530.0,16.728,46.608,1012.8147,1.2136,7.125,14.0,3.427,220.0,0.0,438.74,1.0,0.0,94947.0,0.0
1856,149581.0,16.707,46.593,1012.8147,1.2137,6.875,14.0,3.366,220.0,0.0,442.2,1.0,0.0,94998.0,0.0
1857,149633.0,16.761,46.593,1012.7701,1.2134,6.75,14.0,3.335,220.0,0.0,443.92,1.0,0.0,95050.0,0.0
1858,149685.0,16.739,46.601,1012.8056,1.2136,6.625,14.0,3.304,220.0,0.0,445.7,1.0,0.0,95102.0,0.0
1859,149736.0,16.75,46.601,1012.8147,1.2135,6.5,14.0,3.273,220.0,0.0,447.48,1.0,0.0,95153.0,0.0
1860,149787.0,16.728,46.608,1012.8147,1.2136,6.375,14.0,3.241,220.0,0.0,449.28,1.0,0.0,95204.0,0.0
1861,149838.0,16.739,46.616,1012.8147,1.2136,6.125,14.0,3.177,220.0,0.0,452.93,1.0,0.0,95255.0,0.0
1862,149890.0,16.728,46.608,1012.8013,1.2136,6.0,14.0,3.144,220.0,0.0,454.78,1.0,0.0,95307.0,0.0
1863,149941.0,16.739,46.608,1012.8013,1.2136,5.875,14.0,3.112,220.0,0.0,456.65,1.0,0.0,95358.0,0.0
1864,149992.0,16.728,46.608,1012.7924,1.2136,5.75,14.0,3.078,220.0,0.0,458.55,1.0,0.0,95409.0,0.0
1865,150043.0,16.718,46.593,1012.8236,1.2137,5.75,14.0,3.078,220.0,0.0,458.55,1.0,0.0,95460.0,0.0
1866,150095.0,16.728,46.593,1012.81024,1.2136,5.625,14.0,3.045,220.0,0.0,460.47,1.0,0.0,95512.0,0.0
1867,150147.0,16.728,46.601,1012.81024,1.2136,5.375,14.0,2.976,220.0,0.0,464.36,1.0,0.0,95564.0,0.0
1868,150198.0,16.728,46.593,1012.8236,1.2137,5.375,14.0,2.976,220.0,0.0,464.36,1.0,0.0,95615.0,0.0
1869,150249.0,16.718,46.608,1012.78345,1.2137,4.875,14.0,2.834,220.0,0.0,472.42,1.0,0.0,95666.0,0.0
1870,150300.0,16.739,46.601,1012.8236,1.2136,4.875,14.0,2.834,220.0,0.0,472.42,1.0,0.0,95717.0,0.0
1871,150351.0,16.75,46.601,1012.8236,1.2136,4.875,14.0,2.835,220.0,0.0,472.42,1.0,0.0,95768.0,0.0
1872,150403.0,16.728,46.608,1012.78345,1.2136,4.875,14.0,2.834,220.0,0.0,472.42,0.0,0.0,95820.0,0.0
1873,150454.0,16.718,46.608,1012.7924,1.2137,4.75,14.0,2.798,220.0,0.0,474.51,0.0,0.0,95871.0,0.0
1874,150506.0,16.707,46.593,1012.8638,1.2138,4.75,14.0,2.798,220.0,0.0,474.51,0.0,0.0,95923.0,0.0
1875,150557.0,16.728,46.601,1012.8638,1.2137,4.625,14.0,2.761,220.0,0.0,476.61,0.0,0.0,95974.0,0.0
1876,150608.0,16.739,46.593,1012.7482,1.2135,4.5,14.0,2.723,220.0,0.0,478.74,0.0,0.0,96025.0,0.0
1877,150660.0,16.728,46.593,1012.7433,1.2136,4.5,14.0,2.723,220.0,0.0,478.74,0.0,0.0,96077.0,0.0
1878,150711.0,16.739,46.608,1012.8326,1.2136,4.25,14.0,2.646,220.0,0.0,483.11,0.0,0.0,96128.0,0.0
1879,150762.0,16.728,46.601,1012.8326,1.2137,4.25,14.0,2.646,220.0,0.0,483.11,0.0,0.0,96179.0,0.0
1880,150813.0,16.718,46.586,1012.78345,1.2137,4.25,14.0,2.646,220.0,0.0,483.11,0.0,0.0,96230.0,0.0
1881,150864.0,16.728,46.593,1012.8017,1.2136,4.0,14.0,2.568,220.0,0.0,487.6,0.0,0.0,96281.0,0.0
1882,150917.0,16.728,46.593,1012.8017,1.2136,4.0,14.0,2.568,220.0,0.0,487.6,0.0,0.0,96334.0,0.0
1883,150968.0,16.728,46.593,1012.8017,1.2136,3.75,14.0,2.486,220.0,0.0,492.24,0.0,0.0,96385.0,0.0
1884,151019.0,16.718,46.593,1012.7924,1.2137,3.75,14.0,2.486,220.0,0.0,492.24,0.0,0.0,96436.0,0.0
1885,151070.0,16.728,46.593,1012.8107,1.2136,3.625,14.0,2.444,220.0,0.0,494.62,0.0,0.0,96487.0,0.0
1886,151121.0,16.739,46.593,1012.82404,1.2136,3.5,14.0,2.402,220.0,0.0,497.03,0.0,0.0,96538.0,0.0
1887,151173.0,16.728,46.608,1012.82404,1.2137,3.5,14.0,2.402,220.0,0.0,497.04,0.0,0.0,96590.0,0.0
1888,151224.0,16.728,46.608,1012.8285,1.2137,3.5,14.0,2.402,220.0,0.0,497.04,0.0,0.0,96641.0,0.0
1889,151275.0,16.718,46.608,1012.8058,1.2137,3.375,14.0,2.358,220.0,0.0,499.5,0.0,0.0,96692.0,0.0
1890,151326.0,16.728,46.593,1012.73047,1.2135,3.375,14.0,2.358,220.0,0.0,499.49,0.0,0.0,96743.0,0.0
1891,151378.0,16.728,46.593,1012.73047,1.2135,3.25,14.0,2.314,220.0,0.0,502.0,0.0,0.0,96795.0,0.0
1892,151430.0,16.707,46.601,1012.79736,1.2137,3.125,14.0,2.269,220.0,0.0,504.56,0.0,0.0,96847.0,0.0
1893,151481.0,16.718,46.593,1012.8017,1.2137,3.125,14.0,2.269,220.0,0.0,504.56,0.0,0.0,96898.0,0.0
1894,151532.0,16.718,46.601,1012.8197,1.2137,3.125,14.0,2.269,220.0,0.0,504.56,0.0,0.0,96949.0,0.0
1895,151583.0,16.707,46.601,1012.8197,1.2137,3.125,14.0,2.269,220.0,0.0,504.57,0.0,0.0,97000.0,0.0
1896,151634.0,16.728,46.601,1012.8326,1.2137,3.0,14.0,2.223,220.0,0.0,507.17,0.0,0.0,97051.0,0.0
1897,151686.0,16.728,46.593,1012.78394,1.2136,2.875,14.0,2.177,220.0,0.0,509.83,0.0,0.0,97103.0,0.0
1898,151737.0,16.718,46.586,1012.78394,1.2137,2.875,14.0,2.177,220.0,0.0,509.83,0.0,0.0,97154.0,0.0
1899,151789.0,16.718,46.593,1012.8107,1.2137,2.75,14.0,2.129,220.0,0.0,512.56,0.0,0.0,97206.0,0.0
1900,151840.0,16.718,46.601,1012.7438,1.2136,2.75,14.0,2.129,220.0,0.0,512.55,0.0,0.0,97257.0,0.0
1901,151891.0,16.739,46.593,1012.7438,1.2135,2.75,14.0,2.129,220.0,0.0,512.55,0.0,0.0,97308.0,0.0
1902,151943.0,16.718,46.593,1012.7438,1.2136,2.625,14.0,2.08,220.0,0.0,515.33,0.0,0.0,97360.0,0.0
1903,151994.0,16.728,46.593,1012.77515,1.2136,2.625,14.0,2.08,220.0,0.0,515.33,0.0,0.0,97411.0,0.0
1904,152045.0,16.718,46.578,1012.7706,1.2136,2.5,14.0,2.03,220.0,0.0,518.19,0.0,0.0,97462.0,0.0
1905,152096.0,16.707,46.601,1012.7706,1.2137,2.375,14.0,1.978,220.0,0.0,521.11,0.0,0.0,97513.0,0.0
1906,152147.0,16.718,46.593,1012.7706,1.2136,2.375,14.0,1.978,220.0,0.0,521.11,0.0,0.0,97564.0,0.0
1907,152200.0,16.707,46.593,1012.8019,1.2137,2.375,14.0,1.978,220.0,0.0,521.12,0.0,0.0,97617.0,0.0
1908,152251.0,16.707,46.593,1012.8153,1.2137,2.25,14.0,1.926,220.0,0.0,524.12,0.0,0.0,97668.0,0.0
1909,152302.0,16.707,46.593,1012.7885,1.2137,2.25,14.0,1.926,220.0,0.0,524.11,0.0,0.0,97719.0,0.0
1910,152353.0,16.707,46.601,1012.7885,1.2137,2.25,14.0,1.926,220.0,0.0,524.11,0.0,0.0,97770.0,0.0
1911,152404.0,16.696,46.593,1012.74835,1.2137,2.25,14.0,1.926,220.0,0.0,524.11,0.0,0.0,97821.0,0.0
1912,152456.0,16.728,46.593,1012.735,1.2135,2.125,14.0,1.871,220.0,0.0,527.2,0.0,0.0,97873.0,0.0
1913,152507.0,16.718,46.578,1012.8197,1.2137,2.125,14.0,1.871,220.0,0.0,527.2,0.0,0.0,97924.0,0.0
1914,152558.0,16.685,46.593,1012.8197,1.2138,2.125,14.0,1.871,220.0,0.0,527.21,0.0,0.0,97975.0,0.0
1915,152610.0,16.707,46.593,1012.7443,1.2137,2.125,14.0,1.871,220.0,0.0,527.2,0.0,0.0,98027.0,0.0
1916,152662.0,16.718,46.578,1012.8286,1.2137,2.125,14.0,1.871,220.0,0.0,527.2,0.0,0.0,98079.0,0.0
1917,152713.0,16.718,46.578,1012.7576,1.2136,2.125,14.0,1.871,220.0,0.0,527.2,0.0,0.0,98130.0,0.0
1918,152764.0,16.707,46.601,1012.7576,1.2137,2.125,14.0,1.871,220.0,0.0,527.2,0.0,0.0,98181.0,0.0
1919,152815.0,16.718,46.586,1012.8107,1.2137,2.0,14.0,1.815,220.0,0.0,530.38,0.0,0.0,98232.0,0.0
1920,152866.0,16.707,46.593,1012.8063,1.2137,2.0,14.0,1.815,220.0,0.0,530.38,0.0,0.0,98283.0,0.0
1921,152918.0,16.718,46.593,1012.8153,1.2137,2.0,14.0,1.815,220.0,0.0,530.38,0.0,0.0,98335.0,0.0
1922,152969.0,16.718,46.578,1012.8153,1.2137,2.0,14.0,1.815,220.0,0.0,530.38,0.0,0.0,98386.0,0.0
1923,153020.0,16.707,46.586,1012.8113,1.2137,2.0,14.0,1.815,220.0,0.0,530.38,0.0,0.0,98437.0,0.0
1924,153072.0,16.718,46.593,1012.7661,1.2136,1.875,14.0,1.758,220.0,0.0,533.65,0.0,0.0,98489.0,0.0
1925,153123.0,16.728,46.593,1012.8019,1.2136,1.75,14.0,1.698,220.0,0.0,537.04,0.0,0.0,98540.0,0.0
1926,153175.0,16.718,46.593,1012.8019,1.2137,1.75,14.0,1.698,220.0,0.0,537.04,0.0,0.0,98592.0,0.0
1927,153226.0,16.718,46.578,1012.8107,1.2137,1.75,14.0,1.698,220.0,0.0,537.05,0.0,0.0,98643.0,0.0
1928,153277.0,16.718,46.563,1012.79736,1.2137,1.75,14.0,1.698,220.0,0.0,537.04,0.0,0.0,98694.0,0.0
1929,153328.0,16.718,46.586,1012.74835,1.2136,1.75,14.0,1.698,220.0,0.0,537.04,0.0,0.0,98745.0,0.0
1930,153379.0,16.707,46.57,1012.74835,1.2137,1.625,14.0,1.636,220.0,0.0,540.56,0.0,0.0,98796.0,0.0
1931,153431.0,16.707,46.593,1012.78,1.2137,1.625,14.0,1.636,220.0,0.0,540.56,0.0,0.0,98848.0,0.0
1932,153482.0,16.718,46.578,1012.8019,1.2137,1.625,14.0,1.636,220.0,0.0,540.56,0.0,0.0,98899.0,0.0
1933,153534.0,16.707,46.593,1012.8019,1.2137,1.625,14.0,1.636,220.0,0.0,540.56,0.0,0.0,98951.0,0.0
1934,153585.0,16.707,46.578,1012.8113,1.2137,1.625,14.0,1.636,220.0,0.0,540.57,0.0,0.0,99002.0,0.0
1935,153636.0,16.718,46.593,1012.8019,1.2137,1.5,14.0,1.572,220.0,0.0,544.21,0.0,0.0,99053.0,0.0
1936,153688.0,16.718,46.578,1012.77515,1.2136,1.5,14.0,1.572,220.0,0.0,544.21,0.0,0.0,99105.0,0.0
1937,153739.0,16.718,46.586,1012.77515,1.2136,1.5,14.0,1.572,220.0,0.0,544.21,0.0,0.0,99156.0,0.0
1938,153790.0,16.739,46.593,1012.8513,1.2136,1.5,14.0,1.572,220.0,0.0,544.21,0.0,0.0,99207.0,0.0
1939,153841.0,16.718,46.593,1012.8153,1.2137,1.5,14.0,1.572,220.0,0.0,544.21,0.0,0.0,99258.0,0.0
1940,153892.0,16.707,46.593,1012.7885,1.2137,1.375,14.0,1.505,220.0,0.0,548.02,0.0,0.0,99309.0,0.0
1941,153945.0,16.718,46.586,1012.7885,1.2137,1.375,14.0,1.505,220.0,0.0,548.02,0.0,0.0,99362.0,0.0
1942,153996.0,16.728,46.593,1012.7885,1.2136,1.375,14.0,1.505,220.0,0.0,548.01,0.0,0.0,99413.0,0.0
1943,154047.0,16.707,46.593,1012.8153,1.2137,1.25,14.0,1.435,220.0,0.0,552.01,0.0,0.0,99464.0,0.0
1944,154098.0,16.718,46.593,1012.84644,1.2137,1.25,14.0,1.435,220.0,0.0,552.01,0.0,0.0,99515.0,0.0
1945,154149.0,16.728,46.601,1012.84644,1.2137,1.25,14.0,1.435,220.0,0.0,552.01,0.0,0.0,99566.0,0.0
1946,154201.0,16.718,46.608,1012.8286,1.2137,1.125,14.0,1.362,220.0,0.0,556.19,0.0,0.0,99618.0,0.0
1947,154252.0,16.707,46.593,1012.8286,1.2138,1.125,14.0,1.362,220.0,0.0,556.2,0.0,0.0,99669.0,0.0
1948,154303.0,16.707,46.593,1012.7885,1.2137,1.125,14.0,1.362,220.0,0.0,556.19,0.0,0.0,99720.0,0.0
1949,154355.0,16.707,46.578,1012.7885,1.2137,1.125,14.0,1.362,220.0,0.0,556.19,0.0,0.0,99772.0,0.0
1950,154406.0,16.707,46.601,1012.79346,1.2137,1.125,14.0,1.362,220.0,0.0,556.2,0.0,0.0,99823.0,0.0
1951,154458.0,16.707,46.593,1012.7885,1.2137,1.125,14.0,1.362,220.0,0.0,556.19,0.0,0.0,99875.0,0.0
1952,154509.0,16.718,46.601,1012.7844,1.2137,1.125,14.0,1.362,220.0,0.0,556.19,0.0,0.0,99926.0,0.0
1953,154560.0,16.707,46.586,1012.7844,1.2137,1.125,14.0,1.362,220.0,0.0,556.19,0.0,0.0,99977.0,0.0
