Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
410,21491.0,270.207,27.97,1022.43,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21491.0,0.0
411,21541.0,270.207,27.955,1022.3894,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21541.0,0.0
412,21593.0,270.207,27.955,1022.44763,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,21593.0,0.0
413,21644.0,270.207,27.962,1022.44763,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21644.0,0.0
414,21695.0,270.207,27.947,1022.4164,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,21695.0,0.0
415,21746.0,270.207,27.947,1022.4029,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21746.0,0.0
416,21797.0,270.207,27.962,1022.44354,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,21797.0,0.0
417,21849.0,270.207,27.939,1022.44354,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,21849.0,0.0
418,21900.0,270.207,27.955,1022.4341,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21900.0,0.0
419,21950.0,270.207,27.962,1022.4164,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21950.0,0.0
420,22001.0,270.207,27.962,1022.4164,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22001.0,0.0
421,22052.0,270.207,27.97,1022.43854,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22052.0,0.0
422,22104.0,270.207,27.962,1022.40704,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,22104.0,0.0
423,22155.0,270.207,27.97,1022.44354,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22155.0,0.0
424,22206.0,270.207,27.962,1022.44354,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,22206.0,0.0
425,22257.0,270.207,27.947,1022.4662,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22257.0,0.0
426,22307.0,270.207,27.955,1022.452,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,22307.0,0.0
427,22359.0,270.207,27.955,1022.44763,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,22359.0,0.0
428,22410.0,270.207,27.947,1022.44763,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,22410.0,0.0
429,22461.0,270.207,27.955,1022.44763,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22461.0,0.0
430,22512.0,270.207,27.962,1022.452,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22512.0,0.0
431,22563.0,270.207,27.947,1022.5112,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,22563.0,0.0
432,22615.0,270.207,27.947,1022.5112,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,22615.0,0.0
433,22666.0,270.207,27.947,1022.4164,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,22666.0,0.0
434,22716.0,270.207,27.962,1022.4341,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,22716.0,0.0
435,22767.0,270.207,27.962,1022.4341,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,22767.0,0.0
436,22818.0,270.207,27.962,1022.4341,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,22818.0,0.0
437,22870.0,270.207,27.947,1022.4927,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,22870.0,0.0
438,22921.0,270.207,27.962,1022.44354,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22921.0,0.0
439,22972.0,270.207,27.962,1022.44354,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,22972.0,0.0
440,23023.0,270.207,27.955,1022.43,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23023.0,0.0
441,23074.0,270.207,27.962,1022.42053,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23074.0,0.0
442,23124.0,270.207,27.962,1022.44763,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23124.0,0.0
443,23176.0,270.207,27.947,1022.44763,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23176.0,0.0
444,23227.0,270.207,27.955,1022.3894,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23227.0,0.0
445,23278.0,270.207,27.947,1022.452,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23278.0,0.0
446,23329.0,270.207,27.955,1022.46564,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23329.0,0.0
447,23380.0,270.207,27.962,1022.46564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23380.0,0.0
448,23432.0,270.207,27.947,1022.44763,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23432.0,0.0
449,23483.0,270.207,27.947,1022.4564,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23483.0,0.0
450,23533.0,270.207,27.947,1022.49713,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23533.0,0.0
451,23584.0,270.207,27.962,1022.4883,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,23584.0,0.0
452,23635.0,270.207,27.962,1022.4747,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23635.0,0.0
453,23687.0,270.207,27.962,1022.4341,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,23687.0,0.0
454,23738.0,270.207,27.947,1022.4341,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23738.0,0.0
455,23789.0,270.207,27.97,1022.4747,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,23789.0,0.0
456,23840.0,270.207,27.97,1022.44763,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23840.0,0.0
457,23891.0,270.207,27.962,1022.44763,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23891.0,0.0
458,23942.0,270.207,27.962,1022.44763,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23942.0,0.0
459,23993.0,270.207,27.947,1022.4564,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23993.0,0.0
460,24044.0,270.207,27.947,1022.452,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24044.0,0.0
461,24095.0,270.207,27.947,1022.4341,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24095.0,0.0
462,24146.0,270.207,27.955,1022.4341,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24146.0,0.0
463,24198.0,270.207,27.97,1022.47064,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24198.0,0.0
464,24249.0,270.207,27.947,1022.47906,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24249.0,0.0
465,24300.0,270.207,27.962,1022.4341,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24300.0,0.0
466,24350.0,270.207,27.962,1022.4341,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24350.0,0.0
467,24401.0,270.207,27.962,1022.44763,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24401.0,0.0
468,24453.0,270.207,27.955,1022.44763,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24453.0,0.0
469,24504.0,270.207,27.947,1022.44763,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24504.0,0.0
470,24555.0,270.207,27.962,1022.425,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24555.0,0.0
471,24606.0,270.207,27.947,1022.4927,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,24606.0,0.0
472,24657.0,270.207,27.955,1022.5153,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24657.0,0.0
473,24708.0,270.207,27.962,1022.5153,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24708.0,0.0
474,24759.0,270.207,27.962,1022.44354,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24759.0,0.0
475,24810.0,270.207,27.962,1022.443,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24810.0,0.0
476,24861.0,270.207,27.962,1022.46564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24861.0,0.0
477,24912.0,270.207,27.955,1022.46564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24912.0,0.0
478,24964.0,270.207,27.962,1022.47906,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24964.0,0.0
479,25015.0,270.207,27.955,1022.4612,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25015.0,0.0
480,25066.0,270.207,27.962,1022.46564,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,25066.0,0.0
481,25116.0,270.207,27.955,1022.46564,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,25116.0,0.0
482,25167.0,270.207,27.97,1022.4564,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,25167.0,0.0
483,25219.0,270.207,27.962,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25219.0,0.0
484,25270.0,270.207,27.947,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25270.0,0.0
485,25321.0,270.207,27.955,1022.5062,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25321.0,0.0
486,25372.0,270.207,27.962,1022.46094,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25372.0,0.0
487,25423.0,270.207,27.939,1022.42053,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25423.0,0.0
488,25475.0,270.207,27.962,1022.42053,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25475.0,0.0
489,25525.0,270.207,27.939,1022.47,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25525.0,0.0
490,25576.0,270.207,27.947,1022.4473,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,25576.0,0.0
491,25627.0,270.207,27.947,1022.443,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25627.0,0.0
492,25678.0,270.207,27.947,1022.443,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25678.0,0.0
493,25730.0,270.207,27.962,1022.47,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25730.0,0.0
494,25781.0,270.207,27.962,1022.3979,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25781.0,0.0
495,25832.0,270.207,27.962,1022.42053,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25832.0,0.0
496,25883.0,270.207,27.962,1022.42053,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25883.0,0.0
497,25933.0,270.207,27.955,1022.43,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,25933.0,0.0
498,25985.0,270.207,27.947,1022.43854,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25985.0,0.0
499,26036.0,270.207,27.962,1022.43854,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26036.0,0.0
500,26087.0,270.207,27.962,1022.40234,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26087.0,0.0
501,26138.0,270.207,27.962,1022.40674,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26138.0,0.0
502,26189.0,270.207,27.962,1022.425,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26189.0,0.0
503,26241.0,270.207,27.962,1022.425,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26241.0,0.0
504,26291.0,270.207,27.947,1022.46564,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26291.0,0.0
505,26342.0,270.207,27.947,1022.4473,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26342.0,0.0
506,26393.0,270.207,27.947,1022.4114,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26393.0,0.0
507,26444.0,270.207,27.962,1022.4114,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26444.0,0.0
508,26496.0,270.207,27.955,1022.40234,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26496.0,0.0
509,26547.0,270.207,27.947,1022.438,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26547.0,0.0
510,26598.0,270.207,27.962,1022.3931,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26598.0,0.0
511,26648.0,270.207,27.962,1022.3931,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26648.0,0.0
512,26699.0,270.207,27.962,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26699.0,0.0
513,26750.0,270.207,27.962,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26750.0,0.0
514,26802.0,270.207,27.962,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26802.0,0.0
515,26853.0,270.207,27.947,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26853.0,0.0
516,26904.0,270.207,27.962,1022.40234,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26904.0,0.0
517,26955.0,270.207,27.962,1022.443,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26955.0,0.0
518,27006.0,270.207,27.962,1022.443,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27006.0,0.0
519,27057.0,270.207,27.962,1022.4564,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,27057.0,0.0
520,27108.0,270.207,27.962,1022.438,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27108.0,0.0
521,27159.0,270.207,27.947,1022.4294,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27159.0,0.0
522,27210.0,270.207,27.955,1022.4294,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27210.0,0.0
523,27261.0,270.207,27.955,1022.4473,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27261.0,0.0
524,27313.0,270.207,27.955,1022.4203,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27313.0,0.0
525,27364.0,270.207,27.97,1022.41583,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27364.0,0.0
526,27414.0,270.207,27.947,1022.41583,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27414.0,0.0
527,27465.0,270.207,27.947,1022.4338,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27465.0,0.0
528,27516.0,270.207,27.947,1022.4473,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27516.0,0.0
529,27568.0,270.207,27.955,1022.4473,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27568.0,0.0
530,27619.0,270.207,27.947,1022.40674,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27619.0,0.0
531,27670.0,270.207,27.947,1022.4473,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27670.0,0.0
532,27721.0,270.207,27.947,1022.40674,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27721.0,0.0
533,27772.0,270.207,27.962,1022.40674,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27772.0,0.0
534,27824.0,270.207,27.955,1022.40674,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27824.0,0.0
535,27874.0,270.207,27.955,1022.4294,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27874.0,0.0
536,27925.0,270.207,27.962,1022.4564,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27925.0,0.0
537,27976.0,270.207,27.962,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27976.0,0.0
538,28027.0,270.207,27.962,1022.3708,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28027.0,0.0
539,28079.0,270.207,27.955,1022.425,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28079.0,0.0
540,28130.0,270.207,27.947,1022.43854,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28130.0,0.0
541,28181.0,270.207,27.955,1022.43854,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28181.0,0.0
542,28232.0,270.207,27.962,1022.4114,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28232.0,0.0
543,28282.0,270.207,27.962,1022.4294,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28282.0,0.0
544,28334.0,270.207,27.939,1022.4294,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28334.0,0.0
545,28385.0,270.207,27.962,1022.42053,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28385.0,0.0
546,28436.0,270.207,27.955,1022.47,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28436.0,0.0
547,28487.0,270.207,27.962,1022.443,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28487.0,0.0
548,28538.0,270.207,27.97,1022.443,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28538.0,0.0
549,28590.0,270.207,27.955,1022.4338,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28590.0,0.0
550,28640.0,270.207,27.962,1022.41583,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28640.0,0.0
551,28691.0,270.207,27.97,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28691.0,0.0
552,28742.0,270.207,27.962,1022.4564,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28742.0,0.0
553,28793.0,270.207,27.947,1022.41583,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28793.0,0.0
554,28845.0,270.207,27.947,1022.4744,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28845.0,0.0
555,28896.0,270.207,27.97,1022.3931,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28896.0,0.0
556,28947.0,270.207,27.962,1022.3931,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28947.0,0.0
557,28998.0,270.207,27.962,1022.443,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28998.0,0.0
558,29048.0,270.207,27.947,1022.4785,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29048.0,0.0
559,29100.0,270.207,27.962,1022.41583,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29100.0,0.0
560,29151.0,270.207,27.962,1022.41583,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29151.0,0.0
561,29202.0,270.207,27.947,1022.4338,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29202.0,0.0
562,29253.0,270.207,27.947,1022.4473,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29253.0,0.0
563,29304.0,270.207,27.947,1022.4473,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29304.0,0.0
564,29356.0,270.207,27.97,1022.47,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29356.0,0.0
565,29406.0,270.207,27.962,1022.4559,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29406.0,0.0
566,29457.0,270.207,27.97,1022.488,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29457.0,0.0
567,29508.0,270.207,27.962,1022.488,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29508.0,0.0
568,29559.0,270.207,27.955,1022.40234,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29559.0,0.0
569,29611.0,270.207,27.955,1022.49646,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29611.0,0.0
570,29662.0,270.207,27.978,1022.4564,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29662.0,0.0
571,29713.0,270.207,27.947,1022.4564,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29713.0,0.0
572,29764.0,270.207,27.962,1022.452,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29764.0,0.0
573,29814.0,270.207,27.962,1022.4338,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29814.0,0.0
574,29865.0,270.207,27.962,1022.4564,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29865.0,0.0
575,29917.0,270.207,27.97,1022.4564,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29917.0,0.0
576,29968.0,270.207,27.955,1022.4294,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29968.0,0.0
577,30019.0,270.207,27.962,1022.41583,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30019.0,0.0
578,30070.0,270.207,27.962,1022.41583,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30070.0,0.0
579,30121.0,270.207,27.97,1022.5198,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30121.0,0.0
580,30173.0,270.207,27.962,1022.488,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30173.0,0.0
581,30223.0,270.207,27.955,1022.4744,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30223.0,0.0
582,30274.0,270.207,27.962,1022.4744,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30274.0,0.0
583,30325.0,270.207,27.962,1022.4564,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30325.0,0.0
584,30376.0,270.207,27.962,1022.5056,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,30376.0,0.0
585,30428.0,270.207,27.962,1022.52856,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30428.0,0.0
586,30479.0,270.207,27.955,1022.52856,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30479.0,0.0
587,30530.0,270.207,27.947,1022.46094,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30530.0,0.0
588,30581.0,270.207,27.962,1022.46094,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30581.0,0.0
589,30631.0,270.207,27.962,1022.41583,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,30631.0,0.0
590,30683.0,270.207,27.947,1022.41583,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30683.0,0.0
591,30734.0,270.207,27.962,1022.41583,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30734.0,0.0
592,30785.0,270.207,27.939,1022.46094,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,30785.0,0.0
593,30836.0,270.207,27.955,1022.46094,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30836.0,0.0
594,30887.0,270.207,27.947,1022.4836,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,30887.0,0.0
595,30939.0,270.207,27.939,1022.4836,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30939.0,0.0
596,30990.0,270.207,27.947,1022.46094,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30990.0,0.0
597,31040.0,270.207,27.955,1022.46094,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31040.0,0.0
598,31091.0,270.207,27.955,1022.5106,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31091.0,0.0
599,31142.0,270.207,27.962,1022.4744,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31142.0,0.0
600,31194.0,270.207,27.962,1022.443,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31194.0,0.0
601,31245.0,270.207,27.962,1022.443,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31245.0,0.0
602,31296.0,270.207,27.947,1022.488,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31296.0,0.0
603,31347.0,270.207,27.97,1022.46094,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31347.0,0.0
604,31398.0,270.207,27.947,1022.46564,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31398.0,0.0
605,31449.0,270.207,27.962,1022.46564,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31449.0,0.0
606,31500.0,270.207,27.962,1022.4612,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31500.0,0.0
607,31551.0,270.207,27.97,1022.46094,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31551.0,0.0
608,31602.0,270.207,27.955,1022.4473,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31602.0,0.0
609,31653.0,270.207,27.955,1022.4473,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31653.0,0.0
610,31705.0,270.207,27.947,1022.3931,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31705.0,0.0
611,31756.0,270.207,27.955,1022.4338,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31756.0,0.0
612,31807.0,270.207,27.962,1022.4338,1.1951,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,31807.0,0.0
613,31857.0,270.207,27.947,1022.438,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31857.0,0.0
614,31908.0,270.207,27.947,1022.4514,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31908.0,0.0
615,31960.0,270.207,27.962,1022.4836,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31960.0,0.0
616,32011.0,270.207,27.962,1022.4836,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,32011.0,0.0
617,32062.0,270.207,27.947,1022.46094,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,32062.0,0.0
