697,20.246,41.558,102150.55,1.2089,2.58563,26.756,26.942,26.853,27.131,6.653,6.7,6.676,6.665,40492.0,200.0,1.0,40.39
698,20.257,41.573,102154.14,1.2089,2.58675,27.881,27.271,27.059,27.131,6.792,6.7,6.717,6.691,40546.0,200.0,1.0,40.435
699,20.246,41.573,102156.34,1.209,2.586,27.131,27.222,27.073,27.131,6.699,6.699,6.711,6.692,40601.0,200.0,1.0,40.356
700,20.268,41.558,102155.94,1.2089,2.58625,27.381,27.278,27.135,27.131,6.73,6.7,6.718,6.7,40655.0,200.0,1.0,40.368
701,20.257,41.573,102155.94,1.2089,2.58925,30.381,28.364,27.784,27.131,7.089,6.7,6.85,6.78,40710.0,200.0,1.0,40.368
702,20.257,41.558,102151.45,1.2089,2.58688,28.006,28.239,27.829,27.131,6.807,6.7,6.835,6.785,40765.0,200.0,1.0,40.356
703,20.257,41.565,102154.14,1.2089,2.58488,26.006,27.457,27.464,27.131,6.559,6.7,6.74,6.741,40819.0,200.0,1.0,40.423
704,20.257,41.558,102155.94,1.2089,2.587,28.131,27.693,27.598,27.131,6.822,6.7,6.769,6.757,40875.0,200.0,1.0,40.346
705,20.235,41.581,102157.75,1.2091,2.58825,29.381,28.284,27.954,27.131,6.972,6.699,6.84,6.8,40929.0,200.0,1.0,40.378
706,20.268,41.543,102157.75,1.2089,2.58713,28.256,28.274,28.015,27.131,6.837,6.7,6.839,6.808,40984.0,200.0,1.0,40.378
707,20.268,41.558,102155.5,1.2089,2.587,28.131,28.224,28.038,27.131,6.822,6.7,6.833,6.811,41038.0,200.0,1.0,40.335
708,20.246,41.573,102156.34,1.209,2.58463,25.756,27.36,27.582,27.131,6.527,6.699,6.728,6.755,41094.0,200.0,1.0,40.324
709,20.257,41.558,102153.66,1.2089,2.58538,26.506,27.061,27.367,27.131,6.622,6.7,6.691,6.729,41148.0,200.0,1.0,40.302
710,20.257,41.558,102154.59,1.2089,2.5875,28.631,27.611,27.619,27.131,6.882,6.7,6.759,6.76,41202.0,200.0,1.0,40.379
711,20.257,41.573,102154.59,1.2089,2.58775,28.881,28.056,27.872,27.131,6.912,6.7,6.813,6.79,41257.0,200.0,1.0,40.379
712,20.246,41.558,102157.7,1.209,2.5855,26.631,27.557,27.624,27.131,6.637,6.699,6.752,6.76,41312.0,200.0,1.0,40.401
713,20.246,41.558,102157.28,1.209,2.58463,25.756,26.927,27.25,27.131,6.527,6.699,6.674,6.714,41367.0,200.0,1.0,40.401
714,20.257,41.55,102157.7,1.209,2.58488,26.006,26.605,27.001,26.881,6.559,6.669,6.634,6.683,41421.0,200.0,1.0,40.356
715,20.268,41.55,102157.7,1.2089,2.58925,30.381,27.926,27.677,26.881,7.09,6.669,6.797,6.767,41477.0,200.0,1.0,40.356
716,20.257,41.573,102157.28,1.209,2.58613,27.256,27.692,27.593,27.131,6.715,6.7,6.768,6.756,41531.0,200.0,1.0,40.356
717,20.246,41.558,102150.95,1.2089,2.58813,29.256,28.239,27.926,27.131,6.957,6.7,6.835,6.797,41586.0,200.0,1.0,40.379
718,20.268,41.565,102156.79,1.2089,2.58825,29.381,28.639,28.217,27.131,6.972,6.7,6.883,6.832,41640.0,200.0,1.0,40.391
719,20.235,41.558,102156.79,1.2091,2.58625,27.381,28.199,28.05,27.256,6.73,6.715,6.83,6.812,41696.0,200.0,1.0,40.369
720,20.246,41.558,102156.79,1.209,2.58463,25.756,27.344,27.591,27.256,6.527,6.715,6.726,6.756,41750.0,200.0,1.0,40.369
721,20.257,41.558,102155.0,1.2089,2.58675,27.881,27.532,27.649,27.381,6.792,6.73,6.749,6.763,41805.0,200.0,1.0,40.401
722,20.257,41.558,102152.305,1.2089,2.585,26.131,27.042,27.345,27.256,6.575,6.715,6.689,6.726,41860.0,200.0,1.0,40.368
723,20.246,41.558,102156.34,1.209,2.58538,26.506,26.854,27.178,27.131,6.622,6.699,6.665,6.705,41914.0,200.0,1.0,40.368
724,20.257,41.558,102155.5,1.2089,2.58613,27.256,26.995,27.193,27.256,6.715,6.715,6.683,6.707,41969.0,200.0,1.0,40.346
725,20.257,41.558,102155.5,1.2089,2.58388,25.006,26.299,26.756,27.256,6.432,6.715,6.596,6.653,42023.0,200.0,1.0,40.346
726,20.257,41.573,102152.36,1.2089,2.58838,29.506,27.421,27.306,27.256,6.987,6.715,6.735,6.721,42079.0,200.0,1.0,40.422
727,20.268,41.543,102149.61,1.2088,2.58525,26.381,27.057,27.121,27.256,6.607,6.715,6.691,6.699,42133.0,200.0,1.0,40.39
728,20.246,41.565,102156.84,1.209,2.5835,24.631,26.208,26.623,27.256,6.383,6.715,6.584,6.636,42188.0,200.0,1.0,40.379
729,20.246,41.565,102150.55,1.2089,2.58963,30.756,27.8,27.45,27.381,7.133,6.73,6.782,6.739,42243.0,200.0,1.0,40.335
730,20.268,41.573,102150.55,1.2088,2.588,29.131,28.266,27.786,27.381,6.942,6.731,6.839,6.78,42298.0,200.0,1.0,40.335
731,20.257,41.558,102153.24,1.2089,2.5845,25.631,27.344,27.355,27.381,6.512,6.73,6.726,6.727,42352.0,200.0,1.0,40.335
732,20.257,41.558,102155.0,1.2089,2.58863,29.756,28.188,27.835,27.381,7.016,6.73,6.829,6.786,42407.0,200.0,1.0,40.412
733,20.235,41.565,102157.28,1.2091,2.58525,26.381,27.556,27.545,27.381,6.606,6.73,6.751,6.75,42462.0,200.0,1.0,40.379
734,20.257,41.565,102157.28,1.209,2.58675,27.881,27.67,27.612,27.381,6.791,6.73,6.766,6.759,42516.0,200.0,1.0,40.379
735,20.268,41.543,102156.34,1.2089,2.58838,29.506,28.312,27.991,27.631,6.987,6.761,6.844,6.805,42571.0,200.0,1.0,40.324
736,20.246,41.565,102155.0,1.209,2.58563,26.756,27.768,27.744,27.381,6.653,6.73,6.778,6.775,42626.0,200.0,1.0,40.39
737,20.246,41.558,102155.445,1.209,2.58713,28.256,27.939,27.846,27.881,6.837,6.791,6.798,6.787,42681.0,200.0,1.0,40.38
738,20.235,41.581,102157.28,1.2091,2.58388,25.006,26.912,27.278,27.381,6.432,6.73,6.672,6.717,42735.0,200.0,1.0,40.346
739,20.235,41.573,102157.28,1.2091,2.585,26.131,26.639,27.049,27.381,6.575,6.73,6.638,6.689,42790.0,200.0,1.0,40.346
740,20.246,41.573,102152.8,1.209,2.59088,32.006,28.518,28.04,27.881,7.277,6.791,6.869,6.811,42845.0,200.0,1.0,40.356
741,20.268,41.573,102154.14,1.2089,2.58263,23.756,26.851,27.184,27.381,6.269,6.731,6.665,6.706,42900.0,200.0,1.0,40.379
742,20.235,41.573,102155.5,1.209,2.58588,27.006,26.905,27.148,27.256,6.684,6.715,6.671,6.701,42954.0,200.0,1.0,40.335
743,20.235,41.573,102158.19,1.2091,2.5855,26.631,26.809,27.045,27.256,6.637,6.715,6.659,6.689,43009.0,200.0,1.0,40.346
744,20.257,41.565,102158.19,1.209,2.586,27.131,26.922,27.062,27.256,6.699,6.715,6.674,6.691,43064.0,200.0,1.0,40.346
745,20.235,41.558,102158.19,1.2091,2.58688,28.006,27.302,27.251,27.256,6.806,6.715,6.72,6.714,43118.0,200.0,1.0,40.279
746,20.235,41.573,102154.14,1.209,2.58513,26.256,26.936,27.052,27.131,6.59,6.699,6.675,6.69,43173.0,200.0,1.0,40.401
747,20.225,41.565,102158.63,1.2091,2.58313,24.256,25.998,26.493,27.006,6.334,6.684,6.558,6.62,43228.0,200.0,1.0,40.335
748,20.257,41.573,102159.05,1.209,2.58713,28.256,26.788,26.846,27.131,6.837,6.699,6.657,6.664,43283.0,200.0,1.0,40.368
749,20.246,41.573,102159.05,1.209,2.58688,28.006,27.215,27.078,27.256,6.807,6.715,6.71,6.693,43337.0,200.0,1.0,40.368
750,20.246,41.558,102162.625,1.2091,2.586,27.131,27.185,27.088,27.131,6.699,6.699,6.706,6.694,43393.0,200.0,1.0,40.347
751,20.246,41.581,102157.7,1.209,2.58663,27.756,27.385,27.222,27.131,6.776,6.699,6.731,6.711,43447.0,200.0,1.0,40.39
752,20.246,41.581,102162.67,1.2091,2.58575,26.881,27.209,27.154,27.131,6.668,6.699,6.709,6.702,43502.0,200.0,1.0,40.39
753,20.268,41.573,102162.67,1.209,2.58575,26.881,27.094,27.099,27.131,6.669,6.699,6.695,6.696,43556.0,200.0,1.0,40.39
754,20.246,41.558,102153.24,1.209,2.58575,26.881,27.02,27.056,27.131,6.669,6.7,6.686,6.69,43611.0,200.0,1.0,40.335
755,20.268,41.558,102159.05,1.2089,2.58475,25.881,26.621,26.821,27.131,6.543,6.7,6.636,6.661,43666.0,200.0,1.0,40.356
756,20.235,41.558,102158.63,1.2091,2.587,28.131,27.15,27.083,27.131,6.822,6.699,6.701,6.693,43720.0,200.0,1.0,40.368
757,20.225,41.558,102156.84,1.2091,2.588,29.131,27.843,27.493,27.131,6.942,6.699,6.786,6.744,43776.0,200.0,1.0,40.346
758,20.225,41.573,102156.84,1.2091,2.58513,26.256,27.288,27.245,27.006,6.59,6.684,6.718,6.713,43830.0,200.0,1.0,40.346
759,20.235,41.573,102158.63,1.2091,2.58863,29.756,28.152,27.748,27.006,7.016,6.684,6.824,6.775,43885.0,200.0,1.0,40.39
760,20.246,41.565,102153.24,1.209,2.58775,28.881,28.407,27.974,27.131,6.912,6.7,6.855,6.803,43939.0,200.0,1.0,40.356
761,20.246,41.581,102155.0,1.209,2.586,27.131,27.961,27.806,27.131,6.699,6.699,6.801,6.782,43995.0,200.0,1.0,40.401
762,20.257,41.558,102152.75,1.2089,2.58575,26.881,27.583,27.621,27.131,6.669,6.7,6.755,6.76,44049.0,200.0,1.0,40.347
763,20.235,41.581,102152.75,1.209,2.58463,25.756,26.943,27.248,27.131,6.527,6.699,6.676,6.714,44104.0,200.0,1.0,40.347
764,20.235,41.565,102154.59,1.209,2.58625,27.381,27.097,27.275,27.131,6.73,6.699,6.695,6.717,44158.0,200.0,1.0,40.412
765,20.235,41.558,102159.484,1.2091,2.585,26.131,26.759,27.046,27.131,6.575,6.699,6.653,6.689,44213.0,200.0,1.0,40.413
766,20.246,41.581,102158.63,1.209,2.58525,26.381,26.627,26.913,27.006,6.606,6.684,6.637,6.672,44268.0,200.0,1.0,40.368
767,20.246,41.581,102156.34,1.209,2.58825,29.381,27.591,27.407,27.131,6.972,6.699,6.756,6.733,44322.0,200.0,1.0,40.368
768,20.246,41.565,102156.34,1.209,2.58563,26.756,27.299,27.277,27.131,6.653,6.699,6.72,6.717,44378.0,200.0,1.0,40.368
769,20.268,41.55,102154.59,1.2089,2.58325,24.381,26.278,26.697,27.006,6.351,6.684,6.593,6.646,44432.0,200.0,1.0,40.412
770,20.246,41.573,102155.94,1.209,2.587,28.131,26.926,26.984,27.006,6.822,6.684,6.674,6.681,44487.0,200.0,1.0,40.312
771,20.257,41.573,102155.94,1.2089,2.586,27.131,26.998,27.014,27.131,6.7,6.7,6.683,6.685,44541.0,200.0,1.0,40.379
772,20.246,41.573,102155.94,1.209,2.58263,23.756,25.863,26.362,27.006,6.269,6.684,6.541,6.604,44597.0,200.0,1.0,40.379
773,20.257,41.573,102153.66,1.2089,2.5865,27.631,26.482,26.616,27.131,6.761,6.7,6.619,6.636,44651.0,200.0,1.0,40.335
774,20.257,41.565,102153.24,1.2089,2.58663,27.756,26.928,26.844,27.131,6.776,6.7,6.675,6.664,44706.0,200.0,1.0,40.324
775,20.235,41.573,102157.7,1.2091,2.58475,25.881,26.562,26.652,27.006,6.543,6.684,6.629,6.64,44761.0,200.0,1.0,40.335
776,20.235,41.558,102154.14,1.209,2.58388,25.006,26.017,26.322,27.006,6.432,6.684,6.56,6.599,44816.0,200.0,1.0,40.346
777,20.257,41.573,102154.14,1.2089,2.58413,25.256,25.751,26.109,26.881,6.464,6.669,6.527,6.572,44870.0,200.0,1.0,40.346
778,20.257,41.558,102149.61,1.2089,2.58625,27.381,26.322,26.364,27.006,6.731,6.684,6.599,6.604,44924.0,200.0,1.0,40.368
779,20.246,41.558,102157.28,1.209,2.58538,26.506,26.386,26.392,27.006,6.622,6.684,6.607,6.607,44980.0,200.0,1.0,40.335
780,20.235,41.565,102157.28,1.2091,2.584,25.131,25.947,26.14,26.881,6.448,6.668,6.551,6.576,45034.0,200.0,1.0,40.379
781,20.246,41.573,102156.34,1.209,2.58738,28.506,26.843,26.613,27.006,6.867,6.684,6.664,6.635,45089.0,200.0,1.0,40.368
782,20.246,41.558,102156.34,1.209,2.586,27.131,26.944,26.717,27.131,6.699,6.699,6.676,6.648,45144.0,200.0,1.0,40.368
783,20.246,41.55,102156.4,1.209,2.58125,22.381,25.347,25.85,27.131,6.085,6.699,6.475,6.539,45199.0,200.0,1.0,40.301
784,20.235,41.565,102158.63,1.2091,2.58475,25.881,25.534,25.856,26.881,6.543,6.668,6.499,6.54,45253.0,200.0,1.0,40.401
785,20.257,41.573,102157.28,1.209,2.58563,26.756,25.962,26.036,26.881,6.653,6.669,6.554,6.563,45308.0,200.0,1.0,40.335
786,20.257,41.558,102159.05,1.209,2.58538,26.506,26.152,26.13,26.881,6.622,6.669,6.577,6.575,45363.0,200.0,1.0,40.312
787,20.257,41.573,102159.05,1.209,2.58413,25.256,25.839,25.955,26.881,6.464,6.669,6.538,6.553,45418.0,200.0,1.0,40.312
788,20.257,41.558,102156.79,1.209,2.5845,25.631,25.766,25.891,26.881,6.512,6.669,6.529,6.545,45472.0,200.0,1.0,40.401
789,20.257,41.573,102152.8,1.2089,2.58625,27.381,26.331,26.189,26.881,6.73,6.669,6.6,6.582,45527.0,200.0,1.0,40.335
790,20.257,41.573,102153.24,1.2089,2.5845,25.631,26.086,26.077,26.881,6.512,6.669,6.569,6.568,45582.0,200.0,1.0,40.356
791,20.257,41.558,102153.24,1.2089,2.58388,25.006,25.708,25.863,26.756,6.432,6.653,6.522,6.541,45636.0,200.0,1.0,40.356
792,20.246,41.558,102155.055,1.209,2.58313,24.256,25.2,25.542,26.756,6.335,6.653,6.457,6.5,45691.0,200.0,1.0,40.312
793,20.257,41.558,102156.34,1.209,2.58488,26.006,25.482,25.635,26.506,6.559,6.622,6.493,6.512,45746.0,200.0,1.0,40.412
794,20.246,41.581,102154.59,1.209,2.58375,24.881,25.272,25.484,26.506,6.416,6.622,6.466,6.493,45801.0,200.0,1.0,40.401
795,20.268,41.581,102154.59,1.2089,2.58963,30.756,27.191,26.538,26.506,7.133,6.622,6.707,6.626,45855.0,200.0,1.0,40.356
796,20.246,41.573,102154.59,1.209,2.58713,28.256,27.564,26.882,26.506,6.837,6.622,6.753,6.669,45911.0,200.0,1.0,40.356
797,20.257,41.565,102154.14,1.2089,2.58275,23.881,26.275,26.282,26.506,6.286,6.622,6.593,6.594,45965.0,200.0,1.0,40.335
798,20.257,41.573,102154.59,1.2089,2.58788,29.006,27.231,26.827,26.506,6.927,6.622,6.712,6.662,46020.0,200.0,1.0,40.356
799,20.246,41.565,102154.59,1.209,2.585,26.131,26.846,26.688,26.506,6.575,6.622,6.664,6.644,46074.0,200.0,1.0,40.379
800,20.257,41.573,102160.39,1.209,2.58613,27.256,26.99,26.801,26.506,6.715,6.622,6.682,6.659,46130.0,200.0,1.0,40.368
801,20.246,41.558,102160.39,1.209,2.58763,28.756,27.608,27.192,26.506,6.897,6.622,6.758,6.707,46184.0,200.0,1.0,40.368
802,20.246,41.558,102158.19,1.209,2.58263,23.756,26.26,26.505,26.381,6.269,6.606,6.591,6.622,46238.0,200.0,1.0,40.302
803,20.268,41.558,102155.445,1.2089,2.587,28.131,26.915,26.83,26.506,6.822,6.622,6.673,6.662,46294.0,200.0,1.0,40.336
804,20.257,41.573,102162.234,1.209,2.58825,29.381,27.778,27.341,26.506,6.972,6.622,6.779,6.725,46348.0,200.0,1.0,40.346
805,20.257,41.565,102156.84,1.209,2.58525,26.381,27.289,27.149,26.506,6.606,6.622,6.719,6.702,46403.0,200.0,1.0,40.401
806,20.268,41.558,102156.84,1.2089,2.58463,25.756,26.753,26.87,26.506,6.528,6.622,6.653,6.667,46457.0,200.0,1.0,40.401
807,20.257,41.581,102156.4,1.209,2.58488,26.006,26.491,26.697,26.381,6.559,6.606,6.62,6.646,46513.0,200.0,1.0,40.345
808,20.257,41.573,102155.94,1.2089,2.58375,24.881,25.928,26.334,26.131,6.416,6.575,6.549,6.6,46567.0,200.0,1.0,40.412
809,20.246,41.558,102155.055,1.209,2.58675,27.881,26.611,26.644,26.381,6.791,6.606,6.635,6.639,46622.0,200.0,1.0,40.378
810,20.235,41.573,102155.055,1.209,2.58713,28.256,27.187,26.966,26.381,6.837,6.606,6.706,6.679,46676.0,200.0,1.0,40.378
811,20.246,41.573,102157.75,1.209,2.58763,28.756,27.736,27.324,26.381,6.897,6.606,6.774,6.723,46732.0,200.0,1.0,40.389
812,20.268,41.573,102155.94,1.2089,2.58413,25.256,26.868,26.911,26.381,6.464,6.606,6.667,6.672,46786.0,200.0,1.0,40.324
813,20.257,41.573,102155.5,1.2089,2.58375,24.881,26.173,26.505,26.131,6.416,6.575,6.58,6.622,46841.0,200.0,1.0,40.356
814,20.246,41.558,102152.36,1.209,2.58713,28.256,26.902,26.855,26.131,6.837,6.575,6.671,6.665,46896.0,200.0,1.0,40.323
815,20.257,41.55,102152.36,1.2089,2.58413,25.256,26.326,26.535,26.131,6.464,6.575,6.599,6.626,46950.0,200.0,1.0,40.323
816,20.278,41.581,102158.63,1.2089,2.58463,25.756,26.127,26.379,26.131,6.528,6.575,6.575,6.606,47005.0,200.0,1.0,40.39
817,20.246,41.558,102158.63,1.209,2.58713,28.256,26.872,26.755,26.381,6.837,6.606,6.667,6.653,47059.0,200.0,1.0,40.368
818,20.246,41.558,102157.28,1.209,2.58488,26.006,26.569,26.605,26.131,6.559,6.575,6.63,6.634,47115.0,200.0,1.0,40.346
819,20.246,41.558,102155.95,1.209,2.58425,25.381,26.153,26.36,26.006,6.48,6.559,6.578,6.604,47169.0,200.0,1.0,40.389
820,20.257,41.558,102155.95,1.2089,2.5875,28.631,27.021,26.815,26.131,6.882,6.575,6.686,6.66,47224.0,200.0,1.0,40.389
821,20.257,41.558,102155.95,1.2089,2.58588,27.006,27.016,26.853,26.131,6.684,6.575,6.685,6.665,47279.0,200.0,1.0,40.389
822,20.268,41.573,102153.24,1.2089,2.58863,29.756,27.975,27.434,26.131,7.016,6.575,6.803,6.737,47334.0,200.0,1.0,40.401
823,20.257,41.573,102158.19,1.209,2.58725,28.381,28.117,27.623,26.381,6.852,6.606,6.82,6.76,47388.0,200.0,1.0,40.356
824,20.257,41.565,102162.67,1.209,2.58525,26.381,27.51,27.375,26.381,6.606,6.606,6.746,6.729,47443.0,200.0,1.0,40.335
825,20.246,41.565,102162.67,1.2091,2.589,30.131,28.427,27.926,26.381,7.06,6.606,6.857,6.797,47498.0,200.0,1.0,40.335
826,20.246,41.558,102155.0,1.209,2.58675,27.881,28.236,27.917,26.381,6.791,6.606,6.835,6.796,47553.0,200.0,1.0,40.39
827,20.257,41.558,102157.28,1.209,2.58888,30.006,28.856,28.335,27.006,7.046,6.684,6.909,6.847,47607.0,200.0,1.0,40.335
828,20.257,41.573,102153.24,1.2089,2.59025,31.381,29.74,28.944,27.256,7.205,6.715,7.014,6.92,47662.0,200.0,1.0,40.368
829,20.278,41.558,102153.24,1.2088,2.5855,26.631,28.652,28.482,27.006,6.638,6.684,6.885,6.865,47717.0,200.0,1.0,40.368
830,20.268,41.565,102156.84,1.2089,2.589,30.131,29.17,28.812,27.256,7.06,6.715,6.947,6.904,47771.0,200.0,1.0,40.312
831,20.268,41.573,102153.7,1.2089,2.5865,27.631,28.631,28.576,27.631,6.761,6.761,6.882,6.876,47826.0,200.0,1.0,40.345
832,20.257,41.565,102157.7,1.209,2.58663,27.756,28.325,28.412,27.756,6.776,6.776,6.845,6.856,47881.0,200.0,1.0,40.346
833,20.268,41.558,102154.59,1.2089,2.5875,28.631,28.432,28.456,27.881,6.882,6.792,6.858,6.861,47936.0,200.0,1.0,40.356
834,20.257,41.565,102154.59,1.2089,2.58775,28.881,28.589,28.541,27.881,6.912,6.792,6.877,6.871,47990.0,200.0,1.0,40.356
835,20.268,41.565,102155.94,1.2089,2.58325,24.381,27.117,27.709,27.881,6.351,6.792,6.698,6.771,48046.0,200.0,1.0,40.346
836,20.268,41.565,102154.59,1.2089,2.58788,29.006,27.778,27.968,27.881,6.927,6.792,6.779,6.802,48100.0,200.0,1.0,40.356
837,20.278,41.573,102155.0,1.2088,2.5865,27.631,27.727,27.901,27.881,6.761,6.792,6.773,6.794,48155.0,200.0,1.0,40.379
838,20.278,41.558,102158.63,1.2089,2.58375,24.881,26.731,27.297,27.756,6.416,6.776,6.65,6.72,48209.0,200.0,1.0,40.379
839,20.268,41.565,102158.63,1.2089,2.58613,27.256,26.915,27.289,27.756,6.715,6.776,6.673,6.719,48265.0,200.0,1.0,40.379
840,20.257,41.558,102155.5,1.2089,2.58475,25.881,26.553,27.007,27.756,6.543,6.776,6.628,6.684,48319.0,200.0,1.0,40.423
841,20.257,41.55,102157.75,1.209,2.58575,26.881,26.668,26.982,27.631,6.669,6.761,6.642,6.681,48373.0,200.0,1.0,40.367
842,20.257,41.565,102152.8,1.2089,2.58525,26.381,26.568,26.862,27.631,6.606,6.761,6.63,6.666,48429.0,200.0,1.0,40.39
843,20.257,41.581,102152.36,1.2089,2.58538,26.506,26.546,26.791,27.631,6.622,6.761,6.627,6.658,48483.0,200.0,1.0,40.356
844,20.268,41.558,102152.36,1.2089,2.58625,27.381,26.838,26.909,27.381,6.731,6.731,6.664,6.672,48538.0,200.0,1.0,40.356
845,20.268,41.573,102156.84,1.2089,2.585,26.131,26.591,26.753,27.381,6.575,6.73,6.633,6.653,48592.0,200.0,1.0,40.401
846,20.268,41.558,102152.8,1.2089,2.583,24.131,25.73,26.229,27.381,6.319,6.731,6.524,6.587,48648.0,200.0,1.0,40.279
847,20.246,41.573,102156.84,1.209,2.588,29.131,26.92,26.809,27.631,6.942,6.761,6.673,6.66,48702.0,200.0,1.0,40.335
848,20.257,41.558,102156.84,1.209,2.58575,26.881,26.907,26.824,27.631,6.669,6.761,6.672,6.661,48757.0,200.0,1.0,40.335
849,20.246,41.573,102153.7,1.209,2.5815,22.631,25.41,25.985,27.381,6.119,6.73,6.484,6.556,48812.0,200.0,1.0,40.367
850,20.268,41.573,102154.59,1.2089,2.58488,26.006,25.619,25.989,27.256,6.559,6.715,6.51,6.557,48867.0,200.0,1.0,40.335
851,20.278,41.573,102156.84,1.2089,2.58538,26.506,25.929,26.093,27.006,6.622,6.684,6.55,6.57,48921.0,200.0,1.0,40.356
852,20.278,41.565,102156.84,1.2089,2.58425,25.381,25.738,25.951,27.006,6.48,6.684,6.525,6.552,48976.0,200.0,1.0,40.368
853,20.257,41.565,102156.84,1.209,2.587,28.131,26.575,26.387,27.256,6.822,6.715,6.631,6.607,49031.0,200.0,1.0,40.368
854,20.268,41.558,102158.19,1.2089,2.584,25.131,26.07,26.136,27.006,6.448,6.684,6.567,6.576,49085.0,200.0,1.0,40.346
855,20.257,41.573,102155.5,1.2089,2.58525,26.381,26.179,26.185,27.006,6.606,6.684,6.581,6.582,49140.0,200.0,1.0,40.401
856,20.268,41.558,102154.61,1.2089,2.58525,26.381,26.25,26.224,27.006,6.606,6.684,6.59,6.587,49195.0,200.0,1.0,40.345
857,20.289,41.581,102151.5,1.2088,2.5855,26.631,26.383,26.306,26.881,6.638,6.669,6.607,6.597,49250.0,200.0,1.0,40.345
858,20.278,41.558,102151.5,1.2088,2.58575,26.881,26.558,26.421,26.881,6.669,6.669,6.629,6.612,49304.0,200.0,1.0,40.345
859,20.289,41.558,102157.75,1.2088,2.5855,26.631,26.583,26.463,26.881,6.638,6.669,6.632,6.617,49359.0,200.0,1.0,40.356
860,20.257,41.573,102150.16,1.2089,2.586,27.131,26.775,26.597,26.881,6.7,6.669,6.656,6.633,49414.0,200.0,1.0,40.345
861,20.278,41.588,102152.85,1.2088,2.58775,28.881,27.512,27.053,26.881,6.913,6.669,6.747,6.69,49469.0,200.0,1.0,40.378
862,20.268,41.573,102157.305,1.2089,2.587,28.131,27.729,27.269,26.881,6.822,6.669,6.773,6.717,49523.0,200.0,1.0,40.367
863,20.278,41.558,102157.305,1.2089,2.58725,28.381,27.957,27.492,26.881,6.852,6.669,6.801,6.744,49577.0,200.0,1.0,40.367
864,20.268,41.558,102151.45,1.2088,2.58563,26.756,27.537,27.344,26.881,6.653,6.669,6.75,6.726,49633.0,200.0,1.0,40.401
865,20.257,41.573,102151.016,1.2089,2.589,30.131,28.445,27.902,26.881,7.06,6.669,6.86,6.794,49687.0,200.0,1.0,40.312
866,20.257,41.573,102152.8,1.2089,2.58825,29.381,28.773,28.198,26.881,6.972,6.669,6.899,6.83,49742.0,200.0,1.0,40.356
867,20.289,41.558,102158.19,1.2088,2.58813,29.256,28.942,28.409,26.881,6.957,6.669,6.92,6.856,49797.0,200.0,1.0,40.356
868,20.268,41.573,102157.305,1.2089,2.58588,27.006,28.264,28.129,26.881,6.684,6.669,6.838,6.822,49852.0,200.0,1.0,40.323
869,20.278,41.565,102151.5,1.2088,2.58838,29.506,28.699,28.404,27.006,6.987,6.685,6.891,6.855,49906.0,200.0,1.0,40.4
870,20.3,41.565,102154.61,1.2087,2.5875,28.631,28.675,28.45,27.006,6.883,6.685,6.888,6.861,49961.0,200.0,1.0,40.367
871,20.278,41.565,102154.14,1.2088,2.58738,28.506,28.616,28.461,27.006,6.868,6.684,6.881,6.862,50016.0,200.0,1.0,40.379
872,20.268,41.573,102154.14,1.2089,2.58463,25.756,27.615,27.92,26.881,6.528,6.669,6.759,6.796,50071.0,200.0,1.0,40.379
873,20.278,41.558,102157.75,1.2089,2.58588,27.006,27.402,27.737,26.881,6.684,6.669,6.733,6.774,50125.0,200.0,1.0,40.4
874,20.289,41.565,102156.4,1.2088,2.58663,27.756,27.526,27.741,26.881,6.777,6.669,6.749,6.775,50180.0,200.0,1.0,40.389
875,20.257,41.581,102153.7,1.2089,2.58375,24.881,26.6,27.169,26.881,6.416,6.669,6.634,6.704,50235.0,200.0,1.0,40.356
876,20.257,41.573,102163.14,1.209,2.58025,21.381,24.774,26.011,26.881,5.947,6.668,6.402,6.56,50289.0,200.0,1.0,40.378
877,20.257,41.558,102163.14,1.209,2.58625,27.381,25.686,26.285,26.881,6.73,6.668,6.518,6.594,50344.0,200.0,1.0,40.378
878,20.289,41.588,102161.79,1.2089,2.58825,29.381,26.98,26.905,26.881,6.972,6.669,6.681,6.672,50399.0,200.0,1.0,40.323
879,20.268,41.565,102158.63,1.2089,2.58475,25.881,26.595,26.7,26.881,6.543,6.669,6.633,6.646,50454.0,200.0,1.0,40.379
880,20.268,41.573,102160.44,1.209,2.58525,26.381,26.52,26.636,26.881,6.606,6.669,6.624,6.638,50508.0,200.0,1.0,40.334
881,20.268,41.558,102156.84,1.2089,2.586,27.131,26.734,26.735,26.881,6.7,6.669,6.65,6.651,50564.0,200.0,1.0,40.379
882,20.289,41.573,102156.84,1.2088,2.58663,27.756,27.092,26.939,27.006,6.777,6.684,6.695,6.676,50618.0,200.0,1.0,40.379
883,20.278,41.565,102153.7,1.2088,2.58775,28.881,27.718,27.328,27.006,6.913,6.684,6.772,6.724,50673.0,200.0,1.0,40.378
884,20.268,41.565,102160.89,1.209,2.58625,27.381,27.6,27.339,27.006,6.73,6.684,6.757,6.725,50727.0,200.0,1.0,40.401
885,20.3,41.581,102158.66,1.2088,2.58838,29.506,28.267,27.772,27.131,6.987,6.7,6.839,6.779,50782.0,200.0,1.0,40.367
886,20.278,41.565,102158.66,1.2089,2.58725,28.381,28.307,27.894,27.131,6.852,6.7,6.843,6.793,50837.0,200.0,1.0,40.367
