3621,20.332,41.558,102155.34,1.2086,2.6035,44.956,45.82,45.622,44.581,8.625,8.589,8.708,8.689,205806.0,350.0,1.0,40.753
3622,20.353,41.55,102155.78,1.2085,2.59788,39.331,43.549,44.364,44.581,8.068,8.589,8.489,8.568,205861.0,350.0,1.0,40.698
3623,20.332,41.543,102157.55,1.2086,2.60275,44.206,43.779,44.333,44.456,8.553,8.577,8.511,8.565,205916.0,350.0,1.0,40.687
3624,20.321,41.55,102152.65,1.2086,2.60638,47.831,45.197,45.032,44.581,8.897,8.589,8.648,8.632,205971.0,350.0,1.0,40.698
3625,20.311,41.535,102152.65,1.2087,2.60225,43.706,44.675,44.767,44.456,8.504,8.577,8.598,8.607,206025.0,350.0,1.0,40.698
3626,20.321,41.55,102150.4,1.2086,2.601,42.456,43.899,44.305,44.206,8.382,8.553,8.523,8.562,206081.0,350.0,1.0,40.709
3627,20.332,41.535,102152.16,1.2086,2.59975,41.206,42.956,43.685,44.206,8.258,8.553,8.431,8.502,206135.0,350.0,1.0,40.698
3628,20.321,41.543,102154.44,1.2086,2.61338,54.831,47.113,45.914,44.206,9.525,8.553,8.829,8.716,206189.0,350.0,1.0,40.709
3629,20.353,41.535,102154.44,1.2085,2.60725,48.706,47.67,46.473,44.206,8.978,8.553,8.882,8.77,206244.0,350.0,1.0,40.709
3630,20.343,41.55,102153.945,1.2085,2.60725,48.706,48.033,46.919,44.206,8.978,8.553,8.916,8.812,206299.0,350.0,1.0,40.775
3631,20.321,41.543,102153.945,1.2086,2.60625,47.706,47.919,47.077,44.206,8.885,8.553,8.905,8.826,206354.0,350.0,1.0,40.633
3632,20.321,41.543,102149.0,1.2086,2.602,43.456,46.357,46.353,44.206,8.48,8.553,8.759,8.758,206408.0,350.0,1.0,40.731
3633,20.332,41.55,102147.2,1.2085,2.60363,45.081,45.91,46.098,44.206,8.637,8.553,8.717,8.734,206464.0,350.0,1.0,40.71
3634,20.353,41.535,102147.2,1.2084,2.6065,47.956,46.626,46.47,44.456,8.909,8.578,8.785,8.77,206518.0,350.0,1.0,40.71
3635,20.321,41.535,102153.5,1.2086,2.60525,46.706,46.654,46.517,44.456,8.791,8.577,8.786,8.774,206572.0,350.0,1.0,40.721
3636,20.332,41.558,102152.59,1.2086,2.60788,49.331,47.591,47.08,44.581,9.035,8.589,8.874,8.827,206627.0,350.0,1.0,40.71
3637,20.321,41.543,102148.555,1.2086,2.603,44.456,46.494,46.555,44.581,8.577,8.589,8.772,8.777,206682.0,350.0,1.0,40.721
3638,20.332,41.527,102154.39,1.2086,2.604,45.456,46.131,46.335,44.956,8.673,8.625,8.737,8.756,206737.0,350.0,1.0,40.731
3639,20.321,41.543,102154.39,1.2086,2.60525,46.706,46.332,46.41,45.081,8.791,8.637,8.756,8.763,206791.0,350.0,1.0,40.731
3640,20.343,41.535,102153.945,1.2085,2.60813,49.581,47.469,47.044,45.456,9.058,8.673,8.863,8.823,206846.0,350.0,1.0,40.721
3641,20.321,41.55,102153.484,1.2086,2.61013,51.581,48.908,47.951,46.706,9.239,8.791,8.996,8.908,206901.0,350.0,1.0,40.743
3642,20.332,41.543,102153.05,1.2086,2.60588,47.331,48.356,47.827,46.706,8.85,8.792,8.945,8.896,206956.0,350.0,1.0,40.743
3643,20.332,41.558,102153.484,1.2086,2.59763,39.081,45.11,46.078,46.706,8.042,8.792,8.64,8.732,207010.0,350.0,1.0,40.687
3644,20.343,41.535,102153.484,1.2085,2.60488,46.331,45.537,46.129,46.706,8.756,8.792,8.681,8.737,207065.0,350.0,1.0,40.687
3645,20.321,41.55,102153.05,1.2086,2.60738,48.831,46.69,46.669,46.706,8.989,8.791,8.79,8.788,207120.0,350.0,1.0,40.721
3646,20.321,41.55,102155.234,1.2087,2.60625,47.706,47.046,46.877,47.081,8.885,8.826,8.823,8.807,207174.0,350.0,1.0,40.698
3647,20.332,41.527,102149.91,1.2085,2.61,51.456,48.589,47.793,47.331,9.228,8.85,8.967,8.893,207229.0,350.0,1.0,40.721
3648,20.343,41.535,102149.91,1.2085,2.60613,47.581,48.237,47.75,47.331,8.874,8.85,8.935,8.89,207284.0,350.0,1.0,40.721
3649,20.343,41.535,102150.34,1.2085,2.60225,43.706,46.651,46.941,47.331,8.505,8.85,8.787,8.814,207339.0,350.0,1.0,40.687
3650,20.343,41.55,102154.83,1.2086,2.60738,48.831,47.414,47.319,47.331,8.989,8.85,8.858,8.849,207393.0,350.0,1.0,40.666
3651,20.321,41.543,102153.05,1.2086,2.60875,50.206,48.391,47.897,47.581,9.115,8.873,8.949,8.903,207448.0,350.0,1.0,40.754
3652,20.353,41.527,102154.84,1.2085,2.60838,49.831,48.895,48.284,47.706,9.081,8.885,8.995,8.939,207503.0,350.0,1.0,40.698
3653,20.343,41.55,102154.84,1.2086,2.60275,44.206,47.254,47.468,47.706,8.553,8.885,8.843,8.863,207557.0,350.0,1.0,40.698
3654,20.343,41.543,102151.25,1.2085,2.60275,44.206,46.187,46.816,47.581,8.553,8.874,8.743,8.802,207612.0,350.0,1.0,40.731
3655,20.364,41.543,102145.4,1.2084,2.60913,50.581,47.725,47.569,47.706,9.15,8.886,8.888,8.873,207667.0,350.0,1.0,40.721
3656,20.343,41.543,102143.61,1.2084,2.60588,47.331,47.587,47.521,47.706,8.851,8.886,8.875,8.868,207722.0,350.0,1.0,40.754
3657,20.343,41.55,102151.74,1.2085,2.60638,47.831,47.673,47.583,47.706,8.897,8.885,8.882,8.874,207776.0,350.0,1.0,40.709
3658,20.321,41.535,102151.74,1.2086,2.60775,49.206,48.209,47.908,47.706,9.024,8.885,8.932,8.904,207832.0,350.0,1.0,40.709
3659,20.332,41.535,102152.59,1.2086,2.60388,45.331,47.202,47.393,47.706,8.661,8.885,8.838,8.856,207886.0,350.0,1.0,40.698
3660,20.332,41.543,102148.555,1.2085,2.60488,46.331,46.897,47.18,47.581,8.756,8.874,8.81,8.836,207940.0,350.0,1.0,40.731
3661,20.321,41.543,102153.945,1.2086,2.6035,44.956,46.218,46.735,47.331,8.625,8.85,8.745,8.794,207995.0,350.0,1.0,40.698
3662,20.343,41.543,102152.16,1.2085,2.60688,48.331,46.958,47.055,47.581,8.943,8.874,8.815,8.824,208050.0,350.0,1.0,40.721
3663,20.332,41.535,102152.16,1.2086,2.60388,45.331,46.388,46.71,47.581,8.661,8.874,8.762,8.792,208105.0,350.0,1.0,40.721
3664,20.343,41.55,102150.805,1.2085,2.60588,47.331,46.718,46.834,47.331,8.85,8.85,8.793,8.804,208159.0,350.0,1.0,40.666
3665,20.343,41.55,102150.4,1.2085,2.60563,47.081,46.845,46.884,47.331,8.827,8.85,8.805,8.808,208215.0,350.0,1.0,40.665
3666,20.332,41.543,102153.5,1.2086,2.6085,49.956,47.934,47.498,47.331,9.092,8.85,8.906,8.866,208269.0,350.0,1.0,40.721
3667,20.343,41.535,102153.5,1.2085,2.60988,51.331,49.123,48.265,47.581,9.217,8.874,9.016,8.937,208324.0,350.0,1.0,40.721
3668,20.343,41.543,102154.39,1.2086,2.60063,42.081,46.658,47.028,47.581,8.345,8.874,8.787,8.822,208378.0,350.0,1.0,40.687
3669,20.332,41.543,102148.11,1.2085,2.6085,49.956,47.813,47.614,47.706,9.092,8.885,8.895,8.877,208433.0,350.0,1.0,40.644
3670,20.343,41.535,102151.25,1.2085,2.60763,49.081,48.257,47.907,47.706,9.013,8.885,8.936,8.904,208488.0,350.0,1.0,40.666
3671,20.343,41.55,102148.11,1.2085,2.60488,46.331,47.583,47.592,47.581,8.757,8.874,8.874,8.875,208542.0,350.0,1.0,40.721
3672,20.321,41.543,102148.11,1.2086,2.59888,40.331,45.045,46.14,47.581,8.17,8.874,8.634,8.738,208598.0,350.0,1.0,40.721
3673,20.343,41.543,102146.766,1.2085,2.60525,46.706,45.626,46.253,47.581,8.792,8.874,8.69,8.749,208652.0,350.0,1.0,40.754
3674,20.353,41.55,102156.18,1.2085,2.60713,48.581,46.66,46.719,47.706,8.966,8.885,8.787,8.793,208707.0,350.0,1.0,40.666
3675,20.343,41.558,102154.83,1.2086,2.59825,39.706,44.226,45.316,47.581,8.106,8.874,8.555,8.66,208761.0,350.0,1.0,40.731
3676,20.343,41.55,102152.59,1.2085,2.606,47.456,45.357,45.744,47.456,8.862,8.862,8.664,8.701,208816.0,350.0,1.0,40.698
3677,20.343,41.55,102152.59,1.2085,2.603,44.456,45.042,45.487,47.331,8.577,8.85,8.634,8.676,208871.0,350.0,1.0,40.698
3678,20.353,41.543,102151.25,1.2085,2.609,50.456,46.937,46.481,47.331,9.138,8.851,8.814,8.771,208925.0,350.0,1.0,40.71
3679,20.321,41.543,102157.984,1.2087,2.61338,54.831,49.7,48.151,47.456,9.525,8.861,9.068,8.926,208980.0,350.0,1.0,40.721
3680,20.321,41.543,102151.25,1.2086,2.61,51.456,50.315,48.812,47.456,9.228,8.862,9.125,8.987,209035.0,350.0,1.0,40.698
3681,20.343,41.543,102153.05,1.2085,2.60163,43.081,47.783,47.666,47.331,8.444,8.85,8.892,8.882,209090.0,350.0,1.0,40.775
3682,20.332,41.55,102153.05,1.2086,2.60075,42.206,45.831,46.574,47.331,8.357,8.85,8.709,8.779,209144.0,350.0,1.0,40.775
3683,20.332,41.543,102153.945,1.2086,2.61163,53.081,48.369,47.875,47.331,9.372,8.85,8.947,8.901,209200.0,350.0,1.0,40.731
3684,20.332,41.565,102152.55,1.2086,2.61088,52.331,49.756,48.767,47.456,9.306,8.862,9.074,8.983,209254.0,350.0,1.0,40.666
3685,20.332,41.558,102153.484,1.2086,2.60825,49.706,49.738,48.954,47.456,9.069,8.862,9.072,9.001,209308.0,350.0,1.0,40.721
3686,20.343,41.55,102149.0,1.2085,2.60125,42.706,47.277,47.705,47.456,8.407,8.862,8.845,8.885,209363.0,350.0,1.0,40.721
3687,20.321,41.543,102149.0,1.2086,2.60075,42.206,45.502,46.605,47.331,8.357,8.85,8.677,8.782,209418.0,350.0,1.0,40.71
3688,20.343,41.55,102149.0,1.2085,2.60725,48.706,46.624,47.025,47.331,8.978,8.85,8.784,8.822,209473.0,350.0,1.0,40.754
3689,20.311,41.55,102148.09,1.2086,2.60675,48.206,47.178,47.262,47.456,8.931,8.862,8.836,8.843,209527.0,350.0,1.0,40.698
3690,20.343,41.55,102154.39,1.2086,2.60763,49.081,47.844,47.625,48.206,9.012,8.932,8.898,8.878,209582.0,350.0,1.0,40.754
3691,20.332,41.55,102154.39,1.2086,2.60475,46.206,47.271,47.342,48.206,8.744,8.932,8.844,8.851,209637.0,350.0,1.0,40.754
3692,20.343,41.535,102153.05,1.2085,2.60538,46.831,47.117,47.24,47.456,8.803,8.862,8.83,8.842,209691.0,350.0,1.0,40.765
3693,20.321,41.543,102153.484,1.2086,2.59938,40.831,44.917,45.958,47.456,8.22,8.862,8.621,8.721,209746.0,350.0,1.0,40.731
3694,20.343,41.535,102155.3,1.2086,2.60075,42.206,43.968,45.208,47.456,8.357,8.862,8.53,8.649,209801.0,350.0,1.0,40.731
3695,20.364,41.55,102150.79,1.2084,2.61088,52.331,46.895,46.632,48.206,9.307,8.932,8.81,8.785,209856.0,350.0,1.0,40.743
3696,20.343,41.55,102150.79,1.2085,2.60725,48.706,47.529,47.047,48.206,8.978,8.932,8.869,8.824,209910.0,350.0,1.0,40.743
3697,20.321,41.55,102149.44,1.2086,2.60188,43.331,46.06,46.304,47.456,8.468,8.862,8.73,8.754,209966.0,350.0,1.0,40.71
3698,20.321,41.55,102153.484,1.2086,2.60763,49.081,47.117,46.859,48.206,9.012,8.931,8.83,8.806,210020.0,350.0,1.0,40.71
3699,20.332,41.543,102150.79,1.2086,2.60488,46.331,46.842,46.754,47.456,8.756,8.862,8.804,8.796,210074.0,350.0,1.0,40.743
3700,20.353,41.543,102149.0,1.2084,2.60288,44.331,45.963,46.269,46.831,8.566,8.804,8.722,8.751,210129.0,350.0,1.0,40.731
3701,20.332,41.55,102149.0,1.2085,2.60975,51.206,47.798,47.257,47.456,9.205,8.862,8.894,8.843,210184.0,350.0,1.0,40.731
3702,20.332,41.55,102149.91,1.2085,2.61038,51.831,49.21,48.172,48.206,9.261,8.932,9.024,8.929,210239.0,350.0,1.0,40.787
3703,20.321,41.543,102154.83,1.2087,2.60175,43.206,47.109,47.178,48.206,8.455,8.931,8.829,8.836,210293.0,350.0,1.0,40.666
3704,20.364,41.543,102156.195,1.2085,2.59988,41.331,45.087,46.009,47.456,8.271,8.862,8.638,8.726,210349.0,350.0,1.0,40.731
3705,20.343,41.543,102148.11,1.2085,2.60175,43.206,44.428,45.448,47.456,8.456,8.862,8.575,8.673,210403.0,350.0,1.0,40.731
3706,20.343,41.55,102148.11,1.2085,2.60238,43.831,44.219,45.125,46.831,8.517,8.804,8.555,8.642,210457.0,350.0,1.0,40.775
3707,20.332,41.55,102146.36,1.2085,2.60225,43.706,44.04,44.841,46.831,8.505,8.804,8.537,8.614,210512.0,350.0,1.0,40.753
3708,20.343,41.565,102152.59,1.2085,2.60013,41.581,43.179,44.189,46.331,8.295,8.756,8.453,8.552,210567.0,350.0,1.0,40.743
3709,20.332,41.558,102149.45,1.2085,2.59938,40.831,42.357,43.518,46.206,8.22,8.744,8.372,8.486,210622.0,350.0,1.0,40.743
3710,20.343,41.543,102149.45,1.2085,2.603,44.456,43.092,43.705,44.456,8.577,8.577,8.445,8.505,210676.0,350.0,1.0,40.743
3711,20.353,41.543,102150.805,1.2085,2.60513,46.581,44.313,44.281,46.206,8.78,8.745,8.564,8.561,210732.0,350.0,1.0,40.787
3712,20.343,41.55,102146.766,1.2085,2.6035,44.956,44.538,44.416,46.206,8.626,8.745,8.585,8.574,210786.0,350.0,1.0,40.743
3713,20.332,41.535,102151.25,1.2086,2.61313,54.581,48.053,46.449,46.206,9.504,8.744,8.917,8.767,210841.0,350.0,1.0,40.71
3714,20.353,41.55,102151.25,1.2085,2.6075,48.956,48.369,46.95,46.206,9.001,8.745,8.947,8.815,210895.0,350.0,1.0,40.71
3715,20.332,41.55,102151.25,1.2086,2.59525,36.706,44.287,44.901,44.956,7.794,8.625,8.561,8.62,210950.0,350.0,1.0,40.71
3716,20.332,41.565,102154.84,1.2086,2.6035,44.956,44.521,44.912,44.956,8.625,8.625,8.583,8.621,211005.0,350.0,1.0,40.731
3717,20.343,41.596,102156.69,1.2086,2.6055,46.956,45.374,45.321,46.206,8.815,8.744,8.665,8.66,212059.0,200.0,1.0,40.73
3718,20.332,41.558,102151.74,1.2086,2.607,48.456,46.453,45.948,46.206,8.955,8.744,8.768,8.72,212113.0,200.0,1.0,40.753
3719,20.321,41.55,102148.164,1.2086,2.606,47.456,46.804,46.25,46.206,8.862,8.744,8.801,8.748,212168.0,200.0,1.0,40.73
3720,20.321,41.55,102154.44,1.2086,2.60538,46.831,46.813,46.366,46.206,8.803,8.744,8.801,8.759,212222.0,200.0,1.0,40.73
3721,20.321,41.543,102153.09,1.2086,2.60613,47.581,47.082,46.609,46.331,8.873,8.756,8.827,8.782,212277.0,200.0,1.0,40.709
3722,20.321,41.55,102153.09,1.2086,2.60613,47.581,47.257,46.804,46.331,8.873,8.756,8.843,8.8,212332.0,200.0,1.0,40.709
3723,20.332,41.535,102157.13,1.2086,2.60388,45.331,46.583,46.509,46.331,8.661,8.756,8.78,8.773,212386.0,200.0,1.0,40.753
3724,20.332,41.543,102157.55,1.2086,2.60575,47.206,46.801,46.649,46.581,8.838,8.78,8.8,8.786,212442.0,200.0,1.0,40.687
3725,20.332,41.55,102152.2,1.2086,2.60025,41.706,45.018,45.66,46.331,8.308,8.756,8.631,8.693,212496.0,200.0,1.0,40.742
3726,20.332,41.543,102152.2,1.2086,2.603,44.456,44.821,45.419,45.331,8.577,8.661,8.612,8.67,212551.0,200.0,1.0,40.742
3727,20.321,41.55,102150.86,1.2086,2.60688,48.331,46.05,46.002,46.331,8.943,8.756,8.729,8.725,212605.0,200.0,1.0,40.753
3728,20.332,41.55,102149.95,1.2085,2.60875,50.206,47.505,46.843,46.331,9.115,8.756,8.866,8.804,212660.0,200.0,1.0,40.753
3729,20.321,41.543,102153.99,1.2086,2.60588,47.331,47.444,46.94,46.581,8.85,8.78,8.86,8.813,212715.0,200.0,1.0,40.742
3730,20.321,41.543,102148.61,1.2086,2.60513,46.581,47.142,46.868,46.581,8.78,8.78,8.832,8.807,212769.0,200.0,1.0,40.742
3731,20.332,41.535,102148.61,1.2085,2.60388,45.331,46.508,46.561,46.581,8.661,8.78,8.773,8.778,212825.0,200.0,1.0,40.742
3732,20.343,41.535,102149.516,1.2085,2.60563,47.081,46.709,46.665,46.581,8.827,8.78,8.792,8.788,212879.0,200.0,1.0,40.753
3733,20.332,41.55,102149.05,1.2085,2.60025,41.706,44.958,45.673,46.581,8.308,8.78,8.626,8.694,212934.0,200.0,1.0,40.797
3734,20.332,41.543,102158.484,1.2086,2.59138,32.831,40.714,43.105,46.581,7.371,8.78,8.208,8.446,212988.0,200.0,1.0,40.742
3735,20.343,41.558,102151.3,1.2085,2.5995,40.956,40.798,42.675,46.581,8.233,8.78,8.217,8.404,213043.0,200.0,1.0,40.73
3736,20.343,41.55,102151.3,1.2085,2.60288,44.331,42.035,43.006,46.581,8.565,8.78,8.341,8.436,213098.0,200.0,1.0,40.73
3737,20.311,41.527,102150.86,1.2087,2.59375,35.206,39.645,41.446,46.581,7.633,8.779,8.099,8.281,213152.0,200.0,1.0,40.72
3738,20.332,41.55,102149.95,1.2085,2.59263,34.081,37.698,39.973,46.581,7.51,8.78,7.898,8.133,213208.0,200.0,1.0,40.73
3739,20.343,41.543,102155.34,1.2086,2.59588,37.331,37.569,39.445,46.581,7.86,8.78,7.885,8.079,213262.0,200.0,1.0,40.753
3740,20.321,41.543,102157.59,1.2087,2.59413,35.581,36.873,38.672,46.581,7.673,8.779,7.811,7.999,213317.0,200.0,1.0,40.73
3741,20.343,41.55,102157.59,1.2086,2.59375,35.206,36.29,37.979,45.331,7.633,8.661,7.749,7.928,213371.0,200.0,1.0,40.73
3742,20.332,41.55,102149.95,1.2085,2.59375,35.206,35.911,37.424,45.331,7.633,8.661,7.709,7.87,213427.0,200.0,1.0,40.742
3743,20.343,41.543,102153.55,1.2085,2.5955,36.956,36.277,37.331,45.331,7.82,8.661,7.748,7.86,213481.0,200.0,1.0,40.819
3744,20.332,41.543,102147.72,1.2085,2.5945,35.956,36.164,37.056,44.956,7.714,8.625,7.736,7.831,213536.0,200.0,1.0,40.741
3745,20.332,41.543,102147.72,1.2085,2.593,34.456,35.567,36.536,44.956,7.551,8.625,7.672,7.776,213591.0,200.0,1.0,40.741
3746,20.332,41.565,102151.76,1.2086,2.598,39.456,36.928,37.12,44.456,8.08,8.577,7.817,7.838,213645.0,200.0,1.0,40.808
3747,20.332,41.55,102150.414,1.2086,2.59338,34.831,36.194,36.662,44.331,7.592,8.565,7.739,7.789,213700.0,200.0,1.0,40.719
3748,20.321,41.55,102153.11,1.2086,2.58963,31.081,34.405,35.546,41.706,7.172,8.307,7.545,7.669,213754.0,200.0,1.0,40.774
3749,20.321,41.543,102158.94,1.2087,2.59163,33.081,33.941,35.053,41.706,7.399,8.307,7.494,7.616,213810.0,200.0,1.0,40.742
3750,20.321,41.55,102158.94,1.2087,2.598,39.456,35.872,35.934,40.956,8.08,8.232,7.704,7.711,213864.0,200.0,1.0,40.742
3751,20.332,41.565,102145.02,1.2085,2.59038,31.831,34.457,35.113,39.456,7.258,8.081,7.552,7.623,213919.0,200.0,1.0,40.818
3752,20.332,41.55,102156.74,1.2086,2.59113,32.581,33.801,34.607,39.456,7.343,8.08,7.479,7.567,213974.0,200.0,1.0,40.785
3753,20.332,41.55,102146.87,1.2085,2.59013,31.581,33.024,34.002,37.331,7.229,7.86,7.393,7.501,214028.0,200.0,1.0,40.785
3754,20.332,41.543,102155.39,1.2086,2.58838,29.831,31.906,33.168,36.956,7.026,7.82,7.266,7.408,214083.0,200.0,1.0,40.774
3755,20.332,41.543,102155.39,1.2086,2.58375,25.206,29.561,31.575,35.956,6.458,7.714,6.994,7.228,214137.0,200.0,1.0,40.774
3756,20.321,41.543,102146.87,1.2086,2.58738,28.831,29.306,31.026,35.581,6.907,7.673,6.964,7.166,214193.0,200.0,1.0,40.73
3757,20.343,41.55,102149.06,1.2085,2.586,27.456,28.658,30.312,35.206,6.741,7.633,6.887,7.083,214247.0,200.0,1.0,40.808
3758,20.343,41.543,102154.05,1.2085,2.58425,25.706,27.625,29.391,35.206,6.522,7.633,6.761,6.974,214302.0,200.0,1.0,40.763
3759,20.332,41.55,102150.91,1.2086,2.5875,28.956,28.091,29.304,35.206,6.922,7.633,6.818,6.964,214356.0,200.0,1.0,40.752
3760,20.321,41.558,102150.91,1.2086,2.589,30.456,28.919,29.535,34.831,7.099,7.592,6.918,6.991,214412.0,200.0,1.0,40.752
3761,20.343,41.55,102152.25,1.2085,2.58788,29.331,29.063,29.494,34.456,6.967,7.551,6.935,6.986,214466.0,200.0,1.0,40.763
3762,20.343,41.55,102153.6,1.2085,2.59063,32.081,30.119,30.011,34.081,7.286,7.51,7.06,7.047,214520.0,200.0,1.0,40.796
3763,20.321,41.55,102148.21,1.2086,2.587,28.456,29.537,29.7,33.081,6.862,7.399,6.991,7.011,214576.0,200.0,1.0,40.752
3764,20.311,41.55,102148.21,1.2086,2.58888,30.331,29.815,29.827,33.081,7.085,7.399,7.024,7.025,214630.0,200.0,1.0,40.752
3765,20.311,41.565,102149.56,1.2086,2.5855,26.956,28.815,29.252,32.581,6.679,7.343,6.905,6.957,214685.0,200.0,1.0,40.774
3766,20.332,41.543,102152.7,1.2086,2.581,22.456,26.589,27.893,32.081,6.096,7.286,6.633,6.794,214739.0,200.0,1.0,40.697
3767,20.343,41.543,102154.05,1.2085,2.58913,30.581,27.986,28.431,31.831,7.114,7.258,6.805,6.859,214795.0,200.0,1.0,40.763
3768,20.321,41.543,102151.76,1.2086,2.58688,28.331,28.107,28.411,31.581,6.847,7.229,6.82,6.857,214849.0,200.0,1.0,40.73
3769,20.332,41.55,102151.76,1.2086,2.58838,29.831,28.711,28.695,31.081,7.026,7.172,6.893,6.891,214904.0,200.0,1.0,40.73
3770,20.332,41.55,102152.2,1.2086,2.58988,31.331,29.628,29.222,31.081,7.201,7.172,7.002,6.954,214959.0,200.0,1.0,40.742
3771,20.321,41.535,102150.86,1.2086,2.58875,30.206,29.83,29.419,30.581,7.07,7.114,7.026,6.977,215014.0,200.0,1.0,40.786
3772,20.332,41.55,102152.2,1.2086,2.588,29.456,29.699,29.426,30.456,6.982,7.099,7.011,6.978,215068.0,200.0,1.0,40.753
3773,20.311,41.558,102150.414,1.2086,2.5845,25.956,28.389,28.732,30.331,6.554,7.085,6.854,6.895,215122.0,200.0,1.0,40.752
3774,20.332,41.55,102150.414,1.2086,2.58688,28.331,28.369,28.652,30.206,6.847,7.07,6.852,6.886,215178.0,200.0,1.0,40.752
3775,20.321,41.565,102150.0,1.2086,2.58463,26.081,27.568,28.138,29.831,6.57,7.026,6.754,6.824,215232.0,200.0,1.0,40.741
3776,20.332,41.55,102152.2,1.2086,2.5855,26.956,27.354,27.902,29.831,6.679,7.026,6.728,6.795,215287.0,200.0,1.0,40.753
3777,20.343,41.565,102151.76,1.2085,2.58713,28.581,27.784,28.038,29.456,6.877,6.982,6.781,6.812,215342.0,200.0,1.0,40.752
3778,20.353,41.558,102150.0,1.2085,2.5865,27.956,27.844,28.021,29.331,6.802,6.967,6.788,6.81,215397.0,200.0,1.0,40.741
3779,20.343,41.55,102150.0,1.2085,2.5875,28.956,28.233,28.208,28.956,6.922,6.922,6.836,6.833,215451.0,200.0,1.0,40.741
3780,20.311,41.543,102149.06,1.2086,2.58563,27.081,27.83,27.983,28.956,6.694,6.922,6.786,6.805,215505.0,200.0,1.0,40.697
3781,20.332,41.558,102152.25,1.2086,2.58638,27.831,27.831,27.953,28.831,6.786,6.907,6.786,6.801,215561.0,200.0,1.0,40.719
3782,20.311,41.543,102152.25,1.2087,2.584,25.456,27.0,27.453,28.581,6.49,6.877,6.684,6.74,215615.0,200.0,1.0,40.719
3783,20.332,41.558,102154.95,1.2086,2.58875,30.206,28.122,28.004,28.581,7.07,6.877,6.822,6.807,215670.0,200.0,1.0,40.719
3784,20.343,41.535,102155.39,1.2086,2.58675,28.206,28.151,28.044,28.456,6.832,6.862,6.825,6.812,215725.0,200.0,1.0,40.774
3785,20.332,41.55,102157.15,1.2086,2.58613,27.581,27.952,27.952,28.456,6.756,6.862,6.801,6.801,215780.0,200.0,1.0,40.752
3786,20.332,41.558,102151.76,1.2086,2.5865,27.956,27.953,27.953,28.331,6.802,6.847,6.801,6.801,215834.0,200.0,1.0,40.752
3787,20.343,41.55,102155.39,1.2086,2.58688,28.331,28.086,28.028,28.331,6.847,6.847,6.817,6.811,215889.0,200.0,1.0,40.741
3788,20.343,41.55,102155.39,1.2086,2.58438,25.831,27.297,27.589,28.331,6.538,6.847,6.721,6.757,215944.0,200.0,1.0,40.741
3789,20.332,41.558,102154.45,1.2086,2.58863,30.081,28.271,28.087,28.331,7.055,6.847,6.84,6.818,215998.0,200.0,1.0,40.741
3790,20.343,41.55,102157.15,1.2086,2.58775,29.206,28.599,28.311,28.331,6.952,6.847,6.879,6.845,216053.0,200.0,1.0,40.686
3791,20.321,41.565,102150.86,1.2086,2.587,28.456,28.549,28.34,28.331,6.862,6.847,6.873,6.848,216108.0,200.0,1.0,40.775
3792,20.343,41.558,102152.7,1.2085,2.58775,29.206,28.779,28.513,28.331,6.952,6.847,6.901,6.869,216163.0,200.0,1.0,40.763
3793,20.321,41.55,102152.7,1.2086,2.58675,28.206,28.578,28.452,28.331,6.832,6.847,6.877,6.862,216217.0,200.0,1.0,40.763
3794,20.321,41.543,102153.11,1.2086,2.58588,27.331,28.142,28.228,28.331,6.725,6.847,6.824,6.834,216272.0,200.0,1.0,40.796
3795,20.343,41.543,102150.91,1.2085,2.587,28.456,28.252,28.273,28.331,6.862,6.847,6.838,6.84,216327.0,200.0,1.0,40.774
3796,20.321,41.55,102152.65,1.2086,2.585,26.456,27.623,27.91,28.331,6.617,6.847,6.761,6.796,216382.0,200.0,1.0,40.753
3797,20.332,41.558,102148.164,1.2085,2.585,26.456,27.215,27.619,28.331,6.617,6.847,6.711,6.761,216436.0,200.0,1.0,40.753
3798,20.343,41.543,102148.164,1.2085,2.5865,27.956,27.474,27.687,28.206,6.802,6.832,6.743,6.769,216492.0,200.0,1.0,40.753
3799,20.343,41.543,102154.45,1.2086,2.5865,27.956,27.643,27.741,28.206,6.802,6.832,6.764,6.775,216546.0,200.0,1.0,40.763
3800,20.343,41.55,102150.86,1.2085,2.59088,32.331,29.284,28.659,28.206,7.315,6.832,6.962,6.887,216601.0,200.0,1.0,40.753
3801,20.332,41.543,102157.59,1.2086,2.584,25.456,27.944,28.018,27.956,6.49,6.802,6.8,6.809,216655.0,200.0,1.0,40.764
3802,20.343,41.565,102152.2,1.2085,2.58613,27.581,27.817,27.931,27.956,6.756,6.802,6.785,6.799,216710.0,200.0,1.0,40.764
3803,20.343,41.558,102151.76,1.2085,2.58613,27.581,27.735,27.861,27.956,6.756,6.802,6.775,6.79,216765.0,200.0,1.0,40.73
3804,20.332,41.558,102155.34,1.2086,2.58638,27.831,27.768,27.855,27.956,6.786,6.802,6.779,6.789,216819.0,200.0,1.0,40.797
3805,20.343,41.55,102145.02,1.2084,2.5865,27.956,27.834,27.875,27.956,6.802,6.802,6.787,6.792,216875.0,200.0,1.0,40.785
3806,20.343,41.565,102151.3,1.2085,2.58463,26.081,27.221,27.516,27.956,6.57,6.802,6.712,6.748,216929.0,200.0,1.0,40.764
3807,20.332,41.55,102151.3,1.2086,2.58575,27.206,27.216,27.454,27.956,6.71,6.802,6.711,6.74,216984.0,200.0,1.0,40.764
