17.373,56.022,17.357,55.729,27.14,30.186,1.0086e+05,2.524,-16,-19.514,-18.663,-16.609,-20.286,-18.663,-16.158,2.421,-79,-78.945,-23.935,-23.283,-79.109,-23.935,-23.33,11.385,11.381,7479,380
17.373,56.054,17.357,55.737,27.15,30.186,1.0087e+05,2.496,-44,-26.86,-31.332,-38.522,-25.029,-31.332,-41.216,2.422,-78.25,-78.737,-21.905,-20.557,-78.937,-21.905,-20.221,11.331,11.366,7497,381
17.344,56.039,17.368,55.737,27.15,30.186,1.0087e+05,2.508,-32,-28.402,-31.666,-33.304,-26.423,-31.666,-32.922,2.421,-78.875,-78.778,-23.64,-24.411,-78.925,-23.64,-24.86,11.376,11.369,7516,382
17.373,56.054,17.368,55.744,27.15,30.186,1.0087e+05,2.512,-28,-28.281,-29.833,-29.061,-26.738,-29.833,-28.492,2.421,-78.5,-78.695,-24.008,-24.382,-78.84,-24.008,-24.423,11.349,11.363,7534,383
17.331,56.025,17.379,55.737,27.15,30.186,1.0087e+05,2.512,-28,-28.197,-28.917,-28.212,-26.991,-28.917,-28.049,2.421,-79.5,-78.936,-27.941,-30.377,-78.972,-27.941,-31.13,11.421,11.38,7553,384
17.387,56.022,17.368,55.737,27.15,30.175,1.0086e+05,2.512,-28,-28.138,-28.458,-28.043,-27.193,-28.458,-28.005,2.421,-79,-78.955,-28.721,-29.675,-78.977,-28.721,-29.663,11.385,11.382,7571,385
17.36,56.008,17.368,55.752,27.15,30.175,1.0086e+05,2.528,-12,-23.297,-20.229,-15.209,-24.154,-20.229,-13.601,2.42,-79.875,-79.231,-26.36,-25.135,-79.157,-26.36,-24.566,11.448,11.401,7589,386
17.36,56.007,17.368,55.744,27.15,30.175,1.0086e+05,2.528,-12,-19.908,-16.115,-12.642,-21.723,-16.115,-12.16,2.421,-78.625,-79.049,-21.18,-17.827,-79.051,-21.18,-16.857,11.358,11.388,7608,387
17.36,55.994,17.357,55.752,27.15,30.175,1.0086e+05,2.512,-28,-22.335,-22.057,-24.928,-22.979,-22.057,-26.416,2.421,-79.375,-79.147,-23.965,-24.965,-79.115,-23.965,-25.761,11.412,11.395,7626,388
17.373,56.04,17.368,55.752,27.15,30.13,1.0087e+05,2.528,-12,-19.235,-17.029,-14.586,-20.783,-17.029,-13.442,2.422,-78.375,-78.915,-23.42,-23.293,-78.967,-23.42,-23.164,11.34,11.379,7645,389
17.373,56.052,17.368,55.744,27.15,30.13,1.0087e+05,2.528,-12,-17.064,-14.514,-12.517,-19.026,-14.514,-12.144,2.42,-80.125,-79.278,-23.835,-24.059,-79.199,-23.835,-24.141,11.466,11.405,7663,390
17.373,55.994,17.379,55.752,27.15,30.13,1.0087e+05,2.544,4,-10.745,-5.257,0.697,-14.421,-5.257,2.386,2.421,-78.625,-79.082,-24.418,-24.812,-79.084,-24.418,-24.914,11.358,11.391,7682,391
17.36,56.039,17.389,55.752,27.15,30.13,1.0087e+05,2.524,-16,-12.322,-10.629,-12.661,-14.737,-10.629,-14.161,2.421,-79.25,-79.133,-27.646,-29.662,-79.117,-27.646,-30.279,11.403,11.394,7700,392
17.36,56.052,17.389,55.759,27.15,30.163,1.0086e+05,2.524,-16,-13.425,-13.314,-15.332,-14.99,-13.314,-15.816,2.421,-78.875,-79.055,-26.636,-26.432,-79.069,-26.636,-26.09,11.376,11.389,7718,393
17.331,56.052,17.368,55.752,27.15,30.163,1.0086e+05,2.508,-32,-18.998,-22.657,-28.666,-18.392,-22.657,-30.382,2.42,-80.5,-79.489,-24.13,-22.587,-79.355,-24.13,-22.072,11.492,11.42,7737,394
17.373,56.066,17.368,55.752,27.15,30.163,1.0086e+05,2.544,4,-12.098,-9.329,-2.533,-13.913,-9.329,0.562,2.422,-78.375,-79.154,-26.44,-27.517,-79.159,-26.44,-28.082,11.34,11.396,7755,395
17.373,56.066,17.368,55.759,27.15,30.175,1.0086e+05,2.528,-12,-12.069,-10.664,-10.107,-13.531,-10.664,-10.744,2.42,-79.625,-79.296,-26.97,-27.504,-79.252,-26.97,-27.558,11.43,11.406,7774,396
17.36,56.066,17.357,55.767,27.15,30.175,1.0086e+05,2.528,-12,-12.048,-11.332,-11.621,-13.225,-11.332,-11.874,2.421,-78.5,-79.057,-23.548,-21.601,-79.102,-23.548,-20.868,11.349,11.389,7792,397
17.373,56.04,17.379,55.767,27.15,30.175,1.0086e+05,2.528,-12,-12.034,-11.666,-11.924,-12.98,-11.666,-11.988,2.42,-79.875,-79.302,-23.024,-22.32,-79.256,-23.024,-22.337,11.448,11.407,7811,398
17.36,56.039,17.357,55.767,27.15,30.175,1.0086e+05,2.508,-32,-18.024,-21.833,-27.985,-16.784,-21.833,-29.999,2.421,-78.75,-79.137,-24.574,-25.364,-79.155,-24.574,-25.746,11.367,11.395,7829,399
17.36,56.063,17.379,55.744,27.15,30.152,1.0087e+05,2.512,-28,-21.017,-24.917,-27.997,-19.027,-24.917,-28.2,2.42,-79.625,-79.283,-28.975,-31.773,-79.249,-28.975,-32.612,11.43,11.405,7847,400
17.373,56.039,17.357,55.782,27.15,30.152,1.0087e+05,2.528,-12,-18.312,-18.458,-15.199,-17.622,-18.458,-13.62,2.421,-78.875,-79.161,-31.3,-33.255,-79.174,-31.3,-33.524,11.376,11.396,7866,401
17.344,56.066,17.368,55.759,27.15,30.152,1.0087e+05,2.524,-16,-17.618,-17.229,-15.84,-17.297,-17.229,-15.762,2.42,-79.875,-79.375,-30.65,-30.651,-79.314,-30.65,-30.352,11.448,11.412,7884,402
17.373,56.109,17.368,55.775,27.15,30.152,1.0087e+05,2.544,4,-11.133,-6.615,0.032,-13.038,-6.615,2.024,2.421,-79,-79.262,-27.075,-24.93,-79.251,-27.075,-24.185,11.385,11.404,7903,403
17.36,56.052,17.379,55.759,27.14,30.163,1.0086e+05,2.512,-28,-16.193,-17.307,-22.394,-16.03,-17.307,-24.998,2.42,-79.875,-79.446,-28.85,-29.486,-79.376,-28.85,-29.981,11.448,11.417,7921,404
17.36,56.052,17.357,55.775,27.14,30.163,1.0086e+05,2.512,-28,-19.735,-22.654,-26.879,-18.424,-22.654,-27.7,2.421,-79.125,-79.35,-29.675,-30.297,-79.326,-29.675,-30.448,11.394,11.41,7940,405
17.344,56.08,17.357,55.759,27.14,30.163,1.0086e+05,2.508,-32,-23.415,-27.327,-30.976,-21.139,-27.327,-31.57,2.421,-79.375,-79.357,-26.838,-25.26,-79.336,-26.838,-24.645,11.412,11.411,7958,406
17.373,56.049,17.368,55.767,27.14,30.163,1.0086e+05,2.508,-32,-25.99,-29.663,-31.795,-23.312,-29.663,-31.957,2.421,-78.5,-79.1,-28.919,-29.852,-79.169,-28.919,-30.365,11.349,11.392,7976,407
17.36,56.007,17.357,55.759,27.14,30.118,1.0086e+05,2.496,-44,-31.393,-36.832,-41.559,-27.449,-36.832,-42.796,2.419,-80.625,-79.557,-27.772,-27.271,-79.46,-27.772,-26.999,11.501,11.425,7995,408
17.36,56.066,17.389,55.759,27.14,30.118,1.0086e+05,2.508,-32,-31.575,-34.416,-33.912,-28.359,-34.416,-33.08,2.42,-79.875,-79.653,-25.136,-23.454,-79.543,-25.136,-22.95,11.448,11.432,8013,409
17.373,56.081,17.357,55.775,27.14,30.118,1.0086e+05,2.524,-16,-26.903,-25.208,-19.582,-25.888,-25.208,-17.708,2.42,-80,-79.757,-23.318,-21.891,-79.634,-23.318,-21.645,11.457,11.439,8032,410
17.36,56.049,17.357,55.767,27.14,30.118,1.0086e+05,2.496,-44,-32.032,-34.604,-39.117,-29.51,-34.604,-41.371,2.421,-79.25,-79.605,-22.597,-21.878,-79.557,-22.597,-21.852,11.403,11.428,8049,411
17.331,56.081,17.357,55.782,27.14,30.186,1.0086e+05,2.528,-12,-26.022,-23.302,-17.423,-26.008,-23.302,-14.937,2.421,-79.375,-79.536,-24.236,-25.076,-79.521,-24.236,-25.473,11.412,11.423,8068,412
17.331,56.052,17.368,55.775,27.14,30.186,1.0086e+05,2.508,-32,-27.816,-27.651,-29.085,-27.206,-27.651,-30.294,2.421,-78.625,-79.263,-25.618,-26.615,-79.342,-25.618,-26.847,11.358,11.404,8086,413
17.331,56.081,17.357,55.767,27.14,30.186,1.0086e+05,2.512,-28,-27.871,-27.826,-28.217,-27.365,-27.826,-28.229,2.42,-79.875,-79.446,-27.122,-28.223,-79.448,-27.122,-28.447,11.448,11.417,8104,414
17.36,55.993,17.357,55.767,27.14,30.175,1.0087e+05,2.528,-12,-23.11,-19.913,-15.243,-24.292,-19.913,-13.623,2.421,-78.75,-79.237,-28.123,-28.945,-79.309,-28.123,-29.057,11.367,11.402,8123,415
17.36,56.066,17.368,55.782,27.15,30.175,1.0087e+05,2.512,-28,-24.577,-23.956,-25.449,-25.034,-23.956,-26.562,2.42,-80,-79.466,-31.562,-33.789,-79.447,-31.562,-34.406,11.457,11.418,8141,416
17.36,56.049,17.368,55.79,27.15,30.175,1.0087e+05,2.508,-32,-26.804,-27.978,-30.69,-26.427,-27.978,-31.456,2.421,-78.625,-79.214,-26.718,-24.258,-79.283,-26.718,-23.128,11.358,11.4,8160,417
17.344,56.049,17.357,55.782,27.15,30.175,1.0087e+05,2.528,-12,-22.363,-19.989,-15.738,-23.542,-19.989,-13.946,2.42,-80.25,-79.525,-26.172,-25.352,-79.476,-26.172,-25.375,11.475,11.423,8178,418
17.344,56.063,17.357,55.782,27.15,30.175,1.0086e+05,2.508,-32,-25.254,-25.995,-28.748,-25.233,-25.995,-30.195,2.421,-79.125,-79.405,-23.711,-22.07,-79.406,-23.711,-21.663,11.394,11.414,8197,419
17.36,56.066,17.368,55.782,27.15,30.175,1.0086e+05,2.508,-32,-27.278,-28.997,-31.35,-26.587,-28.997,-31.82,2.42,-79.875,-79.546,-21.418,-19.714,-79.5,-21.418,-19.379,11.448,11.424,8215,420
17.331,56.063,17.368,55.775,27.15,30.175,1.0086e+05,2.508,-32,-28.694,-30.499,-31.87,-27.669,-30.499,-31.982,2.42,-79.75,-79.607,-27.584,-30.943,-79.55,-27.584,-32.313,11.439,11.428,8233,421
17.331,56.063,17.368,55.79,27.15,30.175,1.0086e+05,2.512,-28,-28.486,-29.249,-28.774,-27.736,-29.249,-28.398,2.42,-80.25,-79.8,-31.667,-34.789,-79.69,-31.667,-35.406,11.475,11.442,8252,422
17.373,56.022,17.357,55.782,27.14,30.163,1.0086e+05,2.524,-16,-24.74,-22.625,-18.555,-25.388,-22.625,-17.24,2.421,-78.875,-79.522,-30.084,-29.758,-79.527,-30.084,-29.191,11.376,11.422,8270,423
17.36,55.993,17.357,55.782,27.14,30.163,1.0086e+05,2.496,-44,-30.518,-33.312,-38.911,-29.111,-33.312,-41.324,2.419,-81.375,-80.078,-29.729,-29.452,-79.896,-29.729,-29.357,11.555,11.462,8289,424
17.331,56.039,17.357,55.798,27.14,30.163,1.0086e+05,2.524,-16,-26.163,-24.656,-20.582,-26.489,-24.656,-18.532,2.421,-79.375,-79.867,-26.927,-25.19,-79.792,-26.927,-24.648,11.412,11.447,8307,425
17.331,56.094,17.336,55.798,27.14,30.163,1.0086e+05,2.524,-16,-23.114,-20.328,-16.916,-24.391,-20.328,-16.253,2.42,-80,-79.907,-26.214,-25.438,-79.834,-26.214,-25.415,11.457,11.45,8326,426
17.344,56.039,17.357,55.805,27.15,30.152,1.0086e+05,2.512,-28,-24.58,-24.164,-25.783,-25.113,-24.164,-26.825,2.421,-79.375,-79.747,-25.482,-24.888,-79.742,-25.482,-24.816,11.412,11.439,8344,427
17.36,56.049,17.357,55.782,27.15,30.152,1.0086e+05,2.528,-12,-20.806,-18.082,-14.757,-22.49,-18.082,-13.483,2.419,-80.875,-80.086,-26.866,-27.578,-79.968,-26.866,-27.907,11.519,11.463,8363,428
17.331,55.994,17.357,55.79,27.15,30.152,1.0086e+05,2.528,-12,-18.164,-15.041,-12.551,-20.392,-15.041,-12.148,2.421,-79.5,-79.91,-28.37,-29.416,-79.875,-28.37,-29.678,11.421,11.45,8381,429
17.331,56.136,17.357,55.798,27.15,30.152,1.0086e+05,2.512,-28,-21.115,-21.521,-24.91,-21.914,-21.521,-26.415,2.42,-80.25,-80.012,-28.748,-29.183,-79.95,-28.748,-29.18,11.475,11.458,8399,430
17.344,56.049,17.357,55.798,27.15,30.186,1.0086e+05,2.48,-60,-32.781,-40.76,-52.982,-29.531,-40.76,-56.642,2.42,-79.625,-79.896,-26.874,-25.837,-79.885,-26.874,-25.418,11.43,11.449,8418,431
17.331,56.049,17.368,55.813,27.15,30.186,1.0086e+05,2.512,-28,-31.346,-34.38,-32.997,-29.225,-34.38,-30.864,2.419,-80.625,-80.114,-24.749,-23.267,-80.033,-24.749,-22.904,11.501,11.465,8436,432
17.36,56.08,17.357,55.798,27.15,30.186,1.0086e+05,2.512,-28,-30.343,-31.19,-28.999,-28.98,-31.19,-28.287,2.42,-79.625,-79.968,-27.375,-28.653,-79.951,-27.375,-29.29,11.43,11.454,8455,433
17.36,56.081,17.357,55.798,27.15,30.152,1.0086e+05,2.508,-32,-30.84,-31.595,-31.4,-29.584,-31.595,-31.629,2.419,-80.75,-80.202,-27.125,-27.231,-80.111,-27.125,-27.117,11.51,11.471,8473,434
17.36,56.081,17.368,55.798,27.15,30.152,1.0086e+05,2.512,-28,-29.988,-29.798,-28.68,-29.267,-29.798,-28.363,2.42,-79.75,-80.067,-30.563,-32.646,-80.039,-30.563,-33.312,11.439,11.461,8492,435
17.315,56.081,17.379,55.798,27.15,30.152,1.0086e+05,2.508,-32,-30.592,-30.899,-31.336,-29.814,-30.899,-31.636,2.42,-80.125,-80.084,-29.094,-28.629,-80.056,-29.094,-28.194,11.466,11.463,8510,436
17.373,56.039,17.336,55.798,27.15,30.152,1.0086e+05,2.48,-60,-39.414,-45.45,-54.267,-35.851,-45.45,-57.164,2.421,-79.25,-79.834,-33.297,-35.726,-79.895,-33.297,-36.57,11.403,11.445,8528,437
17.315,56.007,17.357,55.798,27.15,30.142,1.0086e+05,2.528,-12,-31.19,-28.725,-20.454,-31.081,-28.725,-16.516,2.419,-80.625,-80.071,-32.211,-32.045,-80.041,-32.211,-31.67,11.501,11.462,8547,438
17.331,56.049,17.336,55.79,27.15,30.142,1.0086e+05,2.524,-16,-26.633,-22.362,-16.891,-28.065,-22.362,-16.052,2.42,-80.375,-80.162,-31.731,-31.409,-80.108,-31.731,-31.292,11.483,11.468,8565,439
17.344,56.02,17.357,55.79,27.15,30.142,1.0086e+05,2.524,-16,-23.443,-19.181,-16.178,-25.652,-19.181,-16.005,2.419,-80.625,-80.301,-26.053,-22.582,-80.211,-26.053,-21.467,11.501,11.478,8584,440
17.373,56.036,17.368,55.79,27.15,30.142,1.0086e+05,2.512,-28,-24.81,-23.591,-25.636,-26.121,-23.591,-26.801,2.421,-79.5,-80.061,-27.589,-27.816,-80.069,-27.589,-28.359,11.421,11.461,8602,441
17.36,56.08,17.346,55.798,27.15,30.163,1.0086e+05,2.508,-32,-26.967,-27.795,-30.727,-27.297,-27.795,-31.48,2.42,-80.125,-80.08,-31.482,-33.863,-80.08,-31.482,-34.674,11.466,11.462,8621,442
17.331,56.048,17.368,55.79,27.15,30.163,1.0086e+05,2.512,-28,-27.277,-27.898,-28.546,-27.438,-27.898,-28.348,2.42,-79.75,-79.981,-31.241,-31.573,-80.014,-31.241,-31.367,11.439,11.455,8639,443
17.344,56.039,17.379,55.79,27.15,30.163,1.0086e+05,2.524,-16,-23.894,-21.949,-18.509,-25.15,-21.949,-17.235,2.42,-80.5,-80.137,-27.433,-25.215,-80.111,-27.433,-24.399,11.492,11.466,8657,444
17.344,56.039,17.357,55.805,27.15,30.163,1.0086e+05,2.524,-16,-21.526,-18.974,-16.502,-23.32,-18.974,-16.124,2.421,-78.875,-79.758,-25.654,-24.143,-79.864,-25.654,-23.927,11.376,11.439,8676,445
17.331,56.02,17.368,55.805,27.14,30.096,1.0086e+05,2.508,-32,-24.668,-25.487,-28.9,-25.056,-25.487,-30.412,2.42,-80.125,-79.868,-30.452,-33.029,-79.916,-30.452,-34.118,11.466,11.447,8694,446
17.331,56.049,17.357,55.813,27.14,30.096,1.0086e+05,2.508,-32,-26.868,-28.744,-31.38,-26.445,-28.744,-31.841,2.42,-80.125,-79.945,-31.539,-32.706,-79.958,-31.539,-32.774,11.466,11.453,8712,447
17.331,56.007,17.346,55.798,27.14,30.096,1.0086e+05,2.544,4,-17.607,-12.372,-3.076,-20.356,-12.372,0.416,2.42,-80.375,-80.074,-30.394,-29.941,-80.041,-30.394,-29.603,11.483,11.462,8730,448
17.344,56.007,17.368,55.805,27.14,30.096,1.0087e+05,2.508,-32,-21.925,-22.186,-26.215,-22.685,-22.186,-28.758,2.42,-79.625,-79.939,-25.197,-21.988,-79.958,-25.197,-20.96,11.43,11.452,8749,449
17.344,55.993,17.357,55.805,27.14,30.13,1.0087e+05,2.528,-12,-18.948,-17.093,-14.843,-20.548,-17.093,-13.676,2.42,-80.5,-80.108,-32.224,-35.798,-80.066,-32.224,-37.421,11.492,11.464,8767,450
17.344,56.036,17.357,55.813,27.14,30.13,1.0087e+05,2.492,-48,-27.663,-32.547,-41.369,-26.038,-32.547,-44.568,2.42,-79.75,-80,-29.487,-28.56,-80.003,-29.487,-27.817,11.439,11.457,8785,451
17.315,56.007,17.346,55.805,27.14,30.13,1.0087e+05,2.524,-16,-24.164,-24.273,-21.074,-24.031,-24.273,-18.857,2.42,-80.5,-80.15,-33.556,-35.812,-80.102,-33.556,-36.644,11.492,11.467,8804,452
17.344,56.004,17.357,55.798,27.15,30.175,1.0087e+05,2.524,-16,-21.715,-20.137,-17.015,-22.425,-20.137,-16.286,2.421,-79.375,-79.918,-33.653,-34.162,-79.957,-33.653,-34.039,11.412,11.451,8822,453
17.331,56.081,17.357,55.813,27.15,30.175,1.0087e+05,2.508,-32,-24.801,-26.068,-29.003,-24.34,-26.068,-30.429,2.42,-80.5,-80.092,-31.702,-30.633,-80.066,-31.702,-30.179,11.492,11.463,8841,454
17.331,56.004,17.368,55.813,27.15,30.175,1.0087e+05,2.508,-32,-26.96,-29.034,-31.401,-25.872,-29.034,-31.843,2.421,-79.25,-79.84,-31.226,-30.727,-79.902,-31.226,-30.693,11.403,11.445,8859,455
17.299,55.993,17.368,55.82,27.15,30.175,1.0087e+05,2.492,-48,-33.272,-38.517,-44.68,-30.297,-38.517,-46.384,2.419,-80.625,-80.075,-25.988,-22.745,-80.047,-25.988,-21.744,11.501,11.462,8878,456
17.331,55.993,17.357,55.813,27.15,30.142,1.0087e+05,2.508,-32,-32.891,-35.259,-34.536,-30.638,-35.259,-33.438,2.42,-80,-80.053,-30.619,-32.749,-80.037,-30.619,-33.9,11.457,11.46,8896,457
17.331,56.007,17.357,55.813,27.15,30.142,1.0087e+05,2.528,-12,-26.623,-23.629,-16.507,-26.91,-23.629,-14.144,2.419,-80.75,-80.262,-34.247,-36.85,-80.18,-34.247,-37.478,11.51,11.475,8914,458
17.331,55.976,17.346,55.805,27.15,30.142,1.0087e+05,2.508,-32,-28.236,-27.815,-28.902,-27.928,-27.815,-30.214,2.421,-79,-79.883,-29.624,-27.37,-79.944,-29.624,-26.248,11.385,11.448,8933,459
17.344,55.994,17.357,55.805,27.15,30.142,1.0087e+05,2.512,-28,-28.166,-27.907,-28.18,-27.943,-27.907,-28.222,2.42,-80.375,-80.031,-31.249,-31.774,-80.03,-31.249,-32.212,11.483,11.459,8951,460
17.331,55.979,17.368,55.82,27.14,30.197,1.0086e+05,2.512,-28,-28.116,-27.954,-28.036,-27.954,-27.954,-28.022,2.42,-79.875,-79.984,-32.062,-32.655,-79.999,-32.062,-32.809,11.448,11.456,8970,461
17.344,56.007,17.357,55.836,27.14,30.197,1.0086e+05,2.496,-44,-32.881,-35.977,-40.807,-31.163,-35.977,-42.402,2.419,-80.75,-80.214,-26.094,-22.631,-80.149,-26.094,-21.394,11.51,11.472,8988,462
17.36,55.949,17.379,55.82,27.14,30.197,1.0086e+05,2.528,-12,-26.617,-23.989,-17.762,-27.331,-23.989,-15.04,2.421,-79.375,-79.962,-26.109,-25.426,-79.994,-26.109,-25.652,11.412,11.454,9007,463
17.344,55.976,17.346,55.82,27.14,30.197,1.0086e+05,2.528,-12,-22.232,-17.994,-13.152,-24.265,-17.994,-12.304,2.42,-80,-79.973,-28.055,-29.085,-79.996,-28.055,-29.565,11.457,11.455,9025,464
17.331,56.007,17.357,55.82,27.15,30.187,1.0087e+05,2.508,-32,-25.162,-24.997,-28.231,-25.812,-24.997,-30.03,2.42,-80,-79.981,-26.277,-25.417,-79.996,-26.277,-25.007,11.457,11.455,9043,465
17.331,56.004,17.357,55.805,27.15,30.187,1.0087e+05,2.528,-12,-21.214,-18.499,-15.246,-23.049,-18.499,-13.803,2.421,-78.75,-79.612,-25.014,-24.083,-79.747,-25.014,-23.876,11.367,11.429,9062,466
17.36,55.993,17.357,55.813,27.15,30.187,1.0087e+05,2.528,-12,-18.45,-15.249,-12.649,-20.84,-15.249,-12.18,2.42,-79.75,-79.653,-28.007,-29.617,-79.748,-28.007,-30.288,11.439,11.432,9080,467
17.344,55.993,17.368,55.813,27.15,30.107,1.0086e+05,2.528,-12,-16.515,-13.625,-12.13,-19.072,-13.625,-12.018,2.421,-78.625,-79.345,-26.566,-26.023,-79.523,-26.566,-25.641,11.358,11.41,9099,468
17.344,56.02,17.357,55.828,27.15,30.107,1.0086e+05,2.524,-16,-16.36,-14.812,-15.226,-18.457,-14.812,-15.602,2.42,-79.625,-79.429,-23.158,-21.005,-79.543,-23.158,-20.339,11.43,11.416,9117,469
17.331,55.976,17.368,55.828,27.15,30.107,1.0086e+05,2.512,-28,-19.852,-21.406,-25.445,-20.366,-21.406,-26.76,2.421,-78.75,-79.225,-24.392,-24.701,-79.385,-24.392,-25.096,11.367,11.401,9136,470
17.36,55.976,17.346,55.828,27.15,30.107,1.0086e+05,2.508,-32,-23.497,-26.703,-30.689,-22.693,-26.703,-31.476,2.42,-80,-79.458,-23.821,-23.54,-79.508,-23.821,-23.435,11.457,11.418,9154,471
17.36,55.99,17.357,55.82,27.15,30.186,1.0086e+05,2.512,-28,-24.848,-27.352,-28.538,-23.754,-27.352,-28.348,2.421,-78.75,-79.245,-23.723,-23.608,-79.356,-23.723,-23.606,11.367,11.402,9172,472
17.331,55.962,17.336,55.82,27.15,30.186,1.0086e+05,2.492,-48,-31.793,-37.676,-44.108,-28.603,-37.676,-46.035,2.42,-79.75,-79.397,-26.424,-28.022,-79.435,-26.424,-28.573,11.439,11.413,9191,473
17.331,55.99,17.357,55.813,27.15,30.186,1.0086e+05,2.528,-12,-25.855,-24.838,-18.422,-25.283,-24.838,-15.404,2.421,-79.25,-79.353,-29.65,-31.904,-79.398,-29.65,-32.445,11.403,11.41,9209,474
17.299,55.993,17.346,55.813,27.15,30.186,1.0086e+05,2.512,-28,-26.499,-26.419,-26.084,-25.826,-26.419,-26.74,2.42,-79.625,-79.434,-29.762,-30.281,-79.443,-29.762,-30.132,11.43,11.416,9227,475
17.315,55.994,17.346,55.828,27.15,30.142,1.0086e+05,2.508,-32,-28.149,-29.21,-30.817,-27.061,-29.21,-31.474,2.421,-78.75,-79.229,-27.944,-26.956,-79.305,-27.944,-26.526,11.367,11.401,9245,476
17.331,56.02,17.368,55.828,27.15,30.142,1.0086e+05,2.508,-32,-29.304,-30.605,-31.763,-28.049,-30.605,-31.947,2.42,-80.25,-79.535,-29.097,-29.591,-79.494,-29.097,-29.878,11.475,11.423,9264,477
17.331,55.961,17.379,55.82,27.15,30.142,1.0086e+05,2.528,-12,-24.113,-21.302,-15.953,-24.839,-21.302,-13.995,2.421,-78.875,-79.337,-26.486,-25.018,-79.37,-26.486,-24.475,11.376,11.409,9282,478
17.331,56.02,17.357,55.836,27.15,30.142,1.0086e+05,2.528,-12,-20.479,-16.651,-12.791,-22.271,-16.651,-12.2,2.421,-79.5,-79.386,-28.43,-29.304,-79.396,-28.43,-29.785,11.421,11.413,9300,479
17.315,55.976,17.357,55.836,27.15,30.152,1.0086e+05,2.528,-12,-17.935,-14.326,-12.158,-20.217,-14.326,-12.02,2.421,-78.875,-79.233,-28.028,-27.961,-79.292,-28.028,-27.841,11.376,11.402,9319,480
17.331,55.994,17.357,55.828,27.15,30.152,1.0086e+05,2.512,-28,-20.955,-21.163,-24.832,-21.774,-21.163,-26.402,2.419,-80.75,-79.688,-27.076,-26.492,-79.583,-27.076,-26.297,11.51,11.434,9337,481
17.344,56.004,17.357,55.82,27.15,30.152,1.0086e+05,2.508,-32,-24.268,-26.581,-30.566,-23.819,-26.581,-31.44,2.421,-78.625,-79.369,-26.538,-26.098,-79.392,-26.538,-26.03,11.358,11.411,9356,482
17.331,55.976,17.346,55.836,27.15,30.152,1.0086e+05,2.512,-28,-25.388,-27.291,-28.513,-24.655,-27.291,-28.344,2.42,-80,-79.558,-27.082,-27.32,-79.513,-27.082,-27.466,11.457,11.425,9374,483
17.331,55.933,17.368,55.828,27.14,30.186,1.0086e+05,2.524,-16,-22.572,-21.645,-18.503,-22.924,-21.645,-17.234,2.421,-78.75,-79.316,-26.353,-25.964,-79.361,-26.353,-25.809,11.367,11.408,9393,484
17.331,56.007,17.346,55.828,27.14,30.186,1.0086e+05,2.528,-12,-19.4,-16.823,-13.301,-20.739,-16.823,-12.524,2.42,-80.125,-79.558,-29.614,-31.493,-79.513,-29.614,-32.168,11.466,11.425,9411,485
17.315,55.993,17.368,55.828,27.14,30.186,1.0086e+05,2.512,-28,-21.98,-22.411,-25.06,-22.191,-22.411,-26.452,2.421,-79.5,-79.541,-31.245,-32.599,-79.511,-31.245,-32.804,11.421,11.424,9430,486
17.331,55.933,17.379,55.82,27.15,30.209,1.0086e+05,2.496,-44,-28.586,-33.206,-40.212,-26.553,-33.206,-42.245,2.42,-79.875,-79.641,-30.185,-29.82,-79.584,-30.185,-29.493,11.448,11.431,9448,487
17.331,55.958,17.357,55.828,27.15,30.209,1.0086e+05,2.528,-12,-23.61,-22.603,-17.642,-23.643,-22.603,-15.025,2.421,-79,-79.449,-30.967,-31.364,-79.467,-30.967,-31.524,11.385,11.417,9466,488
17.344,55.949,17.357,55.82,27.15,30.209,1.0086e+05,2.524,-16,-21.327,-19.301,-16.329,-22.114,-19.301,-15.902,2.421,-79.5,-79.464,-27.484,-25.473,-79.474,-27.484,-24.753,11.421,11.418,9485,489
17.315,55.976,17.357,55.828,27.15,30.209,1.0086e+05,2.508,-32,-24.529,-25.651,-28.866,-24.091,-25.651,-30.39,2.421,-79.25,-79.4,-29.617,-30.495,-79.429,-29.617,-31.05,11.403,11.414,9503,490
17.331,55.949,17.379,55.828,27.15,30.141,1.0086e+05,2.496,-44,-30.37,-34.825,-40.973,-28.073,-34.825,-42.639,2.419,-80.75,-79.805,-28.808,-28.499,-79.693,-28.808,-28.305,11.51,11.443,9522,491
17.344,55.958,17.346,55.828,27.15,30.141,1.0086e+05,2.512,-28,-29.659,-31.413,-30.595,-28.058,-31.413,-29.464,2.421,-78.75,-79.488,-29.842,-30.4,-79.504,-29.842,-30.618,11.367,11.42,9540,492
17.331,55.961,17.357,55.828,27.15,30.141,1.0086e+05,2.524,-16,-25.562,-23.706,-18.919,-25.647,-23.706,-17.346,2.42,-80.125,-79.679,-27.983,-26.98,-79.628,-27.983,-26.574,11.466,11.434,9559,493
17.331,55.949,17.346,55.836,27.15,30.141,1.0086e+05,2.496,-44,-31.093,-33.853,-38.984,-29.317,-33.853,-41.335,2.421,-78.875,-79.438,-29.429,-30.096,-79.478,-29.429,-30.445,11.376,11.416,9577,494
17.331,55.949,17.368,55.843,27.14,30.141,1.0086e+05,2.512,-28,-30.165,-30.927,-30.197,-29.054,-30.927,-29.334,2.42,-80.25,-79.682,-26.402,-24.719,-79.632,-26.402,-24.082,11.475,11.434,9595,495
