1248,20.042,41.459,100495.47,1.1902,2.58275,31.844,30.825,30.66,30.094,7.315,7.111,7.197,7.178,67811.0,0.0,1.0
1249,20.032,41.443,100491.44,1.1902,2.58313,32.219,31.243,30.972,30.094,7.358,7.111,7.246,7.214,67864.0,0.0,1.0
1250,20.032,41.451,100490.96,1.1902,2.58125,30.344,30.974,30.847,30.344,7.141,7.141,7.215,7.2,67918.0,0.0,1.0
1251,20.032,41.421,100493.66,1.1902,2.57975,28.844,30.335,30.446,30.344,6.962,7.141,7.14,7.153,67973.0,0.0,1.0
1252,20.032,41.436,100493.66,1.1902,2.579,28.094,29.663,29.976,30.094,6.871,7.111,7.06,7.097,68026.0,0.0,1.0
1253,20.032,41.436,100497.69,1.1902,2.5815,30.594,29.942,30.099,30.344,7.17,7.141,7.093,7.112,68080.0,0.0,1.0
1254,20.042,41.436,100496.78,1.1902,2.579,28.094,29.388,29.698,30.344,6.871,7.141,7.027,7.064,68134.0,0.0,1.0
1255,20.042,41.451,100496.34,1.1902,2.57413,23.219,27.537,28.403,30.344,6.246,7.141,6.803,6.909,68188.0,0.0,1.0
1256,20.053,41.451,100492.31,1.1901,2.58313,32.219,28.942,29.166,30.344,7.358,7.141,6.974,7.001,68242.0,0.0,1.0
1257,20.032,41.459,100492.31,1.1902,2.57925,28.344,28.762,29.002,30.344,6.901,7.141,6.952,6.981,68295.0,0.0,1.0
1258,20.053,41.451,100489.625,1.19,2.57788,26.969,28.224,28.595,30.344,6.732,7.141,6.887,6.932,68349.0,0.0,1.0
1259,20.032,41.436,100495.44,1.1902,2.58125,30.344,28.86,28.945,30.344,7.141,7.141,6.964,6.974,68404.0,0.0,1.0
1260,20.032,41.451,100493.22,1.1902,2.57963,28.719,28.818,28.9,30.344,6.947,7.141,6.959,6.969,68457.0,0.0,1.0
1261,20.042,41.451,100493.22,1.1901,2.57838,27.469,28.413,28.614,30.344,6.794,7.141,6.91,6.934,68511.0,0.0,1.0
1262,20.032,41.451,100487.836,1.1901,2.58463,33.719,30.005,29.635,30.344,7.528,7.141,7.101,7.057,68566.0,0.0,1.0
1263,20.032,41.451,100496.34,1.1902,2.57938,28.469,29.544,29.402,30.344,6.917,7.141,7.046,7.029,68619.0,0.0,1.0
1264,20.042,41.451,100494.56,1.1901,2.58125,30.344,29.784,29.59,30.344,7.141,7.141,7.075,7.052,68673.0,0.0,1.0
1265,20.042,41.451,100492.75,1.1901,2.582,31.094,30.177,29.891,30.344,7.229,7.141,7.121,7.087,68727.0,0.0,1.0
1266,20.042,41.443,100492.75,1.1901,2.58125,30.344,30.227,29.982,30.344,7.141,7.141,7.127,7.098,68781.0,0.0,1.0
1267,20.042,41.451,100490.055,1.1901,2.5815,30.594,30.337,30.104,30.344,7.17,7.141,7.14,7.113,68835.0,0.0,1.0
1268,20.042,41.459,100494.09,1.1901,2.58125,30.344,30.339,30.152,30.344,7.141,7.141,7.14,7.118,68889.0,0.0,1.0
1269,20.053,41.451,100493.66,1.1901,2.58175,30.844,30.491,30.291,30.344,7.2,7.141,7.158,7.135,68942.0,0.0,1.0
1270,20.042,41.459,100493.66,1.1901,2.58263,31.719,30.859,30.576,30.344,7.301,7.141,7.201,7.168,68997.0,0.0,1.0
1271,20.021,41.466,100492.24,1.1902,2.58175,30.844,30.855,30.63,30.344,7.199,7.141,7.201,7.174,69051.0,0.0,1.0
1272,20.032,41.459,100495.0,1.1902,2.58075,29.844,30.552,30.473,30.344,7.082,7.141,7.165,7.156,69104.0,0.0,1.0
1273,20.032,41.459,100494.56,1.1902,2.58225,31.344,30.789,30.647,30.344,7.257,7.141,7.193,7.176,69158.0,0.0,1.0
1274,20.042,41.459,100490.055,1.1901,2.58088,29.969,30.543,30.511,30.344,7.097,7.141,7.164,7.161,69212.0,0.0,1.0
1275,20.021,41.436,100490.055,1.1902,2.5815,30.594,30.559,30.528,30.344,7.17,7.141,7.166,7.162,69266.0,0.0,1.0
1276,20.053,41.459,100493.15,1.1901,2.58275,31.844,30.944,30.791,30.344,7.315,7.141,7.211,7.193,69320.0,0.0,1.0
1277,20.032,41.443,100491.41,1.1902,2.5805,29.594,30.539,30.552,30.344,7.052,7.141,7.164,7.165,69373.0,0.0,1.0
1278,20.042,41.459,100496.34,1.1902,2.57838,27.469,29.618,29.935,30.344,6.794,7.141,7.055,7.093,69428.0,0.0,1.0
1279,20.042,41.451,100496.34,1.1902,2.58375,32.844,30.586,30.517,30.344,7.429,7.141,7.169,7.161,69482.0,0.0,1.0
1280,20.042,41.459,100495.44,1.1902,2.582,31.094,30.738,30.632,30.594,7.229,7.17,7.187,7.175,69535.0,0.0,1.0
1281,20.042,41.451,100491.805,1.1901,2.5795,28.594,30.095,30.225,30.594,6.932,7.17,7.112,7.127,69590.0,0.0,1.0
1282,20.042,41.451,100491.805,1.1901,2.582,31.094,30.395,30.399,30.594,7.229,7.17,7.147,7.147,69644.0,0.0,1.0
1283,20.042,41.451,100494.5,1.1901,2.57925,28.344,29.78,29.988,30.594,6.902,7.17,7.074,7.099,69697.0,0.0,1.0
1284,20.021,41.466,100494.5,1.1902,2.57625,25.344,28.449,29.059,30.594,6.526,7.17,6.914,6.988,69751.0,0.0,1.0
1285,20.032,41.451,100491.805,1.1902,2.58363,32.719,29.73,29.791,30.594,7.415,7.17,7.068,7.075,69805.0,0.0,1.0
1286,20.053,41.474,100493.15,1.1901,2.58338,32.469,30.552,30.327,30.844,7.387,7.2,7.165,7.139,69859.0,0.0,1.0
1287,20.053,41.451,100491.805,1.1901,2.58025,29.344,30.189,30.13,30.594,7.022,7.17,7.123,7.116,69913.0,0.0,1.0
1288,20.032,41.451,100491.805,1.1902,2.58,29.094,29.861,29.923,30.594,6.992,7.17,7.084,7.091,69966.0,0.0,1.0
1289,20.042,41.451,100490.89,1.1901,2.58225,31.344,30.306,30.207,30.844,7.258,7.2,7.137,7.125,70021.0,0.0,1.0
1290,20.042,41.459,100492.75,1.1901,2.5795,28.594,29.792,29.885,30.844,6.932,7.2,7.076,7.087,70075.0,0.0,1.0
1291,20.042,41.459,100486.016,1.19,2.57838,27.469,29.095,29.402,30.594,6.794,7.171,6.993,7.029,70128.0,0.0,1.0
1292,20.042,41.459,100490.45,1.1901,2.578,27.094,28.495,28.94,29.969,6.748,7.097,6.92,6.974,70182.0,0.0,1.0
1293,20.042,41.466,100490.45,1.1901,2.5825,31.594,29.425,29.471,29.969,7.287,7.097,7.032,7.038,70236.0,0.0,1.0
1294,20.053,41.459,100489.984,1.19,2.58188,30.969,29.888,29.771,30.594,7.214,7.171,7.087,7.073,70290.0,0.0,1.0
1295,20.032,41.459,100487.3,1.1901,2.58025,29.344,29.725,29.685,29.969,7.022,7.097,7.068,7.063,70344.0,0.0,1.0
1296,20.053,41.451,100493.586,1.1901,2.58163,30.719,30.023,29.892,30.594,7.185,7.17,7.103,7.088,70397.0,0.0,1.0
1297,20.021,41.474,100493.586,1.1902,2.57988,28.969,29.707,29.708,29.594,6.977,7.052,7.065,7.065,70452.0,0.0,1.0
1298,20.053,41.474,100491.766,1.1901,2.57938,28.469,29.336,29.46,29.344,6.917,7.022,7.021,7.036,70506.0,0.0,1.0
1299,20.032,41.474,100492.67,1.1902,2.58125,30.344,29.638,29.637,29.344,7.141,7.022,7.057,7.057,70559.0,0.0,1.0
1300,20.053,41.459,100492.67,1.1901,2.58238,31.469,30.187,30.003,30.344,7.272,7.141,7.123,7.101,70614.0,0.0,1.0
1301,20.042,41.459,100492.67,1.1901,2.57775,26.844,29.185,29.371,29.344,6.717,7.022,7.003,7.026,70668.0,0.0,1.0
1302,20.042,41.474,100492.67,1.1901,2.582,31.094,29.757,29.716,29.344,7.229,7.022,7.072,7.067,70721.0,0.0,1.0
1303,20.032,41.459,100487.766,1.1901,2.58013,29.219,29.596,29.617,29.344,7.007,7.022,7.052,7.055,70775.0,0.0,1.0
1304,20.042,41.474,100489.11,1.1901,2.57913,28.219,29.183,29.337,29.344,6.887,7.022,7.003,7.022,70829.0,0.0,1.0
1305,20.042,41.466,100490.45,1.1901,2.58175,30.844,29.681,29.639,29.344,7.2,7.022,7.063,7.058,70883.0,0.0,1.0
1306,20.042,41.466,100490.45,1.1901,2.58,29.094,29.505,29.53,29.344,6.992,7.022,7.042,7.045,70937.0,0.0,1.0
1307,20.042,41.474,100492.31,1.1901,2.58063,29.719,29.569,29.568,29.344,7.067,7.022,7.049,7.049,70990.0,0.0,1.0
1308,20.032,41.474,100489.984,1.1901,2.5805,29.594,29.577,29.573,29.344,7.052,7.022,7.05,7.05,71045.0,0.0,1.0
1309,20.053,41.466,100493.15,1.1901,2.58038,29.469,29.545,29.552,29.469,7.037,7.037,7.046,7.047,71098.0,0.0,1.0
1310,20.053,41.466,100489.55,1.19,2.58013,29.219,29.447,29.486,29.469,7.008,7.038,7.035,7.039,71152.0,0.0,1.0
1311,20.053,41.466,100489.55,1.19,2.58175,30.844,29.866,29.757,29.469,7.2,7.038,7.085,7.072,71206.0,0.0,1.0
1312,20.042,41.474,100498.06,1.1902,2.58063,29.719,29.822,29.75,29.594,7.067,7.052,7.079,7.07,71260.0,0.0,1.0
1313,20.021,41.474,100489.55,1.1902,2.58075,29.844,29.829,29.769,29.719,7.082,7.067,7.08,7.073,71314.0,0.0,1.0
1314,20.042,41.474,100490.89,1.1901,2.57988,28.969,29.571,29.609,29.719,6.977,7.067,7.049,7.054,71368.0,0.0,1.0
1315,20.042,41.466,100490.89,1.1901,2.58125,30.344,29.803,29.756,29.719,7.141,7.067,7.077,7.071,71421.0,0.0,1.0
1316,20.053,41.459,100490.055,1.19,2.58188,30.969,30.153,29.998,29.719,7.214,7.067,7.119,7.1,71476.0,0.0,1.0
1317,20.042,41.474,100493.586,1.1901,2.58225,31.344,30.51,30.268,29.719,7.258,7.067,7.16,7.132,71529.0,0.0,1.0
1318,20.053,41.482,100487.766,1.19,2.5825,31.594,30.835,30.533,29.719,7.287,7.067,7.199,7.163,71583.0,0.0,1.0
1319,20.042,41.451,100490.45,1.1901,2.58313,32.219,31.251,30.87,29.844,7.358,7.082,7.247,7.203,71638.0,0.0,1.0
1320,20.042,41.474,100490.45,1.1901,2.58438,33.469,31.916,31.39,30.344,7.5,7.141,7.324,7.263,71691.0,0.0,1.0
1321,20.042,41.482,100489.484,1.1901,2.58088,29.969,31.332,31.106,29.969,7.097,7.097,7.256,7.23,71745.0,0.0,1.0
1322,20.032,41.482,100489.984,1.1901,2.58475,33.844,32.086,31.654,29.969,7.542,7.097,7.343,7.293,71799.0,0.0,1.0
1323,20.053,41.474,100492.67,1.1901,2.58425,33.344,32.463,31.992,30.344,7.486,7.141,7.386,7.332,71853.0,0.0,1.0
1324,20.042,41.482,100492.67,1.1901,2.581,30.094,31.753,31.612,30.094,7.111,7.111,7.305,7.289,71907.0,0.0,1.0
1325,20.042,41.474,100495.37,1.1902,2.58525,34.344,32.53,32.159,30.344,7.597,7.141,7.394,7.351,71961.0,0.0,1.0
1326,20.042,41.482,100491.766,1.1901,2.58238,31.469,32.212,32.021,30.844,7.272,7.2,7.357,7.336,72014.0,0.0,1.0
1327,20.042,41.482,100495.805,1.1902,2.578,27.094,30.676,31.035,30.344,6.748,7.141,7.18,7.222,72069.0,0.0,1.0
1328,20.032,41.482,100489.08,1.1901,2.57813,27.219,29.639,30.272,30.344,6.763,7.141,7.058,7.132,72122.0,0.0,1.0
1329,20.042,41.482,100489.08,1.1901,2.58125,30.344,29.851,30.287,30.344,7.141,7.141,7.083,7.134,72176.0,0.0,1.0
1330,20.053,41.482,100493.12,1.1901,2.58175,30.844,30.149,30.398,30.844,7.2,7.2,7.118,7.147,72230.0,0.0,1.0
1331,20.042,41.489,100488.64,1.1901,2.581,30.094,30.132,30.337,30.844,7.112,7.2,7.116,7.14,72284.0,0.0,1.0
1332,20.042,41.482,100488.64,1.1901,2.58075,29.844,30.046,30.239,30.844,7.082,7.2,7.106,7.129,72338.0,0.0,1.0
1333,20.032,41.489,100488.64,1.1901,2.5805,29.594,29.91,30.11,30.344,7.052,7.141,7.09,7.113,72392.0,0.0,1.0
1334,20.075,41.474,100493.516,1.19,2.58325,32.344,30.641,30.557,30.844,7.373,7.2,7.176,7.166,72445.0,0.0,1.0
1335,20.032,41.482,100493.12,1.1902,2.583,32.094,31.077,30.864,30.969,7.344,7.214,7.226,7.202,72500.0,0.0,1.0
1336,20.053,41.482,100489.55,1.19,2.58525,34.344,32.057,31.56,31.344,7.597,7.258,7.34,7.283,72554.0,0.0,1.0
1337,20.053,41.482,100490.83,1.1901,2.58225,31.344,31.843,31.517,31.344,7.258,7.258,7.315,7.278,72607.0,0.0,1.0
1338,20.032,41.482,100490.83,1.1901,2.5815,30.594,31.468,31.332,31.344,7.17,7.258,7.272,7.256,72662.0,0.0,1.0
1339,20.042,41.482,100494.45,1.1901,2.58025,29.344,30.831,30.935,31.344,7.022,7.258,7.198,7.21,72715.0,0.0,1.0
1340,20.042,41.474,100492.61,1.1901,2.58263,31.719,31.098,31.092,31.344,7.301,7.258,7.229,7.228,72769.0,0.0,1.0
1341,20.042,41.474,100489.984,1.1901,2.5825,31.594,31.247,31.192,31.344,7.287,7.258,7.246,7.24,72823.0,0.0,1.0
1342,20.032,41.482,100489.984,1.1901,2.5795,28.594,30.451,30.673,30.844,6.932,7.2,7.153,7.179,72877.0,0.0,1.0
1343,20.053,41.497,100489.55,1.19,2.58363,32.719,31.131,31.082,31.344,7.415,7.258,7.233,7.228,72931.0,0.0,1.0
1344,20.032,41.482,100493.516,1.1902,2.58063,29.719,30.708,30.809,30.844,7.067,7.199,7.183,7.195,72985.0,0.0,1.0
1345,20.042,41.482,100488.64,1.1901,2.58238,31.469,30.936,30.941,30.844,7.272,7.2,7.21,7.211,73038.0,0.0,1.0
1346,20.053,41.489,100488.64,1.19,2.58263,31.719,31.171,31.097,31.344,7.301,7.258,7.238,7.229,73093.0,0.0,1.0
1347,20.021,41.497,100489.914,1.1902,2.57963,28.719,30.435,30.621,30.844,6.947,7.199,7.152,7.173,73147.0,0.0,1.0
1348,20.042,41.474,100489.914,1.1901,2.58025,29.344,30.108,30.366,30.594,7.022,7.17,7.113,7.144,73200.0,0.0,1.0
1349,20.042,41.497,100490.83,1.1901,2.58188,30.969,30.366,30.487,30.844,7.214,7.2,7.144,7.158,73254.0,0.0,1.0
1350,20.042,41.482,100489.08,1.1901,2.58,29.094,29.985,30.208,30.844,6.992,7.2,7.099,7.125,73309.0,0.0,1.0
1351,20.032,41.489,100489.08,1.1901,2.5795,28.594,29.568,29.885,30.844,6.932,7.2,7.049,7.087,73362.0,0.0,1.0
1352,20.053,41.474,100493.12,1.1901,2.5795,28.594,29.276,29.627,30.594,6.932,7.17,7.014,7.056,73416.0,0.0,1.0
1353,20.053,41.497,100493.516,1.1901,2.57788,26.969,28.584,29.096,30.594,6.732,7.17,6.931,6.993,73469.0,0.0,1.0
1354,20.053,41.504,100490.42,1.19,2.57913,28.219,28.474,28.92,30.594,6.887,7.171,6.918,6.972,73524.0,0.0,1.0
1355,20.042,41.482,100491.766,1.1901,2.57825,27.344,28.135,28.605,30.594,6.779,7.17,6.876,6.933,73578.0,0.0,1.0
1356,20.042,41.497,100491.33,1.1901,2.57988,28.969,28.385,28.678,29.719,6.977,7.067,6.907,6.942,73631.0,0.0,1.0
1357,20.064,41.482,100492.67,1.19,2.57913,28.219,28.336,28.586,29.344,6.887,7.023,6.901,6.931,73686.0,0.0,1.0
1358,20.042,41.489,100488.13,1.1901,2.58,29.094,28.563,28.688,29.344,6.992,7.022,6.928,6.943,73740.0,0.0,1.0
1359,20.053,41.474,100490.42,1.1901,2.57888,27.969,28.385,28.544,29.094,6.856,6.993,6.907,6.926,73793.0,0.0,1.0
1360,20.042,41.497,100490.42,1.1901,2.5825,31.594,29.348,29.154,29.094,7.287,6.992,7.023,7.0,73847.0,0.0,1.0
1361,20.042,41.489,100495.37,1.1902,2.57838,27.469,28.784,28.817,29.094,6.794,6.992,6.955,6.959,73901.0,0.0,1.0
1362,20.042,41.497,100490.83,1.1901,2.57725,26.344,28.052,28.322,28.969,6.654,6.977,6.866,6.899,73955.0,0.0,1.0
1363,20.053,41.489,100494.02,1.1901,2.58238,31.469,29.077,28.952,28.969,7.272,6.977,6.99,6.975,74009.0,0.0,1.0
1364,20.042,41.482,100487.3,1.1901,2.58,29.094,29.082,28.98,29.094,6.993,6.993,6.991,6.979,74062.0,0.0,1.0
1365,20.042,41.497,100488.13,1.1901,2.579,28.094,28.786,28.803,28.969,6.871,6.977,6.955,6.957,74117.0,0.0,1.0
1366,20.032,41.497,100491.33,1.1902,2.58288,31.969,29.741,29.436,28.969,7.33,6.977,7.07,7.033,74171.0,0.0,1.0
1367,20.042,41.497,100489.484,1.1901,2.58038,29.469,29.659,29.443,28.969,7.037,6.977,7.06,7.034,74224.0,0.0,1.0
1368,20.053,41.497,100489.984,1.19,2.58213,31.219,30.127,29.798,28.969,7.243,6.978,7.116,7.077,74278.0,0.0,1.0
1369,20.042,41.52,100489.984,1.1901,2.58188,30.969,30.38,30.032,29.094,7.214,6.992,7.145,7.104,74332.0,0.0,1.0
1370,20.042,41.497,100497.16,1.1902,2.57713,26.219,29.132,29.27,28.969,6.638,6.977,6.997,7.013,74386.0,0.0,1.0
1371,20.042,41.489,100488.64,1.1901,2.58075,29.844,29.345,29.385,28.969,7.082,6.977,7.023,7.027,74440.0,0.0,1.0
1372,20.053,41.497,100492.67,1.1901,2.58425,33.344,30.545,30.177,28.969,7.486,6.977,7.165,7.121,74493.0,0.0,1.0
1373,20.021,41.497,100492.67,1.1902,2.57913,28.219,29.847,29.785,28.969,6.886,6.977,7.082,7.075,74548.0,0.0,1.0
1374,20.042,41.497,100487.3,1.1901,2.5835,32.594,30.671,30.347,29.094,7.401,6.993,7.18,7.141,74602.0,0.0,1.0
1375,20.042,41.489,100493.12,1.1901,2.582,31.094,30.798,30.496,29.094,7.229,6.992,7.194,7.159,74655.0,0.0,1.0
1376,20.042,41.489,100491.766,1.1901,2.57913,28.219,30.025,30.041,29.094,6.886,6.992,7.103,7.105,74710.0,0.0,1.0
1377,20.042,41.497,100493.516,1.1901,2.58425,33.344,31.02,30.702,29.469,7.486,7.037,7.22,7.183,74764.0,0.0,1.0
1378,20.032,41.497,100493.516,1.1902,2.58188,30.969,31.005,30.755,29.844,7.214,7.082,7.218,7.189,74817.0,0.0,1.0
1379,20.032,41.497,100491.266,1.1902,2.58075,29.844,30.657,30.573,29.844,7.082,7.082,7.178,7.168,74871.0,0.0,1.0
1380,20.042,41.512,100492.17,1.1901,2.58163,30.719,30.676,30.602,30.719,7.185,7.185,7.18,7.171,74925.0,0.0,1.0
1381,20.032,41.489,100491.766,1.1902,2.58413,33.219,31.439,31.126,30.969,7.471,7.214,7.268,7.232,74979.0,0.0,1.0
1382,20.021,41.489,100491.766,1.1902,2.58275,31.844,31.56,31.269,30.969,7.315,7.214,7.282,7.249,75033.0,0.0,1.0
1383,20.042,41.504,100491.266,1.1901,2.5845,33.594,32.17,31.734,30.969,7.514,7.214,7.353,7.303,75086.0,0.0,1.0
1384,20.042,41.512,100490.42,1.1901,2.58238,31.469,31.96,31.681,31.094,7.272,7.229,7.329,7.297,75141.0,0.0,1.0
1385,20.042,41.512,100491.766,1.1901,2.57938,28.469,30.913,31.039,30.969,6.917,7.214,7.208,7.222,75195.0,0.0,1.0
1386,20.042,41.497,100493.12,1.1901,2.58263,31.719,31.155,31.175,31.094,7.301,7.229,7.236,7.238,75248.0,0.0,1.0
1387,20.042,41.497,100493.12,1.1901,2.578,27.094,29.937,30.359,31.094,6.748,7.229,7.093,7.143,75302.0,0.0,1.0
1388,20.053,41.504,100492.17,1.1901,2.57925,28.344,29.459,29.956,30.969,6.902,7.214,7.036,7.095,75357.0,0.0,1.0
1389,20.053,41.489,100494.86,1.1901,2.58525,34.344,30.924,30.833,31.094,7.597,7.229,7.209,7.198,75410.0,0.0,1.0
1390,20.021,41.497,100489.914,1.1902,2.57938,28.469,30.188,30.361,30.969,6.917,7.214,7.122,7.143,75464.0,0.0,1.0
1391,20.053,41.504,100489.914,1.19,2.57863,27.719,29.447,29.832,30.969,6.825,7.214,7.035,7.081,75518.0,0.0,1.0
1392,20.053,41.497,100492.17,1.1901,2.58263,31.719,30.129,30.21,31.094,7.301,7.229,7.116,7.125,75572.0,0.0,1.0
1393,20.042,41.489,100488.64,1.1901,2.57988,28.969,29.781,29.962,31.094,6.977,7.229,7.075,7.096,75626.0,0.0,1.0
1394,20.053,41.482,100486.79,1.19,2.57975,28.844,29.5,29.738,30.969,6.963,7.214,7.041,7.07,75679.0,0.0,1.0
1395,20.064,41.512,100486.39,1.19,2.58075,29.844,29.603,29.759,30.969,7.082,7.215,7.054,7.072,75734.0,0.0,1.0
1396,20.053,41.512,100486.39,1.19,2.57913,28.219,29.188,29.451,30.719,6.887,7.185,7.004,7.035,75788.0,0.0,1.0
1397,20.053,41.512,100485.875,1.19,2.57888,27.969,28.822,29.155,29.844,6.856,7.082,6.96,7.0,75841.0,0.0,1.0
1398,20.053,41.512,100491.766,1.1901,2.58213,31.219,29.541,29.568,30.719,7.243,7.185,7.046,7.049,75895.0,0.0,1.0
1399,20.042,41.504,100491.766,1.1901,2.58038,29.469,29.52,29.548,29.844,7.037,7.082,7.043,7.047,75950.0,0.0,1.0
1400,20.021,41.504,100491.766,1.1902,2.578,27.094,28.792,29.057,29.844,6.747,7.082,6.956,6.988,76003.0,0.0,1.0
1401,20.042,41.512,100492.17,1.1901,2.58025,29.344,28.958,29.115,29.469,7.022,7.037,6.976,6.995,76057.0,0.0,1.0
1402,20.042,41.512,100493.516,1.1901,2.58013,29.219,29.036,29.136,29.344,7.007,7.022,6.985,6.997,76110.0,0.0,1.0
1403,20.042,41.497,100490.83,1.1901,2.5825,31.594,29.804,29.627,29.344,7.287,7.022,7.077,7.056,76165.0,0.0,1.0
1404,20.042,41.504,100496.2,1.1902,2.578,27.094,28.991,29.121,29.219,6.748,7.007,6.98,6.995,76219.0,0.0,1.0
1405,20.053,41.497,100496.2,1.1901,2.57763,26.719,28.309,28.64,28.969,6.701,6.977,6.897,6.938,76272.0,0.0,1.0
1406,20.032,41.52,100492.17,1.1902,2.58138,30.469,28.957,29.006,28.969,7.156,6.977,6.976,6.982,76326.0,0.0,1.0
1407,20.032,41.497,100493.95,1.1902,2.58125,30.344,29.373,29.274,29.219,7.141,7.007,7.026,7.014,76381.0,0.0,1.0
1408,20.064,41.52,100489.484,1.19,2.57838,27.469,28.802,28.913,28.969,6.795,6.978,6.958,6.971,76434.0,0.0,1.0
1409,20.042,41.504,100489.484,1.1901,2.58188,30.969,29.452,29.324,29.219,7.214,7.007,7.035,7.02,76488.0,0.0,1.0
1410,20.042,41.52,100494.02,1.1901,2.58063,29.719,29.532,29.403,29.344,7.067,7.022,7.045,7.029,76542.0,0.0,1.0
1411,20.064,41.52,100490.83,1.19,2.57788,26.969,28.763,28.916,29.219,6.732,7.008,6.953,6.971,76596.0,0.0,1.0
1412,20.042,41.504,100490.83,1.1901,2.5845,33.594,30.213,29.852,29.344,7.514,7.022,7.126,7.083,76650.0,0.0,1.0
1413,20.042,41.504,100489.484,1.1901,2.578,27.094,29.277,29.3,29.344,6.748,7.022,7.014,7.017,76703.0,0.0,1.0
1414,20.032,41.512,100489.484,1.1901,2.58025,29.344,29.297,29.309,29.344,7.022,7.022,7.017,7.018,76758.0,0.0,1.0
1415,20.032,41.52,100492.61,1.1902,2.58263,31.719,30.024,29.791,29.344,7.301,7.022,7.103,7.075,76812.0,0.0,1.0
1416,20.042,41.497,100490.42,1.1901,2.57838,27.469,29.257,29.327,29.344,6.794,7.022,7.012,7.02,76865.0,0.0,1.0
1417,20.042,41.52,100488.13,1.1901,2.57725,26.344,28.383,28.73,29.344,6.654,7.022,6.907,6.949,76919.0,0.0,1.0
1418,20.042,41.512,100488.13,1.1901,2.58225,31.344,29.272,29.253,29.344,7.258,7.022,7.014,7.012,76974.0,0.0,1.0
1419,20.042,41.504,100490.36,1.1901,2.5815,30.594,29.668,29.521,29.469,7.17,7.037,7.061,7.044,77027.0,0.0,1.0
1420,20.053,41.504,100491.7,1.1901,2.58025,29.344,29.571,29.486,29.344,7.022,7.022,7.05,7.039,77081.0,0.0,1.0
1421,20.032,41.512,100493.05,1.1902,2.58063,29.719,29.615,29.532,29.344,7.067,7.022,7.055,7.045,77134.0,0.0,1.0
1422,20.042,41.512,100491.266,1.1901,2.58038,29.469,29.572,29.52,29.469,7.037,7.037,7.05,7.043,77189.0,0.0,1.0
1423,20.064,41.52,100491.266,1.19,2.57688,25.969,28.491,28.81,29.469,6.606,7.038,6.92,6.958,77243.0,0.0,1.0
1424,20.053,41.512,100489.484,1.19,2.58213,31.219,29.309,29.292,29.719,7.243,7.067,7.018,7.016,77296.0,0.0,1.0
1425,20.042,41.497,100490.36,1.1901,2.58113,30.219,29.582,29.477,29.719,7.126,7.067,7.051,7.038,77350.0,0.0,1.0
1426,20.064,41.512,100493.516,1.19,2.58038,29.469,29.548,29.476,29.719,7.038,7.067,7.047,7.038,77405.0,0.0,1.0
1427,20.064,41.52,100493.516,1.19,2.5825,31.594,30.162,29.899,29.719,7.287,7.067,7.12,7.089,77458.0,0.0,1.0
1428,20.053,41.52,100493.05,1.1901,2.58013,29.219,29.879,29.763,29.719,7.007,7.067,7.086,7.072,77512.0,0.0,1.0
1429,20.064,41.504,100493.05,1.19,2.58125,30.344,30.019,29.879,29.719,7.141,7.067,7.103,7.086,77565.0,0.0,1.0
1430,20.042,41.512,100491.266,1.1901,2.583,32.094,30.641,30.322,29.719,7.344,7.067,7.176,7.138,77620.0,0.0,1.0
1431,20.042,41.52,100492.61,1.1901,2.57875,27.844,29.802,29.827,29.719,6.84,7.067,7.077,7.08,77674.0,0.0,1.0
1432,20.042,41.52,100492.61,1.1901,2.58375,32.844,30.715,30.43,29.719,7.429,7.067,7.184,7.151,77727.0,0.0,1.0
1433,20.042,41.512,100493.95,1.1901,2.583,32.094,31.129,30.763,30.219,7.344,7.126,7.233,7.19,77782.0,0.0,1.0
1434,20.042,41.52,100489.01,1.1901,2.57675,25.844,29.543,29.779,29.719,6.59,7.067,7.046,7.074,77836.0,0.0,1.0
1435,20.042,41.512,100491.266,1.1901,2.5835,32.594,30.459,30.342,30.219,7.401,7.126,7.154,7.141,77889.0,0.0,1.0
1436,20.042,41.512,100491.266,1.1901,2.58125,30.344,30.424,30.343,30.344,7.141,7.141,7.15,7.141,77943.0,0.0,1.0
1437,20.064,41.497,100489.914,1.19,2.5805,29.594,30.175,30.193,30.219,7.053,7.127,7.121,7.124,77997.0,0.0,1.0
1438,20.053,41.527,100493.95,1.1901,2.58225,31.344,30.526,30.423,30.344,7.258,7.141,7.162,7.15,78051.0,0.0,1.0
1439,20.064,41.52,100493.12,1.19,2.58213,31.219,30.734,30.582,30.344,7.243,7.141,7.187,7.169,78105.0,0.0,1.0
1440,20.042,41.512,100488.13,1.1901,2.5805,29.594,30.392,30.385,30.344,7.052,7.141,7.147,7.146,78158.0,0.0,1.0
1441,20.042,41.52,100488.13,1.1901,2.58575,34.844,31.728,31.277,30.344,7.652,7.141,7.302,7.25,78213.0,0.0,1.0
1442,20.053,41.512,100495.805,1.1901,2.5835,32.594,31.988,31.54,30.344,7.401,7.141,7.332,7.28,78267.0,0.0,1.0
1443,20.075,41.52,100488.2,1.1899,2.58075,29.844,31.345,31.201,30.344,7.082,7.142,7.258,7.242,78320.0,0.0,1.0
1444,20.042,41.512,100491.805,1.1901,2.5835,32.594,31.719,31.48,31.219,7.401,7.243,7.301,7.273,78374.0,0.0,1.0
