=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.29 15:26:00 =~=~=~=~=~=~=~=~=~=~=~=
20.364;40.116;100449.343;1.1884;2.56288;13.925;13.908;13.857;13.800;4.841;4.819;4.838;4.829;163334;0;1
20.343;40.108;100453.812;1.1885;2.56363;14.675;14.138;14.021;13.925;4.969;4.841;4.878;4.857;163388;0;1
20.343;40.116;100451.125;1.1885;2.56225;13.300;13.887;13.877;13.800;4.731;4.819;4.834;4.832;163441;0;1
20.353;40.108;100451.125;1.1884;2.56238;13.425;13.748;13.787;13.800;4.753;4.819;4.810;4.817;163495;0;1
20.364;40.116;100450.687;1.1884;2.56375;14.800;14.064;13.989;13.800;4.991;4.819;4.865;4.852;163550;0;1
20.343;40.116;100448.429;1.1884;2.56238;13.425;13.872;13.877;13.800;4.753;4.819;4.832;4.832;163603;0;1
20.375;40.116;100448.429;1.1883;2.56225;13.300;13.701;13.761;13.800;4.731;4.819;4.802;4.813;163657;0;1
20.343;40.116;100448.429;1.1884;2.56325;14.300;13.881;13.869;13.800;4.906;4.819;4.833;4.831;163712;0;1
20.375;40.108;100448.429;1.1883;2.56313;14.175;13.969;13.930;13.800;4.884;4.819;4.849;4.842;163765;0;1
20.353;40.116;100441.703;1.1883;2.56338;14.426;14.106;14.029;13.800;4.927;4.819;4.872;4.859;163819;0;1
20.343;40.108;100442.609;1.1884;2.56263;13.675;13.977;13.959;13.800;4.797;4.819;4.850;4.847;163873;0;1
20.375;40.124;100448.000;1.1883;2.56363;14.675;14.186;14.102;13.925;4.970;4.841;4.886;4.872;163927;0;1
20.353;40.116;100448.000;1.1884;2.56125;12.300;13.621;13.742;13.800;4.550;4.819;4.788;4.809;163981;0;1
20.364;40.093;100448.835;1.1884;2.56075;11.800;13.075;13.353;13.675;4.456;4.797;4.691;4.741;164035;0;1
20.343;40.108;100449.343;1.1885;2.56325;14.300;13.442;13.543;13.675;4.906;4.797;4.756;4.774;164088;0;1
20.375;40.108;100452.468;1.1884;2.56313;14.175;13.662;13.669;13.925;4.884;4.841;4.795;4.796;164143;0;1
20.353;40.101;100446.648;1.1884;2.56213;13.175;13.516;13.571;13.925;4.709;4.841;4.769;4.779;164197;0;1
20.353;40.116;100446.648;1.1884;2.56100;12.050;13.076;13.267;13.925;4.503;4.841;4.691;4.725;164250;0;1
20.364;40.101;100451.531;1.1884;2.56338;14.426;13.481;13.498;14.175;4.927;4.884;4.763;4.766;164304;0;1
20.353;40.093;100449.781;1.1884;2.56050;11.550;12.902;13.109;13.925;4.409;4.841;4.660;4.697;164359;0;1
20.343;40.093;100448.835;1.1884;2.56188;12.925;12.909;13.072;13.675;4.664;4.797;4.661;4.690;164412;0;1
20.343;40.108;100448.835;1.1884;2.56088;11.925;12.614;12.843;13.675;4.480;4.797;4.607;4.649;164466;0;1
20.353;40.101;100445.234;1.1884;2.56075;11.800;12.370;12.634;13.425;4.456;4.753;4.563;4.611;164520;0;1
20.353;40.101;100452.468;1.1884;2.56138;12.425;12.387;12.592;13.425;4.573;4.753;4.566;4.603;164574;0;1
20.364;40.108;100451.054;1.1884;2.56213;13.175;12.623;12.709;13.425;4.709;4.753;4.609;4.625;164628;0;1
20.353;40.124;100443.046;1.1883;2.56138;12.425;12.564;12.652;13.300;4.573;4.731;4.598;4.615;164682;0;1
20.375;40.108;100443.046;1.1882;2.55950;10.550;11.960;12.232;13.175;4.214;4.709;4.487;4.537;164736;0;1
20.364;40.101;100449.703;1.1884;2.56263;13.675;12.475;12.521;13.175;4.797;4.709;4.582;4.590;164790;0;1
20.353;40.108;100447.921;1.1884;2.56113;12.175;12.385;12.452;13.175;4.527;4.709;4.565;4.578;164844;0;1
20.364;40.116;100445.734;1.1883;2.56088;11.925;12.247;12.346;12.925;4.480;4.664;4.540;4.558;164897;0;1
20.386;40.108;100445.734;1.1882;2.56275;13.800;12.713;12.637;12.925;4.820;4.664;4.626;4.612;164952;0;1
20.375;40.116;100445.234;1.1883;2.56275;13.800;13.039;12.870;12.925;4.820;4.664;4.685;4.654;165006;0;1
20.364;40.108;100451.890;1.1884;2.56025;11.300;12.518;12.556;12.425;4.361;4.573;4.590;4.597;165059;0;1
20.353;40.101;100449.640;1.1884;2.56288;13.925;12.940;12.830;12.425;4.841;4.573;4.667;4.647;165113;0;1
20.343;40.108;100454.585;1.1885;2.56050;11.550;12.523;12.574;12.425;4.409;4.573;4.591;4.600;165168;0;1
20.353;40.116;100454.585;1.1885;2.56225;13.300;12.756;12.719;12.925;4.731;4.664;4.633;4.626;165221;0;1
20.364;40.101;100450.070;1.1884;2.55888;9.925;11.907;12.160;12.425;4.087;4.573;4.477;4.524;165275;0;1
20.353;40.116;100446.507;1.1884;2.56350;14.550;12.700;12.638;12.425;4.949;4.573;4.623;4.612;165329;0;1
20.375;40.108;100447.453;1.1883;2.56263;13.675;12.993;12.846;12.425;4.798;4.573;4.676;4.650;165383;0;1
20.364;40.108;100447.453;1.1883;2.56250;13.551;13.160;12.987;12.925;4.776;4.664;4.706;4.675;165437;0;1
20.353;40.116;100455.531;1.1885;2.56200;13.050;13.127;12.999;12.925;4.686;4.664;4.700;4.677;165491;0;1
20.353;40.093;100453.671;1.1885;2.56413;15.175;13.742;13.435;13.050;5.053;4.686;4.809;4.755;165544;0;1
20.386;40.108;100450.984;1.1883;2.56163;12.675;13.422;13.283;13.050;4.619;4.687;4.753;4.728;165599;0;1
20.364;40.116;100449.640;1.1884;2.56300;14.050;13.610;13.436;13.175;4.863;4.709;4.786;4.755;165653;0;1
20.375;40.101;100449.640;1.1883;2.56313;14.175;13.780;13.584;13.300;4.884;4.731;4.816;4.782;165706;0;1
20.364;40.108;100452.328;1.1884;2.56213;13.175;13.599;13.502;13.300;4.709;4.731;4.784;4.767;165761;0;1
20.375;40.108;100453.203;1.1884;2.56338;14.426;13.847;13.687;13.551;4.927;4.776;4.827;4.799;165815;0;1
20.364;40.116;100453.242;1.1884;2.56338;14.426;14.020;13.835;13.675;4.927;4.797;4.857;4.825;165868;0;1
20.364;40.101;100453.242;1.1884;2.56250;13.551;13.879;13.778;13.675;4.775;4.797;4.833;4.815;165922;0;1
20.364;40.108;100453.671;1.1884;2.56250;13.551;13.781;13.732;13.551;4.775;4.775;4.816;4.807;165977;0;1
20.353;40.116;100449.640;1.1884;2.56413;15.175;14.199;14.021;13.675;5.054;4.797;4.888;4.858;166030;0;1
20.353;40.101;100453.242;1.1885;2.56375;14.800;14.379;14.177;13.800;4.991;4.819;4.919;4.884;166084;0;1
20.364;40.108;100451.492;1.1884;2.56150;12.550;13.831;13.852;13.675;4.596;4.797;4.825;4.828;166138;0;1
20.353;40.093;100451.492;1.1884;2.56188;12.925;13.559;13.666;13.551;4.664;4.775;4.777;4.796;166192;0;1
20.353;40.101;100450.546;1.1884;2.56325;14.300;13.781;13.793;13.675;4.906;4.797;4.816;4.818;166246;0;1
20.353;40.108;100449.640;1.1884;2.56150;12.550;13.412;13.545;13.551;4.596;4.775;4.751;4.774;166300;0;1
20.364;40.116;100449.203;1.1884;2.56163;12.675;13.191;13.371;13.551;4.619;4.776;4.712;4.744;166354;0;1
20.364;40.101;100449.203;1.1884;2.56375;14.800;13.674;13.657;13.675;4.991;4.797;4.797;4.794;166408;0;1
20.364;40.108;100447.453;1.1883;2.56350;14.550;13.937;13.835;14.050;4.949;4.863;4.843;4.825;166462;0;1
20.375;40.108;100449.203;1.1883;2.56288;13.925;13.933;13.853;13.925;4.841;4.841;4.843;4.829;166516;0;1
20.353;40.108;100453.750;1.1885;2.56325;14.300;14.043;13.943;14.050;4.906;4.863;4.861;4.844;166569;0;1
20.364;40.108;100454.585;1.1884;2.56263;13.675;13.933;13.889;14.050;4.797;4.863;4.842;4.835;166624;0;1
20.364;40.108;100454.585;1.1884;2.56213;13.175;13.706;13.747;14.050;4.709;4.863;4.803;4.810;166678;0;1
20.375;40.124;100447.453;1.1883;2.56163;12.675;13.397;13.532;13.925;4.619;4.841;4.748;4.772;166731;0;1
20.353;40.116;100452.835;1.1884;2.56100;12.050;12.993;13.236;13.925;4.503;4.841;4.676;4.720;166786;0;1
20.364;40.101;100450.140;1.1884;2.56038;11.425;12.523;12.874;13.675;4.385;4.797;4.591;4.655;166840;0;1
20.353;40.101;100450.140;1.1884;2.56200;13.050;12.681;12.909;13.551;4.686;4.775;4.620;4.661;166893;0;1
20.364;40.116;100453.671;1.1884;2.56350;14.550;13.242;13.237;13.675;4.948;4.797;4.721;4.720;166947;0;1
20.343;40.108;100453.242;1.1885;2.56138;12.425;12.997;13.075;13.551;4.573;4.775;4.677;4.691;167002;0;1
20.364;40.108;100450.546;1.1884;2.56188;12.925;12.975;13.045;13.551;4.664;4.775;4.673;4.686;167055;0;1
20.353;40.093;100454.187;1.1885;2.56225;13.300;13.073;13.096;13.300;4.731;4.731;4.690;4.695;167109;0;1
20.353;40.116;100454.187;1.1885;2.56313;14.175;13.404;13.312;13.300;4.884;4.731;4.749;4.733;167163;0;1
20.343;40.101;100455.023;1.1885;2.56250;13.551;13.448;13.360;13.300;4.775;4.731;4.757;4.741;167217;0;1
20.364;40.108;100452.835;1.1884;2.56338;14.426;13.741;13.573;13.300;4.927;4.731;4.809;4.779;167271;0;1
20.375;40.101;100451.492;1.1883;2.56325;14.300;13.909;13.718;13.551;4.906;4.776;4.838;4.805;167325;0;1
20.353;40.116;100451.492;1.1884;2.56200;13.050;13.651;13.585;13.551;4.686;4.775;4.793;4.781;167378;0;1
20.375;40.101;100457.781;1.1884;2.56175;12.800;13.396;13.428;13.300;4.641;4.731;4.748;4.754;167433;0;1
20.353;40.108;100456.367;1.1885;2.56275;13.800;13.517;13.502;13.551;4.819;4.775;4.769;4.767;167487;0;1
20.375;40.093;100450.140;1.1883;2.56288;13.925;13.640;13.587;13.675;4.841;4.798;4.791;4.782;167540;0;1
20.364;40.101;100453.671;1.1884;2.56263;13.675;13.650;13.605;13.675;4.797;4.797;4.793;4.785;167595;0;1
20.343;40.101;100453.671;1.1885;2.56375;14.800;13.995;13.844;13.675;4.991;4.797;4.853;4.827;167649;0;1
20.364;40.116;100452.835;1.1884;2.56163;12.675;13.599;13.610;13.551;4.619;4.775;4.784;4.786;167702;0;1
20.353;40.093;100451.492;1.1884;2.56263;13.675;13.622;13.623;13.551;4.797;4.775;4.788;4.788;167756;0;1
20.364;40.116;100455.531;1.1884;2.56275;13.800;13.676;13.659;13.551;4.819;4.775;4.797;4.794;167811;0;1
20.353;40.101;100455.531;1.1885;2.56400;15.050;14.088;13.937;13.675;5.033;4.797;4.869;4.843;167864;0;1
20.364;40.108;100450.140;1.1884;2.56250;13.551;13.927;13.860;13.675;4.775;4.797;4.841;4.830;167918;0;1
20.343;40.108;100449.203;1.1885;2.56163;12.675;13.551;13.623;13.675;4.619;4.797;4.775;4.788;167972;0;1
20.364;40.101;100449.203;1.1884;2.56163;12.675;13.289;13.433;13.675;4.619;4.797;4.729;4.755;168026;0;1
20.343;40.108;100459.062;1.1886;2.56275;13.800;13.442;13.507;13.675;4.819;4.797;4.756;4.767;168080;0;1
20.364;40.093;100459.062;1.1885;2.56063;11.675;12.912;13.140;13.675;4.433;4.797;4.661;4.702;168134;0;1
20.353;40.093;100450.140;1.1884;2.56425;15.301;13.629;13.572;13.675;5.074;4.797;4.789;4.779;168187;0;1
20.353;40.093;100455.531;1.1885;2.56138;12.425;13.268;13.343;13.675;4.573;4.797;4.725;4.739;168242;0;1
20.343;40.101;100453.671;1.1885;2.56113;12.175;12.940;13.110;13.675;4.526;4.797;4.666;4.697;168296;0;1
20.343;40.108;100453.671;1.1885;2.56325;14.300;13.348;13.348;13.675;4.906;4.797;4.739;4.739;168350;0;1
20.364;40.101;100453.242;1.1884;2.56388;14.925;13.821;13.663;13.800;5.012;4.819;4.823;4.795;168403;0;1
20.364;40.101;100454.585;1.1884;2.56075;11.800;13.215;13.291;13.675;4.456;4.797;4.716;4.729;168458;0;1
20.364;40.093;100459.562;1.1885;2.56063;11.675;12.753;12.968;13.675;4.433;4.797;4.633;4.671;168512;0;1
20.364;40.108;100449.703;1.1884;2.56313;14.175;13.180;13.209;13.675;4.884;4.797;4.710;4.715;168565;0;1
20.364;40.108;100449.703;1.1884;2.56275;13.800;13.366;13.327;13.800;4.819;4.819;4.743;4.736;168620;0;1
20.353;40.116;100454.187;1.1885;2.56238;13.425;13.384;13.347;13.675;4.753;4.797;4.746;4.739;168674;0;1
20.343;40.093;100451.890;1.1885;2.56263;13.675;13.471;13.413;13.675;4.797;4.797;4.761;4.751;168727;0;1
20.353;40.085;100447.453;1.1884;2.56288;13.925;13.607;13.515;13.675;4.841;4.797;4.785;4.769;168781;0;1
20.364;40.093;100447.453;1.1883;2.56100;12.050;13.140;13.222;13.675;4.503;4.798;4.703;4.717;168836;0;1
20.343;40.101;100453.750;1.1885;2.56213;13.175;13.151;13.213;13.675;4.709;4.797;4.704;4.715;168889;0;1
20.353;40.108;100452.328;1.1884;2.56363;14.675;13.608;13.505;13.675;4.970;4.797;4.785;4.767;168943;0;1
20.343;40.108;100454.585;1.1885;2.56100;12.050;13.141;13.214;13.551;4.503;4.775;4.702;4.716;168997;0;1
20.353;40.108;100453.242;1.1885;2.56138;12.425;12.926;13.057;13.425;4.573;4.753;4.664;4.687;169051;0;1
20.364;40.101;100453.242;1.1884;2.56300;14.050;13.264;13.255;13.425;4.863;4.753;4.725;4.723;169105;0;1
20.343;40.101;100449.203;1.1885;2.56225;13.300;13.275;13.264;13.425;4.731;4.753;4.726;4.725;169159;0;1
20.353;40.101;100452.765;1.1884;2.56175;12.800;13.132;13.172;13.425;4.641;4.753;4.701;4.708;169212;0;1
20.343;40.085;100453.242;1.1885;2.56350;14.550;13.558;13.447;13.425;4.948;4.753;4.776;4.757;169267;0;1
20.343;40.101;100453.242;1.1885;2.56250;13.551;13.556;13.468;13.551;4.775;4.775;4.776;4.761;169321;0;1
20.343;40.093;100448.289;1.1884;2.55988;10.925;12.767;12.959;13.425;4.288;4.753;4.635;4.670;169374;0;1
20.343;40.085;100451.890;1.1885;2.56138;12.425;12.664;12.853;13.425;4.573;4.753;4.616;4.651;169428;0;1
20.332;40.085;100449.203;1.1885;2.56125;12.300;12.555;12.742;13.425;4.550;4.753;4.596;4.631;169483;0;1
20.353;40.085;100450.140;1.1884;2.56125;12.300;12.479;12.654;13.300;4.550;4.731;4.583;4.615;169536;0;1
20.353;40.101;100450.140;1.1884;2.56050;11.550;12.200;12.433;13.175;4.409;4.709;4.531;4.574;169590;0;1
20.353;40.116;100458.625;1.1885;2.56138;12.425;12.268;12.432;13.175;4.573;4.709;4.544;4.574;169645;0;1
20.353;40.085;100452.328;1.1884;2.56125;12.300;12.278;12.405;13.175;4.550;4.709;4.546;4.569;169698;0;1
20.343;40.085;100456.367;1.1885;2.56013;11.175;11.947;12.159;12.800;4.337;4.641;4.484;4.523;169752;0;1
20.353;40.093;100456.367;1.1885;2.56088;11.925;11.940;12.113;12.425;4.480;4.573;4.483;4.515;169806;0;1
20.353;40.093;100452.328;1.1884;2.56050;11.550;11.823;12.000;12.425;4.409;4.573;4.461;4.494;169861;0;1
20.364;40.078;100453.671;1.1884;2.56050;11.550;11.742;11.910;12.425;4.409;4.573;4.445;4.477;169914;0;1
20.364;40.093;100446.109;1.1883;2.56100;12.050;11.834;11.938;12.300;4.503;4.550;4.463;4.482;169968;0;1
20.343;40.085;100451.890;1.1885;2.56113;12.175;11.937;11.986;12.300;4.526;4.550;4.482;4.491;170022;0;1
20.353;40.085;100451.890;1.1884;2.55775;8.801;10.996;11.349;12.300;3.848;4.550;4.302;4.370;170076;0;1
20.353;40.093;100452.328;1.1884;2.55950;10.550;10.862;11.189;12.300;4.214;4.550;4.275;4.339;170130;0;1
20.343;40.085;100454.109;1.1885;2.56063;11.675;11.106;11.286;12.300;4.432;4.550;4.323;4.358;170183;0;1
20.332;40.085;100453.242;1.1885;2.55788;8.925;10.452;10.814;12.175;3.875;4.526;4.194;4.266;170237;0;1
20.353;40.085;100453.242;1.1885;2.55750;8.550;9.881;10.361;12.050;3.793;4.503;4.078;4.176;170292;0;1
20.343;40.085;100453.242;1.1885;2.55900;10.050;9.932;10.299;11.925;4.112;4.480;4.088;4.163;170345;0;1
20.343;40.093;100453.671;1.1885;2.55913;10.175;10.005;10.274;11.675;4.138;4.433;4.103;4.158;170399;0;1
20.343;40.093;100451.492;1.1885;2.55813;9.175;9.756;10.055;11.550;3.929;4.409;4.052;4.113;170454;0;1
20.353;40.101;100455.937;1.1885;2.55738;8.425;9.357;9.729;11.550;3.765;4.409;3.968;4.046;170507;0;1
20.343;40.101;100455.937;1.1885;2.55863;9.676;9.453;9.718;11.550;4.035;4.409;3.988;4.044;170561;0;1
20.343;40.085;100451.492;1.1885;2.55738;8.425;9.144;9.460;11.550;3.765;4.409;3.923;3.990;170614;0;1
20.364;40.093;100450.546;1.1884;2.55800;9.050;9.116;9.378;11.175;3.903;4.337;3.917;3.973;170669;0;1
20.343;40.085;100453.750;1.1885;2.55875;9.800;9.321;9.462;10.550;4.061;4.214;3.961;3.990;170722;0;1
20.353;40.085;100453.750;1.1885;2.55725;8.300;9.015;9.230;10.175;3.737;4.138;3.895;3.941;170776;0;1
20.343;40.070;100454.187;1.1885;2.55813;9.175;9.063;9.219;10.050;3.929;4.112;3.905;3.939;170829;0;1
20.364;40.078;100453.242;1.1884;2.55813;9.175;9.097;9.210;9.800;3.930;4.061;3.913;3.937;170884;0;1
20.364;40.062;100451.054;1.1884;2.55575;6.800;8.408;8.728;9.676;3.383;4.035;3.762;3.833;170937;0;1
20.332;40.078;100444.757;1.1884;2.55700;8.050;8.301;8.593;9.175;3.681;3.929;3.737;3.803;170991;0;1
20.353;40.070;100444.757;1.1884;2.55613;7.175;7.963;8.309;9.175;3.475;3.930;3.661;3.740;171044;0;1
20.343;40.078;100448.359;1.1884;2.55563;6.675;7.577;7.982;9.175;3.352;3.929;3.571;3.665;171099;0;1
20.353;40.078;100448.796;1.1884;2.55563;6.675;7.306;7.721;9.050;3.352;3.903;3.507;3.605;171152;0;1
20.343;40.070;100455.093;1.1885;2.55763;8.675;7.717;7.912;8.925;3.821;3.875;3.604;3.649;171206;0;1
20.343;40.070;100455.093;1.1885;2.55525;6.300;7.292;7.590;8.925;3.256;3.875;3.503;3.574;171259;0;1
20.353;40.070;100445.671;1.1884;2.55500;6.050;6.920;7.282;8.675;3.191;3.821;3.413;3.501;171314;0;1
20.364;40.070;100444.757;1.1883;2.55600;7.051;6.959;7.236;8.550;3.445;3.794;3.422;3.490;171367;0;1
20.353;40.078;100455.531;1.1885;2.55550;6.550;6.836;7.098;8.425;3.320;3.765;3.392;3.456;171421;0;1
20.353;40.070;100455.531;1.1885;2.55375;4.800;6.226;6.639;8.425;2.842;3.765;3.237;3.342;171474;0;1
20.353;40.078;100449.203;1.1884;2.55500;6.050;6.173;6.521;8.300;3.191;3.737;3.223;3.313;171529;0;1
20.364;40.055;100453.242;1.1884;2.55438;5.425;5.949;6.302;8.050;3.022;3.681;3.164;3.257;171582;0;1
20.364;40.062;100453.671;1.1884;2.55300;4.050;5.379;5.852;7.175;2.611;3.475;3.009;3.138;171636;0;1
20.364;40.070;100455.093;1.1884;2.55413;5.175;5.318;5.716;7.051;2.951;3.445;2.992;3.102;171689;0;1
20.332;40.062;100455.093;1.1886;2.55500;6.050;5.538;5.783;6.800;3.191;3.383;3.053;3.120;171744;0;1
20.364;40.078;100447.015;1.1883;2.55363;4.675;5.279;5.562;6.675;2.805;3.352;2.981;3.059;171797;0;1
20.343;40.070;100447.453;1.1884;2.55375;4.800;5.135;5.409;6.675;2.842;3.352;2.940;3.017;171850;0;1
20.353;40.078;100452.406;1.1884;2.55488;5.925;5.372;5.513;6.550;3.158;3.320;3.007;3.046;171905;0;1
20.364;40.070;100452.406;1.1884;2.55388;4.925;5.238;5.395;6.300;2.879;3.256;2.969;3.013;171958;0;1
20.343;40.070;100450.140;1.1885;2.55475;5.800;5.407;5.476;6.050;3.124;3.191;3.016;3.036;172012;0;1
20.364;40.078;100453.242;1.1884;2.55388;4.925;5.263;5.366;6.050;2.879;3.191;2.976;3.005;172065;0;1
20.353;40.055;100448.796;1.1884;2.55313;4.175;4.936;5.128;6.050;2.651;3.191;2.882;2.938;172120;0;1
20.343;40.062;100450.617;1.1885;2.55263;3.675;4.558;4.837;5.925;2.487;3.158;2.770;2.853;172173;0;1
20.364;40.062;100450.617;1.1884;2.55375;4.800;4.631;4.830;5.800;2.842;3.124;2.792;2.851;172227;0;1
20.343;40.078;100451.531;1.1885;2.55313;4.175;4.494;4.699;5.425;2.651;3.022;2.750;2.812;172280;0;1
20.353;40.070;100451.054;1.1884;2.55175;2.800;3.986;4.319;5.175;2.171;2.951;2.590;2.696;172335;0;1
20.353;40.055;100451.960;1.1884;2.55325;4.300;4.080;4.316;4.925;2.690;2.879;2.620;2.695;172388;0;1
20.343;40.062;100451.960;1.1885;2.55300;4.050;4.071;4.263;4.925;2.611;2.879;2.618;2.678;172442;0;1
20.343;40.062;100450.617;1.1885;2.55150;2.550;3.615;3.920;4.800;2.072;2.842;2.466;2.568;172495;0;1
20.343;40.047;100448.359;1.1884;2.55213;3.175;3.483;3.771;4.800;2.312;2.842;2.421;2.519;172550;0;1
20.343;40.085;100451.960;1.1885;2.55250;3.550;3.503;3.727;4.800;2.444;2.842;2.428;2.504;172603;0;1
20.343;40.047;100454.656;1.1885;2.55175;2.800;3.292;3.542;4.675;2.171;2.805;2.354;2.441;172657;0;1
20.353;40.055;100454.656;1.1885;2.55213;3.175;3.257;3.468;4.300;2.312;2.690;2.341;2.416;172710;0;1
20.343;40.055;100451.054;1.1885;2.55275;3.800;3.420;3.535;4.175;2.529;2.651;2.399;2.439;172765;0;1
20.343;40.055;100454.656;1.1885;2.55213;3.175;3.347;3.463;4.175;2.312;2.651;2.373;2.414;172818;0;1
20.343;40.047;100451.960;1.1885;2.55225;3.300;3.333;3.430;4.175;2.357;2.651;2.368;2.403;172872;0;1
20.364;40.062;100451.960;1.1884;2.55238;3.425;3.361;3.429;4.050;2.401;2.611;2.378;2.402;172925;0;1
20.332;40.055;100456.000;1.1886;2.55225;3.300;3.343;3.404;3.800;2.357;2.529;2.372;2.393;172980;0;1
20.343;40.055;100444.328;1.1884;2.55163;2.675;3.142;3.258;3.675;2.122;2.487;2.300;2.342;173033;0;1
20.364;40.055;100453.312;1.1884;2.55238;3.425;3.227;3.291;3.550;2.401;2.444;2.331;2.354;173086;0;1
20.343;40.032;100451.960;1.1885;2.55188;2.925;3.137;3.218;3.425;2.219;2.401;2.297;2.327;173140;0;1
20.353;40.040;100451.960;1.1884;2.55075;1.800;2.736;2.935;3.425;1.741;2.401;2.146;2.222;173194;0;1
20.353;40.055;100457.781;1.1885;2.55250;3.550;2.980;3.058;3.425;2.444;2.401;2.239;2.268;173248;0;1
20.353;40.047;100458.625;1.1885;2.55213;3.175;3.039;3.081;3.300;2.312;2.357;2.261;2.277;173301;0;1
20.343;40.024;100452.406;1.1885;2.55150;2.550;2.892;2.975;3.300;2.072;2.357;2.206;2.238;173356;0;1
20.343;40.040;100452.406;1.1885;2.55075;1.800;2.565;2.740;3.175;1.741;2.312;2.077;2.147;173409;0;1
20.353;40.040;100455.093;1.1885;2.55250;3.550;2.860;2.902;3.175;2.444;2.312;2.194;2.210;173463;0;1
20.353;40.055;100451.492;1.1884;2.55100;2.050;2.617;2.732;3.175;1.858;2.312;2.099;2.144;173516;0;1
20.353;40.062;100449.703;1.1884;2.55088;1.925;2.410;2.571;3.175;1.800;2.312;2.014;2.080;173571;0;1
20.343;40.032;100449.703;1.1885;2.55175;2.800;2.527;2.617;3.175;2.171;2.312;2.062;2.098;173624;0;1
20.353;40.032;100450.250;1.1884;2.55188;2.925;2.647;2.678;3.175;2.219;2.312;2.110;2.123;173678;0;1
20.343;40.055;100451.054;1.1885;2.55188;2.925;2.730;2.728;3.175;2.219;2.312;2.143;2.142;173731;0;1
20.332;40.047;100451.960;1.1885;2.55250;3.550;2.976;2.892;3.175;2.444;2.312;2.238;2.206;173786;0;1
20.343;40.040;100451.492;1.1885;2.55188;2.925;2.961;2.899;3.175;2.219;2.312;2.232;2.209;173839;0;1
20.353;40.040;100451.492;1.1884;2.55063;1.675;2.575;2.654;2.925;1.679;2.219;2.082;2.113;173893;0;1
20.353;40.040;100453.750;1.1885;2.55188;2.925;2.680;2.708;2.925;2.219;2.219;2.124;2.135;173946;0;1
20.364;40.040;100455.937;1.1884;2.55150;2.550;2.641;2.677;2.925;2.072;2.219;2.108;2.122;174001;0;1
20.386;40.024;100455.531;1.1884;2.55125;2.301;2.539;2.602;2.925;1.968;2.219;2.067;2.092;174054;0;1
20.343;40.040;100455.531;1.1885;2.55188;2.925;2.655;2.666;2.925;2.219;2.219;2.114;2.118;174108;0;1
20.353;40.047;100449.703;1.1884;2.55175;2.800;2.699;2.693;2.925;2.171;2.219;2.131;2.129;174161;0;1
20.343;40.032;100452.835;1.1885;2.55075;1.800;2.429;2.515;2.925;1.741;2.219;2.022;2.057;174216;0;1
20.343;40.040;100456.515;1.1885;2.55200;3.050;2.615;2.622;2.925;2.266;2.219;2.098;2.100;174269;0;1
20.364;40.032;100451.601;1.1884;2.55150;2.550;2.596;2.607;2.800;2.072;2.171;2.090;2.095;174323;0;1
20.364;40.047;100451.601;1.1884;2.55088;1.925;2.395;2.471;2.800;1.800;2.171;2.008;2.039;174376;0;1
20.343;40.040;100443.953;1.1884;2.55063;1.675;2.179;2.312;2.800;1.679;2.171;1.915;1.973;174430;0;1
20.364;40.040;100452.875;1.1884;2.55225;3.300;2.515;2.510;2.800;2.357;2.171;2.057;2.055;174484;0;1
20.343;40.040;100454.289;1.1885;2.55088;1.925;2.338;2.393;2.800;1.800;2.171;1.984;2.007;174537;0;1
20.343;40.024;100454.289;1.1885;2.55113;2.175;2.289;2.349;2.800;1.913;2.171;1.963;1.988;174592;0;1
20.364;40.040;100444.437;1.1883;2.55150;2.550;2.368;2.390;2.550;2.072;2.072;1.996;2.005;174645;0;1
20.364;40.024;100450.179;1.1884;2.55088;1.925;2.235;2.297;2.550;1.800;2.072;1.939;1.966;174699;0;1
20.343;40.040;100451.960;1.1885;2.55088;1.925;2.142;2.222;2.550;1.800;2.072;1.899;1.934;174752;0;1
20.364;40.024;100455.093;1.1884;2.55175;2.800;2.340;2.338;2.550;2.171;2.072;1.984;1.984;174807;0;1
20.353;40.040;100455.093;1.1885;2.55175;2.800;2.478;2.431;2.550;2.171;2.072;2.042;2.022;174860;0;1
20.343;40.040;100454.187;1.1885;2.55063;1.675;2.237;2.280;2.550;1.679;2.072;1.940;1.959;174914;0;1
20.353;40.047;100450.140;1.1884;2.55175;2.800;2.406;2.384;2.550;2.171;2.072;2.012;2.003;174967;0;1
20.343;40.024;100453.312;1.1885;2.55075;1.800;2.224;2.267;2.550;1.741;2.072;1.935;1.953;175022;0;1
20.332;40.032;100453.312;1.1886;2.55075;1.800;2.097;2.174;2.550;1.741;2.072;1.879;1.913;175075;0;1
20.375;40.024;100455.562;1.1884;2.55088;1.925;2.046;2.124;2.301;1.800;1.968;1.855;1.891;175129;0;1
20.353;40.040;100456.875;1.1885;2.55038;1.426;1.860;1.984;2.175;1.549;1.913;1.769;1.827;175182;0;1
20.353;40.024;100451.531;1.1884;2.54963;0.675;1.504;1.723;1.925;1.066;1.800;1.591;1.703;175237;0;1
20.343;40.032;100455.093;1.1885;2.55113;2.175;1.706;1.813;1.925;1.913;1.800;1.694;1.747;175290;0;1
20.353;40.017;100455.093;1.1885;2.55138;2.425;1.922;1.936;1.925;2.020;1.800;1.798;1.805;175344;0;1
