198,20.15,42.336,100568.9,1.1905,2.53913,0.231,0.301,0.264,0.481,0.623,0.899,0.711,0.666,11042.0,0.0,1.0
199,20.139,42.328,100573.375,1.1906,2.53913,0.231,0.28,0.258,0.481,0.623,0.899,0.686,0.658,11097.0,0.0,1.0
200,20.15,42.336,100568.42,1.1905,2.5395,0.606,0.378,0.327,0.606,1.009,1.009,0.797,0.741,11150.0,0.0,1.0
201,20.171,42.313,100571.59,1.1904,2.53875,-0.144,0.221,0.233,0.481,0.0,0.899,0.609,0.626,11204.0,0.0,1.0
202,20.171,42.336,100571.59,1.1904,2.5385,-0.394,0.036,0.107,0.481,0.0,0.899,0.248,0.425,11257.0,0.0,1.0
203,20.15,42.344,100573.84,1.1905,2.54,1.106,0.357,0.307,0.606,1.363,1.009,0.775,0.718,11311.0,0.0,1.0
204,20.139,42.344,100573.81,1.1906,2.53875,-0.144,0.207,0.217,0.481,0.0,0.899,0.589,0.604,11365.0,0.0,1.0
205,20.15,42.336,100572.94,1.1905,2.53888,-0.019,0.139,0.17,0.481,0.0,0.899,0.483,0.534,11418.0,0.0,1.0
206,20.16,42.336,100573.41,1.1905,2.53975,0.856,0.354,0.307,0.606,1.199,1.009,0.771,0.718,11472.0,0.0,1.0
207,20.15,42.328,100573.41,1.1905,2.53913,0.231,0.317,0.292,0.606,0.623,1.009,0.73,0.7,11526.0,0.0,1.0
208,20.139,42.336,100570.25,1.1905,2.53838,-0.519,0.066,0.129,0.481,0.0,0.899,0.333,0.466,11579.0,0.0,1.0
209,20.16,42.336,100573.375,1.1905,2.53938,0.481,0.19,0.2,0.606,0.899,1.009,0.566,0.579,11633.0,0.0,1.0
210,20.15,42.328,100576.54,1.1906,2.53925,0.356,0.24,0.231,0.606,0.773,1.009,0.635,0.623,11686.0,0.0,1.0
211,20.16,42.306,100576.54,1.1905,2.53813,-0.769,-0.063,0.031,0.481,0.0,0.899,0.325,0.228,11741.0,0.0,1.0
212,20.128,42.336,100570.25,1.1906,2.539,0.106,-0.012,0.046,0.481,0.421,0.899,0.143,0.277,11794.0,0.0,1.0
213,20.16,42.313,100574.28,1.1905,2.53938,0.481,0.136,0.133,0.481,0.899,0.899,0.477,0.472,11848.0,0.0,1.0
214,20.15,42.336,100567.99,1.1905,2.5385,-0.394,-0.023,0.027,0.481,0.0,0.899,0.198,0.214,11901.0,0.0,1.0
215,20.15,42.321,100571.59,1.1905,2.53888,-0.019,-0.022,0.018,0.481,0.0,0.899,0.193,0.174,11955.0,0.0,1.0
216,20.16,42.328,100571.59,1.1905,2.53963,0.731,0.204,0.161,0.481,1.108,0.899,0.585,0.519,12009.0,0.0,1.0
217,20.15,42.328,100575.625,1.1906,2.53825,-0.644,-0.051,-0.0,0.481,0.0,0.899,0.292,0.026,12062.0,0.0,1.0
218,20.171,42.313,100571.125,1.1904,2.5385,-0.394,-0.154,-0.079,0.481,0.0,0.899,0.508,0.365,12115.0,0.0,1.0
219,20.15,42.313,100571.59,1.1905,2.53925,0.356,-0.001,0.008,0.481,0.773,0.899,0.039,0.114,12170.0,0.0,1.0
220,20.171,42.306,100571.59,1.1904,2.53875,-0.144,-0.044,-0.023,0.481,0.0,0.899,0.272,0.195,12223.0,0.0,1.0
221,20.15,42.306,100577.414,1.1906,2.5385,-0.394,-0.149,-0.097,0.481,0.0,0.899,0.5,0.404,12277.0,0.0,1.0
222,20.16,42.328,100577.414,1.1905,2.53913,0.231,-0.035,-0.031,0.481,0.623,0.899,0.243,0.23,12331.0,0.0,1.0
223,20.16,42.298,100568.9,1.1904,2.53875,-0.144,-0.068,-0.054,0.356,0.0,0.773,0.338,0.301,12384.0,0.0,1.0
224,20.16,42.313,100568.9,1.1904,2.53838,-0.519,-0.203,-0.147,0.356,0.0,0.773,0.584,0.497,12438.0,0.0,1.0
225,20.15,42.313,100572.03,1.1905,2.53938,0.481,0.002,-0.021,0.481,0.899,0.899,0.057,0.19,12491.0,0.0,1.0
226,20.15,42.313,100574.72,1.1905,2.53925,0.356,0.108,0.054,0.356,0.773,0.773,0.426,0.301,12546.0,0.0,1.0
227,20.16,42.298,100574.72,1.1905,2.53863,-0.269,-0.005,-0.011,0.356,0.0,0.773,0.093,0.134,12599.0,0.0,1.0
228,20.15,42.321,100565.766,1.1904,2.53938,0.481,0.141,0.088,0.356,0.899,0.773,0.486,0.384,12652.0,0.0,1.0
229,20.15,42.313,100565.766,1.1904,2.53938,0.481,0.243,0.166,0.481,0.899,0.899,0.638,0.528,12706.0,0.0,1.0
230,20.171,42.313,100572.5,1.1904,2.5385,-0.394,0.052,0.054,0.481,0.0,0.899,0.294,0.301,12760.0,0.0,1.0
231,20.15,42.313,100569.336,1.1905,2.53925,0.356,0.143,0.114,0.356,0.773,0.773,0.49,0.438,12814.0,0.0,1.0
232,20.15,42.321,100576.97,1.1906,2.53938,0.481,0.244,0.188,0.481,0.899,0.899,0.64,0.561,12867.0,0.0,1.0
233,20.16,42.298,100576.97,1.1905,2.53875,-0.144,0.128,0.121,0.481,0.0,0.899,0.463,0.451,12920.0,0.0,1.0
234,20.15,42.306,100575.625,1.1906,2.53875,-0.144,0.046,0.068,0.481,0.0,0.899,0.278,0.338,12975.0,0.0,1.0
235,20.16,42.298,100576.06,1.1905,2.539,0.106,0.064,0.076,0.481,0.421,0.899,0.328,0.357,13028.0,0.0,1.0
236,20.15,42.306,100572.03,1.1905,2.53863,-0.269,-0.036,0.007,0.356,0.0,0.773,0.246,0.106,13081.0,0.0,1.0
237,20.139,42.321,100576.06,1.1906,2.53938,0.481,0.119,0.101,0.481,0.899,0.899,0.447,0.413,13135.0,0.0,1.0
238,20.16,42.29,100576.06,1.1905,2.53975,0.856,0.34,0.252,0.481,1.199,0.899,0.756,0.651,13189.0,0.0,1.0
239,20.16,42.313,100568.46,1.1904,2.53863,-0.269,0.157,0.148,0.481,0.0,0.899,0.514,0.499,13243.0,0.0,1.0
240,20.15,42.29,100575.16,1.1906,2.53875,-0.144,0.067,0.09,0.481,0.0,0.899,0.335,0.388,13296.0,0.0,1.0
241,20.16,42.29,100570.25,1.1904,2.53963,0.731,0.266,0.218,0.481,1.108,0.899,0.668,0.605,13349.0,0.0,1.0
242,20.15,42.313,100570.25,1.1905,2.539,0.106,0.218,0.195,0.481,0.421,0.899,0.605,0.573,13404.0,0.0,1.0
243,20.15,42.313,100574.28,1.1905,2.539,0.106,0.184,0.177,0.481,0.421,0.899,0.556,0.546,13457.0,0.0,1.0
244,20.16,42.313,100572.94,1.1905,2.53975,0.856,0.386,0.313,0.481,1.199,0.899,0.805,0.725,13511.0,0.0,1.0
245,20.139,42.321,100575.625,1.1906,2.53875,-0.144,0.227,0.222,0.481,0.0,0.899,0.617,0.61,13564.0,0.0,1.0
246,20.16,42.306,100575.625,1.1905,2.53863,-0.269,0.078,0.123,0.481,0.0,0.899,0.362,0.455,13618.0,0.0,1.0
247,20.171,42.298,100576.06,1.1905,2.53938,0.481,0.199,0.195,0.481,0.899,0.899,0.578,0.572,13672.0,0.0,1.0
248,20.16,42.306,100574.28,1.1905,2.53925,0.356,0.246,0.227,0.481,0.773,0.899,0.643,0.618,13725.0,0.0,1.0
249,20.15,42.29,100571.59,1.1905,2.53863,-0.269,0.091,0.128,0.481,0.0,0.899,0.391,0.463,13779.0,0.0,1.0
250,20.16,42.298,100574.28,1.1905,2.53925,0.356,0.171,0.173,0.481,0.773,0.899,0.535,0.54,13833.0,0.0,1.0
251,20.16,42.298,100574.28,1.1905,2.53988,0.981,0.414,0.335,0.481,1.284,0.899,0.834,0.75,13887.0,0.0,1.0
252,20.16,42.298,100573.84,1.1905,2.53813,-0.769,0.059,0.114,0.481,0.0,0.899,0.314,0.438,13940.0,0.0,1.0
253,20.16,42.298,100572.03,1.1905,2.5385,-0.394,-0.077,0.012,0.481,0.0,0.899,0.36,0.144,13993.0,0.0,1.0
254,20.16,42.29,100571.59,1.1905,2.53925,0.356,0.053,0.081,0.481,0.773,0.899,0.297,0.369,14048.0,0.0,1.0
255,20.15,42.29,100571.59,1.1905,2.5385,-0.394,-0.081,-0.014,0.356,0.0,0.773,0.37,0.154,14101.0,0.0,1.0
256,20.16,42.275,100572.06,1.1905,2.53913,0.231,0.012,0.035,0.356,0.623,0.773,0.143,0.242,14154.0,0.0,1.0
257,20.15,42.298,100569.81,1.1905,2.53963,0.731,0.228,0.174,0.481,1.108,0.899,0.619,0.541,14209.0,0.0,1.0
258,20.15,42.283,100575.19,1.1906,2.53838,-0.519,0.004,0.035,0.481,0.0,0.899,0.079,0.244,14262.0,0.0,1.0
259,20.15,42.283,100573.84,1.1905,2.53888,-0.019,-0.003,0.024,0.356,0.0,0.773,0.074,0.203,14316.0,0.0,1.0
260,20.139,42.283,100573.84,1.1906,2.53963,0.731,0.217,0.166,0.481,1.108,0.899,0.604,0.528,14369.0,0.0,1.0
261,20.139,42.275,100573.01,1.1906,2.539,0.106,0.184,0.154,0.356,0.421,0.773,0.555,0.508,14424.0,0.0,1.0
262,20.139,42.29,100569.81,1.1905,2.538,-0.894,-0.14,-0.056,0.356,0.0,0.773,0.485,0.306,14477.0,0.0,1.0
263,20.15,42.298,100566.28,1.1904,2.53913,0.231,-0.029,0.001,0.356,0.623,0.773,0.219,0.049,14530.0,0.0,1.0
264,20.15,42.29,100566.28,1.1904,2.53888,-0.019,-0.026,-0.003,0.356,0.0,0.773,0.208,0.068,14584.0,0.0,1.0
265,20.15,42.29,100572.06,1.1905,2.5385,-0.394,-0.136,-0.081,0.356,0.0,0.773,0.479,0.369,14638.0,0.0,1.0
266,20.139,42.298,100575.19,1.1906,2.53938,0.481,0.049,0.031,0.356,0.899,0.773,0.286,0.229,14691.0,0.0,1.0
267,20.15,42.283,100576.09,1.1906,2.53938,0.481,0.178,0.121,0.481,0.899,0.899,0.547,0.451,14745.0,0.0,1.0
268,20.16,42.275,100573.01,1.1905,2.53838,-0.519,-0.031,-0.007,0.356,0.0,0.773,0.228,0.108,14798.0,0.0,1.0
269,20.15,42.29,100573.01,1.1905,2.53938,0.481,0.123,0.091,0.481,0.899,0.899,0.454,0.39,14853.0,0.0,1.0
270,20.16,42.275,100571.66,1.1905,2.53938,0.481,0.23,0.169,0.481,0.899,0.899,0.622,0.532,14906.0,0.0,1.0
271,20.16,42.275,100574.76,1.1905,2.53875,-0.144,0.118,0.106,0.481,0.0,0.899,0.445,0.422,14959.0,0.0,1.0
272,20.16,42.267,100571.66,1.1905,2.539,0.106,0.114,0.106,0.481,0.421,0.899,0.438,0.422,15013.0,0.0,1.0
273,20.16,42.275,100571.66,1.1905,2.53925,0.356,0.187,0.156,0.481,0.773,0.899,0.56,0.512,15067.0,0.0,1.0
274,20.15,42.267,100577.445,1.1906,2.53813,-0.769,-0.1,-0.029,0.356,0.0,0.773,0.41,0.221,15121.0,0.0,1.0
275,20.16,42.29,100570.25,1.1904,2.53863,-0.269,-0.151,-0.077,0.356,0.0,0.773,0.504,0.36,15174.0,0.0,1.0
276,20.15,42.29,100573.41,1.1905,2.53975,0.856,0.151,0.109,0.481,1.199,0.899,0.504,0.429,15228.0,0.0,1.0
277,20.15,42.29,100570.72,1.1905,2.539,0.106,0.137,0.109,0.481,0.421,0.899,0.48,0.427,15282.0,0.0,1.0
278,20.16,42.275,100570.72,1.1905,2.53825,-0.644,-0.097,-0.042,0.481,0.0,0.899,0.404,0.265,15335.0,0.0,1.0
279,20.139,42.29,100573.84,1.1906,2.53925,0.356,0.039,0.038,0.481,0.773,0.899,0.255,0.251,15389.0,0.0,1.0
280,20.15,42.29,100576.54,1.1906,2.53888,-0.019,0.021,0.026,0.356,0.0,0.773,0.189,0.21,15442.0,0.0,1.0
281,20.139,42.283,100571.16,1.1906,2.53875,-0.144,-0.028,-0.008,0.356,0.0,0.773,0.218,0.115,15496.0,0.0,1.0
282,20.16,42.283,100571.16,1.1905,2.5395,0.606,0.162,0.115,0.481,1.009,0.899,0.522,0.439,15550.0,0.0,1.0
283,20.139,42.252,100567.12,1.1905,2.53913,0.231,0.183,0.138,0.481,0.623,0.899,0.554,0.482,15603.0,0.0,1.0
284,20.15,42.283,100572.03,1.1905,2.538,-0.894,-0.14,-0.068,0.356,0.0,0.773,0.486,0.339,15657.0,0.0,1.0
285,20.171,42.283,100569.81,1.1904,2.53925,0.356,0.008,0.016,0.481,0.773,0.899,0.119,0.166,15711.0,0.0,1.0
286,20.15,42.267,100569.81,1.1905,2.53913,0.231,0.075,0.059,0.356,0.623,0.773,0.355,0.316,15765.0,0.0,1.0
287,20.16,42.283,100569.77,1.1904,2.53838,-0.519,-0.103,-0.056,0.356,0.0,0.773,0.416,0.308,15818.0,0.0,1.0
288,20.16,42.26,100570.25,1.1905,2.53925,0.356,0.034,0.026,0.356,0.773,0.773,0.241,0.209,15872.0,0.0,1.0
289,20.139,42.267,100575.625,1.1906,2.53913,0.231,0.093,0.067,0.356,0.623,0.773,0.396,0.335,15926.0,0.0,1.0
290,20.15,42.267,100568.02,1.1905,2.538,-0.894,-0.203,-0.125,0.356,0.0,0.773,0.584,0.459,15979.0,0.0,1.0
291,20.128,42.252,100568.02,1.1906,2.53863,-0.269,-0.223,-0.154,0.356,0.0,0.773,0.612,0.509,16033.0,0.0,1.0
292,20.139,42.26,100568.97,1.1905,2.539,0.106,-0.124,-0.102,0.356,0.421,0.773,0.457,0.414,16087.0,0.0,1.0
293,20.16,42.275,100573.84,1.1905,2.53838,-0.519,-0.243,-0.186,0.231,0.0,0.623,0.639,0.558,16140.0,0.0,1.0
294,20.16,42.267,100570.25,1.1905,2.5385,-0.394,-0.288,-0.227,0.356,0.0,0.773,0.696,0.618,16194.0,0.0,1.0
295,20.15,42.267,100570.25,1.1905,2.53938,0.481,-0.058,-0.086,0.356,0.899,0.773,0.311,0.38,16247.0,0.0,1.0
296,20.15,42.267,100571.66,1.1905,2.53863,-0.269,-0.121,-0.122,0.356,0.0,0.773,0.451,0.454,16302.0,0.0,1.0
297,20.15,42.275,100570.72,1.1905,2.53875,-0.144,-0.128,-0.127,0.356,0.0,0.773,0.464,0.462,16355.0,0.0,1.0
298,20.16,42.252,100572.94,1.1905,2.53988,0.981,0.205,0.095,0.356,1.284,0.773,0.586,0.399,16408.0,0.0,1.0
299,20.139,42.244,100574.35,1.1906,2.53913,0.231,0.212,0.122,0.356,0.623,0.773,0.597,0.452,16462.0,0.0,1.0
300,20.139,42.26,100574.35,1.1906,2.53825,-0.644,-0.045,-0.031,0.356,0.0,0.773,0.274,0.229,16516.0,0.0,1.0
301,20.15,42.26,100574.76,1.1906,2.53913,0.231,0.038,0.021,0.231,0.623,0.623,0.253,0.188,16570.0,0.0,1.0
302,20.15,42.26,100575.19,1.1906,2.53838,-0.519,-0.129,-0.087,0.231,0.0,0.623,0.466,0.382,16623.0,0.0,1.0
303,20.171,42.26,100571.66,1.1904,2.53838,-0.519,-0.246,-0.173,0.231,0.0,0.623,0.643,0.54,16676.0,0.0,1.0
304,20.128,42.252,100571.66,1.1906,2.53925,0.356,-0.066,-0.068,0.231,0.773,0.623,0.332,0.337,16731.0,0.0,1.0
305,20.15,42.252,100577.95,1.1906,2.539,0.106,-0.014,-0.033,0.231,0.421,0.623,0.155,0.235,16784.0,0.0,1.0
306,20.139,42.252,100573.01,1.1906,2.53838,-0.519,-0.166,-0.13,0.231,0.0,0.623,0.528,0.468,16838.0,0.0,1.0
307,20.15,42.26,100573.914,1.1905,2.53925,0.356,-0.009,-0.033,0.231,0.773,0.623,0.125,0.236,16891.0,0.0,1.0
308,20.139,42.252,100564.97,1.1905,2.53913,0.231,0.063,0.02,0.231,0.623,0.623,0.325,0.182,16945.0,0.0,1.0
309,20.139,42.26,100564.97,1.1905,2.53825,-0.644,-0.149,-0.113,0.231,0.0,0.623,0.501,0.436,16999.0,0.0,1.0
310,20.15,42.252,100568.09,1.1905,2.53925,0.356,0.002,-0.019,0.231,0.773,0.623,0.06,0.18,17052.0,0.0,1.0
311,20.171,42.275,100571.3,1.1904,2.53913,0.231,0.071,0.031,0.231,0.623,0.623,0.345,0.227,17106.0,0.0,1.0
312,20.15,42.26,100570.34,1.1905,2.53875,-0.144,0.006,-0.004,0.231,0.0,0.623,0.102,0.085,17160.0,0.0,1.0
313,20.16,42.252,100570.34,1.1905,2.53875,-0.144,-0.039,-0.032,0.231,0.0,0.623,0.256,0.233,17213.0,0.0,1.0
314,20.15,42.252,100566.81,1.1905,2.539,0.106,0.004,-0.005,0.231,0.421,0.623,0.087,0.089,17267.0,0.0,1.0
315,20.16,42.26,100570.34,1.1905,2.53838,-0.519,-0.153,-0.108,0.231,0.0,0.623,0.506,0.425,17320.0,0.0,1.0
316,20.139,42.244,100572.64,1.1906,2.5385,-0.394,-0.225,-0.165,0.231,0.0,0.623,0.615,0.526,17374.0,0.0,1.0
317,20.15,42.244,100572.64,1.1905,2.539,0.106,-0.126,-0.111,0.231,0.421,0.623,0.46,0.432,17428.0,0.0,1.0
318,20.16,42.26,100573.04,1.1905,2.5385,-0.394,-0.206,-0.168,0.231,0.0,0.623,0.589,0.531,17481.0,0.0,1.0
319,20.15,42.26,100572.2,1.1905,2.53813,-0.769,-0.375,-0.288,0.231,0.0,0.623,0.794,0.695,17536.0,0.0,1.0
320,20.15,42.252,100570.42,1.1905,2.53913,0.231,-0.193,-0.184,0.231,0.623,0.623,0.57,0.556,17589.0,0.0,1.0
321,20.16,42.26,100566.81,1.1904,2.53913,0.231,-0.066,-0.101,0.231,0.623,0.623,0.334,0.412,17643.0,0.0,1.0
322,20.16,42.252,100566.81,1.1904,2.53775,-1.144,-0.39,-0.31,0.231,0.0,0.623,0.809,0.721,17696.0,0.0,1.0
323,20.15,42.237,100567.25,1.1905,2.53963,0.731,-0.054,-0.102,0.231,1.108,0.623,0.3,0.413,17750.0,0.0,1.0
324,20.16,42.252,100571.3,1.1905,2.53875,-0.144,-0.081,-0.11,0.231,0.0,0.623,0.368,0.43,17804.0,0.0,1.0
325,20.16,42.26,100564.125,1.1904,2.53813,-0.769,-0.287,-0.242,0.231,0.0,0.623,0.695,0.638,17857.0,0.0,1.0
326,20.15,42.252,100564.125,1.1904,2.53875,-0.144,-0.244,-0.222,0.231,0.0,0.623,0.641,0.611,17910.0,0.0,1.0
327,20.139,42.252,100568.164,1.1905,2.53938,0.481,-0.027,-0.082,0.231,0.899,0.623,0.213,0.371,17965.0,0.0,1.0
328,20.15,42.244,100569.51,1.1905,2.53825,-0.644,-0.212,-0.194,0.231,0.0,0.623,0.597,0.571,18018.0,0.0,1.0
329,20.139,42.252,100571.3,1.1906,2.53875,-0.144,-0.192,-0.184,0.231,0.0,0.623,0.568,0.556,18072.0,0.0,1.0
330,20.16,42.252,100569.945,1.1904,2.53925,0.356,-0.027,-0.076,0.231,0.773,0.623,0.215,0.358,18125.0,0.0,1.0
331,20.16,42.244,100569.945,1.1904,2.53875,-0.144,-0.063,-0.09,0.231,0.0,0.623,0.324,0.389,18179.0,0.0,1.0
332,20.15,42.244,100571.3,1.1905,2.53875,-0.144,-0.087,-0.101,0.231,0.0,0.623,0.382,0.411,18233.0,0.0,1.0
333,20.15,42.244,100566.31,1.1905,2.53938,0.481,0.083,0.016,0.356,0.899,0.773,0.374,0.161,18286.0,0.0,1.0
334,20.15,42.252,100568.164,1.1905,2.539,0.106,0.09,0.034,0.231,0.421,0.623,0.389,0.237,18340.0,0.0,1.0
335,20.16,42.252,100568.164,1.1904,2.5385,-0.394,-0.055,-0.052,0.231,0.0,0.623,0.305,0.296,18394.0,0.0,1.0
336,20.15,42.229,100566.81,1.1905,2.5395,0.606,0.143,0.08,0.356,1.009,0.773,0.49,0.366,18447.0,0.0,1.0
337,20.16,42.237,100573.48,1.1905,2.53838,-0.519,-0.056,-0.04,0.356,0.0,0.773,0.306,0.26,18501.0,0.0,1.0
338,20.16,42.244,100570.85,1.1905,2.53775,-1.144,-0.382,-0.261,0.356,0.0,0.773,0.801,0.662,18554.0,0.0,1.0
339,20.15,42.244,100569.51,1.1905,2.53913,0.231,-0.198,-0.163,0.356,0.623,0.773,0.577,0.523,18608.0,0.0,1.0
340,20.15,42.244,100569.945,1.1905,2.53875,-0.144,-0.182,-0.159,0.356,0.0,0.773,0.553,0.517,18662.0,0.0,1.0
341,20.171,42.237,100568.164,1.1904,2.53813,-0.769,-0.358,-0.281,0.356,0.0,0.773,0.776,0.687,18715.0,0.0,1.0
342,20.15,42.237,100570.85,1.1905,2.53963,0.731,-0.032,-0.079,0.481,1.108,0.899,0.23,0.364,18769.0,0.0,1.0
343,20.139,42.237,100572.64,1.1906,2.53925,0.356,0.085,0.008,0.481,0.773,0.899,0.377,0.117,18823.0,0.0,1.0
344,20.16,42.252,100572.64,1.1905,2.53863,-0.269,-0.022,-0.047,0.481,0.0,0.899,0.19,0.282,18876.0,0.0,1.0
345,20.15,42.244,100568.164,1.1905,2.539,0.106,0.017,-0.017,0.356,0.421,0.773,0.167,0.168,18930.0,0.0,1.0
346,20.16,42.244,100569.51,1.1904,2.53925,0.356,0.118,0.058,0.356,0.773,0.773,0.446,0.311,18983.0,0.0,1.0
347,20.16,42.244,100565.47,1.1904,2.53825,-0.644,-0.11,-0.083,0.356,0.0,0.773,0.431,0.373,19038.0,0.0,1.0
348,20.139,42.222,100565.47,1.1905,2.53913,0.231,-0.008,-0.02,0.356,0.623,0.773,0.116,0.183,19091.0,0.0,1.0
349,20.139,42.229,100566.375,1.1905,2.53938,0.481,0.139,0.08,0.356,0.899,0.773,0.482,0.367,19145.0,0.0,1.0
350,20.15,42.237,100573.55,1.1905,2.539,0.106,0.129,0.085,0.356,0.421,0.773,0.465,0.378,19198.0,0.0,1.0
351,20.139,42.237,100564.56,1.1905,2.53888,-0.019,0.084,0.064,0.356,0.0,0.773,0.376,0.329,19252.0,0.0,1.0
352,20.128,42.237,100573.55,1.1906,2.53925,0.356,0.166,0.123,0.356,0.773,0.773,0.528,0.454,19306.0,0.0,1.0
353,20.16,42.237,100573.55,1.1905,2.53913,0.231,0.185,0.144,0.356,0.623,0.773,0.558,0.492,19359.0,0.0,1.0
354,20.139,42.229,100571.3,1.1906,2.5385,-0.394,0.011,0.037,0.356,0.0,0.773,0.138,0.248,19414.0,0.0,1.0
355,20.139,42.206,100571.66,1.1906,2.53925,0.356,0.115,0.1,0.356,0.773,0.773,0.439,0.411,19467.0,0.0,1.0
356,20.139,42.237,100574.83,1.1906,2.53925,0.356,0.187,0.151,0.356,0.773,0.773,0.56,0.504,19520.0,0.0,1.0
357,20.16,42.222,100574.83,1.1905,2.53838,-0.519,-0.025,0.017,0.356,0.0,0.773,0.205,0.17,19574.0,0.0,1.0
358,20.15,42.222,100569.875,1.1905,2.53963,0.731,0.202,0.16,0.356,1.108,0.773,0.582,0.518,19628.0,0.0,1.0
359,20.171,42.229,100573.01,1.1904,2.53875,-0.144,0.098,0.099,0.356,0.0,0.773,0.406,0.408,19682.0,0.0,1.0
360,20.16,42.229,100574.35,1.1905,2.53813,-0.769,-0.162,-0.075,0.356,0.0,0.773,0.522,0.354,19735.0,0.0,1.0
361,20.15,42.237,100573.914,1.1905,2.5395,0.606,0.068,0.062,0.356,1.009,0.773,0.338,0.321,19788.0,0.0,1.0
362,20.16,42.237,100573.914,1.1905,2.53913,0.231,0.117,0.095,0.356,0.623,0.773,0.443,0.4,19843.0,0.0,1.0
363,20.16,42.222,100565.41,1.1904,2.53875,-0.144,0.039,0.047,0.356,0.0,0.773,0.255,0.282,19896.0,0.0,1.0
364,20.128,42.229,100571.22,1.1906,2.53863,-0.269,-0.054,-0.016,0.356,0.0,0.773,0.301,0.164,19950.0,0.0,1.0
365,20.15,42.229,100576.61,1.1906,2.53938,0.481,0.107,0.083,0.356,0.899,0.773,0.423,0.374,20003.0,0.0,1.0
366,20.16,42.229,100576.61,1.1905,2.53875,-0.144,0.031,0.038,0.356,0.0,0.773,0.229,0.252,20057.0,0.0,1.0
367,20.15,42.237,100566.28,1.1905,2.53863,-0.269,-0.059,-0.024,0.356,0.0,0.773,0.315,0.199,20111.0,0.0,1.0
368,20.15,42.237,100573.41,1.1905,2.53938,0.481,0.103,0.077,0.356,0.899,0.773,0.416,0.36,20164.0,0.0,1.0
369,20.16,42.229,100570.78,1.1905,2.53875,-0.144,0.029,0.033,0.356,0.0,0.773,0.22,0.235,20218.0,0.0,1.0
370,20.15,42.222,100572.13,1.1905,2.53863,-0.269,-0.061,-0.028,0.356,0.0,0.773,0.319,0.215,20272.0,0.0,1.0
371,20.15,42.229,100572.56,1.1905,2.53988,0.981,0.252,0.174,0.356,1.283,0.773,0.65,0.541,20325.0,0.0,1.0
372,20.16,42.222,100572.56,1.1905,2.53913,0.231,0.245,0.185,0.356,0.623,0.773,0.642,0.558,20379.0,0.0,1.0
373,20.16,42.237,100569.875,1.1904,2.53888,-0.019,0.166,0.144,0.356,0.0,0.773,0.528,0.493,20432.0,0.0,1.0
374,20.128,42.229,100569.0,1.1906,2.5395,0.606,0.298,0.237,0.481,1.009,0.899,0.707,0.631,20487.0,0.0,1.0
375,20.16,42.222,100569.0,1.1904,2.53925,0.356,0.315,0.261,0.481,0.773,0.899,0.728,0.662,20540.0,0.0,1.0
376,20.139,42.237,100567.66,1.1905,2.538,-0.894,-0.048,0.03,0.481,0.0,0.899,0.283,0.223,20593.0,0.0,1.0
377,20.139,42.206,100565.84,1.1905,2.53875,-0.144,-0.077,-0.005,0.481,0.0,0.899,0.359,0.093,20647.0,0.0,1.0
378,20.16,42.229,100573.48,1.1905,2.53925,0.356,0.053,0.067,0.481,0.773,0.899,0.299,0.335,20701.0,0.0,1.0
379,20.139,42.229,100573.48,1.1906,2.53838,-0.519,-0.119,-0.05,0.481,0.0,0.899,0.446,0.291,20754.0,0.0,1.0
380,20.16,42.229,100569.875,1.1905,2.53925,0.356,0.024,0.031,0.481,0.773,0.899,0.199,0.228,20808.0,0.0,1.0
381,20.171,42.222,100573.914,1.1905,2.5395,0.606,0.198,0.146,0.481,1.009,0.899,0.577,0.495,20861.0,0.0,1.0
382,20.16,42.222,100571.22,1.1905,2.53813,-0.769,-0.092,-0.037,0.481,0.0,0.899,0.393,0.25,20916.0,0.0,1.0
383,20.171,42.229,100569.44,1.1904,2.53888,-0.019,-0.07,-0.034,0.356,0.0,0.773,0.343,0.238,20969.0,0.0,1.0
384,20.16,42.237,100569.44,1.1904,2.53925,0.356,0.058,0.044,0.481,0.773,0.899,0.311,0.273,21022.0,0.0,1.0
385,20.139,42.222,100575.266,1.1906,2.53838,-0.519,-0.115,-0.068,0.356,0.0,0.773,0.44,0.339,21076.0,0.0,1.0
386,20.15,42.237,100578.86,1.1906,2.53838,-0.519,-0.237,-0.159,0.356,0.0,0.773,0.63,0.516,21130.0,0.0,1.0
387,20.15,42.191,100572.13,1.1905,2.53925,0.356,-0.059,-0.056,0.356,0.773,0.773,0.315,0.306,21184.0,0.0,1.0
388,20.15,42.222,100572.13,1.1905,2.53875,-0.144,-0.085,-0.073,0.356,0.0,0.773,0.377,0.351,21237.0,0.0,1.0
389,20.15,42.222,100568.53,1.1905,2.5385,-0.394,-0.177,-0.138,0.356,0.0,0.773,0.546,0.481,21291.0,0.0,1.0
390,20.15,42.229,100574.35,1.1906,2.53938,0.481,0.02,-0.014,0.356,0.899,0.773,0.183,0.153,21345.0,0.0,1.0
391,20.139,42.214,100569.875,1.1905,2.53925,0.356,0.121,0.06,0.356,0.773,0.773,0.45,0.317,21398.0,0.0,1.0
392,20.16,42.222,100571.695,1.1905,2.53838,-0.519,-0.071,-0.056,0.356,0.0,0.773,0.346,0.306,21452.0,0.0,1.0
393,20.15,42.214,100571.695,1.1905,2.53925,0.356,0.057,0.026,0.356,0.773,0.773,0.309,0.211,21506.0,0.0,1.0
